"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SIPCO","C2 Control Operacional Ingenieria","Yes","¡Correcto! Segun el material del curso, lo correcto es: La calificacion de la severidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Segun el material del curso Seguridad Industrial: Prevencion, Control Operacional y, responde con precision: Que componente de la matriz de riesgos se ocupa de evaluar la severidad de las consecuencias de un evento?","A","La calificacion de la severidad","La probabilidad del evento","La evaluacion de la exposicion","El nivel de riesgo","","","","","",""
"multiplechoice","SIPCO","C2 Control Operacional Ingenieria","Yes","¡Correcto! Segun el material del curso, lo correcto es: No considerar la opinion de los trabajadores en la identificacion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Considerando el enfoque metodologico del curso Seguridad Industrial: Prevencion, Control Operacional y y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual es un error frecuente al realizar una evaluacion de riesgos?","C","Utilizar estandares internacionales para la evaluacion de riesgos.","Incorporar datos historicos en la evaluacion de probabilidad.","No considerar la opinion de los trabajadores en la identificacion de riesgos.","Evaluar solo los riesgos mas evidentes y visibles.","","","","","",""
"multiplechoice","SIPCO","C2 Control Operacional Ingenieria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Instalacion de sistemas de ventilacion adecuada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Segun el material del curso Seguridad Industrial: Prevencion, Control Operacional y, responde con precision: Cual de los siguientes controles de ingenieria es mas efectivo para minimizar la exposicion a sustancias toxicas en un entorno laboral?","B","Uso de seniales de advertencia","Instalacion de sistemas de ventilacion adecuada","Distribucion de equipos de proteccion personal","Capacitacion del personal","","","","","",""
"multiplechoice","SIPCO","C2 Control Operacional Ingenieria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementacion de procedimientos de trabajo seguros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial: Prevencion, Control Operacional y, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En la jerarquia de controles, cual es el control administrativo mas eficaz para prevenir accidentes laborales?","D","Senializacion de zonas de riesgo","Uso de cascos de proteccion","Colocacion de barreras fisicas","Implementacion de procedimientos de trabajo seguros","","","","","",""
"multiplechoice","SIPCO","C2 Control Operacional Ingenieria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar deficiencias en la seguridad real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Con base en el material del curso Seguridad Industrial: Prevencion, Control Operacional y y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual es la principal ventaja de realizar verificaciones en campo de los controles implementados?","B","Educar al personal sobre medidas de seguridad","Identificar deficiencias en la seguridad real","Asegurar que los empleados tienen acceso a EPP","Reducir costos operativos","","","","","",""
"multiplechoice","SIPCO","C2 Control Operacional Ingenieria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger al operador de partes moviles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial: Prevencion, Control Operacional y sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el proposito principal de un resguardo en una maquina industrial?","D","Reducir el consumo energetico","Facilitar el acceso a las herramientas","Aumentar la velocidad de operacion","Proteger al operador de partes moviles","","","","","",""
"multiplechoice","SIPCO","C2 Control Operacional Ingenieria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mecanismo que evita el funcionamiento de una maquina si no se cumplen ciertas condiciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Industrial: Prevencion, Control Operacional y, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Como se define un enclavamiento en el contexto de seguridad industrial?","A","Mecanismo que evita el funcionamiento de una maquina si no se cumplen ciertas condiciones","Proceso de mantenimiento preventivo programado","Formato de registro de incidentes laborales","Sistema que permite la operacion de varias maquinas de manera simultanea","","","","","",""
"multiplechoice","SIPCO","C2 Control Operacional Ingenieria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las verificaciones de mantenimiento de las maquinas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Segun el material del curso Seguridad Industrial: Prevencion, Control Operacional y, responde con precision: Cual de los siguientes elementos es fundamental en un plan de seguridad para la operacion de maquinaria?","C","El registro de horas de trabajo de los operarios","La cantidad de productos fabricados diariamente","Las verificaciones de mantenimiento de las maquinas","La evaluacion del clima laboral","","","","","",""
"multiplechoice","SIPCO","C2 Control Operacional Ingenieria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar la seguridad de los trabajadores al prevenir la liberacion accidental de energia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","En el marco del curso Seguridad Industrial: Prevencion, Control Operacional y, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el proposito principal del sistema LOTO (Bloqueo y Etiquetado)?","C","Minimizar el tiempo de inactividad de las maquinas","Facilitar el acceso a los dispositivos de maquinaria sin restricciones","Garantizar la seguridad de los trabajadores al prevenir la liberacion accidental de energia","Asegurar que la energia se mantenga encendida para realizar labores de mantenimiento","","","","","",""
"multiplechoice","SIPCO","C2 Control Operacional Ingenieria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incluir un aviso claro que prohiba el uso de la maquinaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial: Prevencion, Control Operacional y, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de los siguientes pasos es parte del proceso de etiquetado en un procedimiento LOTO?","A","Incluir un aviso claro que prohiba el uso de la maquinaria","Retirar la etiqueta antes de completar el trabajo","Las etiquetas no requieren informacion adicional","Colocar la etiqueta en cualquier parte visible de la maquina","","","","","",""
"multiplechoice","SIPCO","C3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Informar al supervisor antes de realizar cualquier accion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Con base en el material del curso Seguridad Industrial: Prevencion, Control Operacional y y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que debe hacer un trabajador si encuentra una maquina etiquetada como 'Bloqueada'?","A","Informar al supervisor antes de realizar cualquier accion","Quitar la etiqueta para acceder al equipo","Proceder a realizar el mantenimiento de inmediato","Ignorar la etiqueta y usar la maquina si es urgente","","","","","",""
"multiplechoice","SIPCO","C3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controlar el flujo de electricidad y proteger contra sobrecargas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial: Prevencion, Control Operacional y sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el proposito principal de un tablero electrico en una instalacion industrial?","C","Servir como decoracion en la sala de maquinas.","Distribuir agua potable a las maquinas.","Controlar el flujo de electricidad y proteger contra sobrecargas.","Almacenar herramientas electricas.","","","","","",""
"multiplechoice","SIPCO","C3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Con simbolos de advertencia claros y normas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Industrial: Prevencion, Control Operacional y, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Como debe estar marcado un tablero electrico para garantizar la seguridad del personal?","B","Solo debe contener informacion tecnica compleja.","Con simbolos de advertencia claros y normas de seguridad.","Etiquetas en un idioma extranjero para evitar confusiones.","Sin ningun tipo de etiquetado para evitar distracciones.","","","","","",""
"multiplechoice","SIPCO","C3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Multimetro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Considerando el enfoque metodologico del curso Seguridad Industrial: Prevencion, Control Operacional y y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que herramienta es fundamental para comprobar la continuidad electrica en un circuito?","D","Llave inglesa.","Martillo.","Destornillador.","Multimetro.","","","","","",""
"multiplechoice","SIPCO","C3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: El oxigeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Segun el material del curso Seguridad Industrial: Prevencion, Control Operacional y, responde con precision: Cual de las siguientes es una condicion necesaria para que se forme un incendio segun el triangulo del fuego?","B","El metal","El oxigeno","El agua","El frio","","","","","",""
"multiplechoice","SIPCO","C3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Extintor de CO2.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial: Prevencion, Control Operacional y, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que tipo de extinguidor se recomienda para fuegos de clase B?","D","Extintor quimico seco","Extintor de agua","Extintor de espuma","Extintor de CO2","","","","","",""
"multiplechoice","SIPCO","C3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: El combustible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Con base en el material del curso Seguridad Industrial: Prevencion, Control Operacional y y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: En el triangulo del fuego, que elemento se puede eliminar para apagar un incendio?","A","El combustible","La temperatura","La luz","El humo","","","","","",""
"multiplechoice","SIPCO","C3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Instrucciones de almacenamiento y datos de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial: Prevencion, Control Operacional y sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es la informacion mas relevante que debe contener la etiqueta de un producto quimico?","C","Nombre del fabricante y precio del producto.","Frases publicitarias sobre el producto.","Instrucciones de almacenamiento y datos de seguridad.","Lista de ingredientes en orden alfabetico.","","","","","",""
"multiplechoice","SIPCO","C3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sacar a las personas del area afectada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Industrial: Prevencion, Control Operacional y, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: En caso de un derrame quimico, cual es la primera accion que debe tomarse?","C","Llamar a un amigo para ayuda.","Cubrir el derrame con un material solido.","Sacar a las personas del area afectada.","Tratar de limpiar el derrame inmediatamente.","","","","","",""
"multiplechoice","SIPCO","C3 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Agrupar productos similares y etiquetar claramente las estanterias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Considerando el enfoque metodologico del curso Seguridad Industrial: Prevencion, Control Operacional y y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que medidas deben tomarse al almacenar productos quimicos?","A","Agrupar productos similares y etiquetar claramente las estanterias.","No es necesario registrar los productos quimicos almacenados.","Almacenarlos en cualquier lugar del almacen sin control.","Mantener ventanas abiertas en todo momento.","","","","","",""
"multiplechoice","SIPCO","C4 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejorar la seguridad y eficiencia en las operaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","En el marco del curso Seguridad Industrial: Prevencion, Control Operacional y, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el principal objetivo de mantener un adecuado orden en el area de trabajo?","A","Mejorar la seguridad y eficiencia en las operaciones.","Eliminar la necesidad de capacitacion en housekeeping.","Facilitar la busqueda de herramientas y materiales.","Incrementar el volumen de trabajo sin considerar la seguridad.","","","","","",""
"multiplechoice","SIPCO","C4 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar y retirar obstaculos del camino.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial: Prevencion, Control Operacional y, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En una rutina de housekeeping, que actividad es considerada crucial para prevenir accidentes?","C","Limpiar solo al final del turno.","Realizar el housekeeping solo en areas visibles.","Identificar y retirar obstaculos del camino.","Organizar herramientas sin etiquetarlas.","","","","","",""
"multiplechoice","SIPCO","C4 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un plan de orden diario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Con base en el material del curso Seguridad Industrial: Prevencion, Control Operacional y y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que herramienta se considera esencial para realizar un housekeeping efectivo?","B","Herramientas de mantenimiento costosas.","Un plan de orden diario.","Establecer turnos largos sin descanso.","Una lista de personal de trabajo.","","","","","",""
"multiplechoice","SIPCO","C4 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Trabajar con la espalda recta y los pies apoyados en el suelo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial: Prevencion, Control Operacional y sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual de las siguientes posturas es considerada la mas ergonomica para realizar tareas repetitivas en el trabajo?","D","Sentarse con las piernas cruzadas","Apoyar la espalda en el respaldo de la silla mientras se trabaja","Inclinarse hacia adelante con los codos sobre la mesa","Trabajar con la espalda recta y los pies apoyados en el suelo","","","","","",""
"multiplechoice","SIPCO","C4 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir la fatiga y el riesgo de lesiones por esfuerzo repetitivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Industrial: Prevencion, Control Operacional y, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Cual es la finalidad principal de las pausas preventivas durante la jornada laboral?","B","Permitir el tiempo de descanso para realizar tareas personales","Reducir la fatiga y el riesgo de lesiones por esfuerzo repetitivo","Mejorar la comunicacion entre companieros de trabajo","Incrementar el numero de horas trabajadas sin interrupcion","","","","","",""
"multiplechoice","SIPCO","C4 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantener la carga cerca del cuerpo al levantar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Considerando el enfoque metodologico del curso Seguridad Industrial: Prevencion, Control Operacional y y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual de las siguientes acciones es considerada una practica de manipulacion manual correcta?","D","Levantarse utilizando principalmente la fuerza de la espalda","Usar solo una mano para levantar objetos grandes","Girar el torso mientras se levanta un objeto pesado","Mantener la carga cerca del cuerpo al levantar","","","","","",""
"multiplechoice","SIPCO","C4 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sistema de barandillas y redes de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","En el marco del curso Seguridad Industrial: Prevencion, Control Operacional y, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de las siguientes opciones describe mejor una proteccion colectiva en trabajos en altura?","A","Sistema de barandillas y redes de seguridad.","Uso exclusivo de arneses individuales.","Contar con un seguro de accidentes laborales.","Supervision constante del trabajo en altura.","","","","","",""
"multiplechoice","SIPCO","C4 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Debe ser del tamanio adecuado y estar correctamente ajustado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Segun los contenidos desarrollados en el curso Seguridad Industrial: Prevencion, Control Operacional y, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que elemento es esencial para un sistema de arnes de seguridad al trabajar en altura?","C","Deber ser de tela ligera para mayor comodidad.","Puede ser usado de forma generica sin ajuste.","Debe ser del tamanio adecuado y estar correctamente ajustado.","No es necesario que tenga puntos de anclaje.","","","","","",""
"multiplechoice","SIPCO","C4 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Politicas de seguridad bien definidas y capacitacion constante.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Con base en el material del curso Seguridad Industrial: Prevencion, Control Operacional y y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: El control administrativo en trabajos en altura debe incluir:","C","Despachos de personal sin necesidad de evaluacion previa.","Revisiones esporadicas de los equipos de proteccion personal.","Politicas de seguridad bien definidas y capacitacion constante.","Exclusivamente el control de la maquinaria utilizada.","","","","","",""
"multiplechoice","SIPCO","C4 Control de Energias LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un espacio de trabajo con entrada limitada y condiciones no permanentes donde hay riesgos especificos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Tomando en cuenta lo estudiado en el curso Seguridad Industrial: Prevencion, Control Operacional y sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es la definicion mas adecuada de un espacio confinado?","A","Un espacio de trabajo con entrada limitada y condiciones no permanentes donde hay riesgos especificos.","Un area abierta donde se realizan actividades de trabajo.","Cualquier zona que esta cerrada por muros y techos, independientemente de su uso.","Un lugar que no esta diseniado para la ocupacion humana, donde hay una atmosfera peligrosa.","","","","","",""
"multiplechoice","SIPCO","C5 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Exposicion a atmosferas toxicas o deficitarias en oxigeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","De acuerdo con los fundamentos presentados en el curso Seguridad Industrial: Prevencion, Control Operacional y, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Que riesgo significativo se asocia comunmente a los espacios confinados?","A","Exposicion a atmosferas toxicas o deficitarias en oxigeno.","Electrocucion por contacto con cables expuestos.","Lesiones por maquinaria en movimiento.","Caidas desde altura.","","","","","",""
"multiplechoice","SIPCO","C5 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Respiradores y monitores de gases.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","Considerando el enfoque metodologico del curso Seguridad Industrial: Prevencion, Control Operacional y y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que equipo es critico para asegurar la seguridad en un espacio confinado?","C","Protecciones para el oido.","Gafas de sol.","Respiradores y monitores de gases.","Bolsas de herramientas personales.","","","","","",""
"multiplechoice","SIPCO","C5 Permisos de Trabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar que se sigan los protocolos de seguridad antes de realizar una tarea critica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIPCO.","1","En el marco del curso Seguridad Industrial: Prevencion, Control Operacional y, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es la principal funcion del permiso de trabajo en un entorno industrial?","B","Reducir el costo de produccion.","Garantizar que se sigan los protocolos de seguridad antes de realizar una tarea critica.","Facilitar la comunicacion entre trabajadores.","Permitir la realizacion de tareas sin supervision.","","","","","",""
