"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","TCP","S1 Definicion Hot Work y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la escoria conserva altas temperaturas y puede iniciar incendios incluso tiempo despues de finalizada la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","De acuerdo con el material del curso, por que es esencial reconocer la escoria caliente como un peligro durante y despues de la ejecucion de la soldadura?","B","Porque la escoria debe recogerse para reutilizarla como materia prima en otros procesos","Porque la escoria conserva altas temperaturas y puede iniciar incendios incluso tiempo despues de finalizada la tarea","Porque la escoria indica que la soldadura fue realizada con la tecnica mas economica","Porque la escoria debe pesarse para calcular el rendimiento economico del trabajo","","","","","",""
"multiplechoice","TCP","S2 Jerarquia de Controles y Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite que los trabajadores reconozcan los peligros y apliquen correctamente los controles y procedimientos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Segun el material del curso, por que la capacitacion del personal se considera un pilar de la prevencion en actividades de trabajo en caliente?","D","Porque reemplaza la necesidad de contar con extintores y barreras contra incendios","Porque garantiza que la soldadura se ejecute en el menor tiempo posible siempre","Porque permite reducir el numero de extintores necesarios en toda la instalacion","Porque permite que los trabajadores reconozcan los peligros y apliquen correctamente los controles y procedimientos","","","","","",""
"multiplechoice","TCP","S3 Permisos y Areas Designadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las firmas de autorizacion del supervisor y del personal que verifica las condiciones de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Segun el material del curso, que elemento del permiso de trabajo en caliente permite dejar constancia de la responsabilidad sobre la tarea ejecutada?","A","Las firmas de autorizacion del supervisor y del personal que verifica las condiciones de seguridad","El logo de la empresa impreso en la parte superior del formato del permiso","La cantidad de copias del documento que se distribuyen entre las areas administrativas","El sello del proveedor que vendio los materiales usados durante la operacion","","","","","",""
"multiplechoice","TCP","S4 Vigia de Fuego y Perimetro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar que los extintores esten disponibles el perimetro despejado y las condiciones seguras confirmadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Segun el material del curso, que debe hacer el vigia de fuego antes de que inicie la operacion de trabajo en caliente en el area?","C","Iniciar el mismo la soldadura para comprobar que el equipo funciona correctamente","Retirar los extintores del area para tener mayor espacio libre de circulacion","Verificar que los extintores esten disponibles el perimetro despejado y las condiciones seguras confirmadas","La tarea se completaria con mayor rapidez al reducir el numero de pausas","","","","","",""
"multiplechoice","TCP","S5 EPP Oxicorte y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Responder de manera rapida y organizada ante un incendio protegiendo a las personas y limitando los danos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Segun el material del curso, cual es el proposito de contar con un plan de emergencia definido durante actividades de trabajo en caliente?","B","Registrar el consumo de gas del equipo de oxicorte durante toda la jornada","Responder de manera rapida y organizada ante un incendio protegiendo a las personas y limitando los danos","Determinar el numero de soldadores que participaran en el siguiente proyecto","Contabilizar el numero de cilindros de gas adquiridos durante todo el proyecto","","","","","",""
"multiplechoice","TCP","S1 Definicion Hot Work y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar soldadura cerca de cajas de carton solventes o materiales combustibles sin retirarlos previamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Segun el material del curso, que situacion representa un ejemplo claro de riesgo de incendio asociado a trabajos en caliente en un almacen industrial?","D","Realizar soldadura en un area despejada humeda y con extintores cargados a la mano","Ejecutar la tarea con permiso vigente vigia de fuego y perimetro de seguridad establecido","Ejecutar la soldadura en un area ventilada y despejada sin materiales cercanos","Realizar soldadura cerca de cajas de carton solventes o materiales combustibles sin retirarlos previamente","","","","","",""
"multiplechoice","TCP","S2 Jerarquia de Controles y Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cubrirlas o sellarlas para evitar que las chispas caigan y alcancen materiales combustibles ocultos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","De acuerdo con el material del curso, que accion preventiva debe ejecutarse respecto a las aberturas y grietas del piso cercanas a un trabajo en caliente?","A","Cubrirlas o sellarlas para evitar que las chispas caigan y alcancen materiales combustibles ocultos","Ampliarlas para facilitar la ventilacion natural del area de soldadura durante la tarea","Ignorarlas ya que las chispas nunca ingresan por espacios pequenos del suelo","Cerrar por completo el area durante varios dias para permitir su enfriamiento total","","","","","",""
"multiplechoice","TCP","S3 Permisos y Areas Designadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque esas zonas pueden contener materiales combustibles o condiciones peligrosas no controladas previamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","De acuerdo con el material del curso, por que se prohibe realizar trabajos en caliente en zonas no autorizadas sin el permiso correspondiente?","C","Porque esas zonas estan reservadas unicamente para el personal de mayor jerarquia","Porque en esas zonas el equipo de soldadura funciona con menor eficiencia tecnica","Porque esas zonas pueden contener materiales combustibles o condiciones peligrosas no controladas previamente","Porque esas zonas ofrecen mejor iluminacion natural para observar la soldadura","","","","","",""
"multiplechoice","TCP","S4 Vigia de Fuego y Perimetro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un inicio de incendio podria no detectarse a tiempo aumentando el riesgo de propagacion y danos graves.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","De acuerdo con el material del curso, cual es la consecuencia de no contar con un vigia de fuego durante una operacion de trabajo en caliente riesgosa?","B","La tarea se ejecutaria con mayor rapidez al eliminar una funcion de supervision","Un inicio de incendio podria no detectarse a tiempo aumentando el riesgo de propagacion y danos graves","El consumo de electrodos disminuiria de forma notable durante la jornada","Porque las personas no autorizadas ocupan espacio de estacionamiento vehicular","","","","","",""
"multiplechoice","TCP","S5 EPP Oxicorte y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque mantiene actualizados sus conocimientos sobre riesgos controles y procedimientos de trabajo seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","De acuerdo con el material del curso, por que la capacitacion continua es relevante para los profesionales de seguridad en la industria?","D","Porque reduce la cantidad de equipo de proteccion que la empresa debe adquirir","Porque permite que el soldador trabaje sin necesidad de permisos ni supervision","Porque permite que el operador trabaje mayor cantidad de horas sin descanso","Porque mantiene actualizados sus conocimientos sobre riesgos controles y procedimientos de trabajo seguro","","","","","",""
"multiplechoice","TCP","S1 Definicion Hot Work y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar controles especiales y permisos para prevenir incendios y explosiones durante su ejecucion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Conforme al material del curso, cual es el proposito de clasificar una actividad como trabajo en caliente dentro del sistema de gestion de seguridad de una empresa?","A","Aplicar controles especiales y permisos para prevenir incendios y explosiones durante su ejecucion","Reducir el numero de trabajadores necesarios y simplificar la planificacion del proyecto","Aumentar el presupuesto asignado a la compra de equipos de soldadura de ultima generacion","Reducir el tiempo total de la jornada laboral asignada a las tareas de oficina","","","","","",""
"multiplechoice","TCP","S2 Jerarquia de Controles y Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el equipo protege al trabajador pero no elimina el peligro ni evita el inicio de un incendio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Conforme al material del curso, cual es la razon por la que el uso del equipo de proteccion personal no debe ser la unica medida frente a un riesgo de trabajo en caliente?","C","Porque el equipo de proteccion personal es demasiado costoso para usarse de forma continua","Porque el equipo de proteccion reduce la movilidad y disminuye la calidad de la soldadura","Porque el equipo protege al trabajador pero no elimina el peligro ni evita el inicio de un incendio","Porque el equipo de proteccion garantiza que ningun incidente pueda ocurrir jamas","","","","","",""
"multiplechoice","TCP","S3 Permisos y Areas Designadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los controles aplicados como retiro de combustibles extintores disponibles y designacion del vigia de fuego.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Conforme al material del curso, que informacion sobre los controles de seguridad debe reflejar el permiso de trabajo en caliente?","B","El precio de compra de cada uno de los equipos utilizados durante la tarea","Los controles aplicados como retiro de combustibles extintores disponibles y designacion del vigia de fuego","La lista de todos los trabajadores de la empresa aunque no participen en la tarea","El listado de precios de todos los servicios ofrecidos por la empresa contratante","","","","","",""
"multiplechoice","TCP","S4 Vigia de Fuego y Perimetro","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque reduce la exposicion de personas a chispas calor y humos y facilita la respuesta ante una emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Conforme al material del curso, por que se recomienda que el perimetro de seguridad se mantenga libre de personal no autorizado?","D","Porque las personas no autorizadas suelen distraer al vigia de sus obligaciones sociales","Porque la presencia de mas personas incrementa el consumo de energia del equipo","El perimetro se elimina definitivamente tras la primera hora de trabajo continuo","Porque reduce la exposicion de personas a chispas calor y humos y facilita la respuesta ante una emergencia","","","","","",""
"multiplechoice","TCP","S5 EPP Oxicorte y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: La exposicion a humos y gases que pueden afectar las vias respiratorias si no hay ventilacion adecuada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Conforme al material del curso, que riesgo adicional a las quemaduras enfrenta el soldador por la generacion de humos durante la operacion?","A","La exposicion a humos y gases que pueden afectar las vias respiratorias si no hay ventilacion adecuada","La perdida de precision visual causada unicamente por el ruido del equipo","El incremento de la resistencia fisica por la inhalacion continua de esos humos","La mejora de la vision nocturna del soldador por la exposicion continua al arco","","","","","",""
"multiplechoice","TCP","S1 Definicion Hot Work y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La presencia y cercania de materiales combustibles o inflamables respecto al punto de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","De acuerdo con lo expuesto en el material, que elemento del ambiente laboral debe evaluarse primero para determinar la peligrosidad de una tarea de trabajo en caliente?","C","El nivel de estudios academicos alcanzado por el trabajador que ejecutara la tarea","La antiguedad del equipo de soldadura sin importar su estado de mantenimiento actual","La presencia y cercania de materiales combustibles o inflamables respecto al punto de trabajo","El costo de mantenimiento anual del equipo de soldadura empleado en la planta","","","","","",""
"multiplechoice","TCP","S2 Jerarquia de Controles y Prevencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Actua sobre el ambiente o el equipo aislando el peligro sin depender de la conducta del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Tal como senala el material del curso, que caracteriza a una medida de control de ingenieria aplicada a la seguridad en trabajos en caliente?","B","Depende exclusivamente de que el trabajador recuerde seguir las instrucciones verbales","Actua sobre el ambiente o el equipo aislando el peligro sin depender de la conducta del trabajador","Consiste unicamente en colocar avisos escritos en las paredes del area de trabajo","Se limita a colocar mobiliario nuevo en la zona donde se ejecuta la operacion","","","","","",""
"multiplechoice","TCP","S3 Permisos y Areas Designadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten evidenciar el control de la actividad y respaldan la trazabilidad de las medidas de seguridad adoptadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Tal como senala el material del curso, cual es el beneficio de mantener registros de los permisos de trabajo en caliente emitidos en la instalacion?","D","Permiten reducir el numero de extintores necesarios en las areas de trabajo","Sirven unicamente para calcular el pago de horas extra del personal operativo","Sirven unicamente para determinar el color del uniforme del personal operativo","Permiten evidenciar el control de la actividad y respaldan la trazabilidad de las medidas de seguridad adoptadas","","","","","",""
"multiplechoice","TCP","S4 Vigia de Fuego y Perimetro","Yes","¡Correcto! Segun el material del curso, lo correcto es: El perimetro debe reestablecerse y verificarse nuevamente en la nueva ubicacion de la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Tal como senala el material del curso, que debe ocurrir con el perimetro de seguridad si la tarea de trabajo en caliente se traslada a otro punto del area?","A","El perimetro debe reestablecerse y verificarse nuevamente en la nueva ubicacion de la tarea","El perimetro original permanece valido sin importar donde se ejecute la nueva tarea","El perimetro deja de ser necesario una vez que el operador cambia de posicion","Delegar por completo el uso del extintor al personal administrativo de la empresa","","","","","",""
"multiplechoice","TCP","S5 EPP Oxicorte y Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar mangueras conexiones y valvulas para evitar fugas que puedan generar incendios o explosiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TCP.","1","Tal como senala el material del curso, que precaucion debe tomarse con los equipos de oxicorte que emplean gases a presion?","C","Almacenar los cilindros junto a la fuente de calor para mantenerlos operativos","Retirar las valvulas de seguridad para acelerar el flujo de gas durante el corte","Verificar mangueras conexiones y valvulas para evitar fugas que puedan generar incendios o explosiones","Almacenar los cilindros acostados junto a la salida principal de la instalacion","","","","","",""
