"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ASNGT","S2 Autoridades Sanitarias","Yes","¡Correcto! El MSPAS y el DRCA como autoridades sanitarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el material, quien vigila la inocuidad y comercializacion de los alimentos procesados en Guatemala.","C","El pais importador de destino","Una entidad privada de auditoria","El MSPAS y el DRCA como autoridades sanitarias","La camara de comercio local","","","","","",""
"multiplechoice","ASNGT","S2 Autoridades Sanitarias","Yes","¡Correcto! Conectar quien tiene autoridad para exigir con los instrumentos y decisiones aplicables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al material, que se necesita ademas de memorizar normas para gestionar el cumplimiento sanitario.","B","Aumentar el precio de los productos","Conectar quien tiene autoridad para exigir con los instrumentos y decisiones aplicables","Reducir el numero de empleados","Eliminar la documentacion de planta","","","","","",""
"multiplechoice","ASNGT","S2 Autoridades Sanitarias","Yes","¡Correcto! El reparto de competencias segun producto y etapa de la cadena.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el documento, que caracteriza la coordinacion institucional entre las autoridades sanitarias.","A","El reparto de competencias segun producto y etapa de la cadena","La ausencia total de reglas de competencia","La decision unilateral de la empresa","La intervencion de un unico organismo para todo","","","","","",""
"multiplechoice","ASNGT","S3 Instrumentos Regulatorios","Yes","¡Correcto! Habilita el producto para su venta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el contenido, que funcion cumple el registro sanitario como instrumento regulatorio.","C","Autoriza el establecimiento fisico","Comunica eventos a la autoridad","Habilita el producto para su venta","Fija el arancel de exportacion","","","","","",""
"multiplechoice","ASNGT","S3 Instrumentos Regulatorios","Yes","¡Correcto! El funcionamiento del establecimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el documento, que autoriza la licencia dentro de los instrumentos regulatorios descritos.","B","La venta de un producto especifico","El funcionamiento del establecimiento","El pago de impuestos aduaneros","La marca comercial del producto","","","","","",""
"multiplechoice","ASNGT","S3 Instrumentos Regulatorios","Yes","¡Correcto! Comunicar eventos a la autoridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al material, cual es la funcion de la notificacion como instrumento regulatorio.","D","Habilitar el producto para la venta","Autorizar la planta de produccion","Fijar el precio del alimento","Comunicar eventos a la autoridad","","","","","",""
"multiplechoice","ASNGT","S3 Instrumentos Regulatorios","Yes","¡Correcto! Cada instrumento responde a una obligacion concreta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el contenido, que principio rige la relacion entre cada instrumento regulatorio y las obligaciones de la empresa.","A","Cada instrumento responde a una obligacion concreta","Un solo instrumento cubre todas las obligaciones","Los instrumentos son intercambiables entre si","Ningun instrumento se vincula a obligaciones","","","","","",""
"multiplechoice","ASNGT","S3 Instrumentos Regulatorios","Yes","¡Correcto! Es instrumento de legalidad, trazabilidad y control oficial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al contenido, que caracteriza al registro sanitario en terminos de legalidad y control.","D","Es un tramite opcional sin efectos","Solo aplica a productos exportados","Reemplaza a la inspeccion sanitaria","Es instrumento de legalidad, trazabilidad y control oficial","","","","","",""
"multiplechoice","ASNGT","S3 Instrumentos Regulatorios","Yes","¡Correcto! Para determinar cuando un producto requiere registro para comercializarse.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el material, para que sirve interpretar correctamente la exigencia de registro en una empresa alimentaria.","C","Para eludir la inspeccion","Para reducir el numero de empleados","Para determinar cuando un producto requiere registro para comercializarse","Para fijar el precio de venta","","","","","",""
"multiplechoice","ASNGT","S3 Instrumentos Regulatorios","Yes","¡Correcto! Cuando la norma exige comunicar un evento a la autoridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el contenido, cuando resulta necesario el mecanismo de notificacion frente al de registro.","B","Siempre antes de fabricar el producto","Cuando la norma exige comunicar un evento a la autoridad","Unicamente para exportar","Solo al cerrar la empresa","","","","","",""
"multiplechoice","ASNGT","S3 Instrumentos Regulatorios","Yes","¡Correcto! El registro sanitario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al documento, que instrumento se asocia con la habilitacion del producto para su comercializacion.","A","El registro sanitario","La notificacion de eventos","El reporte interno de planta","El plan de marketing","","","","","",""
"multiplechoice","ASNGT","S3 Instrumentos Regulatorios","Yes","¡Correcto! Distinguiendo registro, notificacion, permiso y licencia por su funcion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el contenido, como se ordena conceptualmente el conjunto de instrumentos regulatorios descritos.","D","Por orden alfabetico de la empresa","Por el tamano de la planta","Por el pais de destino","Distinguiendo registro, notificacion, permiso y licencia por su funcion","","","","","",""
"multiplechoice","ASNGT","S3 Instrumentos Regulatorios","Yes","¡Correcto! El registro sanitario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el documento, que instrumento se vincula con la trazabilidad y el control oficial del producto.","B","La licencia del establecimiento","El registro sanitario","El reporte publicitario","El contrato de distribucion","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Exigencias adicionales para alimentos destinados al mercado externo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el material, que son los requisitos de exportacion para alimentos en el contexto guatemalteco.","C","Descuentos aplicados al precio final","Reglas de publicidad internacional","Exigencias adicionales para alimentos destinados al mercado externo","Normas de contratacion laboral","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Certificaciones y la intervencion de autoridades competentes segun el producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el contenido, que suele implicar en Guatemala el cumplimiento de requisitos de exportacion.","A","Certificaciones y la intervencion de autoridades competentes segun el producto","La eliminacion del registro sanitario","El cierre temporal de la planta","La reduccion de la trazabilidad","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Alimentos de Centroamerica S.A..","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el contenido, que empresa se utiliza como hilo conductor para aplicar el marco regulatorio nacional.","A","Alimentos de Centroamerica S.A.","Industrias Globales del Norte","Corporacion Andina de Granos","Distribuidora Marítima del Sur","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Sus registros obligatorios, requisitos de planta y brechas de cumplimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el documento, que identifica la empresa del caso al aplicar el marco a su operacion.","C","Solo su estrategia de ventas","Unicamente su nomina","Sus registros obligatorios, requisitos de planta y brechas de cumplimiento","Su presupuesto de publicidad","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Determinar que debe regularizarse primero mediante priorizacion documental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el material, que permite el analisis de registros obligatorios en el caso de empresa.","D","Aumentar el precio del producto","Eliminar la inspeccion","Contratar mas personal","Determinar que debe regularizarse primero mediante priorizacion documental","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Un instrumento regulatorio central de legalidad y control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el documento, que representa el registro sanitario para la operacion y comercializacion del producto.","B","Un gasto sin efecto legal","Un instrumento regulatorio central de legalidad y control","Una recomendacion opcional","Un tramite exclusivo de exportacion","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Son exigencias adicionales por tratarse del mercado externo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el contenido, que caracteriza a los requisitos de exportacion frente al mercado interno.","A","Son exigencias adicionales por tratarse del mercado externo","Son identicos a los del mercado interno","Eliminan la necesidad de certificaciones","No requieren intervencion de autoridad","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Aplicar el marco regulatorio nacional de forma progresiva y aplicada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el documento, que finalidad tiene introducir un caso de empresa dentro del curso.","C","Fijar precios de mercado","Sustituir el marco legal","Aplicar el marco regulatorio nacional de forma progresiva y aplicada","Evitar la inspeccion sanitaria","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! Documentos exigidos para exportar segun el producto y destino.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al material, que certificaciones se asocian a la exportacion de alimentos segun el curso.","D","Certificados de publicidad","Certificados bancarios","Certificados de marca","Documentos exigidos para exportar segun el producto y destino","","","","","",""
"multiplechoice","ASNGT","S4 Tramites y Exportacion","Yes","¡Correcto! La priorizacion de que registros deben regularizarse primero.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el contenido, que razonamiento permite determinar el orden de regularizacion documental.","A","La priorizacion de que registros deben regularizarse primero","El precio de cada producto","El numero de clientes","La antiguedad de la empresa","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! El cumplimiento real de la empresa, no solo su documentacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el material, que verifica principalmente la autoridad durante una inspeccion sanitaria.","C","Solo la publicidad del producto","Unicamente el precio de venta","El cumplimiento real de la empresa, no solo su documentacion","El numero de empleados contratados","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Documentacion, evidencias y condiciones de planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el contenido, que debe ordenar la empresa antes de la visita de la autoridad.","A","Documentacion, evidencias y condiciones de planta","Unicamente su catalogo de precios","Solo su plan de marketing","El organigrama financiero","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Notificaciones que la empresa debe presentar a la autoridad ante ciertos eventos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al material, que son los reportes obligatorios en el marco regulatorio nacional.","B","Anuncios comerciales del producto","Notificaciones que la empresa debe presentar a la autoridad ante ciertos eventos","Informes internos de ventas","Contratos con distribuidores","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Que reportar, a quien, en que plazo y con que contenido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el material, que cuatro elementos definen un reporte obligatorio segun el curso.","D","Precio, marca, empaque y canal","Cliente, factura, envio y cobro","Personal, turno, area y jefe","Que reportar, a quien, en que plazo y con que contenido","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! La retirada del producto y la notificacion a la autoridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al contenido, que procedimiento se establece para gestionar ciertos eventos sanitarios.","A","La retirada del producto y la notificacion a la autoridad","El aumento de la produccion","La reduccion del precio de venta","El cierre definitivo de la empresa","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Aprobo sin observaciones mayores y accedio a nuevos mercados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el documento, que logro obtuvo la empresa del caso de exito al prepararse para la inspeccion.","B","Redujo su personal a la mitad","Aprobo sin observaciones mayores y accedio a nuevos mercados","Elimino su registro sanitario","Cerro su planta de produccion","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! Regularizar registros y preparar la planta antes de la visita.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","De acuerdo con el material, que acciones permitieron a la empresa del caso cerrar sus brechas.","C","Aumentar la publicidad y bajar precios","Contratar mas vendedores","Regularizar registros y preparar la planta antes de la visita","Trasladar la produccion al extranjero","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! El cumplimiento real y verificable en planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el documento, que busca demostrar la empresa cuando la autoridad revisa mas alla de la documentacion.","D","Que tiene el mejor precio","Que cuenta con mas clientes","Que su publicidad es efectiva","El cumplimiento real y verificable en planta","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! El 70 por ciento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Conforme al material, que umbral de aprobacion se define para la evaluacion final del curso.","A","El 70 por ciento","El 50 por ciento","El 90 por ciento","El 100 por ciento","","","","","",""
"multiplechoice","ASNGT","S5 Inspeccion y Respuesta","Yes","¡Correcto! En el LMS AI SAFE.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASNGT.","1","Segun el contenido, donde se rinde la evaluacion final del curso segun el material.","B","En una oficina de la autoridad","En el LMS AI SAFE","En las instalaciones de la planta","En el pais importador","","","","","",""
