"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ERIPE","S1 RISST Purpose and Scope","Yes","¡Correcto! Segun el material del curso, lo correcto es: To favor the rule that provides the highest level of protection for workers.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","According to the course material, the principle of greater protection influences organizational safety policies primarily because it requires the organization to adopt which of the following approaches when different rules apply to worker safety?","B","To favor the rule that reduces the preventive costs the most","To favor the rule that provides the highest level of protection for workers","To favor the commercial interests over the safety of workers","To ignore the protective rules when production is urgent","","","","","",""
"multiplechoice","ERIPE","S2 RISST vs SST Documents","Yes","¡Correcto! Segun el material del curso, lo correcto es: The safety and health conduct of the workers in the workplace.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","According to the course material, when distinguishing the RISST from other preventive documents, its intended use is best characterized as governing which of the following aspects of the daily life of the organization?","D","The commercial pricing of the products of the company","The advertising of the corporate brand in the market","The accounting of the invoices issued by the company","The safety and health conduct of the workers in the workplace","","","","","",""
"multiplechoice","ERIPE","S3 Chapter I Objectives Stakeholders","Yes","¡Correcto! Segun el material del curso, lo correcto es: A responsibility shared by management and workers alike.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","According to the course material, the integration of safety into corporate culture, as addressed in Chapter I of the RISST, is best achieved when prevention is understood by the organization primarily as which of the following?","A","A responsibility shared by management and workers alike","A task assigned only to the human resources department","A duty limited to a single safety poster on the wall","A matter that concerns only the external auditors","","","","","",""
"multiplechoice","ERIPE","S4 Leadership and Responsibilities","Yes","¡Correcto! Segun el material del curso, lo correcto es: The application of the safety measures in the areas under their charge.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","According to the course material, the duties of supervisors in Chapter III of the RISST are oriented primarily toward ensuring which of the following outcomes in their respective areas of work within the organization?","C","The maximization of the sales results of the products","The reduction of the prices of the products offered","The application of the safety measures in the areas under their charge","The promotion of the corporate brand among clients","","","","","",""
"multiplechoice","ERIPE","S5 Operational Standards Risk Maps","Yes","¡Correcto! Segun el material del curso, lo correcto es: The location of the hazards and the safety points of the workplace.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","According to the course material, a risk map contributes to the preventive management of the organization primarily because it allows the workers to know, in a visual way, which of the following aspects of the workplace where they perform their tasks?","B","The location of the most profitable products in the store","The location of the hazards and the safety points of the workplace","The location of the clients in the commercial portfolio","The location of the brand in the national market","","","","","",""
"multiplechoice","ERIPE","S1 RISST Purpose and Scope","Yes","¡Correcto! Segun el material del curso, lo correcto es: A coherent application of general and sector specific safety requirements.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","Based on the course content, integrating the RISST within sectoral normative frameworks is significant primarily because such integration allows the organization to achieve which of the following outcomes in its preventive management?","D","An increase of the commercial sales of the company","A reduction of the tax obligations of the organization","An expansion of the advertising reach of the brand","A coherent application of general and sector specific safety requirements","","","","","",""
"multiplechoice","ERIPE","S2 RISST vs SST Documents","Yes","¡Correcto! Segun el material del curso, lo correcto es: The legal and sectoral safety and health requirements applicable to the company.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","Based on the course content, the RISST supports the coherence of the preventive documentation of the organization primarily because it connects the internal rules with which of the following broader elements of the safety framework?","A","The legal and sectoral safety and health requirements applicable to the company","The commercial pricing strategy of the products of the company","The advertising campaigns designed for the corporate brand","The accounting records of the invoices of the company","","","","","",""
"multiplechoice","ERIPE","S3 Chapter I Objectives Stakeholders","Yes","¡Correcto! Segun el material del curso, lo correcto es: The adoption of controls before the risk causes harm.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","Based on the course content, the risk management principle discussed in Chapter I of the RISST guides the organization to act on risks primarily by prioritizing which of the following actions over a merely reactive approach?","C","The wait for the accident to then assess the risk","The sanction of the worker as the first measure","The adoption of controls before the risk causes harm","The concealment of the risks from the authority","","","","","",""
"multiplechoice","ERIPE","S4 Leadership and Responsibilities","Yes","¡Correcto! Segun el material del curso, lo correcto es: By reporting hazards and taking part in the safety measures.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","Based on the course content, employee involvement in safety programs, according to Chapter III of the RISST, is valuable primarily because workers can contribute to prevention through which of the following forms of participation?","B","By setting the prices of the products of the company","By reporting hazards and taking part in the safety measures","By designing the advertising of the corporate brand","By recording the accounting invoices of the company","","","","","",""
"multiplechoice","ERIPE","S5 Operational Standards Risk Maps","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducing the risks according to a hierarchy of control measures.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","Based on the course content, control measures are integrated into the risk management process of the RISST primarily to act on the risks in a way that best reflects which of the following orientations of prevention?","D","Increasing the sales according to a commercial strategy","Setting the prices according to a pricing strategy","Promoting the brand according to an advertising strategy","Reducing the risks according to a hierarchy of control measures","","","","","",""
"multiplechoice","ERIPE","S1 RISST Purpose and Scope","Yes","¡Correcto! Segun el material del curso, lo correcto es: The review of the effectiveness of the safety and health measures adopted.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","According to the course material, one aspect of the RISST that relates to evaluating the impact of health and safety measures is best described as involving primarily which of the following activities within the organization?","A","The review of the effectiveness of the safety and health measures adopted","The review of the commercial sales results of the year","The review of the selling prices of the products offered","The review of the advertising campaigns of the brand","","","","","",""
"multiplechoice","ERIPE","S2 RISST vs SST Documents","Yes","¡Correcto! Segun el material del curso, lo correcto es: The internal rules that govern the safety conduct in the workplace.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","According to the course material, the RISST is distinguished from a health surveillance document because, while the latter focuses on workers health monitoring, the RISST focuses primarily on which of the following aspects of prevention?","C","The pricing rules that govern the sale of the products","The advertising rules that govern the promotion of the brand","The internal rules that govern the safety conduct in the workplace","The accounting rules that govern the issuance of invoices","","","","","",""
"multiplechoice","ERIPE","S3 Chapter I Objectives Stakeholders","Yes","¡Correcto! Segun el material del curso, lo correcto es: The active participation of workers in safety and health matters.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","According to the course material, worker participation is treated in Chapter I of the RISST as a relevant element primarily because it is channeled within the organization through which of the following forms of involvement?","B","The unilateral decision of the employer without consultation","The active participation of workers in safety and health matters","The exclusion of workers from all preventive matters","The delegation of prevention entirely to external parties","","","","","",""
"multiplechoice","ERIPE","S4 Leadership and Responsibilities","Yes","¡Correcto! Segun el material del curso, lo correcto es: The updating of the safety measures according to changing conditions.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","According to the course material, the review of safety protocols emphasized in Chapter II of the RISST supports the safety management system primarily because it enables the organization to achieve which of the following improvements over time?","D","The updating of the prices of the products offered","The updating of the advertising campaigns of the brand","The updating of the accounting records of the invoices","The updating of the safety measures according to changing conditions","","","","","",""
"multiplechoice","ERIPE","S5 Operational Standards Risk Maps","Yes","¡Correcto! Segun el material del curso, lo correcto es: The validity of the risk evaluation against the changes in the work.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","According to the course material, regular risk assessments are emphasized in the RISST primarily because they must be updated when the conditions of work change, in order to maintain which of the following conditions in the preventive management?","A","The validity of the risk evaluation against the changes in the work","The validity of the prices against the changes in the market","The validity of the advertising against the changes in the brand","The validity of the accounting against the changes in invoices","","","","","",""
"multiplechoice","ERIPE","S1 RISST Purpose and Scope","Yes","¡Correcto! Segun el material del curso, lo correcto es: Internal rules that operationalize the legal safety and health obligations.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","Based on the course content, the RISST supports compliance with the broader occupational safety and health legal framework in Peru primarily because it translates legal duties into which of the following practical instruments for the organization?","C","Commercial guidelines for pricing the products of the company","Advertising guidelines for positioning the corporate brand","Internal rules that operationalize the legal safety and health obligations","Accounting guidelines for recording the invoices issued","","","","","",""
"multiplechoice","ERIPE","S2 RISST vs SST Documents","Yes","¡Correcto! Segun el material del curso, lo correcto es: A binding character that obligates workers and management to comply.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","Based on the course content, one reason the RISST is considered more than a simple guidance leaflet is that its provisions carry which of the following characteristics within the organization that adopts the regulation?","B","A commercial character focused on the sale of products","A binding character that obligates workers and management to comply","An advertising character focused on the corporate brand","A discretionary character that no one is required to follow","","","","","",""
"multiplechoice","ERIPE","S3 Chapter I Objectives Stakeholders","Yes","¡Correcto! Segun el material del curso, lo correcto es: The protection of the life and health of the workers.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","Based on the course content, the objectives of Chapter I of the RISST reinforce the preventive framework of the organization primarily because they connect the internal rules with which of the following protective goals?","D","The commercial protection of the brand of the company","The financial protection of the assets of the company","The advertising protection of the corporate image","The protection of the life and health of the workers","","","","","",""
"multiplechoice","ERIPE","S4 Leadership and Responsibilities","Yes","¡Correcto! Segun el material del curso, lo correcto es: The commitment to safety and the example set for the workers.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","Based on the course content, the leadership role in the safety management system, as discussed in the RISST, is decisive primarily because leaders shape which of the following aspects of the preventive culture of the organization?","A","The commitment to safety and the example set for the workers","The commercial pricing decisions of the sales area","The advertising decisions of the corporate brand","The accounting decisions about the invoices issued","","","","","",""
"multiplechoice","ERIPE","S5 Operational Standards Risk Maps","Yes","¡Correcto! Segun el material del curso, lo correcto es: The knowledge of how to act and evacuate safely during the emergency.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERIPE.","1","Based on the course content, the communication of emergency procedures is a crucial factor for emergency plans primarily because it ensures that the workers of the organization achieve which of the following conditions during an emergency?","C","The knowledge of the prices of the products during the event","The knowledge of the advertising of the brand during the event","The knowledge of how to act and evacuate safely during the emergency","The knowledge of the accounting of the invoices of the period","","","","","",""
