"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","BRCGS","BR2 Compromiso Direccion y HACCP","Yes","¡Correcto! El plan HACCP del BRCGS debe revisarse de forma anual obligatoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, con que frecuencia debe revisarse obligatoriamente el plan HACCP en el BRCGS segun la informacion tecnica desarrollada a lo largo del material?","C","Cada cinco anos","Solo ante una no conformidad","De forma anual obligatoria","Nunca, una vez aprobado","","","","","",""
"multiplechoice","BRCGS","BR2 Compromiso Direccion y HACCP","Yes","¡Correcto! El Food Safety Plan del capitulo 2 del BRCGS equivale al programa B7-HACCP.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, a que programa equivale el Food Safety Plan basado en HACCP del capitulo 2 del BRCGS de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Al programa de sostenibilidad ambiental","Al analisis de vulnerabilidad VACCP","Al programa de monitoreo ambiental","Al programa equivalente B7-HACCP","","","","","",""
"multiplechoice","BRCGS","BR2 Compromiso Direccion y HACCP","Yes","¡Correcto! El analisis de peligros del plan HACCP del BRCGS debe incluir todas las categorias de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que debe incluir el analisis de peligros del plan HACCP segun el BRCGS de acuerdo con lo expuesto en el contenido tecnico del curso?","A","Todas las categorias de peligros","Solo los peligros microbiologicos","Unicamente los peligros fisicos","Exclusivamente los peligros economicos","","","","","",""
"multiplechoice","BRCGS","BR2 Compromiso Direccion y HACCP","Yes","¡Correcto! La descripcion del producto es un paso previo que lo caracteriza para el analisis de peligros posterior en el plan HACCP.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","De acuerdo con el documento, que rol cumple la descripcion del producto dentro del desarrollo del plan HACCP en BRCGS?","B","Reemplaza el analisis de peligros","Es un paso previo que caracteriza el producto para el analisis posterior","Sustituye la verificacion del diagrama de flujo","Elimina la necesidad de definir PCC","","","","","",""
"multiplechoice","BRCGS","BR2 Compromiso Direccion y HACCP","Yes","¡Correcto! El compromiso visible de la alta direccion es clave porque sostiene la cultura, los recursos y los indicadores del sistema de inocuidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, por que el compromiso visible de la alta direccion es clave en el capitulo 1 del BRCGS?","C","Porque reemplaza el plan HACCP","Porque sustituye las auditorias de certificacion","Porque sostiene la cultura, los recursos y los indicadores del sistema de inocuidad","Porque elimina la necesidad de politica documentada","","","","","",""
"multiplechoice","BRCGS","BR2 Compromiso Direccion y HACCP","Yes","¡Correcto! En el BRCGS v9 la cultura de inocuidad debe gestionarse explicitamente y medirse mediante indicadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, que relacion tiene la gestion de la cultura de inocuidad con los indicadores en el BRCGS v9?","D","La cultura se gestiona sin ningun indicador","Los indicadores reemplazan la politica de calidad","La cultura solo se evalua en la auditoria final","La cultura debe gestionarse explicitamente y medirse mediante indicadores","","","","","",""
"multiplechoice","BRCGS","BR2 Compromiso Direccion y HACCP","Yes","¡Correcto! Definir objetivos medibles con seguimiento periodico permite evaluar y mejorar el desempeno del sistema de inocuidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que finalidad tiene definir objetivos medibles con seguimiento periodico en el BRCGS conforme a lo desarrollado en el material de estudio de la unidad?","A","Permitir evaluar y mejorar el desempeno del sistema de inocuidad","Reducir el numero de auditorias","Eliminar la necesidad de recursos","Sustituir el plan HACCP","","","","","",""
"multiplechoice","BRCGS","BR2 Compromiso Direccion y HACCP","Yes","¡Correcto! La revision periodica minimo anual asegura el seguimiento y la mejora continua del sistema de inocuidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","De acuerdo con el documento, por que la revision periodica minimo anual es un requisito del compromiso de la direccion?","B","Para reducir el costo del sistema","Para asegurar el seguimiento y la mejora continua del sistema de inocuidad","Para eliminar los indicadores de cultura","Para sustituir la verificacion del HACCP","","","","","",""
"multiplechoice","BRCGS","BR2 Compromiso Direccion y HACCP","Yes","¡Correcto! Se espera que la alta direccion asigne recursos suficientes de tipo financiero, humano y tecnologico al sistema de inocuidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que evidencia de compromiso se espera de la alta direccion en materia de recursos segun el BRCGS?","C","Que delegue todos los recursos al proveedor","Que reduzca los recursos al minimo","Que asigne recursos suficientes financieros, humanos y tecnologicos al sistema","Que elimine los recursos tecnologicos","","","","","",""
"multiplechoice","BRCGS","BR2 Compromiso Direccion y HACCP","Yes","¡Correcto! La revision anual obligatoria del plan HACCP ayuda a mantener su vigencia frente a cambios en el producto o el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, que caracteristica del plan HACCP en BRCGS ayuda a mantener su vigencia frente a cambios tal como se explica en el contenido teorico presentado en el curso?","D","La ausencia de PCC documentados","La eliminacion del equipo multidisciplinario","La falta de descripcion del producto","La revision anual obligatoria del plan","","","","","",""
"multiplechoice","BRCGS","BR3 Gestion y Site Standards","Yes","¡Correcto! La localizacion lejos de fuentes de contaminacion minimiza el riesgo de contaminacion externa del producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, por que la localizacion del sitio lejos de fuentes de contaminacion es un requisito de los site standards?","C","Para reducir el costo del terreno","Para facilitar el acceso de vehiculos pesados","Para minimizar el riesgo de contaminacion externa del producto","Para eliminar la necesidad de cerco perimetral","","","","","",""
"multiplechoice","BRCGS","BR3 Gestion y Site Standards","Yes","¡Correcto! La gestion de no conformes permite identificar, tratar y corregir las desviaciones del sistema de inocuidad y calidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, que papel cumple la gestion de no conformes dentro del sistema de gestion del BRCGS tal como se explica en el contenido teorico presentado en el curso?","D","Reemplaza el plan HACCP","Elimina la necesidad de auditorias","Sustituye el control de documentos","Permite identificar, tratar y corregir las desviaciones del sistema","","","","","",""
"multiplechoice","BRCGS","BR3 Gestion y Site Standards","Yes","¡Correcto! El control de documentos asegura que se utilicen versiones vigentes y controladas de la documentacion del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que finalidad tiene el control de documentos exigido por el capitulo 3 del BRCGS segun la informacion tecnica desarrollada a lo largo del material?","A","Asegurar que se usen versiones vigentes y controladas de la documentacion","Reducir el numero de auditorias","Eliminar la necesidad de politica de calidad","Sustituir la revision del plan HACCP","","","","","",""
"multiplechoice","BRCGS","BR3 Gestion y Site Standards","Yes","¡Correcto! Las presiones diferenciales controlan el flujo de aire y protegen las zonas mas sensibles de la contaminacion en el layout interno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","De acuerdo con el documento, por que las presiones diferenciales forman parte del internal layout en el BRCGS de acuerdo con los conceptos presentados en el contenido de la unidad?","B","Para reducir el consumo energetico","Para controlar el flujo de aire y proteger las zonas mas sensibles de la contaminacion","Para eliminar el cerco perimetral","Para aumentar la velocidad de produccion","","","","","",""
"multiplechoice","BRCGS","BR3 Gestion y Site Standards","Yes","¡Correcto! Los external standards del BRCGS establecen un acceso controlado con cerco perimetral en el sitio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que requisito de acceso establecen los external standards del BRCGS para el perimetro del sitio de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Acceso libre sin restricciones","Ausencia de cerco perimetral","Acceso controlado con cerco perimetral","Acceso definido solo por el proveedor","","","","","",""
"multiplechoice","BRCGS","BR3 Gestion y Site Standards","Yes","¡Correcto! El BRCGS exige que los materiales de los equipos en contacto con alimentos sean food-grade, es decir aptos para contacto alimentario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, que caracteristica de los materiales de los equipos exige el BRCGS para el contacto con alimentos conforme a lo desarrollado en el material de estudio de la unidad?","D","Materiales de cualquier tipo","Materiales sin certificacion","Materiales de bajo costo","Materiales food-grade aptos para contacto con alimentos","","","","","",""
"multiplechoice","BRCGS","BR3 Gestion y Site Standards","Yes","¡Correcto! Las grietas y la condensacion en el building fabric son focos potenciales de contaminacion y proliferacion microbiana, por lo que el BRCGS las prohibe.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, por que el building fabric no debe presentar grietas ni condensacion segun el BRCGS tal como se explica en el contenido teorico presentado en el curso?","A","Porque son focos potenciales de contaminacion y proliferacion microbiana","Porque aumentan el costo de energia","Porque reducen la produccion","Porque afectan solo la estetica de la planta","","","","","",""
"multiplechoice","BRCGS","BR3 Gestion y Site Standards","Yes","¡Correcto! El drenaje exterior es un requisito de los external standards para evitar acumulaciones que favorezcan la contaminacion o las plagas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","De acuerdo con el documento, que relacion tiene el drenaje exterior con los external standards del sitio en el BRCGS?","B","No tiene relacion con la inocuidad","Es un requisito para evitar acumulaciones que favorezcan contaminacion o plagas","Reemplaza el control de documentos","Sustituye la segregacion de zonas","","","","","",""
"multiplechoice","BRCGS","BR3 Gestion y Site Standards","Yes","¡Correcto! Las auditorias del capitulo 3 verifican el cumplimiento y la eficacia del sistema de inocuidad y calidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que funcion cumplen las auditorias dentro del sistema de gestion del capitulo 3 del BRCGS segun la informacion tecnica desarrollada a lo largo del material?","C","Reemplazar el plan HACCP","Eliminar la necesidad de site standards","Verificar el cumplimiento y la eficacia del sistema de inocuidad y calidad","Sustituir la politica de calidad","","","","","",""
"multiplechoice","BRCGS","BR3 Gestion y Site Standards","Yes","¡Correcto! El mantenimiento preventivo se prefiere porque anticipa fallas y evita que los equipos se conviertan en fuente de contaminacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, por que el mantenimiento preventivo se prefiere en los site standards del BRCGS de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Porque reduce el numero de capitulos","Porque elimina la necesidad de equipos","Porque sustituye la gestion de no conformes","Porque anticipa fallas y evita que los equipos se conviertan en fuente de contaminacion","","","","","",""
"multiplechoice","BRCGS","BR4 Control de Producto y Alergenos","Yes","¡Correcto! La politica de joyeria del BRCGS permite solo anillos lisos y prohibe pendientes y piercings visibles en el personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que establece la politica de joyeria personal del BRCGS para el personal en zonas de proceso de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Permitir cualquier tipo de joyeria","Exigir el uso de pendientes visibles","Anillos solo lisos, sin pendientes y sin piercings visibles","Prohibir el uso de ropa de trabajo","","","","","",""
"multiplechoice","BRCGS","BR4 Control de Producto y Alergenos","Yes","¡Correcto! Ante la rotura de un equipo, el BRCGS exige aislar, inspeccionar, validar y documentar la situacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, que procedimiento exige el BRCGS ante la rotura de un equipo en la linea de proceso de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Continuar la produccion sin interrupcion","Ignorar la rotura si es menor","Reemplazar el equipo sin registro","Aislar, inspeccionar, validar y documentar","","","","","",""
"multiplechoice","BRCGS","BR4 Control de Producto y Alergenos","Yes","¡Correcto! El control de alergenos del BRCGS requiere un analisis de riesgo por producto antes de la segregacion fisica y la produccion escalonada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que debe realizarse antes de la segregacion fisica y la produccion escalonada dentro del control de alergenos?","A","Un analisis de riesgo por producto","La eliminacion del etiquetado","La reduccion del personal","La suspension de la limpieza","","","","","",""
"multiplechoice","BRCGS","BR4 Control de Producto y Alergenos","Yes","¡Correcto! El etiquetado correcto se exige para declarar los alergenos e informar de forma adecuada al consumidor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","De acuerdo con el documento, por que se prefiere el etiquetado correcto dentro del control de alergenos del BRCGS conforme a lo desarrollado en el material de estudio de la unidad?","B","Para reducir el costo del envase","Para declarar los alergenos e informar correctamente al consumidor","Para eliminar la necesidad de segregacion","Para sustituir la limpieza validada","","","","","",""
"multiplechoice","BRCGS","BR4 Control de Producto y Alergenos","Yes","¡Correcto! El detector de metales debe calibrarse segun el tipo de metal porque ferroso, no ferroso y acero inoxidable requieren umbrales de deteccion distintos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, por que el detector de metales debe tener una sensibilidad calibrada segun el tipo de metal tal como se explica en el contenido teorico presentado en el curso?","C","Para reducir el costo del equipo","Para aumentar la velocidad de la linea","Porque cada tipo de metal (ferroso, no ferroso y acero inoxidable) requiere umbrales de deteccion distintos","Para eliminar la necesidad de registros","","","","","",""
"multiplechoice","BRCGS","BR4 Control de Producto y Alergenos","Yes","¡Correcto! El control de cuerpos extranos previene la contaminacion fisica del producto por materiales como vidrio, metal o madera.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, que objetivo tiene el control de cuerpos extranos (foreign body control) dentro del capitulo 5 del BRCGS?","D","Reducir el numero de proveedores","Sustituir el plan HACCP","Eliminar el etiquetado del producto","Prevenir la contaminacion fisica del producto por materiales como vidrio, metal o madera","","","","","",""
"multiplechoice","BRCGS","BR4 Control de Producto y Alergenos","Yes","¡Correcto! La segregacion fisica y la produccion escalonada se complementan porque reducen el riesgo de contaminacion cruzada por alergenos en el espacio y en el tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, por que la segregacion fisica de alergenos se complementa con la produccion escalonada en el BRCGS segun la informacion tecnica desarrollada a lo largo del material?","A","Porque juntas reducen el riesgo de contaminacion cruzada por alergenos en espacio y tiempo","Porque eliminan la necesidad de etiquetado","Porque sustituyen la limpieza validada","Porque reemplazan el analisis de riesgo","","","","","",""
"multiplechoice","BRCGS","BR4 Control de Producto y Alergenos","Yes","¡Correcto! El breakage procedure gestiona de forma controlada un evento de rotura de vidrio o plastico duro para evitar la contaminacion del producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","De acuerdo con el documento, que finalidad tiene el procedimiento de rotura (breakage procedure) de la politica de vidrio y plastico duro?","B","Aumentar la produccion","Gestionar de forma controlada un evento de rotura para evitar contaminacion del producto","Eliminar el uso de plastico","Sustituir el detector de metales","","","","","",""
"multiplechoice","BRCGS","BR4 Control de Producto y Alergenos","Yes","¡Correcto! La lista de alergenos del sitio se elabora tomando como referencia las listas de declaracion obligatoria como el Big 9 de la FDA y los 14 de la UE.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que relacion tiene la lista de alergenos del sitio con las listas Big 9 de la FDA y 14 de la UE?","C","No tiene relacion con dichas listas","Reemplaza esas listas por criterios propios","Se elabora tomando como referencia esas listas de alergenos de declaracion obligatoria","Solo aplica a la produccion animal","","","","","",""
"multiplechoice","BRCGS","BR4 Control de Producto y Alergenos","Yes","¡Correcto! La politica sin madera usa palets de plastico o metal porque la madera puede astillarse y contaminar el producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, por que la politica sin madera en zonas de proceso usa palets de plastico o metal de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Para reducir el costo de los palets","Para aumentar la capacidad de almacenamiento","Para facilitar el transporte externo","Porque la madera puede astillarse y contaminar el producto, a diferencia del plastico o el metal","","","","","",""
"multiplechoice","BRCGS","BR5 Proceso Personal y Zonas de Riesgo","Yes","¡Correcto! El capitulo 8 del BRCGS exige una separacion fisica estricta en las zonas de alto riesgo y alto cuidado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que requisito adicional de separacion exige el capitulo 8 del BRCGS en zonas de alto riesgo segun la informacion tecnica desarrollada a lo largo del material?","C","Una separacion opcional","La mezcla de zonas para eficiencia","Una separacion fisica estricta","La eliminacion de la segregacion","","","","","",""
"multiplechoice","BRCGS","BR5 Proceso Personal y Zonas de Riesgo","Yes","¡Correcto! En las zonas de alto riesgo se realiza un monitoreo ambiental intensivo de patogenos como Listeria y Salmonella.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, que patogenos se monitorean de forma intensiva en las zonas de alto riesgo segun el capitulo 8?","D","Solo mohos ambientales","Unicamente virus entericos","Exclusivamente bacterias aerobias mesofilas","Listeria y Salmonella","","","","","",""
"multiplechoice","BRCGS","BR5 Proceso Personal y Zonas de Riesgo","Yes","¡Correcto! En las zonas de alto riesgo del BRCGS puede exigirse control de aire con filtracion HEPA donde aplique.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que control de aire puede exigirse en las zonas de alto riesgo del capitulo 8 del BRCGS?","A","Control de aire con filtracion HEPA donde aplique","Ausencia de control de aire","Solo ventilacion natural","Aire sin ningun tratamiento","","","","","",""
"multiplechoice","BRCGS","BR5 Proceso Personal y Zonas de Riesgo","Yes","¡Correcto! El capitulo 9 del BRCGS cubre los traded products, es decir los productos comercializados que no son producidos por el propio sitio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","De acuerdo con el documento, que cubre el capitulo 9 del BRCGS sobre traded products de acuerdo con los conceptos presentados en el contenido de la unidad?","B","El compromiso de la direccion","Los productos comercializados que no son producidos por el sitio","El diseno del layout interno","El plan HACCP del sitio","","","","","",""
"multiplechoice","BRCGS","BR5 Proceso Personal y Zonas de Riesgo","Yes","¡Correcto! El capitulo 8 exige higiene reforzada, uniformes especificos y capacitacion adicional en las zonas de alto riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que refuerzos de higiene y vestimenta exige el capitulo 8 en las zonas de alto riesgo de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Ninguna medida adicional","La eliminacion de uniformes","Higiene reforzada, uniformes especificos y capacitacion adicional","Solo el uso de guantes","","","","","",""
"multiplechoice","BRCGS","BR5 Proceso Personal y Zonas de Riesgo","Yes","¡Correcto! Un cambio de procedimiento puede introducir riesgo si el personal no entiende como aplicarlo, generando una brecha de cumplimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, por que un cambio de procedimiento puede introducir un riesgo en el control del personal conforme a lo desarrollado en el material de estudio de la unidad?","D","Porque siempre reduce la produccion","Porque elimina la necesidad de EPI","Porque sustituye el plan HACCP","Porque el personal puede no entender como aplicarlo, generando una brecha de cumplimiento","","","","","",""
"multiplechoice","BRCGS","BR5 Proceso Personal y Zonas de Riesgo","Yes","¡Correcto! Ante una brecha de cumplimiento, el sitio debe poder identificar la desviacion con evidencia y corregirla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que debe poder hacer el sitio cuando ocurre una brecha de cumplimiento del personal tal como se explica en el contenido teorico presentado en el curso?","A","Identificar la desviacion con evidencia y corregirla","Ignorar la desviacion si es menor","Eliminar los registros de la desviacion","Reducir la capacitacion del personal","","","","","",""
"multiplechoice","BRCGS","BR5 Proceso Personal y Zonas de Riesgo","Yes","¡Correcto! Las zonas de alto riesgo requieren monitoreo ambiental intensivo porque manejan productos como los RTE, mas susceptibles a patogenos como Listeria y Salmonella.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","De acuerdo con el documento, por que las zonas de alto riesgo requieren un monitoreo ambiental mas intensivo que otras areas?","B","Porque tienen menor produccion","Porque manejan productos como RTE mas susceptibles a patogenos como Listeria y Salmonella","Porque carecen de personal","Porque no requieren separacion fisica","","","","","",""
"multiplechoice","BRCGS","BR5 Proceso Personal y Zonas de Riesgo","Yes","¡Correcto! El refresco anual de capacitacion mantiene actualizado al personal en los requisitos de inocuidad e higiene.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Segun el material, que finalidad tiene exigir un refresco anual de capacitacion al personal en el BRCGS segun la informacion tecnica desarrollada a lo largo del material?","C","Reducir el numero de auditorias","Eliminar la induccion inicial","Mantener actualizado al personal en los requisitos de inocuidad e higiene","Sustituir el control de proceso","","","","","",""
"multiplechoice","BRCGS","BR5 Proceso Personal y Zonas de Riesgo","Yes","¡Correcto! El etiquetado debe considerar los requisitos legales del pais de destino para cumplir la legislacion aplicable e informar correctamente al consumidor de ese mercado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BRCGS.","1","Conforme al documento, por que el etiquetado debe considerar los requisitos legales del pais de destino en el BRCGS de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Para reducir el costo del envase","Para eliminar la necesidad de control de cantidad","Para sustituir el monitoreo en linea","Para cumplir la legislacion aplicable e informar correctamente al consumidor del mercado de destino","","","","","",""
