"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ICM","S1 Normativa ASME B30 y OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar que la grua se encuentra en condiciones seguras para operar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Cual es el proposito principal de realizar inspecciones periodicas de las gruas conforme a lo establecido por la norma ASME B30 antes de utilizarlas en una operacion de izaje de cargas segun el contenido tecnico del programa formativo","B","Aumentar la velocidad de trabajo de la grua","Verificar que la grua se encuentra en condiciones seguras para operar","Definir el color reglamentario de la maquina","Reducir el precio de alquiler de la grua","","","","","",""
"multiplechoice","ICM","S2 Inspeccion de Gruas y Eslingas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La presencia de danos visibles como cortes abrasiones o deformaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que aspectos clave deben verificarse durante la inspeccion visual de una eslinga antes de utilizarla en una maniobra de levantamiento de cargas dentro de una operacion de izaje segun el contenido tecnico del programa formativo","D","El color de fabrica y el brillo de la eslinga","El precio de compra de la eslinga nueva","La marca comercial preferida por el operador","La presencia de danos visibles como cortes abrasiones o deformaciones","","","","","",""
"multiplechoice","ICM","S3 Fisica del Izaje y Momentos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El objeto tendera a rotar o inclinarse al ser elevado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que sucedera con un objeto suspendido si se aplica la fuerza de izaje fuera de su centro de gravedad durante una maniobra de levantamiento de cargas dentro de una operacion de izaje segun el contenido tecnico del programa formativo","A","El objeto tendera a rotar o inclinarse al ser elevado","El objeto permanecera perfectamente nivelado","El objeto reducira su peso al ser elevado","El objeto cambiara de color al inclinarse","","","","","",""
"multiplechoice","ICM","S4 Planes de Izaje por Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: El precio del equipo de izaje utilizado en la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Cual de los siguientes factores no se considera al elaborar un plan de izaje dentro del sistema de niveles de planificacion aplicado a las operaciones de levantamiento de cargas en una obra segun el contenido tecnico del programa formativo","C","El peso y las dimensiones de la carga a levantar","La complejidad y los riesgos de la maniobra","El precio del equipo de izaje utilizado en la maniobra","Las condiciones del entorno de trabajo","","","","","",""
"multiplechoice","ICM","S5 Entorno Viento y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Emitir senales manuales hasta restablecer la comunicacion por radio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que debe hacerse si durante una operacion de izaje de cargas se interrumpe la comunicacion via radio entre el operador de la grua y el senalero encargado de guiar la maniobra segun el contenido tecnico del programa formativo","B","Continuar la maniobra sin ningun tipo de comunicacion","Emitir senales manuales hasta restablecer la comunicacion por radio","Aumentar la velocidad para terminar antes","Cambiar el color de la carga para avisar","","","","","",""
"multiplechoice","ICM","S1 Normativa ASME B30 y OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La funcion del senalero que guia la maniobra de izaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Cual de las funciones que intervienen en una operacion de izaje se considera la mas critica para la comunicacion y la coordinacion segura entre el operador de la grua y la carga a mover segun el contenido tecnico del programa formativo","D","La funcion del contador que gestiona los costos","La funcion del proveedor de combustible de la grua","La funcion del encargado de la limpieza del area","La funcion del senalero que guia la maniobra de izaje","","","","","",""
"multiplechoice","ICM","S2 Inspeccion de Gruas y Eslingas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La eslinga de fibra sintetica por su flexibilidad y suavidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Cual de los tipos de eslinga se considera mas versatil y adecuada para cargas que requieren proteger la superficie del objeto durante una operacion de izaje de cargas segun el contenido tecnico del programa formativo","A","La eslinga de fibra sintetica por su flexibilidad y suavidad","Una barra rigida de acero sin proteccion","Una cadena de eslabones gruesos sin forro","Un cable trenzado con bordes filosos","","","","","",""
"multiplechoice","ICM","S3 Fisica del Izaje y Momentos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El momento aumenta al incrementarse la distancia de aplicacion de la fuerza.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que ocurre con el momento generado cuando aumenta la distancia entre el punto de apoyo y el lugar donde se aplica la fuerza dentro del analisis fisico aplicado al izaje de cargas segun el contenido tecnico del programa formativo","C","El momento disminuye al aumentar la distancia","El momento no cambia con la distancia","El momento aumenta al incrementarse la distancia de aplicacion de la fuerza","El momento desaparece al aumentar la distancia","","","","","",""
"multiplechoice","ICM","S4 Planes de Izaje por Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una carga mas compleja o pesada exige un nivel de planificacion mas alto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Como influye el tipo de carga en el nivel de planificacion necesario para una operacion de izaje dentro del sistema de niveles aplicado al levantamiento de cargas en una obra segun el contenido tecnico del programa formativo","B","El tipo de carga no influye en el nivel de plan","Una carga mas compleja o pesada exige un nivel de planificacion mas alto","Toda carga requiere siempre el mismo nivel","El nivel depende solo del color de la carga","","","","","",""
"multiplechoice","ICM","S5 Entorno Viento y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que no haya personal no autorizado en el area de la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Cual es la principal funcion de las zonas de exclusion establecidas alrededor del area de trabajo durante las operaciones de izaje de cargas dentro de una obra con presencia de personal segun el contenido tecnico del programa formativo","D","Definir el color de la senalizacion de la obra","Aumentar el precio del servicio de izaje","Reducir el peso de la carga a levantar","Asegurar que no haya personal no autorizado en el area de la maniobra","","","","","",""
"multiplechoice","ICM","S1 Normativa ASME B30 y OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el cumplimiento de la norma reduce el riesgo de accidentes durante la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Por que resulta indispensable que el operador de grua cumpla con los estandares de la norma ASME B30 durante toda la operacion de izaje de cargas dentro de una obra con presencia de personal segun el contenido tecnico del programa formativo","A","Porque el cumplimiento de la norma reduce el riesgo de accidentes durante la maniobra","Porque la norma define el color de la grua","Porque la norma fija el precio del alquiler","Porque la norma regula el horario de descanso","","","","","",""
"multiplechoice","ICM","S2 Inspeccion de Gruas y Eslingas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nombre del fabricante y la carga de trabajo limite de la eslinga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que informacion debe contener el marcado o la etiqueta de una eslinga para poder verificar su capacidad y trazabilidad antes de emplearla en una maniobra de izaje de cargas segun el contenido tecnico del programa formativo","C","El color preferido y el brillo de la eslinga","El precio de compra y la fecha de venta","El nombre del fabricante y la carga de trabajo limite de la eslinga","El nombre del operador que la utilizara","","","","","",""
"multiplechoice","ICM","S3 Fisica del Izaje y Momentos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El producto de la fuerza aplicada por la distancia al punto de apoyo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que se entiende por momento dentro del contexto de la fisica aplicada a la elevacion de cargas cuando una fuerza actua a cierta distancia de un punto de apoyo durante una operacion de izaje segun el contenido tecnico del programa formativo","B","La suma de la fuerza y la distancia aplicadas","El producto de la fuerza aplicada por la distancia al punto de apoyo","El color que adquiere la carga al girar","El peso de la carga dividido entre su altura","","","","","",""
"multiplechoice","ICM","S4 Planes de Izaje por Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque a mayor complejidad y riesgo se necesitan mas controles y documentacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Por que un plan de izaje de nivel superior requiere mayor documentacion y analisis que uno de nivel basico dentro del sistema de niveles de planificacion aplicado a las operaciones de levantamiento de cargas segun el contenido tecnico del programa formativo","D","Porque el nivel superior define el color de la carga","Porque el nivel superior reduce el precio del servicio","Porque el nivel superior acelera la maniobra sin control","Porque a mayor complejidad y riesgo se necesitan mas controles y documentacion","","","","","",""
"multiplechoice","ICM","S5 Entorno Viento y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Puede desestabilizar la carga y poner en riesgo la seguridad de la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que efecto puede tener el viento fuerte sobre una operacion de izaje de cargas y por que debe evaluarse antes y durante la maniobra de levantamiento en un entorno abierto segun el contenido tecnico del programa formativo","A","Puede desestabilizar la carga y poner en riesgo la seguridad de la maniobra","Mejora la estabilidad de la carga suspendida","Reduce el peso real de la carga levantada","Cambia el color reglamentario de la carga","","","","","",""
"multiplechoice","ICM","S1 Normativa ASME B30 y OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Anticipa los peligros y define los controles antes de iniciar la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Como contribuye la elaboracion de un plan de izaje y una evaluacion de riesgos exigidos por la norma OSHA 1926 Subparte CC a la seguridad de una operacion de levantamiento de cargas con grua segun el contenido tecnico del programa formativo","C","Aumenta la velocidad de la maniobra sin control","Fija el precio del servicio de la grua","Anticipa los peligros y define los controles antes de iniciar la maniobra","Define el color de la senalizacion de la obra","","","","","",""
"multiplechoice","ICM","S2 Inspeccion de Gruas y Eslingas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evitar la caida de la carga en caso de un fallo del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Cual es la funcion principal de un seguro positivo instalado en el gancho dentro de un sistema de izaje utilizado para el levantamiento de cargas durante una operacion de maniobra segun el contenido tecnico del programa formativo","B","Aumentar la velocidad del izaje de la carga","Evitar la caida de la carga en caso de un fallo del sistema","Definir el color reglamentario del gancho","Reducir el peso propio del gancho de carga","","","","","",""
"multiplechoice","ICM","S3 Fisica del Izaje y Momentos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite optimizar el uso de los recursos y evitar sobrecargas peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Cual es la importancia de calcular la tension que soportan las piernas de un sistema de eslingas antes de iniciar una maniobra de levantamiento de cargas dentro de una operacion de izaje segun el contenido tecnico del programa formativo","D","Permite definir el color de las eslingas usadas","Permite fijar el precio del servicio de izaje","Permite prescindir de la inspeccion del equipo","Permite optimizar el uso de los recursos y evitar sobrecargas peligrosas","","","","","",""
"multiplechoice","ICM","S4 Planes de Izaje por Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los riesgos identificados la metodologia y los controles de la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que informacion debe incluir un plan de izaje de nivel elevado para asegurar que los riesgos de una maniobra compleja de levantamiento de cargas queden analizados y controlados segun el contenido tecnico del programa formativo","A","Los riesgos identificados la metodologia y los controles de la maniobra","Unicamente el color de la carga a levantar","Solo el precio del alquiler del equipo","La marca comercial preferida de la grua","","","","","",""
"multiplechoice","ICM","S5 Entorno Viento y Comunicacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Son cuerdas para controlar la orientacion y el balanceo de la carga desde el suelo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ICM.","1","Que son los tag lines o cuerdas guia y cual es su proposito principal durante una operacion de izaje de cargas cuando se debe controlar el movimiento de la carga suspendida segun el contenido tecnico del programa formativo","C","Son cables que aumentan la capacidad de la grua","Son etiquetas que indican el color de la carga","Son cuerdas para controlar la orientacion y el balanceo de la carga desde el suelo","Son cuerdas para medir el peso de la carga","","","","","",""
