"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","RPS","S1 Proposito Perfiles y Modalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el participante aplique lo aprendido en el proceso real de registro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El curso combina teoria y practica en su desarrollo. Que enfoque busca lograr el programa al orientar sus contenidos hacia la aplicacion real segun lo indicado en el material del curso?","B","Que el participante solo memorice definiciones","Que el participante aplique lo aprendido en el proceso real de registro","Que el participante evite el uso de plataformas","Que el participante dependa solo de la teoria","","","","","",""
"multiplechoice","RPS","S2 Resultados y Verbos de Accion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita verificar el logro del aprendizaje de forma objetiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La claridad en los objetivos beneficia tanto al estudiante como al evaluador. Que ventaja aporta formular objetivos claros y medibles en un programa de formacion segun el material del curso?","D","Impide que el estudiante conozca las metas","Hace subjetiva la evaluacion del desempeno","Elimina la relacion entre objetivo y evaluacion","Facilita verificar el logro del aprendizaje de forma objetiva","","","","","",""
"multiplechoice","RPS","S3 Registro en Plataforma SUT MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar que el profesional cumple realmente los requisitos del registro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La documentacion presentada debe corresponder al perfil declarado. Que se busca al exigir que la documentacion coincida con el perfil del profesional segun el material del curso?","A","Garantizar que el profesional cumple realmente los requisitos del registro","Aumentar la cantidad de tramites innecesarios","Reducir la transparencia del proceso de registro","Permitir el registro sin verificar el perfil","","","","","",""
"multiplechoice","RPS","S4 Validacion y Actualizacion MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque confirma periodicamente que el profesional sigue cumpliendo los requisitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La renovacion se vincula con el cumplimiento continuo del perfil. Por que la renovacion regular refuerza la confiabilidad del registro SST segun lo indicado en el material del curso?","C","Porque elimina la revision de los requisitos","Porque cancela el registro de forma automatica","Porque confirma periodicamente que el profesional sigue cumpliendo los requisitos","Porque reduce la vigencia del reconocimiento","","","","","",""
"multiplechoice","RPS","S5 Gestion SST y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para aplicar acciones que eviten que el accidente vuelva a ocurrir.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La investigacion de accidentes busca prevenir su repeticion. Para que sirve identificar las causas de un accidente en el informe de investigacion segun el material del curso practico?","B","Para asignar sanciones sin analizar el evento","Para aplicar acciones que eviten que el accidente vuelva a ocurrir","Para cerrar el caso sin registrar informacion","Para ocultar el accidente a la organizacion","","","","","",""
"multiplechoice","RPS","S1 Proposito Perfiles y Modalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Gestionar activamente su avance y aprovechar los recursos disponibles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La autonomia del estudiante es un principio de la modalidad e-learning del curso. Que responsabilidad asume el participante al cursar un programa bajo esta modalidad segun el material del curso?","D","Esperar instrucciones diarias de un tutor presencial","Limitarse a asistir sin interactuar con el contenido","Delegar su aprendizaje en otros companeros","Gestionar activamente su avance y aprovechar los recursos disponibles","","","","","",""
"multiplechoice","RPS","S2 Resultados y Verbos de Accion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar los conocimientos en una situacion determinada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","Un verbo de accion apropiado describe conductas verificables. Cual de los siguientes verbos permite comprobar objetivamente el logro de un resultado de aprendizaje segun el material del curso?","A","Aplicar los conocimientos en una situacion determinada","Entender de forma general el contenido","Apreciar el valor de un tema estudiado","Reflexionar internamente sin evidencia","","","","","",""
"multiplechoice","RPS","S3 Registro en Plataforma SUT MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ayuda a completar cada requisito de forma correcta y evitar rechazos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El registro paso a paso reduce errores en el proceso. Que ventaja ofrece seguir el procedimiento ordenado de registro en el SUT segun lo indicado en el material del curso practico?","C","Permite omitir los documentos obligatorios","Acelera el registro sin verificar evidencias","Ayuda a completar cada requisito de forma correcta y evitar rechazos","Elimina la necesidad de vincularse a una empresa","","","","","",""
"multiplechoice","RPS","S4 Validacion y Actualizacion MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Actualizar la informacion en el MDT para reflejar el cambio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","Los cambios de vinculacion laboral impactan la informacion del MDT. Que debe hacer el profesional cuando cambia su vinculacion con una empresa segun lo indicado en el material del curso?","B","Ignorar el cambio y mantener los datos antiguos","Actualizar la informacion en el MDT para reflejar el cambio","Eliminar por completo su registro del sistema","Esperar a que la empresa lo actualice por el","","","","","",""
"multiplechoice","RPS","S5 Gestion SST y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Provee un entorno seguro que reduce los riesgos para los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El empleador debe garantizar condiciones seguras de trabajo. Como contribuye el cumplimiento de la responsabilidad del empleador a la gestion de SST segun el material del curso?","D","Traslada los riesgos exclusivamente al trabajador","Elimina la necesidad de investigar accidentes","Reduce la importancia de las capacitaciones","Provee un entorno seguro que reduce los riesgos para los trabajadores","","","","","",""
"multiplechoice","RPS","S1 Proposito Perfiles y Modalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite que profesionales de distintos paises accedan al contenido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El programa esta disponible en varios idiomas segun su ficha tecnica. Que utilidad tiene ofrecer el curso en distintos idiomas para los participantes segun lo indicado en el material del curso?","A","Permite que profesionales de distintos paises accedan al contenido","Reduce la calidad del contenido tecnico","Impide la comprension del material de estudio","Obliga a repetir el curso en cada idioma","","","","","",""
"multiplechoice","RPS","S2 Resultados y Verbos de Accion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque los resultados guian la seleccion de contenidos y actividades del curso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El diseno de resultados de aprendizaje impacta la calidad del programa. Por que un programa bien disenado define primero sus resultados de aprendizaje segun lo indicado en el material del curso?","C","Porque los resultados no influyen en los contenidos","Porque los contenidos se eligen sin criterio alguno","Porque los resultados guian la seleccion de contenidos y actividades del curso","Porque los resultados se definen despues del examen","","","","","",""
"multiplechoice","RPS","S3 Registro en Plataforma SUT MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fortalecer la gestion de la seguridad y salud en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La Red SST articula acciones de prevencion entre organizaciones. Que objetivo persigue la Red SST al integrar componentes como las capacitaciones segun el material del curso practico?","B","Promover la venta de productos entre empresas","Fortalecer la gestion de la seguridad y salud en el trabajo","Reducir la formacion del personal tecnico","Centralizar solo la informacion financiera","","","","","",""
"multiplechoice","RPS","S4 Validacion y Actualizacion MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: La validacion inicial y la actualizacion ante cambios significativos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La calidad del registro depende de datos verificados y vigentes. Que dos procesos aseguran que la informacion del MDT sea correcta y actual segun el material del curso practico?","D","La eliminacion de datos y la ausencia de revision","El registro sin documentos y sin verificacion","La publicidad del perfil y la venta de datos","La validacion inicial y la actualizacion ante cambios significativos","","","","","",""
"multiplechoice","RPS","S5 Gestion SST y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que las medidas preventivas y la cultura de seguridad funcionan adecuadamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La reduccion de accidentes evitables mide la eficacia del sistema. Que indica una baja tasa de accidentes evitables sobre la gestion de SST segun lo indicado en el material del curso?","A","Que las medidas preventivas y la cultura de seguridad funcionan adecuadamente","Que la empresa no realiza ninguna actividad","Que los accidentes se ocultan sistematicamente","Que la produccion se detuvo por completo","","","","","",""
"multiplechoice","RPS","S1 Proposito Perfiles y Modalidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ninguno, el curso no exige requisitos previos de ingreso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El curso define un requisito de acceso en su ficha tecnica. Que prerrequisito exige el programa para que un participante pueda inscribirse segun lo descrito en el material del curso?","C","Un titulo universitario en ingenieria","Una certificacion internacional previa","Ninguno, el curso no exige requisitos previos de ingreso","Cinco anos de experiencia en auditoria","","","","","",""
"multiplechoice","RPS","S2 Resultados y Verbos de Accion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La aprobacion certifica que el participante alcanzo las capacidades declaradas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","Las capacidades declaradas orientan la evaluacion final. Que relacion tienen las capacidades declaradas con el reconocimiento que obtiene el participante al aprobar segun el material del curso?","B","La aprobacion no se relaciona con las capacidades","La aprobacion certifica que el participante alcanzo las capacidades declaradas","Las capacidades se ignoran al certificar el curso","El reconocimiento se otorga sin evaluar capacidades","","","","","",""
"multiplechoice","RPS","S3 Registro en Plataforma SUT MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tener preparados el perfil, los documentos y las evidencias requeridas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","El profesional debe reunir requisitos antes de iniciar el registro. Que condicion previa facilita un registro exitoso en el SUT segun lo indicado en el material del curso practico?","D","Contar con un titulo en administracion comercial","Disponer de facturas de compra de equipos","Presentar reportes de ventas del area comercial","Tener preparados el perfil, los documentos y las evidencias requeridas","","","","","",""
"multiplechoice","RPS","S4 Validacion y Actualizacion MDT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Supervisar y verificar de forma confiable a los profesionales habilitados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","La informacion vigente facilita la fiscalizacion de la autoridad. Que permite a la autoridad laboral contar con datos actualizados de los profesionales SST segun el material del curso?","A","Supervisar y verificar de forma confiable a los profesionales habilitados","Ocultar la informacion de los profesionales","Reducir el control sobre el sistema SUT","Impedir la trazabilidad de los registros","","","","","",""
"multiplechoice","RPS","S5 Gestion SST y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se orientan a identificar, evaluar y controlar los riesgos laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPS.","1","Los componentes del plan de SST se enfocan en la prevencion. Que caracteristica comparten los elementos que integran un plan de gestion de SST segun el material del curso practico?","C","Se dedican a la promocion comercial de la empresa","Se centran en la supervision de calidad del producto","Se orientan a identificar, evaluar y controlar los riesgos laborales","Se enfocan en la administracion de las ventas","","","","","",""
