"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","BEE","S4 Rescate y Materiales HAZMAT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un recorrido ordenado y planificado para cubrir toda el area.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","De acuerdo con el material del curso, que se entiende por busqueda sistematica en las operaciones de rescate que ejecuta la brigada al ingresar a una estructura para localizar victimas?","B","Un recorrido aleatorio sin ningun orden establecido","Un recorrido ordenado y planificado para cubrir toda el area","Una busqueda limitada a un solo punto de la estructura","Una actividad exclusivamente administrativa del evento","","","","","",""
"multiplechoice","BEE","S5 Atencion Medica y Triaje START","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un riego sanguineo insuficiente hacia los organos vitales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","De acuerdo con el material del curso, el termino shock en el contexto de las emergencias medicas se refiere a una condicion en la que el cuerpo presenta principalmente cual alteracion critica?","D","Un aumento beneficioso de la circulacion en el cuerpo","Una condicion sin consecuencias para la persona","Un estado que no requiere ninguna atencion urgente","Un riego sanguineo insuficiente hacia los organos vitales","","","","","",""
"multiplechoice","BEE","S1 Plan y Formacion de Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dirigir, coordinar y supervisar la actuacion de su brigada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","Segun el material del curso, cuales son las responsabilidades clave que asume un jefe de brigada durante un evento de emergencia para asegurar una respuesta coordinada del equipo asignado?","A","Dirigir, coordinar y supervisar la actuacion de su brigada","Encargarse unicamente de la contabilidad del evento","Evitar la comunicacion con el resto de los equipos","Delegar toda decision sin supervisar la operacion","","","","","",""
"multiplechoice","BEE","S2 Sistema de Comando ICS y NFPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los criterios de seguridad y organizacion de la respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","Segun el material del curso, la norma NFPA aplicada a la respuesta ante emergencias estandariza ciertos aspectos operativos. Cual aspecto se cubre dentro de este tipo de normativa tecnica?","C","Los precios de venta de los equipos de rescate","La publicidad de los servicios de la organizacion","Los criterios de seguridad y organizacion de la respuesta","La contratacion del personal administrativo interno","","","","","",""
"multiplechoice","BEE","S3 Tactica de Combate de Incendio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un equipo de apoyo listo para asistir o rescatar al equipo de ataque.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","Segun el material del curso, que se entiende por equipo backup en una situacion de combate avanzado de incendios y cual es su importancia dentro de la seguridad de la operacion de la brigada?","B","Un equipo que solo observa sin ninguna funcion asignada","Un equipo de apoyo listo para asistir o rescatar al equipo de ataque","Un equipo dedicado a la contabilidad del evento","Un equipo que reemplaza los extintores por documentos","","","","","",""
"multiplechoice","BEE","S4 Rescate y Materiales HAZMAT","Yes","¡Correcto! Segun el material del curso, lo correcto es: El arnes de seguridad correctamente colocado y anclado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","Segun el material del curso, en un rescate de altura, cual equipo resulta esencial para asegurar al rescatista y prevenir caidas durante la ejecucion de la maniobra sobre la victima?","D","El botiquin de primeros auxilios como unico elemento","La linterna de mano como medio de aseguramiento","El silbato para coordinar sin ningun anclaje","El arnes de seguridad correctamente colocado y anclado","","","","","",""
"multiplechoice","BEE","S5 Atencion Medica y Triaje START","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estabilizar e inmovilizar al paciente antes de moverlo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","Segun el material del curso, como debe preparar el brigadista a un paciente para el traslado en una situacion de emergencia, con el fin de evitar agravar sus lesiones durante el movimiento?","A","Estabilizar e inmovilizar al paciente antes de moverlo","Trasladar al paciente sin ninguna inmovilizacion previa","Mover al paciente de forma brusca para ganar tiempo","Esperar sin preparar al paciente para el traslado","","","","","",""
"multiplechoice","BEE","S1 Plan y Formacion de Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Transmitir informacion clara y oportuna entre los equipos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","De acuerdo con el material del curso, la organizacion de la comunicacion durante una situacion de emergencia busca principalmente lograr cual condicion dentro de la respuesta de la brigada?","C","Limitar el intercambio de informacion entre brigadistas","Concentrar todos los mensajes en una sola persona sin flujo","Transmitir informacion clara y oportuna entre los equipos","Retrasar la transmision de datos hasta finalizar el evento","","","","","",""
"multiplechoice","BEE","S2 Sistema de Comando ICS y NFPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una actuacion conjunta y ordenada bajo una misma estructura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","De acuerdo con el material del curso, la coordinacion en las operaciones de respuesta a emergencias entre las brigadas y los organismos externos busca principalmente asegurar cual condicion?","B","Una actuacion aislada de cada organismo sin comunicacion","Una actuacion conjunta y ordenada bajo una misma estructura","Una competencia por el control del incidente","Una reduccion de los recursos disponibles en la escena","","","","","",""
"multiplechoice","BEE","S3 Tactica de Combate de Incendio","Yes","¡Correcto! Segun el material del curso, lo correcto es: La exigencia de decidir y actuar rapido bajo condiciones adversas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","De acuerdo con el material del curso, que caracteristica define la presion operativa en el contexto de la gestion de emergencias que enfrenta la brigada durante el combate de un incendio?","D","La ausencia total de riesgos durante la operacion","La disponibilidad ilimitada de tiempo para decidir","La eliminacion de la necesidad de coordinacion","La exigencia de decidir y actuar rapido bajo condiciones adversas","","","","","",""
"multiplechoice","BEE","S4 Rescate y Materiales HAZMAT","Yes","¡Correcto! Segun el material del curso, lo correcto es: Equipos y suministros para responder a incidentes con materiales peligrosos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","De acuerdo con el material del curso, que es un kit HAZMAT y para que se utiliza dentro de las situaciones de emergencia que puede enfrentar la brigada en su operacion de respuesta?","A","Equipos y suministros para responder a incidentes con materiales peligrosos","Un sistema para la gestion de recursos hidricos del edificio","Un conjunto de herramientas para la construccion de estructuras","Un equipo especializado unicamente para rescate acuatico","","","","","",""
"multiplechoice","BEE","S5 Atencion Medica y Triaje START","Yes","¡Correcto! Segun el material del curso, lo correcto es: La categoria inmediata que exige atencion prioritaria y urgente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BEE.","1","De acuerdo con el material del curso, dentro del sistema de clasificacion START, cual categoria se enfoca en las victimas que requieren atencion inmediata por presentar lesiones que ponen en riesgo su vida?","C","La categoria de victimas que pueden esperar sin riesgo","La categoria de personas ilesas sin ninguna lesion","La categoria inmediata que exige atencion prioritaria y urgente","La categoria de personas que no requieren evaluacion","","","","","",""
