"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","LML","S1 Marco Legal Laboral Peru","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar, evaluar y controlar los riesgos presentes en el ambito laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LML.","1","De acuerdo con el material del curso, la relacion entre la legislacion laboral peruana y la gestion de riesgos ocupacionales se expresa principalmente en que obligacion de las organizaciones frente a sus procesos?","A","Identificar, evaluar y controlar los riesgos presentes en el ambito laboral","Ignorar los riesgos leves para concentrarse solo en los catastroficos","Reportar los riesgos unicamente cuando ya ocurrio un accidente","Trasladar la evaluacion de riesgos exclusivamente al Estado","","","","","",""
"multiplechoice","LML","S2 Ley 29783 y Ley 30222","Yes","¡Correcto! Segun el material del curso, lo correcto es: El derecho del trabajador a ser informado y a la confidencialidad de sus resultados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LML.","1","Segun el material del curso, en el contexto de la Ley 29783, los cambios vinculados al consentimiento informado en materia de examenes medicos se orientan a proteger principalmente que derecho del trabajador evaluado?","C","El derecho del empleador a divulgar libremente los diagnosticos","El derecho de terceros a acceder al historial medico","El derecho del trabajador a ser informado y a la confidencialidad de sus resultados","El derecho a omitir todo examen por decision empresarial","","","","","",""
"multiplechoice","LML","S3 Responsabilidad Penal Empleador","Yes","¡Correcto! Segun el material del curso, lo correcto es: A los casos en que el incumplimiento pone en peligro la vida o la salud de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LML.","1","Segun el material del curso, la responsabilidad penal del empleador prevista en el Articulo 168-A del Codigo Penal se extiende principalmente a cual situacion vinculada a la integridad de los trabajadores del centro de labores?","B","A los casos en que el trabajador llega tarde a laborar","A los casos en que el incumplimiento pone en peligro la vida o la salud de los trabajadores","A los casos de discrepancias sobre el monto del sueldo","A los casos de rotacion voluntaria de personal","","","","","",""
"multiplechoice","LML","S4 Fiscalizacion SUNAFIL Sanciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: La magnitud del peligro o del dano a la seguridad y salud de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LML.","1","Segun el material del curso, la SUNAFIL considera diversos factores para calificar las infracciones como leves, graves o muy graves, entre los cuales destaca principalmente cual aspecto relacionado con el bien juridico protegido?","D","La cantidad de clientes que atiende la empresa","El monto de las utilidades del ultimo ejercicio","La ubicacion de la sede principal de la empresa","La magnitud del peligro o del dano a la seguridad y salud de los trabajadores","","","","","",""
"multiplechoice","LML","S5 Examenes Medicos y Auditorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: La exposicion de los trabajadores a riesgos propios de la actividad minera.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LML.","1","Segun el material del curso, los supuestos de aplicacion de los examenes medicos ocupacionales en una empresa minera se vinculan principalmente con cual condicion del entorno de trabajo que justifica su realizacion periodica?","A","La exposicion de los trabajadores a riesgos propios de la actividad minera","La cantidad de reuniones comerciales del area de ventas","El numero de clientes atendidos por la empresa minera","La ubicacion de las oficinas administrativas de la empresa","","","","","",""
"multiplechoice","LML","S1 Marco Legal Laboral Peru","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comprender el marco legal aplicable para asesorar en el cumplimiento preventivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LML.","1","Segun el material del curso, para un abogado laboralista que asesora a empresas en cumplimiento normativo, cual resultado de aprendizaje es fundamental al orientar la gestion de la seguridad y salud en el trabajo?","C","Memorizar unicamente las tarifas de multas sin analizar su origen","Evitar toda referencia a la normativa vigente en las asesorias","Comprender el marco legal aplicable para asesorar en el cumplimiento preventivo","Concentrarse solo en litigios y no en la prevencion","","","","","",""
"multiplechoice","LML","S2 Ley 29783 y Ley 30222","Yes","¡Correcto! Segun el material del curso, lo correcto es: El fomento del cumplimiento preventivo junto con un regimen sancionador claro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LML.","1","De acuerdo con el contenido del curso, la comparacion entre la Ley 29783 y la Ley 30222 evidencia que la modificacion legal busco principalmente equilibrar cual aspecto en la fiscalizacion laboral del pais?","B","La supresion de toda fiscalizacion por parte del Estado","El fomento del cumplimiento preventivo junto con un regimen sancionador claro","El aumento indiscriminado de multas sin criterio tecnico","La exclusion de las pequenas empresas de toda obligacion","","","","","",""
"multiplechoice","LML","S3 Responsabilidad Penal Empleador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las normas de seguridad y salud en el trabajo cuyo incumplimiento genera peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LML.","1","De acuerdo con el contenido del curso, la inobservancia mas relevante en el contexto del Articulo 168-A del Codigo Penal es aquella que se relaciona directamente con cual tipo de norma dentro de la organizacion?","D","Las normas contables sobre el registro de facturas","Las normas de marketing sobre publicidad del producto","Las normas de vestimenta formal de la oficina","Las normas de seguridad y salud en el trabajo cuyo incumplimiento genera peligro","","","","","",""
"multiplechoice","LML","S4 Fiscalizacion SUNAFIL Sanciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: La imposicion inmediata de sanciones al trabajador que declara.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LML.","1","De acuerdo con el contenido del curso, en el marco de la inspeccion de la SUNAFIL, el protocolo de atencion a los trabajadores incluye ciertas acciones, siendo que cual de las siguientes NO forma parte de dicho protocolo?","A","La imposicion inmediata de sanciones al trabajador que declara","La verificacion de las condiciones de seguridad del centro","La recepcion de la informacion aportada por los trabajadores","La revision del cumplimiento de las normas de seguridad","","","","","",""
"multiplechoice","LML","S5 Examenes Medicos y Auditorias","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento de los requisitos del sistema de gestion mediante una evaluacion independiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LML.","1","De acuerdo con el contenido del curso, el objetivo principal de la auditoria externa en una organizacion consiste en verificar de manera independiente principalmente cual aspecto del sistema de gestion de seguridad y salud?","C","El nivel de ventas alcanzado por el area comercial","La cantidad de publicidad difundida en el ultimo ano","El cumplimiento de los requisitos del sistema de gestion mediante una evaluacion independiente","El color corporativo empleado en las instalaciones","","","","","",""
