"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar riesgos potenciales, priorizar acciones y aplicar recursos de manera eficaz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso explica la importancia de la clasificacion de eventos en la gestion de riesgos. Que permite lograr esta clasificacion dentro del proceso de investigacion de accidentes e incidentes?","B","Ocultar los eventos para evitar responsabilidades","Identificar riesgos potenciales, priorizar acciones y aplicar recursos de manera eficaz","Eliminar la necesidad de investigar las causas","Reducir la comunicacion sobre los incidentes","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Advertir sobre la presencia de condiciones peligrosas y facilitar la respuesta preventiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso menciona las senales de alerta como parte del reconocimiento de peligros. Que funcion cumplen estas senales dentro de la deteccion temprana de riesgos en la planta?","D","Reemplazar por completo la evaluacion de riesgos","Sustituir la necesidad de capacitacion del personal","Indicar el horario de descanso de los trabajadores","Advertir sobre la presencia de condiciones peligrosas y facilitar la respuesta preventiva","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Danos severos a componentes como fusibles e interruptores y lesiones a los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el material sobre los efectos del arco electrico, cuales son las consecuencias potenciales que puede provocar este fenomeno sobre los componentes electricos y los trabajadores expuestos?","A","Danos severos a componentes como fusibles e interruptores y lesiones a los trabajadores","Mejora del rendimiento de los equipos electricos","Ninguna consecuencia relevante para la instalacion","Reduccion del consumo energetico de la planta","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacitacion del personal involucrado en la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso resalta las practicas de gestion de riesgos en espacios confinados. Cual de las siguientes se considera esencial para garantizar la seguridad del personal involucrado?","C","La eliminacion de los procedimientos de rescate","La ausencia de vigilancia externa durante el ingreso","La capacitacion del personal involucrado en la tarea","La reduccion de los controles atmosfericos","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque asegura que todos los involucrados conozcan los riesgos y las precauciones a tomar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso explica la importancia de la comunicacion en la gestion de permisos de trabajo. Por que resulta crucial esta comunicacion durante la ejecucion de tareas de riesgo?","B","Porque permite omitir las medidas de control","Porque asegura que todos los involucrados conozcan los riesgos y las precauciones a tomar","Porque reduce la necesidad de supervision","Porque acelera las tareas ignorando la seguridad","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los eventos siempre tienen causas evidentes y facilmente identificables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el material del curso, cual de las siguientes afirmaciones sobre los eventos y su clasificacion en la investigacion de accidentes es incorrecta y debe descartarse por su falsedad?","D","La clasificacion ayuda a priorizar las acciones","Muchos eventos tienen causas basicas subyacentes","El analisis causal busca las causas raiz","Los eventos siempre tienen causas evidentes y facilmente identificables","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para identificar los factores que afectan el sistema de gestion y planificar acciones adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Considerando el contexto y liderazgo dentro de la implementacion de ISO 45001 que describe el curso, por que es importante que la organizacion comprenda su contexto interno y externo?","A","Para identificar los factores que afectan el sistema de gestion y planificar acciones adecuadas","Para eliminar la necesidad de evaluar riesgos laborales","Para reducir la participacion de los trabajadores","Para justificar la ausencia de politicas de seguridad","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: La energia incidente, la distancia al arco y el tiempo de exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso menciona la severidad del arco electrico. Cuales son algunos de los factores que determinan la gravedad de las lesiones que puede causar un arco electrico a un trabajador cercano?","C","El color de la ropa del trabajador","La hora del dia en que ocurre el evento","La energia incidente, la distancia al arco y el tiempo de exposicion","La marca del multimetro utilizado","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cascos con proteccion, arneses de seguridad y proteccion respiratoria adecuada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el curso, cuales son algunos de los equipos de proteccion personal especificos que resultan necesarios para trabajar de forma segura dentro de un espacio confinado en la industria?","B","Solo ropa de trabajo ordinaria sin proteccion","Cascos con proteccion, arneses de seguridad y proteccion respiratoria adecuada","Unicamente guantes de tela sencillos","Ningun equipo especial es requerido","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detener la actividad, controlar el peligro y revisar las condiciones del permiso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el curso, como se debe proceder si durante la ejecucion de una tarea autorizada por un permiso de trabajo se detecta un peligro inminente no contemplado inicialmente?","D","Continuar la tarea ignorando el nuevo peligro","Retirar el permiso y abandonar el area sin avisar","Acelerar el trabajo para terminar antes","Detener la actividad, controlar el peligro y revisar las condiciones del permiso","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El accidente produce dano o lesion mientras que el incidente pudo causarlo pero no lo hizo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso distingue entre incidente y accidente. Cual es la diferencia conceptual clave que el curso establece entre estos dos tipos de eventos dentro de la seguridad laboral?","A","El accidente produce dano o lesion mientras que el incidente pudo causarlo pero no lo hizo","El incidente y el accidente son terminos identicos","El accidente nunca produce ninguna consecuencia","El incidente siempre causa lesiones graves","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Destinar recursos y controles primero a los riesgos de mayor nivel.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el enfoque del curso sobre priorizacion de riesgos, que debe hacer una organizacion despues de clasificar los riesgos identificados mediante la matriz de evaluacion correspondiente?","C","Atender unicamente los riesgos de menor severidad","Ignorar todos los riesgos hasta el proximo ano","Destinar recursos y controles primero a los riesgos de mayor nivel","Asignar los mismos recursos a todos por igual","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desenergizar y aplicar la condicion de trabajo sin tension siempre que sea posible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Dentro del enfoque de controles electricos del curso, que jerarquia se prefiere para proteger a los trabajadores antes de recurrir al equipo de proteccion personal frente al riesgo electrico?","B","Trabajar energizado como primera opcion","Desenergizar y aplicar la condicion de trabajo sin tension siempre que sea posible","Usar solo guantes de tela como proteccion","Eliminar las etiquetas de bloqueo","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: El mantenimiento periodico de equipos e instalaciones electricas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso describe la prevencion de incendios en planta. Ademas del control de materiales combustibles, que otra medida ayuda a reducir el riesgo de ignicion en el ambiente laboral?","D","La acumulacion de trapos impregnados de aceite","La obstruccion de las salidas de emergencia","La desactivacion de los detectores de humo","El mantenimiento periodico de equipos e instalaciones electricas","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La descripcion de la tarea, los riesgos identificados y las medidas de control requeridas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso presenta los elementos clave de un permiso de trabajo. Cual de los siguientes componentes forma parte esencial del contenido de un permiso de trabajo bien elaborado?","A","La descripcion de la tarea, los riesgos identificados y las medidas de control requeridas","Unicamente la firma del trabajador sin detalles","Solo la fecha sin describir la actividad","La ausencia de cualquier medida de control","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las causas basicas o subyacentes del evento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el curso sobre investigacion de accidentes, ademas de las causas inmediatas, que otro tipo de causas deben identificarse para comprender el origen real de un evento y prevenir su repeticion?","C","Unicamente las causas visibles a simple vista","Solamente la responsabilidad del trabajador","Las causas basicas o subyacentes del evento","Ninguna causa adicional a la inmediata","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proporcionar un entorno de trabajo seguro y los recursos necesarios para la prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material describe los roles y responsabilidades en la seguridad industrial. Cual es una responsabilidad tipica del empleador dentro de un sistema de gestion de seguridad y salud eficaz?","B","Trasladar toda la responsabilidad legal a cada trabajador","Proporcionar un entorno de trabajo seguro y los recursos necesarios para la prevencion","Reducir las medidas de proteccion para bajar costos","Prohibir el reporte de condiciones inseguras","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: El uso de un instrumento de medicion verificado para comprobar ausencia de tension.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso relaciona la verificacion de cero energia con la seguridad del mantenimiento. Que herramienta o accion permite confirmar que un circuito realmente se encuentra desenergizado?","D","La simple observacion visual del interruptor","La confianza en la palabra de un companero","El tacto directo sobre los conductores","El uso de un instrumento de medicion verificado para comprobar ausencia de tension","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque sus vapores pueden formar mezclas explosivas con el aire.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Dentro del caso de solventes que aborda el curso sobre atmosferas explosivas, por que resulta peligroso manipular solventes inflamables cerca de posibles fuentes de ignicion en la planta?","A","Porque sus vapores pueden formar mezclas explosivas con el aire","Porque los solventes reducen la temperatura del area","Porque los vapores eliminan el oxigeno de forma segura","Porque los solventes nunca generan vapores inflamables","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que las tareas de riesgo se ejecuten solo bajo condiciones controladas y autorizadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso aborda el caso resuelto de permisos de trabajo. Que garantiza la correcta aplicacion de un sistema de permisos dentro de una instalacion industrial compleja?","C","Que cualquier persona pueda iniciar tareas sin control","Que se eliminen las evaluaciones de riesgo","Que las tareas de riesgo se ejecuten solo bajo condiciones controladas y autorizadas","Que se ignoren las condiciones del entorno","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar la uniformidad y la calidad en las operaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso aborda los procedimientos operativos. Cual es el proposito principal de contar con procedimientos operativos estandarizados dentro de un entorno industrial de proceso?","B","Aumentar la improvisacion en las tareas","Asegurar la uniformidad y la calidad en las operaciones","Eliminar la necesidad de capacitar al personal","Reducir la trazabilidad de las actividades","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una cultura justa que valora el reporte como herramienta de mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Dentro de la cultura preventiva descrita en el curso, que actitud fomenta que los trabajadores reporten cuasi accidentes y condiciones peligrosas sin temor a represalias en la organizacion?","D","Una cultura punitiva que sanciona todo error reportado","Una cultura de silencio que oculta los incidentes","Una cultura que ignora los reportes del personal","Una cultura justa que valora el reporte como herramienta de mejora","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que cada trabajador coloque su propio candado y solo el lo retire.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el curso, cuando varios trabajadores intervienen simultaneamente un mismo equipo bajo LOTO, que practica garantiza que ninguno quede expuesto a una energizacion mientras otro retira su bloqueo?","A","Que cada trabajador coloque su propio candado y solo el lo retire","Que un solo supervisor coloque un unico candado","Que se retiren todos los candados al mismo tiempo","Que se omitan los candados para agilizar el trabajo","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: La probabilidad y duracion de la presencia de una atmosfera explosiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso relaciona la clasificacion de zonas con el enfoque ATEX. Que criterio se utiliza principalmente para clasificar una zona como potencialmente explosiva dentro de una instalacion industrial?","C","El color de las paredes del recinto","El numero de trabajadores presentes","La probabilidad y duracion de la presencia de una atmosfera explosiva","La antiguedad de la instalacion","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Servir como sujecion resistente para conectar el sistema de detencion de caidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el material sobre trabajo en altura, cual es la funcion principal de un punto de anclaje adecuado dentro de un sistema de proteccion contra caidas para el trabajador?","B","Servir unicamente como decoracion del area","Servir como sujecion resistente para conectar el sistema de detencion de caidas","Reducir la resistencia del arnes de seguridad","Sustituir la necesidad de evaluar riesgos","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitan la capacitacion del personal nuevo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el curso, ademas de estandarizar los procesos, que otro beneficio significativo aportan los procedimientos operativos dentro de la gestion de una instalacion industrial?","D","Dificultan la formacion de los trabajadores","Aumentan la variabilidad en las operaciones","Eliminan la necesidad de supervision","Facilitan la capacitacion del personal nuevo","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar los controles necesarios para reducir los riesgos a niveles aceptables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso relaciona la evaluacion de riesgos con la seguridad laboral. Que resultado principal se espera obtener al aplicar correctamente un proceso sistematico de evaluacion de riesgos en planta?","A","Determinar los controles necesarios para reducir los riesgos a niveles aceptables","Eliminar la necesidad de cualquier medida de proteccion","Aumentar la exposicion de los trabajadores a peligros","Suprimir los procedimientos operativos existentes","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la energia residual o inesperada puede causar lesiones graves o la muerte.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso aborda el caso de mantenimiento con energias peligrosas. Cual es la razon principal por la que nunca se debe iniciar una intervencion antes de completar el aislamiento y la verificacion?","C","Porque retrasa innecesariamente la produccion","Porque incrementa el consumo de candados","Porque la energia residual o inesperada puede causar lesiones graves o la muerte","Porque molesta a los supervisores del area","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Monitorear al trabajador y activar el rescate ante una emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el material sobre el caso de ingreso a espacios confinados, que rol cumple el vigia o persona de asistencia ubicada en el exterior durante la ejecucion de la tarea de ingreso?","B","Ingresar simultaneamente para acelerar la tarea","Monitorear al trabajador y activar el rescate ante una emergencia","Abandonar el area una vez iniciado el trabajo","Desconectar los equipos de comunicacion","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para coordinar los movimientos de la carga y evitar accidentes por falta de comunicacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso describe el caso de maniobra en izaje. Por que es importante designar a una persona responsable de las senales durante una maniobra de levantamiento de cargas en la industria?","D","Para aumentar el numero de personas bajo la carga","Para acelerar la maniobra sin coordinacion","Para eliminar la inspeccion previa del equipo","Para coordinar los movimientos de la carga y evitar accidentes por falta de comunicacion","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion de riesgos debe ser sistematica y documentada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso menciona la norma IEC 62061 aplicada a sistemas automatizados. Cual es un principio fundamental de esta norma en relacion con la seguridad funcional de la maquinaria industrial?","A","La evaluacion de riesgos debe ser sistematica y documentada","La evaluacion de riesgos es opcional y no documentada","La seguridad funcional no requiere analisis previo","La documentacion es innecesaria en estos sistemas","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fomentar una cultura de seguridad y prevencion dentro de las organizaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","De acuerdo con el material, cual se identifica como un objetivo indirecto pero relevante de un programa de formacion dirigido a profesionales HSE dentro de las organizaciones industriales?","C","Reducir el numero total de trabajadores en la planta","Sustituir las inspecciones por reportes automaticos","Fomentar una cultura de seguridad y prevencion dentro de las organizaciones","Limitar la comunicacion sobre riesgos laborales","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: El analisis de riesgo, la desenergizacion cuando es posible y el uso de equipo de proteccion adecuado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Considerando la seguridad electrica integral que promueve el curso, que combinacion de medidas ofrece la proteccion mas efectiva frente a los peligros electricos en una instalacion industrial?","B","Unicamente el uso de guantes de proteccion","El analisis de riesgo, la desenergizacion cuando es posible y el uso de equipo de proteccion adecuado","Solamente la senalizacion de las zonas de riesgo","Exclusivamente la experiencia del trabajador","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: La aplicacion de metodologias de mantenimiento adecuadas y el control de fuentes de ignicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso presenta las medidas de seguridad frente a explosiones. Cual de las siguientes se considera una medida efectiva de prevencion dentro de atmosferas potencialmente explosivas en la industria?","D","El aumento deliberado de la concentracion de gases","La eliminacion de la certificacion de los equipos","La desconexion de los sistemas de ventilacion","La aplicacion de metodologias de mantenimiento adecuadas y el control de fuentes de ignicion","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las eslingas y accesorios de izaje certificados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el curso, cual de los siguientes dispositivos o accesorios se utiliza comunmente para asegurar y sujetar la carga durante una maniobra de izaje en las operaciones industriales?","A","Las eslingas y accesorios de izaje certificados","Cuerdas comunes sin certificacion","Cables improvisados de dudoso estado","Cintas adhesivas de uso domestico","","","","","",""
