"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","MDP","S5 Distracciones Alcohol y Medicamentos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aparta la vista y la atencion de la via durante varios segundos aumentando notablemente el riesgo de una colision o perdida de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDP.","1","De acuerdo con el material del curso, que consecuencia puede tener escribir o leer mensajes en el telefono mientras se conduce?","D","Determina el precio de venta del vehiculo del conductor en el mercado nacional","Establece el horario de atencion de las oficinas administrativas de transito","Reduce el consumo de combustible del vehiculo durante el viaje realizado","Aparta la vista y la atencion de la via durante varios segundos aumentando notablemente el riesgo de una colision o perdida de control","","","","","",""
"multiplechoice","MDP","S1 Siniestralidad Vial y MTC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar que conductores y vehiculos cumplan las condiciones exigidas para reducir los riesgos y prevenir accidentes de transito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDP.","1","Conforme al material del curso, cual es la finalidad de los controles de seguridad vial que realiza la autoridad en las vias?","A","Verificar que conductores y vehiculos cumplan las condiciones exigidas para reducir los riesgos y prevenir accidentes de transito","Determinar el precio de venta de los vehiculos en el mercado nacional","Establecer el horario de atencion de las oficinas administrativas de transito","Reducir el consumo de combustible de los vehiculos que circulan por las vias","","","","","",""
"multiplechoice","MDP","S2 Inspeccion Vehicular Previa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que una falla no detectada en frenos neumaticos o luces provoque una perdida de control o un accidente durante el trayecto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDP.","1","Conforme al material del curso, que consecuencia puede tener iniciar un viaje con un vehiculo que no ha sido inspeccionado previamente?","C","Que se incremente el precio de venta del vehiculo en el mercado nacional","Que se modifique el horario de atencion de las oficinas administrativas de transito","Que una falla no detectada en frenos neumaticos o luces provoque una perdida de control o un accidente durante el trayecto","Que se reduzca el consumo de combustible del vehiculo durante el viaje","","","","","",""
"multiplechoice","MDP","S3 Manejo Defensivo Claves Smith","Yes","¡Correcto! Segun el material del curso, lo correcto es: El aumento de la velocidad para reducir el tiempo de viaje que contradice el enfoque preventivo del manejo defensivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDP.","1","Conforme al material del curso, que factor no forma parte de la logica de aplicacion del manejo defensivo en la conduccion?","B","La anticipacion de los peligros que puedan presentarse en la via","El aumento de la velocidad para reducir el tiempo de viaje que contradice el enfoque preventivo del manejo defensivo","La observacion constante del entorno durante la conduccion del vehiculo","El mantenimiento de una distancia segura con los demas vehiculos","","","","","",""
"multiplechoice","MDP","S4 Fatiga y Somnolencia al Conducir","Yes","¡Correcto! Segun el material del curso, lo correcto es: Duerme lo suficiente antes de conducir planifica descansos reconoce los sintomas de fatiga y detiene el vehiculo cuando lo necesita.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDP.","1","Conforme al material del curso, que caracteriza a un conductor que gestiona de forma adecuada su fatiga durante los viajes que realiza?","D","Conduce sin pausas confiando en bebidas energeticas para mantenerse despierto","Aumenta la velocidad para reducir el tiempo total de conduccion del viaje","Ignora los sintomas de somnolencia para no interrumpir el trayecto planificado","Duerme lo suficiente antes de conducir planifica descansos reconoce los sintomas de fatiga y detiene el vehiculo cuando lo necesita","","","","","",""
"multiplechoice","MDP","S5 Distracciones Alcohol y Medicamentos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque algunos medicamentos producen somnolencia o alteran los reflejos y conocer sus efectos permite evitar conducir en condiciones inseguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDP.","1","Conforme al material del curso, por que es importante que el conductor conozca los efectos de los medicamentos que consume antes de conducir?","A","Porque algunos medicamentos producen somnolencia o alteran los reflejos y conocer sus efectos permite evitar conducir en condiciones inseguras","Porque conocer los efectos determina el precio de venta del vehiculo del conductor","Porque conocer los efectos establece el horario de atencion de las oficinas","Porque conocer los efectos reduce el consumo de combustible del vehiculo","","","","","",""
"multiplechoice","MDP","S1 Siniestralidad Vial y MTC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque decisiones como la velocidad la distraccion o conducir con fatiga dependen del conductor y son la causa mas frecuente de los siniestros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDP.","1","Tal como senala el material del curso, por que la conducta del conductor es un factor determinante en la ocurrencia de accidentes de transito?","C","Porque la conducta del conductor determina el precio de los vehiculos del mercado","Porque la conducta del conductor establece el horario de las oficinas de transito","Porque decisiones como la velocidad la distraccion o conducir con fatiga dependen del conductor y son la causa mas frecuente de los siniestros","Porque la conducta del conductor reduce el consumo de combustible del vehiculo","","","","","",""
"multiplechoice","MDP","S2 Inspeccion Vehicular Previa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dejar constancia del control realizado dar seguimiento a los defectos y respaldar que el vehiculo fue verificado antes del viaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDP.","1","Tal como senala el material del curso, cual es el proposito de registrar los resultados de la inspeccion previa del vehiculo?","B","Determinar el precio de venta del vehiculo inspeccionado en el mercado nacional","Dejar constancia del control realizado dar seguimiento a los defectos y respaldar que el vehiculo fue verificado antes del viaje","Establecer el horario de atencion de las oficinas administrativas de transito","Reducir el consumo de combustible del vehiculo durante el viaje realizado","","","","","",""
"multiplechoice","MDP","S3 Manejo Defensivo Claves Smith","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite identificar peligros potenciales de otros vehiculos peatones o condiciones de la via para reaccionar con anticipacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDP.","1","Tal como senala el material del curso, por que la observacion del entorno es un principio esencial del manejo defensivo al conducir?","D","Porque la observacion del entorno determina el precio de venta del vehiculo","Porque la observacion del entorno establece el horario de las oficinas","Porque la observacion del entorno reduce el consumo de combustible del vehiculo","Porque permite identificar peligros potenciales de otros vehiculos peatones o condiciones de la via para reaccionar con anticipacion","","","","","",""
"multiplechoice","MDP","S4 Fatiga y Somnolencia al Conducir","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite detener la conduccion a tiempo antes de que la somnolencia provoque una perdida de control o un accidente en la via.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDP.","1","Tal como senala el material del curso, por que reconocer los sintomas de somnolencia es esencial para la seguridad al conducir?","A","Porque permite detener la conduccion a tiempo antes de que la somnolencia provoque una perdida de control o un accidente en la via","Porque reconocer los sintomas determina el precio de venta del vehiculo","Porque reconocer los sintomas establece el horario de atencion de las oficinas","Porque reconocer los sintomas reduce el consumo de combustible del vehiculo","","","","","",""
"multiplechoice","MDP","S5 Distracciones Alcohol y Medicamentos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evita el uso del telefono sostenido con la mano no realiza multitareas y mantiene su atencion centrada en la conduccion durante todo el viaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MDP.","1","Segun el material del curso, que caracteriza a un conductor responsable respecto a las distracciones al volante durante la conduccion de su vehiculo?","C","Utiliza el telefono con la mano confiando en su experiencia al conducir","Realiza varias actividades a la vez para aprovechar mejor el tiempo del viaje","Evita el uso del telefono sostenido con la mano no realiza multitareas y mantiene su atencion centrada en la conduccion durante todo el viaje","Determina el precio de venta de su vehiculo antes de iniciar la conduccion","","","","","",""
