"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ANDAM","S1 Normativa y Tipos de Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecen requisitos europeos de diseno, desempeno y seguridad aplicables a los sistemas de andamios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material del curso, que ambito abarcan las normas europeas EN 12810 y EN 12811 dentro del contexto de la seguridad y el diseno de los andamios?","B","Regulan exclusivamente el transporte terrestre de los componentes","Establecen requisitos europeos de diseno, desempeno y seguridad aplicables a los sistemas de andamios","Definen unicamente el color de senalizacion de los andamios","Establecen los salarios de los erectores de andamios en Europa","","","","","",""
"multiplechoice","ANDAM","S2 Cargas y Factor de Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peso propio y permanente de la estructura y de los componentes fijos del andamio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material distingue entre carga muerta y carga viva en los andamios. Que caracteriza a la carga muerta dentro de la clasificacion de cargas presentada en el curso?","D","El peso variable de los trabajadores y materiales sobre la plataforma","La fuerza que ejerce el viento sobre la superficie del andamio","Una carga que solo aparece durante el montaje del andamio","El peso propio y permanente de la estructura y de los componentes fijos del andamio","","","","","",""
"multiplechoice","ANDAM","S3 Roles Persona Competente Calificada","Yes","¡Correcto! Segun el material del curso, lo correcto es: El diseno del andamio y las modificaciones estructurales que requieren conocimiento tecnico especializado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material del curso, que tipo de tareas corresponden a la persona calificada dentro de la gestion tecnica de los andamios en obra?","A","El diseno del andamio y las modificaciones estructurales que requieren conocimiento tecnico especializado","El transporte de los componentes desde el almacen a la obra","El registro de la hora de entrada del personal de montaje","La limpieza diaria de la superficie de la plataforma","","","","","",""
"multiplechoice","ANDAM","S4 Proteccion contra Caidas y Planking","Yes","¡Correcto! Segun el material del curso, lo correcto es: El pasamanos superior (top rail) y la barra intermedia (mid rail).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material, cuales son los dos elementos de la barandilla que protegen contra la caida de personas y cuyas dimensiones estan especificadas por norma?","C","El rodapie y la senalizacion de color del perimetro","El planking y el material de cobertura de los huecos","El pasamanos superior (top rail) y la barra intermedia (mid rail)","El anclaje a la estructura y el arnes personal del trabajador","","","","","",""
"multiplechoice","ANDAM","S5 Inspeccion Ereccion y Desmontaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Deshabilitar inmediatamente el andamio hasta que se resuelvan las condiciones inseguras detectadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material, que accion debe tomarse si durante la inspeccion se detectan condiciones inseguras en un andamio en obra?","B","Continuar el trabajo hasta terminar la jornada del turno","Deshabilitar inmediatamente el andamio hasta que se resuelvan las condiciones inseguras detectadas","Reportar la condicion al area contable sin detener el uso","Pintar el andamio de otro color para senalar el problema","","","","","",""
"multiplechoice","ANDAM","S1 Normativa y Tipos de Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: El diseno y la construccion segura de las estructuras de andamio para soportar las cargas previstas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material identifica un aspecto critico regulado bajo la norma OSHA 29 CFR 1926.451 para los andamios en obra. Cual es ese aspecto regulado por la norma?","D","La marca comercial de los tubos utilizados en el andamio","El horario de trabajo permitido para los erectores en obra","El color obligatorio de la ropa del personal de montaje","El diseno y la construccion segura de las estructuras de andamio para soportar las cargas previstas","","","","","",""
"multiplechoice","ANDAM","S2 Cargas y Factor de Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peso variable de los trabajadores, herramientas y materiales presentes sobre la plataforma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material, que se entiende por carga viva dentro de la clasificacion de cargas que soporta un andamio durante su uso en obra?","A","El peso variable de los trabajadores, herramientas y materiales presentes sobre la plataforma","El peso permanente de la estructura fija del propio andamio","La fuerza del viento que actua sobre la superficie del andamio","El peso teorico que nunca llega a aplicarse al andamio","","","","","",""
"multiplechoice","ANDAM","S3 Roles Persona Competente Calificada","Yes","¡Correcto! Segun el material del curso, lo correcto es: La persona competente identifica peligros y corrige condiciones, mientras la calificada aporta conocimiento tecnico de diseno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material distingue entre persona competente y persona calificada. Cual es una diferencia esencial entre ambos roles dentro de la seguridad de andamios segun el curso?","C","La persona competente disena el andamio y la calificada solo lo limpia","Ambos roles cumplen exactamente la misma funcion sin distincion","La persona competente identifica peligros y corrige condiciones, mientras la calificada aporta conocimiento tecnico de diseno","La persona calificada solo transporta y la competente solo firma","","","","","",""
"multiplechoice","ANDAM","S4 Proteccion contra Caidas y Planking","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impedir que objetos, herramientas y materiales caigan por el borde de la plataforma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material describe el rodapie (toe board) como componente de la barandilla. Cual es la funcion principal del rodapie en la proteccion del andamio segun el curso?","B","Elevar la altura del pasamanos superior de la barandilla","Impedir que objetos, herramientas y materiales caigan por el borde de la plataforma","Sustituir la barra intermedia de la barandilla del andamio","Servir de acceso para subir a la plataforma del andamio","","","","","",""
"multiplechoice","ANDAM","S5 Inspeccion Ereccion y Desmontaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: El estado de la estructura, la base y la estabilidad del andamio antes de autorizar su uso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material describe el checklist estructural de inspeccion del andamio. Que aspecto verifica principalmente la parte estructural del checklist segun el curso?","D","El salario del personal que utilizara el andamio","El color de la senalizacion colocada en el perimetro","El horario de la jornada laboral de los erectores","El estado de la estructura, la base y la estabilidad del andamio antes de autorizar su uso","","","","","",""
"multiplechoice","ANDAM","S1 Normativa y Tipos de Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se apoyan desde su base sobre una estructura o el suelo que soporta la plataforma de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material distingue distintos tipos de andamios segun su forma de soporte. Que caracteriza a los andamios soportados frente a otras tipologias presentadas en el curso?","A","Se apoyan desde su base sobre una estructura o el suelo que soporta la plataforma de trabajo","Cuelgan siempre desde un punto superior sin apoyo en la base","Flotan sobre el agua para trabajos en instalaciones maritimas","Se sostienen unicamente mediante la fuerza del propio trabajador","","","","","",""
"multiplechoice","ANDAM","S2 Cargas y Factor de Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el viento ejerce fuerzas sobre la superficie del andamio que pueden comprometer su estabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material incluye la carga de viento entre los tipos de carga de un andamio. Por que la carga de viento debe considerarse en la evaluacion de la capacidad del andamio?","C","Porque el viento define el color de la senalizacion del andamio","Porque el viento determina el salario del personal de montaje","Porque el viento ejerce fuerzas sobre la superficie del andamio que pueden comprometer su estabilidad","Porque el viento no tiene ningun efecto sobre la estructura","","","","","",""
"multiplechoice","ANDAM","S3 Roles Persona Competente Calificada","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tiene autoridad para adoptar medidas correctivas rapidas ante los peligros que identifica en el andamio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material, que caracteriza a la persona competente respecto de su autoridad frente a condiciones peligrosas detectadas en un andamio?","B","No puede intervenir y debe esperar la autorizacion del area contable","Tiene autoridad para adoptar medidas correctivas rapidas ante los peligros que identifica en el andamio","Solo puede reportar el peligro sin tomar ninguna medida","Debe continuar el trabajo pese a las condiciones peligrosas","","","","","",""
"multiplechoice","ANDAM","S4 Proteccion contra Caidas y Planking","Yes","¡Correcto! Segun el material del curso, lo correcto es: Debe cubrir el area completa del andamio y extenderse entre 15 y 30 centimetros mas alla del soporte.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material del curso y la norma OSHA 1926.451(b)(1), como debe disponerse el planking o entablado sobre la plataforma de trabajo de un andamio?","D","Debe dejar huecos amplios para facilitar la ventilacion","Debe cubrir solo la mitad de la superficie de la plataforma","Debe colocarse sin apoyarse en ningun soporte estructural","Debe cubrir el area completa del andamio y extenderse entre 15 y 30 centimetros mas alla del soporte","","","","","",""
"multiplechoice","ANDAM","S5 Inspeccion Ereccion y Desmontaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar el seguimiento de las actividades de inspeccion y mantenimiento y dejar registro trazable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material del curso, cual es el proposito preventivo de contar con documentacion escrita en la inspeccion de los andamios?","A","Facilitar el seguimiento de las actividades de inspeccion y mantenimiento y dejar registro trazable","Definir el salario del personal que realiza la inspeccion","Establecer el color reglamentario de la estructura","Reducir el numero de trabajadores necesarios en la obra","","","","","",""
"multiplechoice","ANDAM","S1 Normativa y Tipos de Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para diferenciar los tipos de andamios y elegir el adecuado segun la aplicacion y la normativa vigente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material del curso, para que sirve la comparacion tipologica de andamios presentada dentro del panorama normativo de la primera sesion del programa?","C","Para determinar el salario del personal que monta cada tipo","Para definir el color de cada tipo de andamio en la obra","Para diferenciar los tipos de andamios y elegir el adecuado segun la aplicacion y la normativa vigente","Para calcular el costo de transporte de cada tipologia","","","","","",""
"multiplechoice","ANDAM","S2 Cargas y Factor de Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar que la capacidad del andamio supere varias veces la carga prevista para reducir el riesgo de falla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material del curso, cual es la funcion del factor de seguridad en el diseno y la verificacion de la capacidad de carga de un andamio?","B","Definir el color que debe tener la estructura del andamio","Garantizar que la capacidad del andamio supere varias veces la carga prevista para reducir el riesgo de falla","Establecer el horario de uso permitido del andamio","Reducir el peso de los componentes fijos del andamio","","","","","",""
"multiplechoice","ANDAM","S3 Roles Persona Competente Calificada","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realiza el montaje y desmontaje del andamio siguiendo los procedimientos y bajo supervision competente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material menciona el rol del erector dentro de la seguridad de andamios. Que funcion cumple el erector en el ciclo de vida del andamio segun el curso?","D","Disena la estructura del andamio y firma los calculos de carga","Solo inspecciona el andamio sin participar en su montaje","Unicamente aprueba el uso del andamio sin montarlo","Realiza el montaje y desmontaje del andamio siguiendo los procedimientos y bajo supervision competente","","","","","",""
"multiplechoice","ANDAM","S4 Proteccion contra Caidas y Planking","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ningun hueco mayor a 1 pulgada, equivalente a unos 2,5 centimetros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material fija un limite para los huecos en la superficie de trabajo del andamio. Cual es el hueco maximo permitido entre las tablas del planking segun el curso?","A","Ningun hueco mayor a 1 pulgada, equivalente a unos 2,5 centimetros","Un hueco maximo de 10 centimetros entre las tablas","Un hueco maximo de 30 centimetros entre las tablas","No existe ningun limite para los huecos entre las tablas","","","","","",""
"multiplechoice","ANDAM","S5 Inspeccion Ereccion y Desmontaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Condiciones que comprometen la estabilidad o integridad estructural del andamio, como danos o falta de proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material menciona condiciones que llevan a la no autorizacion del andamio. Que tipo de condiciones justifican no autorizar el uso de un andamio segun el curso?","C","Condiciones relacionadas con el color de la senalizacion","Condiciones vinculadas al horario de trabajo del turno","Condiciones que comprometen la estabilidad o integridad estructural del andamio, como danos o falta de proteccion","Condiciones ligadas al salario del personal usuario","","","","","",""
"multiplechoice","ANDAM","S1 Normativa y Tipos de Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un marco de referencia para disenar, montar e inspeccionar andamios conforme a estandares reconocidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material presenta el marco normativo de los andamios combinando referencias de distintas regiones. Que aporta conocer las normas OSHA, ANSI/ASSP y EN al profesional de seguridad?","B","Una lista de proveedores autorizados para vender los andamios","Un marco de referencia para disenar, montar e inspeccionar andamios conforme a estandares reconocidos","El precio de mercado de cada componente del andamio","El horario de inspeccion obligatorio en cada pais","","","","","",""
"multiplechoice","ANDAM","S2 Cargas y Factor de Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Seleccionar un andamio cuya capacidad sea adecuada al peso y uso previstos en la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material clasifica los andamios por categorias de capacidad. Que finalidad tiene clasificar los andamios segun su capacidad de carga en la practica profesional?","D","Definir el color con que se pintara cada categoria de andamio","Establecer el salario del personal segun la categoria de andamio","Ordenar los andamios por el nombre de su fabricante","Seleccionar un andamio cuya capacidad sea adecuada al peso y uso previstos en la tarea","","","","","",""
"multiplechoice","ANDAM","S3 Roles Persona Competente Calificada","Yes","¡Correcto! Segun el material del curso, lo correcto es: El trabajador habilitado y capacitado para utilizar el andamio conforme a las condiciones establecidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material del curso, quien es el usuario autorizado dentro de la operacion segura de un andamio ya montado en obra?","A","El trabajador habilitado y capacitado para utilizar el andamio conforme a las condiciones establecidas","Cualquier persona presente en la obra sin requisitos previos","El proveedor externo que vendio los componentes del andamio","El area contable que aprueba el presupuesto del andamio","","","","","",""
"multiplechoice","ANDAM","S4 Proteccion contra Caidas y Planking","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque deben estar a la altura correcta y resistir las fuerzas previstas para cumplir realmente su funcion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material, por que no basta con que las barandillas de un andamio simplemente existan en el perimetro de la plataforma de trabajo?","C","Porque deben tener un color especifico para ser validas","Porque deben ser instaladas por el area contable de la empresa","Porque deben estar a la altura correcta y resistir las fuerzas previstas para cumplir realmente su funcion","Porque deben retirarse cada vez que se usa la plataforma","","","","","",""
"multiplechoice","ANDAM","S5 Inspeccion Ereccion y Desmontaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una proporcion de anclaje de 4:1 como referencia para la estabilidad del andamio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material del curso, cual es la proporcion de anclaje recomendada para una correcta secuencia de ereccion de un andamio en altura?","B","Una proporcion de anclaje de 20:1 sin ningun refuerzo","Una proporcion de anclaje de 4:1 como referencia para la estabilidad del andamio","Una proporcion de anclaje de 1:1 en cualquier altura","No se requiere ninguna proporcion de anclaje definida","","","","","",""
"multiplechoice","ANDAM","S1 Normativa y Tipos de Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mostrar en que contextos y trabajos se emplean los andamios para justificar los requisitos de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material, que finalidad tienen las aplicaciones industriales de los andamios descritas en el panorama normativo de la sesion introductoria del curso?","D","Definir el salario de los trabajadores segun la industria","Establecer el color corporativo de cada empresa usuaria","Reemplazar la necesidad de inspeccionar los andamios","Mostrar en que contextos y trabajos se emplean los andamios para justificar los requisitos de seguridad","","","","","",""
"multiplechoice","ANDAM","S2 Cargas y Factor de Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada tipo de carga afecta de forma distinta a la estructura y condiciona la capacidad requerida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material, por que resulta esencial identificar correctamente el tipo de carga antes de verificar la capacidad de un andamio en obra?","A","Porque cada tipo de carga afecta de forma distinta a la estructura y condiciona la capacidad requerida","Porque el tipo de carga define el color del andamio en obra","Porque el tipo de carga determina el salario del erector","Porque el tipo de carga fija el horario de uso del andamio","","","","","",""
"multiplechoice","ANDAM","S3 Roles Persona Competente Calificada","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque solo el personal capacitado puede reconocer peligros y usar o montar el andamio de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material subraya la capacitacion obligatoria en la seguridad de andamios. Por que la capacitacion se considera obligatoria para quienes intervienen con andamios segun el curso?","C","Porque la capacitacion define el salario final del trabajador","Porque la capacitacion sustituye la inspeccion del andamio","Porque solo el personal capacitado puede reconocer peligros y usar o montar el andamio de forma segura","Porque la capacitacion determina el color del andamio en obra","","","","","",""
"multiplechoice","ANDAM","S4 Proteccion contra Caidas y Planking","Yes","¡Correcto! Segun el material del curso, lo correcto es: El uso de soluciones no conformes que no cumplen los requisitos de altura, resistencia o cobertura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material advierte sobre improvisaciones peligrosas en la proteccion contra caidas. Que caracteriza a estas improvisaciones en los sistemas de proteccion del andamio?","B","El uso de barandillas certificadas segun la norma vigente","El uso de soluciones no conformes que no cumplen los requisitos de altura, resistencia o cobertura","La colocacion del planking cubriendo toda la plataforma","La instalacion de rodapies en el perimetro del andamio","","","","","",""
"multiplechoice","ANDAM","S5 Inspeccion Ereccion y Desmontaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: La caida de materiales y el colapso estructural durante el proceso de desmontaje del andamio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material describe riesgos asociados al desmontaje de un andamio. Cuales son riesgos tipicos del desmontaje que menciona el curso para su prevencion?","D","El aumento del salario del personal de desmontaje","El cambio de color de la estructura del andamio","La reduccion del horario laboral de los erectores","La caida de materiales y el colapso estructural durante el proceso de desmontaje del andamio","","","","","",""
"multiplechoice","ANDAM","S1 Normativa y Tipos de Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque una estructura mal disenada puede colapsar y provocar caidas o accidentes graves al personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material vincula la norma OSHA 1926.451 con la seguridad estructural. Por que el diseno seguro de la estructura del andamio es un aspecto critico regulado por esta norma?","A","Porque una estructura mal disenada puede colapsar y provocar caidas o accidentes graves al personal","Porque el diseno determina el color de la senalizacion del andamio","Porque el diseno define el horario de uso permitido del andamio","Porque el diseno establece el salario del personal erector","","","","","",""
"multiplechoice","ANDAM","S2 Cargas y Factor de Seguridad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se reduce el margen de seguridad y aumenta el riesgo de falla o colapso del andamio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","El material relaciona el factor de seguridad con la prevencion de fallas estructurales. Que ocurre si la carga aplicada se acerca demasiado a la capacidad maxima del andamio?","C","Se incrementa automaticamente la capacidad del andamio","Se garantiza que el andamio nunca fallara bajo ninguna carga","Se reduce el margen de seguridad y aumenta el riesgo de falla o colapso del andamio","Se reduce el peso propio de la estructura del andamio","","","","","",""
"multiplechoice","ANDAM","S3 Roles Persona Competente Calificada","Yes","¡Correcto! Segun el material del curso, lo correcto es: La persona competente es responsable de identificar condiciones peligrosas durante la inspeccion del andamio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material, que relacion existe entre la persona competente y la inspeccion de los andamios en la operacion diaria de la obra?","B","La persona competente solo transporta el andamio sin inspeccionarlo","La persona competente es responsable de identificar condiciones peligrosas durante la inspeccion del andamio","La persona competente unicamente registra la hora de la inspeccion","La persona competente no participa en la inspeccion del andamio","","","","","",""
"multiplechoice","ANDAM","S4 Proteccion contra Caidas y Planking","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evitar que personas u objetos caigan a traves de aberturas en la plataforma del andamio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material del curso, que funcion cumple la cobertura de huecos en la superficie de trabajo del andamio dentro de la proteccion contra caidas?","D","Reducir el peso propio de la estructura del andamio","Definir el color de senalizacion del perimetro del andamio","Facilitar la ventilacion del area de trabajo en altura","Evitar que personas u objetos caigan a traves de aberturas en la plataforma del andamio","","","","","",""
"multiplechoice","ANDAM","S5 Inspeccion Ereccion y Desmontaje","Yes","¡Correcto! Segun el material del curso, lo correcto es: El anclaje correcto del andamio a la estructura para asegurar su estabilidad frente a la esbeltez.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ANDAM.","1","Segun el material, en un andamio de 12 metros de altura sobre una base de 2 metros, cual es el aspecto critico a considerar para su estabilidad durante la ereccion?","A","El anclaje correcto del andamio a la estructura para asegurar su estabilidad frente a la esbeltez","El color de la senalizacion colocada en la base","El salario del personal que erige el andamio","El horario en que se realiza el montaje del andamio","","","","","",""
