"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","MSQ","S1 GHS y Comunicacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: La creciente integración económica y comercial entre países de la región.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Conforme a lo estudiado en el programa acerca de la seguridad en el uso de productos químicos, en el contexto regional, ¿qué factor ha influido en la adopción del GHS en América Latina?","B","La oposición de la comunidad empresarial a cualquier cambio normativo.","La creciente integración económica y comercial entre países de la región.","La disminución de producción en la industria química.","La falta de regulación ambiental en la mayoría de los países.","","","","","",""
"multiplechoice","MSQ","S2 Hojas de Datos de Seguridad SDS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sección 2: Identificación de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Conforme a lo estudiado en el programa acerca de la seguridad en el uso de productos químicos, dentro de la estructura de la SDS, ¿qué sección proporciona información sobre la clasificación del producto y sus peligros?","D","Sección 4: Medidas de primeros auxilios","Sección 1: Identificación","Sección 3: Composición/información sobre los ingredientes","Sección 2: Identificación de peligros","","","","","",""
"multiplechoice","MSQ","S3 Inflamabilidad e Incompatibilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los líquidos de Clase II son combustibles, con un punto de inflamación entre 37.8 °C y 60 °C,.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","¿Cuál es la descripción correcta de brevemente las características de los líquidos de Clase II y Clase III según NFPA 30?","A","Los líquidos de Clase II son combustibles, con un punto de inflamación entre 37.8 °C y 60 °C,","Los materiales corrosivos pueden causar daños físicos a los vehículos de transporte, generar reacciones peligrosas al entrar en contacto con otros materiales, y presentar riesgos para la salud humana y el medio ambiente.","Un BEI no conforme indica que la exposición biológica a un contaminante ha sobrepasado los límites recomendados, lo que puede derivar en riesgos para la salud de los trabajadores.","El generador de residuos tiene la obligación de clasificar, almacenar, manejar y documentar adecuadamente los residuos que produce, garantizando que se minimice su impacto ambiental.","","","","","",""
"multiplechoice","MSQ","S4 Residuos y Respuesta a Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: La toxicidad TCLP (Toxicity Characteristic Leaching Procedure) es un método estandarizado para evaluar la toxicidad de un residuo,.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Conforme a lo estudiado en el programa acerca de la seguridad en el uso de productos químicos, defina qué es la toxicidad TCLP y su importancia en la clasificación de residuos peligrosos.","C","Las respuestas correctas deben incluir la identificación y clasificación de sustancias inflamables, así como su almacenamiento en áreas designadas con ventilación adecuada, lejos de fuentes de ignición.","El perfil esperado del participante al finalizar el programa incluye una sólida comprensión de las normativas de seguridad industrial, habilidades para implementar y supervisar prá","La toxicidad TCLP (Toxicity Characteristic Leaching Procedure) es un método estandarizado para evaluar la toxicidad de un residuo,","La necesidad de una evaluación precisa de los riesgos asociados y la capacidad del personal involucrado.","","","","","",""
"multiplechoice","MSQ","S5 EPP Clases de Peligro y Casos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La descripción de que el nivel A implica el uso de equipos de protección personal completos, como trajes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","¿Cuál es la explicación de las diferencias entre los niveles A y B de exposición química en un entorno laboral. ¿Qué criterios son esenciales para determinar el nivel de protección requerido?","B","Los materiales corrosivos pueden causar daños físicos a los vehículos de transporte, generar reacciones peligrosas al entrar en contacto con otros materiales, y presentar riesgos para la salud humana y el medio ambiente.","La descripción de que el nivel A implica el uso de equipos de protección personal completos, como trajes","El alumno debe mencionar cómo la clasificación de líquidos según NFPA 30 guía las prácticas de almacenamiento, manejo y transporte en instalaciones industriales.","La toxicidad TCLP (Toxicity Characteristic Leaching Procedure) es un método estandarizado para evaluar la toxicidad de un residuo, determinando la presencia de contaminantes que pu","","","","","",""
"multiplechoice","MSQ","S1 GHS y Comunicacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: La importancia del GHS como un marco que estandariza la clasificación y etiquetado de productos químicos, facilitando la.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","En el contexto de la gestión de riesgos químicos y la prevención de exposiciones abordado en el curso, ¿Cuál es la descripción correcta de la importancia operativa del GHS en la gestión de riesgos y seguridad laboral?","D","Una respuesta correcta debería señalar que los pasos a seguir incluyen: evacuar el área para proteger a los empleados, alertar al equipo de emergencia y crear una zona de seguridad.","La respuesta debe incluir los pasos esenciales de evaluación de la situación, incluyendo la identificación del químico, la protección personal del rescatador, seguido de la valoración de la gravedad del contacto.","Por qué es crucial una articulación global en el sistema de gestión de químicos, incluyendo la coordinación entre diversos departamentos (como seguridad, logística y medio ambiente","La importancia del GHS como un marco que estandariza la clasificación y etiquetado de productos químicos, facilitando la","","","","","",""
"multiplechoice","MSQ","S2 Hojas de Datos de Seguridad SDS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las secciones importantes de la SDS incluyen la Sección 1 - Identificación, que debe contener el nombre del.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","En el contexto de la gestión de riesgos químicos y la prevención de exposiciones abordado en el curso, ¿Cuáles son al menos tres secciones importantes de la SDS y qué información clave debe contener cada una?","A","Las secciones importantes de la SDS incluyen la Sección 1 - Identificación, que debe contener el nombre del","La descripción de que el nivel A implica el uso de equipos de protección personal completos, como trajes herméticos y respiradores, para situaciones con alto riesgo de exposición.","El estudiante debe identificar las características clave que determinan si un residuo es considerado bajo la regulación RCRA, incluyendo su peligrosidad como desecho, su capacidad","Los conocimientos adquiridos en el programa se aplican en un contexto industrial a través de la implementación de prácticas concretas de seguridad, la evaluación y el análisis de r","","","","","",""
"multiplechoice","MSQ","S3 Inflamabilidad e Incompatibilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Clase II, líquido combustible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","En el contexto de la gestión de riesgos químicos y la prevención de exposiciones abordado en el curso, ¿Qué categoría de riesgo representa el diésel según la clasificación de NFPA 30?","C","Clase IIIB, líquido no inflamable.","Clase I, líquido inflamable.","Clase II, líquido combustible.","Clase IIIA, líquido inflamable.","","","","","",""
"multiplechoice","MSQ","S4 Residuos y Respuesta a Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contiene cianuro o sulfuro en concentraciones elevadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","En el contexto de la gestión de riesgos químicos y la prevención de exposiciones abordado en el curso, ¿Cuál de las siguientes características corresponde a un residuo clasificado como D003?","B","Corrosivo","Contiene cianuro o sulfuro en concentraciones elevadas","Descompone en condiciones normales","Contaminante de carácter reactivo","","","","","",""
"multiplechoice","MSQ","S5 EPP Clases de Peligro y Casos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La cantidad de sustancia química presente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","¿Qué factor es clave al evaluar el nivel C de exposición en un entorno donde las sustancias químicas son menos nocivas?","D","La medición de oxígeno en el aire","La temperatura de la sustancia química","El tiempo de exposición a la sustancia","La cantidad de sustancia química presente","","","","","",""
"multiplechoice","MSQ","S1 GHS y Comunicacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Abarcar que la revisión vigente del GHS implica que las industrias deben adaptarse continuamente a los nuevos criterios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Teniendo en cuenta las buenas prácticas de manipulación y almacenamiento de químicos vistas en el curso, ¿Qué implicaciones tiene la revisión vigente del GHS para las industrias que manejan sustancias químicas?","A","Abarcar que la revisión vigente del GHS implica que las industrias deben adaptarse continuamente a los nuevos criterios","Se espera que la respuesta aborde factores como la identificación del agente químico, la cantidad derramada, el ambiente en que ocurrió el derrame y la población potencialmente expuesta.","Abarcar la relevancia de que los supervisores estén al tanto de las normativas actuales, cambios en las sustancias químicas manipuladas y avances en tecnologías de protección y detección.","La respuesta debe incluir los pasos esenciales de evaluación de la situación, incluyendo la identificación del químico, la protección personal del rescatador, seguido de la valoración de la gravedad del contacto.","","","","","",""
"multiplechoice","MSQ","S2 Hojas de Datos de Seguridad SDS","Yes","¡Correcto! Segun el material del curso, lo correcto es: La lógica de consulta de la SDS radica en proporcionar a los trabajadores la información necesaria para manejar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","¿Cuál es la explicación de la lógica detrás de la consulta de la SDS y cómo debería ser utilizada en un ambiente laboral?","C","La relevancia de los pictogramas para comunicar de manera clara los riesgos asociados con diferentes sustancias químicas.","La respuesta ideal incluirá los pasos clave tal como: evaluar la situación para determinar la naturaleza de la emergencia, activar el protocolo de emergencia establecido, alertar a","La lógica de consulta de la SDS radica en proporcionar a los trabajadores la información necesaria para manejar","Un BEI no conforme indica que la exposición biológica a un contaminante ha sobrepasado los límites recomendados, lo que puede derivar en riesgos para la salud de los trabajadores.","","","","","",""
"multiplechoice","MSQ","S3 Inflamabilidad e Incompatibilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El alumno debe mencionar cómo la clasificación de líquidos según NFPA 30 guía las prácticas de almacenamiento, manejo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Teniendo en cuenta las buenas prácticas de manipulación y almacenamiento de químicos vistas en el curso, ¿Cómo la clasificación NFPA 30 de los líquidos inflamables y combustibles impacta en la operación de una instalación industrial?","B","La gestión de residuos químicos en una planta debe seguir un plan que contemple la clasificación adecuada de los residuos según su peligrosidad y características, el uso de contene","El alumno debe mencionar cómo la clasificación de líquidos según NFPA 30 guía las prácticas de almacenamiento, manejo","Indicar que la mezcla de sodio (Na) con agua provoca una reacción violenta que produce hidrógeno gaseoso, el cual puede inflamarse y causar una explosión.","La mención de controles como el uso de equipos de protección personal (EPP), ventilación adecuada, y la implementación de sistemas de contención.","","","","","",""
"multiplechoice","MSQ","S4 Residuos y Respuesta a Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: La diferencia entre D001 y D002 radica en sus características que los definen dentro de la clasificación RCRA.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Teniendo en cuenta las buenas prácticas de manipulación y almacenamiento de químicos vistas en el curso, ¿explique la diferencia entre un residuo que es D001 y uno que es D002?","D","La capacitación de empleados bajo HazCom 2012 debe ser integral, cubriendo tanto la identificación de productos químicos peligrosos como la comprensión de sus respectivas etiquetas y hojas de datos de seguridad.","La respuesta debe incluir los pasos esenciales de evaluación de la situación, incluyendo la identificación del químico, la protección personal del rescatador, seguido de la valoración de la gravedad del contacto.","Los materiales corrosivos pueden causar daños físicos a los vehículos de transporte, generar reacciones peligrosas al entrar en contacto con otros materiales, y presentar riesgos para la salud humana y el medio ambiente.","La diferencia entre D001 y D002 radica en sus características que los definen dentro de la clasificación RCRA.","","","","","",""
"multiplechoice","MSQ","S5 EPP Clases de Peligro y Casos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Abarcar la relevancia de que los supervisores estén al tanto de las normativas actuales, cambios en las sustancias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Discute la importancia de la formación continua acerca de los niveles de exposición química para los supervisores en seguridad industrial. ¿Qué aspectos deben considerarse al diseñar un programa de capacitación?","A","Abarcar la relevancia de que los supervisores estén al tanto de las normativas actuales, cambios en las sustancias","La capacitación de empleados bajo HazCom 2012 debe ser integral, cubriendo tanto la identificación de productos químicos peligrosos como la comprensión de sus respectivas etiquetas y hojas de datos de seguridad.","Los materiales corrosivos pueden causar daños físicos a los vehículos de transporte, generar reacciones peligrosas al entrar en contacto con otros materiales, y presentar riesgos para la salud humana y el medio ambiente.","El perfil esperado del participante al finalizar el programa incluye una sólida comprensión de las normativas de seguridad industrial, habilidades para implementar y supervisar prá","","","","","",""
"multiplechoice","MSQ","S1 GHS y Comunicacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Pictograma de una explosión.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","De acuerdo con los contenidos del curso sobre manejo seguro de sustancias químicas en el entorno industrial, ¿Cuál de los siguientes pictogramas representa un peligro explosivo?","C","Pictograma con llamas","Pictograma de corrosivo","Pictograma de una explosión","Pictograma de tóxico","","","","","",""
"multiplechoice","MSQ","S2 Hojas de Datos de Seguridad SDS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detallar los peligros, la seguridad y medidas de emergencia relacionadas con la sustancia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","De acuerdo con los contenidos del curso sobre manejo seguro de sustancias químicas en el entorno industrial, ¿Cuál es la principal función de la Ficha de Datos de Seguridad (SDS) en el manejo de sustancias químicas?","B","Enumerar los precios de mercado de las sustancias químicas.","Detallar los peligros, la seguridad y medidas de emergencia relacionadas con la sustancia.","Proporcionar información básica sobre las propiedades físicas de la sustancia.","Recomendar estrategias de marketing para la venta de la sustancia.","","","","","",""
"multiplechoice","MSQ","S3 Inflamabilidad e Incompatibilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Producción de cloro gaseoso tóxico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","De acuerdo con los contenidos del curso sobre manejo seguro de sustancias químicas en el entorno industrial, ¿Cuál es una consecuencia crítica de la reacción entre H2SO4 y NaClO?","D","Generación de una solución neutra.","Aumento de la temperatura de la mezcla.","Formación de un precipitado inerte.","Producción de cloro gaseoso tóxico.","","","","","",""
"multiplechoice","MSQ","S4 Residuos y Respuesta a Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un respuesta correcta debe mencionar que el 'manifest' es un documento crucial que acompaña a los residuos peligrosos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","De acuerdo con los contenidos del curso sobre manejo seguro de sustancias químicas en el entorno industrial, ¿Cuál es la explicación de el concepto de 'manifest' en el contexto de la gestión de residuos peligrosos?","A","Un respuesta correcta debe mencionar que el 'manifest' es un documento crucial que acompaña a los residuos peligrosos","La capacitación de empleados bajo HazCom 2012 debe ser integral, cubriendo tanto la identificación de productos químicos peligrosos como la comprensión de sus respectivas etiquetas y hojas de datos de seguridad.","Los conocimientos adquiridos en el programa se aplican en un contexto industrial a través de la implementación de prácticas concretas de seguridad, la evaluación y el análisis de r","La diferencia entre D001 y D002 radica en sus características que los definen dentro de la clasificación RCRA.","","","","","",""
"multiplechoice","MSQ","S5 EPP Clases de Peligro y Casos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Clase 3: Líquidos inflamables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Conforme a lo estudiado en el programa acerca de la seguridad en el uso de productos químicos, ¿Cuál es la clasificación de los líquidos inflamables según la norma DOT/UN?","C","Clase 8: Materiales corrosivos","Clase 4: Sólidos inflamables","Clase 3: Líquidos inflamables","Clase 1: Materiales explosivos","","","","","",""
"multiplechoice","MSQ","S1 GHS y Comunicacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tóxico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Según el material formativo dedicado a la clasificación y comunicación de peligros químicos, ¿Qué tipo de peligro está asociado con un pictograma de una calavera con huesos cruzados?","B","Peligro biológico","Tóxico","Inflamable","Corrosivo","","","","","",""
"multiplechoice","MSQ","S2 Hojas de Datos de Seguridad SDS","Yes","¡Correcto! Segun el material del curso, lo correcto es: La respuesta debe incluir los pasos esenciales de evaluación de la situación, incluyendo la identificación del químico, la.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","¿Cuál es la descripción correcta de los pasos fundamentales para realizar un primer auxilio adecuado en caso de contacto con una sustancia química peligrosa?","D","La importancia del GHS como un marco que estandariza la clasificación y etiquetado de productos químicos, facilitando la identificación de riesgos para la salud y seguridad de los trabajadores.","El generador de residuos tiene la obligación de clasificar, almacenar, manejar y documentar adecuadamente los residuos que produce, garantizando que se minimice su impacto ambiental.","Abarcar la relevancia de que los supervisores estén al tanto de las normativas actuales, cambios en las sustancias químicas manipuladas y avances en tecnologías de protección y detección.","La respuesta debe incluir los pasos esenciales de evaluación de la situación, incluyendo la identificación del químico, la","","","","","",""
"multiplechoice","MSQ","S3 Inflamabilidad e Incompatibilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Provoca una reacción explosiva generando hidrógeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Según el material formativo dedicado a la clasificación y comunicación de peligros químicos, ¿Qué ocurre cuando el sodio (Na) se mezcla con agua?","A","Provoca una reacción explosiva generando hidrógeno.","Forma una mezcla homogénea.","No ocurre ninguna reacción significativa.","Produce una disolución salina.","","","","","",""
"multiplechoice","MSQ","S4 Residuos y Respuesta a Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: El generador de residuos tiene la obligación de clasificar, almacenar, manejar y documentar adecuadamente los residuos que produce,.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Según el material formativo dedicado a la clasificación y comunicación de peligros químicos, ¿Cuál es la descripción correcta de la responsabilidad que tiene el generador de residuos según la normativa vigente?","C","La mención de controles como el uso de equipos de protección personal (EPP), ventilación adecuada, y la implementación de sistemas de contención.","La importancia del GHS como un marco que estandariza la clasificación y etiquetado de productos químicos, facilitando la identificación de riesgos para la salud y seguridad de los trabajadores.","El generador de residuos tiene la obligación de clasificar, almacenar, manejar y documentar adecuadamente los residuos que produce,","Abarcar que la revisión vigente del GHS implica que las industrias deben adaptarse continuamente a los nuevos criterios y modificaciones del sistema, ya que esto asegura que las pa","","","","","",""
"multiplechoice","MSQ","S5 EPP Clases de Peligro y Casos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Menor a 60°C.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","En el contexto de la gestión de riesgos químicos y la prevención de exposiciones abordado en el curso, según la clasificación UN, ¿cuál es el punto de inflamación de los líquidos que se consideran inflamables?","B","Entre 60°C y 100°C","Menor a 60°C","Mayor a 100°C","Exactamente 50°C","","","","","",""
"multiplechoice","MSQ","S1 GHS y Comunicacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: La relevancia de los pictogramas para comunicar de manera clara los riesgos asociados con diferentes sustancias químicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Conforme a lo estudiado en el programa acerca de la seguridad en el uso de productos químicos, ¿Cuál es la explicación de la importancia de los pictogramas del GHS en la seguridad industrial?","D","Cómo las regulaciones del transporte de químicos afectan la capacitación del personal involucrado, subrayando la necesidad de formación especializada sobre manejo seguro de sustanc","Describir que el pictograma de sustancias inflamables se representa mediante llamas y se utiliza para indicar sustancias que pueden arder fácilmente, presentando un riesgo de incendio o explosión.","Abarcar la relevancia de que los supervisores estén al tanto de las normativas actuales, cambios en las sustancias químicas manipuladas y avances en tecnologías de protección y detección.","La relevancia de los pictogramas para comunicar de manera clara los riesgos asociados con diferentes sustancias químicas.","","","","","",""
"multiplechoice","MSQ","S2 Hojas de Datos de Seguridad SDS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evacúa el área y asegúrate de que nadie más se acerque.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Conforme a lo estudiado en el programa acerca de la seguridad en el uso de productos químicos, en caso de un derrame de un químico, ¿cuál es el primer paso recomendado según la SDS?","A","Evacúa el área y asegúrate de que nadie más se acerque.","Limpia el derrame inmediatamente sin equipo especial.","Ignora el derrame si es un químico desconocido.","Llame a un profesional de limpieza primero.","","","","","",""
"multiplechoice","MSQ","S3 Inflamabilidad e Incompatibilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sustancias que pueden causar reacciones de combustión explosivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Conforme a lo estudiado en el programa acerca de la seguridad en el uso de productos químicos, ¿Qué tipo de sustancia representan los oxidantes cuando se combinan con compuestos orgánicos combustibles?","C","Sustancias inertes en situaciones seguras.","Sustancias que sólo producen vapor.","Sustancias que pueden causar reacciones de combustión explosivas.","Sustancias que simplifican la reacción química.","","","","","",""
"multiplechoice","MSQ","S4 Residuos y Respuesta a Emergencias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Nivel 3: Respuesta de los primeros respondedores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","¿Cuál es el nivel de respuesta HAZWOPER apropiado para responder a un derrame de materiales peligrosos en un área de trabajo donde el personal no está entrenado?","B","Nivel 4: Respuesta técnica especializada","Nivel 3: Respuesta de los primeros respondedores","Nivel 1: Respuesta del personal no entrenado","Nivel 2: Respuesta del personal entrenado en operaciones","","","","","",""
"multiplechoice","MSQ","S5 EPP Clases de Peligro y Casos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los materiales corrosivos pueden causar daños físicos a los vehículos de transporte, generar reacciones peligrosas al entrar en.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","Teniendo en cuenta las buenas prácticas de manipulación y almacenamiento de químicos vistas en el curso, ¿Cuál es la descripción correcta de los principales riesgos asociados al transporte de materiales corrosivos?","D","El generador de residuos tiene la obligación de clasificar, almacenar, manejar y documentar adecuadamente los residuos que produce, garantizando que se minimice su impacto ambiental.","La respuesta debe incluir los pasos esenciales de evaluación de la situación, incluyendo la identificación del químico, la protección personal del rescatador, seguido de la valoración de la gravedad del contacto.","La gestión de residuos químicos en una planta debe seguir un plan que contemple la clasificación adecuada de los residuos según su peligrosidad y características, el uso de contene","Los materiales corrosivos pueden causar daños físicos a los vehículos de transporte, generar reacciones peligrosas al entrar en","","","","","",""
"multiplechoice","MSQ","S1 GHS y Comunicacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Corrosivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MSQ.","1","En el contexto de la gestión de riesgos químicos y la prevención de exposiciones abordado en el curso, el pictograma de un frasco derramando una sustancia corrosiva indica qué tipo de peligro?","A","Corrosivo","Biológico","Peligro catastrófico","Peligro por irritación","","","","","",""
