"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","MIP","S1 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una agrupacion de los peligros segun su tipo o naturaleza.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, en el contexto de la seguridad laboral, las categorias de peligro se entienden principalmente como cual clasificacion que permite ordenar los peligros segun su naturaleza dentro del centro de labores?","B","Una agrupacion de los productos segun su precio de venta","Una agrupacion de los peligros segun su tipo o naturaleza","Una agrupacion de los clientes segun su volumen de compra","Una agrupacion de las campanas segun su alcance publicitario","","","","","",""
"multiplechoice","MIP","S2 Evaluacion Probabilidad Severidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una escala de severidad dentro de la matriz de evaluacion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, la herramienta comunmente utilizada para calificar la severidad de un riesgo en la gestion de la seguridad y salud corresponde principalmente a cual instrumento que ordena la valoracion de los riesgos?","D","Una lista de precios de los productos comercializados","Un catalogo de clientes atendidos por la empresa","Un plan de campanas publicitarias de la marca corporativa","Una escala de severidad dentro de la matriz de evaluacion de riesgos","","","","","",""
"multiplechoice","MIP","S3 Nivel de Riesgo y Aceptabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La aplicacion de controles adicionales para reducir el nivel de riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, un riesgo se considera no aceptable cuando su nivel supera el umbral establecido, situacion que obliga a la empresa a adoptar principalmente cual accion dentro de la gestion preventiva del centro de labores?","A","La aplicacion de controles adicionales para reducir el nivel de riesgo","El aumento del precio de venta del producto afectado","La reduccion de las campanas publicitarias de la marca","La ampliacion de la cartera de clientes de la empresa","","","","","",""
"multiplechoice","MIP","S4 Controles y Riesgo Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger al trabajador reduciendo su exposicion al peligro residual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, el proposito principal del equipo de proteccion personal dentro de la gestion de riesgos consiste en lograr cual objetivo respecto de la exposicion del trabajador al peligro que no pudo eliminarse por completo?","C","Aumentar la produccion del area de manufactura","Reducir el precio de venta de los productos ofertados","Proteger al trabajador reduciendo su exposicion al peligro residual","Difundir la marca corporativa entre los clientes","","","","","",""
"multiplechoice","MIP","S5 Programa Anual e Indicadores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar los peligros de la tarea antes de autorizar su ejecucion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, la importancia del ATS, que corresponde al Analisis del Trabajo Seguro, en la implementacion de un PTW, que corresponde al Permiso de Trabajo, radica principalmente en que el ATS permite a la empresa lograr cual objetivo preventivo?","B","Fijar el precio de venta del producto antes de la tarea","Identificar los peligros de la tarea antes de autorizar su ejecucion","Difundir la marca corporativa antes de iniciar la tarea","Ampliar la cartera de clientes antes de la tarea","","","","","",""
"multiplechoice","MIP","S1 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: El conocimiento directo de las tareas y los peligros de su puesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Conforme al contenido del curso, la participacion de los trabajadores en la identificacion de peligros resulta valiosa principalmente porque estos aportan cual conocimiento util para reconocer los riesgos reales del centro de labores?","D","El conocimiento de los precios de venta de los productos","El conocimiento de las campanas publicitarias de la marca","El conocimiento de la cartera de clientes de la empresa","El conocimiento directo de las tareas y los peligros de su puesto","","","","","",""
"multiplechoice","MIP","S2 Evaluacion Probabilidad Severidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La combinacion de la probabilidad y la severidad del riesgo evaluado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Conforme al contenido del curso, el nivel de riesgo en relacion con la seguridad y salud en el trabajo se define principalmente como cual resultado obtenido a partir de la combinacion de dos variables dentro de la matriz IPERC?","A","La combinacion de la probabilidad y la severidad del riesgo evaluado","La combinacion del precio y el costo del producto vendido","La combinacion del volumen de ventas y el numero de clientes","La combinacion del alcance y la frecuencia de la publicidad","","","","","",""
"multiplechoice","MIP","S3 Nivel de Riesgo y Aceptabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Concentrar los recursos preventivos en los riesgos mas altos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Conforme al contenido del curso, la clasificacion del nivel de riesgo en categorias permite a la empresa distinguir los riesgos que requieren atencion prioritaria, lo cual contribuye principalmente a lograr cual objetivo de la gestion preventiva?","C","Concentrar los recursos comerciales en los productos rentables","Concentrar los recursos publicitarios en las campanas de marca","Concentrar los recursos preventivos en los riesgos mas altos","Concentrar los recursos en los clientes de mayor compra","","","","","",""
"multiplechoice","MIP","S4 Controles y Riesgo Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: El riesgo que subsiste luego de aplicar las medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Conforme al contenido del curso, el concepto de riesgo residual se define principalmente como cual nivel de riesgo que permanece despues de haber aplicado las medidas de control previstas por la empresa en el centro de labores?","B","El precio que subsiste luego de aplicar los descuentos","El riesgo que subsiste luego de aplicar las medidas de control","El cliente que subsiste luego de aplicar la promocion","La campana que subsiste luego de aplicar el presupuesto","","","","","",""
"multiplechoice","MIP","S5 Programa Anual e Indicadores","Yes","¡Correcto! Segun el material del curso, lo correcto es: El desempeno de la gestion de seguridad y la evolucion de sus resultados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Conforme al contenido del curso, la relacion entre los indicadores de seguridad y el rendimiento organizacional se explica principalmente porque dichos indicadores permiten a la empresa evaluar cual aspecto vinculado a su gestion preventiva a lo largo del tiempo?","D","El desempeno comercial de las ventas de los productos","El desempeno publicitario de las campanas de la marca","El desempeno de la cartera de clientes del negocio","El desempeno de la gestion de seguridad y la evolucion de sus resultados","","","","","",""
"multiplechoice","MIP","S1 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: La calidad y la pertinencia de los peligros identificados en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, involucrar a los trabajadores en el proceso de evaluacion de riesgos contribuye principalmente a mejorar cual aspecto de la identificacion de peligros dentro de la gestion preventiva de la empresa?","A","La calidad y la pertinencia de los peligros identificados en el trabajo","El volumen de ventas comerciales del ejercicio anual","La fijacion de los precios de los productos ofertados","La difusion publicitaria de la marca en los medios","","","","","",""
"multiplechoice","MIP","S2 Evaluacion Probabilidad Severidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La combinacion de la probabilidad con la severidad para valorar el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, el calculo del nivel de riesgo basandose en la probabilidad y la severidad se realiza principalmente mediante cual operacion que permite a la empresa obtener un valor comparable para cada riesgo evaluado?","C","La suma del precio de venta y el costo del producto","La resta del numero de clientes menos los proveedores","La combinacion de la probabilidad con la severidad para valorar el riesgo","La division de las ventas entre las campanas publicitarias","","","","","",""
"multiplechoice","MIP","S3 Nivel de Riesgo y Aceptabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La decision sobre la aceptabilidad del riesgo y los controles a aplicar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, la determinacion del nivel de riesgo a partir de la probabilidad y la severidad resulta clave porque de ella depende principalmente cual decision de la empresa respecto de cada riesgo evaluado en la matriz IPERC?","B","La decision sobre el precio de venta de los productos","La decision sobre la aceptabilidad del riesgo y los controles a aplicar","La decision sobre las campanas publicitarias de la marca","La decision sobre la cartera de clientes a atender","","","","","",""
"multiplechoice","MIP","S4 Controles y Riesgo Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: Si el riesgo remanente se ha reducido a un nivel aceptable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, la importancia del riesgo residual en la gestion de la seguridad radica principalmente en que su valoracion permite a la empresa verificar cual aspecto respecto de la eficacia de los controles aplicados a cada peligro?","D","Si el precio remanente resulta competitivo en el mercado","Si el cliente remanente mantiene su volumen de compra","Si la campana remanente conserva su alcance publicitario","Si el riesgo remanente se ha reducido a un nivel aceptable","","","","","",""
"multiplechoice","MIP","S5 Programa Anual e Indicadores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Integrar y aplicar los conceptos aprendidos en una situacion realista.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, el caso integrador que se emplea en la formacion de profesionales en seguridad y salud en el trabajo cumple principalmente cual funcion dentro del proceso de aprendizaje descrito en el curso?","A","Integrar y aplicar los conceptos aprendidos en una situacion realista","Integrar los precios de venta de los productos de la empresa","Integrar las campanas publicitarias de la marca corporativa","Integrar la cartera de clientes atendidos por la empresa","","","","","",""
"multiplechoice","MIP","S1 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ordenar y analizar los peligros de forma sistematica para su control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","De acuerdo con el contenido del curso, la importancia de las categorias de peligro en la gestion de la seguridad laboral radica principalmente en que estas permiten a la empresa lograr cual beneficio en el analisis de los riesgos?","C","Ordenar los productos segun su rentabilidad comercial","Analizar los clientes segun su volumen de compra","Ordenar y analizar los peligros de forma sistematica para su control","Ordenar las campanas segun su alcance publicitario","","","","","",""
"multiplechoice","MIP","S2 Evaluacion Probabilidad Severidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La revision de la evaluacion con criterio tecnico y participacion del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","De acuerdo con el contenido del curso, para detectar errores en la valoracion de riesgos dentro de la matriz IPERC, la accion mas efectiva se relaciona principalmente con cual practica que permite verificar la coherencia de la evaluacion realizada?","B","La revision de los precios de venta de los productos","La revision de la evaluacion con criterio tecnico y participacion del equipo","La revision de las campanas publicitarias de la marca","La revision de la cartera de clientes de la empresa","","","","","",""
"multiplechoice","MIP","S3 Nivel de Riesgo y Aceptabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El seguimiento y la verificacion periodica de la eficacia de los controles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","De acuerdo con el contenido del curso, cuando el nivel de riesgo se ubica dentro del rango aceptable, la empresa debe mantener las medidas existentes y aplicar principalmente cual accion para asegurar que dicho riesgo se conserve bajo control en el tiempo?","D","El aumento del precio de venta del producto asociado","La reduccion de las campanas publicitarias de la marca","La ampliacion de la cartera de clientes de la empresa","El seguimiento y la verificacion periodica de la eficacia de los controles","","","","","",""
"multiplechoice","MIP","S4 Controles y Riesgo Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: La sustitucion del peligro por una alternativa de menor riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","De acuerdo con el contenido del curso, dentro de la jerarquia de controles, cuando no es posible eliminar el peligro, la siguiente prioridad se orienta principalmente hacia cual tipo de medida que actua sobre la fuente del riesgo laboral?","A","La sustitucion del peligro por una alternativa de menor riesgo","La entrega inmediata de equipos de proteccion personal","La colocacion de senales de advertencia unicamente","La capacitacion del trabajador como unica medida","","","","","",""
"multiplechoice","MIP","S5 Programa Anual e Indicadores","Yes","¡Correcto! Segun el material del curso, lo correcto es: La prevencion de riesgos mediante actividades planificadas durante el ano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","De acuerdo con el contenido del curso, el Programa Anual de seguridad y salud en el trabajo incorpora actividades como las capacitaciones y las inspecciones, cuyo aporte principal consiste en fortalecer cual aspecto de la gestion preventiva de la empresa?","C","La difusion publicitaria de la marca durante el ano","La fijacion de los precios de los productos durante el ano","La prevencion de riesgos mediante actividades planificadas durante el ano","La captacion de clientes comerciales durante el ano","","","","","",""
