"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","OMGP","S1 Marco Normativo y Formacion","Yes","¡Correcto! El material indica que el sistema de estabilidad incluye contrapesos, estabilizadores y base de apoyo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material describe la funcion del sistema de estabilidad de la maquinaria de gran porte. Que incluye segun el curso?","A","Contrapesos, estabilizadores y base de apoyo","Solo el motor","Solo el sistema de audio","Solo la pintura","","","","","",""
"multiplechoice","OMGP","S1 Marco Normativo y Formacion","Yes","¡Correcto! El material indica que conocer como interactuan los sistemas permite anticipar el comportamiento del equipo ante la carga, la pendiente y el viento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, conocer como interactuan los sistemas del equipo permite algo al operador. Que segun el curso?","B","Aumentar el precio de venta","Anticipar el comportamiento del equipo ante carga, pendiente y viento","Reducir el numero de operadores","Cambiar el color del equipo","","","","","",""
"multiplechoice","OMGP","S1 Marco Normativo y Formacion","Yes","¡Correcto! El material indica que comprender los fundamentos convierte el manejo de controles en decisiones informadas y no en reacciones mecanicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material describe el proposito de comprender los fundamentos del equipo antes de operarlo. Cual es segun el curso?","C","Reducir el costo del combustible","Aumentar la velocidad","Convertir el manejo de controles en decisiones informadas y no en reacciones mecanicas","Eliminar la necesidad de inspeccion","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que el triangulo de estabilidad esta formado por las dos ruedas delanteras y el punto medio del eje trasero, que pivotea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, el triangulo de estabilidad es el concepto fundamental de operacion segura del montacargas contrabalanceado. Como esta formado segun el curso?","C","Por las cuatro ruedas","Por el mastil y las horquillas","Por las dos ruedas delanteras y el punto medio del eje trasero (que pivotea)","Por el asiento y el volante","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que el centro de gravedad combinado del montacargas mas la carga debe permanecer dentro del triangulo de estabilidad; si sale, el montacargas vuelca.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material explica la regla clave del triangulo de estabilidad. Donde debe permanecer el centro de gravedad combinado segun el curso?","A","Dentro del triangulo de estabilidad","Fuera del triangulo","Sobre el mastil","Detras del contrapeso","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que si el centro de gravedad combinado sale del triangulo de estabilidad, el montacargas vuelca (tip-over).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, que ocurre si el centro de gravedad combinado sale del triangulo de estabilidad?","D","Mejora la traccion","Aumenta la capacidad","No pasa nada","El montacargas vuelca (tip-over)","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que el centro de gravedad se desplaza hacia adelante al elevar la carga, hacia los lados al girar, y se altera por terreno irregular.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material describe como se desplaza el centro de gravedad del montacargas. Que lo desplaza hacia adelante segun el curso?","B","Frenar bruscamente","Elevar la carga","Bajar la carga al piso","Apagar el motor","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que la capacidad se especifica para un centro de carga estandar tipico de 24 pulgadas (610 milimetros) desde la cara vertical de la horquilla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, la capacidad (capacity) del montacargas se especifica para un centro de carga estandar. Cual es ese valor tipico segun el curso?","C","Cero","Un metro","24 pulgadas (610 milimetros) desde la cara vertical de la horquilla","Diez metros","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que si la carga tiene su centro de gravedad mas lejos de la horquilla (centro de carga mayor), la capacidad efectiva disminuye proporcionalmente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material explica que ocurre con la capacidad efectiva si la carga tiene su centro de gravedad mas lejos de la horquilla. Que pasa segun el curso?","D","Aumenta","Se duplica","No cambia","Disminuye proporcionalmente","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que la placa de capacidad (data plate) lista la capacidad nominal del montacargas al centro de carga estandar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, la placa de capacidad (data plate) del montacargas cumple una funcion. Cual es segun el curso?","A","Lista la capacidad nominal al centro de carga estandar","Indica el precio del equipo","Muestra el nombre del operador","Registra las ventas","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material da la regla practica: capacidad efectiva igual a capacidad nominal por el centro de carga estandar dividido entre el centro de carga actual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material da una regla practica para calcular la capacidad efectiva del montacargas. Cual es segun el curso?","B","Capacidad efectiva igual a capacidad nominal por dos","Capacidad efectiva igual a capacidad nominal por (centro de carga estandar dividido entre centro de carga actual)","Capacidad efectiva igual a cero","Capacidad efectiva igual al peso del operador","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que la capacitacion especifica debe ser al tipo, distinguiendo entre electrico y gas, pasillo angosto, contrabalanceado, entre otros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, el operador de montacargas debe portar evidencia de capacitacion para el tipo de equipo. Que tipos distingue el curso como ejemplo?","C","Grande y pequeno","Nuevo y usado","Electrico vs gas, pasillo angosto, contrabalanceado","Rojo y azul","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que el centro de gravedad se altera por terreno irregular, ademas de desplazarse al elevar la carga y al girar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material describe que altera la estabilidad del montacargas ademas de elevar la carga y girar. Que factor menciona el curso?","D","El color de la carga","El horario","La marca del equipo","El terreno irregular","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que ASME B56.1 da las formulas especificas para la reduccion de capacidad segun el centro de carga del montacargas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, la formula especifica para calcular la reduccion de capacidad segun el centro de carga proviene de una norma. Cual es segun el curso?","B","OSHA 1910.179","ASME B56.1","ASME B30.9","OSHA 1926.1408","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que el tren de potencia incluye el motor, la transmision y el sistema hidraulico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material describe el tren de potencia como uno de los sistemas clave del equipo. Que componentes incluye segun el curso?","A","Motor, transmision y sistema hidraulico","Solo el asiento","Solo las horquillas","Solo las alarmas","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que los sistemas de seguridad incluyen limitadores de momento, alarmas y paradas de emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, los sistemas de seguridad del equipo de gran porte incluyen varios dispositivos. Cual de los siguientes menciona el curso?","C","Solo el volante","Solo el espejo","Limitadores de momento, alarmas y paradas de emergencia","Solo el asiento","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que la inspeccion diaria o pre-uso la realiza el operador antes de cada turno u operacion, como primera barrera del programa de inspeccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material describe la inspeccion diaria o pre-uso, que tambien aplica al operador de montacargas. Quien la realiza y cuando segun el curso?","D","Un tecnico externo cada ano","El fabricante","Nadie","El operador, antes de cada turno u operacion","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que la inspeccion diaria cubre elementos accesibles sin herramientas: niveles de fluidos, fugas visibles, estado de neumaticos u orugas, cables y ganchos, dispositivos de seguridad, controles y senalizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, la inspeccion diaria pre-uso cubre elementos accesibles sin herramientas. Cual de los siguientes menciona el curso?","A","Niveles de fluidos, fugas visibles, estado de neumaticos, cables, ganchos y dispositivos de seguridad","Solo el numero de serie","Solo el color del equipo","Solo el manual de ventas","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que cualquier hallazgo critico en la inspeccion diaria bloquea el uso del equipo hasta su correccion, y los hallazgos se registran aunque no impidan operar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material indica que ocurre ante un hallazgo critico en la inspeccion diaria del equipo. Que establece el curso?","B","Se ignora","Bloquea el uso del equipo hasta su correccion","Se acelera el trabajo","Se cambia de operador","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que el triangulo de estabilidad es el concepto fundamental de operacion segura del montacargas contrabalanceado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, el triangulo de estabilidad aplica a un tipo especifico de montacargas. Cual es segun el curso?","C","A cualquier vehiculo","A la grua torre","Al montacargas contrabalanceado","A la eslinga","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que el centro de gravedad combinado se desplaza hacia los lados al girar el montacargas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material describe como se comporta el centro de gravedad combinado al girar el montacargas. Que ocurre segun el curso?","D","Se mantiene fijo","Sube al mastil","Baja al piso","Se desplaza hacia los lados","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que comprender los fundamentos, incluido el sistema de estabilidad, permite anticipar el comportamiento del equipo ante la carga, la pendiente y el viento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, comprender el sistema de estabilidad y los limites fisicos del equipo tiene un efecto en la operacion. Cual es segun el curso?","A","Permite anticipar el comportamiento ante carga, pendiente y viento","Aumenta el consumo de combustible","Elimina la necesidad de operador","Reduce la capacidad del equipo","","","","","",""
"multiplechoice","OMGP","S2 Montacargas y Estabilidad","Yes","¡Correcto! El material indica que los hallazgos de la inspeccion diaria se registran aunque no impidan operar el equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material indica que los hallazgos de la inspeccion diaria se manejan de cierta forma aunque no impidan operar. Como segun el curso?","B","Se olvidan","Se registran","Se ocultan","Se borran","","","","","",""
"multiplechoice","OMGP","S3 Puentes Grua e Inspeccion","Yes","¡Correcto! El material indica que el puente grua top-running se rige por ASME B30.2 o B30.17 y se aplica en industrial pesado, con capacidades de 1 a mas de 500 toneladas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, el puente grua top-running (de carro superior) se rige por una norma ASME y tiene una aplicacion. Cuales son segun el curso?","C","ASME B56.1, para montacargas","ASME B30.9, para eslingas","ASME B30.2 o B30.17, para industrial pesado con capacidades de 1 a 500 o mas toneladas","ASME B30.5, para gruas moviles","","","","","",""
"multiplechoice","OMGP","S3 Puentes Grua e Inspeccion","Yes","¡Correcto! El material indica que la grua portico (gantry crane) se rige por ASME B30.2 y se aplica en exteriores e instalaciones grandes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material describe la grua portico (gantry crane). Que norma y aplicacion tiene segun el curso?","A","ASME B30.2, para exteriores e instalaciones grandes","ASME B56.1, para pasillos","ASME B30.9, para textiles","OSHA 1910.178, para montacargas","","","","","",""
"multiplechoice","OMGP","S3 Puentes Grua e Inspeccion","Yes","¡Correcto! El material indica que la grua pluma (jib crane) se aplica en estaciones de trabajo, en zona limitada, y se rige por ASME B30.11 o B30.17.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, la grua pluma (jib crane) tiene una aplicacion tipica. Cual es segun el curso?","D","Transporte de personas","Movimiento de tierra","Perforacion de pozos","Estaciones de trabajo en zona limitada","","","","","",""
"multiplechoice","OMGP","S3 Puentes Grua e Inspeccion","Yes","¡Correcto! El material indica que el objetivo de la inspeccion diaria es detectar defectos evidentes que puedan comprometer la seguridad antes de poner el equipo en servicio, siendo la primera barrera del programa de inspeccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material describe la inspeccion diaria pre-uso como la primera barrera del programa de inspeccion. Cual es su objetivo segun el curso?","B","Aumentar la capacidad del equipo","Detectar defectos evidentes que puedan comprometer la seguridad antes de poner el equipo en servicio","Registrar las ventas","Cambiar el operador","","","","","",""
"multiplechoice","OMGP","S3 Puentes Grua e Inspeccion","Yes","¡Correcto! El material indica que la inspeccion frecuente se realiza en intervalos definidos por el fabricante y la norma, habitualmente de semanal a mensual segun el uso e intensidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, la inspeccion frecuente es un nivel intermedio. Con que periodicidad se realiza segun el curso?","C","Cada hora","Cada 10 anos","Habitualmente semanal a mensual, segun uso e intensidad","Nunca","","","","","",""
"multiplechoice","OMGP","S3 Puentes Grua e Inspeccion","Yes","¡Correcto! El material indica que, segun ASME B30, la frecuencia de la inspeccion frecuente depende de la severidad del servicio: normal, pesado o severo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material indica que la frecuencia de la inspeccion frecuente depende de la severidad del servicio segun ASME B30. Que tipos de servicio menciona el curso?","D","Rojo, amarillo y verde","Solo diurno","Solo nocturno","Servicio normal, pesado o severo","","","","","",""
"multiplechoice","OMGP","S3 Puentes Grua e Inspeccion","Yes","¡Correcto! El material indica que la inspeccion periodica la realiza personal competente designado, con intervalos largos (tipicamente anuales, o antes si el servicio es severo).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, la inspeccion periodica es el nivel mas profundo del programa. Quien la realiza segun el curso?","A","Personal competente designado","Cualquier trabajador","El cliente","Un visitante","","","","","",""
"multiplechoice","OMGP","S3 Puentes Grua e Inspeccion","Yes","¡Correcto! El material indica que la inspeccion periodica puede exigir ensayos no destructivos en elementos estructurales, verificacion de la integridad de soldaduras, medicion de deformaciones y revision completa de sistemas hidraulicos y electricos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material describe que puede exigir la inspeccion periodica a diferencia de la frecuente. Que menciona el curso?","B","Solo una revision visual rapida","Ensayos no destructivos en elementos estructurales, verificacion de soldaduras y medicion de deformaciones","Solo cambiar el aceite","Solo limpiar el equipo","","","","","",""
"multiplechoice","OMGP","S3 Puentes Grua e Inspeccion","Yes","¡Correcto! El material indica que la inspeccion frecuente cubre el desgaste de cables y ganchos, el deterioro de sistemas hidraulicos, las holguras en mecanismos y el funcionamiento de dispositivos de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","Segun el material, la inspeccion frecuente examina ciertos componentes. Cual de los siguientes menciona el curso?","C","Solo el color del equipo","Solo el numero de serie","Desgaste de cables y ganchos, deterioro de sistemas hidraulicos y holguras en mecanismos","Solo el manual de usuario","","","","","",""
"multiplechoice","OMGP","S3 Puentes Grua e Inspeccion","Yes","¡Correcto! El material indica que los resultados de la inspeccion periodica se archivan como parte del historial del equipo y condicionan su continuidad en servicio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMGP.","1","El material indica que ocurre con los resultados de la inspeccion periodica. Como se manejan segun el curso?","D","Se descartan","Se ocultan","Se olvidan","Se archivan como parte del historial del equipo y condicionan su continuidad en servicio","","","","","",""
