"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PABE","S1 Cadena Supervivencia y SEM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque una informacion clara sobre ubicacion y estado de la victima permite que la ayuda llegue rapido y preparada para atender.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Segun el material del curso, por que es importante brindar datos precisos y completos al contactar al sistema de emergencias medicas durante un incidente?","B","Porque los datos precisos determinan el precio del servicio medico al paciente","Porque una informacion clara sobre ubicacion y estado de la victima permite que la ayuda llegue rapido y preparada para atender","Porque los datos precisos establecen el horario de atencion de la emergencia","Porque los datos precisos reducen el numero de brigadistas necesarios","","","","","",""
"multiplechoice","PABE","S2 Evaluacion XABCDE y RCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar la escena activar el sistema de emergencias iniciar compresiones y ventilaciones y usar el desfibrilador si esta disponible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Segun el material del curso, cual es la secuencia de acciones frente a una victima adulta inconsciente que no respira con normalidad?","D","Trasladar de inmediato a la victima sin iniciar ninguna maniobra de reanimacion","Esperar la llegada del servicio de emergencia sin realizar ninguna accion","Determinar el precio del servicio medico antes de iniciar la reanimacion","Asegurar la escena activar el sistema de emergencias iniciar compresiones y ventilaciones y usar el desfibrilador si esta disponible","","","","","",""
"multiplechoice","PABE","S3 Hemorragias y Quemaduras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque protege la zona afectada de la contaminacion y de infecciones mientras se traslada o se busca atencion medica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","De acuerdo con el material del curso, por que es importante cubrir una quemadura con material limpio tras haberla enfriado adecuadamente con agua?","A","Porque protege la zona afectada de la contaminacion y de infecciones mientras se traslada o se busca atencion medica","Porque cubrir la quemadura determina el precio del servicio medico al paciente","Porque cubrir la quemadura establece el horario de atencion de la emergencia","Porque cubrir la quemadura reduce el numero de brigadistas necesarios","","","","","",""
"multiplechoice","PABE","S4 Fracturas y Trauma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reposar la zona aplicar frio elevar la extremidad y evitar cargar peso mientras se evalua la necesidad de atencion medica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Segun el material del curso, cual es la accion correcta frente a un esguince que produce dolor e inflamacion en una articulacion?","C","Aplicar calor intenso de inmediato y continuar usando la articulacion con normalidad","Intentar recolocar la articulacion afectada de inmediato en el sitio del incidente","Reposar la zona aplicar frio elevar la extremidad y evitar cargar peso mientras se evalua la necesidad de atencion medica","Ignorar la lesion y continuar la actividad fisica sin ninguna precaucion","","","","","",""
"multiplechoice","PABE","S5 Fuego Extintores y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el agua conduce la electricidad y su uso sobre equipos energizados puede provocar una descarga electrica al usuario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Segun el material del curso, por que resulta peligroso utilizar un extintor de agua sobre un fuego en equipos electricos energizados?","B","Porque el agua incrementa el precio del servicio de mantenimiento del equipo","Porque el agua conduce la electricidad y su uso sobre equipos energizados puede provocar una descarga electrica al usuario","Porque el agua establece el horario de atencion de los servicios de emergencia","Porque el agua reduce el numero de brigadistas necesarios en la escena","","","","","",""
"multiplechoice","PABE","S1 Cadena Supervivencia y SEM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reconocer la emergencia asegurar la escena y activar el sistema de emergencias para iniciar la respuesta oportuna.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","De acuerdo con el material del curso, cual es el rol del auxiliador en el primer eslabon de la cadena de supervivencia?","D","Determinar el precio del servicio medico que se cobrara al paciente","Establecer el horario de atencion de los servicios de emergencia medica","Registrar el consumo de recursos utilizados por los brigadistas presentes","Reconocer la emergencia asegurar la escena y activar el sistema de emergencias para iniciar la respuesta oportuna","","","","","",""
"multiplechoice","PABE","S2 Evaluacion XABCDE y RCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque las interrupciones reducen la circulacion generada disminuyendo la oxigenacion de los organos vitales de la victima.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","De acuerdo con el material del curso, por que es importante minimizar las interrupciones de las compresiones toracicas durante la reanimacion?","A","Porque las interrupciones reducen la circulacion generada disminuyendo la oxigenacion de los organos vitales de la victima","Porque las interrupciones incrementan el precio del servicio medico al paciente","Porque las interrupciones modifican el horario de atencion de la emergencia","Porque las interrupciones aumentan el numero de brigadistas necesarios","","","","","",""
"multiplechoice","PABE","S3 Hemorragias y Quemaduras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comenzar con presion directa y aposito y escalar a un torniquete solo si el sangrado en una extremidad no se controla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Conforme al material del curso, que caracteriza el tratamiento inicial de una hemorragia externa segun los pasos progresivos recomendados en el material?","C","Comenzar siempre por el torniquete sin importar la gravedad del sangrado","Aplicar unicamente frio sobre la herida sin ejercer ninguna presion","Comenzar con presion directa y aposito y escalar a un torniquete solo si el sangrado en una extremidad no se controla","Esperar la llegada de la ayuda sin realizar ninguna maniobra de control","","","","","",""
"multiplechoice","PABE","S4 Fracturas y Trauma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un movimiento inadecuado podria danar la medula espinal agravando la lesion y causando consecuencias permanentes en la victima.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","De acuerdo con el material del curso, por que la inmovilizacion de la cabeza y el cuello es prioritaria ante una sospecha de lesion medular?","B","Porque la inmovilizacion determina el precio del servicio medico al paciente","Porque un movimiento inadecuado podria danar la medula espinal agravando la lesion y causando consecuencias permanentes en la victima","Porque la inmovilizacion establece el horario de atencion de la emergencia","Porque la inmovilizacion reduce el numero de brigadistas necesarios","","","","","",""
"multiplechoice","PABE","S5 Fuego Extintores y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten que el usuario pueda retirarse de forma segura si el fuego se propaga evitando quedar atrapado durante la emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","De acuerdo con el material del curso, cual es la importancia de contar con vias de escape despejadas al combatir un incendio?","D","Determinan el precio del servicio de mantenimiento de los extintores utilizados","Establecen el horario de atencion de los servicios de emergencia disponibles","Reducen el consumo de energia de los equipos utilizados en la planta","Permiten que el usuario pueda retirarse de forma segura si el fuego se propaga evitando quedar atrapado durante la emergencia","","","","","",""
"multiplechoice","PABE","S1 Cadena Supervivencia y SEM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite continuidad en la cadena de supervivencia entregando a la victima una atencion oportuna y especializada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Conforme al material del curso, por que la coordinacion entre el auxiliador y los servicios de emergencia mejora el resultado de la atencion?","A","Porque permite continuidad en la cadena de supervivencia entregando a la victima una atencion oportuna y especializada","Porque la coordinacion reduce el precio del servicio medico al paciente","Porque la coordinacion establece el horario de atencion de la emergencia","Porque la coordinacion reduce el numero de brigadistas presentes en la escena","","","","","",""
"multiplechoice","PABE","S2 Evaluacion XABCDE y RCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar compresiones abdominales para expulsar el objeto que obstruye la via aerea mientras la persona permanece consciente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Conforme al material del curso, que accion corresponde ante un adulto consciente que presenta obstruccion de la via aerea por un cuerpo extrano?","C","Ofrecer agua de inmediato para ayudar a tragar el objeto que obstruye la via","Esperar a que la persona expulse el objeto por si sola sin intervenir","Aplicar compresiones abdominales para expulsar el objeto que obstruye la via aerea mientras la persona permanece consciente","Trasladar de inmediato a la persona sin realizar ninguna maniobra","","","","","",""
"multiplechoice","PABE","S3 Hemorragias y Quemaduras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque implica una perfusion insuficiente de los organos vitales que puede evolucionar rapidamente y comprometer la vida de la victima.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Tal como senala el material del curso, por que el estado de shock representa una emergencia que requiere atencion inmediata?","B","Porque el estado de shock determina el precio del servicio medico al paciente","Porque implica una perfusion insuficiente de los organos vitales que puede evolucionar rapidamente y comprometer la vida de la victima","Porque el estado de shock establece el horario de atencion de la emergencia","Porque el estado de shock reduce el numero de brigadistas necesarios","","","","","",""
"multiplechoice","PABE","S4 Fracturas y Trauma","Yes","¡Correcto! Segun el material del curso, lo correcto es: La deformidad de la articulacion la imposibilidad de moverla y el dolor intenso que acompanan a la luxacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Tal como senala el material del curso, cual es la importancia de no movilizar de forma innecesaria a una victima que presenta un trauma grave?","D","La ausencia total de dolor y la movilidad normal de la articulacion afectada","La aparicion de fiebre alta como unico signo distintivo de la luxacion","El cambio de color del cabello de la persona que presenta la lesion","La deformidad de la articulacion la imposibilidad de moverla y el dolor intenso que acompanan a la luxacion","","","","","",""
"multiplechoice","PABE","S5 Fuego Extintores y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La planificacion la comunicacion la ejecucion ordenada de la evacuacion y la evaluacion posterior para identificar mejoras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Conforme al material del curso, que caracteriza a un simulacro de emergencia bien ejecutado dentro de las instalaciones del centro laboral?","A","La planificacion la comunicacion la ejecucion ordenada de la evacuacion y la evaluacion posterior para identificar mejoras","La ejecucion sin previo aviso ni planificacion para sorprender al personal","La determinacion del precio del servicio de emergencia antes del ejercicio","La reduccion del numero de participantes al minimo posible para agilizar","","","","","",""
"multiplechoice","PABE","S1 Cadena Supervivencia y SEM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la atencion especializada demore reduciendo las posibilidades de supervivencia de la victima en una situacion critica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Tal como senala el material del curso, que consecuencia puede tener el retraso en la activacion del sistema de emergencias medicas?","C","Que se incremente el precio del servicio medico cobrado al paciente","Que se modifique el horario de atencion de los servicios de emergencia","Que la atencion especializada demore reduciendo las posibilidades de supervivencia de la victima en una situacion critica","Que aumente el numero de brigadistas necesarios en la atencion de la escena","","","","","",""
"multiplechoice","PABE","S2 Evaluacion XABCDE y RCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque atiende primero las condiciones que amenazan la vida de forma mas inmediata como la hemorragia masiva y la via aerea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Tal como senala el material del curso, por que la evaluacion XABCDE se realiza en un orden establecido de prioridades?","B","Porque el orden determina el precio del servicio medico cobrado al paciente","Porque atiende primero las condiciones que amenazan la vida de forma mas inmediata como la hemorragia masiva y la via aerea","Porque el orden establece el horario de atencion de los servicios de emergencia","Porque el orden reduce el numero de brigadistas necesarios en la atencion","","","","","",""
"multiplechoice","PABE","S3 Hemorragias y Quemaduras","Yes","¡Correcto! Segun el material del curso, lo correcto es: Activar el sistema de emergencias mantener a la victima abrigada y controlar cualquier sangrado mientras llega la ayuda especializada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Segun el material del curso, cual es la accion adecuada frente a una victima que presenta signos de shock durante la atencion?","D","Ofrecer alimentos y bebidas de inmediato a la victima en estado de shock","Trasladar a la victima caminando sin controlar los signos que presenta","Determinar el precio del servicio medico antes de iniciar la atencion","Activar el sistema de emergencias mantener a la victima abrigada y controlar cualquier sangrado mientras llega la ayuda especializada","","","","","",""
"multiplechoice","PABE","S4 Fracturas y Trauma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque los movimientos innecesarios pueden agravar lesiones internas o de la columna comprometiendo aun mas la salud de la victima.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Dentro de las pautas de manejo del trauma que describe el material, cual es la importancia de evitar movilizar innecesariamente a una victima que presenta un trauma grave?","A","Porque los movimientos innecesarios pueden agravar lesiones internas o de la columna comprometiendo aun mas la salud de la victima","Porque no movilizar determina el precio del servicio medico cobrado al paciente","Porque no movilizar establece el horario de atencion de los servicios de emergencia","Porque no movilizar reduce el numero de brigadistas necesarios en la atencion","","","","","",""
"multiplechoice","PABE","S5 Fuego Extintores y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque usar el extintor incorrecto puede resultar ineficaz o peligroso mientras el adecuado permite controlar el incendio de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PABE.","1","Tal como senala el material del curso, por que las brigadas deben conocer las clases de fuego y los extintores adecuados para cada una?","C","Porque conocer las clases de fuego determina el precio del servicio de emergencia","Porque conocer las clases de fuego establece el horario de atencion de la emergencia","Porque usar el extintor incorrecto puede resultar ineficaz o peligroso mientras el adecuado permite controlar el incendio de forma segura","Porque conocer las clases de fuego reduce el numero de brigadistas necesarios","","","","","",""
