"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ERISST","S1 Programa RISST y Resultados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar implica usar la normativa en situaciones reales, no solo recordarla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","El resultado de aprendizaje se centra en el desempeno aplicable del participante. Que diferencia principal existe entre conocer la normativa y aplicarla segun lo indicado en el material del curso del Reglamento Interno de SST?","B","No existe ninguna diferencia entre ambos","Aplicar implica usar la normativa en situaciones reales, no solo recordarla","Conocer es superior a aplicar en el trabajo","Aplicar se limita a repetir de memoria","","","","","",""
"multiplechoice","ERISST","S2 Metodo E-Learning y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Le permite avanzar a su propio ritmo con la guia de la plataforma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","La modalidad e-learning permite un aprendizaje flexible y autonomo. Que ventaja ofrece la modalidad e-learning al participante segun lo indicado en el material del curso del Reglamento Interno de SST?","D","Le obliga a un horario rigido diario","Le impide repasar los contenidos","Le exige la presencia fisica en un aula","Le permite avanzar a su propio ritmo con la guia de la plataforma","","","","","",""
"multiplechoice","ERISST","S3 Capitulos Obligatorios del RISST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permiten una respuesta segura y ordenada ante una emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","Los planes de emergencia protegen a las personas ante eventos criticos. Por que el RISST debe incluir planes de emergencia segun lo indicado en el material del curso del Reglamento Interno de SST para la empresa?","A","Porque permiten una respuesta segura y ordenada ante una emergencia","Porque aumentan las ventas de la empresa","Porque reemplazan la identificacion de riesgos","Porque eliminan la necesidad de capacitar","","","","","",""
"multiplechoice","ERISST","S4 Vigilancia Salud y Socializacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fomenta que los trabajadores conozcan y asuman las reglas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","La socializacion refuerza el compromiso del personal con la seguridad. Como contribuye la socializacion del RISST a la cultura de seguridad segun lo indicado en el material del curso del Reglamento Interno de SST?","C","Reduce la conciencia sobre los riesgos","Reemplaza las medidas de proteccion","Fomenta que los trabajadores conozcan y asuman las reglas de seguridad","Disminuye la participacion de los trabajadores","","","","","",""
"multiplechoice","ERISST","S5 Aprobacion Registro SUT y Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impulsa la participacion y el cumplimiento de las reglas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","El comite de seguridad y salud favorece la participacion del personal. Que aporta el comite de seguridad y salud a la aplicacion del RISST segun lo indicado en el material del curso del Reglamento Interno de SST?","B","Reduce la participacion de los trabajadores","Impulsa la participacion y el cumplimiento de las reglas de seguridad","Reemplaza la identificacion de riesgos","Aumenta las ventas de la empresa","","","","","",""
"multiplechoice","ERISST","S1 Programa RISST y Resultados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Su vinculacion con la gestion de la seguridad y salud en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","El programa se dirige a profesionales vinculados a la gestion de SST. Que tienen en comun los destinatarios del curso segun lo indicado en el material del curso del Reglamento Interno de SST?","D","Su especializacion en finanzas","Su desconocimiento total de la SST","Su dedicacion a tareas de logistica","Su vinculacion con la gestion de la seguridad y salud en el trabajo","","","","","",""
"multiplechoice","ERISST","S2 Metodo E-Learning y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Volver a demostrar sus competencias para alcanzar el minimo requerido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","La reevaluacion permite al estudiante alcanzar el nivel requerido. Que oportunidad ofrece la posibilidad de repetir el examen al estudiante segun lo indicado en el material del curso del Reglamento Interno de SST?","A","Volver a demostrar sus competencias para alcanzar el minimo requerido","Aprobar sin volver a evaluarse","Abandonar el curso sin consecuencias","Reducir el contenido de la evaluacion","","","","","",""
"multiplechoice","ERISST","S3 Capitulos Obligatorios del RISST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aporta la identificacion de riesgos que el reglamento ayuda a controlar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","La matriz de riesgos por puesto sustenta las medidas del reglamento. Como se relaciona la matriz de riesgos con el contenido del RISST segun lo indicado en el material del curso del Reglamento Interno de SST?","C","Reemplaza por completo al reglamento","No tiene relacion con el reglamento","Aporta la identificacion de riesgos que el reglamento ayuda a controlar","Se aplica solo despues de registrar el RISST","","","","","",""
"multiplechoice","ERISST","S4 Vigilancia Salud y Socializacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Coordina las acciones de prevencion entre la direccion y los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","Los responsables de SST coordinan la gestion de la seguridad en la empresa. Que aporta la funcion del responsable de SST a la gestion de la seguridad segun lo indicado en el material del curso del Reglamento Interno de SST?","B","Gestiona las ventas de la empresa","Coordina las acciones de prevencion entre la direccion y los trabajadores","Disena la publicidad del negocio","Administra el inventario comercial","","","","","",""
"multiplechoice","ERISST","S5 Aprobacion Registro SUT y Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Elaborar, aprobar, socializar, registrar y mejorar de forma continua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","El ciclo del RISST va de la elaboracion al registro y la mejora. Que secuencia sigue el proceso del RISST segun lo indicado en el material del curso del Reglamento Interno de SST para la empresa?","D","Registrar antes de elaborar el reglamento","Aprobar despues de registrar en el SUT","Mejorar antes de elaborar el reglamento","Elaborar, aprobar, socializar, registrar y mejorar de forma continua","","","","","",""
"multiplechoice","ERISST","S1 Programa RISST y Resultados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque asegura que el reglamento cumpla las exigencias legales aplicables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","El enfoque normativo respalda la validez del RISST elaborado. Por que el curso vincula la elaboracion del RISST con la legislacion vigente segun lo indicado en el material del curso del Reglamento Interno de SST?","A","Porque asegura que el reglamento cumpla las exigencias legales aplicables","Porque la legislacion no influye en el RISST","Porque separa la teoria de la practica","Porque reemplaza la identificacion de riesgos","","","","","",""
"multiplechoice","ERISST","S2 Metodo E-Learning y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una medida del desempeno del participante en conocimiento y aplicacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","La calificacion final refleja el desempeno integral del participante. Que representa el promedio entre los examenes teoricos y practicos segun lo indicado en el material del curso del Reglamento Interno de SST?","C","El numero de ventas de la empresa","El nivel de publicidad del negocio","Una medida del desempeno del participante en conocimiento y aplicacion","La cantidad de inventario disponible","","","","","",""
"multiplechoice","ERISST","S3 Capitulos Obligatorios del RISST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita que todos interpreten el reglamento de la misma manera.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","El capitulo de definiciones da claridad a todo el reglamento. Que ventaja aporta un lenguaje comun definido en el RISST segun lo indicado en el material del curso del Reglamento Interno de SST?","B","Aumenta la confusion sobre los terminos","Facilita que todos interpreten el reglamento de la misma manera","Impide la comprension del reglamento","Reemplaza la identificacion de riesgos","","","","","",""
"multiplechoice","ERISST","S4 Vigilancia Salud y Socializacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los examenes aportan datos que sustentan la vigilancia de la salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","Los examenes medicos forman parte de la vigilancia de la salud. Como se relacionan los examenes medicos con la vigilancia de la salud segun lo indicado en el material del curso del Reglamento Interno de SST?","D","Los examenes reemplazan la vigilancia","La vigilancia no depende de los examenes","Ambos son ajenos a la salud del trabajador","Los examenes aportan datos que sustentan la vigilancia de la salud","","","","","",""
"multiplechoice","ERISST","S5 Aprobacion Registro SUT y Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la gestion de seguridad refleje los cambios reales de la empresa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","La actualizacion del SUT respalda la vigencia de la gestion de SST. Que garantiza mantener actualizada la informacion del RISST en el SUT segun lo indicado en el material del curso del Reglamento Interno de SST?","A","Que la gestion de seguridad refleje los cambios reales de la empresa","Que la informacion nunca se revise","Que se eliminen los registros del sistema","Que se reduzca la identificacion de riesgos","","","","","",""
"multiplechoice","ERISST","S1 Programa RISST y Resultados","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ejecucion correcta de la accion que describe el verbo de desempeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","El programa prepara al participante para un desempeno verificable. Que evidencia demuestra que un resultado de aprendizaje se logro segun lo indicado en el material del curso del Reglamento Interno de SST?","C","La simple asistencia a las sesiones","El tiempo total de conexion","La ejecucion correcta de la accion que describe el verbo de desempeno","La lectura sin realizar actividades","","","","","",""
"multiplechoice","ERISST","S2 Metodo E-Learning y Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion mide el desempeno y la retroalimentacion orienta la mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","La retroalimentacion y la evaluacion orientan la mejora del participante. Como se complementan la retroalimentacion y la evaluacion en el curso segun lo indicado en el material del curso del Reglamento Interno de SST?","B","Se anulan entre si en el proceso","La evaluacion mide el desempeno y la retroalimentacion orienta la mejora","La retroalimentacion reemplaza la evaluacion","Ambas son ajenas al aprendizaje","","","","","",""
"multiplechoice","ERISST","S3 Capitulos Obligatorios del RISST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se complementan para cubrir los distintos aspectos de la seguridad y salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","Los capitulos del RISST se complementan para regular la SST. Como se relacionan los capitulos de definiciones, responsabilidades y emergencias segun lo indicado en el material del curso del Reglamento Interno de SST?","D","Se contradicen entre si","Cada capitulo regula lo mismo","Ninguno aporta al reglamento","Se complementan para cubrir los distintos aspectos de la seguridad y salud","","","","","",""
"multiplechoice","ERISST","S4 Vigilancia Salud y Socializacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el plan de emergencia se enfoca en la respuesta ante eventos, no en la venta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","El plan de emergencia debe distinguirse de otros documentos de la empresa. Por que un plan de marketing no forma parte de un plan de emergencia segun lo indicado en el material del curso del Reglamento Interno de SST?","A","Porque el plan de emergencia se enfoca en la respuesta ante eventos, no en la venta","Porque el marketing mejora la evacuacion","Porque ambos cumplen la misma funcion","Porque el marketing protege a las personas","","","","","",""
"multiplechoice","ERISST","S5 Aprobacion Registro SUT y Comite","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque articula el compromiso de la direccion con la participacion del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ERISST.","1","El comite coordina con la gerencia y los trabajadores en la seguridad. Por que la coordinacion del comite es relevante en la gestion del RISST segun lo indicado en el material del curso del Reglamento Interno de SST?","C","Porque concentra el poder en la gerencia","Porque excluye a los trabajadores","Porque articula el compromiso de la direccion con la participacion del personal","Porque reemplaza al responsable de SST","","","","","",""
