"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SVIAL","S3 Factores de Riesgo y Exposicion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permiten dimensionar el nivel de exposicion al riesgo de la flota y sus conductores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso menciona los kilometros y las horas como medidas de exposicion vial. Segun el curso, por que resultan utiles estos indicadores dentro de la gestion del riesgo vial de una organizacion de transporte?","D","Porque determinan el precio de los vehiculos","Porque sustituyen la evaluacion de riesgos","Porque eliminan la necesidad de controles","Porque permiten dimensionar el nivel de exposicion al riesgo de la flota y sus conductores","","","","","",""
"multiplechoice","SVIAL","S4 Gestion del Conductor y Vehiculo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para asegurar que los conductores cumplan los requisitos de aptitud y competencia necesarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso presenta el perfil del conductor dentro de la gestion del factor humano. Segun el curso, por que es importante definir un perfil del conductor dentro de la seleccion de personal de una flota de transporte?","A","Para asegurar que los conductores cumplan los requisitos de aptitud y competencia necesarios","Para aumentar la exposicion al riesgo","Para eliminar la evaluacion de los conductores","Para reducir la seguridad de la operacion","","","","","",""
"multiplechoice","SVIAL","S5 Tecnologia KPI y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejorar el control del vehiculo durante el frenado y la estabilidad en las maniobras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso presenta los sistemas ABS y ESC dentro de la tecnologia de seguridad vehicular. Segun el curso, que funcion cumplen estos sistemas dentro de la seguridad activa de un vehiculo de la flota?","C","Aumentar la velocidad maxima del vehiculo","Eliminar la necesidad de un conductor","Mejorar el control del vehiculo durante el frenado y la estabilidad en las maniobras","Reducir la seguridad del vehiculo","","","","","",""
"multiplechoice","SVIAL","S1 ISO 39001 y Marcos Globales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cualquier organizacion que interactua con el sistema vial y desea gestionar su seguridad vial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que abarca el campo de aplicacion de la norma ISO 39001 dentro de las organizaciones que interactuan con el sistema vial a traves de sus operaciones y actividades cotidianas?","B","Unicamente los fabricantes de automoviles","Cualquier organizacion que interactua con el sistema vial y desea gestionar su seguridad vial","Solamente las autoridades de transito","Exclusivamente las companias de seguros","","","","","",""
"multiplechoice","SVIAL","S2 Vision Zero y Safe System","Yes","¡Correcto! Segun el material del curso, lo correcto es: Crear un sistema vial en el que los errores humanos no deriven en muertes ni lesiones graves.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, cual es el proposito central del enfoque Safe System dentro de la gestion de la seguridad vial de una organizacion que busca eliminar las muertes y lesiones graves en sus operaciones de transporte?","D","Aumentar la capacidad de las vias","Eliminar por completo el factor humano","Priorizar la velocidad sobre la proteccion","Crear un sistema vial en el que los errores humanos no deriven en muertes ni lesiones graves","","","","","",""
"multiplechoice","SVIAL","S3 Factores de Riesgo y Exposicion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite visualizar donde y cuando la organizacion se expone mas al riesgo vial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que aporta la elaboracion de un mapa de exposicion vial dentro de la gestion del riesgo de una organizacion que opera flotas de transporte de forma preventiva y planificada?","A","Permite visualizar donde y cuando la organizacion se expone mas al riesgo vial","Permite ignorar las zonas de mayor riesgo","Sustituye la evaluacion de los conductores","Elimina la necesidad de gestionar el riesgo","","","","","",""
"multiplechoice","SVIAL","S4 Gestion del Conductor y Vehiculo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar las condiciones psicologicas y medicas que garantizan una conduccion segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que busca lograr la evaluacion psico-medica dentro del proceso de seleccion y seguimiento de los conductores de una organizacion que gestiona la seguridad vial de su flota de forma preventiva?","C","Aumentar la carga de trabajo del conductor","Eliminar la capacitacion continua","Verificar las condiciones psicologicas y medicas que garantizan una conduccion segura","Reducir la aptitud requerida para conducir","","","","","",""
"multiplechoice","SVIAL","S5 Tecnologia KPI y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Alertar al conductor cuando el vehiculo se sale involuntariamente de su carril.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que aportan los sistemas de aviso de abandono de carril, conocidos como LDW, dentro de la tecnologia de asistencia a la conduccion de un vehiculo de la flota de la organizacion?","B","Aumentar la velocidad de circulacion","Alertar al conductor cuando el vehiculo se sale involuntariamente de su carril","Eliminar la senalizacion de la via","Reducir la atencion del conductor","","","","","",""
"multiplechoice","SVIAL","S1 ISO 39001 y Marcos Globales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ofrecer medidas prioritarias para reducir las muertes y lesiones por siniestros viales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso menciona la herramienta Save LIVES dentro de los marcos globales de seguridad vial. Segun el curso, cual es el proposito de este tipo de paquete tecnico impulsado a nivel internacional?","D","Aumentar la velocidad permitida en las vias","Regular unicamente el precio de los vehiculos","Eliminar la gestion de la seguridad vial","Ofrecer medidas prioritarias para reducir las muertes y lesiones por siniestros viales","","","","","",""
"multiplechoice","SVIAL","S2 Vision Zero y Safe System","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como una organizacion aplica politicas y controles para avanzar hacia cero muertes y lesiones graves.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso aborda un caso de operadora logistica aplicado a Vision Zero. Que ilustra tipicamente este caso dentro del estudio de la implementacion del enfoque en una organizacion de transporte real?","A","Como una organizacion aplica politicas y controles para avanzar hacia cero muertes y lesiones graves","Como ignorar la filosofia de Vision Zero","Como aumentar los siniestros de la flota","Como trasladar la responsabilidad al conductor","","","","","",""
"multiplechoice","SVIAL","S3 Factores de Riesgo y Exposicion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las condiciones externas como el clima, la iluminacion y el trafico que afectan la circulacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso presenta el factor entorno dentro de los factores del sistema vial. Segun el curso, que abarca este factor dentro del analisis del riesgo vial de una organizacion de transporte que gestiona sus operaciones?","C","El estado mecanico del vehiculo","El comportamiento del conductor","Las condiciones externas como el clima, la iluminacion y el trafico que afectan la circulacion","La marca del combustible utilizado","","","","","",""
"multiplechoice","SVIAL","S4 Gestion del Conductor y Vehiculo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la fatiga reduce la atencion y la capacidad de reaccion, aumentando el riesgo de siniestros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso relaciona la salud ocupacional con la seguridad vial. Segun el curso, por que la fatiga del conductor representa un riesgo que debe gestionarse dentro de la operacion de una flota de transporte?","B","Porque la fatiga mejora el desempeno del conductor","Porque la fatiga reduce la atencion y la capacidad de reaccion, aumentando el riesgo de siniestros","Porque la fatiga no afecta a la conduccion","Porque la fatiga solo afecta al vehiculo","","","","","",""
"multiplechoice","SVIAL","S5 Tecnologia KPI y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los resultados finales como los siniestros, las lesiones y las muertes de la flota.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso describe los indicadores de resultado dentro de la gestion de la seguridad vial. Segun el curso, que miden principalmente este tipo de indicadores dentro del desempeno de una flota de transporte?","D","El precio de venta de los vehiculos","El numero de reuniones administrativas","La marca comercial del combustible","Los resultados finales como los siniestros, las lesiones y las muertes de la flota","","","","","",""
"multiplechoice","SVIAL","S1 ISO 39001 y Marcos Globales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque comparte la Estructura de Alto Nivel comun a las normas de sistemas de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, por que la norma ISO 39001 se considera compatible con otras normas de sistemas de gestion dentro de una organizacion que busca integrar sus procesos de manera ordenada y eficiente?","A","Porque comparte la Estructura de Alto Nivel comun a las normas de sistemas de gestion","Porque elimina los requisitos de otras normas","Porque prohibe la integracion de sistemas","Porque no comparte ninguna estructura comun","","","","","",""
"multiplechoice","SVIAL","S2 Vision Zero y Safe System","Yes","¡Correcto! Segun el material del curso, lo correcto es: Suele centrar la responsabilidad en el usuario y aceptar cierto nivel de siniestros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que caracteriza al enfoque tradicional de la seguridad vial que Vision Zero busca superar dentro de la evolucion de las estrategias de gestion del riesgo vial en las organizaciones?","C","Distribuye la responsabilidad entre todos los actores","Disena el sistema para tolerar los errores","Suele centrar la responsabilidad en el usuario y aceptar cierto nivel de siniestros","Considera inaceptable cualquier muerte en el transito","","","","","",""
"multiplechoice","SVIAL","S3 Factores de Riesgo y Exposicion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las politicas, la planificacion y las decisiones de gestion que influyen en el riesgo vial de la flota.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que representa el factor organizacion dentro de los factores que influyen en el riesgo vial de una empresa que gestiona el transporte como parte de sus operaciones habituales?","B","Unicamente el estado de la via","Las politicas, la planificacion y las decisiones de gestion que influyen en el riesgo vial de la flota","Solamente las condiciones climaticas","Exclusivamente el estado del vehiculo","","","","","",""
"multiplechoice","SVIAL","S4 Gestion del Conductor y Vehiculo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el conductor conozca las politicas, procedimientos y riesgos antes de operar el vehiculo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que busca garantizar la induccion inicial de un conductor dentro del proceso de incorporacion a una organizacion que gestiona la seguridad vial de su flota de transporte de manera sistematica?","D","Que el conductor comience a operar sin ninguna preparacion","Que se omitan las politicas de seguridad","Que se reduzca la capacitacion del conductor","Que el conductor conozca las politicas, procedimientos y riesgos antes de operar el vehiculo","","","","","",""
"multiplechoice","SVIAL","S5 Tecnologia KPI y Siniestros","Yes","¡Correcto! Segun el material del curso, lo correcto es: El grado en que se cumplen las politicas, los procedimientos y los requisitos establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","Segun el material del curso, que miden los indicadores de cumplimiento dentro del sistema de indicadores de la gestion de la seguridad vial de una organizacion que opera una flota de transporte de forma preventiva?","A","El grado en que se cumplen las politicas, los procedimientos y los requisitos establecidos","El precio de los combustibles consumidos","El numero de vehiculos comprados","La cantidad de reuniones realizadas","","","","","",""
"multiplechoice","SVIAL","S1 ISO 39001 y Marcos Globales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reduce los siniestros, protege a las personas y mejora la sostenibilidad de las operaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVIAL.","1","El material del curso presenta el valor estrategico de la seguridad vial. Segun el curso, que beneficio aporta a una organizacion la gestion de la seguridad vial mediante un sistema estructurado como la norma ISO 39001?","C","Aumenta el numero de siniestros viales","Reduce la proteccion de los conductores","Reduce los siniestros, protege a las personas y mejora la sostenibilidad de las operaciones","Elimina la necesidad de capacitar al personal","","","","","",""
