"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EC","S1 Definicion y Peligros PRCS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Atmosferas peligrosas inundaciones atrapamientos y riesgos mecanicos o electricos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Cuales son considerados peligros potenciales reconocidos que pueden presentarse en el interior de un espacio confinado y que deben evaluarse antes de autorizar el ingreso del personal segun el contenido tecnico del programa formativo","B","Unicamente el ruido excesivo del entorno","Atmosferas peligrosas inundaciones atrapamientos y riesgos mecanicos o electricos","Solamente la iluminacion escasa del recinto","Solo la temperatura ambiente del exterior","","","","","",""
"multiplechoice","EC","S2 Atmosfera O2 LEL e IDLH","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una concentracion de oxigeno del 18 por ciento en el aire.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Cual de las siguientes condiciones atmosfericas se considera insegura para las operaciones en el interior de un espacio confinado debido a la deficiencia de oxigeno presente en el ambiente segun el contenido tecnico del programa formativo","D","Una concentracion de oxigeno del 21 por ciento","Una concentracion de oxigeno del 20 por ciento","Una concentracion de oxigeno del 20.5 por ciento","Una concentracion de oxigeno del 18 por ciento en el aire","","","","","",""
"multiplechoice","EC","S3 Deteccion de Gases y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una prueba de funcion que se realiza cada vez que se utiliza el detector.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Que es un bump test y en que momento debe realizarse dentro del control de funcionamiento de un detector de gases utilizado para evaluar la atmosfera de un espacio confinado segun el contenido tecnico del programa formativo","A","Una prueba de funcion que se realiza cada vez que se utiliza el detector","Una prueba que se hace solo una vez al ano","Una limpieza externa del color del detector","Un procedimiento para aumentar el peso del equipo","","","","","",""
"multiplechoice","EC","S4 Ventilacion y Permiso Entrada","Yes","¡Correcto! Segun el material del curso, lo correcto es: La cantidad de aire que se introduce o extrae del espacio por unidad de tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Que se entiende por volumen de aire dentro de la evaluacion de la calidad del aire que se realiza al aplicar ventilacion forzada en el interior de un espacio confinado segun el contenido tecnico del programa formativo","C","El color del aire que circula por el recinto","El peso total de los equipos de ventilacion","La cantidad de aire que se introduce o extrae del espacio por unidad de tiempo","La temperatura promedio del aire del exterior","","","","","",""
"multiplechoice","EC","S5 Roles Vigia y Rescate","Yes","¡Correcto! Segun el material del curso, lo correcto es: La obligacion del vigia de permanecer en su puesto vigilando a los entrantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Que se entiende por la prohibicion de abandono del puesto por parte del vigia durante una operacion de entrada a un espacio confinado mientras hay personal trabajando en el interior segun el contenido tecnico del programa formativo","B","La libertad del vigia de retirarse cuando quiera","La obligacion del vigia de permanecer en su puesto vigilando a los entrantes","La posibilidad de dejar el puesto sin reemplazo","El permiso de ingresar al recinto a ayudar","","","","","",""
"multiplechoice","EC","S1 Definicion y Peligros PRCS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sus condiciones internas no garantizan permanencia segura sin controles previos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Que caracteristica de un espacio confinado hace que no este disenado para la ocupacion continua de personas y por ello requiera controles especificos antes de permitir el ingreso de trabajadores segun el contenido tecnico del programa formativo","D","Su amplitud permite el trabajo continuo sin riesgo","Su uso domestico elimina cualquier peligro","Su temperatura siempre resulta confortable","Sus condiciones internas no garantizan permanencia segura sin controles previos","","","","","",""
"multiplechoice","EC","S2 Atmosfera O2 LEL e IDLH","Yes","¡Correcto! Segun el material del curso, lo correcto es: Significa condiciones que representan un peligro inmediato para la vida o la salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Que significa la sigla IDLH y por que resulta un concepto importante al evaluar la peligrosidad de la atmosfera presente en el interior de un espacio confinado en ambientes industriales segun el contenido tecnico del programa formativo","A","Significa condiciones que representan un peligro inmediato para la vida o la salud","Significa indice de luz disponible en el recinto","Significa nivel de humedad libre en el ambiente","Significa distancia interna libre del espacio","","","","","",""
"multiplechoice","EC","S3 Deteccion de Gases y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Minimizar el riesgo de accidentes durante el mantenimiento fijando procedimientos seguros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Cual es el proposito principal de un procedimiento documentado de bloqueo y etiquetado electrico conocido como LOTO al intervenir equipos dentro o asociados a un espacio confinado segun el contenido tecnico del programa formativo","C","Aumentar la velocidad de la reparacion del equipo","Definir el color de las etiquetas del equipo","Minimizar el riesgo de accidentes durante el mantenimiento fijando procedimientos seguros","Elevar el consumo de energia del equipo intervenido","","","","","",""
"multiplechoice","EC","S4 Ventilacion y Permiso Entrada","Yes","¡Correcto! Segun el material del curso, lo correcto es: El volumen total del espacio y la cantidad de aire que ingresa o sale por hora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Que aspecto debe considerarse al calcular la tasa de cambios de aire de un recinto para asegurar una ventilacion adecuada del interior de un espacio confinado antes del ingreso del personal segun el contenido tecnico del programa formativo","B","Unicamente el color de las paredes del recinto","El volumen total del espacio y la cantidad de aire que ingresa o sale por hora","Solamente el peso de los equipos instalados","Solo la marca comercial del ventilador usado","","","","","",""
"multiplechoice","EC","S5 Roles Vigia y Rescate","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que se sigan los protocolos de seguridad y coordinar la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Que rol cumple el supervisor de ingreso durante una operacion en un espacio confinado respecto al control de los protocolos y a la coordinacion de las personas que participan en la tarea segun el contenido tecnico del programa formativo","D","Fabricar los equipos de rescate de la operacion","Encargarse solo de la contabilidad del trabajo","Definir el color de los uniformes de la cuadrilla","Asegurar que se sigan los protocolos de seguridad y coordinar la operacion","","","","","",""
"multiplechoice","EC","S1 Definicion y Peligros PRCS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque sus peligros requieren controles documentados y autorizacion formal previa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Por que un espacio confinado que presenta riesgos reconocidos se clasifica como PRCS y exige un permiso de entrada antes de que cualquier trabajador ingrese a realizar tareas en su interior segun el contenido tecnico del programa formativo","A","Porque sus peligros requieren controles documentados y autorizacion formal previa","Porque su ingreso es libre y no necesita control","Porque solo se usa para almacenar materiales","Porque nunca contiene atmosferas peligrosas","","","","","",""
"multiplechoice","EC","S2 Atmosfera O2 LEL e IDLH","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un posible riesgo de explosion en el interior del recinto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Que indica una concentracion de gases inflamables en el interior de un espacio confinado que supera el limite inferior de explosividad conocido como LEL durante la evaluacion atmosferica previa al ingreso segun el contenido tecnico del programa formativo","C","Una atmosfera totalmente segura para ingresar","Una mejora en la calidad del aire disponible","Un posible riesgo de explosion en el interior del recinto","Una reduccion del riesgo de incendio interno","","","","","",""
"multiplechoice","EC","S3 Deteccion de Gases y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un sistema de bloqueo y etiquetado para mantener la seguridad durante los trabajos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Que representa el sistema conocido como LOTO dentro de la seguridad de los procesos industriales asociados a las tareas realizadas en el interior de un espacio confinado segun el contenido tecnico del programa formativo","B","Un sistema para aumentar la produccion del equipo","Un sistema de bloqueo y etiquetado para mantener la seguridad durante los trabajos","Un tipo de detector portatil de gases toxicos","Un metodo de ventilacion forzada del recinto","","","","","",""
"multiplechoice","EC","S4 Ventilacion y Permiso Entrada","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nombre del solicitante del permiso de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Cual de los siguientes campos resulta esencial en la estructura del permiso de entrada para asegurar la identificacion del responsable de la solicitud de trabajo en un espacio confinado segun el contenido tecnico del programa formativo","D","El color preferido del recinto a intervenir","El precio de alquiler de los equipos usados","La marca comercial del ventilador empleado","El nombre del solicitante del permiso de trabajo","","","","","",""
"multiplechoice","EC","S5 Roles Vigia y Rescate","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sentir un malestar personal que afecte su capacidad de monitoreo seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Cual de las siguientes situaciones podria justificar que un vigia deba abandonar su puesto durante una operacion de entrada a un espacio confinado pese a la prohibicion general de hacerlo segun el contenido tecnico del programa formativo","A","Sentir un malestar personal que afecte su capacidad de monitoreo seguro","El deseo de descansar unos minutos por comodidad","La curiosidad por observar otra area de la obra","El aburrimiento durante una operacion prolongada","","","","","",""
"multiplechoice","EC","S1 Definicion y Peligros PRCS","Yes","¡Correcto! Segun el material del curso, lo correcto es: El PRCS contiene peligros reconocidos que exigen procedimientos de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Que diferencia fundamental existe entre un espacio confinado que requiere permiso PRCS y uno que no lo requiere respecto a la presencia de riesgos reconocidos en su interior segun el contenido tecnico del programa formativo","C","El PRCS no presenta ningun tipo de peligro","El no PRCS siempre es mas peligroso que el PRCS","El PRCS contiene peligros reconocidos que exigen procedimientos de control","Ambos requieren siempre los mismos controles","","","","","",""
"multiplechoice","EC","S2 Atmosfera O2 LEL e IDLH","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la falta de oxigeno puede provocar perdida de conciencia y asfixia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Por que una atmosfera con concentracion de oxigeno por debajo de 19.5 por ciento se considera deficiente y peligrosa para el trabajador que ingresa a un espacio confinado segun el contenido tecnico del programa formativo aplicado a estos recintos","B","Porque el exceso de oxigeno acelera la respiracion","Porque la falta de oxigeno puede provocar perdida de conciencia y asfixia","Porque mejora el rendimiento fisico del trabajador","Porque no tiene efecto alguno sobre la persona","","","","","",""
"multiplechoice","EC","S3 Deteccion de Gases y LOTO","Yes","¡Correcto! Segun el material del curso, lo correcto es: La brida ciega bloquea por completo el flujo mientras la valvula puede permitir paso residual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Que diferencia clave existe entre una brida ciega y una valvula cerrada al momento de aislar el flujo de una tuberia conectada a un espacio confinado antes del ingreso del personal segun el contenido tecnico del programa formativo","D","Ambas permiten siempre el paso completo del flujo","La valvula bloquea mejor que la brida ciega","Ninguna de las dos sirve para aislar el flujo","La brida ciega bloquea por completo el flujo mientras la valvula puede permitir paso residual","","","","","",""
"multiplechoice","EC","S4 Ventilacion y Permiso Entrada","Yes","¡Correcto! Segun el material del curso, lo correcto es: A la cantidad de tiempo durante la cual el permiso es valido para ser utilizado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","A que se refiere la vigencia del permiso de entrada dentro de la estructura del documento que autoriza el ingreso del personal a un espacio confinado para realizar tareas en su interior segun el contenido tecnico del programa formativo","A","A la cantidad de tiempo durante la cual el permiso es valido para ser utilizado","Al color reglamentario del formato del permiso","Al precio del alquiler de los equipos usados","Al peso total del personal autorizado a ingresar","","","","","",""
"multiplechoice","EC","S5 Roles Vigia y Rescate","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar la extraccion de una persona atrapada en un espacio confinado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EC.","1","Cual es el proposito principal del sistema de recuperacion conocido como tripode o tripod utilizado durante las operaciones de rescate del personal que ingresa a un espacio confinado segun el contenido tecnico del programa formativo","C","Iluminar el interior del espacio confinado","Medir la concentracion de gases del recinto","Facilitar la extraccion de una persona atrapada en un espacio confinado","Bloquear la energia de los equipos internos","","","","","",""
