"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","TAA","S1 Roles y Normativa en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estar preparado para recuperar a un trabajador caido usando protocolos de rescate establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Dentro del contexto del trabajo en altura cual es una de las responsabilidades principales que corresponde al rescatista dentro del equipo encargado de las tareas realizadas en altura segun el contenido tecnico del programa formativo","B","Fijar el precio de los equipos de proteccion personal","Estar preparado para recuperar a un trabajador caido usando protocolos de rescate establecidos","Disenar los planos arquitectonicos de la estructura","Encargarse de la contabilidad general de la obra","","","","","",""
"multiplechoice","TAA","S2 Equipos y Inspeccion Preuso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Segun las indicaciones del fabricante y las normativas de seguridad vigentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Con que frecuencia se recomienda realizar las revisiones periodicas de los equipos y dispositivos de seguridad utilizados por los trabajadores en las tareas realizadas en altura dentro de una obra segun el contenido tecnico del programa formativo","D","Solo cuando el equipo cambie de color por el uso","Unicamente al finalizar por completo la obra","Nunca si el trabajador tiene mucha experiencia","Segun las indicaciones del fabricante y las normativas de seguridad vigentes","","","","","",""
"multiplechoice","TAA","S3 Fisica de Caidas y Anclajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un movimiento oscilante que puede hacerlo chocar contra estructuras adyacentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Cual es el riesgo principal asociado al fenomeno conocido como swing fall o caida pendular cuando un trabajador cae desde una posicion desplazada respecto al anclaje en las tareas en altura segun el contenido tecnico del programa formativo","A","Un movimiento oscilante que puede hacerlo chocar contra estructuras adyacentes","Una caida totalmente vertical sin desplazamiento","Un aumento del color de alerta de la cuerda","Una reduccion automatica del peso del trabajador","","","","","",""
"multiplechoice","TAA","S4 Rescate y Trauma Suspension","Yes","¡Correcto! Segun el material del curso, lo correcto es: Liberar de forma rapida y brusca la suspension de la victima.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que conducta se debe evitar al asistir a una persona que ha sufrido trauma por suspension luego de permanecer colgada del arnes durante un tiempo prolongado tras una caida en altura segun el contenido tecnico del programa formativo","C","Mantener a la victima consciente y comunicada","Solicitar ayuda medica de manera inmediata","Liberar de forma rapida y brusca la suspension de la victima","Vigilar los signos vitales de la victima","","","","","",""
"multiplechoice","TAA","S5 Plan Permisos y Certificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las instrucciones de rescate documentadas y disponibles para el equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que documento se considera fundamental para garantizar la seguridad durante una operacion de rescate en altura al orientar las acciones del equipo ante la caida de un trabajador segun el contenido tecnico del programa formativo","B","El presupuesto financiero general de la obra","Las instrucciones de rescate documentadas y disponibles para el equipo","El catalogo comercial de los proveedores","El plano arquitectonico de la estructura","","","","","",""
"multiplechoice","TAA","S1 Roles y Normativa en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: El riesgo de caidas y el potencial de lesiones severas o fatales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Cual es uno de los riesgos asociados al trabajo en altura que debe ser evaluado de manera prioritaria por el coordinador de seguridad al planificar las tareas que se ejecutan en altura segun el contenido del programa formativo","D","El riesgo de que suba el precio de los materiales","El riesgo de retrasos en el cronograma financiero","El riesgo de cambiar el color de la estructura","El riesgo de caidas y el potencial de lesiones severas o fatales","","","","","",""
"multiplechoice","TAA","S2 Equipos y Inspeccion Preuso","Yes","¡Correcto! Segun el material del curso, lo correcto es: El correcto retroceso del cable la carcasa y el funcionamiento del freno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que aspectos deben revisarse principalmente en un sistema retractil de retencion de caidas conocido como SRL durante la inspeccion previa a su uso en las tareas en altura segun el contenido tecnico del programa formativo","A","El correcto retroceso del cable la carcasa y el funcionamiento del freno","El color de la carcasa y su valor comercial","La marca preferida por el supervisor de obra","El peso total del dispositivo sin revisar el freno","","","","","",""
"multiplechoice","TAA","S3 Fisica de Caidas y Anclajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: El anclaje debe ser capaz de soportar cinco veces el peso del operario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Cual es el requisito esencial de resistencia que debe cumplir un anclaje seguro para soportar las fuerzas generadas durante la detencion de una caida de un trabajador en las tareas realizadas en altura segun el contenido tecnico del programa formativo","C","El anclaje debe pesar lo mismo que el operario","El anclaje debe tener el color reglamentario","El anclaje debe ser capaz de soportar cinco veces el peso del operario","El anclaje debe soportar la mitad del peso del operario","","","","","",""
"multiplechoice","TAA","S4 Rescate y Trauma Suspension","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un deterioro fisiologico por la acumulacion de sangre en las piernas al quedar suspendido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que se entiende por trauma por suspension dentro del contexto de un trabajador que permanece colgado inmovil de su arnes durante un periodo prolongado luego de una caida en altura segun el contenido tecnico del programa formativo","B","Una lesion causada por el color del arnes","Un deterioro fisiologico por la acumulacion de sangre en las piernas al quedar suspendido","Un dano producido por el peso del casco","Una molestia sin ninguna consecuencia medica","","","","","",""
"multiplechoice","TAA","S5 Plan Permisos y Certificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La realizacion de una evaluacion de riesgos previa al ingreso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Cual de las siguientes condiciones debe cumplirse de forma obligatoria para poder obtener un permiso de entrada a un espacio confinado dentro de las tareas asociadas al trabajo en altura segun el contenido tecnico del programa formativo","D","La aprobacion verbal del supervisor es suficiente","No es necesario ningun tipo de registro","El trabajo debe realizarse solo a baja altura","La realizacion de una evaluacion de riesgos previa al ingreso","","","","","",""
"multiplechoice","TAA","S1 Roles y Normativa en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controlar el uso correcto del equipo de proteccion personal EPP.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que habilidad se espera que adquiera principalmente el supervisor al finalizar el curso de formacion orientado a la seguridad de los trabajadores que ejecutan tareas en altura segun el contenido tecnico del programa formativo","A","Controlar el uso correcto del equipo de proteccion personal EPP","Elaborar los planos arquitectonicos de la obra","Gestionar la contabilidad financiera del proyecto","Definir el color reglamentario de los arneses","","","","","",""
"multiplechoice","TAA","S2 Equipos y Inspeccion Preuso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite detectar defectos ocultos antes de exponerse al riesgo de caida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Por que la inspeccion preuso del arnes debe realizarse antes de cada jornada de trabajo en altura y no unicamente cuando se sospecha de una falla evidente en el equipo segun el contenido tecnico del programa formativo","C","Porque asi el arnes conserva su color original","Porque reduce el peso del arnes durante la jornada","Porque permite detectar defectos ocultos antes de exponerse al riesgo de caida","Porque permite trabajar sin ningun otro control","","","","","",""
"multiplechoice","TAA","S3 Fisica de Caidas y Anclajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Significa linea de vida horizontal o horizontal lifeline.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que significa la sigla HLL dentro del contexto de los sistemas de proteccion contra caidas empleados para desplazar de forma segura a los trabajadores que ejecutan tareas en altura segun el contenido tecnico del programa formativo","B","Significa altura libre de la estructura","Significa linea de vida horizontal o horizontal lifeline","Significa carga limite del arnes","Significa longitud del cable del absorbedor","","","","","",""
"multiplechoice","TAA","S4 Rescate y Trauma Suspension","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque define pasos claros y rapidos para recuperar a la victima a tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Por que un plan de rescate documentado resulta un elemento fundamental para garantizar la seguridad durante la atencion de un trabajador suspendido tras una caida en las tareas realizadas en altura segun el contenido tecnico del programa formativo","D","Porque indica el color de las cuerdas de rescate","Porque fija el precio del equipo de rescate","Porque reemplaza la evaluacion de riesgos previa","Porque define pasos claros y rapidos para recuperar a la victima a tiempo","","","","","",""
"multiplechoice","TAA","S5 Plan Permisos y Certificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Debe realizarse antes de cada uso y ademas de forma periodica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Con que criterio debe programarse la inspeccion de un sistema de anclajes utilizado por los trabajadores que ejecutan tareas en altura para asegurar que se mantenga en condiciones seguras segun el contenido tecnico del programa formativo","A","Debe realizarse antes de cada uso y ademas de forma periodica","Solo si alguien sospecha de un fallo evidente","Una vez al ano sin importar cuanto se use","Nunca cuando el trabajador tiene experiencia","","","","","",""
"multiplechoice","TAA","S1 Roles y Normativa en Altura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cumplir con los requisitos de certificacion especificos del trabajo a realizar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Cual es el criterio esencial que debe cumplir un trabajador para ser aprobado y autorizado a realizar tareas en altura dentro de una obra segun los requisitos establecidos en el contenido tecnico del programa formativo","C","Tener la mayor antiguedad dentro de la empresa","Aceptar trabajar sin equipo de proteccion","Cumplir con los requisitos de certificacion especificos del trabajo a realizar","Poseer el arnes de color mas llamativo del grupo","","","","","",""
"multiplechoice","TAA","S2 Equipos y Inspeccion Preuso","Yes","¡Correcto! Segun el material del curso, lo correcto es: Disipa parte de la energia de la caida y reduce la fuerza sobre el cuerpo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que funcion cumple el absorbedor de energia en el momento de una caida al limitar la fuerza que recibe el cuerpo del trabajador suspendido dentro del sistema de proteccion contra caidas segun el contenido tecnico del programa formativo","B","Aumenta la velocidad de la caida del trabajador","Disipa parte de la energia de la caida y reduce la fuerza sobre el cuerpo","Incrementa la fuerza de impacto sobre el cuerpo","Sirve unicamente para identificar el equipo","","","","","",""
"multiplechoice","TAA","S3 Fisica de Caidas y Anclajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Brindar seguridad y prevenir caidas durante el ascenso y descenso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Cual es el objetivo principal de utilizar lineas de vida verticales dentro del sistema de proteccion contra caidas cuando un trabajador debe ascender o descender por una estructura durante las tareas en altura segun el contenido tecnico del programa formativo","D","Indicar el color de la zona de trabajo","Aumentar la velocidad de ascenso del trabajador","Reducir el peso del equipo del trabajador","Brindar seguridad y prevenir caidas durante el ascenso y descenso","","","","","",""
"multiplechoice","TAA","S4 Rescate y Trauma Suspension","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que cumpla con las normativas de seguridad vigentes y este certificado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Que caracteristica debe cumplir un equipo de rescate para considerarse apto y confiable al momento de intervenir en la recuperacion de un trabajador suspendido durante las tareas realizadas en altura segun el contenido tecnico del programa formativo","A","Que cumpla con las normativas de seguridad vigentes y este certificado","Que sea el equipo mas caro del mercado","Que tenga el color mas visible posible","Que lo fabrique una marca muy conocida","","","","","",""
"multiplechoice","TAA","S5 Plan Permisos y Certificacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque refuerza y actualiza las competencias de seguridad del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TAA.","1","Por que el reentrenamiento anual resulta importante para el personal que ejecuta tareas en altura dentro de una obra donde las condiciones de riesgo de caida se mantienen presentes segun el contenido tecnico del programa formativo","C","Porque cambia el color reglamentario del arnes","Porque reduce el precio del alquiler de equipos","Porque refuerza y actualiza las competencias de seguridad del trabajador","Porque permite trabajar sin permisos especificos","","","","","",""
