"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","TFVCC","C3 Medios Propios y Capacitacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar y minimizar problemas que afecten la cadena de suministro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Tomando en cuenta lo estudiado en el curso Transporte de Fondos y Valores, Continuidad Operativa y sobre este tema especifico y las buenas practicas descritas en el material, responde: En el contexto del transporte por medios propios, que implica la gestion de riesgos?","C","Aumentar los tiempos de entrega para mayor control.","Disminuir la inversion en transporte y logistica.","Identificar y minimizar problemas que afecten la cadena de suministro.","Implementar sistemas de calidad que no interactuan con los procesos logisticos.","","","","","",""
"multiplechoice","TFVCC","C3 Medios Propios y Capacitacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Capacitar al personal sobre la correcta recepcion y almacenamiento de productos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun el material del curso Transporte de Fondos y Valores, Continuidad Operativa y, responde con precision: Cual de las siguientes acciones es fundamental al aplicar la recepcion directa para asegurar la continuidad del proceso logistico?","B","Eliminacion de todas las inspecciones de calidad.","Capacitar al personal sobre la correcta recepcion y almacenamiento de productos.","Contratar mas personal a tiempo completo para el proceso.","Revisar las politicas de los proveedores para mejorar el servicio.","","","","","",""
"multiplechoice","TFVCC","C3 Medios Propios y Capacitacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desarrollar un protocolo para mitigar riesgos y responder ante emergencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Considerando el enfoque metodologico del curso Transporte de Fondos y Valores, Continuidad Operativa y y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual es el principal objetivo de un plan de emergencia institucional?","D","Organizar la formacion continua del personal en diversas areas","Establecer un calendario escolar","Promover actividades recreativas para el personal","Desarrollar un protocolo para mitigar riesgos y responder ante emergencias","","","","","",""
"multiplechoice","TFVCC","C3 Medios Propios y Capacitacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una actividad practica que simula una emergencia para evaluar la efectividad de los planes de respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","En el marco del curso Transporte de Fondos y Valores, Continuidad Operativa y, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: En el contexto de la coordinacion institucional, que se entiende por 'simulacro anual'?","B","Un evento donde se evaluan solo los recursos materiales","Una actividad practica que simula una emergencia para evaluar la efectividad de los planes de respuesta","Una reunion formal para discutir temas administrativos","Un festival para fomentar la integracion del personal","","","","","",""
"multiplechoice","TFVCC","C3 Medios Propios y Capacitacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una comunicacion clara y fluida entre todos los niveles de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun los contenidos desarrollados en el curso Transporte de Fondos y Valores, Continuidad Operativa y, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que elemento es crucial para la efectividad de la coordinacion institucional en la gestion de riesgos?","D","El establecimiento de una jerarquia rigida en la toma de decisiones","La formacion de equipos de trabajo solo en momentos de crisis","La desconexion entre diferentes departamentos","Una comunicacion clara y fluida entre todos los niveles de la organizacion","","","","","",""
"multiplechoice","TFVCC","C3 Medios Propios y Capacitacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Actualizar conocimientos sobre normativas y procedimientos de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun el material del curso Transporte de Fondos y Valores, Continuidad Operativa y, responde con precision: Cual es el objetivo principal de la capacitacion anual del personal en la gestion de riesgos?","A","Actualizar conocimientos sobre normativas y procedimientos de seguridad.","Mejorar la motivacion del personal.","Desarrollar habilidades tecnicas especificas para cada puesto.","Reducir costos operativos de la organizacion.","","","","","",""
"multiplechoice","TFVCC","C3 Medios Propios y Capacitacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten entrenar y evaluar la respuesta del personal ante emergencias en condiciones realistas, detectando fallas y mejorando los tiempos y la coordinacion de reaccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Tomando en cuenta lo estudiado en el curso Transporte de Fondos y Valores, Continuidad Operativa y sobre este tema especifico y las buenas practicas descritas en el material, responde: Describa la importancia de realizar simulacros en el contexto de la respuesta segura del personal.","C","Sustituyen la necesidad de contar con planes de emergencia escritos.","Se realizan unicamente para cumplir un requisito administrativo sin valor practico.","Permiten entrenar y evaluar la respuesta del personal ante emergencias en condiciones realistas, detectando fallas y mejorando los tiempos y la coordinacion de reaccion.","Sirven solo para medir la resistencia fisica de los trabajadores.","","","","","",""
"multiplechoice","TFVCC","C3 Medios Propios y Capacitacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion constante de las competencias y necesidades de capacitacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun el material del curso Transporte de Fondos y Valores, Continuidad Operativa y, responde con precision: Que componente es esencial para garantizar la efectividad de la actualizacion anual del personal?","C","La creacion de un ambiente laboral mas relajado.","La ausencia de normativas estrictas.","La evaluacion constante de las competencias y necesidades de capacitacion.","La participacion voluntaria del personal.","","","","","",""
"multiplechoice","TFVCC","C3 Medios Propios y Capacitacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar y mitigar riesgos asociados con las operaciones de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun el material del curso Transporte de Fondos y Valores, Continuidad Operativa y, responde con precision: Segun la normativa del SFPS en Ecuador, cual de las siguientes opciones es una responsabilidad clave del oficial de seguridad?","A","Evaluar y mitigar riesgos asociados con las operaciones de la organizacion.","Fomentar relaciones publicas internacionales.","Gestionar todos los recursos humanos de la empresa.","Desarrollar estrategias de marketing para la empresa.","","","","","",""
"multiplechoice","TFVCC","C4 Supervision SEPS y COMYF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Refuerza de forma constante los conocimientos y comportamientos seguros, mantiene actualizado al personal y consolida una cultura de seguridad solida y preventiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","En el marco del curso Transporte de Fondos y Valores, Continuidad Operativa y, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Explique como la capacitacion continua influye en la cultura de seguridad de una organizacion.","A","Refuerza de forma constante los conocimientos y comportamientos seguros, mantiene actualizado al personal y consolida una cultura de seguridad solida y preventiva.","Genera desmotivacion y reduce el compromiso del personal con la seguridad.","Solo es relevante para el personal de nuevo ingreso y no para el resto.","Reemplaza la necesidad de contar con controles de ingenieria y EPP.","","","","","",""
"multiplechoice","TFVCC","C4 Supervision SEPS y COMYF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tarjetas de acceso RFID con autenticacion de dos factores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun los contenidos desarrollados en el curso Transporte de Fondos y Valores, Continuidad Operativa y, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de los siguientes metodos se considera mas efectivo para controlar el acceso a un centro de datos?","C","Monitoreo de camaras de seguridad.","Apertura manual de puertas por personal de seguridad.","Tarjetas de acceso RFID con autenticacion de dos factores.","Uso de contrasenias simples.","","","","","",""
"multiplechoice","TFVCC","C4 Supervision SEPS y COMYF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificacion de la correcta implementacion de controles de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun el material del curso Transporte de Fondos y Valores, Continuidad Operativa y, responde con precision: Cual de las siguientes acciones esta relacionada directamente con la auditoria interna de un centro de datos?","B","Revision de las politicas de uso de recursos tecnologicos.","Verificacion de la correcta implementacion de controles de seguridad.","Establecimiento de un plan de continuidad de negocio.","Capacitacion del personal en el uso de nuevas tecnologias.","","","","","",""
"multiplechoice","TFVCC","C4 Supervision SEPS y COMYF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir y documentar estandares y procedimientos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Tomando en cuenta lo estudiado en el curso Transporte de Fondos y Valores, Continuidad Operativa y sobre este tema especifico y las buenas practicas descritas en el material, responde: Que aspecto es fundamental al realizar auditorias internas de centros de datos?","D","Seleccionar aleatoriamente a los auditores.","Invertir en nuevas tecnologias sin evaluacion previa.","Realizar pruebas de intrusion periodicas.","Definir y documentar estandares y procedimientos.","","","","","",""
"multiplechoice","TFVCC","C4 Supervision SEPS y COMYF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar el cumplimiento normativo y mejorar la calidad del servicio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun el material del curso Transporte de Fondos y Valores, Continuidad Operativa y, responde con precision: Cual es el objetivo principal de la supervision SEPS en el contexto de la seguridad privada en Ecuador?","B","Reducir la cantidad de personal en el sector.","Asegurar el cumplimiento normativo y mejorar la calidad del servicio.","Incrementar los costos de operacion de las empresas de seguridad.","Desarrollar nuevas tecnologias de vigilancia.","","","","","",""
"multiplechoice","TFVCC","C4 Supervision SEPS y COMYF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar auditorias internas de manera regular.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun el material del curso Transporte de Fondos y Valores, Continuidad Operativa y, responde con precision: Cual de las siguientes es una forma efectiva de recopilar evidencia documental para la mejora continua en una empresa de seguridad?","D","Disminuir el numero de reportes de incidentes.","Limitar la capacitacion a los nuevos empleados.","Fomentar la rotacion constante del personal.","Realizar auditorias internas de manera regular.","","","","","",""
"multiplechoice","TFVCC","C4 Supervision SEPS y COMYF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque ayuda a identificar areas de oportunidad y mejorar los procedimientos existentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","En el marco del curso Transporte de Fondos y Valores, Continuidad Operativa y, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: En el proceso de mejora continua, por que es importante la retroalimentacion del personal de seguridad?","A","Porque ayuda a identificar areas de oportunidad y mejorar los procedimientos existentes.","Porque disminuye la carga administrativa de las auditorias.","Porque promueve la competencia entre los empleados.","Porque permite reducir el presupuesto de la empresa.","","","","","",""
"multiplechoice","TFVCC","C4 Supervision SEPS y COMYF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desarrollo de productos nuevos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun los contenidos desarrollados en el curso Transporte de Fondos y Valores, Continuidad Operativa y, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de los siguientes elementos no es parte de la arquitectura del cumplimiento en una organizacion?","C","Monitoreo de procesos","Practicas de auditoria","Desarrollo de productos nuevos","Evaluacion de riesgos","","","","","",""
"multiplechoice","TFVCC","C4 Supervision SEPS y COMYF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Capacitacion continua del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Con base en el material del curso Transporte de Fondos y Valores, Continuidad Operativa y y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual es un control critico esencial en la gestion de cumplimiento?","C","Disenio de productos innovadores","Incremento en la produccion","Capacitacion continua del personal","Eliminacion de datos obsoletos","","","","","",""
"multiplechoice","TFVCC","C4 Supervision SEPS y COMYF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Alinear procesos de negocio con regulaciones pertinentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Tomando en cuenta lo estudiado en el curso Transporte de Fondos y Valores, Continuidad Operativa y sobre este tema especifico y las buenas practicas descritas en el material, responde: La integracion de procesos en el marco de cumplimiento implica:","A","Alinear procesos de negocio con regulaciones pertinentes","Implementar software costoso sin capacitacion","Desarrollar procedimientos sin considerar riesgos","Aislar sistemas de cumplimiento","","","","","",""
"multiplechoice","TFVCC","C5 Cumplimiento y Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer un marco claro para la gestion de incidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun el material del curso Transporte de Fondos y Valores, Continuidad Operativa y, responde con precision: Cual es el proposito principal de la preparacion documental en la gestion de seguridad y riesgos?","A","Establecer un marco claro para la gestion de incidentes","Facilitar la comunicacion entre equipos operativos","Reducir la necesidad de capacitacion del personal","Aumentar los costos operativos","","","","","",""
"multiplechoice","TFVCC","C5 Cumplimiento y Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una tecnica para rastrear y evaluar cada etapa de un proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun el material del curso Transporte de Fondos y Valores, Continuidad Operativa y, responde con precision: En el contexto de la trazabilidad operativa, que se entiende por 'analisis de flujo de procesos'?","C","Una estrategia para mantener la confidencialidad de la informacion","Un enfoque para aumentar la complejidad de los procesos","Una tecnica para rastrear y evaluar cada etapa de un proceso","Un metodo para reducir el numero de pasos en un proceso","","","","","",""
"multiplechoice","TFVCC","C5 Cumplimiento y Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La importancia de documentar y analizar los incidentes para mejorar futuros protocolos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","En el marco del curso Transporte de Fondos y Valores, Continuidad Operativa y, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Una de las lecciones aprendidas clave en la gestion de incidentes es:","B","La identificacion inmediata de perdidas financieras","La importancia de documentar y analizar los incidentes para mejorar futuros protocolos","El enfoque en solo los errores de los operadores","La capacitacion de los empleados es opcional","","","","","",""
"multiplechoice","TFVCC","C5 Cumplimiento y Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La participacion activa de todos los niveles de la organizacion en el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun el material del curso Transporte de Fondos y Valores, Continuidad Operativa y, responde con precision: En el marco de evaluacion de desempenio, que aspecto es vital para la mejora continua en la gestion de riesgos?","D","La creacion de informes de desempenio sin revision","Confiar unicamente en auditorias externas","Establecer estandares de rendimiento poco claros","La participacion activa de todos los niveles de la organizacion en el proceso","","","","","",""
"multiplechoice","TFVCC","C5 Cumplimiento y Continuidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Optimizar el uso de recursos y tiempos de respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TFVCC.","1","Segun el material del curso Transporte de Fondos y Valores, Continuidad Operativa y, responde con precision: Cual es la finalidad principal de las decisiones operativas en la gestion de riesgos dentro de un sistema de seguridad publica?","B","Asegurar el cumplimiento legal y normativo","Optimizar el uso de recursos y tiempos de respuesta","Reducir la capacitacion del personal operativo","Incrementar la burocracia en los procesos de auditoria","","","","","",""
