"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","LSDT","S1 Marco Normativo SST Peru","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer las normas internas de seguridad para el personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","Segun el material del curso, el reglamento interno de seguridad y salud en el trabajo es un documento clave del marco normativo. Que funcion cumple este documento dentro de la organizacion sujeta a la ley peruana?","B","Registrar los gastos economicos de la organizacion","Establecer las normas internas de seguridad para el personal","Sustituir la evaluacion de los riesgos laborales","Eliminar las obligaciones del empleador","","","","","",""
"multiplechoice","LSDT","S2 Ley 30222 y Sanciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incentivar el cumplimiento de las obligaciones preventivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","De acuerdo con el contenido del curso, las escalas sancionadoras clasifican las infracciones de la Ley en distintos niveles. Que finalidad tiene la aplicacion de las consecuencias administrativas dentro del marco peruano?","D","Reducir la proteccion del trabajador afectado","Eliminar las obligaciones de seguridad del empleador","Aumentar el riesgo dentro de la organizacion","Incentivar el cumplimiento de las obligaciones preventivas","","","","","",""
"multiplechoice","LSDT","S3 Comite y RISST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para asegurar la participacion en la prevencion segun el tamano de la empresa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","Segun el material del curso, la obligatoriedad del Comite de Seguridad y Salud en el Trabajo depende del numero de trabajadores. Por que establece la normativa peruana este criterio para su conformacion en las organizaciones?","A","Para asegurar la participacion en la prevencion segun el tamano de la empresa","Para excluir a las empresas grandes de la prevencion","Para eliminar la participacion de los trabajadores","Para reducir la proteccion del personal","","","","","",""
"multiplechoice","LSDT","S4 Matriz de Riesgos y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite identificar rapidamente las zonas de mayor riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","Segun el material del curso, el mapa de riesgos representa graficamente los peligros de las areas de trabajo. Que aporta esta representacion visual a la gestion de la seguridad y salud en la organizacion peruana?","C","Oculta las zonas de mayor riesgo del personal","Elimina la necesidad de evaluar los riesgos","Permite identificar rapidamente las zonas de mayor riesgo","Aumenta la exposicion del personal al peligro","","","","","",""
"multiplechoice","LSDT","S5 SUNAFIL y Sistema SGSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fortalecer las competencias del personal para actuar de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","Segun el material del curso, que papel desempena la capacitacion dentro de un Sistema de Gestion de Seguridad y Salud en el Trabajo aplicado por la organizacion peruana en su enfoque de prevencion de riesgos?","B","Aumentar la exposicion del personal al riesgo","Fortalecer las competencias del personal para actuar de forma segura","Sustituir la evaluacion de los riesgos laborales","Eliminar la participacion del trabajador","","","","","",""
"multiplechoice","LSDT","S1 Marco Normativo SST Peru","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el descanso adecuado previene la fatiga y protege la salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","De acuerdo con el material del curso, la normativa peruana de seguridad y salud en el trabajo protege el derecho al descanso del trabajador. Por que resulta relevante este derecho dentro de la proteccion de la salud del personal?","D","Porque el descanso reduce la productividad sin beneficio","Porque el descanso no influye en la salud del trabajador","Porque el descanso aumenta el riesgo laboral","Porque el descanso adecuado previene la fatiga y protege la salud","","","","","",""
"multiplechoice","LSDT","S2 Ley 30222 y Sanciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la proteccion de la seguridad y salud alcance al personal cubierto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","De acuerdo con el material del curso, la aplicacion de la Ley alcanza a empleadores y trabajadores del ambito regulado. Que garantiza esta cobertura amplia dentro del marco normativo de seguridad y salud peruano?","A","Que la proteccion de la seguridad y salud alcance al personal cubierto","Que solo algunas empresas queden protegidas al azar","Que se excluya a los trabajadores de la proteccion","Que la ley no tenga ningun efecto practico","","","","","",""
"multiplechoice","LSDT","S3 Comite y RISST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Revisar los riesgos, los avances y las acciones de mejora en seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","De acuerdo con el material del curso, las reuniones periodicas del Comite de Seguridad y Salud en el Trabajo permiten dar seguimiento a la prevencion. Que resultado busca lograr la organizacion con estas reuniones regulares?","C","Reducir la participacion del personal en la seguridad","Eliminar el seguimiento de los riesgos laborales","Revisar los riesgos, los avances y las acciones de mejora en seguridad","Concentrar las decisiones sin participacion del comite","","","","","",""
"multiplechoice","LSDT","S4 Matriz de Riesgos y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que las acciones de prevencion se planifiquen y se ejecuten de forma ordenada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","De acuerdo con el material del curso, el Programa Anual de Seguridad y Salud en el Trabajo organiza las actividades preventivas del periodo. Que garantiza contar con este programa dentro de la gestion de la organizacion peruana?","B","Que las acciones de prevencion se realicen sin planificacion","Que las acciones de prevencion se planifiquen y se ejecuten de forma ordenada","Que se eliminen las actividades preventivas","Que se ignoren los riesgos identificados","","","","","",""
"multiplechoice","LSDT","S5 SUNAFIL y Sistema SGSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incentivar el cumplimiento normativo y proteger al trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","De acuerdo con el material del curso, SUNAFIL como entidad fiscalizadora verifica el cumplimiento de las normas de seguridad y salud. Que efecto busca lograr su labor de fiscalizacion dentro del sistema peruano?","D","Reducir la proteccion del trabajador","Eliminar las obligaciones de seguridad del empleador","Aumentar el riesgo dentro de las organizaciones","Incentivar el cumplimiento normativo y proteger al trabajador","","","","","",""
"multiplechoice","LSDT","S1 Marco Normativo SST Peru","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una base para definir los controles necesarios sobre los riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","Segun el material del curso, la evaluacion de riesgos es una funcion central del marco normativo de seguridad y salud en el trabajo peruano. Que aporta esta evaluacion a la gestion de la prevencion en la organizacion?","A","Una base para definir los controles necesarios sobre los riesgos","Un obstaculo para la prevencion de los riesgos","La eliminacion de la necesidad de controles","Un dato sin relacion con la seguridad del personal","","","","","",""
"multiplechoice","LSDT","S2 Ley 30222 y Sanciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el incumplimiento sea detectado y sancionado de forma efectiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","Segun el material del curso, el regimen sancionador de la Ley se articula con las competencias de fiscalizacion del Estado. Que resultado busca lograr esta articulacion dentro del cumplimiento normativo peruano?","C","Que el incumplimiento quede sin ninguna consecuencia","Que se elimine la fiscalizacion de las empresas","Que el incumplimiento sea detectado y sancionado de forma efectiva","Que se reduzca la proteccion del trabajador","","","","","",""
"multiplechoice","LSDT","S3 Comite y RISST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un marco claro de responsabilidades y normas de seguridad internas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","Conforme al contenido del curso, el documento interno de seguridad organiza las obligaciones del personal. Que aporta este reglamento a la gestion de la prevencion dentro de la organizacion peruana?","B","Un obstaculo para la gestion de la seguridad","Un marco claro de responsabilidades y normas de seguridad internas","La eliminacion de las obligaciones de seguridad","Un texto sin relacion con la prevencion de riesgos","","","","","",""
"multiplechoice","LSDT","S4 Matriz de Riesgos y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque respaldan el cumplimiento y facilitan el seguimiento de la gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","Segun el material del curso, los registros obligatorios documentan la gestion de la seguridad y salud en el trabajo. Por que resulta importante mantener estos registros actualizados dentro de la organizacion peruana?","D","Porque permiten ocultar el cumplimiento real","Porque los registros carecen de utilidad practica","Porque sustituyen la evaluacion de los riesgos","Porque respaldan el cumplimiento y facilitan el seguimiento de la gestion","","","","","",""
"multiplechoice","LSDT","S5 SUNAFIL y Sistema SGSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite planificar, ejecutar, verificar y mejorar la gestion de forma continua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","Segun el material del curso, el Sistema de Gestion de Seguridad y Salud en el Trabajo se apoya en el ciclo de mejora continua. Que aporta este ciclo a la gestion preventiva de la organizacion peruana?","A","Permite planificar, ejecutar, verificar y mejorar la gestion de forma continua","Detiene la gestion una vez elaborado el plan inicial","Elimina la verificacion de los resultados","Reduce la importancia de la prevencion","","","","","",""
"multiplechoice","LSDT","S1 Marco Normativo SST Peru","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proveer condiciones seguras y los medios de proteccion al personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","De acuerdo con el material del curso, el marco normativo peruano asigna al empleador la responsabilidad principal de la prevencion. Que obligacion concreta deriva de esta responsabilidad dentro de la organizacion?","C","Trasladar la prevencion unicamente al trabajador","Ignorar los riesgos presentes en el trabajo","Proveer condiciones seguras y los medios de proteccion al personal","Eliminar las medidas de proteccion del personal","","","","","",""
"multiplechoice","LSDT","S2 Ley 30222 y Sanciones","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite cumplir la norma y evitar las sanciones aplicables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","De acuerdo con el material del curso, la Ley de seguridad y salud en el trabajo establece un marco de obligaciones y sanciones. Por que resulta importante conocer este marco dentro de la gestion de la organizacion peruana?","B","Porque permite ignorar las obligaciones legales","Porque permite cumplir la norma y evitar las sanciones aplicables","Porque elimina la responsabilidad del empleador","Porque reduce la proteccion del trabajador","","","","","",""
"multiplechoice","LSDT","S3 Comite y RISST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el personal debe conocer y aplicar las normas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","De acuerdo con el material del curso, la socializacion del reglamento interno asegura que el personal conozca las normas de seguridad. Por que resulta importante esta difusion dentro de la organizacion peruana?","D","Porque el reglamento debe permanecer oculto al personal","Porque la difusion reduce el valor del reglamento","Porque el personal no participa en la seguridad","Porque el personal debe conocer y aplicar las normas de seguridad","","","","","",""
"multiplechoice","LSDT","S4 Matriz de Riesgos y Registros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evidenciar que el personal recibio la formacion en seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","De acuerdo con el material del curso, la capacitacion del personal se documenta mediante registros de capacitacion. Que permite este registro dentro de la gestion documental de la seguridad y salud de la organizacion peruana?","A","Evidenciar que el personal recibio la formacion en seguridad","Ocultar la formacion recibida por el personal","Sustituir la realizacion de la capacitacion","Eliminar la evidencia de la formacion del personal","","","","","",""
"multiplechoice","LSDT","S5 SUNAFIL y Sistema SGSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un marco reconocido para gestionar la seguridad y salud del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LSDT.","1","De acuerdo con el material del curso, la norma ISO 45001 orienta la estructura del Sistema de Gestion de Seguridad y Salud en el Trabajo. Que aporta esta norma internacional a la gestion de la organizacion peruana?","C","Un marco centrado solo en la calidad de los productos","Una norma sin relacion con la seguridad laboral","Un marco reconocido para gestionar la seguridad y salud del personal","Un texto que reduce la proteccion del trabajador","","","","","",""
