"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! La transicion exitosa de v5 a v6 incluye capacitar al equipo y actualizar el sistema de gestion de inocuidad alimentaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que accion es parte de la transicion exitosa de la version 5 a la version 6 de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Reducir el alcance del sistema de inocuidad","Eliminar los requisitos adicionales","Suspender la capacitacion del personal","Capacitar al equipo y actualizar el sistema de gestion de inocuidad","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! La gestion de equipos en la version 6 exige evaluar el riesgo asociado al cambiar o incorporar equipos en el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que relacion tiene la gestion de equipos con el enfoque de riesgo en la version 6 de acuerdo con lo expuesto en el contenido tecnico del curso?","A","Exige evaluar el riesgo al cambiar o incorporar equipos","Elimina la necesidad de evaluar riesgos","Solo aplica a los equipos de laboratorio","Sustituye el analisis de peligros del HACCP","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! Los nuevos requisitos de la version 6 refuerzan el enfoque preventivo y documentado en areas como fraude, defensa, cultura de inocuidad y monitoreo ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que caracteristica comun tienen los nuevos requisitos adicionales de la version 6 conforme a lo desarrollado en el material de estudio de la unidad?","B","Todos eliminan la necesidad de documentacion","Refuerzan el enfoque preventivo y documentado en areas como fraude, defensa, cultura y monitoreo","Reemplazan por completo a la ISO 22000","Solo aplican a los grandes retailers","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! Para Food Defense se exigen medidas de mitigacion documentadas derivadas del analisis de amenazas TACCP.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que documento se exige para el requisito de Food Defense en la version 6 tal como se explica en el contenido teorico presentado en el curso?","C","Un plan de reduccion de desperdicios","Un registro de calibracion de instrumentos","Medidas de mitigacion documentadas derivadas del analisis de amenazas TACCP","Un etiquetado de alergenos actualizado","","","","","",""
"multiplechoice","FSSC22","F2 Cambios de la Version 5 a la 6","Yes","¡Correcto! La version 6 integra el control de alergenos al HACCP para asegurar un programa especifico y estructurado dentro de la gestion de inocuidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, por que la version 6 integra el control de alergenos al sistema HACCP como requisito segun la informacion tecnica desarrollada a lo largo del material?","D","Para reducir el numero de auditorias","Para eliminar la necesidad de etiquetado","Para sustituir el monitoreo ambiental","Para asegurar un programa especifico y estructurado de control de alergenos dentro de la gestion de inocuidad","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! El prerrequisito de layout interno de la ISO/TS 22002-1 aborda el diseno interno y las areas de trabajo de la planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que aspecto de las instalaciones aborda el prerrequisito de layout interno en la ISO/TS 22002-1 conforme a lo desarrollado en el material de estudio de la unidad?","C","El costo de construccion del edificio","La marca de los equipos instalados","El layout interno y las areas de trabajo de la planta","La publicidad del producto","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 incluye como prerrequisito el manejo de los materiales adquiridos que ingresan a la planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que prerrequisito de la ISO/TS 22002-1 se ocupa del manejo de los insumos que ingresan a la planta?","D","La informacion del producto","El control de plagas","La limpieza y sanitizacion","El manejo de materiales adquiridos","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 contempla la eliminacion de residuos como uno de sus prerrequisitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que prerrequisito de la ISO/TS 22002-1 se relaciona con la eliminacion de residuos en la planta tal como se explica en el contenido teorico presentado en el curso?","A","La eliminacion de residuos","La construccion del edificio","La higiene del personal","El reproceso de productos","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 incluye la limpieza y sanitizacion entre sus prerrequisitos de procesamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que actividad de saneamiento incluye la ISO/TS 22002-1 entre sus prerrequisitos segun la informacion tecnica desarrollada a lo largo del material?","B","El control de precios de venta","La limpieza y sanitizacion","La reduccion del personal","La publicidad del producto","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 contempla la informacion del producto y la conciencia del consumidor como prerrequisito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que aspecto relacionado con el consumidor contempla la ISO/TS 22002-1 como prerrequisito de acuerdo con los conceptos presentados en el contenido de la unidad?","C","La estrategia de precios","El horario de venta","La informacion del producto y la conciencia del consumidor","La reduccion de proveedores","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! Los PRP sectoriales se detallan por tipo de actividad porque cada sector, como procesamiento o envases, tiene prerrequisitos especificos segun sus riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, por que los PRP sectoriales se detallan segun el tipo de actividad de la organizacion de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Para reducir el numero de auditorias","Para eliminar la ISO 22000","Para aumentar el costo de la certificacion","Porque cada sector, como procesamiento o envases, tiene prerrequisitos especificos segun sus riesgos","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 contempla el reproceso, es decir el manejo de producto reincorporado al proceso, como prerrequisito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que prerrequisito de la ISO/TS 22002-1 se refiere al manejo de producto reincorporado al proceso conforme a lo desarrollado en el material de estudio de la unidad?","A","El reproceso","El control de plagas","La construccion del edificio","La informacion del producto","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! El abastecimiento responsable se conecta con el alcance del programa de inocuidad porque condiciona que riesgos entran a la planta antes de que existan los controles internos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, como se conecta el abastecimiento responsable con el alcance del programa de inocuidad tal como se explica en el contenido teorico presentado en el curso?","B","No tiene relacion con la inocuidad","Condiciona que riesgos entran a la planta antes de que existan los controles internos","Reemplaza el control de plagas","Elimina la necesidad de PRP sectoriales","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! Un prerrequisito es una practica basica de infraestructura y operacion, previa e indispensable para el control de peligros especificos del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que caracteristica define a un prerrequisito operativo dentro del programa de inocuidad de FSSC 22000 segun la informacion tecnica desarrollada a lo largo del material?","C","Que reemplaza el analisis de peligros","Que solo aplica a los retailers","Que es una practica basica de infraestructura y operacion previa al control de peligros especificos","Que elimina la necesidad de HACCP","","","","","",""
"multiplechoice","FSSC22","F3 PRP Sectoriales y Alcance","Yes","¡Correcto! La ISO/TS 22002-1 contempla el almacenamiento como prerrequisito para la conservacion del producto en la planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que prerrequisito de la ISO/TS 22002-1 aborda la conservacion del producto en la planta de acuerdo con los conceptos presentados en el contenido de la unidad?","D","El control de plagas","La higiene del personal","La eliminacion de residuos","El almacenamiento","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! El atun sustituido por especies mas baratas es un ejemplo de fraude alimentario por sustitucion de especies citado en el curso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, cual de los siguientes es un ejemplo de fraude alimentario por sustitucion de especies de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Un brote de Salmonella en la planta","Una falla de refrigeracion en el transporte","El atun sustituido por especies mas baratas","Un error de calibracion de un instrumento","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! La miel adulterada con jarabe es un ejemplo de fraude alimentario por adicion no declarada mencionado en el curso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que ejemplo de fraude por adulteracion con jarabe se menciona en el material conforme a lo desarrollado en el material de estudio de la unidad?","D","El aceite de oliva puro certificado","La leche pasteurizada correctamente","El atun fresco de origen trazable","La miel adulterada con jarabe","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! El food defense y el food fraud se sustentan en la clausula FSSC 22000 v6 §2.5.4 y en la norma PAS 96:2017.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que clausulas de FSSC 22000 y norma de referencia sustentan el food defense y el food fraud en el curso?","A","La clausula FSSC 22000 v6 §2.5.4 y la norma PAS 96:2017","La norma ISO 9001 exclusivamente","El reglamento del Codex CAC/RCP 1-1969","La norma ISO 45001 de seguridad laboral","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! El food fraud tiene como motivacion principal la ganancia economica, aunque el dano a la salud pueda ocurrir como consecuencia, a diferencia del food defense.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, por que el food fraud no busca necesariamente causar dano a la salud del consumidor?","B","Porque siempre usa ingredientes seguros","Porque su motivacion principal es la ganancia economica, aunque el dano pueda ocurrir","Porque esta regulado por el food defense","Porque solo afecta al etiquetado","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! La unidad busca que el estudiante sepa implementar VACCP y TACCP dentro del sistema de inocuidad alimentaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que resultado busca la unidad al abordar VACCP y TACCP en FSSC 22000 tal como se explica en el contenido teorico presentado en el curso?","C","Reducir el costo de la certificacion","Eliminar el plan HACCP","Implementar VACCP y TACCP en el sistema de inocuidad","Sustituir el monitoreo ambiental","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! VACCP y TACCP son analisis estructurados que evaluan riesgos de origen intencional: el fraude por ganancia economica y las amenazas deliberadas, respectivamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que tienen en comun VACCP y TACCP como metodologias de analisis segun la informacion tecnica desarrollada a lo largo del material?","D","Ambas analizan la contaminacion accidental","Ambas se centran en el etiquetado","Ambas monitorean patogenos ambientales","Ambas son analisis estructurados que evaluan riesgos de origen intencional en los alimentos","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! La melamina en leche en polvo es emblematica porque fue una adicion intencional no declarada que provoco seis muertes infantiles en China en 2008.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, por que la melamina en leche en polvo se considera un caso emblematico de fraude alimentario de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Porque fue una adicion no declarada e intencional que causo muertes infantiles","Porque fue una contaminacion accidental sin consecuencias","Porque se trato de un error de etiquetado menor","Porque fue una falla del sistema de refrigeracion","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! El analisis de amenazas del food defense exige documentar medidas de mitigacion frente a las amenazas deliberadas identificadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que exige el analisis de amenazas del food defense respecto a las medidas de proteccion?","B","Reducir el numero de proveedores","Documentar medidas de mitigacion frente a las amenazas identificadas","Eliminar el control de alergenos","Aumentar la produccion del turno","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! Tanto el food fraud como el food defense anticipan riesgos intencionales mediante analisis estructurados (VACCP y TACCP) y medidas documentadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que enfoque preventivo comparten el food fraud y el food defense dentro de FSSC 22000 de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Ambos eliminan la necesidad de auditorias","Ambos se limitan al etiquetado del producto","Ambos anticipan riesgos intencionales mediante analisis estructurados y medidas documentadas","Ambos reemplazan la norma ISO 22000","","","","","",""
"multiplechoice","FSSC22","F4 Food Fraud y Food Defense","Yes","¡Correcto! TACCP analiza amenazas deliberadas con intencion de causar dano, mientras VACCP analiza vulnerabilidades de fraude motivado por ganancia economica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que distingue una adulteracion analizada por TACCP de una vulnerabilidad analizada por VACCP conforme a lo desarrollado en el material de estudio de la unidad?","D","TACCP analiza errores accidentales y VACCP intencionales","Ambas analizan solo la contaminacion microbiologica","No existe diferencia entre ambas","TACCP analiza amenazas con intencion de causar dano y VACCP vulnerabilidades de fraude por ganancia economica","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! La etapa 2 (in situ) es una auditoria completa en planta, con observacion de procesos, entrevistas y revision de registros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, en que consiste la etapa 2 (in situ) del proceso de certificacion FSSC 22000 de acuerdo con los conceptos presentados en el contenido de la unidad?","C","En una revision solo de documentos","En la emision del certificado","En una auditoria completa en planta con observacion de procesos, entrevistas y registros","En la identificacion de gaps previa","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! El certificado FSSC 22000 emitido tras la decision de certificacion tiene una vigencia de tres anos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, cual es la vigencia del certificado emitido tras la decision de certificacion FSSC 22000 de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Un ano","Seis meses","Cinco anos","Tres anos","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! La auditoria de vigilancia es anual y de alcance reducido, orientada al mantenimiento de la certificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que caracteristica tiene la auditoria de vigilancia dentro del ciclo de certificacion FSSC 22000 conforme a lo desarrollado en el material de estudio de la unidad?","A","Es anual, de alcance reducido, para el mantenimiento de la certificacion","Es unica y reemplaza a la etapa 2","Se realiza cada cinco anos","Sustituye a la recertificacion","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! El proceso de auditoria y los organismos de certificacion se rigen, entre otras, por la norma ISO/IEC 17021.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que norma se cita como referencia para el proceso de auditoria y organismos de certificacion?","B","La norma ISO 22000 exclusivamente","La norma ISO/IEC 17021","La norma PAS 96:2017","La norma ISO/TS 22002-4","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! La pre-auditoria opcional revisa la preparacion e identifica gaps antes de la auditoria formal de certificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, cual es el proposito de la pre-auditoria opcional dentro del proceso de certificacion tal como se explica en el contenido teorico presentado en el curso?","C","Emitir el certificado provisional","Realizar la auditoria de vigilancia","Revisar la preparacion e identificar gaps antes de la auditoria formal","Sustituir la etapa 2 in situ","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! El certificado lo emite el comite del organismo certificador tras revisar los resultados de las etapas de auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, quien emite el certificado tras completar las etapas de auditoria FSSC 22000 segun la informacion tecnica desarrollada a lo largo del material?","D","El auditor de la etapa 1 de forma directa","El retailer que exige la certificacion","La GFSI","El comite del organismo certificador tras revisar los resultados","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! La produccion escalonada separa en el tiempo la fabricacion de productos con y sin alergenos, reduciendo el riesgo de contaminacion cruzada por alergenos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, por que la produccion escalonada contribuye al control de alergenos en la planta de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Porque separa en el tiempo la fabricacion de productos con y sin alergenos para reducir la contaminacion cruzada","Porque elimina la necesidad de limpieza","Porque reemplaza el etiquetado de alergenos","Porque sustituye el monitoreo ambiental","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! El etiquetado correcto declara los alergenos conforme a listas como el Big 9 de la FDA o los 14 de la UE para informar al consumidor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","De acuerdo con el documento, que relacion tiene el etiquetado correcto con el control de alergenos de acuerdo con lo expuesto en el contenido tecnico del curso?","B","El etiquetado sustituye la limpieza validada","El etiquetado correcto declara los alergenos segun listas como Big 9 FDA o 14 UE para informar al consumidor","El etiquetado elimina la necesidad de verificacion","El etiquetado solo aplica al transporte","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! La zona Z2 del monitoreo ambiental corresponde a las superficies adyacentes al producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Segun el material, que zona del monitoreo ambiental corresponde a las superficies adyacentes al producto conforme a lo desarrollado en el material de estudio de la unidad?","C","La zona Z4 de zonas remotas","La zona Z1 de contacto directo","La zona Z2 de superficies adyacentes","La zona Z3 de procesamiento","","","","","",""
"multiplechoice","FSSC22","F5 Monitoreo Alergenos y Auditoria","Yes","¡Correcto! Al concluir la vigencia de tres anos se realiza una recertificacion para renovar el ciclo de certificacion FSSC 22000.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FSSC22.","1","Conforme al documento, que ocurre despues de la vigencia de tres anos del certificado FSSC 22000 tal como se explica en el contenido teorico presentado en el curso?","D","El certificado se anula sin posibilidad de renovacion","Se realiza solo una auditoria documental","Se elimina la necesidad de auditorias","Se realiza una recertificacion para renovar el ciclo","","","","","",""
