"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","GIQERS","C2 Inventario Vivo y Actualizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer roles y responsabilidades claras para todos los empleados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, responde con precision: Cual de los siguientes aspectos es fundamental para desarrollar un plan efectivo de gestion de sustancias quimicas en un entorno laboral?","A","Establecer roles y responsabilidades claras para todos los empleados","Implementar un sistema de recompensas para el uso de productos quimicos","Formar a todos los empleados independientemente de sus funciones","Utilizar solamente productos quimicos de bajo costo","","","","","",""
"multiplechoice","GIQERS","C2 Inventario Vivo y Actualizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Abarcar como la evaluacion de riesgos permite identificar, analizar y mitigar los peligros asociados al manejo de sustancias quimicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, responde con precision: Describe brevemente la importancia de la evaluacion de riesgos en la gestion de quimicos en la logistica.","C","El inventario quimico es crucial para la identificacion, evaluacion y control de riesgos asociados al manejo de sustancias quimicas.","La trazabilidad en la gestion de inventarios quimicos es esencial para garantizar la seguridad y el cumplimiento normativo.","Abarcar como la evaluacion de riesgos permite identificar, analizar y mitigar los peligros asociados al manejo de sustancias quimicas.","La respuesta correcta deberia abordar como las auditorias permiten identificar fallas en las practicas existentes, asegurando el cumplimiento de regulaciones y politicas.","","","","","",""
"multiplechoice","GIQERS","C2 Inventario Vivo y Actualizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es clave para la actualizacion sobre nuevos riesgos y procedimientos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","En el marco del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: En un plan de seguridad quimica, que rol desempenia la capacitacion continua de los empleados?","B","Es opcional si se han realizado capacitaciones iniciales","Es clave para la actualizacion sobre nuevos riesgos y procedimientos","Solo es necesaria cuando cambian los productos quimicos","No influye en la seguridad si hay normativas vigentes","","","","","",""
"multiplechoice","GIQERS","C2 Inventario Vivo y Actualizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La obligacion de gestionar residuos quimicos conforme a la normativa ambiental, asi como su impacto en la sostenibilidad y la salud publica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun los contenidos desarrollados en el curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Explica la relacion entre la gestion de residuos quimicos y la normativa ambiental vigente.","D","Elementos como el nombre del quimico, su numero de CAS (Chemical Abstract Services), la cantidad disponible, la fecha de adquisicion, la ubicacion en el almacen, y la informacion sobre sus propiedades y peligrosidad.","Como las compras deben alinearse con el uso esperado del inventario vivo, resaltando que una adecuada planificacion de las compras evita excedentes o desabastecimientos, asi como l","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","La obligacion de gestionar residuos quimicos conforme a la normativa ambiental, asi como su impacto en la sostenibilidad y la salud publica.","","","","","",""
"multiplechoice","GIQERS","C2 Inventario Vivo y Actualizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar una reaccion rapida y eficaz ante incidentes quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, responde con precision: Cual es el proposito principal de un plan de respuesta a emergencias en el manejo de sustancias quimicas?","B","Minimizar las interacciones con los servicios de emergencia","Asegurar una reaccion rapida y eficaz ante incidentes quimicos","Documentar incidentes para un analisis posterior","Aumentar la disponibilidad de productos quimicos en el mercado","","","","","",""
"multiplechoice","GIQERS","C2 Inventario Vivo y Actualizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Registrar la informacion de todas las sustancias quimicas utilizadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Tomando en cuenta lo estudiado en el curso Gestion del Inventario Quimico y Evaluacion de Riesgo del sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el objetivo principal de un inventario quimico en una organizacion?","D","Clasificar los quimicos segun su color.","Crear un sistema de seguridad para las instalaciones.","Controlar el gasto anual en quimicos.","Registrar la informacion de todas las sustancias quimicas utilizadas.","","","","","",""
"multiplechoice","GIQERS","C2 Inventario Vivo y Actualizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La clasificacion de peligrosidad del quimico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, responde con precision: En un inventario quimico, que informacion es crucial para la gestion de riesgos?","A","La clasificacion de peligrosidad del quimico.","La ubicacion de los productos en el almacen.","El nombre del proveedor.","La fecha de compra de los productos quimicos.","","","","","",""
"multiplechoice","GIQERS","C2 Inventario Vivo y Actualizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Acelerar el proceso de produccion mediante la gestion efectiva de insumos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, responde con precision: Cual de los siguientes es un beneficio clave de mantener un inventario quimico actualizado?","C","Reducir el nivel de capacitacion del personal.","Facilitar la competencia entre proveedores.","Acelerar el proceso de produccion mediante la gestion efectiva de insumos.","Eliminar la necesidad de realizar controles de calidad.","","","","","",""
"multiplechoice","GIQERS","C2 Inventario Vivo y Actualizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para garantizar la seguridad y el cumplimiento regulatorio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, responde con precision: Cual es la principal razon para implementar un sistema de trazabilidad continua en el manejo del inventario vivo?","C","Para optimizar la cadena de suministro.","Para reducir los costos operativos.","Para garantizar la seguridad y el cumplimiento regulatorio.","Para aumentar la rotacion del inventario.","","","","","",""
"multiplechoice","GIQERS","C2 Inventario Vivo y Actualizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las normativas de seguridad ambiental y quimica vigentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun los contenidos desarrollados en el curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, y considerando las definiciones presentadas en el material, indica la alternativa correcta: La disposicion del inventario vivo debe realizarse de acuerdo con:","A","Las normativas de seguridad ambiental y quimica vigentes.","Las preferencias de los consumidores finales.","El costo de almacenamiento.","La demanda del mercado unicamente.","","","","","",""
"multiplechoice","GIQERS","C3 Riesgo Agregado del Sitio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantener actualizada la documentacion de todos los movimientos del inventario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, responde con precision: Cual de las siguientes acciones es clave para asegurar una trazabilidad efectiva durante el ciclo de vida del inventario vivo?","A","Mantener actualizada la documentacion de todos los movimientos del inventario.","Registrar unicamente las entradas del inventario.","Disponer los productos sin registros previos.","Utilizar un sistema de gestion de inventarios sin seguimiento regular.","","","","","",""
"multiplechoice","GIQERS","C3 Riesgo Agregado del Sitio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Costo de la materia prima.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, responde con precision: Cual de las siguientes variables no forma parte del analisis del riesgo agregado en un sitio quimico?","C","Contaminacion ambiental","Historial de incidentes previos","Costo de la materia prima","Condiciones climaticas locales","","","","","",""
"multiplechoice","GIQERS","C3 Riesgo Agregado del Sitio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impacto potencial en la salud humana.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, responde con precision: Al realizar una priorizacion de riesgos, cual es el factor mas critico que se debe considerar?","B","Disponibilidad de recursos financieros","Impacto potencial en la salud humana","Facilidad de implementacion de controles","Opinion de los trabajadores","","","","","",""
"multiplechoice","GIQERS","C3 Riesgo Agregado del Sitio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Modelado estadistico de eventos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Considerando el enfoque metodologico del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual de los siguientes metodos es mas eficaz para evaluar el riesgo acumulado?","D","Analisis cualitativo de riesgos","Encuestas de percepcion a trabajadores","Revision de normativas legales","Modelado estadistico de eventos","","","","","",""
"multiplechoice","GIQERS","C3 Riesgo Agregado del Sitio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar la disponibilidad y el cumplimiento regulatorio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, responde con precision: Cual es el proposito principal de la integracion del inventario quimico con las funciones clave del sitio?","B","Mejorar la comunicacion entre departamentos","Asegurar la disponibilidad y el cumplimiento regulatorio","Reducir costos de almacenamiento de productos quimicos","Optimizar la gestion de residuos peligrosos","","","","","",""
"multiplechoice","GIQERS","C3 Riesgo Agregado del Sitio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Actualizar el inventario en tiempo real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun los contenidos desarrollados en el curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de las siguientes practicas es fundamental para el mantenimiento del inventario quimico integrado?","D","Implementar un sistema de auditoria en papel","Realizar capacitaciones trimestrales","Realizar auditorias anuales","Actualizar el inventario en tiempo real","","","","","",""
"multiplechoice","GIQERS","C3 Riesgo Agregado del Sitio","Yes","¡Correcto! Segun el material del curso, lo correcto es: La trazabilidad en la gestion de inventarios quimicos es esencial para garantizar la seguridad y el cumplimiento normativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Con base en el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Explique la importancia de la trazabilidad en la gestion de inventarios quimicos.","A","La trazabilidad en la gestion de inventarios quimicos es esencial para garantizar la seguridad y el cumplimiento normativo.","Como la integracion del inventario quimico permite una evaluacion mas precisa de los riesgos asociados al manejo de sustancias quimicas, facilitando la identificacion de peligros,","Una respuesta efectiva debe abordar como la priorizacion de riesgos se basa en dos ejes clave: la probabilidad de ocurrencia y el impacto en caso de materializacion.","Abarcar como los recursos interactivos, como videos, foros y ejercicios practicos, generan un ambiente de aprendizaje activo, donde los estudiantes pueden aplicar conceptos teoricos en situaciones reales.","","","","","",""
"multiplechoice","GIQERS","C3 Riesgo Agregado del Sitio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar el acceso a registros de cumplimiento normativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Tomando en cuenta lo estudiado en el curso Gestion del Inventario Quimico y Evaluacion de Riesgo del sobre este tema especifico y las buenas practicas descritas en el material, responde: Que funcion cumple la documentacion dentro del proceso de integracion de inventario quimico?","C","Sustituir el control de inventario","Disminuir los costos operacionales relacionados con la logistica","Facilitar el acceso a registros de cumplimiento normativo","Servir como una herramienta de marketing","","","","","",""
"multiplechoice","GIQERS","C3 Riesgo Agregado del Sitio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Integrar los conocimientos practicos y teoricos de manera que se pueda aplicar en situaciones del mundo real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, responde con precision: Cual es el objetivo principal de un examen final en el contexto de la seguridad quimica y HSE?","C","Evaluar unicamente los conocimientos teoricos adquiridos.","Valorar solo la experiencia previa del estudiante en el campo.","Integrar los conocimientos practicos y teoricos de manera que se pueda aplicar en situaciones del mundo real.","Determinar la capacidad de memorizacion del estudiante.","","","","","",""
"multiplechoice","GIQERS","C3 Riesgo Agregado del Sitio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cuando haya completado todas las actividades relacionadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Considerando el enfoque metodologico del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cuando debe un estudiante acceder al examen final?","A","Cuando haya completado todas las actividades relacionadas.","Al finalizar una evaluacion parcial.","Solo despues de recibir un recordatorio por correo.","Cualquier dia del mes sin restricciones.","","","","","",""
"multiplechoice","GIQERS","C4 Comparacion de Escenarios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Recibira su certificado de aprobacion por correo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","En el marco del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que ocurrira una vez que el estudiante apruebe el examen final?","A","Recibira su certificado de aprobacion por correo.","Se le permitira repetir el examen sin restricciones.","Obtuvo acceso a mas materiales de estudio.","Recibira una notificacion inmediata en el LMS.","","","","","",""
"multiplechoice","GIQERS","C4 Comparacion de Escenarios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar un seguimiento de los gastos operativos relacionados con los quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","De acuerdo con el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, dentro del bloque de Comparacion de Escenarios, cual de las siguientes alternativas describe correctamente lo explicado respecto de realizar seguimiento gastos operativos?","C","Asegurar el cumplimiento de las regulaciones ambientales vigentes","Determinar las necesidades de almacenamiento para la logistica","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","Optimizar la formacion del personal en el manejo de quimicos","","","","","",""
"multiplechoice","GIQERS","C4 Comparacion de Escenarios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar las necesidades de almacenamiento para la logistica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Considerando lo estudiado en el curso Gestion del Inventario Quimico y Evaluacion de Riesgo del sobre Comparacion de Escenarios, identifica cual de las siguientes afirmaciones refleja lo que expone el material acerca de determinar necesidades almacenamiento logistica.","B","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","Determinar las necesidades de almacenamiento para la logistica","Asegurar el cumplimiento de las regulaciones ambientales vigentes","Optimizar la formacion del personal en el manejo de quimicos","","","","","",""
"multiplechoice","GIQERS","C4 Comparacion de Escenarios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Optimizar la formacion del personal en el manejo de quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Con base en el curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, en relacion con Comparacion de Escenarios, senala cual de las siguientes alternativas coincide con lo que establece el material sobre optimizar formacion personal manejo.","D","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","Asegurar el cumplimiento de las regulaciones ambientales vigentes","Determinar las necesidades de almacenamiento para la logistica","Optimizar la formacion del personal en el manejo de quimicos","","","","","",""
"multiplechoice","GIQERS","C4 Comparacion de Escenarios","Yes","¡Correcto! Segun el material del curso, lo correcto es: La experiencia laboral de los empleados relacionados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","En el marco del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, al abordar Comparacion de Escenarios, cual de las siguientes afirmaciones es coherente con lo que los contenidos exponen acerca de experiencia laboral empleados relacionados?","B","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","La experiencia laboral de los empleados relacionados","Asegurar el cumplimiento de las regulaciones ambientales vigentes","Determinar las necesidades de almacenamiento para la logistica","","","","","",""
"multiplechoice","GIQERS","C4 Comparacion de Escenarios","Yes","¡Correcto! Segun el material del curso, lo correcto es: El precio de adquisicion de cada quimico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun los contenidos del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, en el ambito de Comparacion de Escenarios, cual de las siguientes afirmaciones corresponde a lo que el material desarrolla en relacion con precio adquisicion quimico?","D","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","Asegurar el cumplimiento de las regulaciones ambientales vigentes","Determinar las necesidades de almacenamiento para la logistica","El precio de adquisicion de cada quimico","","","","","",""
"multiplechoice","GIQERS","C4 Comparacion de Escenarios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las normas de calidad y seguridad del producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","De acuerdo con el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, dentro del bloque de Comparacion de Escenarios, cual de las siguientes alternativas describe correctamente lo explicado respecto de normas calidad seguridad producto?","A","Las normas de calidad y seguridad del producto","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","Asegurar el cumplimiento de las regulaciones ambientales vigentes","Determinar las necesidades de almacenamiento para la logistica","","","","","",""
"multiplechoice","GIQERS","C4 Comparacion de Escenarios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita la reduccion de costos en el almacen de productos quimicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Considerando lo estudiado en el curso Gestion del Inventario Quimico y Evaluacion de Riesgo del sobre Comparacion de Escenarios, identifica cual de las siguientes afirmaciones refleja lo que expone el material acerca de facilita reduccion costos almacen.","C","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","Asegurar el cumplimiento de las regulaciones ambientales vigentes","Facilita la reduccion de costos en el almacen de productos quimicos","Determinar las necesidades de almacenamiento para la logistica","","","","","",""
"multiplechoice","GIQERS","C4 Comparacion de Escenarios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumenta la complejidad en la logistica de transporte.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Con base en el curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, en relacion con Comparacion de Escenarios, senala cual de las siguientes alternativas coincide con lo que establece el material sobre aumenta complejidad logistica transporte.","C","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","Asegurar el cumplimiento de las regulaciones ambientales vigentes","Aumenta la complejidad en la logistica de transporte","Determinar las necesidades de almacenamiento para la logistica","","","","","",""
"multiplechoice","GIQERS","C4 Comparacion de Escenarios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Suprime la necesidad de formacion continua de personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","En el marco del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, al abordar Comparacion de Escenarios, cual de las siguientes afirmaciones es coherente con lo que los contenidos exponen acerca de suprime necesidad formacion continua?","A","Suprime la necesidad de formacion continua de personal","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","Asegurar el cumplimiento de las regulaciones ambientales vigentes","Determinar las necesidades de almacenamiento para la logistica","","","","","",""
"multiplechoice","GIQERS","C5 Inventario como Nodo Central","Yes","¡Correcto! Segun el material del curso, lo correcto es: Clasificar productos quimicos segun su color y textura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","Segun los contenidos del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, en el ambito de Inventario como Nodo Central, cual de las siguientes afirmaciones corresponde a lo que el material desarrolla en relacion con clasificar productos quimicos color?","A","Clasificar productos quimicos segun su color y textura.","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","Asegurar el cumplimiento de las regulaciones ambientales vigentes","Determinar las necesidades de almacenamiento para la logistica","","","","","",""
"multiplechoice","GIQERS","C5 Inventario como Nodo Central","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar la cantidad de productos quimicos a almacenar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GIQERS.","1","De acuerdo con el material del curso Gestion del Inventario Quimico y Evaluacion de Riesgo del, dentro del bloque de Inventario como Nodo Central, cual de las siguientes alternativas describe correctamente lo explicado respecto de determinar cantidad productos quimicos?","C","Realizar un seguimiento de los gastos operativos relacionados con los quimicos","Asegurar el cumplimiento de las regulaciones ambientales vigentes","Determinar la cantidad de productos quimicos a almacenar.","Determinar las necesidades de almacenamiento para la logistica","","","","","",""
