"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! En el permiso de trabajo se confirma que el EPP requerido este disponible y que las herramientas sean adecuadas para la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que se confirma sobre el equipo de proteccion y las herramientas en un permiso de trabajo conforme a lo desarrollado en el material de estudio de la unidad?","D","Que sean los mas economicos","Que se eliminen para agilizar la tarea","Que los defina el proveedor externo","Que el EPP requerido este disponible y que las herramientas sean adecuadas","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! La verificacion del estado de los equipos valida que esten en condiciones de uso adecuadas para la tarea que se va a realizar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que valida la verificacion del estado de los equipos dentro de los controles previos tal como se explica en el contenido teorico presentado en el curso?","A","Que los equipos esten en condiciones de uso para la tarea","Que los equipos sean de bajo costo","Que los equipos tengan cierta antiguedad","Que los equipos sean de una sola marca","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! El permiso evita suposiciones porque obliga a comprobar las condiciones seguras antes de autorizar el inicio del trabajo, evitando que nadie asuma que el area es segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, por que un permiso de trabajo evita que alguien asuma que el area es segura sin verificarla?","B","Porque prohibe el ingreso al area","Porque obliga a comprobar las condiciones antes de autorizar el inicio","Porque elimina la senalizacion","Porque reduce el numero de tareas","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! La comprobacion de la competencia valida que las personas correctas esten habilitadas para realizar la tarea de forma segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que valida la comprobacion de la competencia del personal dentro del control operacional previo segun la informacion tecnica desarrollada a lo largo del material?","C","Que el personal sea el mas economico","Que el personal trabaje mas rapido","Que las personas correctas esten habilitadas para la tarea","Que haya el mayor numero posible de personas","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! En el ejemplo de intervencion electrica se asegura el control del acceso a la zona de trabajo mediante senalizacion y barreras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que control adicional se asegura sobre el acceso a la zona en el ejemplo de intervencion electrica?","D","La eliminacion de las barreras","El aumento del transito por la zona","La reduccion de la senalizacion","El control del acceso con senalizacion y barreras","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! La autorizacion del trabajo valida que exista permiso con el alcance definido y las medidas de control requeridas antes de arrancar la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que valida la autorizacion del trabajo dentro de los controles previos al arranque de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Que exista autorizacion con el alcance definido y las medidas requeridas","Que el trabajo sea el mas rentable","Que no se necesite ningun registro","Que lo autorice cualquier persona presente","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! Los controles previos evitan arranques con condiciones incompletas porque confirman de forma sistematica que el area, los equipos, el personal y la autorizacion estan en orden.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, por que los controles previos evitan que una actividad arranque con condiciones incompletas de acuerdo con lo expuesto en el contenido tecnico del curso?","B","Porque reducen el costo de la tarea","Porque confirman de forma sistematica que el area, los equipos, el personal y la autorizacion estan en orden","Porque eliminan la supervision","Porque aumentan la velocidad de arranque","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! El permiso describe la tarea, su alcance y el punto exacto de intervencion, por ejemplo el cambio de componente en el panel X.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que describe el permiso de trabajo sobre la tarea en el ejemplo de la intervencion en el panel?","C","Solo el nombre del operario","El precio del componente","La tarea, su alcance y el punto exacto de intervencion","La marca del panel electrico","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! Los cuatro elementos del arranque seguro (area, equipos, personal y autorizacion) se conectan entre si para lograr un arranque consistente y controlado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, como se conectan los cuatro elementos del arranque seguro en el control operacional conforme a lo desarrollado en el material de estudio de la unidad?","D","Se evaluan de forma aislada e independiente","Solo se evalua uno de ellos","Se sustituyen por el permiso de trabajo","Se conectan entre si para lograr un arranque consistente y controlado","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! En un contacto directo, el problema es que el cuerpo pasa a formar parte del circuito electrico, permitiendo el paso de corriente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que ocurre con el cuerpo de una persona en un contacto electrico directo tal como se explica en el contenido teorico presentado en el curso?","C","El cuerpo se aisla del circuito","El cuerpo reduce la energia del sistema","El cuerpo pasa a formar parte del circuito electrico","El cuerpo bloquea la corriente","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El entorno y las practicas de mantenimiento y operacion pueden cambiar mucho la probabilidad de un incidente electrico y la gravedad de sus consecuencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que factores pueden cambiar la probabilidad y la gravedad de un incidente electrico segun la informacion tecnica desarrollada a lo largo del material?","D","Solo la marca del equipo","Unicamente el horario de trabajo","El color de los conductores","El entorno y las practicas de mantenimiento y operacion","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El riesgo electrico no aparece solo por tocar un cable, ya que tambien puede surgir por contacto indirecto cuando una parte normalmente no peligrosa se energiza por una averia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, por que el riesgo electrico no aparece solo cuando alguien toca un cable de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Porque tambien puede surgir por contacto indirecto cuando una parte se energiza por una averia","Porque el riesgo electrico no existe en la practica","Porque solo ocurre en horario nocturno","Porque depende unicamente del proveedor","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El contacto electrico puede causar dano por el paso de corriente a traves del cuerpo y producir efectos adversos en la persona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, que consecuencia tipica puede producir el paso de corriente por el cuerpo en un contacto electrico?","B","La mejora de la salud del trabajador","Dano por el paso de corriente y posibles efectos en la persona","La reduccion del consumo energetico","El aumento de la produccion","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! La energia almacenada es clave para el LOTO porque puede liberarse de forma inesperada y causar un incidente durante la intervencion del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, por que la energia almacenada es una preocupacion clave que aborda el LOTO de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Porque mejora el rendimiento del equipo","Porque reduce la necesidad de etiquetas","Porque puede liberarse de forma inesperada y causar un incidente durante la intervencion","Porque aumenta la velocidad de arranque","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El analisis del contacto directo e indirecto se conecta con decisiones reales de mantenimiento, operacion y control del entorno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que decisiones reales conecta el analisis del contacto directo e indirecto en riesgo electrico conforme a lo desarrollado en el material de estudio de la unidad?","D","Solo decisiones comerciales","Unicamente decisiones de precio","Decisiones sobre el color de los equipos","Decisiones de mantenimiento, operacion y control del entorno","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El bloqueo (Lockout) evita fisicamente o mediante un medio equivalente que el equipo se accione durante la intervencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que efecto tiene el bloqueo (Lockout) sobre el accionamiento del equipo tal como se explica en el contenido teorico presentado en el curso?","A","Evita fisicamente o mediante un medio equivalente que el equipo se accione","Aumenta la velocidad del equipo","Etiqueta el estado del equipo","Reduce el consumo del equipo","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El contacto indirecto es especialmente peligroso porque una parte que se cree segura se energiza de forma inesperada a causa de una averia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, por que un contacto indirecto puede ser especialmente peligroso para el trabajador segun la informacion tecnica desarrollada a lo largo del material?","B","Porque nunca causa dano","Porque una parte que se cree segura se energiza de forma inesperada por una averia","Porque siempre se detecta antes de tocarla","Porque reemplaza el bloqueo LOTO","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El LOTO cumple su proposito combinando el bloqueo fisico del accionamiento con el etiquetado de advertencia del estado del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que combinacion de acciones asegura que el LOTO cumpla su proposito de control de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Aumentar la produccion y reducir el personal","Eliminar la senalizacion y el permiso","El bloqueo fisico del accionamiento junto con el etiquetado de advertencia del estado","Solo el etiquetado sin bloqueo","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El LOTO previene los arranques inesperados al bloquear y etiquetar las energias del equipo antes de realizar el mantenimiento o la intervencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que relacion existe entre el LOTO y la prevencion de arranques inesperados en el mantenimiento de acuerdo con lo expuesto en el contenido tecnico del curso?","D","El LOTO fomenta los arranques rapidos","El LOTO no influye en los arranques","El LOTO solo registra los arranques","El LOTO impide los arranques inesperados al bloquear y etiquetar las energias antes de la intervencion","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! Interpretar los pictogramas sin adivinar permite identificar correctamente el peligro y tomar decisiones de manejo seguro adecuadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, por que se recomienda interpretar los pictogramas sin adivinar en el manejo quimico de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Para reducir el costo del producto","Para eliminar la necesidad de etiquetas","Para identificar correctamente el peligro y tomar decisiones de manejo adecuadas","Para aumentar la produccion","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! El acceso limitado, la ventilacion desfavorable y la posible atmosfera peligrosa dificultan tanto el trabajo como el rescate en un espacio confinado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que combinacion de barreras dificulta tanto el trabajo como el rescate en un espacio confinado de acuerdo con lo expuesto en el contenido tecnico del curso?","D","El bajo costo y la antiguedad","La buena iluminacion y ventilacion","El exceso de personal","El acceso limitado, la ventilacion desfavorable y la posible atmosfera peligrosa","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! Conectar la informacion del envase con las decisiones seguras busca pasar de reconocer el peligro a prevenir la exposicion durante la manipulacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que se busca al conectar la informacion del envase con las decisiones seguras al manipular una sustancia?","A","Pasar de reconocer el peligro a prevenir la exposicion","Aumentar el consumo de la sustancia","Eliminar los controles de ventilacion","Reducir la senalizacion","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! La dificultad para mantener comunicacion dentro de un espacio de acceso limitado es un factor que aumenta el riesgo del espacio confinado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, que indica la dificultad para mantener comunicacion dentro de un espacio de acceso limitado conforme a lo desarrollado en el material de estudio de la unidad?","B","Que el espacio es seguro","Un factor que aumenta el riesgo del espacio confinado","Que la ventilacion es adecuada","Que no hay atmosfera peligrosa","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! La evaluacion previa es clave para anticipar los riesgos de acceso, ventilacion y atmosfera antes de que el trabajador se exponga al espacio confinado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, por que la evaluacion previa es clave antes de ingresar a un espacio confinado tal como se explica en el contenido teorico presentado en el curso?","C","Para reducir el costo del ingreso","Para aumentar la produccion","Para anticipar los riesgos de acceso, ventilacion y atmosfera antes de exponerse","Para eliminar la senalizacion","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! La etiqueta del envase identifica el producto y advierte el tipo de peligro de la sustancia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que capa de informacion del envase advierte el tipo de peligro de una sustancia segun la informacion tecnica desarrollada a lo largo del material?","D","El contexto operativo","El pictograma unicamente","El historial del lugar","La etiqueta del producto","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! Una sola entrada incrementa el riesgo porque limita las vias de escape y dificulta abandonar rapidamente el lugar durante una emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, por que una sola entrada en un espacio incrementa el riesgo durante una emergencia de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Porque limita las vias de escape y dificulta abandonar rapidamente el lugar","Porque mejora la ventilacion","Porque reduce el costo de la operacion","Porque elimina la atmosfera peligrosa","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! El acceso, la ventilacion y la atmosfera se combinan al evaluar un confinado, y cuando varios coinciden el riesgo se vuelve especialmente alto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, que relacion tienen el acceso, la ventilacion y la atmosfera al evaluar un espacio confinado?","B","Se evaluan de forma aislada sin relacion","Se combinan y, cuando varios coinciden, el riesgo se vuelve especialmente alto","Solo importa uno de ellos","Ninguno influye en el riesgo","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! El contexto operativo aporta como, donde y por cuanto tiempo se usa la sustancia, incluyendo si hay atomizacion, salpicaduras o manipulacion en area ventilada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que aporta el contexto operativo al reconocimiento de una sustancia peligrosa antes de manipularla de acuerdo con lo expuesto en el contenido tecnico del curso?","C","El precio de la sustancia","El nombre del proveedor","Como, donde y por cuanto tiempo se usa, incluyendo si hay atomizacion o salpicaduras","El color del envase","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! Reconocer una sustancia peligrosa es el primer paso de la prevencion porque permite anticipar los riesgos y aplicar el manejo seguro adecuado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, por que reconocer una sustancia peligrosa es el primer paso de la prevencion de exposiciones conforme a lo desarrollado en el material de estudio de la unidad?","D","Porque elimina la necesidad de EPP","Porque reduce el costo del producto","Porque aumenta la produccion","Porque permite anticipar los riesgos y aplicar el manejo seguro adecuado","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! Una perdida de apoyo como un resbalon, fallo de equilibrio, tropiezo o pisar en vacio puede desencadenar una caida a distinto nivel.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que perdida de apoyo puede desencadenar una caida a distinto nivel en el trabajo en altura de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Solo la falla del equipo electrico","Unicamente el corte de energia","Un resbalon, fallo de equilibrio, tropiezo o pisar en vacio","Exclusivamente la falta de senalizacion","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! Los riesgos de izaje no aparecen por mala suerte, sino que suelen ser consecuencia de decisiones de planeamiento debiles y de controles insuficientes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, por que los riesgos de izaje no aparecen solo por mala suerte conforme a lo desarrollado en el material de estudio de la unidad?","D","Porque dependen del clima","Porque son inevitables","Porque los provoca el proveedor","Porque suelen ser consecuencia de decisiones de planeamiento debiles y controles insuficientes","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! El oxigeno del aire es el gas del entorno que permite la combustion dentro del triangulo del fuego.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que papel cumple el oxigeno dentro del triangulo del fuego tal como se explica en el contenido teorico presentado en el curso?","A","Es el gas del entorno que permite la combustion","Es la fuente de ignicion principal","Es el material que arde","Es un elemento que apaga el fuego","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! Conviene revisar los peligros del izaje antes de iniciar, durante el movimiento y al finalizar la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, en que momentos conviene revisar los peligros de una maniobra de izaje segun la informacion tecnica desarrollada a lo largo del material?","B","Solo despues de finalizar","Antes de iniciar, durante el movimiento y al finalizar la tarea","Unicamente durante el movimiento","Solo si ocurre un incidente","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! El vuelco es un riesgo de izaje relacionado con la perdida de estabilidad del equipo durante la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que caracteriza al riesgo de vuelco en una maniobra de izaje de acuerdo con los conceptos presentados en el contenido de la unidad?","C","La perdida de la carga desde su sistema","El contacto con la carga en movimiento","La perdida de estabilidad del equipo de izaje","La energizacion de una parte del equipo","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! Reducir o eliminar un elemento del triangulo del fuego previene incendios porque sin uno de los tres la combustion normalmente no se sostiene.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, por que reducir o eliminar un elemento del triangulo del fuego previene incendios de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Porque aumenta la fuente de ignicion","Porque incrementa el combustible disponible","Porque no tiene efecto sobre el fuego","Porque sin uno de los tres elementos la combustion normalmente no se sostiene","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! El riesgo de golpeado en izaje se refiere al contacto de una persona con la carga en movimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que consecuencia describe el riesgo de golpeado en una maniobra de izaje conforme a lo desarrollado en el material de estudio de la unidad?","A","El contacto de una persona con la carga en movimiento","La perdida de la carga desde el gancho","La energizacion de un panel electrico","La formacion de una atmosfera peligrosa","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! Al incrementarse la altura, se acumula mas energia hasta el punto de recepcion, lo que agrava la consecuencia de la caida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, por que aumenta la energia de una caida al incrementarse la altura tal como se explica en el contenido teorico presentado en el curso?","B","Porque disminuye la gravedad","Porque a mayor distancia de caida se acumula mas energia hasta el punto de recepcion","Porque el aire frena la caida","Porque la altura no influye","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! Conocer los peligros tipicos del izaje ayuda a priorizar que revisar antes de iniciar, durante el movimiento y al finalizar la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que ayuda a priorizar el conocimiento de los peligros tipicos del izaje segun la informacion tecnica desarrollada a lo largo del material?","C","Reducir el numero de operarios","Aumentar la velocidad de la maniobra","Priorizar que revisar antes, durante y al finalizar la tarea de izaje","Eliminar el planeamiento","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! Un planeamiento debil y controles insuficientes favorecen la aparicion de riesgos de izaje como la caida de carga, el atrapamiento o el vuelco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que relacion existe entre el planeamiento y la aparicion de riesgos en las maniobras de izaje de acuerdo con los conceptos presentados en el contenido de la unidad?","D","El planeamiento aumenta los riesgos","El planeamiento no influye en los riesgos","El planeamiento solo afecta el costo","Un planeamiento debil y controles insuficientes favorecen la aparicion de riesgos como caida de carga o vuelco","","","","","",""
