"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PRD","S1 Soporte Vital y Cadena SVB","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contribuye a la prevencion y a la organizacion de la respuesta ante riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Segun el material del curso, que aporta el Comite Paritario a la preparacion de la empresa frente a las emergencias dentro del sistema de gestion de seguridad y salud laboral?","B","Determina el precio de los seguros de la empresa","Contribuye a la prevencion y a la organizacion de la respuesta ante riesgos","Administra la produccion diaria de la planta","Fija el color de la senalizacion de las areas","","","","","",""
"multiplechoice","PRD","S2 RCP Pediatrica y Lactante","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comprobar si el nino responde y respira antes de iniciar las maniobras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Segun el material del curso, que actitud debe mantener el auxiliador respecto a la evaluacion de la respuesta del nino antes de iniciar la reanimacion cardiopulmonar durante la emergencia pediatrica?","D","Iniciar las compresiones sin ninguna comprobacion","Esperar varios minutos antes de evaluar al nino","Administrar una descarga antes de evaluar al nino","Comprobar si el nino responde y respira antes de iniciar las maniobras","","","","","",""
"multiplechoice","PRD","S3 DEA en Pacientes Pediatricos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el contacto expondria a esas personas a la descarga electrica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Segun el curso, por que se debe evitar que otras personas toquen al paciente pediatrico en el momento en que el desfibrilador administra la descarga durante la reanimacion en la emergencia?","A","Porque el contacto expondria a esas personas a la descarga electrica","Porque el contacto define el color de los parches","Porque el contacto determina el precio del equipo","Porque el contacto fija el horario de la atencion","","","","","",""
"multiplechoice","PRD","S4 Quemaduras y Regla de Nueve","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un aposito o pano limpio que proteja la zona sin adherirse.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Segun el curso, que material se recomienda utilizar para cubrir una quemadura despues de enfriarla dentro de la atencion de primeros auxilios prestada a la victima en la emergencia?","C","Algodon suelto que se pegue a la herida","Sustancias grasas caseras sobre la quemadura","Un aposito o pano limpio que proteja la zona sin adherirse","Cinta adhesiva aplicada directamente sobre la piel","","","","","",""
"multiplechoice","PRD","S5 Shock y Posicion de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Vigilar que la via aerea permanezca despejada y la respiracion continua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Segun el curso, que precaucion debe tomar el auxiliador al colocar a una victima inconsciente en la posicion de recuperacion durante la atencion de una emergencia en las instalaciones de la empresa?","B","Dejar a la victima sin ninguna vigilancia posterior","Vigilar que la via aerea permanezca despejada y la respiracion continua","Colocar a la victima boca arriba sin observarla","Obligar a la victima a mantenerse sentada","","","","","",""
"multiplechoice","PRD","S1 Soporte Vital y Cadena SVB","Yes","¡Correcto! Segun el material del curso, lo correcto es: Atender primero lo que amenaza la vida de forma mas inmediata.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Conforme al material, que principio debe guiar al auxiliador al aplicar la metodologia XABCDE frente a una victima con multiples lesiones durante la atencion de la emergencia?","D","Atender primero las lesiones de menor gravedad","Esperar la evaluacion completa antes de cualquier accion","Priorizar el registro de datos sobre la atencion","Atender primero lo que amenaza la vida de forma mas inmediata","","","","","",""
"multiplechoice","PRD","S2 RCP Pediatrica y Lactante","Yes","¡Correcto! Segun el material del curso, lo correcto es: La profundidad, la fuerza y el numero de manos empleadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Conforme al material del curso, que aspecto de la tecnica de compresion debe ajustar el auxiliador segun se trate de un lactante, un nino o un adulto durante la reanimacion en la emergencia?","A","La profundidad, la fuerza y el numero de manos empleadas","El color de la ropa que viste la victima","El precio del equipo de reanimacion utilizado","El horario en que se realiza la maniobra","","","","","",""
"multiplechoice","PRD","S3 DEA en Pacientes Pediatricos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el nino no responda y no respire normalmente antes de usar el equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Conforme al material del curso, que debe verificar el auxiliador sobre el estado del paciente pediatrico antes de colocar los parches del desfibrilador externo automatico durante la emergencia?","C","Que el nino este consciente y respirando bien","Que el nino tenga la ropa mojada sobre el torax","Que el nino no responda y no respire normalmente antes de usar el equipo","Que el nino este de pie apoyado en una pared","","","","","",""
"multiplechoice","PRD","S4 Quemaduras y Regla de Nueve","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque una quemadura extensa requiere atencion medica mas urgente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Conforme al material del curso, por que la estimacion de la superficie quemada mediante la regla de los nueve resulta util para decidir el manejo de la victima durante la atencion de la emergencia?","B","Porque la regla define el color de la senalizacion","Porque una quemadura extensa requiere atencion medica mas urgente","Porque la regla determina el precio de la atencion","Porque la regla fija el horario del personal","","","","","",""
"multiplechoice","PRD","S5 Shock y Posicion de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantenerla comoda, abrigada, con las piernas elevadas y vigilar sus signos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Conforme al material del curso, que combinacion de medidas resume la atencion correcta de una victima con signos de shock durante una emergencia en las instalaciones de la empresa?","D","Sentarla erguida, darle de comer y dejarla sola","Exponerla al frio y obligarla a caminar","Ignorar sus signos vitales durante la atencion","Mantenerla comoda, abrigada, con las piernas elevadas y vigilar sus signos","","","","","",""
"multiplechoice","PRD","S1 Soporte Vital y Cadena SVB","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ejecucion rapida y secuencial de cada uno de sus eslabones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","De acuerdo con el material del curso, que caracteristica define una cadena de supervivencia efectiva respecto a la rapidez con que se ejecutan sus eslabones ante un paro de la victima?","A","La ejecucion rapida y secuencial de cada uno de sus eslabones","La ejecucion lenta y espaciada de las acciones","La omision de los eslabones considerados secundarios","La ejecucion de un solo eslabon a eleccion del auxiliador","","","","","",""
"multiplechoice","PRD","S2 RCP Pediatrica y Lactante","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque asegura una via aerea adecuada y compresiones efectivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","De acuerdo con el material, por que la posicion correcta del lactante resulta importante antes de iniciar las compresiones durante la reanimacion cardiopulmonar en la atencion de la emergencia?","C","Porque determina el color de la senalizacion","Porque define el precio de la atencion prestada","Porque asegura una via aerea adecuada y compresiones efectivas","Porque fija el horario del personal presente","","","","","",""
"multiplechoice","PRD","S3 DEA en Pacientes Pediatricos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Considerar edad y peso, colocar los parches, alejar a los presentes y descargar si se indica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","De acuerdo con el material, que combinacion de acciones resume el uso correcto del desfibrilador externo automatico en un paciente pediatrico durante una emergencia con paro cardiaco en la empresa?","B","Usar la misma configuracion que en un adulto sin evaluar","Considerar edad y peso, colocar los parches, alejar a los presentes y descargar si se indica","Descargar mientras alguien sujeta al nino","Colocar los parches sobre la ropa mojada del nino","","","","","",""
"multiplechoice","PRD","S4 Quemaduras y Regla de Nueve","Yes","¡Correcto! Segun el material del curso, lo correcto es: Retirar la sustancia lavando abundantemente con agua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","De acuerdo con el material, que accion debe realizar el auxiliador con la sustancia quimica al atender una quemadura de este tipo en la piel de la victima durante la emergencia en la empresa?","D","Cubrir la sustancia sin lavarla para contenerla","Aplicar otra sustancia para neutralizar la primera","Frotar la zona con un cepillo para removerla","Retirar la sustancia lavando abundantemente con agua","","","","","",""
"multiplechoice","PRD","S5 Shock y Posicion de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La posicion de lado evita que las secreciones obstruyan la via aerea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","De acuerdo con el material, que relacion existe entre la posicion de recuperacion y la prevencion de la aspiracion en una victima inconsciente que respira durante la atencion de la emergencia?","A","La posicion de lado evita que las secreciones obstruyan la via aerea","La posicion boca arriba previene la aspiracion","La posicion no influye en el riesgo de aspiracion","La posicion sentada garantiza la via aerea despejada","","","","","",""
"multiplechoice","PRD","S1 Soporte Vital y Cadena SVB","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque se basa en maniobras que no requieren equipo medico avanzado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Segun el curso, por que el soporte vital basico puede ser aplicado por cualquier persona capacitada y no solo por personal medico durante una emergencia con riesgo vital de la victima?","C","Porque reemplaza la necesidad de atencion hospitalaria","Porque solo puede realizarse dentro de un hospital","Porque se basa en maniobras que no requieren equipo medico avanzado","Porque exige farmacos que cualquiera puede administrar","","","","","",""
"multiplechoice","PRD","S2 RCP Pediatrica y Lactante","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar una fuerza excesiva propia de un adulto sobre un nino.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Segun el curso, que error debe evitar el auxiliador respecto a la fuerza aplicada al comprimir el torax de un paciente pediatrico durante la reanimacion cardiopulmonar en la emergencia?","B","Adaptar la fuerza al tamano del nino","Aplicar una fuerza excesiva propia de un adulto sobre un nino","Permitir la reexpansion del torax entre compresiones","Mantener la frecuencia recomendada de compresiones","","","","","",""
"multiplechoice","PRD","S3 DEA en Pacientes Pediatricos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantiene el flujo de sangre hacia los organos vitales del nino.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Segun el material del curso, que importancia tiene reanudar rapidamente las compresiones tras la descarga del desfibrilador en un paciente pediatrico durante la reanimacion en la emergencia?","D","Permite descansar al auxiliador por varios minutos","Reemplaza la necesidad de usar nuevamente el equipo","Elimina la necesidad de continuar la reanimacion","Mantiene el flujo de sangre hacia los organos vitales del nino","","","","","",""
"multiplechoice","PRD","S4 Quemaduras y Regla de Nueve","Yes","¡Correcto! Segun el material del curso, lo correcto es: La corriente atraviesa el cuerpo y puede danar tejidos internos profundos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","De acuerdo con el material del curso, que caracteristica de las quemaduras electricas obliga a valorar posibles lesiones internas aunque la piel muestre poco dano en la victima de la emergencia?","A","La corriente atraviesa el cuerpo y puede danar tejidos internos profundos","La corriente solo afecta la capa externa de la piel","La corriente nunca produce lesiones internas","La corriente enfria los tejidos que atraviesa","","","","","",""
"multiplechoice","PRD","S5 Shock y Posicion de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Vigilar de forma constante los signos vitales y el estado de la victima.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRD.","1","Conforme al material, como debe proceder el auxiliador con la observacion permanente de una victima con signos de shock hasta que llegue la ayuda especializada durante la emergencia en la empresa?","C","Retirarse del lugar tras acomodar a la victima","Dejar de observar a la victima por completo","Vigilar de forma constante los signos vitales y el estado de la victima","Trasladar la atencion a tareas administrativas","","","","","",""
