"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! Un permiso de trabajo es un control administrativo que se usa para gestionar tareas de riesgo elevado y prevenir incidentes verificando condiciones seguras antes de iniciar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que tipo de control es un permiso de trabajo y para que se utiliza de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Un control administrativo para gestionar tareas de riesgo elevado y prevenir incidentes","Un control de ingenieria que elimina el peligro","Un equipo de proteccion personal","Un dispositivo de bloqueo de energia","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! El permiso de trabajo actua como un si, pero con condiciones: la autorizacion se basa en comprobar que se cumplen condiciones previas y medidas de control acordadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, como se describe la logica de un permiso de trabajo respecto a la autorizacion de una tarea?","B","Como un permiso incondicional para cualquier tarea","Como un si, pero con condiciones que deben cumplirse antes de iniciar","Como una prohibicion total de la tarea","Como una autorizacion verbal sin registro","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! La funcion preventiva del permiso reduce la probabilidad de incidentes al obligar a revisar los riesgos y evita improvisaciones antes de comenzar el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que funcion preventiva cumple un permiso de trabajo antes de iniciar una tarea de riesgo de acuerdo con lo expuesto en el contenido tecnico del curso?","C","Aumentar la produccion del area","Eliminar la necesidad de EPP","Obligar a revisar los riesgos y evitar improvisaciones antes de empezar","Reducir el numero de trabajadores","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! Ademas de autorizar, el permiso crea un registro y clarifica responsabilidades, lo que facilita la coordinacion entre las personas implicadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que aporta un permiso de trabajo ademas de autorizar la tarea conforme a lo desarrollado en el material de estudio de la unidad?","D","Aumenta la velocidad de la operacion","Elimina la supervision durante la ejecucion","Sustituye la evaluacion de riesgos","Crea un registro y clarifica responsabilidades, facilitando la coordinacion","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! Un arranque seguro verifica cuatro piezas conectadas: el area, el estado de los equipos, la competencia del personal y la autorizacion del trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, cuales son las cuatro piezas que se verifican en un arranque seguro segun el control operacional previo?","A","El area, el estado de los equipos, la competencia del personal y la autorizacion del trabajo","El costo, el tiempo, el personal y el proveedor","El color, el tamano, el peso y la marca","La temperatura, la humedad, el ruido y la luz","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! Los controles previos son una comprobacion sistematica porque confirman que el area es apta, los equipos estan en condiciones de uso y las personas correctas estan habilitadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, por que los controles previos se consideran una comprobacion sistematica y no un tramite tal como se explica en el contenido teorico presentado en el curso?","B","Porque aumentan el costo de la operacion","Porque confirman que el area es apta, los equipos estan en condiciones y las personas estan habilitadas","Porque eliminan la necesidad de permisos","Porque reducen la calidad del producto","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! La verificacion del area valida que este delimitada y apta para la tarea, con orden, accesos y senalizacion adecuados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que valida la verificacion del area dentro de los controles previos al arranque de una tarea segun la informacion tecnica desarrollada a lo largo del material?","C","El costo del area de trabajo","La marca de los equipos presentes","Que el area este delimitada, apta, ordenada, con accesos y senalizacion adecuados","El numero de operarios disponibles","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! El permiso de trabajo facilita la coordinacion entre operaciones, mantenimiento y seguridad durante la tarea de riesgo elevado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que coordinacion facilita un permiso de trabajo en tareas de riesgo elevado de acuerdo con los conceptos presentados en el contenido de la unidad?","D","La coordinacion con los proveedores externos","La coordinacion de los precios de venta","La coordinacion del transporte de mercancias","La coordinacion entre operaciones, mantenimiento y seguridad","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! En la intervencion electrica en un panel, el permiso coordina el aislamiento de la fuente de energia como condicion previa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, en el caso de una intervencion electrica dentro de un panel, que condicion previa se coordina en el permiso?","A","El aislamiento de la fuente de energia","El aumento de la produccion","La eliminacion de la senalizacion","La reduccion del personal habilitado","","","","","",""
"multiplechoice","SIEA","SE2 Control Operacional y Permisos","Yes","¡Correcto! Antes de intervenir el panel se verifica que el equipo quede sin tension segun el procedimiento interno aplicable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, que se verifica en el panel antes de intervenirlo segun el ejemplo del permiso de trabajo?","B","Que el panel tenga buena apariencia","Que el equipo quede sin tension segun el procedimiento interno aplicable","Que el panel sea de una marca especifica","Que el area tenga mas personal","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El LOTO es un metodo de control para evitar que se liberen energias peligrosas mientras se realiza mantenimiento o una intervencion en equipos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que es el LOTO (Lockout/Tagout, bloqueo y etiquetado) en operaciones de alto riesgo tal como se explica en el contenido teorico presentado en el curso?","A","Un metodo de control para evitar que se liberen energias peligrosas durante el mantenimiento o intervencion de equipos","Un equipo de proteccion personal contra caidas","Un tipo de permiso de trabajo en altura","Un dispositivo de deteccion de gases","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! La idea central del LOTO es impedir, antes de trabajar, que el equipo pueda arrancar o liberar energia de forma inesperada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, cual es la idea central del LOTO antes de trabajar en un equipo segun la informacion tecnica desarrollada a lo largo del material?","B","Aumentar la velocidad del equipo","Impedir que el equipo pueda arrancar o liberar energia de forma inesperada","Eliminar la senalizacion del area","Reducir el numero de operarios","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El LOTO combina dos elementos: el bloqueo (Lockout), que evita fisicamente el accionamiento, y el etiquetado (Tagout), que advierte el estado del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, en que dos elementos se combina el proceso de control del LOTO de acuerdo con los conceptos presentados en el contenido de la unidad?","C","Inspeccion y auditoria","Medicion y registro","Bloqueo (Lockout) y etiquetado (Tagout)","Arranque y parada programada","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El etiquetado (Tagout) advierte claramente el estado del equipo para prevenir intentos de operacion durante la intervencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que funcion cumple el componente de etiquetado (Tagout) dentro del LOTO de acuerdo con lo expuesto en el contenido tecnico del curso?","D","Reemplaza el bloqueo fisico","Aumenta la produccion del equipo","Elimina la necesidad de permiso","Advertir claramente el estado del equipo para prevenir intentos de operacion","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El LOTO reduce el riesgo de accidentes derivados de movimientos inesperados, fallas de arranque y liberaciones de energia almacenada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que riesgos reduce la aplicacion correcta del LOTO durante una intervencion conforme a lo desarrollado en el material de estudio de la unidad?","A","Accidentes por movimientos inesperados, fallas de arranque y liberaciones de energia almacenada","El costo de mantenimiento del equipo","La necesidad de capacitacion","El numero de inspecciones","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El LOTO no es solo poner un candado: es un proceso de control que combina el bloqueo fisico del accionamiento y el etiquetado de advertencia del estado del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, por que el LOTO no se limita a poner un candado en el equipo tal como se explica en el contenido teorico presentado en el curso?","B","Porque el candado es opcional","Porque es un proceso de control que combina bloqueo fisico y etiquetado de advertencia","Porque solo se aplica una vez al ano","Porque reemplaza la evaluacion de riesgos","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! Cuando se aplica bien, el LOTO crea una barrera entre la energia del sistema y el trabajo que se esta realizando.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que barrera crea el LOTO cuando se aplica correctamente segun la informacion tecnica desarrollada a lo largo del material?","C","Una barrera fisica de acceso al edificio","Una barrera comercial entre areas","Una barrera entre la energia del sistema y el trabajo que se realiza","Una barrera de comunicacion entre turnos","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! Un arranque inesperado puede ocurrir aunque el equipo parezca apagado porque puede conservar o recibir energia que se libere de forma no controlada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, por que un arranque inesperado puede ocurrir aunque el equipo parezca apagado de acuerdo con los conceptos presentados en el contenido de la unidad?","D","Porque el equipo nunca se apaga realmente","Porque el operador lo enciende a proposito","Porque el LOTO lo provoca","Porque puede conservar o recibir energia que se libere de forma no controlada","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El contacto directo ocurre cuando una persona entra en contacto con una parte energizada, como conductores activos, bornes o contactos accesibles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, como se define el contacto directo en el analisis del riesgo electrico de acuerdo con lo expuesto en el contenido tecnico del curso?","A","Cuando una persona entra en contacto con una parte energizada como conductores o bornes activos","Cuando una parte no peligrosa se energiza por una averia","Cuando se corta la energia del equipo","Cuando se aplica el bloqueo LOTO","","","","","",""
"multiplechoice","SIEA","SE3 Bloqueo LOTO y Riesgo Electrico","Yes","¡Correcto! El contacto indirecto ocurre cuando una parte normalmente no peligrosa se energiza a causa de una averia, generando un riesgo inesperado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, en que consiste el contacto indirecto dentro del riesgo electrico conforme a lo desarrollado en el material de estudio de la unidad?","B","Tocar directamente un conductor activo","Cuando una parte normalmente no peligrosa se energiza por una averia","Cortar la energia del sistema","Etiquetar un equipo intervenido","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! Para decidir si un espacio es confinado se revisan tres preguntas: como es la entrada y salida, si el aire se renueva bien y si puede formarse una atmosfera peligrosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que tres preguntas conceptuales ayudan a decidir rapidamente si un espacio suena a confinado conforme a lo desarrollado en el material de estudio de la unidad?","A","Como es la entrada y salida, si el aire se renueva bien y si puede formarse una atmosfera peligrosa","Cuanto cuesta, quien lo opera y en que turno se usa","Que color tiene, que tamano y que antiguedad","Cuantos operarios entran y a que hora","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! Un acceso estrecho, alto, con una sola via o dificil de abandonar rapido es un indicio de acceso limitado en un espacio confinado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, que indica un acceso estrecho, alto o con una sola via en un posible espacio confinado?","B","Que el espacio es seguro","Un indicio de acceso limitado","Que la ventilacion es adecuada","Que no hay atmosfera peligrosa","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! La identificacion del confinado y la evaluacion previa son parte central de prevenir danos, porque las mismas barreras del confinado dificultan el rescate.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, por que la identificacion del confinado y la evaluacion previa no son un simple tramite tal como se explica en el contenido teorico presentado en el curso?","C","Porque aumentan el costo de la operacion","Porque reducen el numero de operarios","Porque son parte central de prevenir danos, ya que las barreras del confinado dificultan el rescate","Porque eliminan la necesidad de ventilacion","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! Una ventilacion natural pobre o que depende de condiciones no controladas es un indicio de ventilacion desfavorable en un espacio confinado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que sugiere una ventilacion natural pobre o dependiente de condiciones no controladas en un espacio segun la informacion tecnica desarrollada a lo largo del material?","D","Que el espacio es seguro","Que el acceso es amplio","Que no hay riesgo alguno","Un indicio de ventilacion desfavorable","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! Incluso una tarea corta puede ser peligrosa porque una atmosfera peligrosa puede exponer a una condicion que no se percibe facilmente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, por que incluso una tarea corta en un espacio confinado puede ser peligrosa de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Porque una atmosfera peligrosa puede exponer a una condicion que no se percibe facilmente","Porque siempre requiere mucho personal","Porque aumenta el costo de la tarea","Porque mejora la ventilacion del area","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! Cuando el acceso es limitado, la evacuacion puede ser mas dificil, lo que aumenta el riesgo del espacio confinado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, que ocurre con la evacuacion cuando el acceso al espacio confinado es limitado de acuerdo con lo expuesto en el contenido tecnico del curso?","B","La evacuacion se vuelve mas rapida","La evacuacion puede ser mas dificil","La evacuacion no se ve afectada","La evacuacion deja de ser necesaria","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! La operacion, el contenido o el historial del lugar pueden sugerir que puede formarse una atmosfera peligrosa en el espacio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que sugiere el historial o el contenido de un lugar respecto a la posibilidad de atmosfera peligrosa?","C","Que el lugar es seguro por definicion","Que no se requiere evaluacion","Que puede formarse una atmosfera peligrosa segun la operacion, el contenido o el historial","Que la ventilacion es siempre adecuada","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! Una ventilacion desfavorable agrava el riesgo porque la atmosfera puede degradarse rapido o no dispersarse adecuadamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, por que una ventilacion desfavorable agrava el riesgo en un espacio confinado conforme a lo desarrollado en el material de estudio de la unidad?","D","Porque mejora la dispersion del aire","Porque reduce el costo de la tarea","Porque facilita la salida rapida","Porque la atmosfera puede degradarse rapido o no dispersarse","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! El objetivo practico del reconocimiento es reducir la probabilidad de exposicion mediante un manejo seguro de la sustancia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, cual es el objetivo practico del reconocimiento de sustancias peligrosas al leer la informacion del envase tal como se explica en el contenido teorico presentado en el curso?","A","Reducir la probabilidad de exposicion mediante un manejo seguro","Aumentar el uso de la sustancia","Eliminar la ventilacion del area","Incrementar el inventario","","","","","",""
"multiplechoice","SIEA","SE4 Sustancias y Espacios Confinados","Yes","¡Correcto! El reconocimiento de una sustancia peligrosa permite anticipar medidas como aplicar ventilacion, usar guantes o establecer controles mas estrictos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, que medidas de manejo seguro puede anticipar el reconocimiento de una sustancia peligrosa segun la informacion tecnica desarrollada a lo largo del material?","B","Aumentar la produccion sin control","Aplicar ventilacion, usar guantes o establecer controles mas estrictos","Eliminar el etiquetado del envase","Reducir la frecuencia de las inspecciones","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! El triangulo del fuego requiere la interaccion de tres elementos: combustible, oxigeno y una fuente de ignicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que tres elementos deben interactuar para que ocurra un incendio segun el triangulo del fuego tal como se explica en el contenido teorico presentado en el curso?","A","Combustible, oxigeno y una fuente de ignicion","Agua, presion y temperatura","Metal, madera y plastico","Ruido, vibracion y calor","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! Si falta uno de los tres elementos del triangulo del fuego, la combustion normalmente no se sostiene.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, que ocurre normalmente con la combustion si falta uno de los tres elementos del triangulo del fuego?","B","La combustion se intensifica","La combustion normalmente no se sostiene","La combustion cambia de color","La combustion se vuelve invisible","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! El combustible del triangulo del fuego es cualquier material que puede arder, como liquidos, vapores, solidos o polvos combustibles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que se considera combustible dentro del triangulo del fuego en ambientes industriales segun la informacion tecnica desarrollada a lo largo del material?","C","Solo el oxigeno del aire","Unicamente las chispas electricas","Cualquier material que puede arder, como liquidos, vapores, solidos o polvos combustibles","Solo las superficies calientes","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! Una fuente de ignicion puede ser chispas, superficies calientes, equipos electricos defectuosos o friccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, que ejemplos corresponden a una fuente de ignicion en el triangulo del fuego de acuerdo con los conceptos presentados en el contenido de la unidad?","D","El agua y el aire limpio","Los materiales inertes","La ausencia de energia","Chispas, superficies calientes, equipos electricos defectuosos o friccion","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! La prevencion de incendios se enfoca en controlar que elementos del triangulo hay disponibles y como se comportan, para reducir o eliminar alguno de ellos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, en que se enfoca la prevencion de incendios a partir del triangulo del fuego de acuerdo con lo expuesto en el contenido tecnico del curso?","A","En controlar que elementos hay disponibles y como se comportan para eliminar o reducir alguno","En aumentar la cantidad de combustible","En incrementar la fuente de ignicion","En eliminar el oxigeno del ambiente por completo siempre","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! Cuando el planeamiento es debil en izaje aparecen riesgos como caida de carga, atrapamiento, golpeado y vuelco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","De acuerdo con el documento, que riesgos tipicos aparecen en las maniobras de izaje cuando el planeamiento es debil conforme a lo desarrollado en el material de estudio de la unidad?","B","Solo riesgos economicos","Caida de carga, atrapamiento, golpeado y vuelco","Unicamente riesgos electricos","Exclusivamente riesgos de atmosfera peligrosa","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! Una maniobra de izaje combina energia, gravedad y personas cerca de equipos pesados, lo que la hace especialmente riesgosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, que combina una maniobra de izaje que la hace especialmente riesgosa tal como se explica en el contenido teorico presentado en el curso?","C","Agua, presion y temperatura","Ruido, polvo y vibracion","Energia, gravedad y personas cerca de equipos pesados","Frio, humedad y oscuridad","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! La caida de carga ocurre por seleccion incorrecta de eslingas, dano no detectado, acople inadecuado o mala coordinacion al soltar o posicionar la carga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Conforme al documento, por que ocurre la caida de carga en una maniobra de izaje segun la informacion tecnica desarrollada a lo largo del material?","D","Por exceso de personal","Por buena coordinacion del equipo","Por mala suerte unicamente","Por seleccion incorrecta de eslingas, dano no detectado, acople inadecuado o mala coordinacion","","","","","",""
"multiplechoice","SIEA","SE5 Altura Izaje e Incendio","Yes","¡Correcto! El atrapamiento en izaje puede darse entre la carga y estructuras fijas, o entre partes moviles del sistema como gancho o poleas y manos, brazos o ropa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIEA.","1","Segun el material, entre que elementos puede producirse un atrapamiento en una maniobra de izaje de acuerdo con los conceptos presentados en el contenido de la unidad?","A","Entre la carga y estructuras fijas, o entre partes moviles del sistema y el cuerpo","Solo entre dos operarios","Unicamente entre herramientas manuales","Exclusivamente entre vehiculos","","","","","",""
