"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","AIIH","C2 Programa y Checklist","Yes","¡Correcto! Sobre los riesgos y la criticidad de los procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el documento, sobre que base se planifica el programa de auditoria HSEQ.","B","Sobre el precio de los productos","Sobre los riesgos y la criticidad de los procesos","Sobre la antiguedad de la empresa","Sobre el numero de clientes","","","","","",""
"multiplechoice","AIIH","C2 Programa y Checklist","Yes","¡Correcto! Que se pretende lograr, como verificar conformidad y evaluar eficacia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Conforme al material, que definen los objetivos del programa de auditoria.","D","El precio de la certificacion","El horario del personal","La marca comercial","Que se pretende lograr, como verificar conformidad y evaluar eficacia","","","","","",""
"multiplechoice","AIIH","C2 Programa y Checklist","Yes","¡Correcto! Una sola lista por proceso con preguntas comunes y especificas por norma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el contenido, que es un checklist integrado HSEQ.","A","Una sola lista por proceso con preguntas comunes y especificas por norma","Una lista de precios","Un contrato de proveedores","Un registro de nomina","","","","","",""
"multiplechoice","AIIH","C2 Programa y Checklist","Yes","¡Correcto! ISO 9001, ISO 14001 e ISO 45001 a la vez.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","De acuerdo con el documento, que cubren las preguntas comunes HLS del checklist integrado.","C","Solo ISO 9001","Solo ISO 45001","ISO 9001, ISO 14001 e ISO 45001 a la vez","Solo aspectos financieros","","","","","",""
"multiplechoice","AIIH","C2 Programa y Checklist","Yes","¡Correcto! Cuando las normas difieren en un requisito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el material, cuando se usan preguntas especificas por norma en el checklist integrado.","B","Nunca, todas son comunes","Cuando las normas difieren en un requisito","Solo para calidad","Solo durante la certificacion","","","","","",""
"multiplechoice","AIIH","C2 Programa y Checklist","Yes","¡Correcto! La clausula y norma a la que corresponde.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Conforme al contenido, que debe indicar cada pregunta del checklist integrado.","D","El precio del producto","El nombre del cliente","La fecha de venta","La clausula y norma a la que corresponde","","","","","",""
"multiplechoice","AIIH","C2 Programa y Checklist","Yes","¡Correcto! Las comunes a las tres normas del SGI.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el material, que clausulas transversales cubre el mapeo HLS en el checklist.","A","Las comunes a las tres normas del SGI","Solo las de calidad","Solo las financieras","Ninguna clausula","","","","","",""
"multiplechoice","AIIH","C2 Programa y Checklist","Yes","¡Correcto! Para un periodo determinado dirigido a un proposito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","De acuerdo con el contenido, para que periodo se planifican las auditorias del programa.","C","Para un solo dia siempre","Sin periodo definido","Para un periodo determinado dirigido a un proposito","Solo al cierre de la empresa","","","","","",""
"multiplechoice","AIIH","C2 Programa y Checklist","Yes","¡Correcto! Una cuadricula explicativa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el documento, que estructura visual se usa para explicar el checklist integrado.","B","Un grafico de ventas","Una cuadricula explicativa","Un video publicitario","Un balance financiero","","","","","",""
"multiplechoice","AIIH","C2 Programa y Checklist","Yes","¡Correcto! Verificar conformidad, evaluar eficacia, identificar mejoras o preparar certificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Conforme al material, que propositos puede tener un programa de auditoria segun sus objetivos.","D","Aumentar dividendos","Fijar precios","Reducir salarios","Verificar conformidad, evaluar eficacia, identificar mejoras o preparar certificacion","","","","","",""
"multiplechoice","AIIH","C3 Preparacion y Ejecucion","Yes","¡Correcto! El apartado 6.3.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el material, que apartado de ISO 19011:2018 corresponde a la etapa de preparacion de la auditoria.","A","El apartado 6.3","El apartado 4.1","El apartado 9.2","El apartado 10.1","","","","","",""
"multiplechoice","AIIH","C3 Preparacion y Ejecucion","Yes","¡Correcto! La revision documental previa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","De acuerdo con el contenido, que actividad clave forma parte de la preparacion de la auditoria.","C","La fijacion de precios","La campana publicitaria","La revision documental previa","El reparto de dividendos","","","","","",""
"multiplechoice","AIIH","C3 Preparacion y Ejecucion","Yes","¡Correcto! Objetivos, alcance, criterios, fechas, duracion, roles y recursos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el documento, que contiene el plan de auditoria segun el material.","D","Solo el precio de venta","Solo la marca","Solo la nomina","Objetivos, alcance, criterios, fechas, duracion, roles y recursos","","","","","",""
"multiplechoice","AIIH","C3 Preparacion y Ejecucion","Yes","¡Correcto! Porque permite llegar al sitio con foco definido y aumenta la eficacia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","De acuerdo con el documento, por que es importante la preparacion segun ISO 19011:2018.","B","Porque fija el precio","Porque permite llegar al sitio con foco definido y aumenta la eficacia","Porque elimina la ejecucion","Porque reduce la calidad","","","","","",""
"multiplechoice","AIIH","C3 Preparacion y Ejecucion","Yes","¡Correcto! En mantenimiento mecanico con enfoque de calidad, ambiente y seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Conforme al contenido, en que proceso se ejemplifica el muestreo cruzado con enfoque HSEQ.","A","En mantenimiento mecanico con enfoque de calidad, ambiente y seguridad","En la campana publicitaria","En el area de ventas","En la contabilidad","","","","","",""
"multiplechoice","AIIH","C3 Preparacion y Ejecucion","Yes","¡Correcto! La informacion documentada de trabajo del auditor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el documento, que se prepara dentro de la informacion documentada de la auditoria segun §6.3.","C","El catalogo de precios","El plan de marketing","La informacion documentada de trabajo del auditor","El balance de dividendos","","","","","",""
"multiplechoice","AIIH","C3 Preparacion y Ejecucion","Yes","¡Correcto! Permite auditar un proceso desde multiples normas simultaneamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el contenido, que ventaja aporta el muestreo cruzado en una auditoria integrada.","D","Aumenta el precio del producto","Reduce la calidad del sistema","Elimina la evidencia","Permite auditar un proceso desde multiples normas simultaneamente","","","","","",""
"multiplechoice","AIIH","C3 Preparacion y Ejecucion","Yes","¡Correcto! Horario, comunicacion, confidencialidad y logistica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","De acuerdo con el contenido, que elementos de logistica se confirman en la apertura.","B","El precio y la marca","Horario, comunicacion, confidencialidad y logistica","Los dividendos","El catalogo de ventas","","","","","",""
"multiplechoice","AIIH","C3 Preparacion y Ejecucion","Yes","¡Correcto! Los roles del equipo auditor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Conforme al material, que se define en el plan de auditoria respecto de las personas.","A","Los roles del equipo auditor","El salario de los vendedores","El precio por cliente","El reparto de dividendos","","","","","",""
"multiplechoice","AIIH","C3 Preparacion y Ejecucion","Yes","¡Correcto! Verificar calidad, ambiente y seguridad en un mismo proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el contenido, que finalidad tiene ejecutar un muestreo cruzado en mantenimiento.","C","Fijar el precio del mantenimiento","Reducir personal de planta","Verificar calidad, ambiente y seguridad en un mismo proceso","Aumentar la publicidad","","","","","",""
"multiplechoice","AIIH","C4 Hallazgos e Informe","Yes","¡Correcto! Violacion sistemica de un requisito con impacto significativo en el SGI.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","De acuerdo con el contenido, que caracteriza a una no conformidad mayor.","A","Violacion sistemica de un requisito con impacto significativo en el SGI","Una deficiencia local sin impacto","Una simple recomendacion","Una conformidad total","","","","","",""
"multiplechoice","AIIH","C4 Hallazgos e Informe","Yes","¡Correcto! Una deficiencia local de requisito con impacto limitado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el documento, que caracteriza a una no conformidad menor.","B","Un impacto sistemico grave","Una deficiencia local de requisito con impacto limitado","Una conformidad plena","Una violacion total del sistema","","","","","",""
"multiplechoice","AIIH","C4 Hallazgos e Informe","Yes","¡Correcto! Correccion, analisis de causa, accion correctiva y verificacion de eficacia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Conforme al material, que accion requiere una NC mayor segun el material.","D","Ninguna accion","Solo una nota informativa","Solo aumentar el precio","Correccion, analisis de causa, accion correctiva y verificacion de eficacia","","","","","",""
"multiplechoice","AIIH","C4 Hallazgos e Informe","Yes","¡Correcto! Abierta, cerrada, de sondeo, reflejo, hipotetica y comparativa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","De acuerdo con el documento, que tipos de preguntas usa el auditor segun el material.","C","Solo preguntas cerradas","Solo preguntas abiertas","Abierta, cerrada, de sondeo, reflejo, hipotetica y comparativa","Solo preguntas de precio","","","","","",""
"multiplechoice","AIIH","C4 Hallazgos e Informe","Yes","¡Correcto! Confirmar un dato especifico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Conforme al contenido, para que se usa una pregunta cerrada segun el material.","A","Confirmar un dato especifico","Obtener informacion amplia","Repartir dividendos","Aumentar el precio","","","","","",""
"multiplechoice","AIIH","C4 Hallazgos e Informe","Yes","¡Correcto! El conocimiento del procedimiento ante un escenario dado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el documento, que evalua una pregunta hipotetica del auditor.","D","El precio del producto","La marca comercial","El presupuesto de ventas","El conocimiento del procedimiento ante un escenario dado","","","","","",""
"multiplechoice","AIIH","C4 Hallazgos e Informe","Yes","¡Correcto! Un plazo definido con correccion y accion correctiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el material, que plazo tipico de cierre se menciona para una NC menor en auditoria interna.","B","Ningun plazo","Un plazo definido con correccion y accion correctiva","Cinco anos","Diez anos","","","","","",""
"multiplechoice","AIIH","C4 Hallazgos e Informe","Yes","¡Correcto! Nombre de la organizacion, alcance, fechas y auditor lider.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","De acuerdo con el contenido, que se presenta en la portada del informe integrado.","C","El precio de los productos","La lista de clientes","Nombre de la organizacion, alcance, fechas y auditor lider","El balance de dividendos","","","","","",""
"multiplechoice","AIIH","C4 Hallazgos e Informe","Yes","¡Correcto! Profundizar en la informacion obtenida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el documento, que uso tiene una pregunta de sondeo en la auditoria.","A","Profundizar en la informacion obtenida","Confirmar un dato simple","Fijar el precio","Cerrar la reunion","","","","","",""
"multiplechoice","AIIH","C4 Hallazgos e Informe","Yes","¡Correcto! El impacto sistemico frente al impacto local.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Conforme al material, que diferencia una NC mayor de una NC menor.","D","El precio del producto","La marca comercial","El numero de empleados","El impacto sistemico frente al impacto local","","","","","",""
"multiplechoice","AIIH","C5 CAPA y Certificacion","Yes","¡Correcto! Con la recepcion del informe y el analisis de causa raiz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el material, con que inicia el proceso de accion correctiva CAPA tras una auditoria.","A","Con la recepcion del informe y el analisis de causa raiz","Con la fijacion de precios","Con el reparto de dividendos","Con la campana publicitaria","","","","","",""
"multiplechoice","AIIH","C5 CAPA y Certificacion","Yes","¡Correcto! Ser del tipo SMART.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","De acuerdo con el contenido, que caracteristica debe tener la accion correctiva definida en el CAPA.","C","Ser publicitaria","Ser financiera","Ser del tipo SMART","Ser confidencial siempre","","","","","",""
"multiplechoice","AIIH","C5 CAPA y Certificacion","Yes","¡Correcto! Los apartados 6.6 y 6.7.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el documento, que apartados de ISO 19011:2018 corresponden al seguimiento de la auditoria.","D","Los apartados 4.1 y 4.2","Los apartados 5.1 y 5.2","Los apartados 9.1 y 9.2","Los apartados 6.6 y 6.7","","","","","",""
"multiplechoice","AIIH","C5 CAPA y Certificacion","Yes","¡Correcto! Con la verificacion de eficacia, el cierre formal y el aprendizaje organizacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","De acuerdo con el documento, con que finaliza el proceso CAPA integrado.","B","Con el aumento de precios","Con la verificacion de eficacia, el cierre formal y el aprendizaje organizacional","Con el despido de personal","Con la campana de marketing","","","","","",""
"multiplechoice","AIIH","C5 CAPA y Certificacion","Yes","¡Correcto! Desde 2020.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Conforme al contenido, desde que ano esta certificada la planta del escenario base en las tres normas.","A","Desde 2020","Desde 2010","Desde 2005","Desde 2023","","","","","",""
"multiplechoice","AIIH","C5 CAPA y Certificacion","Yes","¡Correcto! Una refineria de 50 000 BPD en La Pampilla, Peru.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el documento, que caso integrador petroquimico presenta el material.","C","Una mina de carbon en Chile","Una planta textil en Colombia","Una refineria de 50 000 BPD en La Pampilla, Peru","Un puerto en Ecuador","","","","","",""
"multiplechoice","AIIH","C5 CAPA y Certificacion","Yes","¡Correcto! Doce procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el contenido, cuantos procesos abarca el alcance del caso integrador de la refineria.","D","Tres procesos","Cinco procesos","Ocho procesos","Doce procesos","","","","","",""
"multiplechoice","AIIH","C5 CAPA y Certificacion","Yes","¡Correcto! Veinte preguntas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","De acuerdo con el contenido, cuantas preguntas tiene el examen final del curso AIIH.","B","Diez preguntas","Veinte preguntas","Treinta preguntas","Cincuenta preguntas","","","","","",""
"multiplechoice","AIIH","C5 CAPA y Certificacion","Yes","¡Correcto! Ser decisivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Conforme al material, que atributo permite alcanzar conclusiones puntuales con razon logica.","A","Ser decisivo","Ser publicitario","Ser financiero","Ser vendedor","","","","","",""
"multiplechoice","AIIH","C5 CAPA y Certificacion","Yes","¡Correcto! El analisis de causa raiz.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AIIH.","1","Segun el contenido, que analisis se realiza tras recibir el informe en el proceso CAPA.","C","Un analisis de precios","Un analisis de marketing","El analisis de causa raiz","Un analisis de dividendos","","","","","",""
