"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","ASGS","S1 Fundamentos del SGSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: El compromiso de la organizacion con la seguridad y la prevencion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Segun el material del curso, el liderazgo desempena un papel clave en la implementacion y el mantenimiento del sistema de gestion de seguridad y salud principalmente porque impulsa cual condicion dentro de la organizacion respecto de la prevencion?","B","El compromiso de la organizacion con las ventas comerciales","El compromiso de la organizacion con la seguridad y la prevencion de riesgos","El compromiso de la organizacion con las campanas de la marca","El compromiso de la organizacion con la cartera de clientes","","","","","",""
"multiplechoice","ASGS","S2 Principios y Tipos de Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: El conocimiento del sistema de gestion y la capacidad de evaluar con objetividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Segun el material del curso, entre las competencias fundamentales para un auditor interno de un sistema de gestion de seguridad y salud se encuentra principalmente cual atributo que le permite desarrollar la auditoria con rigor y objetividad?","D","El conocimiento de los precios de venta de los productos","El conocimiento de las campanas publicitarias de la marca","El conocimiento de la cartera de clientes de la empresa","El conocimiento del sistema de gestion y la capacidad de evaluar con objetividad","","","","","",""
"multiplechoice","ASGS","S3 Planificacion y Enfoque por Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un documento que define el alcance, los objetivos y las actividades de la auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Segun el material del curso, un plan individual de auditoria se define principalmente como cual instrumento que organiza la actuacion del auditor y cuyos componentes clave orientan el desarrollo de la auditoria del sistema de gestion en la empresa?","A","Un documento que define el alcance, los objetivos y las actividades de la auditoria","Un documento que define los precios de los productos","Un documento que define las campanas de la marca","Un documento que define la cartera de clientes","","","","","",""
"multiplechoice","ASGS","S4 Ejecucion y Evidencia de Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una evaluacion representativa y eficiente del cumplimiento del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Segun el material del curso, la importancia del muestreo en una auditoria del sistema de gestion radica principalmente en que permite al auditor evaluar el cumplimiento sin revisar cada elemento, logrando principalmente cual beneficio en su actuacion?","C","Una evaluacion representativa de los precios de los productos","Una evaluacion representativa de las campanas de la marca","Una evaluacion representativa y eficiente del cumplimiento del sistema","Una evaluacion representativa de la cartera de clientes","","","","","",""
"multiplechoice","ASGS","S5 Hallazgos Informe y CAPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La entrega oportuna del informe dentro de los plazos establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Segun el material del curso, en relacion con los plazos, el aspecto mas critico para un informe de auditoria se relaciona principalmente con cual condicion que asegura la utilidad de la informacion para la toma de decisiones de la organizacion?","B","La entrega oportuna de los precios de los productos","La entrega oportuna del informe dentro de los plazos establecidos","La entrega oportuna de las campanas de la marca","La entrega oportuna de la cartera de clientes","","","","","",""
"multiplechoice","ASGS","S1 Fundamentos del SGSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de peligros y la valoracion de los riesgos del centro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Conforme al contenido del curso, la evaluacion de riesgos dentro del sistema de gestion de seguridad y salud consiste principalmente en cual proceso, cuya realizacion resulta relevante como base para la auditoria interna del sistema en la empresa?","D","La fijacion de los precios de los productos ofertados","La proyeccion de las ventas comerciales del ejercicio","La difusion de las campanas publicitarias de la marca","La identificacion de peligros y la valoracion de los riesgos del centro","","","","","",""
"multiplechoice","ASGS","S2 Principios y Tipos de Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: La objetividad basada en evidencia verificable de la auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Conforme al contenido del curso, uno de los principios que guian la auditoria en un sistema de gestion de seguridad y salud se relaciona principalmente con cual criterio que asegura que las conclusiones se basen en informacion verificable?","A","La objetividad basada en evidencia verificable de la auditoria","La objetividad basada en los precios de los productos","La objetividad basada en las campanas de la marca","La objetividad basada en la cartera de clientes","","","","","",""
"multiplechoice","ASGS","S3 Planificacion y Enfoque por Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nivel de riesgo de las areas y los procesos de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Conforme al contenido del curso, el enfoque por riesgo dentro de un sistema de gestion de seguridad y salud considera principalmente cual criterio que permite orientar los esfuerzos preventivos y de auditoria hacia las areas que mas lo requieren?","C","El nivel de precios de los productos de la empresa","El nivel de alcance de las campanas de la marca","El nivel de riesgo de las areas y los procesos de la organizacion","El nivel de compra de los clientes de la empresa","","","","","",""
"multiplechoice","ASGS","S4 Ejecucion y Evidencia de Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Confirmar la informacion mediante el contraste de varias fuentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Conforme al contenido del curso, la estrategia utilizada para combinar diferentes fuentes de evidencia durante una auditoria se denomina triangulacion, la cual busca principalmente lograr cual resultado respecto de la confiabilidad de los hallazgos?","B","Confirmar los precios mediante el contraste de costos","Confirmar la informacion mediante el contraste de varias fuentes","Confirmar las campanas mediante el contraste de medios","Confirmar los clientes mediante el contraste de la cartera","","","","","",""
"multiplechoice","ASGS","S5 Hallazgos Informe y CAPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La reserva de la informacion sensible recabada durante la auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Conforme al contenido del curso, la importancia de la confidencialidad en la elaboracion de los informes de auditoria radica principalmente en que su cumplimiento permite proteger cual aspecto vinculado a la informacion obtenida durante la evaluacion del sistema?","D","La reserva de los precios de los productos de la empresa","La reserva de las campanas publicitarias de la marca","La reserva de la cartera de clientes de la empresa","La reserva de la informacion sensible recabada durante la auditoria","","","","","",""
"multiplechoice","ASGS","S1 Fundamentos del SGSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: El cumplimiento de los requisitos y los procesos del sistema de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Segun el material del curso, uno de los elementos que se evalua en la auditoria interna del sistema de gestion de seguridad y salud se relaciona principalmente con cual aspecto vinculado al cumplimiento de los requisitos del sistema en la empresa?","A","El cumplimiento de los requisitos y los procesos del sistema de gestion","El cumplimiento de las metas comerciales de ventas","El cumplimiento de las campanas publicitarias de la marca","El cumplimiento de la cartera de clientes proyectada","","","","","",""
"multiplechoice","ASGS","S2 Principios y Tipos de Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar de forma objetiva el cumplimiento del sistema de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Segun el material del curso, la funcion del equipo auditor en un sistema de gestion de seguridad y salud se describe principalmente como la de desarrollar cual actividad orientada a evaluar el cumplimiento de los requisitos del sistema en la empresa?","C","Fijar los precios de venta de los productos de la empresa","Difundir las campanas publicitarias de la marca corporativa","Verificar de forma objetiva el cumplimiento del sistema de gestion","Ampliar la cartera de clientes comerciales de la empresa","","","","","",""
"multiplechoice","ASGS","S3 Planificacion y Enfoque por Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La informacion sobre los peligros y los riesgos de las actividades del centro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Segun el material del curso, un elemento fundamental para el proceso de identificacion de riesgos dentro de la planificacion de la auditoria se relaciona principalmente con cual insumo que permite reconocer los peligros presentes en el centro de labores?","B","La informacion sobre los precios de los productos","La informacion sobre los peligros y los riesgos de las actividades del centro","La informacion sobre las campanas de la marca","La informacion sobre la cartera de clientes","","","","","",""
"multiplechoice","ASGS","S4 Ejecucion y Evidencia de Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Presentar los hallazgos y las conclusiones de la auditoria a los auditados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Segun el material del curso, entre las acciones que forman parte del cierre de la auditoria del sistema de gestion se encuentra principalmente cual actividad que permite comunicar los resultados obtenidos a los auditados al concluir la evaluacion?","D","Presentar los precios de venta de los productos","Presentar las campanas publicitarias de la marca","Presentar la cartera de clientes de la empresa","Presentar los hallazgos y las conclusiones de la auditoria a los auditados","","","","","",""
"multiplechoice","ASGS","S5 Hallazgos Informe y CAPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los hallazgos y las recomendaciones derivadas de la auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","Segun el material del curso, uno de los elementos clave que debe incluirse en la comunicacion a la direccion sobre los resultados de la auditoria se relaciona principalmente con cual contenido que orienta las decisiones de mejora del sistema de gestion?","A","Los hallazgos y las recomendaciones derivadas de la auditoria","Los precios y los descuentos de los productos","Las campanas y los medios de difusion de la marca","Los clientes y la cartera comercial de la empresa","","","","","",""
"multiplechoice","ASGS","S1 Fundamentos del SGSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los datos que evidencian las actividades y las medidas preventivas realizadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","De acuerdo con el contenido del curso, en el contexto de los registros del reglamento interno de seguridad y salud, la informacion clave para asegurar el cumplimiento se relaciona principalmente con cual contenido que respalda la gestion preventiva del centro?","C","Los datos que evidencian los precios de venta de los productos","Los datos que evidencian las campanas de la marca","Los datos que evidencian las actividades y las medidas preventivas realizadas","Los datos que evidencian la cartera de clientes","","","","","",""
"multiplechoice","ASGS","S2 Principios y Tipos de Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: La imparcialidad y la credibilidad de las conclusiones alcanzadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","De acuerdo con el contenido del curso, la independencia del auditor constituye un principio esencial porque su cumplimiento permite que la auditoria del sistema de gestion logre principalmente cual caracteristica en sus resultados frente a la empresa auditada?","B","La imparcialidad y la credibilidad de los precios fijados","La imparcialidad y la credibilidad de las conclusiones alcanzadas","La imparcialidad y la credibilidad de las campanas de la marca","La imparcialidad y la credibilidad de la cartera de clientes","","","","","",""
"multiplechoice","ASGS","S3 Planificacion y Enfoque por Riesgo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una asignacion eficiente de las auditorias segun la criticidad de las areas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","De acuerdo con el contenido del curso, la frecuencia por riesgo permite a la empresa concentrar las auditorias en las areas de mayor riesgo, lo cual contribuye principalmente a lograr cual beneficio en la planificacion del programa de auditorias del sistema?","D","Una asignacion eficiente de los precios segun los productos","Una asignacion eficiente de las campanas segun la marca","Una asignacion eficiente de los clientes segun la cartera","Una asignacion eficiente de las auditorias segun la criticidad de las areas","","","","","",""
"multiplechoice","ASGS","S4 Ejecucion y Evidencia de Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: La verificacion documental y la observacion de la evidencia disponible.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","De acuerdo con el contenido del curso, la herramienta clave para verificar de manera objetiva la informacion en un proceso de auditoria se relaciona principalmente con cual practica que permite al auditor contrastar lo declarado con la realidad del sistema?","A","La verificacion documental y la observacion de la evidencia disponible","La verificacion de los precios de venta de los productos","La verificacion de las campanas publicitarias de la marca","La verificacion de la cartera de clientes de la empresa","","","","","",""
"multiplechoice","ASGS","S5 Hallazgos Informe y CAPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los resultados y las conclusiones de la evaluacion del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso ASGS.","1","De acuerdo con el contenido del curso, la relacion entre la estructura del informe y la eficacia de la comunicacion se explica principalmente porque un informe bien estructurado permite a la direccion comprender con mayor facilidad cual aspecto de la auditoria?","C","Los resultados y las conclusiones de la venta de productos","Los resultados y las conclusiones de las campanas de la marca","Los resultados y las conclusiones de la evaluacion del sistema","Los resultados y las conclusiones de la cartera de clientes","","","","","",""
