"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","OMS","S1 Clasificacion y Normativa OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La norma ANSI B56 sobre montacargas industriales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","Segun la reglamentacion citada en el curso, cual es la norma estadounidense que establece los requisitos de diseno, construccion y seguridad aplicables a los montacargas industriales motorizados?","B","La norma ISO 9001 sobre gestion de la calidad","La norma ANSI B56 sobre montacargas industriales","La norma NFPA 70E sobre seguridad electrica","La norma ASME B30 sobre equipos de izaje","","","","","",""
"multiplechoice","OMS","S2 Inspeccion y Checklist Diario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impedir el uso de un equipo que no cumple las condiciones de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","De acuerdo con el curso, en que consiste el procedimiento denominado bloqueo por no aptitud dentro del sistema de inspeccion y control de los montacargas industriales?","D","Asignar el equipo a un operador con mayor experiencia","Reducir la capacidad nominal registrada en la placa","Trasladar el equipo a otro turno de trabajo","Impedir el uso de un equipo que no cumple las condiciones de seguridad","","","","","",""
"multiplechoice","OMS","S3 Estabilidad y Centro de Carga","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peso maximo que puede sostener sin perder equilibrio a un centro de carga dado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","De acuerdo con el material del curso, que factor define la capacidad nominal de carga que un montacargas puede levantar sin comprometer su estabilidad durante la operacion?","A","El peso maximo que puede sostener sin perder equilibrio a un centro de carga dado","El color de la senalizacion del pasillo","La cantidad de operadores capacitados disponibles","El numero de horquillas instaladas en el equipo","","","","","",""
"multiplechoice","OMS","S4 Maniobras y Manejo de Cargas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aproximarse al objeto, alinearse y luego levantar la carga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","De acuerdo con el material, cual es la maniobra correcta para realizar la carga de un objeto con el montacargas antes de trasladarlo a su destino en el almacen?","C","Levantar la carga primero y luego alinearse en movimiento","Girar sobre la carga y elevarla simultaneamente","Aproximarse al objeto, alinearse y luego levantar la carga","Empujar la carga con las horquillas hasta moverla","","","","","",""
"multiplechoice","OMS","S5 EPP y Prevencion de Volcamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reduce la gravedad de las lesiones ante golpes, caidas u objetos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","De acuerdo con el material del curso, por que es importante el uso del equipo de proteccion personal durante la operacion de un montacargas en el entorno industrial?","B","Sustituye la necesidad de inspeccionar el equipo","Reduce la gravedad de las lesiones ante golpes, caidas u objetos","Aumenta la capacidad de carga del montacargas","Elimina por completo cualquier riesgo de accidente","","","","","",""
"multiplechoice","OMS","S1 Clasificacion y Normativa OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La OSHA, administracion de seguridad y salud ocupacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","En el marco regulatorio presentado, cual es el organismo cuyas disposiciones establecen las obligaciones de seguridad que debe cumplir un operador de montacargas durante la operacion del equipo?","D","La ISO, organizacion internacional de normalizacion","La NFPA, asociacion nacional de proteccion contra incendios","La ANSI unicamente para el diseno del equipo","La OSHA, administracion de seguridad y salud ocupacional","","","","","",""
"multiplechoice","OMS","S2 Inspeccion y Checklist Diario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite detectar fallas antes de que causen accidentes o averias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","Segun el material, por que la inspeccion obligatoria de montacargas resulta crucial dentro de la gestion de seguridad de las operaciones de manipulacion de cargas en la planta?","A","Permite detectar fallas antes de que causen accidentes o averias","Sustituye la formacion teorica del operador","Aumenta la capacidad de carga del equipo","Reduce el numero de operadores necesarios","","","","","",""
"multiplechoice","OMS","S3 Estabilidad y Centro de Carga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Colocar la carga lo mas cerca del suelo posible durante el traslado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","Segun el curso, cual es la forma mas efectiva de asegurar un centro de gravedad bajo y estable al transportar una carga con el montacargas por las instalaciones?","C","Elevar la carga al maximo mientras se desplaza el equipo","Inclinar la torre hacia adelante durante el recorrido","Colocar la carga lo mas cerca del suelo posible durante el traslado","Transportar la carga apoyada en la punta de las horquillas","","","","","",""
"multiplechoice","OMS","S4 Maniobras y Manejo de Cargas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la carga este bien equilibrada y alineada con la ubicacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","Segun el curso, que elemento resulta crucial verificar al maniobrar dentro de un rack o estanteria para depositar o retirar una carga con el montacargas de forma segura?","B","Que el pasillo tenga la senalizacion del color correcto","Que la carga este bien equilibrada y alineada con la ubicacion","Que el operador use guantes del mismo color del equipo","Que la mercancia tenga el precio comercial visible","","","","","",""
"multiplechoice","OMS","S5 EPP y Prevencion de Volcamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permanecer sujeto en la cabina y no intentar saltar del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","Segun el curso, que accion debe realizar el operador ante un inicio de volcamiento del montacargas para proteger su integridad durante la operacion?","D","Saltar del equipo hacia el lado de la volcadura","Soltar el cinturon e intentar salir corriendo","Elevar la carga para contrarrestar el giro","Permanecer sujeto en la cabina y no intentar saltar del equipo","","","","","",""
"multiplechoice","OMS","S1 Clasificacion y Normativa OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger a los operadores y evitar accidentes laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","Conforme al material del curso, cual es el objetivo principal que persiguen las normas de seguridad aplicables a la operacion de montacargas dentro de los centros de trabajo industriales?","A","Proteger a los operadores y evitar accidentes laborales","Incrementar unicamente la velocidad de los procesos logisticos","Reducir el costo de mantenimiento de los equipos","Estandarizar el color de pintura de los montacargas","","","","","",""
"multiplechoice","OMS","S2 Inspeccion y Checklist Diario","Yes","¡Correcto! Segun el material del curso, lo correcto es: El funcionamiento de frenos, luces, direccion y sistemas hidraulicos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","Conforme al contenido del curso, cuales son algunos de los elementos que el operador debe verificar durante la inspeccion previa al uso de un montacargas antes de operarlo?","C","El nombre y la firma del gerente de planta","El color de la pintura y la marca comercial","El funcionamiento de frenos, luces, direccion y sistemas hidraulicos","El numero de facturas emitidas ese dia","","","","","",""
"multiplechoice","OMS","S3 Estabilidad y Centro de Carga","Yes","¡Correcto! Segun el material del curso, lo correcto es: La estabilidad de la carga durante la manipulacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","Conforme al material, que concepto describe la capacidad de una carga de mantenerse equilibrada sobre las horquillas del montacargas sin desplazarse durante la operacion?","B","La velocidad maxima de desplazamiento del equipo","La estabilidad de la carga durante la manipulacion","El consumo de combustible por hora de trabajo","El numero de ciclos de elevacion permitidos","","","","","",""
"multiplechoice","OMS","S4 Maniobras y Manejo de Cargas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar giros a alta velocidad, especialmente con la carga elevada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","Conforme al material del curso, que accion incrementa notablemente el riesgo de volcamiento cuando el operador maniobra un montacargas cargado dentro de la planta?","D","Desplazarse en linea recta a velocidad moderada","Mantener la carga cerca del suelo al avanzar","Reducir la velocidad al aproximarse a las curvas","Realizar giros a alta velocidad, especialmente con la carga elevada","","","","","",""
"multiplechoice","OMS","S5 EPP y Prevencion de Volcamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: El operador puede quedar atrapado o aplastado bajo la estructura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","Conforme al material, cual es la explicacion de por que saltar de un montacargas que esta volcando resulta mas peligroso que permanecer dentro de la cabina protegida?","A","El operador puede quedar atrapado o aplastado bajo la estructura","El equipo se detiene solo al sentir el peso del operador","Saltar activa automaticamente los frenos del equipo","El operador cae siempre en una zona segura despejada","","","","","",""
"multiplechoice","OMS","S1 Clasificacion y Normativa OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar la seleccion segura del equipo para cada tarea y entorno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","De acuerdo con el contenido, que finalidad cumple la clasificacion oficial de los montacargas segun su fuente de energia, tipo de neumatico y condiciones de uso dentro de la gestion de seguridad?","C","Determinar el precio de reventa de cada montacargas","Establecer el color reglamentario de cada categoria","Facilitar la seleccion segura del equipo para cada tarea y entorno","Definir el horario de trabajo del operador","","","","","",""
"multiplechoice","OMS","S2 Inspeccion y Checklist Diario","Yes","¡Correcto! Segun el material del curso, lo correcto es: La fecha de fabricacion del montacargas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","De acuerdo con el material, cual es un dato que NO resulta relevante verificar durante la inspeccion previa al uso de un montacargas orientada a garantizar su operacion segura?","B","El estado de los frenos y el sistema de direccion","La fecha de fabricacion del montacargas","El funcionamiento de las luces y la bocina","El nivel de los fluidos hidraulicos","","","","","",""
"multiplechoice","OMS","S3 Estabilidad y Centro de Carga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se reduce la estabilidad y aumenta el riesgo de volcamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","De acuerdo con el curso, que ocurre con la estabilidad del montacargas cuando la carga transportada excede la capacidad nominal indicada en la placa de identificacion del equipo?","D","Se incrementa la vida util del sistema hidraulico","Se mejora la maniobrabilidad en curvas cerradas","Se reduce el consumo de combustible del equipo","Se reduce la estabilidad y aumenta el riesgo de volcamiento","","","","","",""
"multiplechoice","OMS","S4 Maniobras y Manejo de Cargas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Siguiendo los pasos de alineacion, elevacion controlada y deposito estable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","De acuerdo con el contenido, como debe abordarse la maniobra de carga y descarga para garantizar la seguridad del operador y del entorno durante la operacion del montacargas?","A","Siguiendo los pasos de alineacion, elevacion controlada y deposito estable","Ejecutando los movimientos lo mas rapido posible","Elevando y girando la carga al mismo tiempo","Descargando sin verificar la estabilidad de la pila","","","","","",""
"multiplechoice","OMS","S5 EPP y Prevencion de Volcamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar giros a alta velocidad con la carga elevada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OMS.","1","De acuerdo con el curso, cual es una accion que aumenta directamente el riesgo de volcamiento cuando el operador maniobra un montacargas cargado en la planta?","C","Desplazarse despacio con la carga cerca del suelo","Reducir la velocidad al entrar en las curvas","Realizar giros a alta velocidad con la carga elevada","Mantener la carga centrada sobre las horquillas","","","","","",""
