"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que para el contacto con fluidos o mucosas se recomiendan guantes de nitrilo, bata y lentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun la tabla de seleccion de EPP por exposicion del material, para el contacto con fluidos o mucosas se recomienda un equipo. Cual es segun el curso?","D","Solo higiene de manos","Solo un gorro","Ninguna proteccion","Guantes de nitrilo, bata y lentes","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que para aerosol (intubacion, broncoscopia) se recomienda respirador N95 o FFP3, lentes, bata, gorro y guantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe el EPP recomendado para procedimientos con generacion de aerosol como una intubacion o broncoscopia. Cual es segun el curso?","A","Respirador N95 o FFP3, lentes, bata, gorro y guantes","Solo guantes","Solo mascarilla quirurgica","Solo higiene de manos","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que el manejo de cadaveres infectados requiere equipo completo: traje, N95, lentes, doble guante y botas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, el manejo de cadaveres infectados requiere un equipo completo. Cual menciona el curso?","B","Solo guantes de examen","Traje, respirador N95, lentes, doble guante y botas","Solo bata impermeable","Solo mascarilla quirurgica","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que los guantes son una barrera pero nunca sustituyen la higiene de manos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe la funcion de los guantes como barrera y una regla clave. Cual es segun el curso?","C","Los guantes esterilizan las manos","Los guantes se usan una semana sin cambio","Los guantes nunca sustituyen la higiene de manos","Los guantes reemplazan el lavado","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que los guantes pueden ser de examen (no esteriles) y quirurgicos (esteriles), y su eleccion depende de la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, existen dos tipos principales de guantes segun su esterilidad. Cuales menciona el curso?","D","Solo esteriles","Solo de un color","Guantes de cuero y de tela","De examen (no esteriles) y quirurgicos (esteriles)","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que la mascarilla quirurgica protege frente a gotas y evita que el portador emita particulas, pero no sella al rostro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material distingue la mascarilla quirurgica del respirador de particulas. Que protege la mascarilla quirurgica segun el curso?","A","Frente a gotas, y evita que el portador emita particulas","Frente a la via aerea con aerosoles","Frente a radiacion","Frente a ruido","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que el respirador de particulas filtra aerosoles y protege frente a la via aerea, ajustandose hermeticamente y requiriendo prueba de ajuste.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, el respirador de particulas tipo FFP2, FFP3 o N95 tiene una funcion especifica. Cual es segun el curso?","B","Filtra solo gotas grandes","Filtra aerosoles y protege frente a la via aerea, ajustandose hermeticamente","No requiere ajuste","Se usa igual que la mascarilla quirurgica","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material advierte que usar una mascarilla quirurgica frente a un agente de transmision aerea deja desprotegido al trabajador, porque no sella ni filtra aerosoles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material advierte sobre un error al elegir proteccion respiratoria frente a un agente de transmision aerea. Cual es segun el curso?","C","Usar un respirador N95","Usar doble guante","Usar una mascarilla quirurgica, que deja desprotegido al trabajador","Lavarse las manos","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que los objetos punzocortantes (agujas, lancetas, bisturies) son la principal causa de exposicion percutanea ocupacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, los objetos punzocortantes son la principal causa de un tipo de exposicion ocupacional. Cual es segun el curso?","D","Exposicion por inhalacion","Exposicion por ingestion","Exposicion auditiva","Exposicion percutanea","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que la OMS estima 2 millones de pinchazos por ano entre 35 millones de trabajadores sanitarios en el mundo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material cita una estimacion de la OMS sobre los pinchazos en trabajadores sanitarios. Cual es segun el curso?","A","2 millones de pinchazos por ano entre 35 millones de trabajadores sanitarios","100 pinchazos por ano en total","1 pinchazo por hospital al ano","Ninguno registrado","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que OSHA 1910.1030 obliga a que todo trabajador con riesgo de exposicion a sangre sea vacunado contra la hepatitis B antes de iniciar la actividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, la vacunacion contra la hepatitis B es una obligacion del empleador conforme a OSHA 1910.1030. Que exige la norma segun el curso?","B","Que la vacuna sea opcional","Que todo trabajador con riesgo de exposicion a sangre sea vacunado antes de iniciar la actividad","Que solo se vacune tras un accidente","Que solo se vacune al personal administrativo","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material clasifica la vacunacion como una barrera de prevencion primaria que confiere inmunidad frente a determinados agentes, como el virus de la hepatitis B.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe la vacunacion como un tipo de barrera preventiva. En que categoria la clasifica el curso?","C","Una barrera secundaria de instalacion","Un equipo de proteccion personal","Una barrera de prevencion primaria que confiere inmunidad","Un metodo de esterilizacion","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que la normativa (OSHA 29 CFR 1910.1030 y la Ley 29783:2011) establece que el empleador debe ofrecer gratuitamente las vacunas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, la normativa establece una obligacion economica del empleador respecto a las vacunas. Cual es segun el curso?","D","El trabajador paga la vacuna","La vacuna no se ofrece","Solo se ofrece con descuento","El empleador debe ofrecer gratuitamente las vacunas","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que se deben manipular dentro de cabina de bioseguridad los procedimientos con riesgo de aerosol, no pipetear con la boca, evitar agujas y no reencapucharlas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe reglas de manipulacion segura de material biologico. Cual de las siguientes menciona el curso?","A","Manipular dentro de cabina de bioseguridad los procedimientos con riesgo de aerosol","Pipetear con la boca","Reencapuchar siempre las agujas","Comer en la zona de trabajo","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que se debe evitar el uso de agujas siempre que sea posible y no reencapucharlas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, existe una regla especifica sobre las agujas usadas en la manipulacion de material biologico. Cual es segun el curso?","B","Reencapuchar siempre las agujas","Evitar agujas siempre que sea posible y no reencapucharlas","Guardar las agujas en el bolsillo","Doblar las agujas con la mano","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que las muestras se transportan en recipientes cerrados e irrompibles con doble embalaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe como transportar las muestras biologicas de forma segura. Cual es la regla segun el curso?","C","En recipientes abiertos","En bolsas de papel","En recipientes cerrados e irrompibles con doble embalaje","En la mano sin proteccion","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que la vacuna contra la hepatitis B es altamente eficaz y reduce la seroconversion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, la vacuna contra la hepatitis B tiene una caracteristica destacable de eficacia. Cual menciona el curso?","D","Es poco eficaz","No previene la infeccion","Solo funciona tras la exposicion","Es altamente eficaz y reduce la seroconversion","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que no se debe comer, beber ni tocarse el rostro en la zona de trabajo, y se deben desinfectar las superficies tras el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe una regla de conducta en la zona de trabajo con material biologico. Cual menciona el curso?","A","No comer, beber ni tocarse el rostro en la zona de trabajo","Comer solo alimentos ligeros","Beber agua en la mesa de trabajo","Maquillarse en la zona de trabajo","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que los guantes deben cambiarse entre pacientes y entre tareas sucias y limpias del mismo paciente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, respecto al recambio de guantes, existe una regla en la atencion. Cual menciona el curso?","B","Usar el mismo guante todo el turno","Cambiarlos entre pacientes y entre tareas sucias y limpias del mismo paciente","No cambiarlos nunca","Cambiarlos solo si se rompen","","","","","",""
"multiplechoice","RBB","S2 EPP Punzocortantes Vacunacion","Yes","¡Correcto! El material indica que para un procedimiento con riesgo de salpicadura se recomiendan guantes, bata impermeable y lentes o pantalla facial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe el EPP recomendado para un procedimiento con riesgo de salpicadura. Cual es segun el curso?","C","Solo higiene de manos","Solo gorro","Guantes, bata impermeable y lentes o pantalla facial","Solo mascarilla quirurgica sin guantes","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material define la segregacion en origen como la separacion de los residuos segun su tipo y peligrosidad en el mismo punto donde se generan, siendo la primera y mas importante etapa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, la segregacion en origen de los residuos biologicos es una etapa clave de su gestion. Como la define el curso?","D","La incineracion de todos los residuos","El transporte al relleno sanitario","El lavado de los contenedores","La separacion de los residuos segun su tipo y peligrosidad en el punto donde se generan","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que los residuos biocontaminados clase A.1 (sangre, fluidos, material de curacion) van en bolsa roja, con destino esterilizacion mas relleno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe la clasificacion de residuos biologicos tomando como referencia la NTS 144 del MINSA de Peru (2018). Que color corresponde a los residuos biocontaminados de la clase A.1 (sangre, fluidos)?","A","Roja","Negra","Amarilla","Azul","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que los residuos comunes (clase C: papeleria, embalaje no contaminado) van en bolsa negra con destino relleno comun.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, los residuos comunes (papeleria, embalaje no contaminado) tienen una clasificacion y color. Cuales segun el curso?","B","Clase A, roja","Clase C, negra","Clase B, amarilla","Clase A.3, contenedor rigido","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que los punzocortantes (clase A.3) se depositan en un contenedor rigido amarillo o rojo, con destino esterilizacion mas relleno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe el manejo de los residuos punzocortantes (clase A.3). En que se depositan segun el curso?","C","En bolsa negra comun","En cualquier caja de carton","En contenedor rigido amarillo o rojo","En bolsa de papel","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que Spaulding definio tres categorias: critico, semicritico y no critico, segun el tejido que contacta el instrumento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, la clasificacion de Earle Spaulding (1968) sigue vigente para procesar el instrumental. Cuantas categorias define y cuales son sus nombres?","D","Dos: limpio y sucio","Cinco: A a E","Una sola categoria general","Tres: critico, semicritico y no critico","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que el material critico (penetra tejido esteril o el sistema vascular, como el instrumental quirurgico) requiere esterilizacion completa mediante autoclave u oxido de etileno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe la categoria critica de la clasificacion de Spaulding. Que procesamiento requiere segun el curso?","A","Esterilizacion completa (autoclave, oxido de etileno)","Solo limpieza con agua","Desinfeccion de bajo nivel","Ningun procesamiento","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que el material semicritico requiere desinfeccion de alto nivel (glutaraldehido, acido peracetico) o esterilizacion, con ejemplo de los endoscopios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, el material semicritico de la clasificacion de Spaulding contacta mucosa intacta o piel no intacta. Que procesamiento requiere segun el curso?","B","Solo limpieza visible","Desinfeccion de alto nivel (glutaraldehido, acido peracetico) o esterilizacion","Ninguno","Solo secado","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material define la esterilizacion como el proceso que destruye toda forma de vida microbiana, incluidas las esporas, dejando el material libre de microorganismos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material define la esterilizacion. Que destruye este proceso segun el curso?","C","Solo las bacterias vivas","Solo los virus","Toda forma de vida microbiana, incluidas las esporas","Solo la suciedad visible","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que el calor humedo (autoclave con vapor a presion) es el metodo mas usado por ser eficaz y economico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, existen varios metodos de esterilizacion. Cual es el mas usado por eficaz y economico segun el curso?","D","El oxido de etileno","El peroxido de hidrogeno gas plasma","El calor seco en estufa","El calor humedo (autoclave con vapor a presion)","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material define el desinfectante como un agente quimico que se aplica sobre superficies u objetos inanimados para reducir los microorganismos a niveles seguros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material define un desinfectante. Que es y sobre que se aplica segun el curso?","A","Un agente quimico que se aplica sobre superficies u objetos inanimados para reducir los microorganismos","Un medicamento que se ingiere","Una vacuna inyectable","Un equipo de proteccion personal","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que la eficacia del desinfectante depende del tipo de agente, la concentracion, el tiempo de contacto y la limpieza previa de la superficie.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, la eficacia de un desinfectante depende de varios factores. Cual de los siguientes menciona el curso?","B","El color del envase","El tipo de agente, la concentracion, el tiempo de contacto y la limpieza previa de la superficie","La marca comercial unicamente","La temperatura ambiente del edificio","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que el alcohol al 70 por ciento es rapido para superficies pequenas y piel, pero no es esporicida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe el alcohol al 70 por ciento como desinfectante. Que caracteristica menciona el curso?","C","Es esporicida","Se usa solo en grandes superficies","Es rapido para superficies pequenas y piel, pero no es esporicida","No sirve para la piel","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que la limpieza previa de la materia organica es imprescindible porque esta inactiva muchos desinfectantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, la limpieza previa de la materia organica es imprescindible antes de desinfectar. Por que segun el curso?","A","Porque la materia organica inactiva muchos desinfectantes","Porque aumenta la concentracion del desinfectante","Porque no influye en nada","Porque colorea la superficie","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que la primera medida en los primeros minutos es el lavado inmediato: en heridas y piel con agua y jabon sin frotar agresivamente ni exprimir, y en mucosas irrigando con agua o suero fisiologico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe la actuacion en los primeros cinco minutos tras una exposicion accidental a material biologico. Cual es la primera medida segun el curso?","D","Succionar la herida","Aplicar causticos","Acudir de inmediato al medico sin lavar","El lavado inmediato de la zona expuesta","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que no se aplican causticos ni se succiona la herida, y que en piel se lava sin frotar agresivamente ni exprimir.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, tras una exposicion a material biologico hay conductas que no deben realizarse sobre la herida. Cual menciona el curso?","A","No aplicar causticos ni succionar la herida","Frotar agresivamente la herida","Exprimir la herida con fuerza","Cubrir sin lavar","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material clasifica la PEP para el VIH como una medida de prevencion secundaria: actua despues del contacto, antes de que la infeccion se instale.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe la profilaxis post-exposicion (PEP) para el VIH. Como la clasifica segun el curso?","B","Una barrera de prevencion primaria","Una medida de prevencion secundaria que actua despues del contacto, antes de que la infeccion se instale","Un metodo de esterilizacion","Una vacuna preventiva","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que la eficacia de la PEP al VIH depende de la precocidad: debe iniciarse lo antes posible, idealmente en las primeras horas y no mas alla de las 72 horas tras la exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, la eficacia de la profilaxis post-exposicion al VIH depende crucialmente de un factor. Cual es y en que plazo debe iniciarse segun el curso?","C","De la dosis, sin importar el tiempo","Del peso del trabajador","De la precocidad: lo antes posible y no mas alla de las 72 horas tras la exposicion","De iniciarla despues de una semana","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que la actuacion tras la exposicion a hepatitis B depende del estado de vacunacion e inmunidad del trabajador expuesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material describe la profilaxis post-exposicion para la hepatitis B. De que depende la actuacion segun el curso?","D","Del color de la herida","Del tamano del pinchazo","De la hora del dia","Del estado de vacunacion e inmunidad del trabajador expuesto","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que para la hepatitis C no existe vacuna ni PEP eficaz, por lo que la estrategia se basa en el seguimiento serologico precoz para detectar y tratar a tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","Segun el material, para la hepatitis C existe una particularidad respecto a la prevencion tras la exposicion. Cual es segun el curso?","A","No existe vacuna ni profilaxis post-exposicion eficaz, por lo que la estrategia se basa en el seguimiento serologico precoz","Existe una vacuna muy eficaz","La profilaxis es identica a la del VIH","No requiere ningun seguimiento","","","","","",""
"multiplechoice","RBB","S3 Residuos Desinfeccion Exposicion","Yes","¡Correcto! El material indica que la hepatitis C dispone de tratamientos antivirales de accion directa muy eficaces y curativos si la infeccion se detecta, de ahi la importancia del seguimiento riguroso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RBB.","1","El material menciona una ventaja actual en el tratamiento de la hepatitis C detectada tras una exposicion. Cual es segun el curso?","B","No tiene tratamiento","Dispone de tratamientos antivirales de accion directa muy eficaces y curativos si se detecta","Solo se trata con reposo","Requiere trasplante siempre","","","","","",""
