"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","HSL","S1 Concepto y Elementos del HSL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Genera un entorno hostil que afecta el bienestar la confianza y los derechos de las personas deteriorando las relaciones laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Segun el material del curso, que consecuencia tiene el hostigamiento sexual laboral sobre el ambiente y las relaciones dentro del centro de trabajo?","B","Mejora el clima laboral y la confianza entre los trabajadores del area","Genera un entorno hostil que afecta el bienestar la confianza y los derechos de las personas deteriorando las relaciones laborales","Determina el salario que corresponde a cada trabajador segun su desempeno","Establece el horario de atencion de las oficinas administrativas de la empresa","","","","","",""
"multiplechoice","HSL","S2 Asimetria Poder y Sujetos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la relacion desigual de poder puede influir en la capacidad de la persona afectada para consentir defenderse o denunciar la conducta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Segun el material del curso, que debe considerarse respecto a la asimetria de poder al evaluar la conducta de hostigamiento sexual laboral?","D","Que la asimetria de poder determina el salario del trabajador afectado","Que la asimetria de poder establece el horario de atencion de las oficinas","Que la asimetria de poder reduce el consumo de energia de los equipos","Que la relacion desigual de poder puede influir en la capacidad de la persona afectada para consentir defenderse o denunciar la conducta","","","","","",""
"multiplechoice","HSL","S3 Perspectiva de Genero","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque considera las desigualdades y evita los sesgos permitiendo valorar el caso de forma equitativa y proteger a la persona afectada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Segun el material del curso, por que la atencion con perspectiva de genero contribuye a un proceso mas justo frente al hostigamiento sexual laboral?","A","Porque considera las desigualdades y evita los sesgos permitiendo valorar el caso de forma equitativa y proteger a la persona afectada","Porque la atencion con perspectiva de genero determina el salario del trabajador","Porque la atencion con perspectiva de genero establece el horario de las oficinas","Porque la atencion con perspectiva de genero reduce el consumo de energia","","","","","",""
"multiplechoice","HSL","S4 Denuncia Plazos y Proteccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantiza la confidencialidad las medidas de proteccion el derecho de defensa y el cumplimiento de los plazos establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Segun el material del curso, que caracteriza a un proceso de denuncia de hostigamiento sexual laboral que respeta los derechos de las partes?","C","Garantiza unicamente la determinacion del salario de las partes involucradas","Se limita a establecer el horario de atencion de las oficinas administrativas","Garantiza la confidencialidad las medidas de proteccion el derecho de defensa y el cumplimiento de los plazos establecidos","Consiste solo en reducir el consumo de energia de los equipos de la planta","","","","","",""
"multiplechoice","HSL","S5 Responsabilidad y Autoridades","Yes","¡Correcto! Segun el material del curso, lo correcto es: El numero de denuncias atendidas el tiempo de respuesta y la implementacion de medidas correctivas y de capacitacion en la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Segun el material del curso, cual de los siguientes indicadores es adecuado para evaluar la efectividad de la prevencion del hostigamiento sexual laboral?","B","El salario promedio que perciben los trabajadores de la organizacion","El numero de denuncias atendidas el tiempo de respuesta y la implementacion de medidas correctivas y de capacitacion en la organizacion","El horario de atencion de las oficinas administrativas de la empresa","El consumo de energia de los equipos utilizados durante la jornada laboral","","","","","",""
"multiplechoice","HSL","S1 Concepto y Elementos del HSL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque protege la dignidad y los derechos de las personas promoviendo un entorno de trabajo seguro respetuoso y libre de estas conductas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","De acuerdo con el material del curso, por que la prevencion del hostigamiento sexual laboral debe formar parte de la gestion de la organizacion?","D","Porque la prevencion determina el salario que corresponde a cada trabajador","Porque la prevencion establece el horario de atencion de las oficinas","Porque la prevencion reduce el consumo de energia de los equipos","Porque protege la dignidad y los derechos de las personas promoviendo un entorno de trabajo seguro respetuoso y libre de estas conductas","","","","","",""
"multiplechoice","HSL","S2 Asimetria Poder y Sujetos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque su posicion de poder le impone el deber de no abusar de ella y de contribuir a un entorno laboral respetuoso y libre de hostigamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","De acuerdo con el material del curso, por que la persona en posicion de autoridad tiene una responsabilidad especial respecto al hostigamiento?","A","Porque su posicion de poder le impone el deber de no abusar de ella y de contribuir a un entorno laboral respetuoso y libre de hostigamiento","Porque la persona en autoridad determina el salario del resto del personal","Porque la persona en autoridad establece el horario de atencion de las oficinas","Porque la persona en autoridad reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","HSL","S3 Perspectiva de Genero","Yes","¡Correcto! Segun el material del curso, lo correcto es: El uso de un lenguaje respetuoso que protege la identidad de la persona afectada evita culparla y no refuerza estereotipos de genero.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","De acuerdo con el material del curso, que caracteriza a una comunicacion adecuada sobre los casos de hostigamiento sexual laboral?","C","El uso de un lenguaje que culpabilice a la persona afectada por lo sucedido","La exposicion de la identidad de la persona afectada ante todo el personal","El uso de un lenguaje respetuoso que protege la identidad de la persona afectada evita culparla y no refuerza estereotipos de genero","La determinacion del salario que corresponde a la persona afectada durante el proceso","","","","","",""
"multiplechoice","HSL","S4 Denuncia Plazos y Proteccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque estas conductas suelen ocurrir sin testigos por lo que los indicios y el contexto son esenciales para evaluar el caso de forma justa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","De acuerdo con el material del curso, por que la valoracion de indicios es relevante en los procesos de hostigamiento sexual laboral?","B","Porque la valoracion de indicios determina el salario de las partes del proceso","Porque estas conductas suelen ocurrir sin testigos por lo que los indicios y el contexto son esenciales para evaluar el caso de forma justa","Porque la valoracion de indicios establece el horario de atencion de las oficinas","Porque la valoracion de indicios reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","HSL","S5 Responsabilidad y Autoridades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite articular la prevencion la atencion y la derivacion de los casos aprovechando las competencias de cada entidad involucrada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","De acuerdo con el material del curso, por que la coordinacion entre la empresa y las autoridades competentes fortalece la prevencion del hostigamiento?","D","Porque la coordinacion determina el salario que corresponde a cada trabajador","Porque la coordinacion establece el horario de atencion de las oficinas","Porque la coordinacion reduce el consumo de energia de los equipos","Porque permite articular la prevencion la atencion y la derivacion de los casos aprovechando las competencias de cada entidad involucrada","","","","","",""
"multiplechoice","HSL","S1 Concepto y Elementos del HSL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Define las conductas prohibidas los canales de denuncia y las medidas de prevencion y proteccion de las personas en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Conforme al material del curso, que caracteriza a una politica organizacional que esta orientada a prevenir el hostigamiento sexual laboral en la empresa?","A","Define las conductas prohibidas los canales de denuncia y las medidas de prevencion y proteccion de las personas en el trabajo","Define unicamente el salario que corresponde a cada trabajador del area","Se limita a establecer el horario de atencion de las oficinas administrativas","Consiste solo en reducir el consumo de energia de los equipos de la planta","","","","","",""
"multiplechoice","HSL","S2 Asimetria Poder y Sujetos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es cualquier persona vinculada al centro de trabajo que puede ser objeto de conductas de hostigamiento y merece proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Conforme al material del curso, que caracteriza a un sujeto protegido frente al hostigamiento sexual laboral en el ambito de trabajo?","C","Es unicamente el trabajador de mayor jerarquia dentro de la organizacion","Es solo el proveedor comercial que suministra productos a la empresa","Es cualquier persona vinculada al centro de trabajo que puede ser objeto de conductas de hostigamiento y merece proteccion","Es exclusivamente el cliente que adquiere los servicios de la organizacion","","","","","",""
"multiplechoice","HSL","S3 Perspectiva de Genero","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque los estereotipos sustentan actitudes que favorecen el hostigamiento y reconocerlos permite cuestionarlos y promover el respeto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Conforme al material del curso, por que reconocer los estereotipos de genero es un paso necesario para prevenir el hostigamiento sexual laboral?","B","Porque reconocer los estereotipos determina el salario de cada trabajador del area","Porque los estereotipos sustentan actitudes que favorecen el hostigamiento y reconocerlos permite cuestionarlos y promover el respeto","Porque reconocer los estereotipos establece el horario de atencion de las oficinas","Porque reconocer los estereotipos reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","HSL","S4 Denuncia Plazos y Proteccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que el proceso avance de forma oportuna evitando dilaciones y garantizando que las partes ejerzan sus derechos a tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Conforme al material del curso, cual es el proposito de establecer plazos definidos para cada etapa del procedimiento de denuncia?","D","Determinar el salario que corresponde a las partes durante el procedimiento","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","Asegurar que el proceso avance de forma oportuna evitando dilaciones y garantizando que las partes ejerzan sus derechos a tiempo","","","","","",""
"multiplechoice","HSL","S5 Responsabilidad y Autoridades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Define conductas prohibidas canales de denuncia medidas de proteccion capacitacion y evaluacion de resultados para prevenir el hostigamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Conforme al material del curso, que caracteriza a una politica preventiva efectiva frente al hostigamiento sexual laboral en una organizacion?","A","Define conductas prohibidas canales de denuncia medidas de proteccion capacitacion y evaluacion de resultados para prevenir el hostigamiento","Define unicamente el salario que corresponde a cada trabajador del area","Se limita a establecer el horario de atencion de las oficinas administrativas","Consiste solo en reducir el consumo de energia de los equipos de la planta","","","","","",""
"multiplechoice","HSL","S1 Concepto y Elementos del HSL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque atenta contra la dignidad la integridad y el derecho a un ambiente laboral libre de conductas sexuales no deseadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Tal como senala el material del curso, por que el hostigamiento sexual laboral se considera una vulneracion de derechos en el trabajo?","C","Porque el hostigamiento determina el salario del trabajador afectado","Porque el hostigamiento establece el horario de atencion de las oficinas","Porque atenta contra la dignidad la integridad y el derecho a un ambiente laboral libre de conductas sexuales no deseadas","Porque el hostigamiento reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","HSL","S2 Asimetria Poder y Sujetos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque comprender la desigualdad de poder ayuda a identificar situaciones de riesgo y a proteger a las personas mas vulnerables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Tal como senala el material del curso, por que la asimetria de poder es un factor relevante en la prevencion del hostigamiento sexual laboral?","B","Porque la asimetria de poder determina el salario que corresponde a cada trabajador","Porque comprender la desigualdad de poder ayuda a identificar situaciones de riesgo y a proteger a las personas mas vulnerables","Porque la asimetria de poder establece el horario de atencion de las oficinas","Porque la asimetria de poder reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","HSL","S3 Perspectiva de Genero","Yes","¡Correcto! Segun el material del curso, lo correcto es: Le genera un dano adicional que puede desalentar la denuncia y afectar su bienestar por lo que debe evitarse durante todo el proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Tal como senala el material del curso, cual es el impacto de la revictimizacion sobre la persona afectada por hostigamiento sexual laboral?","D","Le determina el salario que le corresponde durante el proceso de atencion","Le establece el horario de atencion de las oficinas administrativas de la empresa","Le reduce el consumo de energia de los equipos utilizados en la planta","Le genera un dano adicional que puede desalentar la denuncia y afectar su bienestar por lo que debe evitarse durante todo el proceso","","","","","",""
"multiplechoice","HSL","S4 Denuncia Plazos y Proteccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que ambas partes conozcan los actos del proceso y puedan ejercer su derecho de defensa dentro de los plazos correspondientes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Tal como senala el material del curso, que garantiza la notificacion formal a las partes dentro del procedimiento administrativo de hostigamiento?","A","Que ambas partes conozcan los actos del proceso y puedan ejercer su derecho de defensa dentro de los plazos correspondientes","Que se determine el salario que corresponde a las partes del procedimiento","Que se establezca el horario de atencion de las oficinas administrativas","Que se reduzca el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","HSL","S5 Responsabilidad y Autoridades","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque desincentivan el incumplimiento al imponer consecuencias a las empresas que no cumplen sus obligaciones de prevencion y atencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HSL.","1","Tal como senala el material del curso, por que las sanciones administrativas cumplen un rol en la prevencion del hostigamiento sexual laboral?","C","Porque las sanciones determinan el salario que corresponde a cada trabajador","Porque las sanciones establecen el horario de atencion de las oficinas","Porque desincentivan el incumplimiento al imponer consecuencias a las empresas que no cumplen sus obligaciones de prevencion y atencion","Porque las sanciones reducen el consumo de energia de los equipos","","","","","",""
