"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: La proporcion de fallas que afectan simultaneamente a canales redundantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso relaciona las fallas de causa comun con el llamado beta-factor. De acuerdo con el material, esa relacion es relevante porque el beta-factor cuantifica:","D","El precio de compra de los componentes","El presupuesto de la campana publicitaria","La meta de ventas del sistema","La proporcion de fallas que afectan simultaneamente a canales redundantes","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Su severidad y su probabilidad de ocurrencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso compara la matriz de riesgo con el metodo LOPA. De acuerdo con el material, la matriz de riesgo clasifica los riesgos segun:","A","Su severidad y su probabilidad de ocurrencia","Su precio de venta y su demanda","Su presupuesto publicitario y sus ventas","Su color y su presentacion comercial","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Transmisores en configuracion dos de tres con fabricantes diversificados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe la arquitectura tipica de un sistema instrumentado de seguridad en una refineria. De acuerdo con el material, en esa configuracion los sensores suelen disponerse como:","C","Un unico transmisor sin redundancia","Sensores elegidos por su menor precio","Transmisores en configuracion dos de tres con fabricantes diversificados","Sensores seleccionados por criterios publicitarios","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Su capacidad de ejecutar la funcion de seguridad de forma confiable cuando se demanda.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica los criterios para seleccionar los elementos finales de un sistema instrumentado de seguridad. De acuerdo con el material, al elegir esos elementos finales se debe considerar:","B","Su precio de venta al publico","Su capacidad de ejecutar la funcion de seguridad de forma confiable cuando se demanda","Su presencia en la campana publicitaria","Su aporte a las metas de venta","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: Safety Integrity Level o nivel de integridad de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica el significado de la sigla SIL en el contexto de la integridad funcional. De acuerdo con el material, SIL corresponde a:","D","Sistema Industrial de Logistica","Servicio Integral de Limpieza","Standard Internacional de Licencias","Safety Integrity Level o nivel de integridad de seguridad","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Continuar funcionando pese a la falla de uno o mas componentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso caracteriza un sistema con redundancia dentro de la seguridad funcional. De acuerdo con el material, la redundancia describe la capacidad del sistema para:","A","Continuar funcionando pese a la falla de uno o mas componentes","Vender mas unidades del producto","Reducir el costo de la publicidad","Aumentar las metas comerciales","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Puede subestimar los riesgos en situaciones complejas por su caracter mas cualitativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso senala una desventaja de la matriz de riesgo frente al metodo LOPA. De acuerdo con el material, esa desventaja consiste en que la matriz de riesgo:","C","Eleva el precio de los productos","Reduce la efectividad de la publicidad","Puede subestimar los riesgos en situaciones complejas por su caracter mas cualitativo","Disminuye las metas de venta","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una activacion del sistema sin que exista una condicion peligrosa real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso relaciona la eleccion de arquitectura con el disparo espurio del sistema de seguridad. De acuerdo con el material, un disparo espurio corresponde a:","B","Un aumento de las ventas del periodo","Una activacion del sistema sin que exista una condicion peligrosa real","Una campana publicitaria exitosa","Una meta comercial superada","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evita que una falla del control basico comprometa la funcion de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso subraya la importancia de mantener la separacion entre el sistema instrumentado de seguridad y el sistema de control basico de proceso. De acuerdo con el material, esa separacion es crucial porque:","D","Reduce el precio del sistema instalado","Mejora la publicidad del proceso","Aumenta las metas comerciales","Evita que una falla del control basico comprometa la funcion de seguridad","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir el riesgo hasta un nivel tolerable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso define el nivel de integridad de seguridad como una medida probabilistica. De acuerdo con el material, el SIL se entiende como un nivel de integridad asignado a una funcion de seguridad para:","A","Reducir el riesgo hasta un nivel tolerable","Aumentar las ventas del periodo","Fijar el precio del producto final","Coordinar la campana publicitaria","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los canales redundantes comparten una causa de falla comun que reduce su beneficio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso advierte sobre la nocion de redundancia comprometida en los sistemas de seguridad. De acuerdo con el material, una redundancia comprometida se produce cuando:","C","El producto se vende por debajo del precio","La campana publicitaria no alcanza su meta","Los canales redundantes comparten una causa de falla comun que reduce su beneficio","Las ventas del periodo disminuyen","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar y evaluar la efectividad de las barreras de seguridad frente a los eventos peligrosos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso presenta el metodo LOPA como analisis de capas de proteccion aplicado a la seguridad funcional. De acuerdo con el material, el objetivo principal del LOPA es:","B","Fijar los precios de venta de los productos","Identificar y evaluar la efectividad de las barreras de seguridad frente a los eventos peligrosos","Disenar la estrategia publicitaria de la planta","Calcular la utilidad comercial del ejercicio","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: El comportamiento del sistema frente a las fallas y los disparos espurios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica que la eleccion de la arquitectura de un sistema instrumentado de seguridad no depende solo del numero de sensores. De acuerdo con el material, esa eleccion tambien determina:","D","El precio de venta del producto final","El mensaje de la campana publicitaria","La meta comercial del periodo","El comportamiento del sistema frente a las fallas y los disparos espurios","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar fallos latentes que se pueden corregir en una etapa temprana.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso presenta el FAT o prueba de aceptacion en fabrica dentro del ciclo de verificacion. De acuerdo con el material, el principal objetivo del FAT es:","A","Identificar fallos latentes que se pueden corregir en una etapa temprana","Fijar el precio de venta del sistema","Disenar la campana publicitaria","Calcular las metas comerciales","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: Performance Level o nivel de desempeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso presenta la norma ISO 13849 aplicada a los sistemas de control de seguridad de maquinaria. De acuerdo con el material, esta norma emplea un indicador conocido como:","C","Precio de lista comercial","Indice de publicidad industrial","Performance Level o nivel de desempeno","Meta de ventas del periodo","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: El numero de fallas que el sistema puede soportar sin perder su funcion de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso incluye el parametro HFT dentro de las metricas de tolerancia a fallas. De acuerdo con el material, el HFT o tolerancia a fallas de hardware indica:","B","El precio de venta del hardware","El numero de fallas que el sistema puede soportar sin perder su funcion de seguridad","La aceptacion publicitaria del hardware","Las metas comerciales del sistema","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir que un evento peligroso avance sin depender de otras capas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica el concepto de capa de proteccion independiente dentro del metodo LOPA. De acuerdo con el material, una capa de proteccion independiente se caracteriza por:","D","Compartir su mecanismo con las demas capas","Elevar el precio del sistema de seguridad","Servir para promocionar la instalacion","Prevenir que un evento peligroso avance sin depender de otras capas","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Estimar la probabilidad de falla en demanda de cada arquitectura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso presenta formulas simplificadas para estimar el desempeno de las arquitecturas de seguridad. De acuerdo con el material, esas formulas simplificadas se utilizan para:","A","Estimar la probabilidad de falla en demanda de cada arquitectura","Fijar el precio de venta de los equipos","Calcular el presupuesto publicitario","Definir las metas comerciales del area","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verifica la instalacion final del sistema en su entorno operativo real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe la prueba de aceptacion en sitio conocida como SAT. De acuerdo con el material, el SAT complementa el proceso de verificacion porque:","C","Fija el precio de venta en el sitio","Coordina la publicidad de la instalacion","Verifica la instalacion final del sistema en su entorno operativo real","Establece las metas de venta del proyecto","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: La probabilidad de fallas peligrosas por hora del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso relaciona el nivel de desempeno de la ISO 13849 con la frecuencia de fallas peligrosas. De acuerdo con el material, el Performance Level se cuantifica en funcion de:","B","El precio de venta por unidad producida","La probabilidad de fallas peligrosas por hora del sistema","El numero de anuncios publicitarios","La meta comercial mensual","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: La fraccion de fallas peligrosas que el sistema es capaz de detectar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso presenta el concepto de cobertura de diagnostico o DC en los sistemas de seguridad. De acuerdo con el material, la cobertura de diagnostico expresa:","D","El precio final del sistema instalado","El alcance de la campana publicitaria","La meta de ventas del producto","La fraccion de fallas peligrosas que el sistema es capaz de detectar","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: No considerar la interaccion entre las distintas capas de proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso advierte sobre errores comunes al asignar barreras en un analisis LOPA. De acuerdo con el material, un error frecuente consiste en:","A","No considerar la interaccion entre las distintas capas de proteccion","Fijar precios demasiado bajos","Reducir la publicidad del producto","Ampliar las metas comerciales","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir la probabilidad de falla en demanda si los canales son realmente independientes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe el efecto de la redundancia sobre la probabilidad de falla en demanda de un sistema. De acuerdo con el material, aumentar la redundancia tiende a:","C","Aumentar el precio de venta del sistema","Mejorar la campana publicitaria","Reducir la probabilidad de falla en demanda si los canales son realmente independientes","Incrementar las metas comerciales","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contar con funciones de seguridad confiables e independientes para prevenir sobrellenados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso analiza el caso Buncefield en relacion con la seguridad instrumentada. De acuerdo con el material, ese caso aporta lecciones sobre la importancia de:","B","Aumentar el gasto en publicidad","Contar con funciones de seguridad confiables e independientes para prevenir sobrellenados","Reducir los controles para ahorrar costos","Priorizar las ventas sobre la seguridad","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: La seguridad de maquinaria y sus sistemas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso distingue el alcance de la norma IEC 61511 frente a la ISO 13849. De acuerdo con el material, mientras la IEC 61511 se orienta a procesos, la ISO 13849 se aplica principalmente a:","D","La publicidad de los productos industriales","La fijacion de precios de venta","La gestion de campanas de mercadeo","La seguridad de maquinaria y sus sistemas de control","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Disminuye porque una sola causa puede inhabilitar varios canales a la vez.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica el efecto de las fallas de causa comun sobre las arquitecturas redundantes. De acuerdo con el material, cuando el beta-factor es elevado, el beneficio de la redundancia:","A","Disminuye porque una sola causa puede inhabilitar varios canales a la vez","Aumenta el precio de venta del sistema","Mejora la publicidad del producto","Incrementa las metas comerciales","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La naturaleza y la severidad de los peligros identificados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso relaciona la naturaleza de los peligros con el nivel de integridad de seguridad requerido. De acuerdo con el material, al mapear el resultado del analisis a un nivel SIL se considera principalmente:","C","El precio de venta del producto","El presupuesto de la campana publicitaria","La naturaleza y la severidad de los peligros identificados","La meta comercial del periodo","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se ve limitado por las fallas de causa comun entre los canales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso enfatiza la importancia de la independencia real entre los canales redundantes. De acuerdo con el material, si la independencia no es real, el beneficio de la redundancia:","B","Se traduce en un mayor precio de venta","Se ve limitado por las fallas de causa comun entre los canales","Mejora la publicidad del producto","Aumenta las metas de venta del periodo","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar que los dispositivos de seguridad cumplen con su diseno y especificaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso define el Proof Test o prueba de comprobacion en un sistema de seguridad. De acuerdo con el material, el objetivo principal del Proof Test es:","D","Fijar el precio de venta de los dispositivos","Disenar la campana publicitaria","Calcular las metas comerciales del periodo","Verificar que los dispositivos de seguridad cumplen con su diseno y especificaciones","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permanece latente y actua solo cuando se presenta la condicion peligrosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso introduce el concepto de modo de demanda en la evaluacion de sistemas de seguridad. De acuerdo con el material, en el modo de baja demanda, tipico de procesos, el sistema instrumentado de seguridad:","A","Permanece latente y actua solo cuando se presenta la condicion peligrosa","Opera de forma continua para generar ventas","Se activa unicamente durante la publicidad","Funciona solo al fijar los precios","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Diversificar los componentes y separar fisicamente los canales redundantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe las medidas para mitigar las fallas de causa comun en los sistemas de seguridad. De acuerdo con el material, una practica recomendada para reducir el CCF es:","C","Aumentar el gasto en publicidad","Reducir el precio de venta del sistema","Diversificar los componentes y separar fisicamente los canales redundantes","Ampliar las metas comerciales del ano","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las amenazas potenciales del reactor y luego la suficiencia de las capas de proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe la aplicacion del metodo LOPA a un reactor dentro del caso R-201. De acuerdo con el material, la metodologia LOPA se aplica evaluando primero:","B","El precio de venta de los productos del reactor","Las amenazas potenciales del reactor y luego la suficiencia de las capas de proteccion","La campana publicitaria de la instalacion","Las metas de venta del proceso","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los sensores, la logica de control y los elementos finales de la funcion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso analiza la probabilidad de falla en demanda de una funcion instrumentada de seguridad. De acuerdo con el material, esa probabilidad se obtiene considerando la contribucion de:","D","El precio de cada componente del sistema","La publicidad de cada elemento","Las metas de venta de cada parte","Los sensores, la logica de control y los elementos finales de la funcion","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los cambios en los sistemas que pueden afectar su funcion de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica el proceso de gestion del cambio aplicado a los sistemas instrumentados de seguridad. De acuerdo con el material, un MOC en este contexto controla:","A","Los cambios en los sistemas que pueden afectar su funcion de seguridad","Los precios de venta de los dispositivos","La campana publicitaria del sistema","Las metas comerciales del proyecto","","","","","",""
"multiplechoice","SFI","S1 Normas SIL PL y Ciclo de Vida","Yes","¡Correcto! Segun el material del curso, lo correcto es: La implementacion, operacion y mantenimiento de los sistemas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe los roles del ciclo de vida de la seguridad funcional segun la IEC 61508. De acuerdo con el material, esos roles abarcan actividades desde el desarrollo hasta:","C","La fijacion de los precios de venta","El diseno de la campana publicitaria","La implementacion, operacion y mantenimiento de los sistemas de seguridad","La definicion de las metas comerciales","","","","","",""
"multiplechoice","SFI","S2 Metricas HFT SFF y Fallas CCF","Yes","¡Correcto! Segun el material del curso, lo correcto es: Gestionar adecuadamente los factores que pueden inhabilitar varias barreras a la vez.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso analiza el caso Texas City en relacion con las fallas de causa comun. De acuerdo con el material, ese caso ilustra la importancia de:","B","Incrementar el gasto en mercadeo","Gestionar adecuadamente los factores que pueden inhabilitar varias barreras a la vez","Reducir los controles para ahorrar costos","Priorizar las ventas sobre la seguridad","","","","","",""
"multiplechoice","SFI","S3 Determinacion SIL con LOPA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir cuanta reduccion de riesgo debe aportar la funcion instrumentada de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica el proposito de determinar el nivel SIL mediante el metodo LOPA. De acuerdo con el material, ese proposito consiste en:","D","Fijar el precio del producto final","Disenar la campana de mercadeo","Calcular las metas comerciales del ano","Definir cuanta reduccion de riesgo debe aportar la funcion instrumentada de seguridad","","","","","",""
"multiplechoice","SFI","S4 Arquitecturas SIS y Calculo PFD","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aporta la mayor contribucion a la probabilidad de falla del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso explica el concepto de componente dominante en el calculo de la probabilidad de falla en demanda. De acuerdo con el material, el componente dominante es aquel que:","A","Aporta la mayor contribucion a la probabilidad de falla del sistema","Tiene el precio de venta mas alto","Recibe mayor inversion publicitaria","Genera las mayores metas comerciales","","","","","",""
"multiplechoice","SFI","S5 Diseno Pruebas y Gestion SIS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cuando se requiere realizar mantenimiento sin comprometer indebidamente la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SFI.","1","El material del curso describe el contexto en que se debe activar un bypass temporal en un sistema de seguridad. De acuerdo con el material, un bypass temporal se justifica:","C","Cuando se busca aumentar las ventas","Cuando se lanza una campana publicitaria","Cuando se requiere realizar mantenimiento sin comprometer indebidamente la seguridad","Cuando se fijan nuevos precios de venta","","","","","",""
