"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EAESV","C2 Comite SSO y Programa Gestion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La importancia de fomentar la conciencia sobre riesgos laborales y la capacitacion continua de los empleados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Explica como se puede implementar una cultura de prevencion en el entorno laboral segun la LGPRLT y el Convenio 155 de la OIT.","A","La importancia de fomentar la conciencia sobre riesgos laborales y la capacitacion continua de los empleados.","El contestar correctamente debe incluir que los foros de discusion facilitan la interaccion entre estudiantes, promueven el aprendizaje colaborativo, y permiten que se compartan di","Un buen examen de la efectividad del Programa de Gestion debe abordar la importancia de establecer indicadores de desempenio especificos, realizar auditorias internas y encuestas de satisfaccion de los empleados.","Los sindicatos desempenian un papel fundamental en el proceso de acreditacion de los delegados, ya que son los encargados de representar los intereses de los trabajadores, procurand","","","","","",""
"multiplechoice","EAESV","C2 Comite SSO y Programa Gestion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La promocion de una cultura de prevencion y la participacion activa de todos los actores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Considerando el enfoque metodologico del curso Especialista en Aplicacion y Evaluacion de la Ley General y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que principio fundamental se destaca en la LGPRLT para prevenir accidentes laborales?","C","La responsabilidad exclusiva de los trabajadores por su seguridad.","La implementacion de tecnologia unica para la seguridad laboral.","La promocion de una cultura de prevencion y la participacion activa de todos los actores.","La importancia de establecer sanciones severas para los infractores.","","","","","",""
"multiplechoice","EAESV","C2 Comite SSO y Programa Gestion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Monitorear el cumplimiento de las normas de salud y seguridad ocupacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Segun la LGPRLT:2010, cual es una de las principales funciones del Instituto Salvadorenio de Seguridad Social (ISSS) en relacion con los trabajadores temporales?","B","Regular unicamente a los trabajadores permanentes y no a los temporales.","Monitorear el cumplimiento de las normas de salud y seguridad ocupacional.","Eximir del cumplimiento de la normativa a los empleadores de trabajadores temporales.","Desarrollar programas exclusivos para la promocion de empleados de planta.","","","","","",""
"multiplechoice","EAESV","C2 Comite SSO y Programa Gestion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Recibir una remuneracion equivalente por trabajo igual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de la Ley General, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es uno de los derechos fundamentales que la LGPRLT:2010 asegura a los trabajadores temporales?","D","Ser despedidos sin ninguna justificacion.","No ser informados sobre sus derechos laborales.","Acceso a las mismas condiciones laborales que los trabajadores permanentes.","Recibir una remuneracion equivalente por trabajo igual.","","","","","",""
"multiplechoice","EAESV","C2 Comite SSO y Programa Gestion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La afirmacion de que la LGPRLT:2010 garantiza que los trabajadores temporales tienen derechos equivalentes a los de los trabajadores permanentes, especialmente en terminos de remun.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Explique como la igualdad de proteccion se aplica a los trabajadores temporales en la LGPRLT:2010.","B","El contestar correctamente debe incluir que los foros de discusion facilitan la interaccion entre estudiantes, promueven el aprendizaje colaborativo, y permiten que se compartan di","La afirmacion de que la LGPRLT:2010 garantiza que los trabajadores temporales tienen derechos equivalentes a los de los trabajadores permanentes, especialmente en terminos de remun","Aspectos como el riesgo de acumulacion de contaminantes en el aire, afectando la salud de los trabajadores; disminucion de la eficiencia operativa y la posible afectacion en la calidad del producto final.","Abarcar que la retroalimentacion es esencial para mejorar la cultura de seguridad y salud dentro de la organizacion, permite a los auditores y a la direccion conocer diferentes per","","","","","",""
"multiplechoice","EAESV","C2 Comite SSO y Programa Gestion","Yes","¡Correcto! Segun el material del curso, lo correcto es: la consideracion de los trabajadores temporales en la politica de recursos humanos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de la Ley General sobre este tema especifico y las buenas practicas descritas en el material, responde: En el contexto de la LGPRLT:2010, que se entiende por","D","la naturaleza del trabajo que se realiza.","la flexibilidad del horario laboral.","la duracion del contrato de trabajo.","la consideracion de los trabajadores temporales en la politica de recursos humanos.","","","","","",""
"multiplechoice","EAESV","C2 Comite SSO y Programa Gestion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Regular las condiciones minimas de seguridad y salud en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cual es la principal funcion del Decreto 86 en el sistema preventivo salvadorenio?","A","Regular las condiciones minimas de seguridad y salud en el trabajo.","Fomentar la participacion laboral en la prevencion de riesgos.","Promover la formacion continua de los profesionales de seguridad industrial.","Establecer sanciones para empresas que no cumplen normativas.","","","","","",""
"multiplechoice","EAESV","C2 Comite SSO y Programa Gestion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer protocolos de intervencion ante emergencias laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Considerando el enfoque metodologico del curso Especialista en Aplicacion y Evaluacion de la Ley General y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: El Decreto 89 se enfoca principalmente en:","C","Promover la inversion extranjera en el sector salud.","Regular el funcionamiento de los sindicatos laborales.","Establecer protocolos de intervencion ante emergencias laborales.","La reestructuracion del sistema de salud publica en El Salvador.","","","","","",""
"multiplechoice","EAESV","C2 Comite SSO y Programa Gestion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las diferencias especificas entre ambos decretos: el Decreto 86 se centra en definir y regular las normativas necesarias para garantizar condiciones seguras en el trabajo, mientras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Describe las diferencias clave entre el Decreto 86 y el Decreto 89 respecto a su enfoque en la seguridad laboral.","C","Para que la respuesta sea correcta, debe incluir que el orden y la limpieza ayudan a reducir riesgos, como caidas y lesiones por objetos en el suelo; mencionando que una buena orga","Un buen respuesta debe cubrir que los empleadores tienen la obligacion de garantizar un entorno laboral seguro y saludable, incluyendo la evaluacion de riesgos y la implementacion de medidas de prevencion.","Las diferencias especificas entre ambos decretos: el Decreto 86 se centra en definir y regular las normativas necesarias para garantizar condiciones seguras en el trabajo, mientras","Abarcar que los plazos de subsanacion son periodos establecidos por la DGIT donde las empresas deben corregir las deficiencias identificadas durante las inspecciones.","","","","","",""
"multiplechoice","EAESV","C2 Comite SSO y Programa Gestion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La implementacion de un sistema de gestion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Que aspecto del trabajo se debe priorizar segun el Decreto 86 para asegurar la salud y seguridad de los trabajadores?","A","La implementacion de un sistema de gestion de riesgos.","La mejora de los procesos de contratacion de personal.","El disenio ergonomico de herramientas y maquinaria.","La promocion de actividades recreativas en el centro de trabajo.","","","","","",""
"multiplechoice","EAESV","C3 Decreto 89 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reglamento de Seguridad y Salud en el Trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cual de los siguientes reglamentos se aplicaria ante un incumplimiento por falta de senializacion adecuadas en el lugar de trabajo?","A","Reglamento de Seguridad y Salud en el Trabajo","Reglamento de Prevencion de Riesgos","Ley de Proteccion Civil","Codigo de Trabajo","","","","","",""
"multiplechoice","EAESV","C3 Decreto 89 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Exigir cumplimiento y, de ser necesario, sancionar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: En caso de que un empresario no proporcione equipos de proteccion personal, cual seria la respuesta mas adecuada segun el reglamento aplicable?","C","Emitir una advertencia formal sin consecuencias","Suspender temporalmente las actividades de la empresa","Exigir cumplimiento y, de ser necesario, sancionar","Imponer una multa de caracter administrativo","","","","","",""
"multiplechoice","EAESV","C3 Decreto 89 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ley de Seguridad y Salud en el Trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Ante un accidente laboral, cual es la regulacion prioritaria que debe considerarse para la investigacion del mismo?","B","Normativa sobre Proteccion de Datos","Ley de Seguridad y Salud en el Trabajo","Reglamento de Accidentes de Trabajo","Codigo Penal","","","","","",""
"multiplechoice","EAESV","C3 Decreto 89 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Regular las condiciones laborales y garantizar el bienestar de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cual es la principal funcion del Ministerio de Trabajo y Prevision Social (MTPS) en el sistema salvadorenio de prevencion?","D","Desarrollar e implementar programas de capacitacion exclusivamente.","Coordinar unicamente las actividades de prevencion de accidentes.","Establecer politicas educativas sobre salud en las escuelas.","Regular las condiciones laborales y garantizar el bienestar de los trabajadores.","","","","","",""
"multiplechoice","EAESV","C3 Decreto 89 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Promover la inclusion social y la prevencion de la violencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de la Ley General, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: La Direccion General de Prevencion Social (DGPS) tiene como objetivo:","B","Imponer sanciones a las empresas incumplidoras.","Promover la inclusion social y la prevencion de la violencia.","Supervisar las condiciones de higiene en el trabajo.","Organizar eventos deportivos para fomentar la salud.","","","","","",""
"multiplechoice","EAESV","C3 Decreto 89 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fomentar la participacion de la comunidad en actividades preventivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de la Ley General, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que estrategia es prioritaria para la DGPS en relacion a la violencia y seguridad ciudadana?","D","Aumentar la vigilancia militar en las comunidades.","Promover solo la educacion formal como solucion.","Eliminar todas las organizaciones comunitarias.","Fomentar la participacion de la comunidad en actividades preventivas.","","","","","",""
"multiplechoice","EAESV","C3 Decreto 89 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Constitucion de la Republica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Con base en el material del curso Especialista en Aplicacion y Evaluacion de la Ley General y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual de los siguientes documentos tiene mayor jerarquia en la normativa salvadorenia?","A","Constitucion de la Republica","Leyes ordinarias","Normas ISO","Reglamentos tecnicos","","","","","",""
"multiplechoice","EAESV","C3 Decreto 89 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ministerio de Salud Publica y Asistencia Social.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: En el mapa de actores del sistema de salud y seguridad ocupacional en El Salvador, quienes son los principales responsables de implementar politicas de salud en el trabajo?","C","Asociaciones empresariales","Organizaciones no gubernamentales","Ministerio de Salud Publica y Asistencia Social","Municipalidades","","","","","",""
"multiplechoice","EAESV","C3 Decreto 89 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementa reglamentos y supervisa su cumplimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Que papel desempenia el Ministerio de Trabajo y Prevision Social en la jerarquia normativa en materia de seguridad y salud ocupacional?","C","Elabora la Constitucion de la Republica","Negocia derechos laborales en el parlamento","Implementa reglamentos y supervisa su cumplimiento","Acrecenta los montos de las multas administradas","","","","","",""
"multiplechoice","EAESV","C3 Decreto 89 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: 50 empleados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cual es el umbral minimo para la constitucion de un Comite de Seguridad y Salud Ocupacional (SSO) en una empresa en El Salvador?","A","50 empleados","10 empleados","20 empleados","5 empleados","","","","","",""
"multiplechoice","EAESV","C4 Seguridad de Maquinas Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Supervisar el cumplimiento de normas de seguridad y salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Que funcion principal debe desempeniar el Comite de SSO segun la normativa vigente en El Salvador?","A","Supervisar el cumplimiento de normas de seguridad y salud","Diseminar informacion sobre salud publica","Coordinar actividades recreativas para los empleados","Realizar contrataciones de personal especializado","","","","","",""
"multiplechoice","EAESV","C4 Seguridad de Maquinas Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Elaborar informes sobre incidentes laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de la Ley General, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de las siguientes actividades es una funcion adecuada del Comite de SSO?","C","Planificar las vacaciones de los empleados","Impulsar campanias de marketing interno","Elaborar informes sobre incidentes laborales","Organizar fiestas empresariales","","","","","",""
"multiplechoice","EAESV","C4 Seguridad de Maquinas Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Promover el bienestar de los trabajadores mediante la identificacion y el control de riesgos laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cual es el principal objetivo del Comite de Seguridad y Salud Ocupacional (SSO) en el contexto laboral?","B","Aumentar la produccion sin tomar en cuenta la seguridad.","Promover el bienestar de los trabajadores mediante la identificacion y el control de riesgos laborales.","Implementar politicas economicas para la empresa.","Desarrollar estrategias de marketing para atraer nuevos empleados.","","","","","",""
"multiplechoice","EAESV","C4 Seguridad de Maquinas Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Por representantes de trabajadores y de la administracion, equilibrando ambas partes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de la Ley General sobre este tema especifico y las buenas practicas descritas en el material, responde: Como se debe conformar el Comite de SSO en una empresa?","D","Por un solo responsable designado por la gerencia.","Por especialistas externos que no conocen la empresa.","Por miembros elegidos unicamente entre los trabajadores.","Por representantes de trabajadores y de la administracion, equilibrando ambas partes.","","","","","",""
"multiplechoice","EAESV","C4 Seguridad de Maquinas Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Funciones como la identificacion y evaluacion de riesgos, la promocion de la salud y seguridad laboral, la implementacion de programas de capacitacion sobre SSO, y la realizacion de auditorias internas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","De acuerdo con los fundamentos presentados en el curso Especialista en Aplicacion y Evaluacion de la Ley General, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Que funciones especificas deberia incluir la agenda de trabajo del Comite SSO?","B","Un sistema de extincion de incendios eficaz debe incluir detectores de humo, rociadores automaticos, extintores portatiles especificos para diferentes clases de fuego, y una senializacion adecuada para la evacuacion.","Funciones como la identificacion y evaluacion de riesgos, la promocion de la salud y seguridad laboral, la implementacion de programas de capacitacion sobre SSO, y la realizacion de auditorias internas.","Los estudiantes deben describir como las organizaciones sindicales tienen un rol importante en la proteccion de los derechos laborales, especialmente para los trabajadores temporales.","Metodos como el uso de instrumentos de medicion de ruido, la realizacion de auditorias acusticas y la identificacion de maquinaria y procesos que generan altos niveles de ruido.","","","","","",""
"multiplechoice","EAESV","C4 Seguridad de Maquinas Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desinteres por parte de la alta direccion en temas de salud laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cual de los siguientes desafios enfrenta comunmente el Comite de SSO en la implementacion de politicas?","D","Suficiente financiamiento para todas las iniciativas.","Una clara organizacion de los roles dentro del comite.","Demasiada cooperacion de los trabajadores en todos los aspectos.","Desinteres por parte de la alta direccion en temas de salud laboral.","","","","","",""
"multiplechoice","EAESV","C4 Seguridad de Maquinas Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar la comunicacion entre los trabajadores y la direccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Cual es una de las principales funciones de los delegados en el ambito de la seguridad y salud ocupacional?","A","Facilitar la comunicacion entre los trabajadores y la direccion.","Realizar auditorias de salud en las comunidades.","Impartir capacitaciones sobre primeros auxilios.","Desarrollar manuales de procedimientos de trabajo.","","","","","",""
"multiplechoice","EAESV","C4 Seguridad de Maquinas Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: Capacitacion formal en seguridad industrial o salud ocupacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de la Ley General, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que se requiere para que un individuo pueda convertirse en delegado de seguridad y salud ocupacional?","C","Certificacion en gestion de proyectos.","Experiencia minima de un anio en funciones administrativas.","Capacitacion formal en seguridad industrial o salud ocupacional.","Ser miembro de un ente gubernamental.","","","","","",""
"multiplechoice","EAESV","C4 Seguridad de Maquinas Textil","Yes","¡Correcto! Segun el material del curso, lo correcto es: El proceso de acreditacion de los delegados incluye la verificacion de la capacitacion especifica que han recibido en temas de seguridad y salud ocupacional, asi como la evaluacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAESV.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de la Ley General, responde con precision: Describe el proceso de acreditacion para los delegados en el contexto de seguridad y salud ocupacional.","C","Una respuesta acertada debe abordar como los resultados de aprendizaje guian el desarrollo de politicas que priorizan la salud y seguridad en el trabajo.","Cubrir aspectos como el aumento del riesgo de golpes de calor entre los trabajadores, la reduccion de la eficiencia operativa debido al estres termico, y posibles danios a los equipos sensibles a temperaturas extremas.","El proceso de acreditacion de los delegados incluye la verificacion de la capacitacion especifica que han recibido en temas de seguridad y salud ocupacional, asi como la evaluacion","Metodos como el uso de instrumentos de medicion de ruido, la realizacion de auditorias acusticas y la identificacion de maquinaria y procesos que generan altos niveles de ruido.","","","","","",""
