"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","BCI","S1 Rol de Brigadas y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar el control de la situacion antes de la llegada de la ayuda externa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el material del curso, segun la norma NFPA, cual es el papel esencial de una brigada de emergencia frente al control de una situacion peligrosa en la organizacion?","B","Esperar pasivamente sin actuar hasta que lleguen los bomberos","Asegurar el control de la situacion antes de la llegada de la ayuda externa","Registrar los datos administrativos del incidente ocurrido","Trasladar de inmediato la operacion a otra planta","","","","","",""
"multiplechoice","BCI","S2 Clases de Fuego y Extintores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fuegos originados en equipos y sistemas electricos energizados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el material del curso, que caracteriza a un fuego de clase C dentro de la clasificacion de incendios que deben conocer los integrantes de la brigada de emergencia?","D","Fuegos de solidos comunes como el papel y la tela","Fuegos de liquidos inflamables como los solventes","Fuegos de metales combustibles como el magnesio","Fuegos originados en equipos y sistemas electricos energizados","","","","","",""
"multiplechoice","BCI","S3 Tecnica PASS y Uso de Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un movimiento de barrido de lado a lado sobre la base del fuego.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el material del curso, que movimiento debe realizar el brigadista con la boquilla del extintor al aplicar el ultimo paso de la tecnica PASS sobre la base del fuego?","A","Un movimiento de barrido de lado a lado sobre la base del fuego","Un movimiento circular hacia la parte alta de las llamas","Un movimiento fijo apuntando siempre al mismo punto","Un movimiento vertical hacia el techo del recinto","","","","","",""
"multiplechoice","BCI","S4 Evacuacion y Rutas de Escape","Yes","¡Correcto! Segun el material del curso, lo correcto es: El despeje y la accesibilidad de las rutas para todos los ocupantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el material del curso, que factor resulta critico al determinar la efectividad de las rutas de evacuacion dentro del plan de emergencia de la empresa?","C","El color de las paredes de los pasillos de escape","La cantidad de mobiliario decorativo en la ruta","El despeje y la accesibilidad de las rutas para todos los ocupantes","La distancia de la ruta al estacionamiento","","","","","",""
"multiplechoice","BCI","S5 Respuesta SCBA y Triaje Basico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Protege las vias respiratorias de gases toxicos y del humo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el material del curso, que protege el equipo de respiracion autonoma SCBA respecto a la salud del brigadista que ingresa a una zona con atmosfera contaminada?","B","Protege unicamente la vista del brigadista","Protege las vias respiratorias de gases toxicos y del humo","Protege solo las manos del contacto con el fuego","Protege exclusivamente los pies del brigadista","","","","","",""
"multiplechoice","BCI","S1 Rol de Brigadas y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger el bienestar de los empleados y visitantes del lugar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el curso, cual es una de las principales responsabilidades de la brigada empresarial respecto a las personas presentes en las instalaciones durante una emergencia?","D","Determinar el costo economico de los danos ocurridos","Distribuir la produccion pendiente entre las areas","Elaborar el informe contable del incidente","Proteger el bienestar de los empleados y visitantes del lugar","","","","","",""
"multiplechoice","BCI","S2 Clases de Fuego y Extintores","Yes","¡Correcto! Segun el material del curso, lo correcto es: El de clase A involucra solidos y el de clase B liquidos inflamables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el curso, cual es la diferencia clave entre un fuego de clase A y uno de clase B respecto al tipo de combustible que alimenta cada uno de estos incendios?","A","El de clase A involucra solidos y el de clase B liquidos inflamables","Ambos involucran unicamente equipos electricos","El de clase A involucra liquidos y el de clase B solidos","Ambos involucran solo metales combustibles","","","","","",""
"multiplechoice","BCI","S3 Tecnica PASS y Uso de Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tirar de la anilla de seguridad para habilitar el extintor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el curso, cual es el primer paso que debe ejecutar el brigadista al operar un extintor portatil siguiendo la tecnica PASS ante un incendio incipiente en la empresa?","C","Apretar el gatillo antes de retirar la anilla","Barrer la base del fuego sin liberar el seguro","Tirar de la anilla de seguridad para habilitar el extintor","Apuntar a las llamas antes de quitar la anilla","","","","","",""
"multiplechoice","BCI","S4 Evacuacion y Rutas de Escape","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque pueden quedar inutilizados o atrapar a las personas por el fuego.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el curso, por que se recomienda no utilizar los ascensores durante la evacuacion de un edificio afectado por un incendio dentro del plan de respuesta de la brigada?","B","Porque son mas lentos que las escaleras siempre","Porque pueden quedar inutilizados o atrapar a las personas por el fuego","Porque consumen energia necesaria para la alarma","Porque su uso esta reservado a los brigadistas","","","","","",""
"multiplechoice","BCI","S5 Respuesta SCBA y Triaje Basico","Yes","¡Correcto! Segun el material del curso, lo correcto es: La categoria roja de atencion inmediata.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Segun el curso, dentro del sistema de clasificacion de victimas por colores, que categoria se asigna a un paciente que presenta signos de shock y requiere atencion prioritaria?","D","La categoria verde de lesiones leves","La categoria negra de victimas fallecidas","La categoria amarilla de atencion diferida","La categoria roja de atencion inmediata","","","","","",""
"multiplechoice","BCI","S1 Rol de Brigadas y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar la vida y la salud de los trabajadores y ocupantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Conforme al material del curso, cual es el objetivo principal del marco normativo que regula la conformacion y actuacion de las brigadas de emergencia en las empresas?","A","Garantizar la vida y la salud de los trabajadores y ocupantes","Estandarizar el color de la ropa de los brigadistas","Determinar el horario laboral del personal","Fijar el precio de los equipos contra incendios","","","","","",""
"multiplechoice","BCI","S2 Clases de Fuego y Extintores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un agente que no conduzca la electricidad, como el dioxido de carbono.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Conforme al material del curso, que agente extintor resulta mas adecuado para atacar un fuego de clase C originado en equipos electricos energizados dentro de la empresa?","C","Agua a presion aplicada directamente sobre el equipo","Espuma que cubra el equipo electrico energizado","Un agente que no conduzca la electricidad, como el dioxido de carbono","Cualquier agente sin importar su conductividad","","","","","",""
"multiplechoice","BCI","S3 Tecnica PASS y Uso de Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Presionar el gatillo para liberar el agente extintor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Conforme al material, que accion realiza el brigadista al ejecutar el paso de apretar dentro de la tecnica PASS durante el uso de un extintor portatil sobre un fuego incipiente?","B","Retirar la anilla de seguridad del extintor","Presionar el gatillo para liberar el agente extintor","Mover la boquilla de lado a lado sin descargar","Apuntar la boquilla hacia el techo del recinto","","","","","",""
"multiplechoice","BCI","S4 Evacuacion y Rutas de Escape","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permanecer despejadas, senalizadas y libres de obstaculos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Conforme al material, que caracteristica deben mantener las rutas de evacuacion de forma permanente para garantizar una salida segura de los ocupantes durante una emergencia?","D","Permanecer cerradas con llave por seguridad","Estar bloqueadas con mobiliario para orden","Ser conocidas solo por los brigadistas","Permanecer despejadas, senalizadas y libres de obstaculos","","","","","",""
"multiplechoice","BCI","S5 Respuesta SCBA y Triaje Basico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comprobar que el equipo funcione y tenga suministro de aire suficiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","Conforme al material del curso, que verificacion debe realizar el brigadista sobre el equipo de respiracion autonoma SCBA antes de ingresar a una zona de atmosfera peligrosa?","A","Comprobar que el equipo funcione y tenga suministro de aire suficiente","Verificar el color del equipo de respiracion","Confirmar el precio de compra del equipo","Revisar el nombre del proveedor del SCBA","","","","","",""
"multiplechoice","BCI","S1 Rol de Brigadas y Normativa","Yes","¡Correcto! Segun el material del curso, lo correcto es: La rapidez de respuesta ante el evento de emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el contenido, que factor relacionado con la brigada de emergencia resulta clave para reducir el impacto de un evento peligroso en la organizacion?","C","La cantidad de documentacion administrativa generada","El color de los uniformes utilizados por la brigada","La rapidez de respuesta ante el evento de emergencia","El numero de reuniones mensuales del comite","","","","","",""
"multiplechoice","BCI","S2 Clases de Fuego y Extintores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el agua conduce la electricidad y genera riesgo de electrocucion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el contenido, por que no se recomienda utilizar agua para apagar un fuego de clase C originado en equipos electricos energizados durante la respuesta de la brigada?","B","Porque el agua es demasiado costosa para ese uso","Porque el agua conduce la electricidad y genera riesgo de electrocucion","Porque el agua apaga el fuego con excesiva rapidez","Porque el agua no tiene ningun efecto sobre el fuego","","","","","",""
"multiplechoice","BCI","S3 Tecnica PASS y Uso de Equipos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La distancia de seguridad entre el operador y el foco del incendio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el material del curso, que se entiende por distancia operativa al utilizar un extintor portatil frente a un fuego durante la respuesta de la brigada de emergencia?","D","La distancia entre dos extintores dentro del recinto","La distancia recorrida al evacuar el edificio","La distancia entre la brigada y el puesto de mando","La distancia de seguridad entre el operador y el foco del incendio","","","","","",""
"multiplechoice","BCI","S4 Evacuacion y Rutas de Escape","Yes","¡Correcto! Segun el material del curso, lo correcto es: Hacia el punto de encuentro seguro establecido previamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el material del curso, hacia donde deben dirigirse los ocupantes de un edificio al evacuar durante una emergencia siguiendo el plan de respuesta de la brigada?","A","Hacia el punto de encuentro seguro establecido previamente","Hacia el area mas cercana al foco del incendio","Hacia sus puestos de trabajo para asegurarlos","Hacia el estacionamiento sin ninguna coordinacion","","","","","",""
"multiplechoice","BCI","S5 Respuesta SCBA y Triaje Basico","Yes","¡Correcto! Segun el material del curso, lo correcto es: La categoria verde de las victimas leves.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BCI.","1","De acuerdo con el contenido, que categoria de color dentro de la clasificacion de victimas corresponde a una persona con lesiones leves que puede esperar para recibir atencion?","C","La categoria roja de atencion inmediata","La categoria negra de victimas fallecidas","La categoria verde de las victimas leves","La categoria amarilla de riesgo vital urgente","","","","","",""
