"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","GFS","S1 Alcohol y Causas de Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque ambos deterioran la atencion los reflejos y el juicio de la persona aumentando la probabilidad de cometer errores y sufrir accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Conforme al material del curso, por que el alcohol y la fatiga se consideran factores de riesgo comparables en la seguridad operativa?","B","Porque ambos determinan el precio de los equipos utilizados en la jornada","Porque ambos deterioran la atencion los reflejos y el juicio de la persona aumentando la probabilidad de cometer errores y sufrir accidentes","Porque ambos establecen el horario de atencion de las oficinas administrativas","Porque ambos reducen el consumo de energia de los equipos utilizados","","","","","",""
"multiplechoice","GFS","S2 Deuda de Sueno y Trastornos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La somnolencia diurna la dificultad de concentracion la irritabilidad y la reduccion del tiempo de reaccion y del rendimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Conforme al material del curso, cuales son los sintomas comunes de la privacion de sueno que puede presentar el trabajador afectado durante su jornada?","D","El aumento de la energia y la mejora del estado de alerta del trabajador","La determinacion del precio de los equipos utilizados durante la jornada","El establecimiento del horario de atencion de las oficinas administrativas","La somnolencia diurna la dificultad de concentracion la irritabilidad y la reduccion del tiempo de reaccion y del rendimiento","","","","","",""
"multiplechoice","GFS","S3 Ritmo Circadiano y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La alteracion del ritmo circadiano y del patron de sueno que puede generar fatiga somnolencia y dificultad para descansar adecuadamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Conforme al material del curso, cual es la principal consecuencia de la rotacion de turnos sobre el descanso y el estado de alerta de los trabajadores?","A","La alteracion del ritmo circadiano y del patron de sueno que puede generar fatiga somnolencia y dificultad para descansar adecuadamente","La mejora del descanso y del estado de alerta del trabajador rotativo","La determinacion del precio de los equipos utilizados durante la jornada","El establecimiento del horario de atencion de las oficinas administrativas","","","","","",""
"multiplechoice","GFS","S4 Instrumentos ESS KSS y PERCLOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar el estado de alerta visual midiendo el porcentaje de tiempo en que los parpados permanecen cerrados como senal de somnolencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Conforme al material del curso, cual es la funcion principal del indicador conocido como PERCLOS en la evaluacion de la fatiga?","C","Llevar un registro de las pausas y descansos realizados por el trabajador","Determinar el nivel de estres del trabajador durante la jornada laboral","Evaluar el estado de alerta visual midiendo el porcentaje de tiempo en que los parpados permanecen cerrados como senal de somnolencia","Medir la calidad del sueno del trabajador durante la noche anterior","","","","","",""
"multiplechoice","GFS","S5 FRMS y Estrategias de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permiten monitorear el nivel de fatiga y la efectividad de las medidas facilitando la deteccion de problemas y la mejora continua del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Conforme al material del curso, cual es la importancia de los indicadores dentro de un sistema de gestion del riesgo de fatiga?","B","Permiten determinar el precio de los equipos utilizados durante la jornada","Permiten monitorear el nivel de fatiga y la efectividad de las medidas facilitando la deteccion de problemas y la mejora continua del sistema","Permiten establecer el horario de atencion de las oficinas administrativas","Permiten reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","GFS","S1 Alcohol y Causas de Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque superar dicho limite deteriora las capacidades de la persona y aumenta el riesgo de accidentes ademas de constituir una infraccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Tal como indica el material del curso, por que es importante respetar el limite maximo de alcohol permitido en la actividad operativa?","D","Porque respetar el limite determina el precio de los equipos utilizados","Porque respetar el limite establece el horario de atencion de las oficinas","Porque respetar el limite reduce el consumo de energia de los equipos","Porque superar dicho limite deteriora las capacidades de la persona y aumenta el riesgo de accidentes ademas de constituir una infraccion","","","","","",""
"multiplechoice","GFS","S2 Deuda de Sueno y Trastornos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La acumulacion del deficit de sueno cuando la persona duerme menos de lo necesario de forma repetida afectando su estado de alerta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Tal como indica el material del curso, que se entiende por deuda de sueno en el contexto de la gestion de la fatiga?","A","La acumulacion del deficit de sueno cuando la persona duerme menos de lo necesario de forma repetida afectando su estado de alerta","El exceso de horas de sueno que perjudica el rendimiento del trabajador","La determinacion del precio de los equipos utilizados durante la jornada","El establecimiento del horario de atencion de las oficinas administrativas","","","","","",""
"multiplechoice","GFS","S3 Ritmo Circadiano y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es un desajuste temporal del ritmo circadiano provocado por el cruce rapido de husos horarios que genera fatiga y alteraciones del sueno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Tal como indica el material del curso, cual de las siguientes afirmaciones sobre el fenomeno conocido como jet lag es correcta?","C","Es una mejora del estado de alerta que se produce al viajar entre husos horarios","Es un metodo para adaptar el ritmo circadiano de forma inmediata sin consecuencias","Es un desajuste temporal del ritmo circadiano provocado por el cruce rapido de husos horarios que genera fatiga y alteraciones del sueno","Es un trastorno que determina el precio de los equipos utilizados en la jornada","","","","","",""
"multiplechoice","GFS","S4 Instrumentos ESS KSS y PERCLOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nivel subjetivo de somnolencia que percibe la persona en un momento dado a traves de una escala de autoevaluacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Tal como indica el material del curso, en el modelo de somnolencia de Stanford que aspecto se encuentra mas relacionado con la evaluacion?","B","La productividad de las tareas realizadas por el trabajador en el turno","El nivel subjetivo de somnolencia que percibe la persona en un momento dado a traves de una escala de autoevaluacion","El precio de los equipos utilizados por el trabajador durante la jornada","El horario de atencion de las oficinas administrativas de la empresa","","","","","",""
"multiplechoice","GFS","S5 FRMS y Estrategias de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite que el personal comunique situaciones de fatiga o incidentes generando informacion para gestionar el riesgo y mejorar el sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Tal como indica el material del curso, cual es el papel del reporte dentro de los procesos de un sistema de gestion del riesgo de fatiga?","D","Permite determinar el precio de los equipos utilizados durante la jornada","Permite establecer el horario de atencion de las oficinas administrativas","Permite reducir el consumo de energia de los equipos utilizados en la planta","Permite que el personal comunique situaciones de fatiga o incidentes generando informacion para gestionar el riesgo y mejorar el sistema","","","","","",""
"multiplechoice","GFS","S1 Alcohol y Causas de Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mediante instrumentos que estiman la concentracion de alcohol como el analisis del aire espirado o de una muestra corporal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Segun el material del curso, como se realiza generalmente la medicion del nivel de alcohol en una persona en el contexto de la seguridad operativa?","A","Mediante instrumentos que estiman la concentracion de alcohol como el analisis del aire espirado o de una muestra corporal","Mediante la observacion del color de la ropa de la persona evaluada","Mediante la revision del horario de atencion de las oficinas administrativas","Mediante el registro del consumo de energia de los equipos utilizados","","","","","",""
"multiplechoice","GFS","S2 Deuda de Sueno y Trastornos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque reduce la atencion la capacidad de reaccion y el juicio de la persona aumentando la probabilidad de cometer errores y sufrir accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Segun el material del curso, por que la deuda de sueno acumulada representa un riesgo para la seguridad del trabajador?","C","Porque la deuda de sueno determina el precio de los equipos utilizados","Porque la deuda de sueno establece el horario de atencion de las oficinas","Porque reduce la atencion la capacidad de reaccion y el juicio de la persona aumentando la probabilidad de cometer errores y sufrir accidentes","Porque la deuda de sueno reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","GFS","S3 Ritmo Circadiano y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El ciclo biologico de aproximadamente un dia que regula la vigilia y el sueno influyendo en el estado de alerta a lo largo de la jornada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Segun el material del curso, que se entiende por ritmo circadiano en el contexto de la gestion de la fatiga del trabajador?","B","El horario de atencion de las oficinas administrativas de la empresa","El ciclo biologico de aproximadamente un dia que regula la vigilia y el sueno influyendo en el estado de alerta a lo largo de la jornada","El precio de los equipos utilizados por el trabajador durante la jornada","El registro de asistencia del personal durante su jornada laboral","","","","","",""
"multiplechoice","GFS","S4 Instrumentos ESS KSS y PERCLOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aportan informacion adicional que complementa las escalas principales permitiendo una valoracion mas completa del estado de la persona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Segun el material del curso, como pueden los cuestionarios complementarios apoyar la evaluacion de la somnolencia y la fatiga del trabajador expuesto?","D","Determinan el precio de los equipos utilizados durante la jornada laboral","Establecen el horario de atencion de las oficinas administrativas de la empresa","Reducen el consumo de energia de los equipos utilizados en la planta","Aportan informacion adicional que complementa las escalas principales permitiendo una valoracion mas completa del estado de la persona","","","","","",""
"multiplechoice","GFS","S5 FRMS y Estrategias de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Produce un aumento temporal del estado de alerta pero no elimina la necesidad de sueno por lo que no sustituye al descanso real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","Segun el material del curso, que efecto tiene la cafeina sobre la concentracion y el estado de alerta del trabajador?","A","Produce un aumento temporal del estado de alerta pero no elimina la necesidad de sueno por lo que no sustituye al descanso real","Elimina por completo la necesidad de sueno del trabajador durante la jornada","Determina el precio de los equipos utilizados por el trabajador en el turno","Establece el horario de atencion de las oficinas administrativas de la empresa","","","","","",""
"multiplechoice","GFS","S1 Alcohol y Causas de Accidentes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un porcentaje significativo de los accidentes se asocia a la reduccion del estado de alerta y la capacidad de reaccion por fatiga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","De acuerdo con el material del curso, por que la fatiga es una causa relevante de accidentes segun las estadisticas del sector?","C","Porque la fatiga determina el precio de los equipos utilizados en la jornada","Porque la fatiga establece el horario de atencion de las oficinas administrativas","Porque un porcentaje significativo de los accidentes se asocia a la reduccion del estado de alerta y la capacidad de reaccion por fatiga","Porque la fatiga reduce el consumo de energia de los equipos utilizados","","","","","",""
"multiplechoice","GFS","S2 Deuda de Sueno y Trastornos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Genera un sueno de mala calidad que provoca somnolencia diurna y reduce la atencion afectando el rendimiento y la seguridad del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","De acuerdo con el material del curso, como afecta el sindrome de apneas obstructivas del sueno al desempeno del trabajador durante el dia?","B","Mejora el descanso del trabajador aumentando su energia durante el dia","Genera un sueno de mala calidad que provoca somnolencia diurna y reduce la atencion afectando el rendimiento y la seguridad del trabajador","Determina el precio de los equipos utilizados durante la jornada laboral","Establece el horario de atencion de las oficinas administrativas de la empresa","","","","","",""
"multiplechoice","GFS","S3 Ritmo Circadiano y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque exigen mantenerse activo en las horas en que el ritmo circadiano favorece el sueno lo que aumenta la somnolencia y reduce el rendimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","De acuerdo con el material del curso, por que los turnos nocturnos representan un mayor riesgo de fatiga para el trabajador?","D","Porque los turnos nocturnos determinan el precio de los equipos utilizados","Porque los turnos nocturnos establecen el horario de atencion de las oficinas","Porque los turnos nocturnos reducen el consumo de energia de los equipos","Porque exigen mantenerse activo en las horas en que el ritmo circadiano favorece el sueno lo que aumenta la somnolencia y reduce el rendimiento","","","","","",""
"multiplechoice","GFS","S4 Instrumentos ESS KSS y PERCLOS","Yes","¡Correcto! Segun el material del curso, lo correcto es: Contar con indicadores como el estado de los parpados o senales fisiologicas que detecten la somnolencia de forma objetiva y no solo subjetiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","De acuerdo con el material del curso, cual es un componente fundamental al implementar la medicion de la fatiga con instrumentos objetivos?","A","Contar con indicadores como el estado de los parpados o senales fisiologicas que detecten la somnolencia de forma objetiva y no solo subjetiva","Determinar el precio de los equipos utilizados durante la jornada laboral","Establecer el horario de atencion de las oficinas administrativas de la empresa","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","GFS","S5 FRMS y Estrategias de Recuperacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una alimentacion equilibrada mantiene los niveles de energia y la concentracion mientras que una nutricion deficiente puede aumentar la fatiga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GFS.","1","De acuerdo con el material del curso, como puede la nutricion influir en la productividad y el estado de alerta del trabajador?","C","La nutricion determina el precio de los equipos utilizados durante la jornada","La nutricion establece el horario de atencion de las oficinas administrativas","Una alimentacion equilibrada mantiene los niveles de energia y la concentracion mientras que una nutricion deficiente puede aumentar la fatiga","La nutricion reduce el consumo de energia de los equipos utilizados","","","","","",""
