"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que NIOSH 42 CFR 84 clasifica los filtros particulados en las series N, R y P segun su resistencia al aceite.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, la norma NIOSH (42 CFR 84) clasifica los filtros para particulado en tres series segun su resistencia al aceite. Cuales son las letras que designan esas series?","A","N, R y P","A, B y E","F, B y A","H, M y L","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que la serie N significa no resistente al aceite (No oil resistant), con variantes N95, N99 y N100.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material describe la serie N de filtros NIOSH para particulado. Que significa la designacion N y a que aplica?","B","Resistente al aceite indefinidamente","No resistente al aceite (No oil resistant)","Resistente al aceite por tiempo limitado","Solo para gases toxicos","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que la serie P es resistente al aceite indefinidamente (oil-Proof), con variantes P95, P99 y P100.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, la serie P de filtros NIOSH tiene una caracteristica frente al aceite. Cual es?","C","No resistente al aceite","Resistente al aceite por tiempo limitado","Resistente al aceite indefinidamente (oil-Proof)","Solo filtra vapores organicos","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que las variantes 100 (N100, R100, P100) tienen una eficiencia minima de 99,97 %.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material presenta las eficiencias minimas de los filtros particulados NIOSH segun el numero que acompana a la letra. Que eficiencia corresponde a la designacion 100 (por ejemplo N100 o P100)?","D","85 %","90 %","95 %","99,97 %","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que la serie R es resistente al aceite por tiempo limitado (Resistant).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, la serie R de filtros NIOSH tiene un comportamiento frente al aceite. Cual es, segun el curso?","A","Resistente al aceite por tiempo limitado (Resistant)","No resistente al aceite","Resistente al aceite indefinidamente","No filtra particulas","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que el cartucho A es de color marron y sirve para vapores organicos (solventes con punto de ebullicion sobre 65 grados Celsius).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material indica que la norma EN 14387:2008 clasifica los cartuchos para gases y vapores por tipo de contaminante, con letras y colores. Que aplicacion y color corresponde al cartucho tipo A?","B","Gris para gases inorganicos","Marron para vapores organicos con punto de ebullicion sobre 65 grados","Amarillo para gases acidos","Verde para amoniaco","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que el cartucho B es gris y sirve para gases y vapores inorganicos (por ejemplo cloro y sulfuro de hidrogeno), exceptuando el monoxido de carbono.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, dentro de la clasificacion de cartuchos EN 14387:2008, el cartucho tipo B tiene cierto color y aplicacion. Cuales son?","C","Marron para vapores organicos","Amarillo para gases acidos","Gris para gases y vapores inorganicos como cloro y sulfuro de hidrogeno, excepto monoxido de carbono","Blanco para particulas","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material define el APF como el factor que expresa cuantas veces reduce la concentracion un respirador correctamente seleccionado y ajustado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material define el APF (Assigned Protection Factor o factor de proteccion asignado). Que expresa exactamente este valor segun el curso?","D","El peso del respirador","El color del cartucho","La duracion de la bateria del PAPR","Cuantas veces reduce el respirador la concentracion del contaminante","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material explica que un APF de 10 significa que dentro de la pieza facial la concentracion es un decimo (1/10) de la ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, si un respirador tiene un APF de 10, que significa respecto a la concentracion en el interior de la pieza facial?","A","La concentracion dentro es un decimo de la ambiental","La concentracion dentro es diez veces la ambiental","No reduce la concentracion","Elimina por completo el contaminante","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que la media cara APR tiene un APF de referencia de 10.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material da valores de referencia de APF para distintos respiradores. Que APF de referencia corresponde a un respirador purificador de media cara (media cara APR)?","B","1","10","100","10000","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que la cara completa APR tiene un APF de referencia de 50.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun los valores de referencia del material, que APF corresponde a un respirador purificador de cara completa (cara completa APR)?","C","10","25","50","1000","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que OSHA 1910.134 exige fit test inicial y anual para todo usuario de respirador con sello facial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material define el fit test o prueba de ajuste y cita la norma que lo exige. Segun el curso, que norma OSHA lo requiere y con que periodicidad?","D","EN 166, solo una vez en la vida","ISO 9612, cada cinco anos","ANSI Z87.1, solo si hay quejas","OSHA 1910.134, inicial y anual para todo usuario de respirador con sello facial","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que cualquier cambio facial (perdida o ganancia de cinco o mas kilogramos, dentadura, vello facial, cicatriz) invalida el fit test previo y requiere repetirlo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, ciertos cambios en el rostro invalidan un fit test previo y obligan a repetirlo. Cual de los siguientes es uno de esos cambios citados en el curso?","A","Perdida o ganancia de peso de cinco o mas kilogramos","Cambio de color de ojos","Cambio de turno de trabajo","Cambio de marca de guantes","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que la barba o vello facial es incompatible con el sello facial y OSHA exige rasurar para el uso adecuado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material senala una condicion fisica incompatible con el sello facial de un respirador y como debe manejarse segun OSHA. Cual es?","B","El uso de lentes de contacto, que se prohiben","La barba o vello facial, que exige rasurar para un uso adecuado","El cabello largo, que debe tenirse","El uso de gorra, que se permite siempre","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que el monitoreo detecto humos de soldadura con oxidos de hierro, manganeso y fluoruros a concentracion promedio de 12 miligramos por metro cubico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material describe el caso industrial de una empresa metalmecanica de soldadura por arco. Segun el monitoreo citado, que contaminantes se detectaron en los humos de soldadura?","C","Solo vapor de agua","Solo polvo de madera","Oxidos de hierro, manganeso y fluoruros","Gases nobles inertes","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que el TLV-TWA del manganeso segun ACGIH 2024 es 0,02 miligramos por metro cubico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el caso industrial del material, el valor limite umbral ponderado en el tiempo (TLV-TWA) del manganeso citado (ACGIH 2024) es muy bajo. Cual es ese valor?","D","2 miligramos por metro cubico","0,5 miligramos por metro cubico","0,2 miligramos por metro cubico","0,02 miligramos por metro cubico","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material lista entre los componentes: evaluacion del peligro y seleccion, evaluacion medica de aptitud, fit test, formacion, mantenimiento y evaluacion del programa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material describe los componentes de un Programa de Proteccion Respiratoria que se implementa cuando el control de ingenieria no basta. Cual de los siguientes es uno de esos componentes obligatorios citados?","A","La evaluacion medica de aptitud del usuario","La reduccion de la iluminacion","El cambio de horario de almuerzo","La pintura de las paredes","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que el programa se implementa cuando el control de ingenieria no basta para mantener la exposicion por debajo del limite.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, el Programa de Proteccion Respiratoria se implementa en un momento especifico de la jerarquia de control. Cuando corresponde implementarlo?","B","Antes de intentar cualquier control de ingenieria","Cuando el control de ingenieria no basta para mantener la exposicion bajo el limite","Solo despues de un accidente grave","Unicamente en oficinas administrativas","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que la verificacion del ajuste se realiza mediante fit test cualitativo o cuantitativo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material menciona los tipos de fit test o prueba de ajuste. Cuales son los dos metodos que cita el curso?","C","Termico y electrico","Manual y digital","Cualitativo y cuantitativo","Frontal y lateral","","","","","",""
"multiplechoice","PARV","S2 Filtros APF y Fit Test","Yes","¡Correcto! El material indica que el SCBA de demanda-presion positiva tiene un APF de referencia de 10000.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, entre los valores de referencia de APF, el respirador autonomo SCBA de demanda con presion positiva alcanza el valor mas alto citado. Cual es ese valor de referencia?","D","10","50","1000","10000","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que ANSI Z87.1:2020 introduce dos niveles de impacto: basico (marcado Z87) y de alta energia (marcado Z87+).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material describe la norma ANSI/ISEA Z87.1:2020 como referencia estadounidense para proteccion ocular y facial. Segun el curso, esta norma introduce dos niveles de impacto. Cuales son?","A","Basico (marcado Z87) y de alta energia (marcado Z87+)","Bajo y medio","Frio y caliente","Diurno y nocturno","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que el marcado Z87+ se obtiene tras superar el ensayo de proyectil de alta velocidad, correspondiente al nivel de alta energia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, el marcado Z87+ en un protector ocular indica que supero un ensayo especifico. Cual es?","B","Un ensayo de resistencia al calor","Un ensayo de proyectil de alta velocidad","Un ensayo de flotabilidad","Un ensayo de conductividad electrica","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que el marcado D3 corresponde a salpicadura, D4 a polvo y D5 a polvo fino.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material lista marcados de la norma ANSI Z87.1:2020 para distintos peligros. Que marcado corresponde a la proteccion frente a salpicadura?","C","Z87+","D5","D3","D4","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que el equivalente europeo es la EN 166:2001, que usa los simbolos F, B y A para la energia de impacto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, la norma ANSI Z87.1:2020 tiene un equivalente europeo para proteccion ocular. Cual es esa norma y que simbolos de energia de impacto usa?","D","ISO 3864 con simbolos rojos","NFPA 704 con rombo de colores","OSHA 1910.95 con letras N, R, P","EN 166:2001 con simbolos F, B y A","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que las gafas de montura integral o sello (goggles) protegen frente a salpicaduras, polvo fino y gases irritantes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material describe los tipos de protectores visuales y su uso. Segun el curso, que caracteristica tienen las gafas de montura integral o de sello (goggles)?","A","Protegen frente a salpicaduras, polvo fino y gases irritantes","Protegen solo contra ruido","Sustituyen a la pantalla facial en soldadura","Sirven unicamente para radiacion laser","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que la pantalla facial no sustituye a las gafas, sino que las complementa, porque no sella contra particulas que rebotan.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, existe una regla clave sobre la relacion entre la pantalla facial y las gafas de seguridad. Cual es esa regla?","B","La pantalla facial reemplaza a las gafas en todos los casos","La pantalla facial no sustituye a las gafas, sino que las complementa","Las gafas solo se usan de noche","La pantalla facial se usa bajo las gafas","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material asocia a la soldadura la radiacion ultravioleta e infrarroja y las chispas como mecanismos de riesgo ocular.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material lista escenarios de exposicion visual y su mecanismo de lesion. Segun el curso, que mecanismo de riesgo ocular asocia a la soldadura?","C","Solo impacto mecanico","Solo salpicadura quimica","Radiacion ultravioleta e infrarroja y chispas","Solo polvo de madera","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que el analisis de tarea (job safety analysis) identifica los escenarios de riesgo ocular y su proteccion asociada, integrandolos al procedimiento seguro conforme a ISO 45001:2018.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, para identificar los escenarios de riesgo ocular de una tarea y su proteccion asociada se emplea una herramienta de analisis. Cual menciona el curso?","D","La medicion con dosimetro","El fit test cuantitativo","La audiometria","El analisis de tarea (job safety analysis)","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material recomienda para manejo de quimicos usar goggles anti-salpicadura mas lentes opticos compatibles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material da recomendaciones de proteccion visual por actividad. Segun el curso, que proteccion se recomienda para el manejo de quimicos?","A","Goggles anti-salpicadura mas lentes opticos compatibles","Solo tapones auditivos","Cara descubierta con buena iluminacion","Filtro de soldadura numero 14","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material recomienda para el manejo de fluidos a presion el uso de pantalla facial completa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, para el manejo de fluidos a presion se recomienda una proteccion visual especifica. Cual es?","B","Solo gafas de patillas","Pantalla facial completa","Tapones auditivos","Ninguna proteccion","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que las gafas de seguridad con patillas protegen frente al impacto de particulas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material clasifica los tipos de protectores visuales por su forma y funcion. Segun el curso, para que sirven las gafas de seguridad con patillas?","C","Para radiacion laser","Para salpicaduras quimicas","Para impacto de particulas","Para gases irritantes","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que la careta de soldadura incluye un filtro de radiacion para proteger de la radiacion generada al soldar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, la careta de soldadura tiene una caracteristica distintiva respecto a otros protectores visuales. Cual es?","A","Incorpora un filtro de radiacion","Es la mas ligera de todas","No requiere gafas debajo nunca","Sirve para polvo fino unicamente","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que los tapones desechables no se reutilizan, a diferencia de los reutilizables que se lavan con agua y jabon suave.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material aborda el mantenimiento de la proteccion auditiva. Segun el curso, que se debe hacer con los tapones desechables?","D","Lavarlos con jabon y reutilizarlos","Hervirlos entre usos","Guardarlos un ano","No se reutilizan","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que las orejeras requieren revisar las almohadillas, que pierden elasticidad y sello con el tiempo, y sustituir periodicamente los kits de higiene.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, el mantenimiento de las orejeras auditivas requiere una accion periodica especifica. Cual es?","B","Pintarlas de color visible","Revisar las almohadillas y sustituir los kits de higiene periodicamente","Sumergirlas en aceite","Exponerlas al sol cada semana","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que un protector auditivo sucio o deteriorado pierde atenuacion y puede causar infecciones del canal auditivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material advierte sobre la consecuencia de usar un protector auditivo sucio o deteriorado. Que puede ocasionar segun el curso?","C","Mejora la audicion","No tiene ningun efecto","Pierde atenuacion y puede causar infecciones del canal auditivo","Aumenta el nivel de ruido ambiental","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que la logica integradora relaciona cada paso con criterios tecnicos: seleccion segun el riesgo, ajuste correcto, chequeo del sello y verificacion del marcado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, la logica integradora del uso de EPP (Equipo de Proteccion Personal) frente a varios riesgos coexistentes se basa en cuatro criterios tecnicos. Cual de los siguientes es uno de ellos?","A","Seleccion segun el riesgo, ajuste correcto, chequeo del sello y verificacion del marcado","El color de la ropa de trabajo","La marca comercial preferida por la empresa","La antiguedad del trabajador","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material recomienda para trabajo en altura exterior lentes Z87+ con filtro ultravioleta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material recomienda proteccion visual por escenario. Segun el curso, para el trabajo en altura exterior que proteccion visual se recomienda?","D","Careta de soldadura","Goggles anti-polvo unicamente","Pantalla facial completa obligatoria","Lentes con marcado Z87+ y filtro ultravioleta","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material indica que para operacion laser industrial se requieren lentes especificos para la longitud de onda y la densidad optica (OD) del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, para la operacion con laser industrial se requiere una proteccion visual muy especifica. Cual es, segun el curso?","B","Cualquier gafa oscura comercial","Lentes especificos para la longitud de onda y densidad optica del equipo","Solo pantalla facial transparente","Goggles anti-salpicadura","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material cita entre los mecanismos de lesion ocular la radiacion (UV, IR, luz visible intensa, laser), ademas de impacto, salpicadura, polvo y metal fundido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","El material describe las categorias de riesgo visual segun el mecanismo de lesion. Cual de los siguientes es uno de los mecanismos de lesion ocular citados en el curso?","C","Ruido excesivo","Vibracion mecanica","Radiacion (ultravioleta, infrarroja, luz visible intensa, laser)","Presion atmosferica baja","","","","","",""
"multiplechoice","PARV","S3 Proteccion Visual y PARV","Yes","¡Correcto! El material recomienda para lijado o corte de madera usar goggles anti-polvo mas lentes con marcado Z87+.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PARV.","1","Segun el material, para trabajos de lijado o corte de madera se recomienda una combinacion de proteccion visual. Cual es?","A","Goggles anti-polvo mas lentes con marcado Z87+","Solo careta de soldadura","Ninguna proteccion visual","Solo pantalla facial","","","","","",""
