"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SILAF","S1 Fundamentos y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegura que todos esten informados sobre peligros y medidas de prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La comunicacion cumple una funcion importante en la gestion de la seguridad industrial. Por que se considera crucial una comunicacion efectiva entre los integrantes de la organizacion segun el curso?","B","Sirve unicamente para registrar quejas del personal","Asegura que todos esten informados sobre peligros y medidas de prevencion","Reemplaza la necesidad de usar equipos de proteccion","Se usa solo despues de que ocurre un accidente grave","","","","","",""
"multiplechoice","SILAF","S2 Peligros y Jerarquia de Control","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar los peligros presentes en la tarea o el entorno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El proceso de gestion del riesgo comienza con una etapa fundamental. Cual es el primer paso que el material del curso senala antes de aplicar cualquier medida de control sobre un peligro?","D","Comprar equipos de proteccion de inmediato","Sancionar al trabajador involucrado","Detener la produccion de manera permanente","Identificar los peligros presentes en la tarea o el entorno","","","","","",""
"multiplechoice","SILAF","S3 Seguridad de Maquinas y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite conocer los riesgos y los procedimientos seguros de operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La capacitacion del operario es un requisito para operar maquinaria. Por que se considera indispensable la formacion previa antes de operar una maquina segun el enfoque del curso?","A","Porque permite conocer los riesgos y los procedimientos seguros de operacion","Porque reduce el costo del mantenimiento","Porque elimina la necesidad de resguardos","Porque acelera la produccion sin controles","","","","","",""
"multiplechoice","SILAF","S4 Espacios Confinados e Izajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite anticipar riesgos y definir controles y responsabilidades de la maniobra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El plan de izaje ordena la maniobra antes de ejecutarla. Por que se recomienda planificar una operacion de izaje antes de iniciarla segun lo indicado en el material del curso?","C","Porque hace innecesaria la inspeccion del equipo","Porque permite superar la carga maxima del equipo","Porque permite anticipar riesgos y definir controles y responsabilidades de la maniobra","Porque elimina la necesidad de senalizacion","","","","","",""
"multiplechoice","SILAF","S5 Senalizacion e Investigacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Informar quien realiza la intervencion y advertir que no se debe reactivar el equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El etiquetado forma parte del procedimiento LOTO. Que funcion cumple la etiqueta colocada durante un bloqueo de energia segun lo explicado en el material del curso de seguridad industrial?","B","Indicar el precio de la maquina intervenida","Informar quien realiza la intervencion y advertir que no se debe reactivar el equipo","Registrar la produccion del turno anterior","Ocultar el estado del equipo al personal","","","","","",""
"multiplechoice","SILAF","S1 Fundamentos y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: El uso de procedimientos y la coordinacion documentada de tareas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El curso explica que la prevencion se sustenta en practicas verificables. Cual de las siguientes corresponde a una practica verificable mencionada en el material dentro del ambito de la seguridad?","D","La confianza informal entre companeros de trabajo","La rapidez para ejecutar tareas sin planificar","La reduccion de registros para agilizar procesos","El uso de procedimientos y la coordinacion documentada de tareas","","","","","",""
"multiplechoice","SILAF","S2 Peligros y Jerarquia de Control","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque las medidas en el origen son mas confiables y no dependen del factor humano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La eficacia de una medida de control depende de su ubicacion en la jerarquia. Por que se prefiere actuar sobre el origen del peligro antes que sobre la conducta del trabajador segun el curso?","A","Porque las medidas en el origen son mas confiables y no dependen del factor humano","Porque las medidas de conducta son mas economicas","Porque el trabajador siempre cumple sin fallar","Porque el origen del peligro no puede modificarse","","","","","",""
"multiplechoice","SILAF","S3 Seguridad de Maquinas y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Frente a proyeccion de particulas, chispas o salpicaduras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La proteccion visual forma parte del EPP disponible. Frente a que tipo de peligro se recomienda principalmente el uso de proteccion ocular segun la clasificacion presentada en el material?","C","Frente a niveles elevados de ruido continuo","Frente a la exposicion prolongada al frio","Frente a proyeccion de particulas, chispas o salpicaduras","Frente a la carga fisica repetitiva","","","","","",""
"multiplechoice","SILAF","S4 Espacios Confinados e Izajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tener acceso limitado y no estar disenado para ocupacion continua de personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","Los espacios confinados suelen tener accesos restringidos. Que caracteristica hace que un espacio se clasifique como confinado segun la descripcion presentada en el material del curso?","B","Ser un area amplia con ventilacion permanente","Tener acceso limitado y no estar disenado para ocupacion continua de personas","Contar con multiples salidas de facil acceso","Estar disenado para la permanencia prolongada","","","","","",""
"multiplechoice","SILAF","S5 Senalizacion e Investigacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: No prestar atencion a instrucciones especificas como No entrar o zona restringida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La interpretacion correcta de las senales evita errores. Cual es un error comun al interpretar la senalizacion de seguridad en la circulacion interna de una planta segun el material del curso?","D","Respetar rigurosamente todas las senales","Detenerse ante una senal de prohibicion","Consultar el significado de una senal desconocida","No prestar atencion a instrucciones especificas como No entrar o zona restringida","","","","","",""
"multiplechoice","SILAF","S1 Fundamentos y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Le permite aplicar la prevencion de forma consciente en situaciones reales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","Al finalizar el curso, el estudiante debe ser capaz de explicar cada concepto tecnico. Que utilidad tiene para el trabajador poder explicar y relacionar estos conceptos con sus tareas cotidianas?","A","Le permite aplicar la prevencion de forma consciente en situaciones reales","Le permite evitar cualquier capacitacion adicional","Le exime de seguir los procedimientos establecidos","Le garantiza un ascenso automatico en la empresa","","","","","",""
"multiplechoice","SILAF","S2 Peligros y Jerarquia de Control","Yes","¡Correcto! Segun el material del curso, lo correcto es: El riesgo que permanece despues de aplicar las medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El riesgo residual es un concepto asociado a la aplicacion de controles. Que representa el riesgo residual luego de implementar las medidas de prevencion segun el enfoque del curso?","C","El riesgo que existia antes de cualquier control","Un riesgo que desaparece por completo tras el control","El riesgo que permanece despues de aplicar las medidas de control","Un riesgo inventado que no afecta al trabajador","","","","","",""
"multiplechoice","SILAF","S3 Seguridad de Maquinas y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque expone directamente al operario a las partes peligrosas de la maquina.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La anulacion de dispositivos de seguridad es una practica peligrosa. Por que representa un riesgo grave desactivar los enclavamientos o retirar los resguardos de una maquina segun el curso?","B","Porque disminuye el consumo de energia electrica","Porque expone directamente al operario a las partes peligrosas de la maquina","Porque mejora la precision de la maquina","Porque prolonga la vida util del equipo","","","","","",""
"multiplechoice","SILAF","S4 Espacios Confinados e Izajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Autorizar el ingreso solo tras verificar que las condiciones son seguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El permiso de trabajo se relaciona con tareas de alto riesgo como el ingreso a espacios confinados. Que funcion cumple el permiso de entrada a un espacio confinado segun el material del curso?","D","Permitir el ingreso sin ninguna verificacion previa","Sustituir la medicion de la atmosfera interior","Eliminar la necesidad de un vigia exterior","Autorizar el ingreso solo tras verificar que las condiciones son seguras","","","","","",""
"multiplechoice","SILAF","S5 Senalizacion e Investigacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para analizar las causas y generar acciones que eviten su repeticion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El reporte de incidentes alimenta la mejora continua. Por que se documentan los incidentes ocurridos en el entorno industrial segun el enfoque presentado en el material del curso?","A","Para analizar las causas y generar acciones que eviten su repeticion","Para asignar sanciones economicas automaticas","Para cumplir un tramite sin utilidad practica","Para reducir el numero de capacitaciones","","","","","",""
"multiplechoice","SILAF","S1 Fundamentos y Cultura Preventiva","Yes","¡Correcto! Segun el material del curso, lo correcto es: Considerar la seguridad como parte inseparable de cada tarea operativa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La cultura preventiva se fortalece cuando la seguridad se integra a la operacion diaria. Cual es la actitud que mejor refleja la integracion de la seguridad en el trabajo segun el material del curso?","C","Atender la seguridad solo durante las auditorias","Priorizar la produccion por encima de la seguridad","Considerar la seguridad como parte inseparable de cada tarea operativa","Separar la seguridad de las actividades tecnicas","","","","","",""
"multiplechoice","SILAF","S2 Peligros y Jerarquia de Control","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque combinar controles reduce la probabilidad de fallo total del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","La combinacion de varias medidas mejora el control del riesgo. Por que el curso recomienda no depender de una sola barrera de proteccion frente a un peligro significativo en planta?","B","Porque una sola barrera siempre es infalible","Porque combinar controles reduce la probabilidad de fallo total del sistema","Porque combinar controles aumenta el peligro","Porque las barreras multiples confunden al operario","","","","","",""
"multiplechoice","SILAF","S3 Seguridad de Maquinas y EPP","Yes","¡Correcto! Segun el material del curso, lo correcto es: No elimina el peligro y solo reduce la gravedad del posible dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","El EPP tiene limitaciones que el trabajador debe conocer. Cual es una limitacion importante del equipo de proteccion personal que el material del curso resalta al operario?","D","Elimina por completo cualquier peligro presente","Sustituye la necesidad de inspeccionar maquinas","Garantiza que nunca ocurrira un accidente","No elimina el peligro y solo reduce la gravedad del posible dano","","","","","",""
"multiplechoice","SILAF","S4 Espacios Confinados e Izajes","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para detectar desgaste o danos que puedan provocar la falla durante la carga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","Los accesorios de izaje deben revisarse antes de su uso. Por que se inspeccionan las eslingas, ganchos y cables antes de una maniobra de izaje segun lo senalado en el material del curso?","A","Para detectar desgaste o danos que puedan provocar la falla durante la carga","Para aumentar el peso de la carga a levantar","Para reducir la cantidad de personal en la tarea","Para evitar el uso de senalizacion en la zona","","","","","",""
"multiplechoice","SILAF","S5 Senalizacion e Investigacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Indica una accion o conducta que el trabajador debe cumplir de manera obligatoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SILAF.","1","Las senales de obligacion tienen un significado especifico. Que tipo de mensaje transmite una senal de obligacion dentro del sistema de senalizacion segun el material del curso de seguridad?","C","Indica una zona totalmente libre de peligros","Indica una prohibicion absoluta de circular","Indica una accion o conducta que el trabajador debe cumplir de manera obligatoria","Indica informacion decorativa sin funcion preventiva","","","","","",""
