"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SSRA","C2 Fase Define VOC y SIPOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: La autoevaluacion es crucial en e-learning porque permite a los estudiantes reflexionar sobre su aprendizaje, identificar areas de mejora y ajustar sus estrategias de estudio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Considerando el enfoque metodologico del curso Seis Sigma Aplicado a la Reduccion de Accidentes y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Por que es importante la autoevaluacion en el contexto del e-learning?","C","Una respuesta eficaz debe incluir que la validacion de un modelo de regresion implica verificar que el modelo sea preciso y relevante para los datos que se van a analizar, habitual","El valor p es una medida que ayuda a los estadisticos a determinar la significacion de los resultados obtenidos en un analisis.","La autoevaluacion es crucial en e-learning porque permite a los estudiantes reflexionar sobre su aprendizaje, identificar areas de mejora y ajustar sus estrategias de estudio.","La evaluacion del alcance debe incluir una revision clara de los objetivos del proyecto, la identificacion de los entregables clave y la definicion de los limites del proyecto, tan","","","","","",""
"multiplechoice","SSRA","C2 Fase Define VOC y SIPOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Videos interactivos que integren cuestionarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","En el marco del curso Seis Sigma Aplicado a la Reduccion de Accidentes, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual de los siguientes recursos didacticos es mas eficaz en un entorno e-learning?","B","Tareas de escritura sin feedback inmediato.","Videos interactivos que integren cuestionarios.","Lecturas extensas sin interactividad.","Foros de discusion con respuestas poco estructuradas.","","","","","",""
"multiplechoice","SSRA","C2 Fase Define VOC y SIPOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejorar la capacidad de identificacion y analisis de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun los contenidos desarrollados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es el proposito principal del bloque tematico sobre gestion de riesgos en el curso?","D","Ofrecer estrategias de motivacion y trabajo en equipo","Desarrollar un enfoque innovador para la mejora continua","Proporcionar tecnicas de comunicacion eficaz en situaciones de crisis","Mejorar la capacidad de identificacion y analisis de peligros","","","","","",""
"multiplechoice","SSRA","C2 Fase Define VOC y SIPOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Introduccion a las normativas de SST.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes, responde con precision: En la secuencia del curso, que sesion esta diseniada para familiarizar a los participantes con las normativas y estandares de seguridad industrial?","B","Analisis de casos de estudio","Introduccion a las normativas de SST","Taller de trabajo en equipo","Revision de tecnicas de comunicacion","","","","","",""
"multiplechoice","SSRA","C2 Fase Define VOC y SIPOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: El compromiso de la alta direccion con la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes, responde con precision: Cual de los siguientes conceptos se considera fundamental para la implementacion eficaz de un programa de gestion de accidentes?","D","La elaboracion de manuales de procedimiento","La ausencia de accidentes previos en la empresa","La realizacion de auditorias externas periodicas","El compromiso de la alta direccion con la seguridad","","","","","",""
"multiplechoice","SSRA","C2 Fase Define VOC y SIPOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Minimizar la variabilidad y los defectos en los procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes, responde con precision: Cual es el principal objetivo de Six Sigma en la mejora de procesos dentro del campo de HSE (Salud, Seguridad y Medio Ambiente)?","A","Minimizar la variabilidad y los defectos en los procesos","Reducir costos operativos","Incrementar la productividad","Aumentar la duracion de los proyectos","","","","","",""
"multiplechoice","SSRA","C2 Fase Define VOC y SIPOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una medida de capacidad de un proceso para cumplir con estandares.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Considerando el enfoque metodologico del curso Seis Sigma Aplicado a la Reduccion de Accidentes y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que significa el termino 'sigma' en el contexto de Six Sigma?","C","Un tipo de analisis financiero","Un metodo de capacitacion en seguridad","Una medida de capacidad de un proceso para cumplir con estandares","Un indicador de rendimiento humano","","","","","",""
"multiplechoice","SSRA","C2 Fase Define VOC y SIPOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los diferentes niveles de calidad, especificamente el nivel de sigma, que indica cuantos defectos ocurren por millon de oportunidades.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","En el marco del curso Seis Sigma Aplicado a la Reduccion de Accidentes, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Explique cuales son los niveles de calidad en el contexto del Six Sigma y su relevancia.","C","La definicion de umbrales en el contexto de HSE, resaltando que representan niveles maximos o minimos aceptables de riesgo, indicadores de cumplimiento y eficacia de controles.","El enfoque DMAIC se puede aplicar empezando por la etapa 'Definir', donde se especifican los problemas de seguridad, seguido por 'Medir', que implica la recopilacion de datos sobre incidentes y condiciones laborales.","Los diferentes niveles de calidad, especificamente el nivel de sigma, que indica cuantos defectos ocurren por millon de oportunidades.","Como el VOC permite entender las expectativas de los trabajadores y partes interesadas respecto a la seguridad, lo que a su vez guia la implementacion de practicas mas eficaces y a","","","","","",""
"multiplechoice","SSRA","C2 Fase Define VOC y SIPOC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Diagrama de Ishikawa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun los contenidos desarrollados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es una de las herramientas mas utilizadas en Six Sigma para identificar y analizar defectos en procesos?","A","Diagrama de Ishikawa","Grafico de control","Pruebas A/B","Analisis FODA","","","","","",""
"multiplechoice","SSRA","C3 Fase Measure DPMO y Sigma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un respuesta correcta deberia explicar como Six Sigma se aplica a la mejora de procesos en HSE, enfatizando como se pueden utilizar sus metodologias para identificar y reducir ries.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Con base en el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Describa la aplicacion de Six Sigma en los procesos de HSE.","A","Un respuesta correcta deberia explicar como Six Sigma se aplica a la mejora de procesos en HSE, enfatizando como se pueden utilizar sus metodologias para identificar y reducir ries","Describir como los resultados de aprendizaje permiten al equipo del proyecto evaluar su competencia tecnica en la gestion de proyectos Six Sigma, asegurando que se cumplan los estandares HSE.","El valor p es una medida que ayuda a los estadisticos a determinar la significacion de los resultados obtenidos en un analisis.","Crear un panorama que incluya la resistencia al cambio por parte de los empleados, la dificultad para recopilar y mantener datos confiables, y la falta de alineacion en los objetivos estrategicos de la empresa.","","","","","",""
"multiplechoice","SSRA","C3 Fase Measure DPMO y Sigma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Tomando en cuenta lo estudiado en el curso Seis Sigma Aplicado a la Reduccion de Accidentes sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es la primera fase del proceso DMAIC?","C","Control","Analizar","Definir","Medir","","","","","",""
"multiplechoice","SSRA","C3 Fase Measure DPMO y Sigma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Datos cuantitativos sobre el rendimiento del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","De acuerdo con los fundamentos presentados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: En la fase de 'Medir', que tipo de datos se deben recolectar principalmente?","B","Datos de ventas en el ultimo trimestre","Datos cuantitativos sobre el rendimiento del proceso","Opiniones de clientes sobre el producto","Datos cualitativos sobre la percepcion de los empleados","","","","","",""
"multiplechoice","SSRA","C3 Fase Measure DPMO y Sigma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Plan de accion para la implementacion de soluciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Considerando el enfoque metodologico del curso Seis Sigma Aplicado a la Reduccion de Accidentes y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual es un entregable clave de la fase de 'Mejorar' en el modelo DMAIC?","D","Informe de evaluacion de desempenio","Analisis de las quejas de los clientes","Informe financiero del mes","Plan de accion para la implementacion de soluciones","","","","","",""
"multiplechoice","SSRA","C3 Fase Measure DPMO y Sigma","Yes","¡Correcto! Segun el material del curso, lo correcto es: LTIFR.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","En el marco del curso Seis Sigma Aplicado a la Reduccion de Accidentes, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que metrica da cuenta del numero de lesiones registrables por cada 200.000 horas trabajadas?","B","TRIFR","LTIFR","DART","Severity","","","","","",""
"multiplechoice","SSRA","C3 Fase Measure DPMO y Sigma","Yes","¡Correcto! Segun el material del curso, lo correcto es: La tasa de accidentes que resultan en dias de trabajo perdidos o restricciones laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun los contenidos desarrollados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes, y considerando las definiciones presentadas en el material, indica la alternativa correcta: El indice DART se utiliza para medir:","D","El numero total de accidentes en un lugar de trabajo","La gravedad de las lesiones","La relacion entre accidentes y el numero de empleados","La tasa de accidentes que resultan en dias de trabajo perdidos o restricciones laborales","","","","","",""
"multiplechoice","SSRA","C3 Fase Measure DPMO y Sigma","Yes","¡Correcto! Segun el material del curso, lo correcto es: El reporte de near-misses ayuda a identificar y mitigar riesgos antes de que ocurran accidentes graves.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Con base en el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual de las siguientes afirmaciones es correcta respecto al reporting de near-misses?","A","El reporte de near-misses ayuda a identificar y mitigar riesgos antes de que ocurran accidentes graves","Los near-misses no deben ser reportados ya que no causan danios","Los near-misses son irrelevantes para las metricas de seguridad","El reporte de near-misses es obligatorio por ley en todos los paises","","","","","",""
"multiplechoice","SSRA","C3 Fase Measure DPMO y Sigma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Black Belt.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes, responde con precision: Cual de los siguientes roles es crucial para la implementacion efectiva de Six Sigma en un entorno de HSE?","C","Tecnico de Mantenimiento","Gerente de Recursos Humanos","Black Belt","Operador de Planta","","","","","",""
"multiplechoice","SSRA","C3 Fase Measure DPMO y Sigma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Apoyar a los Black Belts en proyectos especificos y gestionar proyectos mas pequenios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes, responde con precision: La estructura de gobierno de Six Sigma se basa en varios niveles. Cual de los siguientes describe mejor la funcion de un Green Belt?","C","Realizar auditorias de cumplimiento normativo","Desarrollar politicas de seguridad industrial","Apoyar a los Black Belts en proyectos especificos y gestionar proyectos mas pequenios","Liderar proyectos de mejora complejos a nivel empresarial","","","","","",""
"multiplechoice","SSRA","C3 Fase Measure DPMO y Sigma","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejorar procesos existentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes, responde con precision: Cual es el objetivo principal de la metodologia DMAIC dentro de un proyecto Six Sigma?","A","Mejorar procesos existentes","Gestionar recursos humanos eficientemente","Eliminar el desperdicio","Desarrollar un nuevo producto","","","","","",""
"multiplechoice","SSRA","C4 Fase Analyze Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: Enfatizar que la comunicacion efectiva es crucial para garantizar que todos los miembros del equipo comprendan sus roles, responsabilidades y los objetivos del proyecto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","En el marco del curso Seis Sigma Aplicado a la Reduccion de Accidentes, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Describe la importancia de la comunicacion efectiva dentro de un equipo Six Sigma en HSE.","A","Enfatizar que la comunicacion efectiva es crucial para garantizar que todos los miembros del equipo comprendan sus roles, responsabilidades y los objetivos del proyecto.","Las metricas LTIFR (Tasa de Lesiones Transferidas a Tiempo Completo) y TRIFR (Tasa de Lesiones Registrables) son fundamentales para evaluar y monitorizar el desempenio de la segurid","La correlacion se refiere a la relacion estadistica entre dos variables, donde una puede cambiar en respuesta a la otra, mientras que la causalidad implica que un cambio en una variable provoca un cambio en otra.","El nivel sigma es una medida de la calidad del proceso, que indica la cantidad de defectos esperados en un millon de oportunidades.","","","","","",""
"multiplechoice","SSRA","C4 Fase Analyze Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer la estructura y la autorizacion del proyecto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun los contenidos desarrollados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es el proposito principal de un charter en la gestion de proyectos?","C","Desarrollar un plan de comunicacion para el equipo de proyecto.","Identificar y analizar los riesgos del proyecto.","Establecer la estructura y la autorizacion del proyecto.","Definir las entregas y el alcance del proyecto.","","","","","",""
"multiplechoice","SSRA","C4 Fase Analyze Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: El analisis costo-beneficio y el retorno sobre la inversion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes, responde con precision: En un business case, que aspecto es crucial para justificar el inicio de un proyecto?","B","La planificacion de actividades futuras.","El analisis costo-beneficio y el retorno sobre la inversion.","La identificacion de los miembros del equipo.","La descripcion detallada del proyecto.","","","","","",""
"multiplechoice","SSRA","C4 Fase Analyze Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: La lista de stakeholders involucrados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Tomando en cuenta lo estudiado en el curso Seis Sigma Aplicado a la Reduccion de Accidentes sobre este tema especifico y las buenas practicas descritas en el material, responde: Que factor no se considera parte del alcance de un proyecto?","D","Las tareas y actividades especificas que se realizaran.","Los resultados esperados o entregables del proyecto.","Los recursos necesarios para completar el proyecto.","La lista de stakeholders involucrados.","","","","","",""
"multiplechoice","SSRA","C4 Fase Analyze Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: La evaluacion del alcance debe incluir una revision clara de los objetivos del proyecto, la identificacion de los entregables clave y la definicion de los limites del proyecto, tan.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","De acuerdo con los fundamentos presentados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Que aspectos se deben evaluar en un analisis de alcance de un proyecto?","B","La variacion en los resultados de medicion puede influir significativamente en la toma de decisiones de calidad al afectar la capacidad de un proceso para cumplir con los requerimientos establecidos.","La evaluacion del alcance debe incluir una revision clara de los objetivos del proyecto, la identificacion de los entregables clave y la definicion de los limites del proyecto, tan","La logica de medicion se refiere a los principios y metodos utilizados para cuantificar y evaluar las condiciones de seguridad y salud en el trabajo.","Un 'Process Owner' es el responsable directo de la supervision y el desempenio de un proceso especifico dentro de una organizacion.","","","","","",""
"multiplechoice","SSRA","C4 Fase Analyze Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: La falta de capacitacion en manejo de riesgos esta afectando la productividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes, responde con precision: Cual de los siguientes enunciados es un ejemplo adecuado de un 'problem statement' en el contexto de la seguridad industrial?","D","La capacitacion es buena para todos.","Las muertes en el lugar de trabajo deben ser exploradas.","Es necesario mejorar la forma de gestionar riesgos.","La falta de capacitacion en manejo de riesgos esta afectando la productividad.","","","","","",""
"multiplechoice","SSRA","C4 Fase Analyze Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un 'goal statement' se considera SMART cuando es Especifico, Medible, Alcanzable, Relevante y tiene un Tiempo definido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","En el marco del curso Seis Sigma Aplicado a la Reduccion de Accidentes, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Explique que caracteristicas hacen que un 'goal statement' sea considerado SMART.","A","Un 'goal statement' se considera SMART cuando es Especifico, Medible, Alcanzable, Relevante y tiene un Tiempo definido.","Como las 6M (Mano de obra, Metodo, Material, Maquina, Medicion y Medio ambiente) son herramientas para identificar factores en el entorno laboral que pueden impactar la seguridad y salud de los trabajadores.","Los principales entregables como un plan de mejora detallado, documentacion de los procesos optimizados y resultados de las pruebas de implementacion.","La logica de medicion se refiere a los principios y metodos utilizados para cuantificar y evaluar las condiciones de seguridad y salud en el trabajo.","","","","","",""
"multiplechoice","SSRA","C4 Fase Analyze Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: Opciones de solucion propuestas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun los contenidos desarrollados en el curso Seis Sigma Aplicado a la Reduccion de Accidentes, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que elemento NO es parte de un enunciado problematico efectivo?","C","Las causas del problema.","El impacto del problema en la organizacion.","Opciones de solucion propuestas.","La magnitud del problema.","","","","","",""
"multiplechoice","SSRA","C4 Fase Analyze Causa Raiz","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reduciremos los accidentes en el lugar de trabajo en un 20% durante el proximo anio mediante capacitacion especifica y mejoras en el equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SSRA.","1","Segun el material del curso Seis Sigma Aplicado a la Reduccion de Accidentes, responde con precision: Cual de los siguientes enunciados es un buen ejemplo de un 'goal statement' SMART en la gestion de riesgos?","C","Tendremos menos problemas de seguridad.","Es importante mejorar la seguridad en el trabajo.","Reduciremos los accidentes en el lugar de trabajo en un 20% durante el proximo anio mediante capacitacion especifica y mejoras en el equipo.","Queremos disminuir los accidentes en el trabajo.","","","","","",""
