"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","IIIEM","S1 Estructura HLS y Annex SL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar la integracion y la comprension de los sistemas de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, el mapeo general en los sistemas de gestion sirve para relacionar los distintos elementos del sistema. Que finalidad principal cumple este mapeo dentro de la organizacion?","B","Sustituir la necesidad de una politica de gestion","Facilitar la integracion y la comprension de los sistemas de gestion","Aumentar la complejidad de los sistemas implementados","Eliminar la relacion entre los distintos sistemas","","","","","",""
"multiplechoice","IIIEM","S2 Contexto Organizacional ISO 45001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite adaptar el sistema a la realidad de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, por que resulta esencial realizar un analisis del contexto organizacional durante el desarrollo del sistema de gestion de la seguridad y salud en el trabajo de la organizacion?","D","Porque sustituye la necesidad de una politica de gestion","Porque elimina la participacion de las partes interesadas","Porque reduce la importancia de la evaluacion de riesgos","Porque permite adaptar el sistema a la realidad de la organizacion","","","","","",""
"multiplechoice","IIIEM","S3 Liderazgo Politica y Consulta","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque impulsa los recursos y la cultura necesarios para el sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, por que resulta importante el compromiso de la alta direccion en la gestion de la seguridad y salud en el trabajo dentro del sistema de gestion implementado por la organizacion?","A","Porque impulsa los recursos y la cultura necesarios para el sistema","Porque sustituye la participacion de los trabajadores","Porque elimina la necesidad de evaluar los riesgos","Porque reduce la importancia de la politica de seguridad","","","","","",""
"multiplechoice","IIIEM","S4 Peligros y Matriz Triple Criterio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permiten reducir el impacto de los riesgos identificados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, por que resulta importante identificar acciones de mitigacion durante la planificacion de proyectos dentro del sistema de gestion de la seguridad y salud en el trabajo de la organizacion?","C","Porque aumentan la exposicion al riesgo del proyecto","Porque eliminan la necesidad de evaluar los riesgos","Porque permiten reducir el impacto de los riesgos identificados","Porque reducen la seguridad del personal involucrado","","","","","",""
"multiplechoice","IIIEM","S5 Operacion y Evaluacion Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permiten medir el desempeno y orientar la mejora del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, por que resulta importante establecer indicadores clave de desempeno conocidos como KPI dentro de la planificacion del sistema de gestion de la seguridad y salud de la organizacion?","B","Porque sustituyen la necesidad de controles operacionales","Porque permiten medir el desempeno y orientar la mejora del sistema","Porque eliminan la evaluacion del desempeno del sistema","Porque reducen la importancia de la seguridad","","","","","",""
"multiplechoice","IIIEM","S1 Estructura HLS y Annex SL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Integrando requisitos comunes de forma coherente y complementaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, el enfoque dual en la integracion de los sistemas de gestion tiene importancia porque permite a la organizacion abordar de que manera sus distintos requisitos?","D","Separando por completo cada sistema sin ninguna relacion","Ignorando los requisitos comunes entre los sistemas","Duplicando de forma innecesaria los procesos internos","Integrando requisitos comunes de forma coherente y complementaria","","","","","",""
"multiplechoice","IIIEM","S2 Contexto Organizacional ISO 45001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determina las condiciones y actividades donde surgen los peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, como puede el contexto organizacional influir en la identificacion de peligros dentro del sistema de gestion de la seguridad y salud en el trabajo de la organizacion?","A","Determina las condiciones y actividades donde surgen los peligros","No tiene ninguna relacion con los peligros del entorno","Elimina la necesidad de identificar los peligros","Reduce la importancia del analisis de los peligros","","","","","",""
"multiplechoice","IIIEM","S3 Liderazgo Politica y Consulta","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mediante indicadores de desempeno y el compromiso observable del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, como se puede medir la efectividad del liderazgo en seguridad y salud dentro de una organizacion que aplica el sistema de gestion basado en la norma correspondiente?","C","Mediante el numero de sanciones aplicadas al personal","Mediante la ausencia de participacion de los empleados","Mediante indicadores de desempeno y el compromiso observable del personal","Mediante la eliminacion de los indicadores de gestion","","","","","",""
"multiplechoice","IIIEM","S4 Peligros y Matriz Triple Criterio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantener el seguimiento de los riesgos y sus medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, cual es el objetivo principal de llevar un registro de riesgos durante la ejecucion de un proyecto dentro del sistema de gestion de la seguridad y salud en el trabajo?","B","Aumentar el numero de riesgos sin control","Mantener el seguimiento de los riesgos y sus medidas de control","Ignorar la evolucion de los riesgos del proyecto","Eliminar la documentacion de los riesgos","","","","","",""
"multiplechoice","IIIEM","S5 Operacion y Evaluacion Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una comunicacion clara asegura que los controles se apliquen correctamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, como afecta la comunicacion interna a la efectividad del control de la operacion dentro del sistema de gestion de la seguridad y salud en el trabajo de la organizacion?","D","La comunicacion no influye en el control de la operacion","Una mala comunicacion mejora el control operacional","La comunicacion elimina la necesidad de controles","Una comunicacion clara asegura que los controles se apliquen correctamente","","","","","",""
"multiplechoice","IIIEM","S1 Estructura HLS y Annex SL","Yes","¡Correcto! Segun el material del curso, lo correcto es: La estructura comun de clausulas que comparten los sistemas de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, entre los aspectos criticos que se deben considerar al implementar el marco HLS en una organizacion, cual resulta relevante para lograr una gestion coherente e integrada?","A","La estructura comun de clausulas que comparten los sistemas de gestion","La eliminacion de la politica del sistema de gestion","La ausencia de participacion de las partes interesadas","La separacion total de los procesos de la organizacion","","","","","",""
"multiplechoice","IIIEM","S2 Contexto Organizacional ISO 45001","Yes","¡Correcto! Segun el material del curso, lo correcto es: El conocimiento directo de las condiciones reales del trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, la participacion de los trabajadores en el analisis del contexto organizacional resulta importante porque aporta al sistema de gestion principalmente cual contribucion?","C","Una reduccion de la informacion disponible del entorno","La eliminacion del compromiso del personal con el sistema","El conocimiento directo de las condiciones reales del trabajo","Una separacion entre los trabajadores y la gestion","","","","","",""
"multiplechoice","IIIEM","S3 Liderazgo Politica y Consulta","Yes","¡Correcto! Segun el material del curso, lo correcto es: Promover la participacion activa del personal en la gestion de la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, una de las practicas mas efectivas para fomentar el compromiso de los empleados con la seguridad y salud en el trabajo dentro de la organizacion consiste en cual accion?","B","Excluir a los empleados de las decisiones de seguridad","Promover la participacion activa del personal en la gestion de la seguridad","Aplicar solo sanciones sin ninguna participacion","Reducir la comunicacion sobre los temas de seguridad","","","","","",""
"multiplechoice","IIIEM","S4 Peligros y Matriz Triple Criterio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Segun su nivel de riesgo combinando probabilidad y consecuencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, como se pueden priorizar los riesgos en un proyecto dentro del sistema de gestion de la seguridad y salud en el trabajo para orientar las medidas de control de la organizacion?","D","Segun el color del mobiliario del area evaluada","Segun el horario administrativo del personal","Segun el orden alfabetico de los riesgos","Segun su nivel de riesgo combinando probabilidad y consecuencia","","","","","",""
"multiplechoice","IIIEM","S5 Operacion y Evaluacion Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un ciclo de mejora que planifica, ejecuta, verifica y actua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","Segun el material del curso, que tecnica podria utilizarse para la mejora continua en los procesos operacionales dentro del sistema de gestion de la seguridad y salud en el trabajo de la organizacion?","A","Un ciclo de mejora que planifica, ejecuta, verifica y actua","Un enfoque que ignora los resultados de los procesos","Una tecnica que elimina la evaluacion de los procesos","Un metodo que impide la revision de las operaciones","","","","","",""
"multiplechoice","IIIEM","S1 Estructura HLS y Annex SL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita integrar varios sistemas bajo una misma logica de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, la estructura de alto nivel del Annex SL define una secuencia comun de clausulas. Que beneficio aporta esta estructura comun a las organizaciones que la adoptan?","C","Obliga a mantener sistemas totalmente independientes","Aumenta la incompatibilidad entre los sistemas de gestion","Facilita integrar varios sistemas bajo una misma logica de gestion","Elimina la posibilidad de auditar los sistemas","","","","","",""
"multiplechoice","IIIEM","S2 Contexto Organizacional ISO 45001","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los trabajadores de la organizacion involucrados en las tareas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, cual de las partes interesadas resulta critica para el exito de un proyecto de seguridad y salud, considerando su participacion directa en las actividades de la organizacion?","B","Un proveedor de materiales sin relacion con las tareas","Los trabajadores de la organizacion involucrados en las tareas","Una entidad ajena a la actividad de la organizacion","Un actor externo sin interes en el proyecto","","","","","",""
"multiplechoice","IIIEM","S3 Liderazgo Politica y Consulta","Yes","¡Correcto! Segun el material del curso, lo correcto es: Recoger la opinion del personal para mejorar la gestion de la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, cual es el objetivo principal de una consulta interna dentro de una organizacion que aplica el sistema de gestion de la seguridad y salud en el trabajo?","D","Reducir la participacion del personal en las decisiones","Concentrar las decisiones sin consultar a los trabajadores","Eliminar la comunicacion interna de la organizacion","Recoger la opinion del personal para mejorar la gestion de la seguridad","","","","","",""
"multiplechoice","IIIEM","S4 Peligros y Matriz Triple Criterio","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ayudar a priorizar los proyectos de acuerdo con criterios definidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, cual es la principal funcion de la matriz Triple Criterio dentro del enfoque dual aplicado a la evaluacion de proyectos por parte de la organizacion?","A","Ayudar a priorizar los proyectos de acuerdo con criterios definidos","Reemplazar completamente el analisis de costos y beneficios","Facilitar unicamente la gestion contable del proyecto","Fortalecer solo los controles administrativos","","","","","",""
"multiplechoice","IIIEM","S5 Operacion y Evaluacion Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controlar los efectos de los cambios sobre la seguridad y la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso IIIEM.","1","De acuerdo con el material del curso, cual es el principal objetivo de la gestion del cambio dentro de una organizacion que aplica el sistema de gestion de la seguridad y salud en el trabajo?","C","Aumentar los riesgos derivados de los cambios","Ignorar el impacto de los cambios en la seguridad","Controlar los efectos de los cambios sobre la seguridad y la operacion","Eliminar la evaluacion de los cambios realizados","","","","","",""
