"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La unidad de mando, la flexibilidad y el enfoque en objetivos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica los principios fundamentales del Sistema de Comando de Incidentes. De acuerdo con el material, entre esos principios se incluye:","A","La unidad de mando, la flexibilidad y el enfoque en objetivos","La fijacion de precios de venta","El diseno de la campana de mercadeo","El calculo de las metas comerciales","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: La proactividad en la comunicacion y la rendicion de cuentas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso identifica un elemento crucial para mantener la confianza del publico durante una crisis. De acuerdo con el material, ese elemento consiste en:","C","El aumento del precio de los productos","La difusion de publicidad comercial","La proactividad en la comunicacion y la rendicion de cuentas","El incremento de las metas de venta","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Coordinar la atencion medica de los empleados y la gestion de los heridos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso destaca la coordinacion con los hospitales durante una emergencia. De acuerdo con el material, el principal objetivo de esa coordinacion es:","B","Fijar los precios de venta de los productos","Coordinar la atencion medica de los empleados y la gestion de los heridos","Disenar la campana publicitaria","Calcular las metas comerciales del area","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los procedimientos de evacuacion durante las emergencias laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso menciona la regulacion OSHA 29 CFR 1910.38 dentro de los marcos aplicables a las emergencias laborales. De acuerdo con el material, esta regulacion regula especificamente:","D","Los precios de venta de los productos","La publicidad de las instalaciones","Las metas comerciales de la empresa","Los procedimientos de evacuacion durante las emergencias laborales","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar los recursos necesarios y las medidas de proteccion requeridas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe la utilidad de determinar las zonas de impacto de un incidente. De acuerdo con el material, conocer esas zonas resulta fundamental para:","A","Determinar los recursos necesarios y las medidas de proteccion requeridas","Fijar el precio de venta del producto","Disenar la publicidad de la instalacion","Calcular las metas comerciales del periodo","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cada miembro del equipo debe reportar a una sola persona en la cadena de mando.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso define la unidad de mando dentro del Sistema de Comando de Incidentes. De acuerdo con el material, la unidad de mando establece que:","C","Cada miembro fije sus propios precios","Cada miembro disene su propia publicidad","Cada miembro del equipo debe reportar a una sola persona en la cadena de mando","Cada miembro defina sus metas de venta","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar la efectividad de los planes de emergencia y mejorar la respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica el proposito principal de los simulacros en la gestion de emergencias. De acuerdo con el material, ese proposito consiste en:","B","Fijar los precios de venta de los productos","Evaluar la efectividad de los planes de emergencia y mejorar la respuesta","Disenar la campana publicitaria","Calcular las metas comerciales del periodo","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: La confianza construida entre la empresa y la comunidad de su entorno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica como una relacion solida con la comunidad puede beneficiar a la organizacion ante una emergencia. De acuerdo con el material, esa relacion se sustenta en:","D","El precio de venta de los productos","La campana publicitaria de la marca","Las metas comerciales del periodo","La confianza construida entre la empresa y la comunidad de su entorno","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cada norma aborda aspectos diferentes de la gestion de emergencias que se complementan.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica la relacion entre las normas NFPA 1600, ISO 22320 y OSHA 29 CFR 1910.38. De acuerdo con el material, esa relacion se describe porque:","A","Cada norma aborda aspectos diferentes de la gestion de emergencias que se complementan","Las tres normas fijan los mismos precios","Las tres normas comparten la campana publicitaria","Las tres normas definen las mismas metas de venta","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: El escenario mas devastador posible para dimensionar la respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso analiza el concepto de peor caso dentro de la planificacion de emergencias. De acuerdo con el material, el peor caso implica analizar:","C","El escenario de mayores ventas del periodo","La campana publicitaria mas costosa","El escenario mas devastador posible para dimensionar la respuesta","La meta comercial mas ambiciosa","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La implementacion de las tacticas para cumplir los objetivos de la respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe el rol del coordinador tactico dentro del Sistema de Comando de Incidentes. De acuerdo con el material, ese coordinador es responsable de:","B","La fijacion de precios de venta","La implementacion de las tacticas para cumplir los objetivos de la respuesta","El diseno de la campana publicitaria","El calculo de las metas comerciales","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tabletop o de mesa basado en la discusion de los procedimientos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe los distintos tipos de ejercicios utilizados en la preparacion ante emergencias. De acuerdo con el material, entre esos ejercicios se incluye el de tipo:","D","De ventas del periodo comercial","De publicidad de la instalacion","De fijacion de precios de venta","Tabletop o de mesa basado en la discusion de los procedimientos","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer un canal para brindar actualizaciones oportunas y veraces.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso presenta la voceria y la relacion con los medios durante una crisis. De acuerdo con el material, una accion recomendada frente a los medios es:","A","Establecer un canal para brindar actualizaciones oportunas y veraces","Aumentar la publicidad comercial del producto","Reducir el precio de venta al publico","Comunicar las metas de venta del periodo","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Regular los sistemas de gestion de seguridad en operaciones con residuos peligrosos y respuesta a emergencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso incluye la regulacion OSHA 29 CFR 1910.120 relacionada con las operaciones de residuos peligrosos y respuesta a emergencias. De acuerdo con el material, esta regulacion busca:","C","Fijar los precios de los residuos","Disenar la publicidad de las operaciones","Regular los sistemas de gestion de seguridad en operaciones con residuos peligrosos y respuesta a emergencias","Calcular las metas comerciales del area","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una deficiente cultura de seguridad y comunicacion entre los operadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso presenta la leccion de Texas City vinculada a la planificacion de escenarios. De acuerdo con el material, ese caso estuvo principalmente relacionado con:","B","Un exceso de inversion en publicidad","Una deficiente cultura de seguridad y comunicacion entre los operadores","Una reduccion de los precios de venta","Un aumento de las metas comerciales","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: El plan de accion del incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso presenta el periodo operacional dentro del funcionamiento del Sistema de Comando de Incidentes. De acuerdo con el material, en cada periodo operacional se elabora un documento conocido como:","D","El catalogo de precios de venta","El plan de la campana publicitaria","El listado de metas comerciales","El plan de accion del incidente","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una discusion teorica de los procedimientos de respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica el nivel de realismo que se busca en un ejercicio de tabletop. De acuerdo con el material, ese ejercicio se caracteriza por ser:","A","Una discusion teorica de los procedimientos de respuesta","Una campana publicitaria simulada","Una venta simulada de productos","Un calculo de metas comerciales","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacitacion en gestion de crisis del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso identifica un factor crucial para fomentar una reaccion rapida ante una emergencia. De acuerdo con el material, ese factor es:","C","El aumento de la publicidad institucional","La reduccion del precio de los productos","La capacitacion en gestion de crisis del personal","La ampliacion de las metas comerciales","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una capacitacion de cuarenta horas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso aborda los niveles de capacitacion del programa HAZWOPER para el personal de respuesta a emergencias. De acuerdo con el material, el nivel de capacitacion requerido para el trabajador de operaciones de residuos peligrosos corresponde a:","B","Una capacitacion de una hora","Una capacitacion de cuarenta horas","Una capacitacion de cinco minutos","Ninguna capacitacion previa","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que la organizacion pueda reaccionar de forma efectiva ante diferentes situaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso justifica la consideracion de diversos escenarios en la planificacion de emergencias. De acuerdo con el material, considerar varios escenarios es esencial para:","D","Aumentar las ventas del periodo","Reducir el costo de la publicidad","Elevar las metas comerciales del area","Asegurar que la organizacion pueda reaccionar de forma efectiva ante diferentes situaciones","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los objetivos, las estrategias y las tacticas a aplicar en el periodo operacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica como se determina el plan de accion del incidente en el Sistema de Comando de Incidentes. De acuerdo con el material, ese plan debe detallar:","A","Los objetivos, las estrategias y las tacticas a aplicar en el periodo operacional","Los precios de venta de los productos","La campana publicitaria de la planta","Las metas comerciales del periodo","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Simular una respuesta completa a un incidente y evaluar la efectividad del plan.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso presenta el ejercicio a escala completa dentro de la preparacion ante emergencias. De acuerdo con el material, el principal objetivo de un ejercicio a escala completa es:","C","Fijar el precio de venta del producto","Disenar la campana de mercadeo","Simular una respuesta completa a un incidente y evaluar la efectividad del plan","Calcular las metas comerciales","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar la continuidad operativa ante una interrupcion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso presenta el plan de continuidad del negocio como parte de la preparacion ante emergencias. De acuerdo con el material, el objetivo principal de un plan de continuidad del negocio es:","B","Fijar el precio de venta de los productos","Garantizar la continuidad operativa ante una interrupcion","Coordinar la campana publicitaria","Definir las metas comerciales del periodo","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los objetivos y procedimientos del programa general de emergencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso senala que el plan especifico de un sitio debe articularse con el programa general de la organizacion. De acuerdo con el material, ese plan especifico debe alinearse con:","D","Los precios de venta de los productos","La campana publicitaria de la empresa","Las metas comerciales del periodo","Los objetivos y procedimientos del programa general de emergencias","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una estrategia para analizar el peor escenario posible de un incidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso distingue entre el modelado de escenarios extremos y la planificacion basada en escenarios alternativos. De acuerdo con el material, el modelado extremo se define como:","A","Una estrategia para analizar el peor escenario posible de un incidente","Un metodo para fijar precios de venta","Una tecnica de la campana publicitaria","Un calculo de las metas comerciales","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La formacion continua del personal involucrado en la gestion de emergencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso analiza la adopcion regional del Sistema de Comando de Incidentes en Latinoamerica. De acuerdo con el material, el factor mas vital para una adopcion eficaz es:","C","El aumento del gasto en publicidad","La reduccion de los precios de venta","La formacion continua del personal involucrado en la gestion de emergencias","La ampliacion de las metas comerciales","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un marco estandarizado para disenar, ejecutar y evaluar los ejercicios de emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe el ciclo HSEEP y su importancia en la evaluacion de los ejercicios de emergencia. De acuerdo con el material, ese ciclo proporciona:","B","Una lista de precios de los productos","Un marco estandarizado para disenar, ejecutar y evaluar los ejercicios de emergencia","Una campana publicitaria de la empresa","Una proyeccion de las ventas del periodo","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: El objetivo de la cantidad de datos que se puede perder de forma tolerable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica el significado del objetivo de punto de recuperacion conocido como RPO. De acuerdo con el material, el RPO representa:","D","El precio de venta de los datos","El alcance de la campana publicitaria","La meta de ventas del periodo","El objetivo de la cantidad de datos que se puede perder de forma tolerable","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ignorar los protocolos establecidos para la operacion segura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso advierte sobre acciones que no deben realizarse segun la regulacion OSHA 29 CFR 1910.120. De acuerdo con el material, una accion que se debe evitar durante una respuesta a emergencias es:","A","Ignorar los protocolos establecidos para la operacion segura","Seguir los procedimientos de seguridad","Coordinar con el equipo de respuesta","Utilizar el equipo de proteccion adecuado","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: El equipo de respuesta con roles y responsabilidades definidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso enumera los componentes esenciales de un plan de respuesta a emergencias. De acuerdo con el material, un componente esencial de la estructura de este plan es:","C","El listado de precios de la competencia","El plan de la campana publicitaria","El equipo de respuesta con roles y responsabilidades definidos","El presupuesto de mercadeo del periodo","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La falta de formacion adecuada de los equipos de respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso identifica desafios al implementar el Sistema de Comando de Incidentes en la region. De acuerdo con el material, uno de los principales desafios es:","B","El exceso de personal de ventas","La falta de formacion adecuada de los equipos de respuesta","La reduccion del precio de los productos","La ampliacion de la campana publicitaria","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacidad de los equipos para seguir los procedimientos establecidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso senala las metricas mas relevantes para evaluar el exito de un ejercicio de emergencia. De acuerdo con el material, una metrica relevante es:","D","El volumen de ventas alcanzado","El alcance de la publicidad difundida","El nivel de precios del mercado","La capacidad de los equipos para seguir los procedimientos establecidos","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: El tiempo maximo permitido para restaurar una funcion tras una interrupcion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso distingue el objetivo de tiempo de recuperacion conocido como RTO. De acuerdo con el material, el RTO se refiere a:","A","El tiempo maximo permitido para restaurar una funcion tras una interrupcion","El precio maximo del producto en el mercado","El alcance maximo de la publicidad","La meta maxima de ventas del periodo","","","","","",""
"multiplechoice","PRE","S1 Marco Normativo EPR y AVR","Yes","¡Correcto! Segun el material del curso, lo correcto es: La amenaza explota una vulnerabilidad y genera una consecuencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso introduce el analisis de vulnerabilidad y riesgos aplicado a las instalaciones. De acuerdo con el material, la relacion correcta entre amenaza, vulnerabilidad y consecuencia se describe como:","C","La amenaza reduce el precio de los productos","La vulnerabilidad aumenta las ventas del periodo","La amenaza explota una vulnerabilidad y genera una consecuencia","La consecuencia mejora la campana publicitaria","","","","","",""
"multiplechoice","PRE","S2 Consecuencias y Plan de Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar y analizar los peligros que el plan debe atender.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso resalta el papel de la evaluacion de riesgos en la elaboracion de un plan de respuesta a emergencias. De acuerdo con el material, esa evaluacion resulta crucial para:","B","Fijar el precio de venta de los productos","Identificar y analizar los peligros que el plan debe atender","Disenar la campana de mercadeo","Establecer las metas comerciales del ano","","","","","",""
"multiplechoice","PRE","S3 Sistema de Comando ICS y Brigadas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Integrar las operaciones de multiples agencias bajo una estructura comun de decision.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe el mando unificado dentro del Sistema de Comando de Incidentes. De acuerdo con el material, el principio de mando unificado permite:","D","Fijar los precios de venta de forma conjunta","Coordinar la campana publicitaria de las agencias","Definir las metas comerciales compartidas","Integrar las operaciones de multiples agencias bajo una estructura comun de decision","","","","","",""
"multiplechoice","PRE","S4 Comunicacion Simulacros y HSEEP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incorporar las lecciones aprendidas para perfeccionar los planes de respuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso explica la implementacion de un proceso de mejora continua a partir de los ejercicios de emergencia. De acuerdo con el material, ese proceso busca:","A","Incorporar las lecciones aprendidas para perfeccionar los planes de respuesta","Aumentar las ventas del periodo","Reducir el gasto en publicidad","Elevar las metas comerciales del area","","","","","",""
"multiplechoice","PRE","S5 Autoridades Comunidad y BCP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Priorizar la recuperacion de las funciones mas importantes para la operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PRE.","1","El material del curso describe la importancia de clasificar las funciones criticas en el analisis de impacto al negocio. De acuerdo con el material, esa clasificacion permite:","C","Fijar el precio de venta de los productos","Disenar la campana publicitaria","Priorizar la recuperacion de las funciones mas importantes para la operacion","Calcular las metas comerciales del ano","","","","","",""
