"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SIC","U1 Tipos de Senales","Yes","¡Correcto! Tanto las senales de prohibicion como las de obligacion tienen forma circular segun ISO 3864:2011; se diferencian por su color y diseno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, la forma geometrica que ISO 3864:2011 asigna tanto a las senales de prohibicion como a las de obligacion es:","C","Triangular","Cuadrada","Circular","Rectangular","","","","","",""
"multiplechoice","SIC","U1 Tipos de Senales","Yes","¡Correcto! Las senales de salvamento usan el verde, que en el codigo de seguridad se asocia al salvamento y la informacion de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, las senales de salvamento segun ISO 3864:2011 emplean el color verde porque este se asocia en el codigo de seguridad a:","A","El salvamento y la informacion de seguridad","La prohibicion de conductas peligrosas","La obligacion de usar EPP","La advertencia de un riesgo inminente","","","","","",""
"multiplechoice","SIC","U1 Tipos de Senales","Yes","¡Correcto! Las senales de advertencia se colocan de forma que se vean antes de llegar al punto de peligro, para que la persona reciba la informacion a tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, las senales de advertencia se colocan de forma que se vean:","D","Solo despues de pasar el punto de peligro","Unicamente en la salida del recinto","En el suelo, nunca en las paredes","Antes de llegar al punto de peligro","","","","","",""
"multiplechoice","SIC","U1 Tipos de Senales","Yes","¡Correcto! El material senala que una superficie que parece normal puede estar caliente o energizada, y la senal de advertencia aporta la informacion que los sentidos no detectan a tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Conforme al material, un ejemplo que ilustra por que las senales de advertencia son necesarias es que:","B","Todos los peligros son evidentes a simple vista","Una superficie que parece normal puede estar caliente o energizada","El color de las senales es irrelevante","La senalizacion elimina el peligro fisico","","","","","",""
"multiplechoice","SIC","U1 Tipos de Senales","Yes","¡Correcto! Las senales contra incendios localizan equipos como el extintor, el pulsador de alarma de incendios y el telefono para emergencias contra incendios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, las senales contra incendios sirven para localizar equipos como:","C","Botiquines y lavaojos de emergencia","Las salidas de evacuacion","El extintor, el pulsador de alarma de incendios y el telefono para emergencias contra incendios","Los puntos de uso obligatorio de EPP","","","","","",""
"multiplechoice","SIC","U1 Tipos de Senales","Yes","¡Correcto! En la senal de prohibicion, el pictograma del comportamiento prohibido es negro y esta atravesado por una barra diagonal roja, sobre fondo blanco.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, el pictograma de una senal de prohibicion se representa en color:","A","Negro, atravesado por una barra diagonal roja","Blanco sobre fondo azul","Verde sobre fondo blanco","Rojo sobre fondo amarillo","","","","","",""
"multiplechoice","SIC","U1 Tipos de Senales","Yes","¡Correcto! La senal de obligacion, con su fondo azul, comunica la idea de debes hacer esto, indicando un comportamiento o accion obligatoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, la senal de obligacion comunica al trabajador la idea de:","D","No hacer una conducta peligrosa","Atencion, peligro presente","Localizacion de una salida","Debes hacer esto, indicando una accion obligatoria","","","","","",""
"multiplechoice","SIC","U1 Tipos de Senales","Yes","¡Correcto! El material indica que la prohibicion se coloca donde y cuando el comportamiento seria peligroso, y su cumplimiento es obligatorio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Conforme al material, el cumplimiento de una senal de prohibicion es:","B","Opcional segun el criterio del trabajador","Obligatorio","Recomendable solo en emergencias","Aplicable unicamente a visitantes","","","","","",""
"multiplechoice","SIC","U1 Tipos de Senales","Yes","¡Correcto! Las senales de salvamento orientan hacia salidas de emergencia, vias de evacuacion, puntos de encuentro y medios de socorro, apoyandose en flechas complementarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, las senales de salvamento suelen acompanarse de flechas complementarias con el proposito de:","C","Indicar la presion de las tuberias cercanas","Senalar la prohibicion de paso","Orientar hacia la localizacion de salidas, vias de evacuacion o medios de socorro","Comunicar la obligacion de usar EPP","","","","","",""
"multiplechoice","SIC","U1 Tipos de Senales","Yes","¡Correcto! Las cinco categorias de senales son prohibicion, obligacion, advertencia, salvamento y equipos contra incendios, todas presentes en la senalizacion vertical.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, las cinco categorias de senales de seguridad que se incluyen en la senalizacion vertical son:","A","Prohibicion, obligacion, advertencia, salvamento y equipos contra incendios","Roja, azul, verde, amarilla y blanca","Horizontal, vertical, tuberia, piso y pared","Eliminacion, sustitucion, ingenieria, administrativa y EPP","","","","","",""
"multiplechoice","SIC","U2 Colores de Seguridad","Yes","¡Correcto! El material describe seis colores de seguridad: rojo, amarillo/ambar, azul, verde, blanco y negro, cada uno con un significado preciso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, el numero de colores de seguridad que definen las normas ISO 3864:2011 y NTE INEN 439:1984 es:","B","Cuatro colores","Seis colores","Ocho colores","Diez colores","","","","","",""
"multiplechoice","SIC","U2 Colores de Seguridad","Yes","¡Correcto! El negro es el color de contraste para las senales de advertencia (amarillo o ambar).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, el color negro dentro del codigo de colores de seguridad cumple la funcion de:","C","Indicar salvamento y primeros auxilios","Senalar obligacion","Ser color de contraste para las senales de advertencia","Comunicar prohibicion inmediata","","","","","",""
"multiplechoice","SIC","U2 Colores de Seguridad","Yes","¡Correcto! El rojo se asocia a prohibicion, peligro inmediato y equipos contra incendios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, el significado de peligro inmediato dentro del codigo de colores de seguridad corresponde al color:","A","Rojo","Azul","Verde","Amarillo","","","","","",""
"multiplechoice","SIC","U2 Colores de Seguridad","Yes","¡Correcto! El blanco es el color de contraste del azul, usado en las senales de obligacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Conforme al material, el color de contraste del color azul de obligacion es:","D","El negro","El rojo","El amarillo","El blanco","","","","","",""
"multiplechoice","SIC","U2 Colores de Seguridad","Yes","¡Correcto! El amarillo o ambar significa advertencia y riesgo inminente, con negro como color de contraste.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, el significado de riesgo inminente en el codigo de colores de seguridad se asocia al color:","B","Verde","Amarillo o ambar","Azul","Rojo","","","","","",""
"multiplechoice","SIC","U2 Colores de Seguridad","Yes","¡Correcto! Los colores no se usan arbitrariamente porque cualquier desviacion rompe la coherencia visual y el aprendizaje del trabajador, generando respuestas lentas ante el peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, la razon por la que los seis colores de seguridad no deben usarse arbitrariamente es que:","C","Aumentan el costo de la pintura","Requieren aprobacion del proveedor","Cualquier desviacion rompe la coherencia visual y el aprendizaje del trabajador","No tienen relacion con la seguridad","","","","","",""
"multiplechoice","SIC","U2 Colores de Seguridad","Yes","¡Correcto! El verde significa salvamento, informacion de seguridad y primeros auxilios, con blanco como color de contraste.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, el significado de informacion de seguridad y primeros auxilios corresponde en el codigo de colores al color:","A","Verde","Rojo","Amarillo","Azul","","","","","",""
"multiplechoice","SIC","U2 Colores de Seguridad","Yes","¡Correcto! El azul comunica obligacion y accion mandatoria, con blanco como color de contraste.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Conforme al material, el color que comunica accion mandatoria dentro del codigo de colores de seguridad es:","D","El rojo","El verde","El amarillo","El azul","","","","","",""
"multiplechoice","SIC","U2 Colores de Seguridad","Yes","¡Correcto! Desviar el codigo de colores crea confusion que se traduce en una respuesta lenta ante un peligro real, como cuando se pinta la advertencia en naranja en vez de amarillo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, cuando una empresa desvia el codigo de colores, por ejemplo usando un color no normado para la advertencia, la consecuencia practica es:","B","Una mejor identificacion de las areas","Confusion que se traduce en respuesta lenta ante un peligro real","Un ahorro en costos de senalizacion","El cumplimiento reforzado de la norma","","","","","",""
"multiplechoice","SIC","U2 Colores de Seguridad","Yes","¡Correcto! El blanco es color de contraste para obligacion, salvamento e incendios, y el negro es color de contraste para la advertencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, el color blanco y el color negro dentro del codigo de seguridad se emplean principalmente como:","C","Colores de prohibicion y obligacion respectivamente","Colores de salvamento e incendios","Colores de contraste que acompanan a los demas colores de seguridad","Colores de advertencia de riesgo quimico","","","","","",""
"multiplechoice","SIC","U2 Codigo de Tuberias","Yes","¡Correcto! ASME A13.1:2020 se titula Scheme for Identification of Piping Systems y es la referencia internacional para identificar tuberias por color.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, el nombre completo de la norma ASME A13.1:2020 es:","C","Occupational Health and Safety Management Systems","Safety Colours and Safety Signs","Scheme for Identification of Piping Systems","Life Safety Code","","","","","",""
"multiplechoice","SIC","U2 Codigo de Tuberias","Yes","¡Correcto! La identificacion de tuberias es critica en mantenimiento: antes de intervenir una linea permite saber que fluido transporta y en que sentido circula.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, la identificacion de tuberias por color es una aplicacion especifica del codigo de colores de seguridad especialmente critica durante:","A","El mantenimiento, antes de intervenir una linea","La contratacion de personal","La elaboracion del presupuesto anual","La publicidad de la planta","","","","","",""
"multiplechoice","SIC","U2 Codigo de Tuberias","Yes","¡Correcto! El plateado o gris identifica el vapor de baja presion y los condensados en el codigo de tuberias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, en el codigo de colores de tuberias, el color plateado o gris identifica:","D","Agua potable","Gases industriales","Agua para combate de incendios","Vapor de baja presion y condensados","","","","","",""
"multiplechoice","SIC","U2 Codigo de Tuberias","Yes","¡Correcto! Una banda puede indicar un peligro especifico como inflamable o toxico, ademas del nombre exacto del producto y su sentido de circulacion mediante flechas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Conforme al material, ademas del color de fondo, la banda complementaria de una tuberia puede indicar un peligro especifico como:","B","El costo del fluido","Inflamable o toxico","La fecha de instalacion","El nombre del operador de turno","","","","","",""
"multiplechoice","SIC","U2 Codigo de Tuberias","Yes","¡Correcto! El negro identifica otras sustancias o drenajes industriales, con letras blancas o amarillas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, en el codigo de colores de tuberias, el color negro se emplea para:","C","Agua potable","Gases comprimidos","Otras sustancias o drenajes industriales","Agua contra incendios","","","","","",""
"multiplechoice","SIC","U2 Codigo de Tuberias","Yes","¡Correcto! El color principal de fondo indica la naturaleza del fluido (agua, vapor, gases, acidos, aire, etc.) segun normas como ASME A13.1:2020.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, el color de fondo principal de una tuberia indica fundamentalmente:","A","La naturaleza del fluido que transporta, como agua, vapor, gases o acidos","El fabricante de la tuberia","El ano de instalacion de la linea","El nombre del operario responsable","","","","","",""
"multiplechoice","SIC","U2 Codigo de Tuberias","Yes","¡Correcto! La identificacion permite saber, de un vistazo, que fluido transporta la tuberia y en que sentido circula, informacion esencial para operar y mantener con seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, la razon por la que la identificacion de tuberias resulta esencial antes de intervenir una linea en mantenimiento es que permite:","D","Reducir el costo de la intervencion","Acelerar la facturacion del servicio","Eliminar la necesidad de EPP","Saber que fluido transporta y en que sentido circula, para operar y mantener con seguridad","","","","","",""
"multiplechoice","SIC","U2 Codigo de Tuberias","Yes","¡Correcto! En algunas referencias regionales, el azul identifica el aire comprimido en el codigo de tuberias, con letras blancas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Conforme al material, el color azul en el codigo de tuberias, en algunas referencias regionales, se emplea para:","B","Agua contra incendios","Aire comprimido","Combustibles liquidos","Vapor caliente","","","","","",""
"multiplechoice","SIC","U2 Codigo de Tuberias","Yes","¡Correcto! Los banderines y bandas precisan y complementan el color base, aportando el nombre del fluido, simbolos de peligro y flechas que indican el sentido de circulacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, la informacion adicional que aportan los banderines y bandas se considera complementaria porque:","A","Precisa y complementa el color base con el nombre del fluido, simbolos de peligro y flechas de sentido","Sustituye por completo el color base de la tuberia","Solo indica el precio del fluido","Es opcional y no aporta datos de seguridad","","","","","",""
"multiplechoice","SIC","U2 Codigo de Tuberias","Yes","¡Correcto! La identificacion por color y las bandas complementarias permiten al operario conocer el fluido, la presion y la direccion de flujo de cada linea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, saber que presion soporta y en que direccion fluye una linea, ademas del fluido que transporta, es informacion que se obtiene principalmente de:","C","El manual de recursos humanos","El plan de ventas","La identificacion por color y las bandas complementarias de la tuberia","El calendario de vacaciones","","","","","",""
"multiplechoice","SIC","U2 Demarcacion y Vertical","Yes","¡Correcto! En la demarcacion de pisos, el azul se aplica a materias primas y materiales en proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, en la demarcacion de pisos, el color azul se aplica a:","C","Productos terminados y areas de seguridad","Defectos y materiales para retrabajo","Materias primas y materiales en proceso","Vias de transito de personal y vehiculos","","","","","",""
"multiplechoice","SIC","U2 Demarcacion y Vertical","Yes","¡Correcto! En la demarcacion de pisos, el rojo se usa para defectos, materiales para retrabajo y areas de peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, en la demarcacion de pisos, el color rojo se utiliza para senalar:","A","Defectos, materiales para retrabajo y areas de peligro","Productos terminados","Materias primas en proceso","Vias peatonales generales","","","","","",""
"multiplechoice","SIC","U2 Demarcacion y Vertical","Yes","¡Correcto! En la demarcacion de pisos, el naranja se aplica a materiales en cuarentena o pendientes de inspeccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, en la demarcacion de pisos, el color naranja se aplica a:","D","Vias de transito general","Productos terminados","Equipos y mobiliario fijo","Materiales en cuarentena o pendientes de inspeccion","","","","","",""
"multiplechoice","SIC","U2 Demarcacion y Vertical","Yes","¡Correcto! En la demarcacion de pisos, el blanco se usa para equipos y mobiliario fijo y para la demarcacion de areas de almacenamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Conforme al material, en la demarcacion de pisos, el color blanco se emplea para:","B","Areas de peligro y defectos","Equipos y mobiliario fijo y demarcacion de areas de almacenamiento","Materias primas en proceso","Vias de transito de vehiculos","","","","","",""
"multiplechoice","SIC","U2 Demarcacion y Vertical","Yes","¡Correcto! Un ancho de linea mayor, o un color especifico, llaman la atencion sobre las zonas donde el riesgo es mayor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, la razon por la que las areas criticas o de mayor riesgo se marcan con lineas mas anchas es:","C","Reducir el costo de la pintura","Cumplir un requisito estetico","Llamar la atencion sobre las zonas donde el riesgo es mayor","Facilitar el transito de vehiculos pesados","","","","","",""
"multiplechoice","SIC","U2 Demarcacion y Vertical","Yes","¡Correcto! La demarcacion de vias busca separar peatones de vehiculos y maquinas, mantener despejadas las vias de evacuacion, delimitar zonas de almacenamiento y resaltar areas criticas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, uno de los objetivos de la demarcacion de las vias de circulacion es:","A","Separar peatones de vehiculos y maquinas y mantener despejadas las vias de evacuacion","Aumentar la produccion de la planta","Sustituir la senalizacion vertical","Reducir el numero de trabajadores","","","","","",""
"multiplechoice","SIC","U2 Demarcacion y Vertical","Yes","¡Correcto! La eficacia de la senalizacion vertical depende de su altura de colocacion, su orientacion y su visibilidad, evitando que quede tapada por equipos, personas o estanterias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, la eficacia de la senalizacion vertical depende principalmente de:","D","El costo de fabricacion del cartel","El idioma del texto impreso","El numero de trabajadores del area","Su altura de colocacion, su orientacion y su visibilidad","","","","","",""
"multiplechoice","SIC","U2 Demarcacion y Vertical","Yes","¡Correcto! Mientras el amarillo-negro marca peligros fisicos permanentes, el rojo-blanco suele reservarse para prohibiciones o zonas donde no se debe pasar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Conforme al material, la combinacion de color rojo y blanco en la demarcacion suele reservarse para:","B","Peligros fisicos permanentes como bordes u obstaculos","Prohibiciones o zonas donde no se debe pasar","Productos terminados","Materias primas en proceso","","","","","",""
"multiplechoice","SIC","U2 Demarcacion y Vertical","Yes","¡Correcto! Son zonas peligrosas, por ejemplo, el radio de giro de una maquina, una zona de caida de objetos, un area de trabajos temporales, un piso resbaladizo o un espacio con riesgo electrico o quimico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","Segun el material, entre los ejemplos de zonas peligrosas que exigen delimitacion clara se mencionan:","C","Las oficinas administrativas y salas de reuniones","Los almacenes de productos terminados","El radio de giro de una maquina, una zona de caida de objetos o un piso resbaladizo","Los pasillos de circulacion peatonal general","","","","","",""
"multiplechoice","SIC","U2 Demarcacion y Vertical","Yes","¡Correcto! La ventaja de la senalizacion vertical es que se situa a la altura de la vista y puede verse desde lejos y desde varios angulos, por lo que es idonea para comunicar riesgos y localizaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SIC.","1","De acuerdo con el material, la ventaja principal de la senalizacion vertical frente a la horizontal es que:","A","Se situa a la altura de la vista y puede verse desde lejos y desde varios angulos","Es mas economica de instalar","No requiere ningun color especifico","Elimina la necesidad de demarcar el piso","","","","","",""
