"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","AMT","S1 Modalidades y Marco Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La reduccion de costos fijos como los de oficina.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El teletrabajo remoto ofrece ventajas para la organizacion. Cual es una ventaja del teletrabajo remoto para la empresa segun lo indicado en el material del curso de teletrabajo seguro?","B","El aumento del gasto en infraestructura","La reduccion de costos fijos como los de oficina","La perdida total de la comunicacion","La eliminacion de la gestion de riesgos","","","","","",""
"multiplechoice","AMT","S2 Evaluacion del Puesto Domiciliario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Considera el entorno domiciliario donde el trabajador realiza su labor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El puesto de teletrabajo se ubica en el domicilio del trabajador. Que caracteristica tiene la evaluacion del puesto en el teletrabajo segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","D","Considera solo las instalaciones de la oficina","Ignora el entorno donde se trabaja","Se limita a las ventas de la empresa","Considera el entorno domiciliario donde el trabajador realiza su labor","","","","","",""
"multiplechoice","AMT","S3 Riesgos Psicosociales y Ergonomia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir lesiones y mejorar la comodidad del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La ergonomia en el teletrabajo previene lesiones fisicas. Que finalidad tiene incluir medidas de ergonomia en el trabajo remoto segun lo indicado en el material del curso de teletrabajo seguro para el trabajador?","A","Prevenir lesiones y mejorar la comodidad del trabajador","Aumentar las ventas de la empresa","Reducir el numero de trabajadores","Disenar la publicidad del negocio","","","","","",""
"multiplechoice","AMT","S4 Politica y Formacion Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Definir horarios claros de trabajo y de descanso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La politica de teletrabajo regula horarios de trabajo y de descanso. Cual es una medida propia de una politica de teletrabajo segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","C","Eliminar los tiempos de descanso","Aumentar la carga de trabajo sin limite","Definir horarios claros de trabajo y de descanso","Prohibir el derecho a la desconexion","","","","","",""
"multiplechoice","AMT","S5 SGRT Trazabilidad y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es un proceso critico que verifica el cumplimiento de la gestion preventiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La auditoria del SGRT verifica la gestion de la prevencion en el teletrabajo. Que caracteriza a la auditoria en el contexto del SGRT segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","B","Es una campana de ventas de la empresa","Es un proceso critico que verifica el cumplimiento de la gestion preventiva","Es un plan de publicidad del negocio","Es un registro del inventario comercial","","","","","",""
"multiplechoice","AMT","S1 Modalidades y Marco Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque establece con claridad las obligaciones y los derechos de las partes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El marco regulatorio del teletrabajo define obligaciones y derechos. Por que importa el marco regulatorio en el teletrabajo segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","D","Porque aumenta las ventas de la empresa","Porque reemplaza la evaluacion del puesto","Porque elimina la necesidad de capacitar","Porque establece con claridad las obligaciones y los derechos de las partes","","","","","",""
"multiplechoice","AMT","S2 Evaluacion del Puesto Domiciliario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar los riesgos del entorno y definir medidas para controlarlos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La evaluacion del puesto detecta riesgos propios del trabajo remoto. Que permite la evaluacion del puesto domiciliario al empleador segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","A","Identificar los riesgos del entorno y definir medidas para controlarlos","Aumentar las ventas de la empresa","Disenar la publicidad del negocio","Administrar el inventario comercial","","","","","",""
"multiplechoice","AMT","S3 Riesgos Psicosociales y Ergonomia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Afecta el bienestar mental por factores como la carga o el aislamiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","Los riesgos psicosociales se asocian a la organizacion del trabajo remoto. Que caracteriza a un riesgo psicosocial en el teletrabajo segun lo indicado en el material del curso de teletrabajo seguro para el trabajador?","C","Afecta solo por el ruido de la maquina","Se limita a un dano fisico inmediato","Afecta el bienestar mental por factores como la carga o el aislamiento","No tiene relacion con el trabajo","","","","","",""
"multiplechoice","AMT","S4 Politica y Formacion Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es esencial para crear conciencia y prevenir accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La formacion es clave para prevenir riesgos en el teletrabajo. Que papel juega la formacion en la prevencion de riesgos del teletrabajo segun lo indicado en el material del curso de teletrabajo seguro?","B","Reemplaza las medidas de proteccion","Es esencial para crear conciencia y prevenir accidentes","Elimina la necesidad de evaluar el puesto","Aumenta las ventas de la empresa","","","","","",""
"multiplechoice","AMT","S5 SGRT Trazabilidad y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: El plan de prevencion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El plan de prevencion es un documento esencial de la gestion del teletrabajo. Que documento es esencial para la implementacion del SGRT segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","D","El catalogo comercial de productos","El reporte de ventas del trimestre","El manual publicitario de la empresa","El plan de prevencion de riesgos","","","","","",""
"multiplechoice","AMT","S1 Modalidades y Marco Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: El acuerdo ministerial que regula el teletrabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El curso toma como referencia una normativa especifica sobre teletrabajo. Que instrumento normativo se utiliza como eje del curso segun lo indicado en el material del curso de teletrabajo seguro?","A","El acuerdo ministerial que regula el teletrabajo","Un manual comercial de una empresa privada","Un catalogo de productos ofrecidos","Un documento sin relacion con la autoridad","","","","","",""
"multiplechoice","AMT","S2 Evaluacion del Puesto Domiciliario","Yes","¡Correcto! Segun el material del curso, lo correcto es: El analisis continuo de datos e incidentes del trabajo remoto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El SGRT del teletrabajador se apoya en el analisis continuo de la informacion. Que caracteriza al Sistema de Gestion de Riesgos aplicado al teletrabajo segun lo indicado en el material del curso de teletrabajo seguro?","C","El registro unico sin ningun analisis","La ausencia de gestion de los riesgos","El analisis continuo de datos e incidentes del trabajo remoto","La venta de productos de la empresa","","","","","",""
"multiplechoice","AMT","S3 Riesgos Psicosociales y Ergonomia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque puede afectar la salud mental y el bienestar del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La carga de trabajo excesiva es un riesgo psicosocial frecuente en el teletrabajo. Por que la carga de trabajo excesiva se considera un riesgo psicosocial segun lo indicado en el material del curso de teletrabajo seguro?","B","Porque mejora la comodidad del trabajador","Porque puede afectar la salud mental y el bienestar del trabajador","Porque no influye en la salud del trabajador","Porque reduce el estres del trabajador","","","","","",""
"multiplechoice","AMT","S4 Politica y Formacion Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el trabajo remoto puede generar riesgos psicosociales que afectan al trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La politica de teletrabajo protege la salud mental del trabajador. Por que la salud mental es un foco de la politica de teletrabajo segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","D","Porque la salud mental no importa en el teletrabajo","Porque solo importan los riesgos fisicos","Porque reemplaza la evaluacion del puesto","Porque el trabajo remoto puede generar riesgos psicosociales que afectan al trabajador","","","","","",""
"multiplechoice","AMT","S5 SGRT Trazabilidad y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: La integracion de diferentes sistemas de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","Una caracteristica fundamental del SGRT es su capacidad de integrar sistemas. Cual es una caracteristica fundamental del SGRT segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","A","La integracion de diferentes sistemas de gestion","La ausencia de cualquier gestion","La venta de productos de la empresa","La eliminacion de los registros","","","","","",""
"multiplechoice","AMT","S1 Modalidades y Marco Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desde la gestion preventiva y documental alineada a la seguridad y salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El teletrabajo se ubica dentro de la gestion preventiva de la organizacion. Desde que perspectiva aborda el curso el teletrabajo segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","C","Desde la gestion comercial de las ventas","Desde la administracion del inventario","Desde la gestion preventiva y documental alineada a la seguridad y salud","Desde la publicidad del negocio","","","","","",""
"multiplechoice","AMT","S2 Evaluacion del Puesto Domiciliario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque reduce los riesgos y protege la salud del trabajador remoto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La evaluacion del puesto mejora las condiciones del entorno de trabajo. Por que es importante mejorar el diseno del entorno del teletrabajador segun lo indicado en el material del curso de teletrabajo seguro para la empresa?","B","Porque aumenta las ventas de la empresa","Porque reduce los riesgos y protege la salud del trabajador remoto","Porque reemplaza la gestion de los riesgos","Porque elimina la necesidad de capacitar","","","","","",""
"multiplechoice","AMT","S3 Riesgos Psicosociales y Ergonomia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Adaptar el puesto para reducir el esfuerzo fisico y prevenir lesiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La ergonomia adapta el puesto a las caracteristicas del trabajador. Que busca la aplicacion de la ergonomia en el puesto de teletrabajo segun lo indicado en el material del curso de teletrabajo seguro para el trabajador?","D","Aumentar la carga fisica del trabajador","Eliminar el descanso del trabajador","Incrementar las ventas de la empresa","Adaptar el puesto para reducir el esfuerzo fisico y prevenir lesiones","","","","","",""
"multiplechoice","AMT","S4 Politica y Formacion Teletrabajo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite adaptar el trabajo a las necesidades del trabajador y su bienestar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","La flexibilidad en la jornada es un componente de la politica de teletrabajo. Que aporta incluir la flexibilidad en la jornada a la politica de teletrabajo segun lo indicado en el material del curso de teletrabajo seguro?","A","Permite adaptar el trabajo a las necesidades del trabajador y su bienestar","Aumenta la carga de trabajo sin control","Elimina el derecho a la desconexion","Incrementa las ventas de la empresa","","","","","",""
"multiplechoice","AMT","S5 SGRT Trazabilidad y Auditoria","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el objetivo de la gestion preventiva es proteger la salud del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AMT.","1","El SGRT protege la salud del trabajador en la modalidad remota. Por que el bienestar del trabajador es el foco del SGRT en el teletrabajo segun lo indicado en el material del curso de teletrabajo seguro?","C","Porque el bienestar no importa en el teletrabajo","Porque solo importan las ganancias","Porque el objetivo de la gestion preventiva es proteger la salud del trabajador","Porque reemplaza la evaluacion del puesto","","","","","",""
