"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","FRP","S1 Concepto Riesgo Psicosocial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una condicion como el apoyo social o el control sobre el trabajo que reduce el impacto negativo de las demandas laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Conforme al material del curso, que caracteristica describe mejor a un factor protector en el ambito laboral frente a los riesgos psicosociales?","B","Una carga de trabajo elevada que exige gran esfuerzo por parte del trabajador","Una condicion como el apoyo social o el control sobre el trabajo que reduce el impacto negativo de las demandas laborales","La ausencia total de comunicacion entre el trabajador y su supervisor","La falta de reconocimiento del esfuerzo que realiza el trabajador","","","","","",""
"multiplechoice","FRP","S2 Modelos Karasek y ERI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Plantea que el riesgo aumenta cuando el esfuerzo que realiza el trabajador no se corresponde con la recompensa que recibe a cambio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Conforme al material del curso, en que consiste el modelo de riesgo psicosocial de desequilibrio esfuerzo recompensa conocido como ERI?","D","Plantea que el riesgo depende unicamente del salario que recibe el trabajador","Plantea que el esfuerzo no guarda relacion con la salud del trabajador","Plantea que la recompensa se determina segun el horario de las oficinas","Plantea que el riesgo aumenta cuando el esfuerzo que realiza el trabajador no se corresponde con la recompensa que recibe a cambio","","","","","",""
"multiplechoice","FRP","S3 Instrumentos de Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: En medir las demandas psicologicas el control sobre el trabajo y el apoyo social percibido por el trabajador en su puesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Conforme al material del curso, en que se centra principalmente el cuestionario de contenido de trabajo como instrumento de evaluacion psicosocial?","A","En medir las demandas psicologicas el control sobre el trabajo y el apoyo social percibido por el trabajador en su puesto","En determinar el salario que corresponde a cada trabajador del area","En establecer el horario de atencion de las oficinas administrativas","En medir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","FRP","S4 Burnout Estres y Ansiedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una carga de trabajo excesiva junto con la falta de control y de apoyo que superan los recursos del trabajador para afrontarla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Conforme al material del curso, que factor contribuye de manera significativa a la aparicion del estres laboral en el trabajador?","C","El uso de equipos de proteccion personal adecuados para la tarea","La presencia de senalizacion de seguridad en el area de trabajo","Una carga de trabajo excesiva junto con la falta de control y de apoyo que superan los recursos del trabajador para afrontarla","La disponibilidad de extintores cargados en el ambiente laboral","","","","","",""
"multiplechoice","FRP","S5 Niveles de Intervencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Brindar tratamiento rehabilitacion y apoyo al trabajador que ya presenta un dano en su salud para favorecer su recuperacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Conforme al material del curso, cual de las siguientes acciones se clasifica como una intervencion terciaria dentro de la prevencion de los riesgos psicosociales?","B","Eliminar los factores de riesgo en su origen antes de que generen dano","Brindar tratamiento rehabilitacion y apoyo al trabajador que ya presenta un dano en su salud para favorecer su recuperacion","Capacitar al personal para detectar tempranamente los signos de dano","Rediseinar el puesto de trabajo para reducir las demandas del trabajador","","","","","",""
"multiplechoice","FRP","S1 Concepto Riesgo Psicosocial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque pueden afectar la salud mental y fisica del trabajador generando estres ansiedad u otras afecciones si no se controlan.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Tal como indica el material del curso, por que los factores de riesgo psicosocial deben gestionarse dentro de la seguridad y salud en el trabajo?","D","Porque determinan el salario que corresponde a cada trabajador del area","Porque establecen el horario de atencion de las oficinas administrativas","Porque reducen el consumo de energia de los equipos utilizados en la planta","Porque pueden afectar la salud mental y fisica del trabajador generando estres ansiedad u otras afecciones si no se controlan","","","","","",""
"multiplechoice","FRP","S2 Modelos Karasek y ERI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que un puesto con altas demandas y bajo control genera mayor riesgo psicosocial mientras que mayor control mejora el bienestar del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Tal como indica el material del curso, que relacion establece el modelo de Karasek entre las demandas y el control en el puesto de trabajo?","A","Que un puesto con altas demandas y bajo control genera mayor riesgo psicosocial mientras que mayor control mejora el bienestar del trabajador","Que las demandas y el control determinan el salario de cada trabajador","Que las demandas y el control establecen el horario de las oficinas","Que las demandas y el control reducen el consumo de energia de los equipos","","","","","",""
"multiplechoice","FRP","S3 Instrumentos de Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aportar informacion adicional que enriquece el diagnostico permitiendo una evaluacion mas completa de los factores presentes en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Tal como indica el material del curso, cual es la funcion de los instrumentos complementarios en la evaluacion de los riesgos psicosociales?","C","Determinar el salario que corresponde a cada trabajador segun su desempeno","Establecer el horario de atencion de las oficinas administrativas de la empresa","Aportar informacion adicional que enriquece el diagnostico permitiendo una evaluacion mas completa de los factores presentes en el trabajo","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
"multiplechoice","FRP","S4 Burnout Estres y Ansiedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El estres laboral sostenido puede favorecer la aparicion de afecciones fisicas y psicologicas como trastornos del sueno ansiedad o problemas cardiovasculares.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Tal como indica el material del curso, cual es la relacion entre el estres laboral y otras patologias comunes en el trabajador?","B","El estres laboral determina el salario que corresponde a cada trabajador","El estres laboral sostenido puede favorecer la aparicion de afecciones fisicas y psicologicas como trastornos del sueno ansiedad o problemas cardiovasculares","El estres laboral establece el horario de atencion de las oficinas","El estres laboral reduce el consumo de energia de los equipos de la planta","","","","","",""
"multiplechoice","FRP","S5 Niveles de Intervencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Enfocarse solo en el trabajador y no en modificar las condiciones organizativas que originan el riesgo psicosocial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Tal como indica el material del curso, cual es un error frecuente en la implementacion de las medidas de intervencion primaria?","D","Eliminar los factores de riesgo en su origen antes de que aparezca el dano","Determinar el salario que corresponde a cada trabajador segun su desempeno","Establecer el horario de atencion de las oficinas administrativas de la empresa","Enfocarse solo en el trabajador y no en modificar las condiciones organizativas que originan el riesgo psicosocial","","","","","",""
"multiplechoice","FRP","S1 Concepto Riesgo Psicosocial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una cultura de apoyo comunicacion y reconocimiento reduce los riesgos psicosociales mientras que una cultura hostil los incrementa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Segun el material del curso, como puede la cultura organizacional influir en los factores de riesgo psicosocial de una empresa?","A","Una cultura de apoyo comunicacion y reconocimiento reduce los riesgos psicosociales mientras que una cultura hostil los incrementa","La cultura organizacional determina el salario que corresponde a cada trabajador","La cultura organizacional establece el horario de atencion de las oficinas","La cultura organizacional reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","FRP","S2 Modelos Karasek y ERI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un esfuerzo elevado sin la recompensa adecuada genera frustracion y estres que afectan la salud del trabajador con el tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Segun el material del curso, por que el desequilibrio entre esfuerzo y recompensa constituye un riesgo psicosocial segun el modelo ERI?","C","Porque el desequilibrio determina el salario que corresponde a cada trabajador","Porque el desequilibrio establece el horario de atencion de las oficinas","Porque un esfuerzo elevado sin la recompensa adecuada genera frustracion y estres que afectan la salud del trabajador con el tiempo","Porque el desequilibrio reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","FRP","S3 Instrumentos de Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Datos sobre las dimensiones psicosociales del puesto que permiten identificar los factores de riesgo y orientar las medidas preventivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Segun el material del curso, que informacion aporta el cuestionario CoPsoQ istas sobre las condiciones psicosociales presentes en el puesto de trabajo?","B","El salario que corresponde a cada trabajador segun su desempeno en el puesto","Datos sobre las dimensiones psicosociales del puesto que permiten identificar los factores de riesgo y orientar las medidas preventivas","El horario de atencion de las oficinas administrativas de la empresa","El consumo de energia de los equipos utilizados durante la jornada laboral","","","","","",""
"multiplechoice","FRP","S4 Burnout Estres y Ansiedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una sensacion de estar exhausto y sin energia emocional para afrontar las demandas del trabajo por parte del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Segun el material del curso, que caracteriza al agotamiento emocional como una de las principales dimensiones del sindrome de burnout en el trabajador?","D","Un incremento de la energia y la motivacion del trabajador en su puesto","La determinacion del salario que corresponde al trabajador afectado","El establecimiento del horario de atencion de las oficinas administrativas","Una sensacion de estar exhausto y sin energia emocional para afrontar las demandas del trabajo por parte del trabajador","","","","","",""
"multiplechoice","FRP","S5 Niveles de Intervencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque actua sobre el origen del riesgo eliminando o reduciendo los factores antes de que causen dano en la salud del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","Segun el material del curso, por que la intervencion primaria se considera la mas eficaz en la prevencion de los riesgos psicosociales?","A","Porque actua sobre el origen del riesgo eliminando o reduciendo los factores antes de que causen dano en la salud del trabajador","Porque la intervencion primaria determina el salario que corresponde a cada trabajador","Porque la intervencion primaria establece el horario de atencion de las oficinas","Porque la intervencion primaria reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","FRP","S1 Concepto Riesgo Psicosocial","Yes","¡Correcto! Segun el material del curso, lo correcto es: Promover el apoyo social entre companeros y otorgar mayor autonomia y reconocimiento al trabajador en sus tareas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","De acuerdo con el material del curso, cual es un ejemplo de una intervencion que fomente los factores protectores en el trabajo?","C","Incrementar la carga de trabajo para mejorar la productividad del area","Eliminar la comunicacion entre el trabajador y su supervisor directo","Promover el apoyo social entre companeros y otorgar mayor autonomia y reconocimiento al trabajador en sus tareas","Reducir los periodos de descanso durante la jornada laboral del trabajador","","","","","",""
"multiplechoice","FRP","S2 Modelos Karasek y ERI","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sostiene que ciertas caracteristicas del trabajo influyen en el bienestar de forma comparable a las vitaminas variando su efecto segun su nivel.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","De acuerdo con el material del curso, como aborda el modelo de vitaminas la relacion entre las caracteristicas del trabajo y el bienestar?","B","Sostiene que el bienestar depende unicamente del salario que recibe el trabajador","Sostiene que ciertas caracteristicas del trabajo influyen en el bienestar de forma comparable a las vitaminas variando su efecto segun su nivel","Sostiene que las caracteristicas del trabajo no influyen en el bienestar","Sostiene que el bienestar se determina segun el horario de las oficinas","","","","","",""
"multiplechoice","FRP","S3 Instrumentos de Evaluacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque garantizan una medicion confiable de los factores psicosociales permitiendo un diagnostico solido para orientar la intervencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","De acuerdo con el material del curso, por que es importante utilizar instrumentos validados para evaluar los riesgos psicosociales en la organizacion?","D","Porque los instrumentos validados determinan el salario de cada trabajador","Porque los instrumentos validados establecen el horario de las oficinas","Porque los instrumentos validados reducen el consumo de energia de los equipos","Porque garantizan una medicion confiable de los factores psicosociales permitiendo un diagnostico solido para orientar la intervencion","","","","","",""
"multiplechoice","FRP","S4 Burnout Estres y Ansiedad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite intervenir antes de que el agotamiento se agrave protegiendo el bienestar y el desempeno del trabajador afectado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","De acuerdo con el material del curso, por que la deteccion temprana del burnout es importante en la salud del trabajador?","A","Porque permite intervenir antes de que el agotamiento se agrave protegiendo el bienestar y el desempeno del trabajador afectado","Porque la deteccion temprana determina el salario de cada trabajador","Porque la deteccion temprana establece el horario de atencion de las oficinas","Porque la deteccion temprana reduce el consumo de energia de los equipos","","","","","",""
"multiplechoice","FRP","S5 Niveles de Intervencion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Detectar a tiempo los primeros signos de dano y dotar al trabajador de recursos para afrontar las demandas evitando que el dano se agrave.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso FRP.","1","De acuerdo con el material del curso, cual es el proposito de las medidas secundarias en la gestion de los riesgos psicosociales?","C","Determinar el salario que corresponde a cada trabajador segun su desempeno","Establecer el horario de atencion de las oficinas administrativas de la empresa","Detectar a tiempo los primeros signos de dano y dotar al trabajador de recursos para afrontar las demandas evitando que el dano se agrave","Reducir el consumo de energia de los equipos utilizados en la planta","","","","","",""
