"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dividiendo el grado de peligro entre el producto del costo y el factor de correccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El metodo Fine introdujo, ademas del grado de peligro, una formula para justificar la inversion correctiva segun el curso. Como se calcula la justificacion de la inversion en el metodo Fine explicado en el material formativo?","C","Multiplicando el grado de peligro por el costo de la medida","Sumando el costo de la medida y su factor de correccion","Dividiendo el grado de peligro entre el producto del costo y el factor de correccion","Restando el factor de correccion del grado de peligro","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reemplazar el peligro por otro de menor potencial de dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso describe la sustitucion como el segundo nivel de la jerarquia de controles. En que consiste la sustitucion como medida de control segun el material sobre la jerarquia de controles aplicada a la gestion de riesgos laborales?","B","Entregar al trabajador equipos de proteccion mas modernos","Reemplazar el peligro por otro de menor potencial de dano","Eliminar por completo la fuente de peligro del proceso","Redactar procedimientos escritos para organizar la tarea","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: Genera informes tecnicamente invalidos por errores conceptuales frecuentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Segun el material del curso, confundir las cuatro definiciones operativas de la clausula 3 de la norma tiene una consecuencia practica concreta en el trabajo tecnico. Cual es esa consecuencia advertida por el material?","D","Aumenta automaticamente el nivel de riesgo calculado en la matriz","Obliga a repetir la auditoria completa cada seis meses","Elimina la necesidad de aplicar la jerarquia de controles","Genera informes tecnicamente invalidos por errores conceptuales frecuentes","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las oportunidades para mejorar el desempeno del sistema de gestion y el bienestar de las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material senala que la ISO 45001 no se limita a evitar lo que puede salir mal, segun se explica en una de las subclausulas de 6.1.2. Que aspecto adicional exige considerar la norma mas alla de los riesgos negativos?","A","Las oportunidades para mejorar el desempeno del sistema de gestion y el bienestar de las personas","El calculo del margen de utilidad de cada linea de producto","La reduccion del numero de trabajadores en planta","La eliminacion de toda documentacion escrita del sistema","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: La magnitud de la vinculacion entre los factores de riesgo y su posible relacion con el accidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El nivel de deficiencia es la primera variable del metodo NTP 330 segun el curso. Que evalua el nivel de deficiencia dentro del sistema simplificado de evaluacion de riesgos de accidente descrito en el material formativo?","C","La frecuencia con que el trabajador se expone al peligro","El valor economico de la inversion correctiva necesaria","La magnitud de la vinculacion entre los factores de riesgo y su posible relacion con el accidente","El numero de auditorias realizadas durante el ano","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: La inversion en la medida correctiva queda plenamente justificada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso indica que el valor de la justificacion de la inversion del metodo Fine se interpreta segun rangos definidos. Que ocurre cuando ese valor de justificacion supera el umbral mas alto establecido en el material?","B","La inversion se descarta por completo por ser innecesaria","La inversion en la medida correctiva queda plenamente justificada","El grado de peligro se reduce automaticamente a cero","La medida debe aplicarse solo tras una auditoria externa","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Actuan mediante barreras que no dependen del comportamiento de las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Los controles de ingenieria ocupan un lugar destacado en la jerarquia segun el material del curso. Que caracteristica distingue a los controles de ingenieria frente a los administrativos dentro de la jerarquia de controles presentada?","D","Se basan exclusivamente en normas de conducta del trabajador","Consisten unicamente en la entrega de proteccion individual","Eliminan siempre por completo la fuente de peligro","Actuan mediante barreras que no dependen del comportamiento de las personas","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: En su alcance, su enfasis y su nivel de aplicacion operativa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso compara IPER, IPERC y HIRA senalando que comparten el mismo marco conceptual y fundamento normativo. En que se diferencian estas tres metodologias segun el material presentado sobre gestion de riesgos?","A","En su alcance, su enfasis y su nivel de aplicacion operativa","En el idioma en que fueron redactadas originalmente","En que solo una de ellas considera el concepto de peligro","En que cada una pertenece a un pais legalmente distinto","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: La identificacion de peligros y la evaluacion de los riesgos con participacion de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Respecto a la consulta y participacion de los trabajadores exigida por la norma, que elemento debe incluirse segun el material del curso sobre la aplicacion de la ISO 45001:2018 en la gestion de riesgos?","C","Unicamente la aprobacion del presupuesto anual por gerencia","Solo la firma del contrato laboral individual","La identificacion de peligros y la evaluacion de los riesgos con participacion de los trabajadores","Exclusivamente la eleccion del proveedor de uniformes","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Multiplicando el nivel de deficiencia por el nivel de exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material explica que el nivel de probabilidad en la NTP 330 no es una variable observada directamente sino calculada. Como se obtiene el nivel de probabilidad segun el metodo simplificado presentado en el curso de gestion de riesgos?","B","Sumando el nivel de consecuencia y el nivel de exposicion","Multiplicando el nivel de deficiencia por el nivel de exposicion","Dividiendo el nivel de riesgo entre el nivel de deficiencia","Restando la exposicion de la consecuencia esperada","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: La inversion no se justifica unicamente por razones de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Segun el material, cuando el indice de justificacion del metodo Fine cae por debajo del umbral inferior se llega a una conclusion. Que conclusion se obtiene cuando la justificacion de la inversion es demasiado baja segun el curso?","D","La inversion resulta obligatoria e inmediata en todos los casos","El riesgo desaparece sin necesidad de ninguna medida","El grado de peligro se multiplica por el factor de correccion","La inversion no se justifica unicamente por razones de seguridad","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: En organizar el trabajo y las conductas para reducir la exposicion al peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso ubica los controles administrativos en un nivel especifico de la jerarquia. En que se basan principalmente los controles administrativos segun el material sobre la jerarquia de controles en la gestion de riesgos laborales?","A","En organizar el trabajo y las conductas para reducir la exposicion al peligro","En instalar barreras fisicas independientes del comportamiento","En eliminar la fuente de peligro directamente del proceso","En sustituir la sustancia peligrosa por otra menos danina","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar los peligros presentes en las actividades y el entorno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Dentro del marco conceptual del curso, la gestion de riesgos laborales se describe como un proceso sistematico. Cual es la primera actividad de ese proceso mediante el cual la organizacion aborda los riesgos de seguridad?","C","Calcular el retorno de la inversion de las medidas correctivas","Redactar el procedimiento de auditoria documentada del sistema","Identificar los peligros presentes en las actividades y el entorno","Asignar el equipo de proteccion individual a cada trabajador","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los trabajadores cumplen un rol activo en la identificacion de peligros y evaluacion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso describe que los trabajadores tienen un papel definido en la aplicacion de la clausula 6.1.2. Como caracteriza el material la participacion de los trabajadores en el proceso de identificacion de peligros?","B","Los trabajadores solo reciben informacion al final del proceso","Los trabajadores cumplen un rol activo en la identificacion de peligros y evaluacion de riesgos","Los trabajadores quedan excluidos por motivos de confidencialidad","Los trabajadores unicamente firman documentos ya cerrados","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: La severidad normalmente esperada del dano que produciria el accidente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El nivel de consecuencias forma parte de las variables del metodo NTP 330 segun el material. Que estima esta variable dentro del sistema simplificado de evaluacion de riesgos de accidente explicado en el curso formativo?","D","La frecuencia diaria de exposicion del trabajador al peligro","La probabilidad matematica de que ocurra el evento no deseado","El presupuesto disponible para aplicar controles de ingenieria","La severidad normalmente esperada del dano que produciria el accidente","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: El principio ALARP cuantitativo de reduccion razonable del riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso relaciona la logica cuantitativa del metodo Fine con un principio britanico posterior. Que enfoque de la HSE britanica anticipo la formula de justificacion de la inversion del metodo Fine segun el material del programa?","A","El principio ALARP cuantitativo de reduccion razonable del riesgo","El metodo NTP 330 del instituto espanol de seguridad","La matriz de cinco por cinco de probabilidad y severidad","La jerarquia de controles de la ISO 45001:2018","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es la ultima barrera y el nivel menos eficaz frente al peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El equipo de proteccion individual aparece como el ultimo nivel de la jerarquia de controles en el material. Como describe el curso el papel del equipo de proteccion individual dentro de la jerarquia de controles de la gestion de riesgos?","C","Es la medida mas eficaz y prioritaria de todas","Es un nivel intermedio superior a los controles de ingenieria","Es la ultima barrera y el nivel menos eficaz frente al peligro","Es equivalente a la eliminacion del peligro en su origen","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: El suceso o acontecimiento que surge del trabajo y puede provocar un dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso explica que el evento es un concepto distinto del peligro y del riesgo dentro de la precision conceptual exigida. Como se entiende el termino evento en el contexto de la gestion tecnica de riesgos laborales?","B","La fuente permanente con potencial de causar lesiones","El suceso o acontecimiento que surge del trabajo y puede provocar un dano","La combinacion matematica de probabilidad y severidad","El documento que registra las medidas de control aplicadas","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: En delimitar con precision el campo tecnico de los terminos de la clausula 3 de la norma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material distingue las definiciones operativas dentro del contexto de la ISO 45001:2018. En que se centran esas definiciones operativas segun la explicacion del curso sobre la clausula de identificacion y evaluacion?","D","En establecer los sueldos del personal de seguridad","En determinar el color de la senalizacion de la planta","En fijar la duracion legal de la jornada de trabajo","En delimitar con precision el campo tecnico de los terminos de la clausula 3 de la norma","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: De la combinacion del nivel de probabilidad y el nivel de consecuencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso describe el nivel de riesgo como el resultado central del metodo NTP 330. A partir de que variables se determina el nivel de riesgo dentro del sistema simplificado de evaluacion presentado en el material del programa?","A","De la combinacion del nivel de probabilidad y el nivel de consecuencias","Del costo de la medida correctiva y su factor de reduccion","Del numero de trabajadores multiplicado por las horas trabajadas","De la antiguedad del equipo y su valor contable residual","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: La severidad esperada del incidente mas probable segun una escala definida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","En el metodo Fine, la consecuencia se expresa mediante un valor numerico segun el material del curso. Que representa ese valor de consecuencia dentro del calculo del grado de peligro del metodo Fine de evaluacion de riesgos?","C","La frecuencia diaria de exposicion del trabajador al riesgo","El costo total de la maquinaria involucrada en la tarea","La severidad esperada del incidente mas probable segun una escala definida","El numero de trabajadores presentes en la instalacion","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: El riesgo que persiste tras aplicar las medidas de control seleccionadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material introduce el riesgo residual al tratar la jerarquia de controles. Que es el riesgo residual segun la explicacion del curso sobre la aplicacion de las medidas de control en la gestion de riesgos laborales?","B","El riesgo que existe antes de aplicar cualquier medida","El riesgo que persiste tras aplicar las medidas de control seleccionadas","El riesgo eliminado completamente por los controles","El costo economico de las medidas correctivas implantadas","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: La probabilidad de electrocucion combinada con la severidad esperada de esa lesion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Al describir el riesgo, el material del curso ofrece un ejemplo ilustrativo que relaciona la probabilidad de un suceso con su severidad esperada. Cual de los siguientes ejemplos corresponde a esa explicacion del riesgo?","D","El cable pelado presente en el puesto de trabajo por si solo","La quemadura ya sufrida por un trabajador durante la jornada","El procedimiento escrito para trabajar con instalaciones electricas","La probabilidad de electrocucion combinada con la severidad esperada de esa lesion","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un caracter continuo y proactivo, no un ejercicio realizado una sola vez.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Segun el material del curso, la clausula 6.1.2 exige que el proceso de identificacion de peligros sea de un cierto caracter en el tiempo. Que naturaleza atribuye la norma a este proceso dentro del sistema de gestion?","A","Un caracter continuo y proactivo, no un ejercicio realizado una sola vez","Un caracter puntual que solo se ejecuta al certificar la empresa","Un caracter voluntario que depende del interes del contador","Un caracter retroactivo aplicable solo tras un accidente grave","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite una evaluacion sistematica con variables observables y de facil aplicacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El material senala que la NTP 330 fue concebida como una herramienta accesible. Que ventaja destaca el curso de este metodo simplificado frente a metodos mas complejos de evaluacion de riesgos de accidente en el trabajo?","C","Elimina la necesidad de identificar previamente los peligros","Garantiza que ningun riesgo requiera medidas de control","Permite una evaluacion sistematica con variables observables y de facil aplicacion","Sustituye por completo el juicio tecnico del evaluador","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: La probabilidad de ocurrencia y la severidad de las consecuencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso describe la matriz de cinco por cinco como una herramienta cualitativa de evaluacion de riesgos. Que dos dimensiones cruza esta matriz para ubicar cada riesgo segun el material del programa de gestion de riesgos?","B","El costo de la medida y el factor de correccion aplicado","La probabilidad de ocurrencia y la severidad de las consecuencias","La antiguedad del equipo y su valor contable residual","El numero de auditorias y la cantidad de trabajadores","","","","","",""
"multiplechoice","GRLII","S5 Jerarquia de Controles y ALARP","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque suprime el peligro en su origen sin depender de la conducta de las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso justifica por que la eliminacion encabeza la jerarquia de controles frente al equipo de proteccion. Que razon ofrece el material para preferir la eliminacion sobre las medidas que dependen del comportamiento humano?","D","Porque es la medida mas economica en todos los casos","Porque es la unica medida exigida por la norma vigente","Porque no requiere ninguna evaluacion previa de riesgos","Porque suprime el peligro en su origen sin depender de la conducta de las personas","","","","","",""
"multiplechoice","GRLII","S1 Conceptos Peligro Riesgo y Dano","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque de ella depende la validez tecnica de la identificacion y evaluacion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Segun el material, la precision conceptual entre peligro, riesgo, dano y evento no es un asunto meramente academico. Por que razon el curso insiste en que esta distincion rigurosa resulta indispensable en la practica?","A","Porque de ella depende la validez tecnica de la identificacion y evaluacion de riesgos","Porque la ley exige memorizar las definiciones sin aplicarlas","Porque permite reducir el numero de trabajadores consultados","Porque sustituye la necesidad de aplicar controles de ingenieria","","","","","",""
"multiplechoice","GRLII","S2 ISO 45001 Clausula 6.1.2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite verificar el cumplimiento de cada exigencia especifica por separado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","El curso indica que cada subclausula de la 6.1.2 puede auditarse de forma independiente. Que ventaja practica ofrece esta estructura modular segun el material sobre la clausula de la ISO 45001:2018 aplicada a riesgos?","C","Permite omitir dos de las tres subclausulas durante la auditoria","Permite reemplazar la norma por un procedimiento contable","Permite verificar el cumplimiento de cada exigencia especifica por separado","Permite que solo la gerencia conozca los resultados","","","","","",""
"multiplechoice","GRLII","S3 Metodo NTP 330 Niveles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una intervencion moderada acorde con el nivel de riesgo obtenido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Segun el curso, cuando el resultado del metodo NTP 330 indica un nivel de riesgo dentro de un rango bajo se recomienda un tipo de intervencion. Que intervencion se sugiere cuando el nivel de riesgo se ubica entre uno y cinco?","B","Una intervencion inmediata que detenga toda la operacion","Una intervencion moderada acorde con el nivel de riesgo obtenido","La eliminacion obligatoria del puesto de trabajo afectado","La suspension definitiva de las actividades de la empresa","","","","","",""
"multiplechoice","GRLII","S4 Metodo Fine y Matriz 5x5","Yes","¡Correcto! Segun el material del curso, lo correcto es: La frecuencia y la severidad de las consecuencias de los riesgos evaluados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GRLII.","1","Al evaluar con una matriz de cinco por cinco, el material senala un criterio esencial que debe considerarse. Cual es ese criterio central al valorar los riesgos mediante la matriz segun el curso de gestion de riesgos laborales?","D","El color preferido por la gerencia para la senalizacion","El sueldo del responsable de seguridad de la planta","La cantidad de reuniones celebradas durante el mes","La frecuencia y la severidad de las consecuencias de los riesgos evaluados","","","","","",""
