"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","GCAMB","S1 Fundamentos MOC y OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un expediente documental completo que incluya el analisis de riesgos y las autorizaciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GCAMB.","1","El material del curso identifica el documento que respalda un proceso de gestion del cambio. De acuerdo con el material, ese documento fundamental corresponde a:","A","Un expediente documental completo que incluya el analisis de riesgos y las autorizaciones","El catalogo de precios del producto","El plan de la campana publicitaria","El listado de metas comerciales","","","","","",""
"multiplechoice","GCAMB","S2 Flujo del Cambio y Formulario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un plan de implementacion y una revision posterior del cambio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GCAMB.","1","El material del curso senala que el formulario de gestion del cambio debe garantizar el seguimiento posterior. De acuerdo con el material, para ello el formulario debe incluir:","C","El listado de precios de la competencia","El plan de la campana publicitaria","Un plan de implementacion y una revision posterior del cambio","El presupuesto de mercadeo del periodo","","","","","",""
"multiplechoice","GCAMB","S3 Cambios Temporales y OCM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Influyen en la salud, la fatiga y el desempeno seguro del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GCAMB.","1","El material del curso resalta la importancia de considerar los turnos laborales al planificar un cambio organizacional. De acuerdo con el material, los turnos laborales son fundamentales porque:","B","Determinan el precio de venta del producto","Influyen en la salud, la fatiga y el desempeno seguro del personal","Definen la campana publicitaria","Fijan las metas de venta del periodo","","","","","",""
"multiplechoice","GCAMB","S4 MOC Emergencia PSI y PSSR","Yes","¡Correcto! Segun el material del curso, lo correcto es: El analisis de riesgo de la instalacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GCAMB.","1","El material del curso senala el documento que debe revisarse y actualizarse antes de reanudar la operacion tras un cambio. De acuerdo con el material, ese documento es:","D","El catalogo de precios del producto","El plan de la campana publicitaria","El listado de metas comerciales","El analisis de riesgo de la instalacion","","","","","",""
"multiplechoice","GCAMB","S5 Metricas Auditoria y Casos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La inspeccion fisica del lugar de trabajo para verificar el cumplimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GCAMB.","1","El material del curso describe el recorrido de verificacion en campo conocido como walkdown durante una auditoria. De acuerdo con el material, el walkdown consiste en:","A","La inspeccion fisica del lugar de trabajo para verificar el cumplimiento","La fijacion del precio de venta","El diseno de la campana publicitaria","El calculo de las metas comerciales","","","","","",""
"multiplechoice","GCAMB","S1 Fundamentos MOC y OSHA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Si el nuevo elemento conserva o no las mismas especificaciones del original.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GCAMB.","1","El material del curso distingue el reemplazo identico del cambio que si requiere gestion del cambio. De acuerdo con el material, la diferencia clave entre ambos radica en:","C","El precio de venta del nuevo elemento","La publicidad asociada al elemento","Si el nuevo elemento conserva o no las mismas especificaciones del original","La meta de venta del producto","","","","","",""
"multiplechoice","GCAMB","S2 Flujo del Cambio y Formulario","Yes","¡Correcto! Segun el material del curso, lo correcto es: Seguir el historial del cambio y asignar responsabilidades claras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GCAMB.","1","El material del curso explica como la trazabilidad del formulario de gestion del cambio influye en el control del proceso. De acuerdo con el material, esa trazabilidad permite:","B","Fijar el precio de venta del producto","Seguir el historial del cambio y asignar responsabilidades claras","Disenar la campana de mercadeo","Calcular las metas comerciales","","","","","",""
"multiplechoice","GCAMB","S3 Cambios Temporales y OCM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Generar confusion y falta de direccion entre los empleados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GCAMB.","1","El material del curso advierte sobre un efecto negativo de cambiar constantemente la estructura organizacional. De acuerdo con el material, ese efecto negativo consiste en:","D","Reducir el precio de venta del producto","Mejorar la campana publicitaria","Aumentar las metas de venta","Generar confusion y falta de direccion entre los empleados","","","","","",""
"multiplechoice","GCAMB","S4 MOC Emergencia PSI y PSSR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un marco estructurado que define los cambios que deben verificarse antes del arranque.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GCAMB.","1","El material del curso explica como la gestion del cambio contribuye a la revision de seguridad previa al arranque conocida como PSSR. De acuerdo con el material, el MOC aporta al PSSR:","A","Un marco estructurado que define los cambios que deben verificarse antes del arranque","El precio de venta del producto","La campana publicitaria de la instalacion","Las metas de venta del periodo","","","","","",""
"multiplechoice","GCAMB","S5 Metricas Auditoria y Casos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desarrollar e implementar un plan de accion para mitigar el riesgo identificado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso GCAMB.","1","El material del curso senala la accion correctiva mas apropiada cuando una auditoria identifica un riesgo. De acuerdo con el material, esa accion correctiva consiste en:","C","Reducir el precio de venta del producto","Ampliar la campana publicitaria","Desarrollar e implementar un plan de accion para mitigar el riesgo identificado","Aumentar las metas de venta","","","","","",""
