"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","OSM","S1 Normativa OSHA ASME y RSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establece obligaciones de seguridad capacitacion y condiciones para la operacion segura de los equipos en el centro laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Conforme al material del curso, que aspecto regula el reglamento de seguridad y salud en el trabajo peruano respecto a la operacion de montacargas?","B","Establece el precio de venta de los montacargas en el mercado nacional","Establece obligaciones de seguridad capacitacion y condiciones para la operacion segura de los equipos en el centro laboral","Regula unicamente el horario de funcionamiento de las oficinas de la empresa","Define el color de la senalizacion de las vias publicas de transito","","","","","",""
"multiplechoice","OSM","S2 Certificacion y Formacion Operador","Yes","¡Correcto! Segun el material del curso, lo correcto es: El certificado o constancia de capacitacion y autorizacion que acredita la competencia del operador para manejar el equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Conforme al material del curso, que documento es imprescindible presentar para la asignacion de un operador de montacargas a las tareas del centro laboral?","D","La factura de compra del montacargas utilizado durante la operacion","El registro de asistencia del personal administrativo de la empresa","El manual comercial del proveedor que suministro el montacargas","El certificado o constancia de capacitacion y autorizacion que acredita la competencia del operador para manejar el equipo","","","","","",""
"multiplechoice","OSM","S3 Inspeccion y Revision Operacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una falla o condicion anormal del equipo que compromete su funcionamiento seguro y debe corregirse antes de operarlo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Conforme al material del curso, que se entiende por defecto en el contexto de la operacion de un montacargas industrial?","A","Una falla o condicion anormal del equipo que compromete su funcionamiento seguro y debe corregirse antes de operarlo","Una caracteristica de diseno que mejora el rendimiento del montacargas","Un color especifico de la pintura del equipo utilizado en la operacion","Una marca comercial preferida por el operador durante la jornada","","","","","",""
"multiplechoice","OSM","S4 Estabilidad Centro Carga y Vuelco","Yes","¡Correcto! Segun el material del curso, lo correcto es: La capacidad de carga que conserva el equipo cuando cambian las condiciones como la altura de elevacion o el centro de carga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Conforme al material del curso, que se entiende por capacidad residual en el contexto de la estabilidad de un montacargas?","C","El peso del combustible restante en el tanque del montacargas durante la operacion","El numero de horas de operacion que le quedan al equipo antes del mantenimiento","La capacidad de carga que conserva el equipo cuando cambian las condiciones como la altura de elevacion o el centro de carga","El color de la carga que puede transportar el montacargas de forma segura","","","","","",""
"multiplechoice","OSM","S5 Transito Peatones y Recarga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque separan las rutas de peatones y equipos reduciendo el riesgo de atropellos y colisiones durante el transito.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Conforme al material del curso, por que es importante respetar los carriles marcados en un area de transito laboral compartida con montacargas?","B","Porque los carriles marcados reducen el consumo de combustible del equipo","Porque separan las rutas de peatones y equipos reduciendo el riesgo de atropellos y colisiones durante el transito","Porque los carriles marcados determinan el precio del servicio al cliente","Porque los carriles marcados cambian el color de la senalizacion del area","","","","","",""
"multiplechoice","OSM","S1 Normativa OSHA ASME y RSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumenta el riesgo de accidentes por operacion insegura y expone a la empresa a incumplimientos y sanciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Tal como indica el material del curso, cuales son las implicaciones de no cumplir con los requisitos de la norma ASME aplicable a los montacargas?","D","Reduce el consumo de energia del montacargas durante su operacion normal","Disminuye el precio del servicio de mantenimiento cobrado al cliente final","Cambia el color de la senalizacion utilizada en el area de operacion","Aumenta el riesgo de accidentes por operacion insegura y expone a la empresa a incumplimientos y sanciones","","","","","",""
"multiplechoice","OSM","S2 Certificacion y Formacion Operador","Yes","¡Correcto! Segun el material del curso, lo correcto es: De forma periodica segun lo establecido para mantener actualizadas las competencias del operador tras cierto tiempo de operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Tal como indica el material del curso, con que frecuencia se recomienda realizar un refresher training o capacitacion de actualizacion para los operadores?","A","De forma periodica segun lo establecido para mantener actualizadas las competencias del operador tras cierto tiempo de operacion","Una unica vez al inicio de la contratacion sin necesidad de repetirla","Solo despues de que el operador haya sufrido un accidente con el equipo","Cada vez que el operador cambie de turno durante la jornada laboral","","","","","",""
"multiplechoice","OSM","S3 Inspeccion y Revision Operacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Documentos alterados sin respaldo verificable o inconsistencias en los datos que no corresponden a una capacitacion real.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Tal como indica el material del curso, cual es un indicativo comun de fraude documental en la certificacion de operadores de montacargas?","C","La presencia de un sello oficial y datos coherentes en la certificacion","La correspondencia entre la clase certificada y el equipo que se opera","Documentos alterados sin respaldo verificable o inconsistencias en los datos que no corresponden a una capacitacion real","La vigencia adecuada de la constancia de capacitacion presentada","","","","","",""
"multiplechoice","OSM","S4 Estabilidad Centro Carga y Vuelco","Yes","¡Correcto! Segun el material del curso, lo correcto es: La distancia horizontal desde el respaldo de las horquillas hasta el centro de gravedad de la carga que se va a manipular.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Tal como indica el material del curso, que aspecto se evalua para determinar el centro de carga de una estructura o carga transportada?","B","El color de la carga que se transportara durante la operacion del montacargas","La distancia horizontal desde el respaldo de las horquillas hasta el centro de gravedad de la carga que se va a manipular","La marca comercial del montacargas utilizado para transportar la carga","El horario en que se realizara la operacion de transporte de la carga","","","","","",""
"multiplechoice","OSM","S5 Transito Peatones y Recarga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantener la separacion entre peatones y equipos respetar la velocidad y asegurar el contacto visual antes de avanzar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Tal como indica el material del curso, que medida es esencial para prevenir accidentes relacionados con atropellos de peatones por montacargas?","D","Aumentar la velocidad del montacargas en las zonas de mayor transito peatonal","Eliminar la senalizacion del area para dar mayor libertad de circulacion","Permitir que los peatones circulen libremente por las rutas de los montacargas","Mantener la separacion entre peatones y equipos respetar la velocidad y asegurar el contacto visual antes de avanzar","","","","","",""
"multiplechoice","OSM","S1 Normativa OSHA ASME y RSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque acredita que el operador ha sido capacitado y evaluado para manejar el equipo de forma segura y competente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Segun el material del curso, por que la certificacion OSHA es esencial para los operadores de montacargas en la industria?","A","Porque acredita que el operador ha sido capacitado y evaluado para manejar el equipo de forma segura y competente","Porque reduce el consumo de combustible del montacargas durante su operacion","Porque determina el precio del servicio de transporte cobrado al cliente","Porque establece el horario de descanso del personal durante la jornada","","","","","",""
"multiplechoice","OSM","S2 Certificacion y Formacion Operador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Acredita que el operador fue capacitado y evaluado en operacion segura reduciendo el riesgo de accidentes durante el uso del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Segun el material del curso, cual es la importancia de la certificacion OSHA para los operadores de montacargas en la industria?","C","Determina el precio del servicio de transporte cobrado al cliente final","Establece el color de la senalizacion del area de operacion del montacargas","Acredita que el operador fue capacitado y evaluado en operacion segura reduciendo el riesgo de accidentes durante el uso del equipo","Define el horario en que el operador tomara sus descansos durante la jornada","","","","","",""
"multiplechoice","OSM","S3 Inspeccion y Revision Operacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite detectar defectos o fallas que podrian causar accidentes durante el uso del equipo evitando su operacion insegura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Segun el material del curso, por que es esencial realizar la inspeccion completa del montacargas antes de iniciar la operacion al comienzo de cada turno?","B","Porque permite determinar el precio del servicio de transporte al cliente","Porque permite detectar defectos o fallas que podrian causar accidentes durante el uso del equipo evitando su operacion insegura","Porque permite reducir el consumo de combustible del equipo durante el turno","Porque permite establecer el color de la senalizacion del area de trabajo","","","","","",""
"multiplechoice","OSM","S4 Estabilidad Centro Carga y Vuelco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque una perdida de estabilidad lateral puede provocar el vuelco del equipo hacia un costado durante virajes o maniobras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Segun el material del curso, por que es importante la estabilidad lateral durante la operacion de un montacargas al ejecutar virajes y maniobras de transporte?","D","Porque la estabilidad lateral reduce el consumo de combustible del equipo","Porque la estabilidad lateral determina el precio del servicio al cliente","Porque la estabilidad lateral cambia el color de la senalizacion del area","Porque una perdida de estabilidad lateral puede provocar el vuelco del equipo hacia un costado durante virajes o maniobras","","","","","",""
"multiplechoice","OSM","S5 Transito Peatones y Recarga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una distancia suficiente que permita al operador detenerse a tiempo evitando el contacto con el peaton ante un movimiento inesperado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","Segun el material del curso, cual es la distancia segura recomendada que debe mantenerse entre un montacargas y los peatones durante el transito?","A","Una distancia suficiente que permita al operador detenerse a tiempo evitando el contacto con el peaton ante un movimiento inesperado","Una distancia minima ya que el peaton siempre puede apartarse del equipo","Ninguna distancia especifica porque el montacargas tiene prioridad de paso","Una distancia que dependa unicamente del color del uniforme del peaton","","","","","",""
"multiplechoice","OSM","S1 Normativa OSHA ASME y RSST","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque les permite comprender los requisitos de seguridad y verificar que las operaciones cumplan con las normas aplicables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","De acuerdo con el material del curso, por que la certificacion OSHA tambien resulta relevante para los supervisores de seguridad de montacargas?","C","Porque les permite operar personalmente el montacargas durante toda la jornada","Porque reduce el numero de operadores necesarios en el area de trabajo","Porque les permite comprender los requisitos de seguridad y verificar que las operaciones cumplan con las normas aplicables","Porque determina el precio del servicio de transporte cobrado al cliente","","","","","",""
"multiplechoice","OSM","S2 Certificacion y Formacion Operador","Yes","¡Correcto! Segun el material del curso, lo correcto es: Conocer las normas verificar el cumplimiento supervisar operaciones e identificar condiciones inseguras en el area de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","De acuerdo con el material del curso, cuales son habilidades que deben adquirir los supervisores para cumplir su rol en la seguridad de montacargas?","B","Operar personalmente el montacargas durante toda la jornada de trabajo","Conocer las normas verificar el cumplimiento supervisar operaciones e identificar condiciones inseguras en el area de trabajo","Reducir el consumo de combustible del equipo utilizado en las operaciones","Determinar el precio del servicio de transporte cobrado al cliente final","","","","","",""
"multiplechoice","OSM","S3 Inspeccion y Revision Operacional","Yes","¡Correcto! Segun el material del curso, lo correcto es: La autenticidad y coherencia de los documentos verificando que respalden una capacitacion y evaluacion reales del operador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","De acuerdo con el material del curso, que aspecto es fundamental evaluar en una revision externa para asegurar la validez de la certificacion?","D","El color del uniforme que utiliza el operador durante la jornada de trabajo","La marca comercial del montacargas que operara el trabajador certificado","El horario en que el operador realizara sus descansos durante la jornada","La autenticidad y coherencia de los documentos verificando que respalden una capacitacion y evaluacion reales del operador","","","","","",""
"multiplechoice","OSM","S4 Estabilidad Centro Carga y Vuelco","Yes","¡Correcto! Segun el material del curso, lo correcto es: El vuelco inminente del equipo debido a la perdida de estabilidad al desplazarse el centro de gravedad durante el giro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","De acuerdo con el material del curso, cual es el principal riesgo al realizar un viraje con un montacargas a velocidad inadecuada?","A","El vuelco inminente del equipo debido a la perdida de estabilidad al desplazarse el centro de gravedad durante el giro","El dano leve a la superficie del piso por el que circula el montacargas","La perdida temporal de combustible del tanque del montacargas durante el giro","El aumento del consumo de energia del montacargas durante el viraje","","","","","",""
"multiplechoice","OSM","S5 Transito Peatones y Recarga","Yes","¡Correcto! Segun el material del curso, lo correcto es: Dar prioridad al peaton reduciendo la velocidad y cediendo el paso para evitar atropellos en las zonas compartidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso OSM.","1","De acuerdo con el material del curso, que medida se aplica respecto a la preferencia peatonal en los espacios compartidos con montacargas?","C","Dar prioridad siempre al montacargas por su mayor tamano y peso","Eliminar la preferencia peatonal para agilizar el transito de los equipos","Dar prioridad al peaton reduciendo la velocidad y cediendo el paso para evitar atropellos en las zonas compartidas","Permitir que ambos circulen sin ceder el paso en ningun momento","","","","","",""
