"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PCLCO","S1 Fases de Obra e Inspeccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: En la planificacion se definen los controles que luego protegen al personal en la ejecucion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Como se relaciona la fase de planificacion de un proyecto de construccion con la definicion de las medidas de seguridad que se aplicaran durante la ejecucion de las actividades de la obra segun el contenido tecnico del programa formativo","B","La planificacion define el color de la maquinaria","En la planificacion se definen los controles que luego protegen al personal en la ejecucion","La planificacion fija el precio de la construccion","La planificacion no influye en la seguridad","","","","","",""
"multiplechoice","PCLCO","S2 Excavaciones y Tipos de Suelo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evacuar la zanja y reforzar el soporte antes de permitir el reingreso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que debe hacerse cuando durante la inspeccion de una excavacion se detectan grietas o desprendimientos en las paredes de la zanja donde trabaja el personal durante una obra de construccion segun el contenido tecnico del programa formativo","D","Continuar el trabajo ignorando las grietas detectadas","Aumentar la profundidad de la excavacion","Ignorar los desprendimientos si son pequenos","Evacuar la zanja y reforzar el soporte antes de permitir el reingreso","","","","","",""
"multiplechoice","PCLCO","S3 Encofrado y Hormigon Fresco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un vibrado correcto compacta el hormigon y evita defectos que debilitarian la estructura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Como se relaciona el control del proceso de vibrado del hormigon fresco con la prevencion de fallas estructurales en las obras de construccion donde se vacia hormigon segun el contenido tecnico del programa formativo","A","Un vibrado correcto compacta el hormigon y evita defectos que debilitarian la estructura","El vibrado define el color del hormigon","El vibrado fija el precio del hormigon usado","El vibrado no influye en las fallas estructurales","","","","","",""
"multiplechoice","PCLCO","S4 Caidas Anclajes y Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: La etiqueta indica el estado de inspeccion y confirma si el andamio es apto para usarse.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que relacion existe entre la revision del etiquetado de un andamio y la confirmacion de que fue inspeccionado y es seguro para el trabajo en altura en una obra de construccion segun el contenido tecnico del programa formativo","C","La etiqueta define el color del andamio","La etiqueta fija el precio de alquiler del andamio","La etiqueta indica el estado de inspeccion y confirma si el andamio es apto para usarse","La etiqueta no influye en la seguridad del andamio","","","","","",""
"multiplechoice","PCLCO","S5 Electrico Transito y Fases","Yes","¡Correcto! Segun el material del curso, lo correcto es: Coordina el movimiento de vehiculos y personas para evitar atropellos en la zona de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Como contribuye el senalero al separar el flujo de vehiculos del transito de los trabajadores a pie dentro de una obra de construccion con circulacion de maquinaria pesada segun el contenido tecnico del programa formativo","B","Define el color reglamentario de los vehiculos","Coordina el movimiento de vehiculos y personas para evitar atropellos en la zona de trabajo","Fija el precio del alquiler de la maquinaria","Se encarga de la contabilidad del proyecto","","","","","",""
"multiplechoice","PCLCO","S1 Fases de Obra e Inspeccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Acredita que el trabajador posee los conocimientos para prevenir riesgos en la obra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que aporta el certificado de competencia obtenido al finalizar el curso al desempeno seguro del personal operativo que trabaja en obras de construccion con riesgos diversos segun el contenido tecnico del programa formativo","D","Acredita la propiedad de la obra ejecutada","Fija el precio de venta de la construccion","Define el color reglamentario de la maquinaria","Acredita que el trabajador posee los conocimientos para prevenir riesgos en la obra","","","","","",""
"multiplechoice","PCLCO","S2 Excavaciones y Tipos de Suelo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un acceso seguro permite una evacuacion rapida que puede salvar vidas ante un derrumbe.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Como se relaciona la existencia de un acceso seguro con la posibilidad de evacuar rapidamente a los trabajadores ante un derrumbe en una excavacion durante una obra de construccion segun el contenido tecnico del programa formativo","A","Un acceso seguro permite una evacuacion rapida que puede salvar vidas ante un derrumbe","El acceso define el color reglamentario de la zanja","El acceso fija el precio del servicio de excavacion","El acceso no influye en la seguridad de la zanja","","","","","",""
"multiplechoice","PCLCO","S3 Encofrado y Hormigon Fresco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reduce el riesgo de lesiones graves por caidas mientras se trabaja en altura sobre los moldes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que importancia tiene proteger a los trabajadores frente a las caidas de altura durante todas las etapas de armado y desarmado del encofrado en una obra de construccion segun el contenido tecnico del programa formativo","C","Define el color reglamentario del encofrado","Fija el precio de la madera del encofrado","Reduce el riesgo de lesiones graves por caidas mientras se trabaja en altura sobre los moldes","Reemplaza el control del vibrado del hormigon","","","","","",""
"multiplechoice","PCLCO","S4 Caidas Anclajes y Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Constituyen una barrera resistente que evita la caida de las personas desde la plataforma.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que importancia tienen las barandas de acero instaladas en las plataformas de un andamio para la proteccion colectiva de los trabajadores que laboran en altura en una obra de construccion segun el contenido tecnico del programa formativo","B","Definen el color reglamentario del andamio","Constituyen una barrera resistente que evita la caida de las personas desde la plataforma","Fijan el precio de alquiler del andamio","Reemplazan la inspeccion previa del andamio","","","","","",""
"multiplechoice","PCLCO","S5 Electrico Transito y Fases","Yes","¡Correcto! Segun el material del curso, lo correcto es: El estado del cable la carcasa y la conexion a tierra de la herramienta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que aspectos deben considerarse al inspeccionar las herramientas electricas antes de su uso para prevenir riesgos electricos entre los trabajadores de una obra de construccion segun el contenido tecnico del programa formativo","D","Unicamente el color reglamentario de la herramienta","Solo el precio de compra de la herramienta","La marca comercial preferida de la herramienta","El estado del cable la carcasa y la conexion a tierra de la herramienta","","","","","",""
"multiplechoice","PCLCO","S1 Fases de Obra e Inspeccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque solo controlando los riesgos identificados se protege a los trabajadores durante la obra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Por que el plan de gestion de un proyecto de construccion debe integrar la identificacion de riesgos con las medidas de control antes de iniciar las actividades de la obra segun el contenido tecnico del programa formativo","A","Porque solo controlando los riesgos identificados se protege a los trabajadores durante la obra","Porque el plan define el color de la maquinaria","Porque el plan fija el precio de la construccion","Porque el plan acelera la obra sin controles","","","","","",""
"multiplechoice","PCLCO","S2 Excavaciones y Tipos de Suelo","Yes","¡Correcto! Segun el material del curso, lo correcto es: La cohesion del suelo la profundidad de la zanja y las cargas cercanas a la excavacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que factores determinan el tipo de sistema de proteccion mas adecuado que debe instalarse en una excavacion segun la clasificacion del suelo y la profundidad de la zanja durante una obra de construccion segun el contenido tecnico del programa formativo","C","Unicamente el color reglamentario de la zanja","Solamente el precio del servicio de excavacion","La cohesion del suelo la profundidad de la zanja y las cargas cercanas a la excavacion","Solo la marca comercial de la maquinaria usada","","","","","",""
"multiplechoice","PCLCO","S3 Encofrado y Hormigon Fresco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la estructura podria deformarse o colapsar al no soportar las cargas todavia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Por que el desencofrado prematuro de una estructura de hormigon que aun no alcanza su resistencia representa un peligro para la estabilidad de la obra de construccion segun el contenido tecnico del programa formativo","B","Porque el encofrado conserva su color al retirarse","Porque la estructura podria deformarse o colapsar al no soportar las cargas todavia","Porque asi se reduce el precio de la construccion","Porque el desencofrado no influye en la estabilidad","","","","","",""
"multiplechoice","PCLCO","S4 Caidas Anclajes y Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque superar esa altura puede comprometer la estabilidad del andamio y aumentar el riesgo de caida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Por que respetar la altura maxima de ocho metros de un andamio contribuye a mantener su estabilidad y a proteger a los trabajadores que laboran sobre el en una obra de construccion segun el contenido tecnico del programa formativo","D","Porque asi el andamio conserva su color original","Porque asi se reduce el precio del alquiler","Porque la altura no influye en la estabilidad","Porque superar esa altura puede comprometer la estabilidad del andamio y aumentar el riesgo de caida","","","","","",""
"multiplechoice","PCLCO","S5 Electrico Transito y Fases","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque organiza el proyecto en etapas con controles adecuados a los riesgos de cada una.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Por que la implementacion de los controles de fase permite anticipar los riesgos propios de cada etapa de un proyecto de construccion antes de que las actividades avancen segun el contenido tecnico del programa formativo","A","Porque organiza el proyecto en etapas con controles adecuados a los riesgos de cada una","Porque define el color de la maquinaria por fase","Porque fija el precio de la obra en cada fase","Porque las fases no influyen en la seguridad","","","","","",""
"multiplechoice","PCLCO","S1 Fases de Obra e Inspeccion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que existan los permisos vigentes y que el sitio cumpla las condiciones del plan.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que debe verificarse durante la inspeccion previa de un proyecto de construccion respecto a la documentacion y las condiciones del sitio antes de autorizar el inicio de los trabajos segun el contenido tecnico del programa formativo","C","Que la maquinaria tenga el color reglamentario","Que el precio de la obra sea el mas bajo posible","Que existan los permisos vigentes y que el sitio cumpla las condiciones del plan","Que la marca de los materiales sea la preferida","","","","","",""
"multiplechoice","PCLCO","S2 Excavaciones y Tipos de Suelo","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque su baja cohesion facilita el colapso de las paredes y exige mayores controles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Por que la naturaleza suelta y poco cohesiva del suelo de tipo C lo convierte en el mas exigente en cuanto a medidas de proteccion durante las excavaciones de una obra de construccion segun el contenido tecnico del programa formativo","B","Porque su color indica que es un suelo estable","Porque su baja cohesion facilita el colapso de las paredes y exige mayores controles","Porque su dureza impide cualquier derrumbe","Porque no requiere ningun tipo de proteccion","","","","","",""
"multiplechoice","PCLCO","S3 Encofrado y Hormigon Fresco","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un trabajador podria caer desde altura y sufrir lesiones graves o mortales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que consecuencia puede tener no aplicar proteccion contra caidas durante las tareas de encofrado en altura cuando el personal arma los moldes en los niveles elevados de una obra de construccion segun el contenido tecnico del programa formativo","D","El encofrado se vuelve automaticamente mas seguro","Se reduce el precio de la obra sin ningun riesgo","El color del encofrado cambia de forma automatica","Un trabajador podria caer desde altura y sufrir lesiones graves o mortales","","","","","",""
"multiplechoice","PCLCO","S4 Caidas Anclajes y Andamios","Yes","¡Correcto! Segun el material del curso, lo correcto es: No utilizar el anclaje y corregir la fijacion antes de conectar al trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que debe hacerse cuando durante la inspeccion previa se detecta que un anclaje presenta una superficie de contacto danada o una fijacion deficiente antes de conectar a un trabajador en una obra de construccion segun el contenido tecnico del programa formativo","A","No utilizar el anclaje y corregir la fijacion antes de conectar al trabajador","Usarlo igual si la tarea es de corta duracion","Definir el color del anclaje antes de usarlo","Ignorar el defecto si el anclaje es nuevo","","","","","",""
"multiplechoice","PCLCO","S5 Electrico Transito y Fases","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ambos actuan de forma complementaria para desviar las fallas y cortar la corriente ante una fuga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PCLCO.","1","Que importancia tiene combinar el interruptor GFCI con la puesta a tierra en una instalacion electrica provisional de obra para proteger a los trabajadores frente al riesgo electrico segun el contenido tecnico del programa formativo","C","Ambos definen el color del cableado de la obra","Ambos fijan el precio de la instalacion electrica","Ambos actuan de forma complementaria para desviar las fallas y cortar la corriente ante una fuga","Ninguno influye en la seguridad electrica","","","","","",""
