"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PTW","S4 Simultaneidad y Coordinacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque los trabajos sobre el mismo equipo o linea pueden interferir entre si y elevar el riesgo compartido.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El material advierte sobre trabajos realizados en el mismo equipo o la misma linea. Por que esta situacion requiere especial atencion en la coordinacion de permisos?","B","Porque el mismo equipo reduce automaticamente cualquier riesgo","Porque los trabajos sobre el mismo equipo o linea pueden interferir entre si y elevar el riesgo compartido","Porque trabajar en la misma linea no tiene efecto sobre la seguridad","Porque el uso compartido de equipo abarata la ejecucion del trabajo","","","","","",""
"multiplechoice","PTW","S5 Cierre Auditoria y Cambios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un documento de cierre que certifica la finalizacion del trabajo y el cumplimiento de las normas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","Segun el material del curso, que documento especifico se genera al finalizar el cierre formal de un permiso de trabajo una vez concluida y verificada la tarea autorizada?","D","Un contrato laboral nuevo para el trabajador que ejecuto la tarea","Una factura con el costo de los equipos utilizados en el trabajo","Un organigrama actualizado del departamento de operaciones","Un documento de cierre que certifica la finalizacion del trabajo y el cumplimiento de las normas de seguridad","","","","","",""
"multiplechoice","PTW","S1 Fundamentos y Tipos de PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: La guia HSG250, Guidance on permit-to-work systems, referencia clave del sistema PTW.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","Entre las referencias fundacionales del sistema de permisos de trabajo, cual documento fue publicado por el Health and Safety Executive del Reino Unido?","A","La guia HSG250, Guidance on permit-to-work systems, referencia clave del sistema PTW","La norma ISO 45001 sobre sistemas de gestion de seguridad y salud","El estandar OSHA 1910 sobre comunicacion de peligros quimicos","La directiva Seveso III de la Union Europea sobre accidentes mayores","","","","","",""
"multiplechoice","PTW","S2 Analisis de Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que las condiciones especificadas en el permiso se mantengan y se detecten desviaciones a tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El material describe la etapa de comunicacion, vigilancia y cierre dentro del analisis de riesgos. Que asegura la vigilancia durante la ejecucion del trabajo autorizado?","C","Que se reduzca el numero de trabajadores presentes en el area","Que se incremente la velocidad de ejecucion de la tarea","Que las condiciones especificadas en el permiso se mantengan y se detecten desviaciones a tiempo","Que se eliminen los registros previos del permiso emitido","","","","","",""
"multiplechoice","PTW","S3 Roles y Autorizacion en PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el auditor no participa en la emision ni en la ejecucion, sino que verifica el funcionamiento del sistema.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El curso describe la funcion del auditor como transversal al sistema de permisos. Que implica este caracter transversal respecto de los roles operativos?","B","Que el auditor emite y ejecuta permisos cuando falta personal","Que el auditor no participa en la emision ni en la ejecucion, sino que verifica el funcionamiento del sistema","Que el auditor reemplaza al autorizador en las aprobaciones","Que el auditor solo firma la asistencia diaria del personal","","","","","",""
"multiplechoice","PTW","S4 Simultaneidad y Coordinacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Coordinar los permisos activos para evitar conflictos y asegurar la compatibilidad de los trabajos simultaneos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El material describe la figura del coordinador de permisos. Que responsabilidad principal cumple este coordinador en instalaciones con multiples trabajos activos?","D","Ejecutar personalmente cada uno de los trabajos autorizados","Eliminar la necesidad de emitir permisos para cada tarea","Definir el salario de los trabajadores de cada permiso","Coordinar los permisos activos para evitar conflictos y asegurar la compatibilidad de los trabajos simultaneos","","","","","",""
"multiplechoice","PTW","S5 Cierre Auditoria y Cambios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque sin cierre formal no se confirma que el area quedo segura ni que finalizaron las condiciones del permiso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El material presenta los pasos del cierre formal del permiso. Por que un permiso que no se cierra correctamente deja el sistema en un estado riesgoso?","A","Porque sin cierre formal no se confirma que el area quedo segura ni que finalizaron las condiciones del permiso","Porque el permiso abierto reduce el costo operativo de la planta","Porque un permiso sin cerrar mejora la trazabilidad del sistema","Porque el cierre solo tiene efectos administrativos sin relacion con la seguridad","","","","","",""
"multiplechoice","PTW","S1 Fundamentos y Tipos de PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: La API RP 2009, Safe Work Practices for Hot Work, para la industria de petroleo y gas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El American Petroleum Institute publica una practica recomendada especifica para la ejecucion segura de trabajos en caliente. Cual es esa referencia tecnica citada en el curso?","C","La API RP 500 sobre clasificacion de areas peligrosas electricas","La API 650 sobre diseno de tanques de almacenamiento atmosferico","La API RP 2009, Safe Work Practices for Hot Work, para la industria de petroleo y gas","La API 570 sobre inspeccion de tuberias en servicio","","","","","",""
"multiplechoice","PTW","S2 Analisis de Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: El emisor (Issuer), persona tecnica calificada que evalua la solicitud y propone los controles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","En el analisis previo a la emision del permiso, quien evalua tecnicamente la solicitud, verifica el JSA y propone controles adecuados a la tarea?","B","El solicitante que unicamente describe la tarea a realizar","El emisor (Issuer), persona tecnica calificada que evalua la solicitud y propone los controles","El auditor que revisa el sistema despues del cierre","El trabajador que ejecuta fisicamente la operacion","","","","","",""
"multiplechoice","PTW","S3 Roles y Autorizacion en PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la separacion de responsabilidades evita que una sola persona controle todo el proceso y reduce errores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","En la jerarquia de roles del PTW, por que resulta esencial que las responsabilidades del solicitante, emisor, autorizador y ejecutante esten diferenciadas?","D","Porque permite que el mismo individuo asuma todos los roles a la vez","Porque elimina la necesidad de capacitar a los trabajadores","Porque reduce el numero total de permisos emitidos por planta","Porque la separacion de responsabilidades evita que una sola persona controle todo el proceso y reduce errores","","","","","",""
"multiplechoice","PTW","S4 Simultaneidad y Coordinacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque se concentran numerosos trabajos simultaneos que aumentan el riesgo de interferencias y requieren control estricto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","En contextos de turnaround o paradas de planta, por que el material considera critica la coordinacion de permisos de trabajo?","A","Porque se concentran numerosos trabajos simultaneos que aumentan el riesgo de interferencias y requieren control estricto","Porque durante las paradas no se ejecuta ningun trabajo peligroso","Porque las paradas eliminan la necesidad de emitir permisos","Porque en las paradas solo interviene personal administrativo","","","","","",""
"multiplechoice","PTW","S5 Cierre Auditoria y Cambios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite registrar y recuperar quien solicito, evaluo, autorizo y cerro cada permiso a lo largo de su ciclo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El material define la trazabilidad digital del sistema PTW. Que capacidad aporta esta trazabilidad respecto del historial de cada permiso de trabajo?","C","Permite eliminar los registros de los permisos ya cerrados","Permite ocultar la identidad de quienes intervinieron en el permiso","Permite registrar y recuperar quien solicito, evaluo, autorizo y cerro cada permiso a lo largo de su ciclo","Permite prescindir por completo de la autorizacion formal","","","","","",""
"multiplechoice","PTW","S1 Fundamentos y Tipos de PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cualquier operacion que introduzca una fuente de ignicion en areas con materiales inflamables o combustibles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","De acuerdo con el material, que autoriza especificamente un permiso de trabajo en caliente (Hot Work) dentro del sistema de permisos?","B","Unicamente las tareas de soldadura realizadas en talleres cerrados","Cualquier operacion que introduzca una fuente de ignicion en areas con materiales inflamables o combustibles","Solo el uso de herramientas manuales sin conexion electrica","Cualquier trabajo administrativo realizado dentro de la planta","","","","","",""
"multiplechoice","PTW","S2 Analisis de Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque sin identificar los peligros no es posible definir los controles ni el equipo de proteccion adecuados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","Segun el material del curso, por que la identificacion de peligros se considera el punto de partida del control de riesgos en un permiso de trabajo?","D","Porque determina el salario que corresponde al ejecutante","Porque establece el horario en que debe iniciarse la tarea","Porque define el color del formato del permiso emitido","Porque sin identificar los peligros no es posible definir los controles ni el equipo de proteccion adecuados","","","","","",""
"multiplechoice","PTW","S3 Roles y Autorizacion en PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se pierde la verificacion independiente entre quien solicita, emite, autoriza y ejecuta el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El material aborda la acumulacion de roles en un mismo individuo. Que riesgo introduce que una persona concentre varios roles del sistema de permisos?","A","Se pierde la verificacion independiente entre quien solicita, emite, autoriza y ejecuta el trabajo","Se acelera la produccion sin ninguna consecuencia para la seguridad","Se garantiza automaticamente el cumplimiento normativo del permiso","Se elimina la necesidad de identificar los peligros de la tarea","","","","","",""
"multiplechoice","PTW","S4 Simultaneidad y Coordinacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el turno entrante conozca el estado de los permisos activos y las condiciones de seguridad vigentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El material aborda el handover entre turnos en la gestion de permisos. Que busca garantizar una correcta transferencia de informacion al cambiar de turno?","C","Que el turno entrante inicie los trabajos sin conocer su estado","Que se cierren todos los permisos al terminar cada turno","Que el turno entrante conozca el estado de los permisos activos y las condiciones de seguridad vigentes","Que se elimine el registro de los trabajos del turno saliente","","","","","",""
"multiplechoice","PTW","S5 Cierre Auditoria y Cambios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Avisan de forma automatica el vencimiento de los permisos en lugar de depender de la memoria de las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","Segun el material del curso sobre trazabilidad, que ventaja concreta ofrecen las alertas y los avisos de vencimiento automaticos dentro de un sistema PTW electronico de gestion de permisos?","B","Reemplazan la necesidad de cerrar formalmente cada permiso","Avisan de forma automatica el vencimiento de los permisos en lugar de depender de la memoria de las personas","Eliminan la funcion de auditoria del sistema de permisos","Impiden que se emitan nuevos permisos durante el turno","","","","","",""
"multiplechoice","PTW","S1 Fundamentos y Tipos de PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un recinto con entradas y salidas limitadas, no disenado para ocupacion continua y con potencial de atmosfera peligrosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El curso define el espacio confinado como un tipo de area que requiere permiso especifico de entrada. Cual es la caracteristica esencial de un espacio confinado?","D","Cualquier oficina cerrada con aire acondicionado y sin ventanas","Un area exterior amplia con abundante ventilacion natural","Un almacen de materiales con acceso libre y permanente del personal","Un recinto con entradas y salidas limitadas, no disenado para ocupacion continua y con potencial de atmosfera peligrosa","","","","","",""
"multiplechoice","PTW","S2 Analisis de Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Actua como medida de control frente a los riesgos residuales que no fueron eliminados por otros medios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El material relaciona los controles con el equipo de proteccion personal (EPP). Que papel cumple el EPP dentro de la jerarquia de controles del trabajo peligroso?","A","Actua como medida de control frente a los riesgos residuales que no fueron eliminados por otros medios","Reemplaza por completo la necesidad de evaluar los peligros","Constituye el primer y unico control aplicable a cualquier tarea","Se selecciona sin relacion con los peligros identificados","","","","","",""
"multiplechoice","PTW","S3 Roles y Autorizacion en PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aporta la evaluacion tecnica de la solicitud y la verificacion de los controles antes de emitir el permiso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","Desde la perspectiva tecnica de los roles, que aporta el emisor al proceso de autorizacion que lo distingue del solicitante del permiso?","C","Aporta unicamente la descripcion inicial de la tarea a ejecutar","Aporta la ejecucion fisica del trabajo en el sitio autorizado","Aporta la evaluacion tecnica de la solicitud y la verificacion de los controles antes de emitir el permiso","Aporta la auditoria posterior al cierre del permiso emitido","","","","","",""
"multiplechoice","PTW","S4 Simultaneidad y Coordinacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite conocer que trabajos estan activos en cada momento y detectar conflictos de simultaneidad de inmediato.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","Segun el material del curso, que aporta la visibilidad en tiempo real de los permisos a la coordinacion de trabajos simultaneos en la planta?","B","Permite ocultar los permisos activos al personal de operaciones","Permite conocer que trabajos estan activos en cada momento y detectar conflictos de simultaneidad de inmediato","Permite prescindir del coordinador de permisos por completo","Permite que los trabajos se ejecuten sin ninguna autorizacion","","","","","",""
"multiplechoice","PTW","S5 Cierre Auditoria y Cambios","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite consultar y gestionar permisos directamente desde el sitio de trabajo sin depender de un puesto fijo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El material describe la matriz integrada y el acceso movil como capacidades digitales del PTW. Que aporta el acceso movil a la gestion de permisos en campo?","D","Permite ejecutar trabajos sin necesidad de emitir un permiso","Permite eliminar la trazabilidad de los permisos emitidos","Permite que cualquier persona autorice permisos sin control","Permite consultar y gestionar permisos directamente desde el sitio de trabajo sin depender de un puesto fijo","","","","","",""
"multiplechoice","PTW","S1 Fundamentos y Tipos de PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: La liberacion inesperada de energias peligrosas como la electrica, mecanica o hidraulica durante el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","Dentro de los permisos de alto riesgo, el material presenta el LOTO como un control especifico. Que controla fundamentalmente el procedimiento LOTO (Lockout/Tagout)?","A","La liberacion inesperada de energias peligrosas como la electrica, mecanica o hidraulica durante el trabajo","La cantidad de personal autorizado para ingresar a una planta","El nivel de iluminacion requerido en las areas de trabajo nocturno","El registro contable de las herramientas usadas en cada turno","","","","","",""
"multiplechoice","PTW","S2 Analisis de Riesgos y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que los responsables competentes revisen y aprueben los controles definidos para la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","Respecto a la coordinacion y aprobacion en el analisis de riesgos, que se busca garantizar antes de autorizar la ejecucion de un trabajo peligroso?","C","Que el trabajador ejecute la tarea sin esperar autorizacion","Que se omita la evaluacion cuando la tarea parece sencilla","Que los responsables competentes revisen y aprueben los controles definidos para la tarea","Que un solo formato cubra todos los trabajos de la planta","","","","","",""
"multiplechoice","PTW","S3 Roles y Autorizacion en PTW","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la asignacion de roles sea coherente con las competencias reales del personal disponible en operacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","Segun el material del curso, que perspectiva operacional debe considerarse al asignar roles en el sistema PTW dentro de una planta en funcionamiento?","B","Que todos los roles se asignen a la misma persona por eficiencia","Que la asignacion de roles sea coherente con las competencias reales del personal disponible en operacion","Que los roles se roten aleatoriamente en cada turno de trabajo","Que se prescinda de la capacitacion para agilizar la asignacion","","","","","",""
"multiplechoice","PTW","S4 Simultaneidad y Coordinacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nivel de riesgo y la naturaleza del trabajo, que definen por cuanto tiempo el permiso mantiene su validez.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PTW.","1","El material trata la vigencia de los permisos por tipo de trabajo. Que determina que un permiso tenga una vigencia limitada segun el tipo de tarea?","D","El horario administrativo de la oficina que emite el permiso","La cantidad de trabajadores disponibles en la planta ese dia","El orden en que se recibieron las solicitudes de permiso","El nivel de riesgo y la naturaleza del trabajo, que definen por cuanto tiempo el permiso mantiene su validez","","","","","",""
