"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SICN","S3 Peligro Riesgo y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para priorizar los riesgos y decidir la urgencia de las medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","La matriz de riesgo apoya la priorizacion de las medidas de control. Para que sirve conocer el nivel de riesgo obtenido en la matriz de riesgo segun lo indicado en el material del curso de seguridad industrial y cumplimiento normativo?","C","Para determinar el precio de venta del producto","Para elegir la publicidad de la empresa","Para priorizar los riesgos y decidir la urgencia de las medidas de control","Para calcular las utilidades del negocio","","","","","",""
"multiplechoice","SICN","S4 Roles Comite y Servicio Medico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Documentar y dar seguimiento a las actividades de prevencion realizadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","El informe del Comite permite dar seguimiento a la gestion preventiva. Para que sirve el informe de gestion del Comite de Salud y Seguridad segun lo indicado en el material del curso de seguridad industrial y cumplimiento normativo?","B","Registrar las ventas de la empresa","Documentar y dar seguimiento a las actividades de prevencion realizadas","Disenar la publicidad del negocio","Administrar el inventario comercial","","","","","",""
"multiplechoice","SICN","S5 Cargas Inspecciones y Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Registrar los hallazgos y orientar las acciones correctivas necesarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","El informe de inspeccion documenta los hallazgos y las acciones a seguir. Que utilidad tiene el informe de inspeccion en la gestion de la seguridad segun lo indicado en el material del curso de seguridad industrial y cumplimiento normativo?","D","Registrar las ventas de la empresa","Disenar la publicidad del negocio","Administrar el inventario comercial","Registrar los hallazgos y orientar las acciones correctivas necesarias","","","","","",""
"multiplechoice","SICN","S1 Seguridad Industrial y Cultura","Yes","¡Correcto! Segun el material del curso, lo correcto es: El liderazgo impulsa y sostiene la cultura de seguridad de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","La cultura de seguridad y el liderazgo se refuerzan mutuamente. Como se relacionan el liderazgo y la cultura de seguridad en una organizacion segun lo indicado en el material del curso de seguridad industrial?","A","El liderazgo impulsa y sostiene la cultura de seguridad de la organizacion","El liderazgo debilita la cultura de seguridad","La cultura de seguridad no depende del liderazgo","Ambos son ajenos a la gestion de la seguridad","","","","","",""
"multiplechoice","SICN","S2 Marco Normativo y Cumplimiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar condiciones seguras y el respeto de las exigencias de proteccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","El cumplimiento normativo protege a los trabajadores y a la organizacion. Que busca lograr el cumplimiento del marco normativo en SST segun lo indicado en el material del curso de seguridad industrial y cumplimiento normativo?","C","Aumentar la produccion sin controles","Reducir el numero de trabajadores","Garantizar condiciones seguras y el respeto de las exigencias de proteccion","Eliminar la senalizacion de seguridad","","","","","",""
"multiplechoice","SICN","S3 Peligro Riesgo y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se seleccionan y aplican los controles adecuados a cada riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","La identificacion de peligros antecede a la seleccion de controles. Que se hace despues de identificar y valorar los peligros de un puesto segun lo indicado en el material del curso de seguridad industrial y cumplimiento normativo?","B","Se ignoran los peligros identificados","Se seleccionan y aplican los controles adecuados a cada riesgo","Se cierra el analisis sin tomar acciones","Se aumenta la exposicion del trabajador","","","","","",""
"multiplechoice","SICN","S4 Roles Comite y Servicio Medico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque equilibra la voz del empleador y de los trabajadores en la prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","El Comite Paritario refleja el caracter participativo de la gestion de SST. Por que la composicion paritaria del Comite favorece la gestion de la seguridad segun lo indicado en el material del curso de seguridad industrial y cumplimiento normativo?","D","Porque concentra el poder en la gerencia","Porque excluye a los trabajadores","Porque reemplaza al Tecnico de Seguridad","Porque equilibra la voz del empleador y de los trabajadores en la prevencion","","","","","",""
"multiplechoice","SICN","S5 Cargas Inspecciones y Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Actuar de forma rapida y ordenada para proteger a las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","El plan de respuesta a emergencias organiza la actuacion ante un evento. Que permite contar con un plan de respuesta a emergencias bien definido segun lo indicado en el material del curso de seguridad industrial y cumplimiento normativo?","A","Actuar de forma rapida y ordenada para proteger a las personas","Improvisar sin ninguna preparacion","Ignorar los escenarios de emergencia","Eliminar la senalizacion de evacuacion","","","","","",""
"multiplechoice","SICN","S1 Seguridad Industrial y Cultura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger la salud de las personas y la continuidad del proceso productivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","La seguridad industrial se orienta a resultados de proteccion medibles. Que resultado busca la seguridad industrial al reducir los accidentes segun lo indicado en el material del curso de seguridad industrial y cumplimiento normativo?","C","Aumentar las ventas de la empresa","Reducir el numero de trabajadores","Proteger la salud de las personas y la continuidad del proceso productivo","Eliminar los registros de la empresa","","","","","",""
"multiplechoice","SICN","S2 Marco Normativo y Cumplimiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Refuerza el ejemplo y el respaldo a las exigencias de seguridad en la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","El liderazgo sostiene el compromiso con las normas de seguridad. Como contribuye el compromiso del liderazgo al cumplimiento normativo segun lo indicado en el material del curso de seguridad industrial y cumplimiento normativo?","B","Traslada el cumplimiento exclusivamente al trabajador","Refuerza el ejemplo y el respaldo a las exigencias de seguridad en la organizacion","Reduce la importancia de las normas","Limita el cumplimiento a las auditorias","","","","","",""
"multiplechoice","SICN","S3 Peligro Riesgo y Jerarquia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque permite decidir que peligros priorizar segun la probabilidad y gravedad del dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","La distincion entre peligro y riesgo orienta las decisiones de prevencion. Por que es esencial entender la diferencia entre peligro y riesgo al decidir controles segun lo indicado en el material del curso de seguridad industrial?","D","Porque ambos conceptos son iguales","Porque el peligro no influye en el riesgo","Porque el riesgo no depende del peligro","Porque permite decidir que peligros priorizar segun la probabilidad y gravedad del dano","","","","","",""
"multiplechoice","SICN","S4 Roles Comite y Servicio Medico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aporta criterio tecnico que orienta las decisiones de prevencion de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","El Tecnico de Seguridad colabora con el Comite y la direccion. Como contribuye el Tecnico de Seguridad al funcionamiento del sistema de gestion de SST segun lo indicado en el material del curso de seguridad industrial y cumplimiento normativo?","A","Aporta criterio tecnico que orienta las decisiones de prevencion de la organizacion","Reemplaza la participacion de los trabajadores","Asume las funciones comerciales de la empresa","Elimina la necesidad del Servicio Medico","","","","","",""
"multiplechoice","SICN","S5 Cargas Inspecciones y Emergencia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque distribuye el esfuerzo en las piernas y protege la columna.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SICN.","1","La tecnica de levantamiento evita lesiones en la columna del trabajador. Por que se recomienda mantener la espalda recta y usar las piernas al levantar una carga segun el material del curso de seguridad industrial?","C","Porque acelera el levantamiento sin cuidado","Porque el peso de la carga no importa","Porque distribuye el esfuerzo en las piernas y protege la columna","Porque reemplaza la evaluacion del entorno","","","","","",""
