"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","BLL","S1 Normativa OSHA ISO y CSA","Yes","¡Correcto! Segun el material del curso, lo correcto es: El personal capacitado aplica correctamente los procedimientos que exigen las normas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Como debe integrarse la capacitacion del personal con la aplicacion de los procedimientos normativos de control de energia para lograr un programa eficaz de mantenimiento seguro en la industria segun el contenido tecnico del programa formativo","D","El personal solo define el color de las etiquetas","El personal fija el precio de los dispositivos","El personal regula el horario de la jornada laboral","El personal capacitado aplica correctamente los procedimientos que exigen las normas","","","","","",""
"multiplechoice","BLL","S2 Fuentes y Energia Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: La energia acumulada puede liberarse y provocar una descarga peligrosa al trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que riesgo se asume si se omite la disipacion de la energia residual y se interviene directamente un equipo electrico confiando solo en la desconexion de la fuente principal durante el mantenimiento industrial segun el contenido tecnico del programa formativo","A","La energia acumulada puede liberarse y provocar una descarga peligrosa al trabajador","El equipo queda automaticamente seguro para intervenir","Se reduce el tiempo de la tarea sin ningun riesgo","El color del equipo cambia de forma automatica","","","","","",""
"multiplechoice","BLL","S3 Candados Hasp y Etiquetado","Yes","¡Correcto! Segun el material del curso, lo correcto es: El candado impide la reactivacion y la etiqueta informa sobre el bloqueo aplicado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que relacion existe entre el uso del candado y el uso de la etiqueta dentro de un procedimiento completo de bloqueo y etiquetado aplicado a un equipo con fuentes de energia peligrosa segun el contenido tecnico del programa formativo","C","El candado y la etiqueta cumplen la misma funcion","La etiqueta bloquea y el candado solo informa","El candado impide la reactivacion y la etiqueta informa sobre el bloqueo aplicado","Ninguno de los dos aporta a la seguridad","","","","","",""
"multiplechoice","BLL","S4 Proceso LOTOTO y Cero Energia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la energia residual podria activar el equipo o danar al trabajador durante la prueba.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Por que resulta indispensable disipar la energia residual antes de ejecutar la prueba de arranque dentro del proceso LOTOTO aplicado a un equipo con fuentes de energia peligrosa durante el mantenimiento industrial segun el contenido tecnico del programa formativo","B","Porque la energia residual mejora la prueba de arranque","Porque la energia residual podria activar el equipo o danar al trabajador durante la prueba","Porque asi el equipo adquiere el color correcto","Porque la energia residual reduce el precio del equipo","","","","","",""
"multiplechoice","BLL","S5 Bloqueo Grupal y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el relevista podria desconocer el estado de los bloqueos y actuar de forma insegura.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Por que un traspaso de turno incompleto sin informe de incidencias representa un riesgo en una operacion que involucra equipos bloqueados con fuentes de energia peligrosa durante el mantenimiento industrial segun el contenido tecnico del programa formativo","D","Porque el color de las etiquetas cambia entre turnos","Porque aumenta el precio de la operacion realizada","Porque obliga a reactivar los equipos de inmediato","Porque el relevista podria desconocer el estado de los bloqueos y actuar de forma insegura","","","","","",""
"multiplechoice","BLL","S1 Normativa OSHA ISO y CSA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evitar que las energias peligrosas danen al personal durante las intervenciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que objetivo comun comparten las normas OSHA 1910.147 ISO 14118 y CSA Z460 respecto a la proteccion de los trabajadores frente a las energias peligrosas durante el mantenimiento de equipos industriales segun el contenido tecnico del programa formativo","A","Evitar que las energias peligrosas danen al personal durante las intervenciones","Definir el color de los uniformes del personal","Fijar el precio de la maquinaria industrial","Regular la contabilidad interna de la empresa","","","","","",""
"multiplechoice","BLL","S2 Fuentes y Energia Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque sus residuos radiactivos pueden contaminar el suelo durante largos periodos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Por que la energia nuclear se asocia a un riesgo elevado de contaminacion ambiental frente a fuentes como la solar o la eolica dentro del analisis de las fuentes que alimentan la industria segun el contenido tecnico del programa formativo","C","Porque genera electricidad sin ningun residuo","Porque depende unicamente de la luz del sol","Porque sus residuos radiactivos pueden contaminar el suelo durante largos periodos","Porque su unico riesgo son los vientos fuertes","","","","","",""
"multiplechoice","BLL","S3 Candados Hasp y Etiquetado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que el area este despejada y el equipo pueda reactivarse sin riesgo para el personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que debe verificarse antes de retirar el candado y la etiqueta de un equipo al finalizar la intervencion para confirmar que puede volver a operar con seguridad durante el mantenimiento industrial segun el contenido tecnico del programa formativo","B","Que el candado tenga el color reglamentario","Que el area este despejada y el equipo pueda reactivarse sin riesgo para el personal","Que la etiqueta indique el precio del equipo","Que solo el supervisor conozca el retiro","","","","","",""
"multiplechoice","BLL","S4 Proceso LOTOTO y Cero Energia","Yes","¡Correcto! Segun el material del curso, lo correcto es: El equipo podria energizarse durante la intervencion y lesionar al trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que consecuencia puede tener considerar que un equipo alcanzo el estado de cero energia cuando en realidad conserva energia residual o una fuente sin aislar durante el mantenimiento industrial segun el contenido tecnico del programa formativo","D","El equipo queda automaticamente mas seguro","Se reduce el tiempo de la tarea sin ningun riesgo","El color del equipo cambia de forma automatica","El equipo podria energizarse durante la intervencion y lesionar al trabajador","","","","","",""
"multiplechoice","BLL","S5 Bloqueo Grupal y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Coordina que todos los trabajadores esten seguros antes de autorizar el retiro y la reactivacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que rol cumple el lider del grupo al comunicar el estado del bloqueo y coordinar el retiro de los candados en un bloqueo grupal aplicado a un equipo con fuentes de energia peligrosa durante el mantenimiento industrial segun el contenido tecnico del programa formativo","A","Coordina que todos los trabajadores esten seguros antes de autorizar el retiro y la reactivacion","Define el color de los candados del grupo","Fija el precio del servicio de mantenimiento","Retira los candados de todos sin verificar","","","","","",""
"multiplechoice","BLL","S1 Normativa OSHA ISO y CSA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque garantiza que los controles sigan siendo eficaces ante cambios en equipos y procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Por que un programa de control de energia bien estructurado conforme a las normas de referencia debe revisarse y mantenerse en el tiempo dentro de las operaciones de mantenimiento industrial segun el contenido tecnico del programa formativo","C","Porque asi los candados conservan su color","Porque reduce el precio de los equipos del taller","Porque garantiza que los controles sigan siendo eficaces ante cambios en equipos y procesos","Porque permite trabajar sin ninguna verificacion","","","","","",""
"multiplechoice","BLL","S2 Fuentes y Energia Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: La resistencia estructural del equipo ante vientos fuertes que pueden danarlo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Que aspecto de la energia eolica debe considerarse al proteger los equipos industriales que la utilizan frente a las condiciones climaticas adversas propias de esta fuente segun el contenido tecnico del programa formativo","B","El color reglamentario de las aspas del equipo","La resistencia estructural del equipo ante vientos fuertes que pueden danarlo","El precio de venta de la energia generada","El horario de descanso del personal de la planta","","","","","",""
"multiplechoice","BLL","S3 Candados Hasp y Etiquetado","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada trabajador coloca su candado y el equipo solo se libera cuando todos los retiran.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Por que un hasp resulta especialmente util en un bloqueo grupal donde intervienen varios trabajadores sobre un mismo equipo con fuentes de energia peligrosa durante el mantenimiento industrial segun el contenido tecnico del programa formativo","D","Porque reemplaza los candados de cada trabajador","Porque indica el color reglamentario del equipo","Porque mide la energia residual del equipo","Porque cada trabajador coloca su candado y el equipo solo se libera cuando todos los retiran","","","","","",""
"multiplechoice","BLL","S4 Proceso LOTOTO y Cero Energia","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un tryout exitoso confirma que el equipo no arranca y valida el bloqueo aplicado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Como se relaciona la correcta ejecucion de la prueba de arranque tryout con la confianza en que el proceso LOTOTO controlo de forma efectiva las energias peligrosas de un equipo durante el mantenimiento industrial segun el contenido tecnico del programa formativo","A","Un tryout exitoso confirma que el equipo no arranca y valida el bloqueo aplicado","El tryout define el color del control de arranque","El tryout fija el precio del equipo intervenido","El tryout aumenta la potencia del equipo probado","","","","","",""
"multiplechoice","BLL","S5 Bloqueo Grupal y Turnos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Debe revisarse y actualizarse para incluir a los contratistas y sus roles antes de iniciar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso BLL.","1","Como debe actualizarse el plan de bloqueo al incorporar contratistas externos a una operacion que involucra el control de energias peligrosas de los equipos durante el mantenimiento industrial segun el contenido tecnico del programa formativo","C","Debe mantenerse sin cambios aunque ingresen contratistas","Debe definir solo el color de los candados nuevos","Debe revisarse y actualizarse para incluir a los contratistas y sus roles antes de iniciar","Debe fijar unicamente el precio del servicio externo","","","","","",""
