"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EARRN","S1 Seleccion de Metodos y Arbol Decision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar un metodo inadecuado que no refleja el riesgo real de la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso advierte que ignorar la naturaleza dinamica o estatica de una tarea conduce a errores de evaluacion. Que consecuencia tiene ese descuido segun el material de evaluacion de riesgos ergonomicos aplicado a la seleccion de metodos laborales?","B","Mejorar automaticamente la precision del resultado","Aplicar un metodo inadecuado que no refleja el riesgo real de la tarea","Reducir el nivel de ruido del puesto de trabajo","Aumentar la iluminacion del area evaluada","","","","","",""
"multiplechoice","EARRN","S2 Metodos RULA y REBA Postura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Fueron desarrollados por las mismas autoras y evaluan carga postural.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso explica que RULA y REBA comparten un origen comun en cuanto a sus autoras. Que tienen en comun ambos metodos segun el material de evaluacion de riesgos ergonomicos aplicado al analisis postural de las tareas laborales?","D","Fueron creados para medir el nivel de ruido industrial","Sirven para calcular la temperatura de un proceso","Determinan la concentracion de silice en el aire","Fueron desarrollados por las mismas autoras y evaluan carga postural","","","","","",""
"multiplechoice","EARRN","S3 Ecuacion NIOSH Levantamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Tiende a reducir el peso limite recomendado por la mayor exigencia postural.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso senala que la altura desde la que se toma la carga incide en el resultado de la ecuacion NIOSH. Como afecta un levantamiento desde el suelo segun el material de evaluacion de riesgos ergonomicos aplicado al manejo manual de cargas?","A","Tiende a reducir el peso limite recomendado por la mayor exigencia postural","Aumenta siempre el peso limite recomendado","No afecta al resultado de la ecuacion NIOSH","Convierte el levantamiento en un problema termico","","","","","",""
"multiplechoice","EARRN","S4 Metodos OWAS OCRA ROSA HARM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es un metodo detallado que integra multiples variables de la tarea repetitiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso distingue OCRA por su nivel de detalle frente a metodos mas simples de tareas repetitivas. Que caracteriza a OCRA segun el material de evaluacion de riesgos ergonomicos aplicado al analisis detallado de las tareas repetitivas del miembro superior?","C","Es un metodo simple que solo mide la temperatura","Es un metodo que evalua unicamente el nivel de ruido","Es un metodo detallado que integra multiples variables de la tarea repetitiva","Es un metodo que sustituye a la ecuacion NIOSH de cargas","","","","","",""
"multiplechoice","EARRN","S5 Antropometria ISO y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Suprime el factor de riesgo en su origen sin depender de que el trabajador actue correctamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso enfatiza que la eliminacion encabeza la jerarquia porque suprime el riesgo sin depender del comportamiento. Que ventaja ofrece la eliminacion frente al equipo de proteccion segun el material de evaluacion de riesgos ergonomicos del trabajo?","B","Es la medida mas economica en cualquier circunstancia","Suprime el factor de riesgo en su origen sin depender de que el trabajador actue correctamente","Es la unica medida exigida por la normativa vigente","No requiere ninguna evaluacion previa del riesgo","","","","","",""
"multiplechoice","EARRN","S1 Seleccion de Metodos y Arbol Decision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque un metodo mal elegido invalida las conclusiones de toda la evaluacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material presenta la seleccion del metodo como el primer paso de una evaluacion ergonomica ordenada. Por que se considera un paso critico segun el curso de evaluacion de riesgos ergonomicos aplicado a las distintas tareas del trabajo?","D","Porque el metodo determina el sueldo del trabajador","Porque la eleccion fija el precio del producto final","Porque define el color del informe de resultados","Porque un metodo mal elegido invalida las conclusiones de toda la evaluacion","","","","","",""
"multiplechoice","EARRN","S2 Metodos RULA y REBA Postura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un valor que resume el riesgo y sugiere la urgencia de intervenir sobre el puesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material describe que RULA asigna una puntuacion final que orienta el nivel de accion requerido. Que representa esa puntuacion final segun el curso de evaluacion de riesgos ergonomicos aplicado al analisis postural con el metodo RULA?","A","Un valor que resume el riesgo y sugiere la urgencia de intervenir sobre el puesto","El precio de venta del producto que se fabrica","El sueldo del trabajador que ocupa el puesto","La antiguedad contable de la maquinaria del area","","","","","",""
"multiplechoice","EARRN","S3 Ecuacion NIOSH Levantamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite obtener una referencia de peso seguro considerando varias condiciones a la vez.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material explica que la ecuacion NIOSH combina varios factores en un unico resultado interpretable. Que ventaja ofrece integrar esos factores segun el curso de evaluacion de riesgos ergonomicos aplicado a la ecuacion de levantamiento de cargas?","C","Permite ignorar por completo las condiciones del levantamiento","Convierte la tarea en una medicion de ruido","Permite obtener una referencia de peso seguro considerando varias condiciones a la vez","Elimina la necesidad de evaluar el manejo de cargas","","","","","",""
"multiplechoice","EARRN","S4 Metodos OWAS OCRA ROSA HARM","Yes","¡Correcto! Segun el material del curso, lo correcto es: La de evaluar de forma rapida y sistematica los riesgos de los puestos con pantalla y mobiliario.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material relaciona ROSA con la creciente presencia de puestos de trabajo con pantallas y mobiliario de oficina. Que necesidad responde ROSA segun el curso de evaluacion de riesgos ergonomicos aplicado a los puestos de oficina modernos del trabajo?","B","La de medir el ruido de las oficinas con precision","La de evaluar de forma rapida y sistematica los riesgos de los puestos con pantalla y mobiliario","La de calcular la temperatura ideal de las salas","La de determinar la iluminacion de los pasillos","","","","","",""
"multiplechoice","EARRN","S5 Antropometria ISO y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque reduce la exigencia del puesto sin depender de que el trabajador cumpla una conducta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material senala que rediscenar un puesto es un control de ingenieria mas eficaz que las pausas. Por que se prefiere el control de ingenieria sobre el administrativo segun el curso de evaluacion de riesgos ergonomicos aplicado a las medidas del trabajo?","D","Porque es siempre mas barato que cualquier otra medida","Porque no necesita evaluar el riesgo del puesto","Porque elimina la necesidad de disenar el puesto","Porque reduce la exigencia del puesto sin depender de que el trabajador cumpla una conducta","","","","","",""
"multiplechoice","EARRN","S1 Seleccion de Metodos y Arbol Decision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque distintas tareas y exigencias requieren enfoques de evaluacion diferentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso relaciona las familias de tareas con la existencia de varios metodos complementarios. Por que se dispone de varios metodos ergonomicos segun el material de evaluacion de riesgos ergonomicos aplicado a las tareas del trabajo?","A","Porque distintas tareas y exigencias requieren enfoques de evaluacion diferentes","Porque cada metodo pertenece a un pais legalmente distinto","Porque los metodos se eligen segun el gusto del ergonomo","Porque un solo metodo basta para todas las tareas","","","","","",""
"multiplechoice","EARRN","S2 Metodos RULA y REBA Postura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque contempla los cambios posturales rapidos y la manipulacion de pacientes propios de ese sector.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso senala que REBA considera la manipulacion manual de pacientes o cargas en su evaluacion. Por que REBA resulta apto para el sector salud segun el material de evaluacion de riesgos ergonomicos aplicado a las tareas dinamicas del trabajo?","C","Porque mide el nivel de ruido de los hospitales","Porque calcula la temperatura de las salas de atencion","Porque contempla los cambios posturales rapidos y la manipulacion de pacientes propios de ese sector","Porque evalua la iluminacion de los pasillos del centro","","","","","",""
"multiplechoice","EARRN","S3 Ecuacion NIOSH Levantamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Expresa el riesgo en una relacion que permite comparar tareas frente a un mismo criterio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso indica que el indice de levantamiento facilita comparar el riesgo de distintas tareas de manejo de cargas. Como ayuda el LI a esa comparacion segun el material de evaluacion de riesgos ergonomicos aplicado a la ecuacion NIOSH?","B","Expresa el riesgo en decibelios de ruido","Expresa el riesgo en una relacion que permite comparar tareas frente a un mismo criterio","Convierte el riesgo en un valor de temperatura","Traduce el riesgo en un precio de mercado","","","","","",""
"multiplechoice","EARRN","S4 Metodos OWAS OCRA ROSA HARM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada metodo cubre un tipo distinto de tarea o de parte del cuerpo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso explica que cada uno de estos metodos se ajusta a un tipo de tarea diferente. Por que coexisten OWAS, OCRA, ROSA y HARM segun el material de evaluacion de riesgos ergonomicos aplicado a la seleccion del metodo adecuado en el trabajo?","D","Porque todos evaluan exactamente la misma tarea","Porque cada uno pertenece a un pais legalmente distinto","Porque se eligen segun el gusto personal del evaluador","Porque cada metodo cubre un tipo distinto de tarea o de parte del cuerpo","","","","","",""
"multiplechoice","EARRN","S5 Antropometria ISO y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un puesto que permite posturas comodas y reduce la carga fisica del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso explica que las medidas criticas del puesto se derivan de las dimensiones antropometricas relevantes para la tarea. Que se logra al respetar esas medidas segun el material de evaluacion de riesgos ergonomicos aplicado al diseno del puesto?","A","Un puesto que permite posturas comodas y reduce la carga fisica del trabajador","Un puesto con menor consumo electrico de la maquinaria","Un puesto con un precio de mobiliario mas bajo","Un puesto con mayor nivel de iluminacion artificial","","","","","",""
"multiplechoice","EARRN","S1 Seleccion de Metodos y Arbol Decision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ofrece una secuencia de criterios objetivos que conducen al metodo apropiado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material describe que el arbol de decision reduce la subjetividad al elegir un metodo ergonomico. Como logra ese objetivo el arbol segun el curso de evaluacion de riesgos ergonomicos aplicado a la seleccion sistematica de metodos?","C","Permite elegir el metodo mas economico sin analisis","Deja la eleccion al azar para agilizar el proceso","Ofrece una secuencia de criterios objetivos que conducen al metodo apropiado","Sustituye los criterios tecnicos por preferencias personales","","","","","",""
"multiplechoice","EARRN","S2 Metodos RULA y REBA Postura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un riesgo bajo que puede requerir seguimiento pero no una intervencion urgente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material explica que una puntuacion baja en RULA orienta una respuesta distinta a una puntuacion alta. Que respuesta corresponde a una puntuacion RULA baja segun el curso de evaluacion de riesgos ergonomicos aplicado al analisis postural?","B","Una intervencion inmediata que detenga la tarea","Un riesgo bajo que puede requerir seguimiento pero no una intervencion urgente","La eliminacion obligatoria del puesto de trabajo","La suspension definitiva de la actividad de la empresa","","","","","",""
"multiplechoice","EARRN","S3 Ecuacion NIOSH Levantamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Considera un mayor numero de condiciones del levantamiento para una estimacion mas realista.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material senala que la ecuacion NIOSH revisada mejora una version anterior al incorporar mas factores. Que aporta la version revisada segun el curso de evaluacion de riesgos ergonomicos aplicado a la ecuacion de levantamiento manual de cargas?","D","Elimina la constante de carga del calculo del RWL","Sustituye la evaluacion del levantamiento por la del ruido","Fija el precio de la maquinaria de manipulacion","Considera un mayor numero de condiciones del levantamiento para una estimacion mas realista","","","","","",""
"multiplechoice","EARRN","S4 Metodos OWAS OCRA ROSA HARM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite evaluar posturas de forma sencilla mediante la observacion y codificacion directa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material describe que OWAS resulta util en tareas pesadas y variadas por su enfoque practico. Que ventaja practica ofrece OWAS segun el curso de evaluacion de riesgos ergonomicos aplicado a la observacion de posturas en tareas industriales del trabajo?","A","Permite evaluar posturas de forma sencilla mediante la observacion y codificacion directa","Permite medir el ruido de la tarea sin instrumentos","Permite calcular la temperatura corporal del trabajador","Permite fijar el precio del producto fabricado","","","","","",""
"multiplechoice","EARRN","S5 Antropometria ISO y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Eliminacion, sustitucion, ingenieria, controles administrativos y por ultimo proteccion individual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material presenta la jerarquia de controles como una guia para priorizar las intervenciones ergonomicas. Que orden de prioridad sigue esa jerarquia segun el curso de evaluacion de riesgos ergonomicos aplicado a las medidas correctivas del trabajo?","C","Proteccion individual, administrativos, ingenieria, sustitucion y eliminacion","Ingenieria, proteccion individual, eliminacion, administrativos y sustitucion","Eliminacion, sustitucion, ingenieria, controles administrativos y por ultimo proteccion individual","Administrativos, eliminacion, proteccion individual, ingenieria y sustitucion","","","","","",""
"multiplechoice","EARRN","S1 Seleccion de Metodos y Arbol Decision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Concentrar los recursos en las mejoras que reducen los riesgos mas altos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso senala que priorizar mejoras exige comparar los distintos riesgos ergonomicos detectados. Que permite esa comparacion segun el material de evaluacion de riesgos ergonomicos aplicado al diseno de planes de intervencion en el trabajo?","B","Ignorar los riesgos mas altos por ser costosos","Concentrar los recursos en las mejoras que reducen los riesgos mas altos","Fijar el precio de venta del producto fabricado","Determinar el color de la senalizacion del puesto","","","","","",""
"multiplechoice","EARRN","S2 Metodos RULA y REBA Postura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una guia para traducir la puntuacion en un nivel de riesgo y una accion recomendada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso relaciona la puntuacion REBA con niveles de riesgo que orientan la accion. Que ofrece la escala de niveles de REBA segun el material de evaluacion de riesgos ergonomicos aplicado a la interpretacion de los resultados del metodo?","D","Una lista de precios de los equipos de medicion","Un calendario de vacaciones del personal evaluado","Un registro contable de la maquinaria de la planta","Una guia para traducir la puntuacion en un nivel de riesgo y una accion recomendada","","","","","",""
"multiplechoice","EARRN","S3 Ecuacion NIOSH Levantamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que la tarea se encuentra en el limite entre lo aceptable y lo que requiere atencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso explica que un indice de levantamiento cercano a la unidad marca un umbral relevante. Que sugiere un LI proximo a uno segun el material de evaluacion de riesgos ergonomicos aplicado a la ecuacion NIOSH de manejo de cargas en el trabajo?","A","Que la tarea se encuentra en el limite entre lo aceptable y lo que requiere atencion","Que la tarea genera un ruido excesivo para el puesto","Que la temperatura del ambiente es demasiado alta","Que la iluminacion del area es insuficiente","","","","","",""
"multiplechoice","EARRN","S4 Metodos OWAS OCRA ROSA HARM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Traducir el indice en un nivel de riesgo que orienta las acciones de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso senala que OCRA clasifica el riesgo de las tareas repetitivas en categorias interpretables. Que utilidad tienen esas categorias de riesgo de OCRA segun el material de evaluacion de riesgos ergonomicos aplicado a las tareas repetitivas?","C","Fijar el precio de venta del producto elaborado","Determinar el sueldo del trabajador que ejecuta la tarea","Traducir el indice en un nivel de riesgo que orienta las acciones de control","Calcular el nivel de ruido acumulado de la jornada","","","","","",""
"multiplechoice","EARRN","S5 Antropometria ISO y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Al ajustar el puesto al cuerpo reduce las posturas forzadas y la sobrecarga fisica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso relaciona el diseno antropometrico con la prevencion de trastornos musculoesqueleticos. Como contribuye un buen diseno del puesto a esa prevencion segun el material de evaluacion de riesgos ergonomicos aplicado al trabajo?","B","Al aumentar el ruido del ambiente de trabajo","Al ajustar el puesto al cuerpo reduce las posturas forzadas y la sobrecarga fisica","Al elevar la temperatura del puesto de trabajo","Al incrementar el precio del mobiliario utilizado","","","","","",""
"multiplechoice","EARRN","S1 Seleccion de Metodos y Arbol Decision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Exige y orienta la evaluacion y el control de los riesgos ergonomicos en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material vincula la normativa latinoamericana con la obligacion de evaluar los riesgos ergonomicos. Que papel cumple esa normativa segun el curso de evaluacion de riesgos ergonomicos aplicado a la gestion del riesgo en las empresas?","D","Fija el precio de los equipos de medicion ergonomica","Determina el color del uniforme de los trabajadores","Establece el horario de almuerzo del personal","Exige y orienta la evaluacion y el control de los riesgos ergonomicos en el trabajo","","","","","",""
"multiplechoice","EARRN","S2 Metodos RULA y REBA Postura","Yes","¡Correcto! Segun el material del curso, lo correcto es: El miembro superior, el cuello y el tronco del trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material senala que RULA se centra en el miembro superior mientras que otros metodos abarcan mas partes del cuerpo. Que alcance corporal tiene RULA segun el curso de evaluacion de riesgos ergonomicos aplicado al analisis postural de las tareas?","A","El miembro superior, el cuello y el tronco del trabajador","Unicamente los pies y los tobillos del trabajador","Solo el sistema respiratorio del trabajador","Exclusivamente la vision y la audicion del trabajador","","","","","",""
"multiplechoice","EARRN","S3 Ecuacion NIOSH Levantamiento","Yes","¡Correcto! Segun el material del curso, lo correcto es: Muestra de forma cuantitativa que la carga o las condiciones superan lo recomendado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material recuerda que la ecuacion NIOSH sirve para justificar mejoras en el diseno del puesto de levantamiento. Como respalda esa justificacion segun el curso de evaluacion de riesgos ergonomicos aplicado al manejo manual de cargas laborales?","C","Determina el sueldo del trabajador que levanta la carga","Fija el precio de venta del producto manipulado","Muestra de forma cuantitativa que la carga o las condiciones superan lo recomendado","Define el color de la senalizacion del puesto","","","","","",""
"multiplechoice","EARRN","S4 Metodos OWAS OCRA ROSA HARM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cubren tareas y contextos especificos como la oficina o la extremidad superior con enfoques dedicados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material presenta HARM y ROSA como respuestas a necesidades de evaluacion no cubiertas por metodos mas antiguos. Que aportan estos metodos mas recientes segun el curso de evaluacion de riesgos ergonomicos aplicado a la ampliacion del analisis del trabajo?","B","Sustituyen por completo a RULA, REBA, OWAS y OCRA","Cubren tareas y contextos especificos como la oficina o la extremidad superior con enfoques dedicados","Miden el ruido y la temperatura del ambiente laboral","Eliminan la necesidad de aplicar la ecuacion NIOSH","","","","","",""
"multiplechoice","EARRN","S5 Antropometria ISO y Controles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Su eficacia depende de que las personas cumplan las rotaciones y pausas establecidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El material recuerda que los controles administrativos, aunque utiles, dependen del cumplimiento humano. Que limitacion tienen estos controles segun el curso de evaluacion de riesgos ergonomicos aplicado a las medidas correctivas del puesto de trabajo?","D","Eliminan el riesgo en su origen sin excepcion","Son mas eficaces que rediscenar el puesto de trabajo","No requieren ninguna gestion ni seguimiento","Su eficacia depende de que las personas cumplan las rotaciones y pausas establecidas","","","","","",""
"multiplechoice","EARRN","S1 Seleccion de Metodos y Arbol Decision","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite entender cuando y como usar cada metodo en situaciones reales de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EARRN.","1","El curso presenta un enfoque aplicado en el que cada metodo se practica sobre casos concretos. Que ventaja ofrece ese enfoque aplicado segun el material de evaluacion de riesgos ergonomicos orientado al aprendizaje practico de los metodos?","A","Permite entender cuando y como usar cada metodo en situaciones reales de trabajo","Elimina la necesidad de conocer la teoria de los metodos","Reduce el sueldo del personal encargado de evaluar","Fija la fecha de la auditoria financiera de la empresa","","","","","",""
