"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","EAEPR","C2 MIPER y ODI Derecho a Saber","Yes","¡Correcto! Segun el material del curso, lo correcto es: La participacion activa de los trabajadores en la gestion de prevencion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Con base en el material del curso Especialista en Aplicacion y Evaluacion de las Normas de y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que elemento es clave para la integracion preventiva segun la Ley 21.643?","B","Los informes anuales sobre accidentes laborales","La participacion activa de los trabajadores en la gestion de prevencion","El establecimiento de sanciones a empleadores","La formacion exclusiva de los supervisores de seguridad","","","","","",""
"multiplechoice","EAEPR","C2 MIPER y ODI Derecho a Saber","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una evaluacion de riesgos y medidas de control.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de las Normas de sobre este tema especifico y las buenas practicas descritas en el material, responde: Segun la Ley 21.643, que debe incluir un plan de prevencion de riesgos laborales?","D","El listado de todas las sanciones posibles","Una lista de proveedores de equipos de seguridad","Un analisis financiero del costo de los accidentes","Una evaluacion de riesgos y medidas de control","","","","","",""
"multiplechoice","EAEPR","C2 MIPER y ODI Derecho a Saber","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un respuesta adecuada debe incluir una explicacion del resguardo preventivo como conjunto de medidas y estrategias diseniadas para evitar que ocurran accidentes o enfermedades laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Explica el concepto de resguardo preventivo en el contexto de la Ley 21.643.","A","Un respuesta adecuada debe incluir una explicacion del resguardo preventivo como conjunto de medidas y estrategias diseniadas para evitar que ocurran accidentes o enfermedades laborales.","Para que una respuesta sea valida, debe mencionar criterios como la toxicidad y la peligrosidad del agente quimico, la viabilidad de alternativas menos peligrosas, el grado de expo","Describir que la integracion del DS 67 con ISO 45001 implica adoptar un enfoque sistematico y estandarizado para la gestion de la seguridad y la salud en el trabajo, alineando poli","El 'plazo' en la gestion de riesgos se refiere al marco temporal establecido para implementar acciones correctivas y medidas de contencion despues de identificar un riesgo.","","","","","",""
"multiplechoice","EAEPR","C2 MIPER y ODI Derecho a Saber","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los limites permisibles deben ser revisados y actualizados regularmente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Que establece el DS 594 en relacion a los limites permisibles en el ambiente laboral?","C","Los limites no tienen en cuenta la diversidad de tareas en el trabajo.","Los limites permisibles son opcionales segun cada empresa.","Los limites permisibles deben ser revisados y actualizados regularmente.","Los limites permisibles son fijos y no se pueden revisar.","","","","","",""
"multiplechoice","EAEPR","C2 MIPER y ODI Derecho a Saber","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer limites de exposicion segura para los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual es el proposito principal de las mediciones en el ambito laboral segun el DS 594?","C","Aumentar la cantidad de insumos utilizados en el proceso.","Reducir los costos operacionales de la empresa.","Establecer limites de exposicion segura para los trabajadores.","Identificar areas donde se puede mejorar la productividad.","","","","","",""
"multiplechoice","EAEPR","C2 MIPER y ODI Derecho a Saber","Yes","¡Correcto! Segun el material del curso, lo correcto es: Limites de exposicion permisibles y limites de accion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: En relacion al DS 594, que tipo de limites se mencionan para proteger la salud de los trabajadores?","A","Limites de exposicion permisibles y limites de accion.","Limites de tiempo de trabajo solamente.","Limites de responsabilidad civil.","Limites de consumo e ingresos economicos.","","","","","",""
"multiplechoice","EAEPR","C3 DS 594 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir la exposicion a riesgos quimicos mediante el control de la fuente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual es la principal funcion del sistema PREXOR en la gestion de riesgos laborales?","A","Prevenir la exposicion a riesgos quimicos mediante el control de la fuente.","Intensificar la vigilancia de los agentes quimicos en el lugar de trabajo.","Promover la formacion continua de los trabajadores sobre los agentes quimicos.","Establecer un registro exhaustivo de todos los productos quimicos utilizados.","","","","","",""
"multiplechoice","EAEPR","C3 DS 594 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un PLANESI es un documento estrategico que contempla politicas preventivas y medidas de seguridad para proteger la salud de los trabajadores en el entorno laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de las Normas de sobre este tema especifico y las buenas practicas descritas en el material, responde: Describa las principales caracteristicas de un Plan de Seguridad y Salud en el Trabajo (PLANESI).","C","Una respuesta aceptable debe abordar que el protocolo TMERT-EESS son directrices que ayudan a mejorar las condiciones laborales y a definir limites de carga.","La priorizacion correctiva implica clasificar y gestionar los riesgos segun su gravedad y probabilidad de ocurrencia, lo que permite enfocarse en las medidas que tienen mayor impac","Un PLANESI es un documento estrategico que contempla politicas preventivas y medidas de seguridad para proteger la salud de los trabajadores en el entorno laboral.","La suspension de no conformidades se refiere a la medida temporal que se toma para detener el efecto de una no conformidad mientras se lleva a cabo un analisis adicional o se implementan acciones correctivas.","","","","","",""
"multiplechoice","EAEPR","C3 DS 594 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar la concentracion de agentes quimicos y su impacto en la salud de los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: En la vigilancia de quimicos, cual es el proposito principal de realizar un monitoreo ambiental?","B","Crear un inventario completo de todos los productos quimicos en uso.","Evaluar la concentracion de agentes quimicos y su impacto en la salud de los trabajadores.","Asegurar que los trabajadores tengan acceso a equipos de proteccion personal.","Distribuir eficientemente los productos quimicos en el ambiente laboral.","","","","","",""
"multiplechoice","EAEPR","C3 DS 594 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar medidas de ingenieria para eliminar o sustituir productos quimicos peligrosos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual de las siguientes acciones se considera prioritaria en la gestion de riesgos quimicos?","D","Capacitar a los trabajadores sobre el uso adecuado de productos quimicos.","Aumentar la frecuencia de inspecciones de seguridad sin modificar los procesos.","Utilizar equipos de proteccion personal como unica medida de proteccion.","Implementar medidas de ingenieria para eliminar o sustituir productos quimicos peligrosos.","","","","","",""
"multiplechoice","EAEPR","C3 DS 594 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer limites de carga para prevenir lesionas osteomusculares.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas de, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el principal objetivo del protocolo TMERT-EESS en el contexto laboral?","B","Implementar metodologias de gestion de riesgos.","Establecer limites de carga para prevenir lesionas osteomusculares.","Mejorar la ergonomia mediante cambios organizacionales.","Aumentar la productividad sin considerar la salud.","","","","","",""
"multiplechoice","EAEPR","C3 DS 594 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peso maximo que una persona puede levantar sin riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas de, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En la evaluacion del limite de carga, que aspecto es clave considerar?","D","La cantidad de pausas que se incorporan en la jornada laboral.","La temperatura del ambiente laboral.","La duracion de las horas de trabajo continuas.","El peso maximo que una persona puede levantar sin riesgo.","","","","","",""
"multiplechoice","EAEPR","C3 DS 594 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una respuesta correcta deberia incluir que el proceso de redisenio en ergonomia laboral implica reevaluar y modificar los puestos de trabajo, teniendo en cuenta la interaccion entre.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Describe el proceso de redisenio en el contexto de ergonomia laboral y su importancia.","A","Una respuesta correcta deberia incluir que el proceso de redisenio en ergonomia laboral implica reevaluar y modificar los puestos de trabajo, teniendo en cuenta la interaccion entre","Un sistema de anclaje adecuado es crucial para garantizar la seguridad de los trabajadores en altura, ya que proporciona un punto de anclaje seguro para los equipos de proteccion p","La nocion de que la siniestralidad laboral se refiere a los accidentes y enfermedades que ocurren en el lugar de trabajo, mientras que los indicadores preventivos son herramientas","La MIPER (Matriz de Identificacion de Peligros y Evaluacion de Riesgos) es una herramienta fundamental para la identificacion y evaluacion sistematica de peligros en el lugar de tr","","","","","",""
"multiplechoice","EAEPR","C3 DS 594 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un mecanismo para identificar y prevenir lesiones relacionadas con el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Tomando en cuenta lo estudiado en el curso Especialista en Aplicacion y Evaluacion de las Normas de sobre este tema especifico y las buenas practicas descritas en el material, responde: Que rol tiene la vigilancia osteomuscular en los ambientes laborales?","C","Una tecnica para medir la satisfaccion laboral.","Un control para determinar la productividad de los empleados.","Un mecanismo para identificar y prevenir lesiones relacionadas con el trabajo.","Una forma de evaluacion de desempenio sin relacion con la salud.","","","","","",""
"multiplechoice","EAEPR","C3 DS 594 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Brindar una estructura para la intervencion en salud laboral mental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","De acuerdo con los fundamentos presentados en el curso Especialista en Aplicacion y Evaluacion de las Normas de, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Cual es el principal objetivo del protocolo psicosocial CEAL-SM/SUSESO?","C","Reemplazar la legislacion vigente sobre seguridad laboral.","Aumentar la productividad sin considerar el bienestar del trabajador.","Brindar una estructura para la intervencion en salud laboral mental.","Evaluar unicamente la salud fisica de los trabajadores.","","","","","",""
"multiplechoice","EAEPR","C3 DS 594 Condiciones y Limites","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar una evaluacion inicial del entorno laboral y sus factores psicosociales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Que aspecto clave se debe tener en cuenta durante la intervencion psicosocial segun el protocolo CEAL-SM/SUSESO?","A","Realizar una evaluacion inicial del entorno laboral y sus factores psicosociales.","Desestimar la comunicacion entre trabajadores y superiores.","Concentrarse solamente en la rehabilitacion despues de una crisis.","Imponer condiciones sin tener en cuenta la opinion del trabajador.","","","","","",""
"multiplechoice","EAEPR","C4 Altura y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ley establece directrices claras que deben seguirse en la implementacion del protocolo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas de, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Como se relaciona la Ley 21.643 con el protocolo CEAL-SM/SUSESO?","A","La ley establece directrices claras que deben seguirse en la implementacion del protocolo.","La ley es irrelevante para el contexto de la salud mental en el trabajo.","La ley promueve exclusivamente la seguridad fisica y no menciona la salud mental.","El protocolo reemplaza completamente las obligaciones establecidas en la ley.","","","","","",""
"multiplechoice","EAEPR","C4 Altura y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las respuestas deben destacar la relevancia de que las intervenciones psicosociales se alineen con las normativas legales para garantizar que se respeten los derechos de los trabaj.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas de, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Explica la importancia de la conexion entre la intervencion psicosocial y la ley en la seguridad laboral.","C","El Departamento de Prevencion tiene la responsabilidad de llevar a cabo un analisis detallado del accidente para determinar sus causas, desarrollar un informe con recomendaciones d","El contexto local en Chile es vital en la interpretacion de hallazgos debido a las especificidades culturales, legales y de seguridad laboral de la region.","Las respuestas deben destacar la relevancia de que las intervenciones psicosociales se alineen con las normativas legales para garantizar que se respeten los derechos de los trabaj","La distancia de caida libre se determina considerando factores como la altura desde la que se trabaja, la longitud del equipo de proteccion utilizado (arnes, cuerdas, etc.) y la configuracion del sistema de anclaje.","","","","","",""
"multiplechoice","EAEPR","C4 Altura y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Minimizar el riesgo de caida al evitar la exposicion a peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cual es la principal funcion de un sistema de proteccion colectiva en trabajos en altura?","B","Facilitar el acceso a las herramientas y equipos necesarios","Minimizar el riesgo de caida al evitar la exposicion a peligros","Proveer a los trabajadores de equipo adicional para trabajos de rescate","Proteger a los trabajadores de caidas acumulando lesiones en el area de trabajo","","","","","",""
"multiplechoice","EAEPR","C4 Altura y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Utilizar un arnes y sistema de sujecion o proteccion colectiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Que medidas se deben tomar para manejar el riesgo de caida al trabajar a mas de dos metros de altura?","D","Realizar una evaluacion de riesgos solo si hay condiciones climaticas adversas","No se requiere ninguna medida a menos que el trabajo sea prolongado","Solamente tener un observador en el area de trabajo","Utilizar un arnes y sistema de sujecion o proteccion colectiva","","","","","",""
"multiplechoice","EAEPR","C4 Altura y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Preparar un plan de rescate que incluya herramientas y procedimientos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Cuando se realiza un rescate en altura, cual de los siguiente es un protocolo esencial?","B","Actuar inmediatamente sin planificar el rescate","Preparar un plan de rescate que incluya herramientas y procedimientos","Notificar a la supervision despues de completar el rescate","Dejar la operacion de rescate a la libre decision del rescatador","","","","","",""
"multiplechoice","EAEPR","C4 Altura y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: La distancia de caida libre se determina considerando factores como la altura desde la que se trabaja, la longitud del equipo de proteccion utilizado (arnes, cuerdas, etc.) y la configuracion del sistema de anclaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun el material del curso Especialista en Aplicacion y Evaluacion de las Normas de, responde con precision: Describa como se determina la distancia de caida libre en un trabajo en altura.","D","El 'plazo' en la gestion de riesgos se refiere al marco temporal establecido para implementar acciones correctivas y medidas de contencion despues de identificar un riesgo.","Un respuesta adecuada debe incluir una explicacion del resguardo preventivo como conjunto de medidas y estrategias diseniadas para evitar que ocurran accidentes o enfermedades laborales.","La evidencia de campo se refiere a la informacion obtenida a traves de observaciones directas durante la auditoria, asi como el analisis de documentacion y registros relevantes.","La distancia de caida libre se determina considerando factores como la altura desde la que se trabaja, la longitud del equipo de proteccion utilizado (arnes, cuerdas, etc.) y la configuracion del sistema de anclaje.","","","","","",""
"multiplechoice","EAEPR","C4 Altura y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un area no diseniada para la ocupacion continua, que tiene limites fisicos y no permite una ventilacion adecuada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","En el marco del curso Especialista en Aplicacion y Evaluacion de las Normas de, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es la definicion correcta de un espacio confinado?","A","Un area no diseniada para la ocupacion continua, que tiene limites fisicos y no permite una ventilacion adecuada.","Un ambiente donde se realizan trabajos en altura y que no requiere supervision de seguridad.","Cualquier espacio cerrado que se utiliza ocasionalmente para almacenar material.","Un espacio siempre superior a 2 metros cubicos, diseniado para albergar maquinaria o personal.","","","","","",""
"multiplechoice","EAEPR","C4 Altura y Espacios Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Presencia de gases, vapores o sustancias quimicas toxicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso EAEPR.","1","Segun los contenidos desarrollados en el curso Especialista en Aplicacion y Evaluacion de las Normas de, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual de los siguientes factores contribuye a crear una atmosfera peligrosa en un espacio confinado?","C","Uso de equipos de proteccion personal estandar como guantes y cascos.","Un espacio con suficiente luz natural y ventilacion continua.","Presencia de gases, vapores o sustancias quimicas toxicas.","Falta de herramientas especializadas para trabajos en altura.","","","","","",""
