"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","PSQCRA","C2 SGA y Resolucion 801","Yes","¡Correcto! Segun el material del curso, lo correcto es: Modulo de legislacion ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Que tramo del programa se enfoca en las normativas locales y su implicancia en el manejo de sustancias peligrosas?","A","Modulo de legislacion ambiental","Modulo de gestion de residuos","Modulo de operaciones de logistica","Modulo de auditoria interna","","","","","",""
"multiplechoice","PSQCRA","C2 SGA y Resolucion 801","Yes","¡Correcto! Segun el material del curso, lo correcto es: Entrenamiento del personal sobre el equipo de emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Cual de los siguientes hitos se considera clave en el proceso de implementacion de un plan de emergencia para manejar sustancias quimicas?","C","Registro de productos quimicos en el inventario","Evaluacion de costos de productos quimicos","Entrenamiento del personal sobre el equipo de emergencia","Compra de nuevos equipos de proteccion personal","","","","","",""
"multiplechoice","PSQCRA","C2 SGA y Resolucion 801","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar el uso del caso industrial como herramienta pedagogica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","En el marco del curso Programa Profesional en Seguridad Quimica y Cumplimiento, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el objetivo principal de la unidad en relacion con las competencias multiples?","B","Conocer las normativas sobre transporte de sustancias quimicas.","Identificar el uso del caso industrial como herramienta pedagogica.","Aplicar las competencias multiples en la gestion de quimicos peligrosos.","Desarrollar habilidades interpersonales en un entorno laboral.","","","","","",""
"multiplechoice","PSQCRA","C2 SGA y Resolucion 801","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un analisis detallado de una situacion real mediante la aplicacion de competencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun los contenidos desarrollados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En el contexto de esta unidad, que representa un 'caso industrial'?","D","Un modelo teorico de operaciones logisticas eficaces.","Un ejemplo ficticio de una empresa de logistica.","Una coleccion de normativas sobre seguridad ambiental.","Un analisis detallado de una situacion real mediante la aplicacion de competencias.","","","","","",""
"multiplechoice","PSQCRA","C2 SGA y Resolucion 801","Yes","¡Correcto! Segun el material del curso, lo correcto es: La consideracion de multiples perspectivas y la colaboracion interdisciplinaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Con base en el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que factor es fundamental al aplicar competencias multiples en la resolucion de problemas industriales?","B","Un enfoque unico basado solo en la legislacion vigente.","La consideracion de multiples perspectivas y la colaboracion interdisciplinaria.","Rapida toma de decisiones sin analisis profundo.","Experiencia en un solo campo de la industria.","","","","","",""
"multiplechoice","PSQCRA","C2 SGA y Resolucion 801","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer un marco general para la prevencion de riesgos laborales y la promocion de la salud en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Cual es el objetivo principal de la Ley 19.587 en el contexto de la seguridad y salud laboral en Argentina?","D","Fomentar el uso de tecnologia en el trabajo.","Regular la jornada laboral de los empleados.","Incrementar la produccion en las empresas.","Establecer un marco general para la prevencion de riesgos laborales y la promocion de la salud en el trabajo.","","","","","",""
"multiplechoice","PSQCRA","C2 SGA y Resolucion 801","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar todas las medidas necesarias para reducir los riesgos laborales, garantizando un entorno seguro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","De acuerdo con los fundamentos presentados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Segun el Decreto 351/79, que responsabilidad tiene el empleador en relacion al deber preventivo?","A","Implementar todas las medidas necesarias para reducir los riesgos laborales, garantizando un entorno seguro.","Proveer uniformes de trabajo adecuados.","Asegurar que los empleados tengan acceso a vacaciones anuales.","Establecer un equipo de trabajo en base a la antiguedad.","","","","","",""
"multiplechoice","PSQCRA","C2 SGA y Resolucion 801","Yes","¡Correcto! Segun el material del curso, lo correcto es: El empleador puede ser responsabilizado si se demuestra negligencia en la implementacion de medidas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Que establece la Ley 24.557 sobre la responsabilidad civil del empleador en caso de accidente laboral?","C","Los trabajadores deben aceptar cualquier consecuencia del accidente.","No se puede demandar a la empresa en caso de accidente laboral.","El empleador puede ser responsabilizado si se demuestra negligencia en la implementacion de medidas de seguridad.","El empleador no tiene responsabilidad si el accidente fue culpa del trabajador.","","","","","",""
"multiplechoice","PSQCRA","C2 SGA y Resolucion 801","Yes","¡Correcto! Segun el material del curso, lo correcto es: Secretaria de Ambiente y Desarrollo Sustentable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Cual es la autoridad nacional encargada de regular la aceptacion y registro de sustancias quimicas en el ciclo de vida de productos quimicos en Argentina?","C","Inspeccion General de Justicia","Ministerio de Ambiente y Desarrollo Sostenible","Secretaria de Ambiente y Desarrollo Sustentable","Agencia Nacional de Medicamentos, Alimentos y Tecnologia Medica (ANMAT)","","","","","",""
"multiplechoice","PSQCRA","C2 SGA y Resolucion 801","Yes","¡Correcto! Segun el material del curso, lo correcto es: Secretaria de Ambiente y Desarrollo Sustentable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun los contenidos desarrollados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que autoridad es responsable de la gestion de residuos peligrosos generados por industrias quimicas?","A","Secretaria de Ambiente y Desarrollo Sustentable","Agencia de Proteccion Ambiental","Ministerio de Trabajo, Empleo y Seguridad Social","Ministerio de Seguridad","","","","","",""
"multiplechoice","PSQCRA","C3 RENPRE y Sustancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Defensa Civil.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Con base en el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que autoridad debe ser contactada en caso de emergencias quimicas, especificamente durante derrames toxicos?","A","Defensa Civil","Secretaria de Energia","Policia Federal","Ministerio de Salud","","","","","",""
"multiplechoice","PSQCRA","C3 RENPRE y Sustancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: No realizar auditorias internas para evaluar el cumplimiento regulatorio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Tomando en cuenta lo estudiado en el curso Programa Profesional en Seguridad Quimica y Cumplimiento sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual de los siguientes aspectos representa mejor una brecha de cumplimiento en la regulacion de sustancias quimicas?","C","Seguir solo las directrices de la autoridad sin considerar otras normativas.","Incorporar practicas de responsabilidad social en la cadena de suministro.","No realizar auditorias internas para evaluar el cumplimiento regulatorio.","Implementar un sistema de gestion que exceda los requisitos minimos legales.","","","","","",""
"multiplechoice","PSQCRA","C3 RENPRE y Sustancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ignorar las mejores practicas de la industria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Cual es uno de los errores comunes que cometen las organizaciones al enfocarse solo en una autoridad reguladora?","B","Establecer politicas de comunicacion abiertas y eficaces.","Ignorar las mejores practicas de la industria.","La optimizacion de recursos para la formacion de su personal.","Adaptar sus procesos a las normativas internacionales.","","","","","",""
"multiplechoice","PSQCRA","C3 RENPRE y Sustancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: El potencial de sanciones y multas por incumplimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Cual es el principal riesgo asociado al no considerar multiples regulaciones en el cumplimiento de un producto quimico?","D","La creacion de un ambiente de trabajo mas seguro.","El incremento en la satisfaccion del cliente.","Una mejora en la eficiencia operativa.","El potencial de sanciones y multas por incumplimiento.","","","","","",""
"multiplechoice","PSQCRA","C3 RENPRE y Sustancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar el cumplimiento normativo y detectar brechas regulatorias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","En el marco del curso Programa Profesional en Seguridad Quimica y Cumplimiento, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el principal objetivo de la matriz de aplicabilidad en el contexto regulatorio?","B","Diseniar estrategias de marketing para productos quimicos","Evaluar el cumplimiento normativo y detectar brechas regulatorias","Identificar oportunidades de negocio en el mercado internacional","Facilitar la capacitacion del personal en normas de seguridad","","","","","",""
"multiplechoice","PSQCRA","C3 RENPRE y Sustancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Matriz de brechas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun los contenidos desarrollados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que componente de la matriz de aplicabilidad permite comparar las regulaciones existentes con las requeridas?","D","Analisis del contexto empresarial","Informe de auditoria","Evaluacion de riesgos","Matriz de brechas","","","","","",""
"multiplechoice","PSQCRA","C3 RENPRE y Sustancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificacion de normativas obsoletas aplicables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Cual de los siguientes hallazgos podria surgir de un analisis exhaustivo de la matriz de aplicabilidad?","A","Identificacion de normativas obsoletas aplicables","Aumento de proveedores sin regulacion","Mejoras inmediatas en la produccion sin ajustes normativos","Reduccion de costos en productos en lugar de seguridad","","","","","",""
"multiplechoice","PSQCRA","C3 RENPRE y Sustancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer un marco legal para la preservacion y mejora de la calidad ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Tomando en cuenta lo estudiado en el curso Programa Profesional en Seguridad Quimica y Cumplimiento sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es el principal objetivo de la Ley de Proteccion Ambiental en Argentina?","C","Monitorear el desempenio de las empresas en proteccion ambiental unicamente.","Controlar el trafico de sustancias quimicas a nivel internacional.","Establecer un marco legal para la preservacion y mejora de la calidad ambiental.","Regular el manejo y disposicion de residuos peligrosos.","","","","","",""
"multiplechoice","PSQCRA","C3 RENPRE y Sustancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Secretaria de Recursos Naturales y Sustentabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","De acuerdo con los fundamentos presentados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Que autoridad es responsable del control y registro de sustancias quimicas en Argentina?","C","Ministerio de Salud.","Ministerio de Ambiente y Desarrollo Sostenible.","Secretaria de Recursos Naturales y Sustentabilidad.","Administracion Nacional de Medicamentos, Alimentos y Tecnologia Medica (ANMAT).","","","","","",""
"multiplechoice","PSQCRA","C3 RENPRE y Sustancias","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sustancias quimicas peligrosas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Considerando el enfoque metodologico del curso Programa Profesional en Seguridad Quimica y Cumplimiento y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Segun la legislacion argentina, que sustancias requieren un registro particular antes de su importacion?","A","Sustancias quimicas peligrosas.","Sustancias quimicas de uso domestico.","Sustancias quimicas para uso en cosmeticos.","Sustancias quimicas inertes.","","","","","",""
"multiplechoice","PSQCRA","C4 Desechos Peligrosos AR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar el comercio internacional mediante la uniformidad en la clasificacion y etiquetado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Cual es el proposito principal de la adopcion del Sistema Globalmente Armonizado de Clasificacion y Etiquetado de Productos Quimicos (SGA/GHS) en Argentina?","A","Facilitar el comercio internacional mediante la uniformidad en la clasificacion y etiquetado.","Obligar a las empresas a cambiar sus procedimientos de trabajo.","Promover la competencia entre los importadores locales.","Reducir costos de produccion en la industria quimica.","","","","","",""
"multiplechoice","PSQCRA","C4 Desechos Peligrosos AR","Yes","¡Correcto! Segun el material del curso, lo correcto es: La revision periodica de las normativas y la capacitacion continua de los profesionales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun los contenidos desarrollados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que aspecto se considera crucial para la implementacion efectiva del SGA/GHS en el contexto argentino?","C","El aumento de la produccion de productos quimicos peligrosos.","La disminucion de las regulaciones ambientales existentes.","La revision periodica de las normativas y la capacitacion continua de los profesionales.","La creacion de nuevas empresas de distribucion de productos quimicos.","","","","","",""
"multiplechoice","PSQCRA","C4 Desechos Peligrosos AR","Yes","¡Correcto! Segun el material del curso, lo correcto es: La Ficha de Datos de Seguridad (FDS).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Cual de los siguientes documentos es esencial al aplicar el SGA/GHS en el ambito de la seguridad quimica?","B","El reporte financiero de la empresa.","La Ficha de Datos de Seguridad (FDS).","El plan de marketing de productos quimicos.","El manual de procedimientos administrativos.","","","","","",""
"multiplechoice","PSQCRA","C4 Desechos Peligrosos AR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Establecer un marco para la etiquetacion y la elaboracion de fichas de datos de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Cual es el proposito principal de la Resolucion SRT 801/2015 en el contexto de la clasificacion de productos quimicos?","D","Limitar la importacion de productos quimicos peligrosos","Regular la formacion de expertos en seguridad quimica","Crear un sistema de auditoria para empresas que manejan productos quimicos","Establecer un marco para la etiquetacion y la elaboracion de fichas de datos de seguridad","","","","","",""
"multiplechoice","PSQCRA","C4 Desechos Peligrosos AR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Pictogramas de peligro, frase de advertencia, frase de prevencion y nombre del producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Cuales son los elementos obligatorios que debe contener la etiqueta de un producto quimico segun la Resolucion SRT 801/2015?","B","Una breve descripcion del uso del producto","Pictogramas de peligro, frase de advertencia, frase de prevencion y nombre del producto","Solo el nombre del producto y la frase de advertencia","Instrucciones de almacenamiento y datos de contacto del fabricante","","","","","",""
"multiplechoice","PSQCRA","C4 Desechos Peligrosos AR","Yes","¡Correcto! Segun el material del curso, lo correcto es: La Ficha de Datos de Seguridad (FDS).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Que documento debe presentarse junto con el producto quimico al importador para asegurar el cumplimiento de la Resolucion SRT 801/2015?","D","Una carta de autorizacion del fabricante","El contrato de suministro","Un manual de uso del producto","La Ficha de Datos de Seguridad (FDS)","","","","","",""
"multiplechoice","PSQCRA","C4 Desechos Peligrosos AR","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nombre quimico y sus peligros asociados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Cual de los siguientes elementos debe estar incluido en una etiqueta de producto quimico segun los requisitos nacionales de Argentina?","A","El nombre quimico y sus peligros asociados.","El precio de venta.","Un codigo QR para promociones.","Las instrucciones de uso del producto.","","","","","",""
"multiplechoice","PSQCRA","C4 Desechos Peligrosos AR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las caracteristicas de estabilidad y reactividad del producto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun los contenidos desarrollados en el curso Programa Profesional en Seguridad Quimica y Cumplimiento, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que informacion se considera crucial para la seccion de almacenamiento en una Ficha de Datos de Seguridad?","C","Los contactos comerciales del distribuidor.","El costo del producto en el mercado local.","Las caracteristicas de estabilidad y reactividad del producto.","El historial de ventas del producto.","","","","","",""
"multiplechoice","PSQCRA","C4 Desechos Peligrosos AR","Yes","¡Correcto! Segun el material del curso, lo correcto es: Espaniol.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Que idioma se exige para la elaboracion de la Ficha de Datos de Seguridad y etiquetas en Argentina?","C","Portugues.","Ingles.","Espaniol.","Frances.","","","","","",""
"multiplechoice","PSQCRA","C4 Desechos Peligrosos AR","Yes","¡Correcto! Segun el material del curso, lo correcto es: El SGA proviene de regulaciones nacionales, mientras que el GHS es un sistema internacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Tomando en cuenta lo estudiado en el curso Programa Profesional en Seguridad Quimica y Cumplimiento sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es la principal diferencia entre el SGA y el GHS en la clasificacion de sustancias quimicas?","A","El SGA proviene de regulaciones nacionales, mientras que el GHS es un sistema internacional.","El SGA incluye menos pictogramas que el GHS para la senializacion de peligros.","El SGA se centra en la seguridad del trabajador, mientras que el GHS se enfoca en el transporte.","El SGA utiliza un enfoque mas detallado en el manejo de desechos, mientras que el GHS es mas general.","","","","","",""
"multiplechoice","PSQCRA","C5 Transporte de MatPel","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las diferencias regionales en la interpretacion de los criterios de clasificacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Que aspecto relevante se debe considerar al evaluar la compatibilidad entre diferentes versiones del GHS?","A","Las diferencias regionales en la interpretacion de los criterios de clasificacion.","La duracion del tiempo de implementacion de cada sistema sucesor.","La cantidad de pictogramas utilizados en cada corta edicion.","La traduccion de las normas a otros idiomas.","","","","","",""
"multiplechoice","PSQCRA","C5 Transporte de MatPel","Yes","¡Correcto! Segun el material del curso, lo correcto es: La consistencia en los requisitos de informacion de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","Segun el material del curso Programa Profesional en Seguridad Quimica y Cumplimiento, responde con precision: Al aplicar el GHS, cual es un componente esencial que debe ser revisado al tratar con productos importados?","C","Los registros de transporte de la mercancia.","El historial de danios de la sustancia.","La consistencia en los requisitos de informacion de seguridad.","Las tarifas de impuestos asociados a la importacion.","","","","","",""
"multiplechoice","PSQCRA","C5 Transporte de MatPel","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar que la informacion sobre peligros sea comunicada a los usuarios.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso PSQCRA.","1","En el marco del curso Programa Profesional en Seguridad Quimica y Cumplimiento, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el principal objetivo de la notificacion en el contexto del SGA/GHS?","B","Facilitar el almacenamiento quimico seguro","Garantizar que la informacion sobre peligros sea comunicada a los usuarios","Implementar regulaciones internacionales","Asegurar la rastreabilidad de documentos","","","","","",""
