"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","RPAP","S1 ISO 45003 y Conceptos Psicosociales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Revisar y ajustar de forma periodica las acciones para gestionar el riesgo psicosocial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso explica que la ISO 45003 promueve la mejora continua en lugar de un simple cumplimiento puntual. Que implica ese enfoque de mejora continua segun el material del curso de riesgos psicosociales aplicado a la gestion en el trabajo?","B","Aplicar una unica accion al certificar la empresa","Revisar y ajustar de forma periodica las acciones para gestionar el riesgo psicosocial","Archivar la evaluacion sin volver a revisarla","Delegar la gestion en el area contable de la empresa","","","","","",""
"multiplechoice","RPAP","S2 Modelos Karasek y Siegrist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumentar el control y ajustar las demandas para reducir la tension del puesto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso presenta el modelo demanda-control como base para intervenir sobre el diseno del trabajo. Que intervencion sugiere el modelo de Karasek segun el material del curso de riesgos psicosociales aplicado a la prevencion del estres en el trabajo?","D","Aumentar la demanda y reducir el control del puesto","Incrementar el ruido y la temperatura del ambiente","Reducir el sueldo del trabajador de alta tension","Aumentar el control y ajustar las demandas para reducir la tension del puesto","","","","","",""
"multiplechoice","RPAP","S3 Modelo JD-R y Burnout","Yes","¡Correcto! Segun el material del curso, lo correcto es: La organizacion debe prevenir el estres cronico y gestionar sus causas laborales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso senala que reconocer el burnout como sindrome ocupacional tiene implicaciones para la organizacion. Que implicacion tiene esa consideracion segun el material del curso de riesgos psicosociales aplicado a la salud en el trabajo?","A","La organizacion debe prevenir el estres cronico y gestionar sus causas laborales","La organizacion queda eximida de toda responsabilidad","El burnout se resuelve solo con descanso del fin de semana","El burnout deja de ser un asunto del ambito laboral","","","","","",""
"multiplechoice","RPAP","S4 Cuestionario CoPsoQ istas21","Yes","¡Correcto! Segun el material del curso, lo correcto es: Con modelos como el de demanda-control y el de esfuerzo-recompensa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso presenta el CoPsoQ como una herramienta que traduce marcos teoricos en preguntas concretas. Con que modelos teoricos se relaciona el contenido del cuestionario segun el material del curso de riesgos psicosociales en el trabajo?","C","Con la ecuacion NIOSH de levantamiento de cargas","Con el metodo OWAS de codificacion de posturas","Con modelos como el de demanda-control y el de esfuerzo-recompensa","Con la norma ISO 7250 de dimensiones corporales","","","","","",""
"multiplechoice","RPAP","S5 Prevencion y Convenio OIT 190","Yes","¡Correcto! Segun el material del curso, lo correcto es: Intervenir antes de que las conductas hostiles causen un dano mayor a las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso destaca la importancia de la deteccion temprana de la violencia y el acoso en el trabajo. Que permite una deteccion temprana segun el material del curso de riesgos psicosociales aplicado a la proteccion frente al acoso en el trabajo?","B","Fijar el precio de venta del producto fabricado","Intervenir antes de que las conductas hostiles causen un dano mayor a las personas","Determinar el sueldo del personal afectado","Medir el nivel de ruido del ambiente laboral","","","","","",""
"multiplechoice","RPAP","S1 ISO 45003 y Conceptos Psicosociales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un mejor bienestar de las personas favorece la salud y el desempeno en la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material relaciona el bienestar de los trabajadores con los resultados de la organizacion. Que vinculo establece el curso entre bienestar y organizacion segun el material de riesgos psicosociales aplicado a la salud en el trabajo?","D","El bienestar no guarda ninguna relacion con la organizacion","El bienestar solo interesa al area de marketing","El bienestar determina el precio de venta del producto","Un mejor bienestar de las personas favorece la salud y el desempeno en la organizacion","","","","","",""
"multiplechoice","RPAP","S2 Modelos Karasek y Siegrist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Karasek se centra en demanda y control, mientras Siegrist se centra en esfuerzo y recompensa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material distingue el aporte de Karasek del de Siegrist en cuanto al foco de cada modelo. En que se diferencian ambos modelos segun el curso de riesgos psicosociales aplicado a la explicacion del estres laboral en el trabajo?","A","Karasek se centra en demanda y control, mientras Siegrist se centra en esfuerzo y recompensa","Ambos modelos son identicos y miden lo mismo","Karasek mide el ruido y Siegrist la temperatura","Ambos determinan el precio de venta del producto","","","","","",""
"multiplechoice","RPAP","S3 Modelo JD-R y Burnout","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reducir las demandas excesivas y aumentar los recursos disponibles para el trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material explica que el modelo JD-R permite disenar intervenciones sobre demandas y recursos. Que tipo de intervencion sugiere ese modelo segun el curso de riesgos psicosociales aplicado a la prevencion del estres laboral en el trabajo?","C","Aumentar las demandas y reducir los recursos","Incrementar el ruido y la temperatura del puesto","Reducir las demandas excesivas y aumentar los recursos disponibles para el trabajador","Reducir el sueldo del trabajador afectado","","","","","",""
"multiplechoice","RPAP","S4 Cuestionario CoPsoQ istas21","Yes","¡Correcto! Segun el material del curso, lo correcto es: Permite elegir una version acorde al tamano de la organizacion y a la profundidad deseada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material indica que existen distintas versiones del cuestionario segun su extension y proposito. Que utilidad tiene disponer de varias versiones segun el curso de riesgos psicosociales aplicado a la evaluacion del riesgo en el trabajo?","B","Permite medir el ruido con distinta precision","Permite elegir una version acorde al tamano de la organizacion y a la profundidad deseada","Permite fijar precios distintos para cada producto","Permite calcular sueldos diferentes por area","","","","","",""
"multiplechoice","RPAP","S5 Prevencion y Convenio OIT 190","Yes","¡Correcto! Segun el material del curso, lo correcto es: Modificar las tareas y la carga para reducir las demandas excesivas en su origen.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material aborda el rediseno del trabajo y la carga como medida de prevencion primaria del riesgo psicosocial. Que busca ese rediseno segun el curso de riesgos psicosociales aplicado a la prevencion del dano en el entorno de trabajo?","D","Aumentar la carga de trabajo para elevar la productividad","Medir el nivel de ruido del ambiente de trabajo","Fijar el precio de venta del producto fabricado","Modificar las tareas y la carga para reducir las demandas excesivas en su origen","","","","","",""
"multiplechoice","RPAP","S1 ISO 45003 y Conceptos Psicosociales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque sin reconocer los peligros no es posible evaluar ni controlar el riesgo psicosocial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso subraya que identificar los peligros psicosociales es el punto de partida de su gestion. Por que la identificacion es el primer paso segun el material del curso de riesgos psicosociales aplicado a la gestion de la salud en el trabajo?","A","Porque sin reconocer los peligros no es posible evaluar ni controlar el riesgo psicosocial","Porque la identificacion fija el sueldo del trabajador","Porque la identificacion determina el precio del producto","Porque la identificacion define el color del informe","","","","","",""
"multiplechoice","RPAP","S2 Modelos Karasek y Siegrist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una implicacion o entrega excesiva de la propia persona con su trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso senala que un esfuerzo intrinseco excesivo tambien contribuye al desbalance en el modelo de Siegrist. Que caracteriza a ese esfuerzo intrinseco segun el material del curso de riesgos psicosociales aplicado al modelo esfuerzo-recompensa?","C","Las exigencias externas que impone la organizacion","El apoyo social recibido de los superiores","Una implicacion o entrega excesiva de la propia persona con su trabajo","El nivel de ruido del puesto de trabajo","","","","","",""
"multiplechoice","RPAP","S3 Modelo JD-R y Burnout","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el burnout exige intervenir sobre las causas laborales y no solo descansar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso distingue el burnout de un cansancio pasajero por su caracter cronico y ocupacional. Por que importa esa distincion segun el material del curso de riesgos psicosociales aplicado a la salud psicologica de los trabajadores en el trabajo?","B","Porque el burnout se corrige cambiando el color del puesto","Porque el burnout exige intervenir sobre las causas laborales y no solo descansar","Porque el cansancio normal fija el precio del producto","Porque ambos requieren la misma respuesta de la empresa","","","","","",""
"multiplechoice","RPAP","S4 Cuestionario CoPsoQ istas21","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para comparar los resultados obtenidos y juzgar si una dimension representa un riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso explica que la interpretacion de los resultados del CoPsoQ se apoya en valores de referencia. Para que sirven esos valores de referencia segun el material del curso de riesgos psicosociales aplicado a la evaluacion del riesgo en el trabajo?","D","Para fijar el sueldo del personal evaluado","Para determinar el precio de venta del producto","Para medir la temperatura del ambiente laboral","Para comparar los resultados obtenidos y juzgar si una dimension representa un riesgo","","","","","",""
"multiplechoice","RPAP","S5 Prevencion y Convenio OIT 190","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un liderazgo adecuado y politicas claras contribuyen a reducir los riesgos psicosociales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso senala que el liderazgo y las politicas de la organizacion influyen en el riesgo psicosocial. Que papel cumple el liderazgo segun el material del curso de riesgos psicosociales aplicado a la prevencion del dano en el trabajo?","A","Un liderazgo adecuado y politicas claras contribuyen a reducir los riesgos psicosociales","El liderazgo no influye en el riesgo psicosocial","El liderazgo solo importa para fijar precios","El liderazgo determina el nivel de ruido del puesto","","","","","",""
"multiplechoice","RPAP","S1 ISO 45003 y Conceptos Psicosociales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenirlo y eliminarlo mediante politicas y medidas de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material presenta el acoso laboral como uno de los peligros psicosociales que la organizacion debe prevenir. Que respuesta promueve el curso frente al acoso segun el material de riesgos psicosociales aplicado a la salud en el entorno de trabajo?","C","Tolerarlo si mejora la productividad del equipo","Considerarlo un asunto ajeno a la organizacion","Prevenirlo y eliminarlo mediante politicas y medidas de la organizacion","Reducir el sueldo de quien lo denuncia","","","","","",""
"multiplechoice","RPAP","S2 Modelos Karasek y Siegrist","Yes","¡Correcto! Segun el material del curso, lo correcto es: El apoyo de companeros y de superiores en el entorno de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material explica que el apoyo social forma parte del modelo demanda-control-apoyo en su version ampliada. Que fuentes de apoyo social contempla ese modelo segun el curso de riesgos psicosociales aplicado al estres laboral en el trabajo?","B","El apoyo economico de los clientes de la empresa","El apoyo de companeros y de superiores en el entorno de trabajo","El apoyo tecnico de los proveedores externos","El apoyo publicitario del area de marketing","","","","","",""
"multiplechoice","RPAP","S3 Modelo JD-R y Burnout","Yes","¡Correcto! Segun el material del curso, lo correcto es: La sobrecarga de trabajo o la presion temporal sobre el trabajador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material describe que las demandas laborales pueden ser de distinta naturaleza dentro del modelo JD-R. Que ejemplo de demanda laboral menciona el curso de riesgos psicosociales aplicado al modelo de demandas y recursos en el trabajo?","D","El apoyo social recibido de los companeros","La autonomia para decidir sobre las tareas","La iluminacion adecuada del puesto de trabajo","La sobrecarga de trabajo o la presion temporal sobre el trabajador","","","","","",""
"multiplechoice","RPAP","S4 Cuestionario CoPsoQ istas21","Yes","¡Correcto! Segun el material del curso, lo correcto es: El reconocimiento, la estabilidad y las recompensas que el trabajo ofrece a la persona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material recuerda que el CoPsoQ evalua las compensaciones del trabajo como una de sus dimensiones. Que capta la dimension de compensaciones segun el curso de riesgos psicosociales aplicado al cuestionario de evaluacion en el trabajo?","A","El reconocimiento, la estabilidad y las recompensas que el trabajo ofrece a la persona","El nivel de ruido del ambiente de trabajo","La temperatura del puesto durante la jornada","El costo de la maquinaria empleada en el proceso","","","","","",""
"multiplechoice","RPAP","S5 Prevencion y Convenio OIT 190","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una cultura y una estructura saludables favorecen la prevencion del riesgo psicosocial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material relaciona la cultura y la estructura de la organizacion con la prevencion del riesgo psicosocial. Como influyen esos factores segun el curso de riesgos psicosociales aplicado a la prevencion del dano en el entorno de trabajo?","C","La cultura y la estructura no tienen ninguna influencia","La cultura solo influye en el precio del producto","Una cultura y una estructura saludables favorecen la prevencion del riesgo psicosocial","La estructura determina el ruido del ambiente laboral","","","","","",""
"multiplechoice","RPAP","S1 ISO 45003 y Conceptos Psicosociales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Con estandares como la ISO 9001 de calidad y la ISO 14001 ambiental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso explica que la ISO 45003 puede integrarse con otros estandares de gestion de la organizacion. Con que otros estandares se menciona su integracion segun el material del curso de riesgos psicosociales aplicado a la gestion en el trabajo?","B","Con normas contables de balance financiero","Con estandares como la ISO 9001 de calidad y la ISO 14001 ambiental","Con normas tecnicas de medicion de vibracion","Con reglamentos de precios de venta al publico","","","","","",""
"multiplechoice","RPAP","S2 Modelos Karasek y Siegrist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Bajas demandas junto a un control adecuado sobre el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso presenta un cuadrante de trabajo de baja tension dentro del modelo de Karasek. Que combinacion define ese cuadrante segun el material del curso de riesgos psicosociales aplicado al modelo demanda-control del estres en el trabajo?","D","Altas demandas junto a un bajo control del trabajo","Alto esfuerzo junto a una baja recompensa","Alto agotamiento junto a alta despersonalizacion","Bajas demandas junto a un control adecuado sobre el trabajo","","","","","",""
"multiplechoice","RPAP","S3 Modelo JD-R y Burnout","Yes","¡Correcto! Segun el material del curso, lo correcto es: El apoyo social, la autonomia o la retroalimentacion sobre el desempeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso explica que los recursos laborales tambien pueden ser de varios tipos dentro del modelo JD-R. Que ejemplo de recurso laboral menciona el material del curso de riesgos psicosociales aplicado al modelo de demandas y recursos en el trabajo?","A","El apoyo social, la autonomia o la retroalimentacion sobre el desempeno","La sobrecarga cuantitativa de tareas","La presion temporal para cumplir plazos","El nivel de ruido del ambiente de trabajo","","","","","",""
"multiplechoice","RPAP","S4 Cuestionario CoPsoQ istas21","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque favorece respuestas sinceras que reflejan la situacion real del entorno laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso senala que aplicar bien el CoPsoQ exige garantizar la confidencialidad de las respuestas. Por que importa la confidencialidad segun el material del curso de riesgos psicosociales aplicado a la evaluacion del riesgo psicosocial en el trabajo?","C","Porque la confidencialidad fija el precio del producto","Porque la confidencialidad determina el sueldo del jefe","Porque favorece respuestas sinceras que reflejan la situacion real del entorno laboral","Porque la confidencialidad regula el ruido del puesto","","","","","",""
"multiplechoice","RPAP","S5 Prevencion y Convenio OIT 190","Yes","¡Correcto! Segun el material del curso, lo correcto es: Incorporar la prevencion psicosocial en los procesos y decisiones habituales de la organizacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso subraya que la prevencion del riesgo psicosocial debe integrarse en la operacion diaria de la organizacion. Que implica esa integracion operativa segun el material del curso de riesgos psicosociales aplicado a la gestion en el trabajo?","B","Aplicar la prevencion una unica vez al certificarse","Incorporar la prevencion psicosocial en los procesos y decisiones habituales de la organizacion","Delegar la prevencion en el area contable de la empresa","Limitar la prevencion a la medicion del ruido","","","","","",""
"multiplechoice","RPAP","S1 ISO 45003 y Conceptos Psicosociales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mediante efectos psicologicos y tambien fisicos derivados del estres laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material senala que los riesgos psicosociales afectan tanto a la salud psicologica como a la fisica de los trabajadores. Como pueden manifestarse estos riesgos segun el curso de riesgos psicosociales aplicado a la salud integral en el trabajo?","D","Unicamente mediante perdidas economicas de la empresa","Solo mediante un aumento del ruido del ambiente","Exclusivamente mediante fallas de la maquinaria","Mediante efectos psicologicos y tambien fisicos derivados del estres laboral","","","","","",""
"multiplechoice","RPAP","S2 Modelos Karasek y Siegrist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque incorpora la dimension de la recompensa que el modelo demanda-control no contempla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material describe que el modelo de Siegrist resulta util para explicar situaciones que el de Karasek no capta plenamente. Por que se considera complementario segun el curso de riesgos psicosociales aplicado a los modelos del estres laboral?","A","Porque incorpora la dimension de la recompensa que el modelo demanda-control no contempla","Porque mide el ruido que Karasek ignora por completo","Porque fija el precio del producto de la empresa","Porque determina el sueldo del trabajador evaluado","","","","","",""
"multiplechoice","RPAP","S3 Modelo JD-R y Burnout","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un deterioro del desempeno y un mayor ausentismo o rotacion del personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material senala que el burnout tiene consecuencias tanto para la persona como para la organizacion. Que consecuencia organizacional puede generar el burnout segun el curso de riesgos psicosociales aplicado a la salud en el trabajo?","C","Una mejora automatica de la productividad de la empresa","Una reduccion del ruido del ambiente de trabajo","Un deterioro del desempeno y un mayor ausentismo o rotacion del personal","Un aumento del precio de venta del producto","","","","","",""
"multiplechoice","RPAP","S4 Cuestionario CoPsoQ istas21","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para identificar las dimensiones mas problematicas y orientar las medidas de mejora.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material describe que el CoPsoQ se emplea como base para disenar intervenciones preventivas. Como se usan sus resultados segun el curso de riesgos psicosociales aplicado a la gestion del riesgo psicosocial en el trabajo?","B","Para fijar el precio de venta del producto fabricado","Para identificar las dimensiones mas problematicas y orientar las medidas de mejora","Para determinar el sueldo del personal evaluado","Para medir el nivel de ruido del ambiente laboral","","","","","",""
"multiplechoice","RPAP","S5 Prevencion y Convenio OIT 190","Yes","¡Correcto! Segun el material del curso, lo correcto es: Que existen distintos grados de desarrollo normativo del riesgo psicosocial entre los paises.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El material compara el marco normativo de varios paises de la region respecto al riesgo psicosocial. Que muestra esa comparativa regional segun el curso de riesgos psicosociales aplicado a la regulacion del riesgo en el trabajo en distintos paises?","D","Que todos los paises tienen exactamente la misma norma","Que ningun pais regula el riesgo psicosocial","Que la norma fija el precio de venta del producto","Que existen distintos grados de desarrollo normativo del riesgo psicosocial entre los paises","","","","","",""
"multiplechoice","RPAP","S1 ISO 45003 y Conceptos Psicosociales","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque el trabajo puede afectar la salud mental y la organizacion debe protegerla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso presenta la salud psicologica como un objetivo legitimo de la gestion de seguridad y salud en el trabajo. Por que se incluye la salud psicologica segun el material del curso de riesgos psicosociales aplicado al bienestar de los trabajadores?","A","Porque el trabajo puede afectar la salud mental y la organizacion debe protegerla","Porque la salud psicologica fija el precio del producto","Porque la salud psicologica determina el sueldo del jefe","Porque la salud psicologica regula el ruido del puesto","","","","","",""
"multiplechoice","RPAP","S2 Modelos Karasek y Siegrist","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un fundamento conceptual para medir las dimensiones relevantes del riesgo psicosocial.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso senala que ambos modelos ofrecen un marco teorico para disenar cuestionarios y evaluaciones psicosociales. Que aportan estos modelos a la evaluacion segun el material del curso de riesgos psicosociales aplicado a la medicion en el trabajo?","C","Un metodo para medir el ruido del ambiente laboral","Una formula para fijar el precio del producto","Un fundamento conceptual para medir las dimensiones relevantes del riesgo psicosocial","Un criterio para determinar el sueldo del personal","","","","","",""
"multiplechoice","RPAP","S3 Modelo JD-R y Burnout","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque cada ocupacion puede analizarse identificando sus propias demandas y recursos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso RPAP.","1","El curso presenta el modelo JD-R como un marco flexible aplicable a diferentes ocupaciones. Por que se considera flexible ese modelo segun el material del curso de riesgos psicosociales aplicado al estres laboral en distintos puestos de trabajo?","B","Porque siempre usa las mismas demandas para todo puesto","Porque cada ocupacion puede analizarse identificando sus propias demandas y recursos","Porque mide unicamente el ruido de cada ocupacion","Porque fija el mismo precio para todos los productos","","","","","",""
