"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SVAM","C2 Normas ISO 3691-4 y R15.08","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desarrollar competencias para desplegar y supervisar tecnologias de vehiculos guiados automaticos y moviles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: Cual es el objetivo principal del bloque tematico sobre AGV y AMR en este curso?","A","Desarrollar competencias para desplegar y supervisar tecnologias de vehiculos guiados automaticos y moviles.","Estudiar teorias de la logistica tradicional.","Analizar las fallas operativas en sistemas manuales.","Aprender sobre la historia de los sistemas automatizados.","","","","","",""
"multiplechoice","SVAM","C2 Normas ISO 3691-4 y R15.08","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mantenimiento preventivo y predictivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: En el bloque tematico de mantenimiento, que tipo de mantenimiento se enfatiza como necesario para AGV y AMR?","C","Mantenimiento reactivo despues de fallas.","Mantenimiento ocasional sin programacion.","Mantenimiento preventivo y predictivo.","Mantenimiento correctivo unicamente.","","","","","",""
"multiplechoice","SVAM","C2 Normas ISO 3691-4 y R15.08","Yes","¡Correcto! Segun el material del curso, lo correcto es: Software de gestion de flotas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","En el marco del curso Seguridad de Vehiculos Industriales y Robots Moviles, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que herramienta se sugiere en el curso para la evaluacion del rendimiento de los AGV y AMR?","B","Registros manuales en papel.","Software de gestion de flotas.","Inspecciones aleatorias sin seguimiento.","Encuestas de satisfaccion del cliente unicamente.","","","","","",""
"multiplechoice","SVAM","C2 Normas ISO 3691-4 y R15.08","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los AGV requieren un mapeo previo del entorno para operar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun los contenidos desarrollados en el curso Seguridad de Vehiculos Industriales y Robots Moviles, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es una diferencia clave entre un AGV y un AMR?","D","Los AGV no pueden tomar decisiones autonomas.","Los AMR operan solo en entornos al aire libre.","Los AMR utilizan railes para navegar por las instalaciones.","Los AGV requieren un mapeo previo del entorno para operar.","","","","","",""
"multiplechoice","SVAM","C2 Normas ISO 3691-4 y R15.08","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mover objetos de un lugar a otro automaticamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Con base en el material del curso Seguridad de Vehiculos Industriales y Robots Moviles y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual es la funcion principal de un manipulador movil?","B","Aumentar la velocidad de produccion.","Mover objetos de un lugar a otro automaticamente.","Realizar inspecciones visuales.","Eliminar residuos de forma manual.","","","","","",""
"multiplechoice","SVAM","C2 Normas ISO 3691-4 y R15.08","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un AGV (Vehiculo Guiado Automaticamente) es un vehiculo que sigue un camino predefinido, utilizando tecnologias como rieles o cintas magneticas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Tomando en cuenta lo estudiado en el curso Seguridad de Vehiculos Industriales y Robots Moviles sobre este tema especifico y las buenas practicas descritas en el material, responde: Define AGV y AMR y proporciona ejemplos de su uso en la industria.","D","La capacidad de parada de un AGV se ve afectada por la carga debido a la inercia; a mayor carga, mayor sera la fuerza necesaria para detenerse, lo que incrementa la distancia de frenado.","La calidad en la validacion de un sistema AGV se asegura mediante criterios como la alineacion con las especificaciones del PL, la verificacion de la interoperabilidad con otros si","Cubrir la necesidad de garantizar la seguridad del personal y de las instalaciones durante el cambio de modos de operacion, asi como la gestion del flujo de trabajo para evitar accidentes.","Un AGV (Vehiculo Guiado Automaticamente) es un vehiculo que sigue un camino predefinido, utilizando tecnologias como rieles o cintas magneticas.","","","","","",""
"multiplechoice","SVAM","C2 Normas ISO 3691-4 y R15.08","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sensores laser y camaras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","De acuerdo con los fundamentos presentados en el curso Seguridad de Vehiculos Industriales y Robots Moviles, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Que tecnologia utilizan comunmente los AMR para la navegacion?","A","Sensores laser y camaras.","Contadores de ruedas.","GPS exclusivamente.","Cintas magneticas y guias fijas.","","","","","",""
"multiplechoice","SVAM","C2 Normas ISO 3691-4 y R15.08","Yes","¡Correcto! Segun el material del curso, lo correcto es: ISO 45001.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: Cual de las siguientes normas representa el marco central para la gestion de la seguridad en la operacion de AGV y AMR?","C","ISO 9001","ISO 12100","ISO 45001","ISO 14001","","","","","",""
"multiplechoice","SVAM","C2 Normas ISO 3691-4 y R15.08","Yes","¡Correcto! Segun el material del curso, lo correcto es: ISO 9001.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: En el contexto de las normas de apoyo, cual de las siguientes opciones se relaciona especificamente con la calidad en los procesos de automatizacion?","C","ISO 14001","ISO 50001","ISO 9001","ISO 45001","","","","","",""
"multiplechoice","SVAM","C2 Normas ISO 3691-4 y R15.08","Yes","¡Correcto! Segun el material del curso, lo correcto es: La referencia central se refiere a normas fundamentales que establecen criterios generales aplicables a todos los ambitos relacionados, como la ISO 45001 para la seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun los contenidos desarrollados en el curso Seguridad de Vehiculos Industriales y Robots Moviles, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Explica la diferencia entre referencia central y complemento regional en el contexto del curso.","A","La referencia central se refiere a normas fundamentales que establecen criterios generales aplicables a todos los ambitos relacionados, como la ISO 45001 para la seguridad.","Cubrir la necesidad de garantizar la seguridad del personal y de las instalaciones durante el cambio de modos de operacion, asi como la gestion del flujo de trabajo para evitar accidentes.","La identificacion de aspectos como la complejidad de la instalacion y configuracion de sensores, la necesidad de calibracion precisa para diferentes condiciones operativas, y los d","La respuesta segura es mas apropiada en situaciones donde una amenaza es inminente pero controlable, permitiendo que el sistema ajuste su operacion sin ser detenido abruptamente.","","","","","",""
"multiplechoice","SVAM","C3 Peligros de Vehiculos Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilitar procesos y practicas especificas para asegurar la calidad y seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: Cual es el proposito principal de las normas de apoyo en la implementacion de AGV y AMR?","A","Facilitar procesos y practicas especificas para asegurar la calidad y seguridad","Proporcionar sanciones por incumplimiento de normas","Ofrecer un marco legislativo estricto","Reducir la carga administrativa a traves de la automatizacion","","","","","",""
"multiplechoice","SVAM","C3 Peligros de Vehiculos Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se espera que la respuesta mencione que las normas proporcionan lineamientos y estandares de calidad, seguridad y medio ambiente que deben ser considerados en el disenio de sistemas intralogisticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Tomando en cuenta lo estudiado en el curso Seguridad de Vehiculos Industriales y Robots Moviles sobre este tema especifico y las buenas practicas descritas en el material, responde: Describa como influyen las normas en el disenio de sistemas de intralogistica que incorporen AGV.","C","El aumento de la carga en un AGV incrementa su peso, lo que a su vez requiere una mayor distancia para detenerse de forma segura.","La explicacion de como el enfoque del curso aborda tanto la teoria como la practica en la intralogistica.","Se espera que la respuesta mencione que las normas proporcionan lineamientos y estandares de calidad, seguridad y medio ambiente que deben ser considerados en el disenio de sistemas intralogisticos.","La configuracion de la velocidad de un AGV debe considerar elementos como la densidad de trafico, la presencia de obstaculos, y las caracteristicas del suelo.","","","","","",""
"multiplechoice","SVAM","C3 Peligros de Vehiculos Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Colision con personal o maquinaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: Cual es un peligro comun asociado con el uso de AGV en entornos de trabajo?","B","Fugas de energia electrica","Colision con personal o maquinaria","Contaminacion del aire","Exposicion a temperaturas extremas","","","","","",""
"multiplechoice","SVAM","C3 Peligros de Vehiculos Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Desarrollar protocolos de seguridad y prevencion adequadamente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Considerando el enfoque metodologico del curso Seguridad de Vehiculos Industriales y Robots Moviles y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: En el analisis de tareas, cual es el proposito principal al identificar situaciones peligrosas?","D","Determinar el rendimiento de los operadores","Optimizar la velocidad de los AGV","Reducir costos operativos de la empresa","Desarrollar protocolos de seguridad y prevencion adequadamente","","","","","",""
"multiplechoice","SVAM","C3 Peligros de Vehiculos Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar seniales visuales y acusticas para advertir al personal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","En el marco del curso Seguridad de Vehiculos Industriales y Robots Moviles, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es una accion recomendada para mitigar los riesgos asociados con la operacion de AGV?","B","Ignorar las areas de alta congestion","Implementar seniales visuales y acusticas para advertir al personal","Limitar el acceso del personal a zonas de trabajo automatizadas","Aumentar la velocidad de los vehiculos para mejorar la eficiencia","","","","","",""
"multiplechoice","SVAM","C3 Peligros de Vehiculos Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Discutir como el analisis por tareas permite identificar y evaluar peligros potenciales, los cuales pueden ser mitigados al comprender las interacciones entre los humanos y las maquinas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun los contenidos desarrollados en el curso Seguridad de Vehiculos Industriales y Robots Moviles, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Explique la importancia del analisis por tareas en la prevencion de accidentes en entornos que utilizan AGV y AMR.","D","La identificacion de aspectos como la complejidad de la instalacion y configuracion de sensores, la necesidad de calibracion precisa para diferentes condiciones operativas, y los d","La configuracion de la velocidad de un AGV debe considerar elementos como la densidad de trafico, la presencia de obstaculos, y las caracteristicas del suelo.","Un respuesta correcta deberia abordar como la prevencion de riesgos puede reflejarse en el disenio del espacio fisico, tales como la colocacion adecuada de maquinaria, la separacion","Discutir como el analisis por tareas permite identificar y evaluar peligros potenciales, los cuales pueden ser mitigados al comprender las interacciones entre los humanos y las maquinas.","","","","","",""
"multiplechoice","SVAM","C3 Peligros de Vehiculos Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumentar la visibilidad y prevenir accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: Cual es la principal ventaja de implementar medidas de proteccion movil en un entorno con trafico mixto?","A","Aumentar la visibilidad y prevenir accidentes","Reemplazar la necesidad de senializacion estatica","Reducir el coste de operacion de los vehiculos","Disminuir el numero de vehiculos en circulacion","","","","","",""
"multiplechoice","SVAM","C3 Peligros de Vehiculos Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Utilizar espejos retrovisores en los AGV.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: En un area con zonas ciegas, cual de las siguientes medidas es mas efectiva para mejorar la seguridad?","C","Incrementar la velocidad de los vehiculos","Reducir el tamanio de las zonas ciegas","Utilizar espejos retrovisores en los AGV","Establecer mas medidas disciplinarias para los operadores","","","","","",""
"multiplechoice","SVAM","C3 Peligros de Vehiculos Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como los limites de vallado actuan como barreras fisicas que separan diferentes tipos de trafico, lo que minimiza los riesgos de accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","De acuerdo con los fundamentos presentados en el curso Seguridad de Vehiculos Industriales y Robots Moviles, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Describe la importancia de establecer limites de vallado en areas industriales con trafico mixto.","C","La infraestructura de soportes, como caminos, senializacion y zonas de carga, es crucial para asegurar que los AGV operen de manera eficiente y segura.","Una descripcion de como las sesiones iniciales se centran en la introduccion a los conceptos basicos de AGV y AMR, progresando luego a temas mas avanzados como la integracion de si","Como los limites de vallado actuan como barreras fisicas que separan diferentes tipos de trafico, lo que minimiza los riesgos de accidentes.","La descripcion de que el criterio minimo de dimensionamiento implica analizar la distancia de seguridad necesaria para que un AGV pueda operar sin riesgos.","","","","","",""
"multiplechoice","SVAM","C3 Peligros de Vehiculos Moviles","Yes","¡Correcto! Segun el material del curso, lo correcto es: La interaccion entre diferentes tipos de vehiculos y usuarios, incluyendo personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: Cual de las siguientes afirmaciones describe mejor el concepto de 'trafico mixto' en un entorno operativo?","A","La interaccion entre diferentes tipos de vehiculos y usuarios, incluyendo personas","El uso exclusivo de vehiculos de carga en un area designada","La operacion simultanea de AGV y AMR sin control","Implementacion de restricciones de velocidad para todos los vehiculos","","","","","",""
"multiplechoice","SVAM","C4 Deteccion y Distancia de Parada","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una respuesta precisa debe describir que los cruces entre AGV y trabajadores generan riesgos al aumentar las posibilidades de colisiones y accidentes, especialmente en areas de alta actividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: Explica como los cruces de caminos entre AGV y trabajadores pueden generar riesgos y que medidas se pueden adoptar para mitigarlos.","A","Una respuesta precisa debe describir que los cruces entre AGV y trabajadores generan riesgos al aumentar las posibilidades de colisiones y accidentes, especialmente en areas de alta actividad.","La descripcion de que el criterio minimo de dimensionamiento implica analizar la distancia de seguridad necesaria para que un AGV pueda operar sin riesgos.","Al elegir entre un AGV y un AMR, es crucial considerar factores como la flexibilidad del entorno, la necesidad de navegacion autonoma, la naturaleza de los objetos a cargar, y el costo total de implementacion.","Las respuestas validas deberan abarcar como las prioridades de trafico afectan la eficiencia operativa y la seguridad en entornos donde coexisten AGV, AMR y personal.","","","","","",""
"multiplechoice","SVAM","C4 Deteccion y Distancia de Parada","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aumentar la seguridad y prevenir accidentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun los contenidos desarrollados en el curso Seguridad de Vehiculos Industriales y Robots Moviles, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es la principal funcion de los sistemas de deteccion de personas en entornos automatizados?","C","Facilitar la comunicacion entre robots.","Controlar la temperatura del ambiente.","Aumentar la seguridad y prevenir accidentes.","Reducir el tiempo de carga y descarga.","","","","","",""
"multiplechoice","SVAM","C4 Deteccion y Distancia de Parada","Yes","¡Correcto! Segun el material del curso, lo correcto es: Sensores de presion en el suelo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: Cual de los siguientes dispositivos es comunmente utilizado para la deteccion de personas en un entorno industrial?","B","Camaras termicas","Sensores de presion en el suelo","Luces de advertencia","Contadores de trafico","","","","","",""
"multiplechoice","SVAM","C4 Deteccion y Distancia de Parada","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para evitar falsas alarmas y detectar efectivamente a las personas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Tomando en cuenta lo estudiado en el curso Seguridad de Vehiculos Industriales y Robots Moviles sobre este tema especifico y las buenas practicas descritas en el material, responde: Por que es importante ajustar correctamente los umbrales de deteccion en sistemas de seguridad?","D","Para maximizar el rendimiento energetico de los robots.","Para facilitar el mantenimiento del sistema.","Para aumentar la velocidad del sistema.","Para evitar falsas alarmas y detectar efectivamente a las personas.","","","","","",""
"multiplechoice","SVAM","C4 Deteccion y Distancia de Parada","Yes","¡Correcto! Segun el material del curso, lo correcto es: Es el area que los vehiculos deben ajustar en funcion de su velocidad y maniobrabilidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","De acuerdo con los fundamentos presentados en el curso Seguridad de Vehiculos Industriales y Robots Moviles, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Como se define la zona dinamica en contextos de AGV y AMR?","B","Es la zona donde se producen los intercambios de carga entre AGV y estaciones.","Es el area que los vehiculos deben ajustar en funcion de su velocidad y maniobrabilidad.","Es el espacio que se mantiene libre de cualquier actividad para evitar colisiones.","Es el area designada donde los robots pueden operar libremente y detectar obstaculos.","","","","","",""
"multiplechoice","SVAM","C4 Deteccion y Distancia de Parada","Yes","¡Correcto! Segun el material del curso, lo correcto es: La velocidad de desplazamiento del vehiculo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Considerando el enfoque metodologico del curso Seguridad de Vehiculos Industriales y Robots Moviles y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Cual es el principal factor que afecta la variacion de la zona dinamica en operacion?","D","La carga transportada por el AGV.","La duracion de la tarea que realiza el AGV.","El tipo de superficie sobre la que se desplaza el AGV.","La velocidad de desplazamiento del vehiculo.","","","","","",""
"multiplechoice","SVAM","C4 Deteccion y Distancia de Parada","Yes","¡Correcto! Segun el material del curso, lo correcto es: La descripcion de que el criterio minimo de dimensionamiento implica analizar la distancia de seguridad necesaria para que un AGV pueda operar sin riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun el material del curso Seguridad de Vehiculos Industriales y Robots Moviles, responde con precision: Explica como se determina el criterio minimo de dimensionamiento de un AGV en relacion con la zona dinamica.","A","La descripcion de que el criterio minimo de dimensionamiento implica analizar la distancia de seguridad necesaria para que un AGV pueda operar sin riesgos.","Discutir como el analisis por tareas permite identificar y evaluar peligros potenciales, los cuales pueden ser mitigados al comprender las interacciones entre los humanos y las maquinas.","La configuracion de la velocidad de un AGV debe considerar elementos como la densidad de trafico, la presencia de obstaculos, y las caracteristicas del suelo.","La capacidad de parada de un AGV se ve afectada por la carga debido a la inercia; a mayor carga, mayor sera la fuerza necesaria para detenerse, lo que incrementa la distancia de frenado.","","","","","",""
"multiplechoice","SVAM","C4 Deteccion y Distancia de Parada","Yes","¡Correcto! Segun el material del curso, lo correcto es: El principio de precaucion que adapta el espacio segun la velocidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SVAM.","1","Segun los contenidos desarrollados en el curso Seguridad de Vehiculos Industriales y Robots Moviles, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que principio de seguridad se aplica al establecer la zona dinamica para un AGV?","C","El principio de operacion constante sin variaciones en la ruta.","Maximizar la carga para aumentar la eficiencia operativa.","El principio de precaucion que adapta el espacio segun la velocidad.","Sistemas redundantes que minimizan fallas mecanicas.","","","","","",""
