"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","MIP","S5 Programa Anual e Indicadores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reconocer los peligros y las medidas de control antes de iniciar la tarea.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, el Analisis del Trabajo Seguro, conocido como ATS, resulta clave antes de ejecutar una tarea de riesgo porque permite a los trabajadores lograr principalmente cual condicion respecto de los peligros propios de dicha tarea?","B","Reconocer el precio de venta del producto de la tarea","Reconocer los peligros y las medidas de control antes de iniciar la tarea","Reconocer la campana publicitaria asociada a la tarea","Reconocer la cartera de clientes vinculada a la tarea","","","","","",""
"multiplechoice","MIP","S1 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: A la materializacion de los riesgos antes de que causen dano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","De acuerdo con el contenido del curso, la correcta identificacion de peligros dentro de la matriz IPERC contribuye a la prevencion de accidentes principalmente porque permite a la empresa anticiparse a cual situacion en el centro de labores?","D","A la reduccion de las ventas comerciales del ejercicio","A la fijacion de los precios de los productos ofertados","A la difusion publicitaria de la marca en los medios","A la materializacion de los riesgos antes de que causen dano","","","","","",""
"multiplechoice","MIP","S2 Evaluacion Probabilidad Severidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: Decidir que riesgos controlar de forma prioritaria y con que medidas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","De acuerdo con el contenido del curso, el analisis conjunto de la probabilidad y la severidad dentro de la matriz IPERC constituye la base para obtener el nivel de riesgo, valor que la empresa utiliza principalmente para lograr cual objetivo?","A","Decidir que riesgos controlar de forma prioritaria y con que medidas","Decidir los precios de venta de los productos ofertados","Decidir las campanas publicitarias de la marca corporativa","Decidir la cartera de clientes a atender por la empresa","","","","","",""
"multiplechoice","MIP","S3 Nivel de Riesgo y Aceptabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El mantenimiento y la verificacion continua de los controles existentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","De acuerdo con el contenido del curso, cuando un riesgo resulta aceptable, la empresa no queda liberada de toda accion, sino que debe asegurar principalmente cual conducta para conservar el nivel de riesgo dentro del rango tolerable definido?","C","El aumento continuo del precio de venta del producto","La ampliacion continua de las campanas publicitarias","El mantenimiento y la verificacion continua de los controles existentes","La captacion continua de nuevos clientes comerciales","","","","","",""
"multiplechoice","MIP","S4 Controles y Riesgo Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: La vigencia del control del riesgo remanente frente a los cambios del trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","De acuerdo con el contenido del curso, el riesgo residual debe monitorearse en el tiempo porque las condiciones del trabajo pueden cambiar, lo cual busca principalmente asegurar que la empresa mantenga cual condicion respecto de la eficacia de sus controles?","B","La vigencia de los precios frente a los cambios del mercado","La vigencia del control del riesgo remanente frente a los cambios del trabajo","La vigencia de las campanas frente a los cambios de la marca","La vigencia de los clientes frente a los cambios comerciales","","","","","",""
"multiplechoice","MIP","S5 Programa Anual e Indicadores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Una ejecucion ordenada y sostenida de las actividades preventivas del ano.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","De acuerdo con el contenido del curso, el Programa Anual permite a la empresa distribuir las actividades preventivas a lo largo del periodo, lo cual contribuye principalmente a lograr cual condicion en la ejecucion de la gestion de seguridad y salud?","D","Una ejecucion ordenada de las campanas publicitarias","Una ejecucion ordenada de la fijacion de precios","Una ejecucion ordenada de la atencion de clientes","Una ejecucion ordenada y sostenida de las actividades preventivas del ano","","","","","",""
"multiplechoice","MIP","S1 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un reconocimiento completo de los peligros presentes en el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, la identificacion de peligros debe considerar tanto las condiciones del entorno como las actividades de los trabajadores, con la finalidad principal de lograr cual resultado en la elaboracion de la matriz IPERC?","A","Un reconocimiento completo de los peligros presentes en el trabajo","Un reconocimiento completo de los precios de los productos","Un reconocimiento completo de los clientes de la empresa","Un reconocimiento completo de las campanas publicitarias","","","","","",""
"multiplechoice","MIP","S2 Evaluacion Probabilidad Severidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La vigencia de la valoracion frente a los cambios en las condiciones de trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, la revision periodica de la valoracion de la probabilidad y la severidad en la matriz IPERC resulta necesaria principalmente para mantener cual condicion en la evaluacion de los riesgos de la empresa?","C","La vigencia de los precios frente a los cambios del mercado","La vigencia de las campanas frente a los cambios de la marca","La vigencia de la valoracion frente a los cambios en las condiciones de trabajo","La vigencia de los clientes frente a los cambios comerciales","","","","","",""
"multiplechoice","MIP","S3 Nivel de Riesgo y Aceptabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La definicion de si se requieren o no controles adicionales para el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, la comparacion del nivel de riesgo con el umbral de aceptabilidad permite a la empresa clasificar cada riesgo, decision que resulta clave principalmente porque determina cual accion posterior dentro de la matriz IPERC?","B","La definicion del precio de venta del producto asociado","La definicion de si se requieren o no controles adicionales para el riesgo","La definicion del alcance de la campana publicitaria","La definicion de la cartera de clientes a atender","","","","","",""
"multiplechoice","MIP","S4 Controles y Riesgo Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un riesgo residual reducido a un nivel aceptable para los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, la combinacion adecuada de medidas de la jerarquia de controles permite a la empresa reducir el nivel de riesgo, contribuyendo principalmente a lograr cual resultado respecto del riesgo residual del centro de labores?","D","Un precio residual competitivo frente al mercado","Un cliente residual con mayor volumen de compra","Una campana residual con mayor alcance publicitario","Un riesgo residual reducido a un nivel aceptable para los trabajadores","","","","","",""
"multiplechoice","MIP","S5 Programa Anual e Indicadores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las conclusiones erroneas por interpretar los datos fuera de contexto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Segun el material del curso, los indicadores de seguridad deben interpretarse en conjunto con el contexto de la empresa, lo cual busca principalmente evitar cual problema al momento de evaluar el desempeno preventivo de la organizacion?","A","Las conclusiones erroneas por interpretar los datos fuera de contexto","Las conclusiones erroneas sobre los precios de los productos","Las conclusiones erroneas sobre las campanas de la marca","Las conclusiones erroneas sobre la cartera de clientes","","","","","",""
"multiplechoice","MIP","S1 Identificacion de Peligros","Yes","¡Correcto! Segun el material del curso, lo correcto es: El tipo de peligro y las medidas de control adecuadas para el.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Conforme al contenido del curso, el reconocimiento de las categorias de peligro resulta util para la matriz IPERC principalmente porque orienta a la empresa sobre cual aspecto necesario para valorar adecuadamente cada riesgo identificado?","C","El precio de venta adecuado para cada producto","El volumen de ventas adecuado para cada cliente","El tipo de peligro y las medidas de control adecuadas para el","El alcance publicitario adecuado para cada campana","","","","","",""
"multiplechoice","MIP","S2 Evaluacion Probabilidad Severidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: El grado de dano que el evento podria ocasionar a los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Conforme al contenido del curso, para calificar la severidad de un riesgo, la empresa considera principalmente cual aspecto vinculado al posible impacto del evento sobre la salud o la integridad de los trabajadores del centro de labores?","B","El grado de rentabilidad que el producto podria generar","El grado de dano que el evento podria ocasionar a los trabajadores","El grado de alcance que la campana publicitaria podria lograr","El grado de compra que el cliente podria realizar","","","","","",""
"multiplechoice","MIP","S3 Nivel de Riesgo y Aceptabilidad","Yes","¡Correcto! Segun el material del curso, lo correcto es: La magnitud del riesgo y la prioridad de su atencion preventiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Conforme al contenido del curso, la representacion del nivel de riesgo mediante categorias facilita la comunicacion dentro de la organizacion porque permite que los distintos actores comprendan de forma rapida principalmente cual aspecto de cada riesgo evaluado?","D","La magnitud del precio y la prioridad de su venta","La magnitud del cliente y la prioridad de su atencion","La magnitud de la campana y la prioridad de su difusion","La magnitud del riesgo y la prioridad de su atencion preventiva","","","","","",""
"multiplechoice","MIP","S4 Controles y Riesgo Residual","Yes","¡Correcto! Segun el material del curso, lo correcto es: La eliminacion, la sustitucion y los controles de ingenieria del peligro.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Conforme al contenido del curso, los equipos de proteccion personal se consideran una barrera final frente al peligro, por lo que la empresa no debe emplearlos como sustituto de cuales medidas mas eficaces de la jerarquia de controles?","A","La eliminacion, la sustitucion y los controles de ingenieria del peligro","La fijacion de precios de venta de los productos","La difusion publicitaria de la marca corporativa","La ampliacion de la cartera de clientes de la empresa","","","","","",""
"multiplechoice","MIP","S5 Programa Anual e Indicadores","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los conceptos de identificacion, evaluacion y control de los riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso MIP.","1","Conforme al contenido del curso, el caso integrador presentado en el curso aporta valor a la formacion en seguridad y salud principalmente porque exige al participante aplicar de manera conjunta cuales conocimientos adquiridos a lo largo del curso?","C","Los conceptos de fijacion de precios de los productos","Los conceptos de difusion publicitaria de la marca","Los conceptos de identificacion, evaluacion y control de los riesgos","Los conceptos de captacion de clientes comerciales","","","","","",""
