"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","APA","S1 Cadena de Supervivencia XABCDE","Yes","¡Correcto! Segun el material del curso, lo correcto es: El control de las hemorragias masivas que ponen en riesgo la vida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","De acuerdo con el material, dentro de la evaluacion XABCDE aplicada al paciente, que aspecto prioritario representa la letra X al inicio de la valoracion de la victima?","B","La exposicion completa del paciente sin importar el sangrado","El control de las hemorragias masivas que ponen en riesgo la vida","El control de la via aerea antes que cualquier otra accion","La evaluacion del estado neurologico de la victima","","","","","",""
"multiplechoice","APA","S2 Tecnica de RCP y Uso del DEA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cuando la victima sufre un paro cardiaco y no responde.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","De acuerdo con el material del curso, en que casos resulta vital iniciar la reanimacion cardiopulmonar como maniobra de soporte vital basico para la victima atendida?","D","Cuando la victima presenta una fractura de brazo","Cuando la victima tiene una quemadura leve","Cuando la victima esta consciente y respira bien","Cuando la victima sufre un paro cardiaco y no responde","","","","","",""
"multiplechoice","APA","S3 Control de Hemorragias Externas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Porque la perdida rapida de sangre puede provocar la muerte en minutos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","De acuerdo con el material del curso, por que es prioritario controlar rapidamente una hemorragia masiva dentro de la atencion inicial de una victima con sangrado abundante?","A","Porque la perdida rapida de sangre puede provocar la muerte en minutos","Porque el sangrado afecta unicamente el aspecto estetico","Porque la hemorragia impide tomar la temperatura","Porque el sangrado retrasa el registro del incidente","","","","","",""
"multiplechoice","APA","S4 Quemaduras e Inmovilizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Lavar de inmediato la zona con abundante agua para eliminar la sustancia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","De acuerdo con el material del curso, como se debe manejar correctamente una quemadura de origen quimico en la piel de la victima durante la atencion de primeros auxilios?","C","Neutralizar la sustancia con otro producto quimico","Cubrir la zona sin retirar el agente quimico","Lavar de inmediato la zona con abundante agua para eliminar la sustancia","Frotar la piel con un pano seco y aspero","","","","","",""
"multiplechoice","APA","S5 Triaje START y Escena Segura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar y atender primero a los pacientes mas criticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","De acuerdo con el material del curso, cual es el objetivo principal de la clasificacion de victimas mediante el metodo START en un incidente con multiples afectados simultaneos?","B","Registrar el orden de llegada de cada victima","Identificar y atender primero a los pacientes mas criticos","Determinar la responsabilidad legal del incidente","Distribuir a las victimas segun su seguro medico","","","","","",""
"multiplechoice","APA","S1 Cadena de Supervivencia XABCDE","Yes","¡Correcto! Segun el material del curso, lo correcto es: El manejo y control de la via aerea del paciente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","Segun el curso, dentro de la evaluacion XABCDE que se realiza a una victima, a que corresponde el componente identificado con la letra A durante la valoracion inicial del paciente?","D","El control de las hemorragias externas visibles","La valoracion de la circulacion y el pulso","La exposicion del cuerpo para revisar lesiones","El manejo y control de la via aerea del paciente","","","","","",""
"multiplechoice","APA","S2 Tecnica de RCP y Uso del DEA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las compresiones son mas suaves y se realizan con menor profundidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","Segun el curso, cual es una diferencia clave en la tecnica de reanimacion cardiopulmonar aplicada a un bebe en comparacion con la que se realiza en una victima adulta?","A","Las compresiones son mas suaves y se realizan con menor profundidad","Las compresiones deben ser mas profundas que en el adulto","No se realizan compresiones en el bebe en ningun caso","La frecuencia debe ser mucho mayor que en el adulto","","","","","",""
"multiplechoice","APA","S3 Control de Hemorragias Externas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar un torniquete por encima de la herida cuando esta indicado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","Segun el curso, que accion complementa la presion directa cuando esta no logra detener una hemorragia externa importante en una extremidad de la victima atendida?","C","Retirar la presion directa para observar el sangrado","Sumergir la extremidad en agua caliente","Aplicar un torniquete por encima de la herida cuando esta indicado","Dejar la herida al aire sin ninguna cobertura","","","","","",""
"multiplechoice","APA","S4 Quemaduras e Inmovilizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que la fuente de energia electrica este desconectada.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","Segun el curso, que precaucion prioritaria debe tomar el auxiliador antes de atender a una victima de quemadura electrica en el lugar donde ocurrio el incidente?","B","Usar agua para enfriar la quemadura sin cortar la energia","Asegurar que la fuente de energia electrica este desconectada","Tocar a la victima aunque siga en contacto con la corriente","Aplicar la descarga del desfibrilador de inmediato","","","","","",""
"multiplechoice","APA","S5 Triaje START y Escena Segura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Presenta lesiones que pueden esperar sin comprometer la vida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","Segun el curso, que caracteriza a una victima clasificada dentro del metodo START en la categoria que no requiere atencion urgente pero si necesita tratamiento posterior?","D","Presenta un riesgo vital que exige atencion inmediata","No presenta ninguna lesion ni requiere tratamiento","Ha fallecido y no es posible su recuperacion","Presenta lesiones que pueden esperar sin comprometer la vida","","","","","",""
"multiplechoice","APA","S1 Cadena de Supervivencia XABCDE","Yes","¡Correcto! Segun el material del curso, lo correcto es: La circulacion, incluyendo el pulso y los signos de sangrado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","Conforme al material del curso, que aspecto evalua el componente C dentro de la secuencia XABCDE aplicada al paciente durante la atencion de primeros auxilios en una emergencia?","A","La circulacion, incluyendo el pulso y los signos de sangrado","La exposicion y control de la temperatura corporal","El control de la via aerea de la victima","La valoracion del estado de conciencia neurologico","","","","","",""
"multiplechoice","APA","S2 Tecnica de RCP y Uso del DEA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Interrumpir las compresiones de forma prolongada o innecesaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","Conforme al material, que error se debe evitar respecto a la continuidad de las compresiones toracicas durante la reanimacion cardiopulmonar de calidad prestada a la victima?","C","Mantener las compresiones a la frecuencia recomendada","Permitir la reexpansion completa del torax entre compresiones","Interrumpir las compresiones de forma prolongada o innecesaria","Alternar compresiones con ventilaciones de forma ordenada","","","","","",""
"multiplechoice","APA","S3 Control de Hemorragias Externas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La sangre es de color mas oscuro y fluye de forma continua.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","Conforme al material, que caracteristica presenta el sangrado de una hemorragia venosa que la diferencia de una hemorragia arterial durante la valoracion de la herida?","B","La sangre es de color rojo brillante y sale a impulsos","La sangre es de color mas oscuro y fluye de forma continua","La sangre no fluye en ningun momento de la herida","La sangre se coagula de inmediato sin intervencion","","","","","",""
"multiplechoice","APA","S4 Quemaduras e Inmovilizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir el deterioro de la lesion y facilitar el traslado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","Conforme al material, cual es la principal funcion de la inmovilizacion de una extremidad lesionada dentro de la atencion de primeros auxilios prestada a la victima?","D","Acelerar la cicatrizacion definitiva de la fractura","Sustituir la evaluacion medica hospitalaria","Eliminar por completo el dolor de la victima","Prevenir el deterioro de la lesion y facilitar el traslado","","","","","",""
"multiplechoice","APA","S5 Triaje START y Escena Segura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para evitar que el auxiliador se convierta en una nueva victima.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","Conforme al material, por que resulta indispensable evaluar la seguridad de la escena antes de atender a las victimas durante una emergencia con varios afectados?","A","Para evitar que el auxiliador se convierta en una nueva victima","Para determinar el color del uniforme del brigadista","Para registrar los datos del incidente antes de actuar","Para acelerar el pago de la atencion prestada","","","","","",""
"multiplechoice","APA","S1 Cadena de Supervivencia XABCDE","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ventilacion y la respiracion del paciente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","De acuerdo con el contenido, que representa el componente B dentro de la evaluacion sistematica XABCDE que se aplica a la victima durante la atencion inicial de primeros auxilios?","C","El control de las hemorragias graves","La exposicion del paciente para evaluar lesiones","La ventilacion y la respiracion del paciente","La valoracion del deficit neurologico","","","","","",""
"multiplechoice","APA","S2 Tecnica de RCP y Uso del DEA","Yes","¡Correcto! Segun el material del curso, lo correcto es: Encender el equipo y seguir las instrucciones de voz que emite.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","De acuerdo con el curso, cual es el primer paso que se debe seguir al utilizar un desfibrilador externo automatico en una situacion de paro cardiaco de la victima?","B","Aplicar la descarga sin colocar los parches","Encender el equipo y seguir las instrucciones de voz que emite","Trasladar a la victima antes de conectar el equipo","Realizar solo ventilaciones sin usar el equipo","","","","","",""
"multiplechoice","APA","S3 Control de Hemorragias Externas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un aposito o tela limpia colocado sobre la herida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","De acuerdo con el material del curso, que material debe utilizar preferentemente el auxiliador para ejercer presion directa sobre una herida sangrante de la victima?","D","Las manos desnudas sin ninguna proteccion ni barrera","Un objeto punzante para explorar la herida","Sustancias quimicas irritantes sobre la lesion","Un aposito o tela limpia colocado sobre la herida","","","","","",""
"multiplechoice","APA","S4 Quemaduras e Inmovilizacion","Yes","¡Correcto! Segun el material del curso, lo correcto es: La circulacion distal y la sensibilidad de la extremidad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","De acuerdo con el material del curso, que aspecto debe vigilar el auxiliador con especial cuidado despues de aplicar una ferula sobre la extremidad lesionada de la victima?","A","La circulacion distal y la sensibilidad de la extremidad","El color de la ropa que cubre la extremidad","La temperatura ambiente del lugar del incidente","El nombre comercial del material de la ferula","","","","","",""
"multiplechoice","APA","S5 Triaje START y Escena Segura","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las victimas leves que pueden esperar y caminar por si mismas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso APA.","1","De acuerdo con el material del curso, que representa la categoria de color verde dentro del metodo START aplicado a la clasificacion de victimas en un incidente masivo?","C","Las victimas criticas que requieren atencion inmediata","Las victimas que ya han fallecido en el lugar","Las victimas leves que pueden esperar y caminar por si mismas","Las victimas con riesgo vital inminente","","","","","",""
