"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","HCGHS","Clases de Peligro","Yes","¡Correcto! Los gases se subdividen en gases inflamables, gases comburentes (que avivan el fuego), gases a presion y otros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, los gases dentro de los peligros fisicos se subdividen en categorias que incluyen:","C","Solo gases nobles","Unicamente gases criogenicos","Gases inflamables, gases comburentes (que avivan el fuego), gases a presion y otros","Gases alimentarios y medicinales","","","","","",""
"multiplechoice","HCGHS","Clases de Peligro","Yes","¡Correcto! El control del riesgo de los liquidos inflamables se basa en eliminar las fuentes de ignicion y ventilar para evitar la acumulacion de vapores, que suelen ser mas densos que el aire.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, el control del riesgo de los liquidos inflamables se basa, entre otras medidas, en:","A","Eliminar las fuentes de ignicion y ventilar para evitar la acumulacion de vapores","Aumentar la temperatura del ambiente","Almacenarlos junto a oxidantes","Dejar los envases abiertos","","","","","",""
"multiplechoice","HCGHS","Clases de Peligro","Yes","¡Correcto! Los vapores de los liquidos inflamables suelen ser mas densos que el aire y se acumulan en zonas bajas, por eso es clave la ventilacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, los vapores de los liquidos inflamables presentan un comportamiento fisico particular que aumenta su peligro:","D","Son mas ligeros que el aire y se dispersan hacia arriba","No se mezclan con el aire","Son inodoros e invisibles siempre","Suelen ser mas densos que el aire y se acumulan en zonas bajas","","","","","",""
"multiplechoice","HCGHS","Clases de Peligro","Yes","¡Correcto! La carcinogenicidad se clasifica en categorias 1A (conocido), 1B (presunto) y 2.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Conforme al material, la carcinogenicidad como peligro para la salud se clasifica en categorias que son:","B","Categorias A, B y C unicamente","Categorias 1A (conocido), 1B (presunto) y 2","Categorias 1 a 5","Sin categorias definidas","","","","","",""
"multiplechoice","HCGHS","Clases de Peligro","Yes","¡Correcto! La STOT se divide en exposicion unica (categorias 1 y 2) y exposiciones repetidas (categorias 1 y 2), mas una categoria 3 para efectos transitorios como irritacion respiratoria o efectos narcoticos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, la toxicidad en organos diana (STOT) se divide segun el tipo de exposicion en:","C","Solo exposicion oral","Exposicion visual y auditiva","STOT por exposicion unica (categorias 1 y 2) y STOT por exposiciones repetidas (categorias 1 y 2), mas una categoria 3","Exposicion aguda y ambiental","","","","","",""
"multiplechoice","HCGHS","Clases de Peligro","Yes","¡Correcto! La categoria 3 de la STOT cubre efectos transitorios como la irritacion de vias respiratorias o los efectos narcoticos (mareo, somnolencia).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, la categoria 3 de la STOT corresponde a efectos transitorios como:","A","La irritacion de vias respiratorias o los efectos narcoticos como mareo y somnolencia","La destruccion permanente de un organo","El cancer confirmado","La toxicidad acuatica cronica","","","","","",""
"multiplechoice","HCGHS","Clases de Peligro","Yes","¡Correcto! La toxicidad acuatica cronica es el efecto a largo plazo, incluyendo la bioacumulacion y la persistencia del producto en el ambiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, la toxicidad acuatica cronica de un producto incluye efectos a largo plazo como:","D","El aumento de temperatura del agua","La evaporacion inmediata del producto","El cambio de color del agua","La bioacumulacion y la persistencia del producto en el ambiente","","","","","",""
"multiplechoice","HCGHS","Clases de Peligro","Yes","¡Correcto! La corrosion/irritacion cutanea se clasifica en categorias 1A, 1B, 1C (corrosivos) y 2, 3 (irritantes).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Conforme al material, la corrosion o irritacion cutanea se clasifica en categorias que distinguen los corrosivos de los irritantes de la siguiente manera:","B","Solo dos categorias generales","Categorias 1A, 1B, 1C (corrosivos) y 2, 3 (irritantes)","Categorias del 1 al 10","Categorias unicamente por letras","","","","","",""
"multiplechoice","HCGHS","Clases de Peligro","Yes","¡Correcto! El control ambiental se centra en no verter a desagues, drenajes, suelos o cursos de agua, contener los derrames y gestionar los residuos y envases como residuos peligrosos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, el control de los peligros ambientales se centra en evitar que el producto llegue al medio, mediante acciones como:","C","Verter los residuos a los desagues comunes","Dejar que los derrames se dispersen naturalmente","No verter a desagues, drenajes, suelos o cursos de agua, contener los derrames y gestionar residuos como peligrosos","Diluir el producto con abundante agua","","","","","",""
"multiplechoice","HCGHS","Clases de Peligro","Yes","¡Correcto! La toxicidad aguda puede producirse por via oral, dermica (piel) o inhalatoria (respiracion).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, la toxicidad aguda puede producirse por distintas vias de exposicion, que son:","A","Via oral, dermica (piel) e inhalatoria (respiracion)","Solo por via visual","Unicamente por contacto con el cabello","Exclusivamente por via auditiva","","","","","",""
"multiplechoice","HCGHS","Pictogramas y Etiqueta","Yes","¡Correcto! El pictograma de la llama sobre circulo comunica comburentes (oxidantes) solidos, liquidos o gases.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, el pictograma de la llama sobre un circulo comunica el peligro de:","C","Toxicidad aguda","Gases a presion","Comburentes u oxidantes solidos, liquidos o gases","Corrosivos cutaneos","","","","","",""
"multiplechoice","HCGHS","Pictogramas y Etiqueta","Yes","¡Correcto! El signo de exclamacion comunica toxicidad aguda 4, irritacion cutanea/ocular 2, sensibilizacion 1, efecto narcotico y peligro para la capa de ozono.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, el pictograma del signo de exclamacion comunica peligros como:","A","Toxicidad aguda categoria 4, irritacion cutanea/ocular 2, sensibilizacion 1, efecto narcotico y peligro para la capa de ozono","Explosivos y peroxidos organicos","Gases a presion criogenicos","Toxicidad acuatica aguda","","","","","",""
"multiplechoice","HCGHS","Pictogramas y Etiqueta","Yes","¡Correcto! El pictograma de peligro para la salud (silueta humana) comunica carcinogenicos, mutagenicos, toxicos reproductivos, STOT, sensibilizacion respiratoria y aspiracion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, el pictograma de peligro para la salud (silueta humana) comunica peligros como:","D","Solo la corrosion de metales","Unicamente gases a presion","Toxicidad acuatica aguda","Carcinogenicos, mutagenicos, toxicos reproductivos, STOT, sensibilizacion respiratoria y aspiracion","","","","","",""
"multiplechoice","HCGHS","Pictogramas y Etiqueta","Yes","¡Correcto! El pictograma de medio ambiente representa un pez muerto y un arbol, y comunica la toxicidad acuatica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Conforme al material, el pictograma de medio ambiente representa el simbolo de:","B","Una llama sobre un circulo","Un pez muerto y un arbol","Una calavera con tibias cruzadas","Una bomba explotando","","","","","",""
"multiplechoice","HCGHS","Pictogramas y Etiqueta","Yes","¡Correcto! Que un producto tenga multiples pictogramas no es redundancia: indica que reune varios peligros distintos que exigen, cada uno, sus propias precauciones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, cuando un producto quimico presenta varios pictogramas en su etiqueta, esto significa que:","C","Hay una redundancia innecesaria en la etiqueta","El producto es completamente seguro","El producto reune varios peligros distintos que exigen, cada uno, sus propias precauciones","Solo uno de los pictogramas es real","","","","","",""
"multiplechoice","HCGHS","Pictogramas y Etiqueta","Yes","¡Correcto! El metanol suele llevar la llama (es inflamable), la calavera (es toxico agudo) y el pictograma de salud (dana organos).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, el metanol se cita como ejemplo clasico de producto con multiples pictogramas porque suele llevar:","A","La llama (inflamable), la calavera (toxico agudo) y el pictograma de salud (dana organos)","Solo el pictograma de medio ambiente","Unicamente el de gases a presion","Solo el pictograma de corrosion","","","","","",""
"multiplechoice","HCGHS","Pictogramas y Etiqueta","Yes","¡Correcto! Las frases P se agrupan en cinco tipos: prevencion (P2xx), respuesta (P3xx), almacenamiento (P4xx), eliminacion (P5xx) y generales (P1xx).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, las frases P (consejos de prudencia) se agrupan en cinco tipos segun su funcion, entre los que estan:","D","Fisicos, salud, ambiente, transporte y precio","Solidos, liquidos, gases, aerosoles y mezclas","Categorias 1, 2, 3, 4 y 5","Prevencion (P2xx), respuesta (P3xx), almacenamiento (P4xx), eliminacion (P5xx) y generales (P1xx)","","","","","",""
"multiplechoice","HCGHS","Pictogramas y Etiqueta","Yes","¡Correcto! Cada codigo H corresponde a una frase fija e identica en todo el sistema, lo que garantiza que el peligro se comunique siempre igual, sin ambiguedad ni variacion de redaccion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Conforme al material, cada codigo de frase H corresponde a una frase fija e identica en todo el sistema, lo que tiene como ventaja que:","B","Cada pais puede redactarla de forma diferente","El peligro se comunica siempre igual, sin ambiguedad ni variacion de redaccion","La frase cambia segun el fabricante","No es necesario incluirla en la etiqueta","","","","","",""
"multiplechoice","HCGHS","Pictogramas y Etiqueta","Yes","¡Correcto! El identificador del producto es el nombre quimico o comercial que permite relacionarlo con su SDS.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, el identificador del producto, como elemento obligatorio de la etiqueta, cumple la funcion de:","A","Permitir relacionar el producto con su SDS mediante el nombre quimico o comercial","Indicar el precio de venta","Senalar la fecha de fabricacion unicamente","Sustituir a los pictogramas","","","","","",""
"multiplechoice","HCGHS","Pictogramas y Etiqueta","Yes","¡Correcto! Una etiqueta a la que le falte alguno de los seis elementos obligatorios esta incompleta y no es conforme al SGA-GHS.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, una etiqueta a la que le falte alguno de los seis elementos obligatorios se considera:","C","Igualmente valida y completa","Mejor porque es mas simple","Incompleta y no conforme","Valida solo para transporte","","","","","",""
"multiplechoice","HCGHS","Hoja de Datos SDS","Yes","¡Correcto! La Seccion 9 de la SDS corresponde a las propiedades fisicas y quimicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, la Seccion 9 de la SDS contiene:","C","Los primeros auxilios","La informacion de transporte","Las propiedades fisicas y quimicas","Las medidas ante vertido accidental","","","","","",""
"multiplechoice","HCGHS","Hoja de Datos SDS","Yes","¡Correcto! La Seccion 10 de la SDS corresponde a la estabilidad y reactividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, la Seccion 10 de la SDS trata sobre:","A","La estabilidad y reactividad","La composicion del producto","Los controles de exposicion","La informacion reglamentaria","","","","","",""
"multiplechoice","HCGHS","Hoja de Datos SDS","Yes","¡Correcto! La Seccion 11 de la SDS corresponde a la informacion toxicologica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, la Seccion 11 de la SDS contiene:","D","La informacion de transporte","La composicion del producto","Las consideraciones de eliminacion","La informacion toxicologica","","","","","",""
"multiplechoice","HCGHS","Hoja de Datos SDS","Yes","¡Correcto! La Seccion 14 de la SDS corresponde a la informacion de transporte.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Conforme al material, la Seccion 14 de la SDS esta dedicada a:","B","La estabilidad y reactividad","La informacion de transporte","Los primeros auxilios","Las propiedades fisicas y quimicas","","","","","",""
"multiplechoice","HCGHS","Hoja de Datos SDS","Yes","¡Correcto! La Seccion 13 de la SDS corresponde a las consideraciones de eliminacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, la Seccion 13 de la SDS se refiere a:","C","La informacion reglamentaria","La informacion ecotoxicologica","Las consideraciones de eliminacion","Otra informacion (fechas, abreviaturas, fuentes)","","","","","",""
"multiplechoice","HCGHS","Hoja de Datos SDS","Yes","¡Correcto! La Seccion 12 de la SDS corresponde a la informacion ecotoxicologica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, la Seccion 12 de la SDS contiene:","A","La informacion ecotoxicologica","La informacion de transporte","Los primeros auxilios","La identificacion del producto","","","","","",""
"multiplechoice","HCGHS","Hoja de Datos SDS","Yes","¡Correcto! La Seccion 15 de la SDS corresponde a la informacion reglamentaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, la Seccion 15 de la SDS esta dedicada a:","D","Los primeros auxilios","La estabilidad y reactividad","Las medidas contra incendios","La informacion reglamentaria","","","","","",""
"multiplechoice","HCGHS","Hoja de Datos SDS","Yes","¡Correcto! La Seccion 16 de la SDS corresponde a otra informacion: fechas, abreviaturas y fuentes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Conforme al material, la Seccion 16 de la SDS contiene:","B","La composicion del producto","Otra informacion, como fechas, abreviaturas y fuentes","Los controles de exposicion","Las medidas ante vertido accidental","","","","","",""
"multiplechoice","HCGHS","Hoja de Datos SDS","Yes","¡Correcto! Las secciones 12 a 16 son mas relevantes para la gestion ambiental, el transporte y el ambito reglamentario, mientras que las 1 a 11 son las mas usadas operativamente en planta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, las secciones 12 a 16 de la SDS son mas relevantes para:","C","El personal de planta en tareas rutinarias","La publicidad del producto","La gestion ambiental, el transporte y el ambito reglamentario","La fijacion del precio de venta","","","","","",""
"multiplechoice","HCGHS","Hoja de Datos SDS","Yes","¡Correcto! La SDS es el documento tecnico que acompana a cada quimico peligroso, con 16 secciones armonizadas conforme al SGA-GHS y ANSI Z400.1:2023.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, la SDS se define como el documento tecnico que:","A","Acompana a cada quimico peligroso y detalla su informacion de seguridad en 16 secciones","Sustituye a la etiqueta del producto","Contiene unicamente el precio del producto","Solo se usa durante el transporte maritimo","","","","","",""
"multiplechoice","HCGHS","Manipulacion y Emergencias","Yes","¡Correcto! Los oxidantes (peroxidos, nitratos) con combustibles, reductores o materia organica pueden producir combustion espontanea o explosion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, almacenar oxidantes como peroxidos o nitratos junto a combustibles, reductores o materia organica es peligroso porque puede provocar:","C","Un enfriamiento del ambiente","La solidificacion de ambos productos","Combustion espontanea o explosion","Una reaccion sin riesgo alguno","","","","","",""
"multiplechoice","HCGHS","Manipulacion y Emergencias","Yes","¡Correcto! Los sulfuros con acidos liberan H2S (sulfuro de hidrogeno) gaseoso, que es letal.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, almacenar sulfuros junto a acidos es peligroso porque libera:","A","H2S (sulfuro de hidrogeno) gaseoso letal","Vapor de agua inofensivo","Oxigeno puro","Dioxido de carbono no toxico","","","","","",""
"multiplechoice","HCGHS","Manipulacion y Emergencias","Yes","¡Correcto! Los metales alcalinos (Na, K) reaccionan de forma explosiva con agua, alcoholes o aire humedo, liberando hidrogeno (H2).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, los metales alcalinos como el sodio (Na) y el potasio (K) no deben almacenarse con agua, alcoholes o aire humedo porque reaccionan:","D","Solidificandose lentamente","Sin liberar ninguna energia","Cambiando solo de color","De forma explosiva con liberacion de hidrogeno (H2)","","","","","",""
"multiplechoice","HCGHS","Manipulacion y Emergencias","Yes","¡Correcto! Si no es posible la separacion fisica de al menos 6 metros, se deben usar gabinetes de seguridad certificados (FM Approved, UL Listed).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Conforme al material, cuando no es posible garantizar la separacion fisica minima entre incompatibles en el almacen, la alternativa recomendada es:","B","Mezclar los productos en un solo recipiente","Usar gabinetes de seguridad certificados (FM Approved, UL Listed)","Almacenarlos al aire libre sin proteccion","Prescindir de cualquier medida","","","","","",""
"multiplechoice","HCGHS","Manipulacion y Emergencias","Yes","¡Correcto! La respuesta a un derrame menor comienza por protegerse con el EPP adecuado, luego contener con material absorbente, identificar el producto por etiqueta/SDS, recoger el absorbente, ventilar y reportar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, la respuesta a un derrame quimico menor sigue una secuencia que comienza por:","C","Evacuar toda la planta de inmediato","Verter agua sobre el derrame sin identificarlo","Protegerse con el EPP adecuado","Llamar a los bomberos antes de cualquier accion","","","","","",""
"multiplechoice","HCGHS","Manipulacion y Emergencias","Yes","¡Correcto! La actuacion ante un derrame menor se basa en la informacion de la SDS, seccion 6 (medidas ante vertido accidental) y seccion 8 (EPP).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, la actuacion ante un derrame menor se basa en la informacion de la SDS, especificamente en las secciones:","A","Seccion 6 (medidas ante vertido accidental) y seccion 8 (EPP)","Seccion 1 y seccion 16 unicamente","Seccion 14 de transporte","Seccion 12 de ecotoxicologia","","","","","",""
"multiplechoice","HCGHS","Manipulacion y Emergencias","Yes","¡Correcto! Muchas plantas usan ambos: el SGA-GHS para el etiquetado de productos individuales y el NFPA 704 para la identificacion de zonas o depositos completos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, el uso combinado de SGA-GHS y NFPA 704 en muchas plantas se organiza de modo que:","D","Ambos sistemas se usan para lo mismo de forma redundante","El NFPA 704 reemplaza al SGA-GHS por completo","El SGA-GHS solo se usa para incendios","El SGA-GHS etiqueta productos individuales y el NFPA 704 identifica zonas o depositos completos","","","","","",""
"multiplechoice","HCGHS","Manipulacion y Emergencias","Yes","¡Correcto! La utilidad del NFPA 704 es la respuesta inmediata de bomberos en caso de incendio, mediante un diamante de identificacion rapida de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Conforme al material, la utilidad principal del sistema NFPA 704 es:","B","Sustituir las hojas de seguridad","La respuesta inmediata de bomberos en caso de incendio","Fijar el precio de los productos","Reemplazar el etiquetado internacional","","","","","",""
"multiplechoice","HCGHS","Manipulacion y Emergencias","Yes","¡Correcto! Entre las reglas universales se prohibe oler o probar productos para identificarlos; en cambio se debe usar EPP, mantener envases cerrados y etiquetados y trabajar con ventilacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","Segun el material, entre las reglas universales de manipulacion segura se prohibe expresamente:","A","Oler o probar productos para identificarlos","Usar el EPP indicado","Mantener los envases cerrados y etiquetados","Trabajar con ventilacion adecuada","","","","","",""
"multiplechoice","HCGHS","Manipulacion y Emergencias","Yes","¡Correcto! HazCom obliga a los empleadores a informar y formar a los trabajadores mediante etiquetas normalizadas, Hojas de Datos de Seguridad accesibles y programas de capacitacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso HCGHS.","1","De acuerdo con el material, HazCom obliga a los empleadores a informar y formar a los trabajadores mediante:","C","Solo carteles publicitarios","Unicamente reuniones verbales sin registro","Etiquetas normalizadas, Hojas de Datos de Seguridad accesibles y programas de capacitacion","La prohibicion de acceder a la informacion","","","","","",""
