"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Una causa iniciadora especifica permite asignar una frecuencia f0 confiable, aplicar las capas de proteccion correctas y evitar resultados de SIL erroneos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, definir con precision la causa que inicia un escenario es el paso que determina todo el calculo LOPA porque una causa especifica permite:","B","Prescindir de las capas de proteccion existentes","Asignar una frecuencia f0 confiable y aplicar las capas de proteccion correctas","Eliminar la necesidad de clasificar la severidad","Fijar el SIL sin consultar ningun dato historico","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Se recomienda describir un unico evento cuantificable, vinculado al equipo, al modo de fallo y a las condiciones de operacion, documentando la fuente de la frecuencia elegida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, la practica recomendada para describir una causa iniciadora consiste en definir:","C","Una descripcion generica del tipo fallo de bomba","Varios eventos simultaneos sin especificar equipo","Un unico evento cuantificable, ligado a equipo, modo de fallo y condiciones de operacion","Solo el nombre del area de la planta afectada","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! El material muestra que la causa debe especificar componente y modo de fallo, como en el fallo del sello mecanico de la bomba P-101A en servicio de agua caliente a 55 C.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el ejemplo del material, la definicion inicial fallo de bomba se considera inaceptable, y la definicion corregida adecuada seria:","A","Fallo del sello mecanico de la bomba P-101A en servicio de agua caliente a 55 C","La bomba a veces se rompe","Problema general en el area de bombeo","Fallo indeterminado del sistema","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Se recomienda usar datos historicos de planta y preferir tablas reconocidas como CCPS u OREDA, registrando siempre la fuente y la condicion operativa que justifican el valor.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, para asignar la frecuencia iniciadora f0 de forma trazable y defendible tecnicamente, se recomienda preferir:","D","Estimaciones verbales sin registro","El criterio individual sin fuentes","Valores inventados segun la urgencia","Tablas reconocidas como CCPS u OREDA junto con datos historicos de la planta","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! OREDA y CCPS son fuentes de datos reconocidas que aportan trazabilidad y defensa tecnica al asignar la frecuencia iniciadora f0.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, las siglas OREDA y CCPS se citan en el contexto de LOPA como:","B","Marcas comerciales de instrumentos de seguridad","Fuentes de datos reconocidas para asignar frecuencias de fallo f0","Nombres de normas de calidad ambiental","Tipos de valvulas de alivio de presion","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Una evaluacion de severidad bien fundamentada evita subestimar el riesgo y determina el calculo del SIL objetivo, manteniendo el Risk Gap trazable y defendible en auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, clasificar correctamente la severidad de la consecuencia y elegir la frecuencia tolerable adecuada es importante porque esa decision:","C","Solo afecta al presupuesto de la planta","Es irrelevante para el calculo del SIL","Determina el calculo del SIL objetivo y evita subestimar el riesgo","Sustituye la necesidad de identificar la causa iniciadora","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! La acumulacion de riesgo se da cuando varias causas iniciadoras distintas pueden conducir a la misma consecuencia inaceptable, y el riesgo total se obtiene sumando las contribuciones mitigadas de cada causa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la acumulacion de riesgo por multiples causas ocurre cuando:","A","Varias causas iniciadoras distintas pueden llevar a la misma consecuencia inaceptable","Una sola causa produce varias consecuencias leves","No existe ninguna capa de proteccion instalada","El equipo se encuentra fuera de servicio permanentemente","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! El riesgo total se obtiene sumando las frecuencias mitigadas de cada causa; ignorar esa suma puede subestimar el riesgo acumulado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, respecto a la acumulacion de riesgo por multiples causas, el riesgo total se obtiene mediante:","D","El valor mas alto de una sola causa, ignorando las demas","El promedio simple de todas las severidades","La resta de la causa menos probable","La suma de las contribuciones mitigadas de cada causa","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Un error comun es usar una causa vaga o generica; se debe evitar y en su lugar especificar el modo de fallo y las condiciones operativas del componente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, un error comun al definir causas iniciadoras que se debe evitar es:","B","Especificar el modo de fallo del componente","Usar una causa vaga con descripciones genericas","Documentar la fuente de la frecuencia","Indicar las condiciones de operacion del equipo","","","","","",""
"multiplechoice","LASCP","S2 Causas y Severidad","Yes","¡Correcto! Asignar f0 correctamente es esencial para que el LOPA sea auditable y conforme con IEC 61511-3:2016, registrando siempre la fuente y la condicion operativa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, asignar correctamente la frecuencia f0 es esencial para que el estudio LOPA sea:","A","Auditable y conforme con IEC 61511-3:2016","Independiente de cualquier norma tecnica","Mas economico que un HAZOP","Valido solo durante un ano calendario","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! Para otorgar credito de IPL se aplican tres criterios claros, cuantificables y documentados, que evitan el doble conteo de salvaguardas y hacen defendible la reduccion de riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, para decidir si una salvaguarda puede recibir credito como Capa de Proteccion Independiente (IPL, por sus siglas en ingles Independent Protection Layer) se deben aplicar tres criterios que son:","B","Economicos, comerciales y contractuales","Claros, cuantificables y documentados","Verbales, informales y provisionales","Opcionales, variables y no verificables","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! Los criterios de independencia previenen el doble conteo de salvaguardas y aseguran que el credito de reduccion de riesgo sea defendible ante un auditor o en el diseno del SIS.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, el objetivo principal de aplicar los criterios de independencia a las IPL es:","C","Aumentar el costo del proyecto de seguridad","Reducir el numero de sesiones HAZOP","Evitar el doble conteo de salvaguardas y hacer defendible el credito de reduccion de riesgo","Sustituir la documentacion por acuerdos verbales","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! La auditabilidad es la capacidad de demostrar con evidencia que la IPL funciona y tiene la probabilidad de fallo bajo demanda (PFD) declarada, un requisito segun IEC 61511:2016.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la auditabilidad de una IPL se refiere a la capacidad de demostrar, con evidencia y registros, que:","A","La capa de proteccion funciona y tiene la PFD declarada","El equipo fue el mas barato del mercado","El operador tiene mas de diez anos de experiencia","La planta opera sin ningun tipo de riesgo","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! La documentacion debe permitir verificar el credito de cada IPL sin informacion adicional y estar vinculada de forma trazable al HAZOP y a la Especificacion de Requisitos de Seguridad (SRS).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, la documentacion de una IPL debe permitir a un auditor verificar el calculo LOPA y la validez del credito otorgado:","D","Solo tras entrevistar a todo el personal","Unicamente con acceso a los planos originales de fabrica","Despues de repetir por completo el estudio HAZOP","Sin necesidad de informacion adicional y con vinculo trazable al HAZOP y a la SRS","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! El material describe cuatro tipos comunes de IPL: el sistema de control de proceso basico (BPCS), la valvula de alivio de presion (PSV), el dique y la accion del operador.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, entre los tipos comunes de Capas de Proteccion Independientes descritos para LOPA se encuentran:","B","Contabilidad, marketing, ventas y logistica","BPCS, valvula de alivio de presion (PSV), dique y operador","Solo alarmas sonoras de baja prioridad","Exclusivamente sistemas de videovigilancia","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! BPCS corresponde al sistema de control de proceso basico (Basic Process Control System), uno de los tipos de IPL descritos en el material.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, las siglas BPCS empleadas al describir tipos de IPL corresponden a:","C","Un tipo de valvula manual de bloqueo","Un documento de auditoria financiera","El sistema de control de proceso basico (Basic Process Control System)","Una norma de gestion ambiental","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! Poder demostrar con registros que una IPL funciona y tiene la PFD declarada es un requisito de auditoria conforme a IEC 61511:2016.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la evidencia documental de una IPL constituye:","A","Un requisito de auditoria segun IEC 61511:2016","Una formalidad sin relacion con la norma","Un documento que solo interesa al proveedor","Un tramite exclusivo de la fase de desmantelamiento","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! La valvula de alivio de presion (PSV) es uno de los tipos de capa de proteccion independiente (IPL) descritos en el material.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, una valvula de alivio de presion (PSV, por sus siglas en ingles Pressure Safety Valve) se clasifica dentro de LOPA como:","D","Una causa iniciadora de escenario","Un documento de la especificacion SRS","Una herramienta de calculo por software","Un tipo de capa de proteccion independiente","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! El cumplimiento de los criterios de independencia hace que el credito de reduccion de riesgo sea defendible ante un auditor o en el diseno del Sistema Instrumentado de Seguridad (SIS).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, respetar los criterios de independencia al otorgar credito a una IPL es lo que permite que la reduccion de riesgo sea:","B","Provisional y sujeta a negociacion comercial","Defendible ante un auditor o en el diseno del SIS","Innecesaria si el operador esta capacitado","Valida solo si la planta es nueva","","","","","",""
"multiplechoice","LASCP","S3 Capas de Proteccion IPL","Yes","¡Correcto! El dique y la accion del operador figuran entre los cuatro tipos comunes de capas de proteccion independientes descritos en el material, junto con el BPCS y la PSV.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, el dique (barrera de contencion) y la accion del operador se mencionan como ejemplos de:","A","Capas de proteccion independientes reconocidas en LOPA","Fuentes de datos de frecuencia f0","Herramientas de software de calculo","Clausulas de la especificacion SRS","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! Los valores de PFD de referencia siguen las tablas del CCPS y los rangos aceptables de IEC 61511-3:2016, aplicados siempre con justificacion del contexto operativo y de mantenimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, los valores de probabilidad de fallo bajo demanda (PFD) usados como referencia en LOPA siguen las tablas del CCPS y los rangos aceptables de:","B","La norma contable internacional","IEC 61511-3:2016","El manual comercial del proveedor","Una guia de marketing industrial","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! La formula presentada es PFD igual a lambda_DU por PTI dividido entre 2, que convierte tasas de fallo por ano en un credito LOPA comparable con los rangos de SIL.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, la formula presentada para calcular la PFD de un enclavamiento del BPCS es:","C","PFD igual a f0 mas PTI","PFD igual a lambda_DU menos PTI","PFD igual a lambda_DU multiplicado por PTI dividido entre 2","PFD igual a severidad por f_tolerable","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! La formula permite convertir tasas de fallo por ano en un credito LOPA que puede compararse con los rangos de SIL y decidir si las IPL cubren el riesgo o se necesita una SIF.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, el proposito de calcular la PFD de un enclavamiento del BPCS mediante la formula lambda_DU por PTI dividido entre 2 es:","A","Convertir tasas de fallo por ano en un credito LOPA comparable con los rangos de SIL","Determinar el costo anual de mantenimiento","Reemplazar la clasificacion de severidad","Eliminar la necesidad de una funcion instrumentada de seguridad","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! El credito de IPL que no son SIS se limita a 3 ordenes de magnitud (PFD total de IPL mayor o igual a 0.001); la SIF debe asumir la reduccion adicional necesaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, el credito total otorgado a las IPL que no son SIS esta limitado a:","D","Un orden de magnitud como maximo","Diez ordenes de magnitud","No tiene ningun limite establecido","Tres ordenes de magnitud (PFD total de IPL no menor que 0.001)","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! Como el credito de IPL no SIS se limita a 3 ordenes de magnitud, la funcion instrumentada de seguridad (SIF) debe asumir la reduccion adicional necesaria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, cuando el credito de las IPL que no son SIS no alcanza a cubrir la reduccion de riesgo requerida, la parte adicional debe ser asumida por:","B","El operador de turno mediante vigilancia manual","La funcion instrumentada de seguridad (SIF)","El dique de contencion unicamente","Una revision contable del proyecto","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! La formula basica es f_mitigado igual a f0 multiplicado por las PFD de las IPL validas (PFD_IPL1 por PFD_IPL2 y asi sucesivamente).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, la formula basica para calcular la frecuencia mitigada f_mitigado es:","C","f0 dividido entre el numero de operadores","La suma de todas las severidades","f0 multiplicado por PFD de cada IPL valida","f_tolerable menos la severidad","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! En el calculo de f_mitigado se aplican solo las IPL que cumplen independencia, auditabilidad y confiabilidad, y no se incluye la funcion instrumentada de seguridad (SIF) propuesta.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, al calcular f_mitigado se deben aplicar unicamente las IPL que cumplen independencia, auditabilidad y confiabilidad, y ademas:","A","No se debe incluir la SIF propuesta en ese calculo","Se debe incluir siempre la SIF propuesta","Se deben duplicar los creditos de cada capa","Se debe ignorar la frecuencia iniciadora f0","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! Si el Risk Gap esta en el limite superior de un SIL, se elige el SIL inmediatamente superior para dejar un margen de incertidumbre.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, cuando el Risk Gap queda en el limite superior de un SIL, la recomendacion es:","D","Bajar al SIL inmediatamente inferior","Eliminar todas las IPL existentes","No asignar ningun SIL","Elegir el SIL inmediatamente superior para dejar un margen de incertidumbre","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! En el ejemplo simple con Risk Gap igual a 100 y PFD requerida igual a 0.01, el material indica SIL 2 como objetivo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el ejemplo aplicado del material, para un caso simple con Risk Gap igual a 100 y PFD requerida igual a 0.01, el SIL objetivo resultante es:","B","SIL 1","SIL 2","SIL 3","SIL 4","","","","","",""
"multiplechoice","LASCP","S4 Credito PFD y Limites","Yes","¡Correcto! Ante multiples causas se suman las frecuencias mitigadas y la SIF debe cubrir el riesgo total acumulado, no solo una causa individual.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, ante multiples causas iniciadoras que llevan a la misma consecuencia, la funcion instrumentada de seguridad (SIF) debe dimensionarse para:","A","Cubrir el riesgo total acumulado de todas las causas","Atender solo la causa mas frecuente","Ignorar las causas de menor severidad","Reducir unicamente la primera causa detectada","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La hoja estandarizada debe permitir a un revisor independiente verificar el calculo del SIL objetivo y la validez de las IPL sin necesidad de informacion adicional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la hoja de trabajo LOPA estandarizada documenta con detalle auditable cada escenario y debe permitir a un revisor independiente:","B","Aprobar el presupuesto de la planta","Verificar el calculo del SIL objetivo y la validez de las IPL sin informacion adicional","Contratar al personal de operaciones","Definir el color de las senales de seguridad","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La estructura y los campos de la Especificacion de Requisitos de Seguridad (SRS) estan definidos en IEC 61511-1:2016 Clausula 10.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, la Especificacion de Requisitos de Seguridad (SRS, por sus siglas en ingles Safety Requirements Specification) tiene su estructura y campos definidos en:","C","Un anexo del manual del fabricante","La norma de gestion de calidad ISO 9001","IEC 61511-1:2016 Clausula 10","Un documento contable interno","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La SRS incluye la frecuencia de prueba periodica (PTI), el metodo de calculo y los procedimientos de prueba, entre otros requisitos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, entre los requisitos que incluye la SRS respecto a las pruebas se encuentran:","A","La frecuencia de la prueba periodica (PTI), el metodo de calculo y los procedimientos de prueba","El nombre comercial de cada proveedor","El calendario de vacaciones del personal","El presupuesto de publicidad de la planta","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La trazabilidad HAZOP-LOPA-SRS asegura que cada funcion instrumentada de seguridad (SIF) cuente con justificacion tecnica y evidencia para la auditoria.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, la trazabilidad clara entre HAZOP, LOPA y SRS asegura que cada funcion de seguridad (SIF) tenga:","D","Un costo minimo garantizado","Un proveedor unico exclusivo","Prioridad sobre la produccion en todo momento","Justificacion tecnica y evidencia para auditoria","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! Las herramientas de calculo como PHA-Pro y SILCalc aceleran la produccion de entregables auditables y reducen errores manuales cuando se usan con disciplina.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, las herramientas PHA-Pro y SILCalc se describen como software cuyo uso disciplinado permite:","B","Sustituir por completo el criterio del ingeniero de seguridad","Acelerar la produccion de entregables auditables y reducir errores manuales","Eliminar la necesidad de trazabilidad documental","Evitar la aplicacion de la norma IEC 61511","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! PHA-Pro facilita la trazabilidad HAZOP-LOPA-SRS y automatiza gran parte del trabajo de documentacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","De acuerdo con el material, la funcion particular que facilita PHA-Pro dentro del flujo de trabajo es:","C","Calcular la nomina del personal","Disenar el sistema electrico de la planta","Facilitar la trazabilidad HAZOP hacia LOPA hacia SRS y automatizar gran parte de la documentacion","Reemplazar la valvula de alivio de presion","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La lista de 6 pasos incluye verificar el Risk Gap, calcular la PFD requerida, revisar la independencia de las IPL y documentar la evidencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, la lista de verificacion rapida de 6 pasos para asignar el SIL incluye acciones como:","A","Verificar el Risk Gap, calcular la PFD requerida, revisar la independencia y documentar la evidencia","Contratar personal, comprar equipos y programar turnos","Definir la marca de los instrumentos y su color","Redactar el plan de marketing de seguridad","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La hoja LOPA estandarizada debe estar vinculada de forma trazable al HAZOP y a la SRS para permitir la verificacion auditable del calculo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Conforme al material, la hoja de trabajo LOPA estandarizada debe estar vinculada de forma trazable a:","D","El plan de ventas de la empresa","El registro de asistencia del personal","El inventario de repuestos generales","El HAZOP y la Especificacion de Requisitos de Seguridad (SRS)","","","","","",""
"multiplechoice","LASCP","S5 Documentacion LOPA y SRS","Yes","¡Correcto! La SRS especifica requisitos de disponibilidad y desempeno operativo, como objetivos de disponibilidad, criterios de aceptacion y requisitos posteriores a pruebas o fallos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso LASCP.","1","Segun el material, entre los requisitos de desempeno operativo que la SRS debe especificar figuran:","B","El color corporativo de la senaletica","Objetivos de disponibilidad, criterios de aceptacion y requisitos posteriores a pruebas o fallos","El presupuesto de capacitacion anual","El listado de clientes de la planta","","","","","",""
