"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","CPS","C2 Peligros Fisicos del SGA","Yes","¡Correcto! Segun el material del curso, lo correcto es: La combinacion de la probabilidad de que ocurra un evento daniino y la severidad de su consecuencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Segun los contenidos desarrollados en el curso Clasificacion de Peligros segun el SGA/GHS, y considerando las definiciones presentadas en el material, indica la alternativa correcta: En una evaluacion de riesgos, que describe mejor el 'riesgo'?","A","La combinacion de la probabilidad de que ocurra un evento daniino y la severidad de su consecuencia.","La pertenencia de un peligro a un criterio especifico que puede variar.","La implantacion de medidas de seguridad para evitar accidentes.","La evaluacion de los peligros presentes en un entorno laboral.","","","","","",""
"multiplechoice","CPS","C3 Peligros para la Salud","Yes","¡Correcto! Segun el material del curso, lo correcto es: Se debe evaluar tanto el peligro como el riesgo para implementar medidas de control efectivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Con base en el material del curso Clasificacion de Peligros segun el SGA/GHS y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Que afirmacion es correcta respecto a la gestion de riesgos en la manipulacion de sustancias quimicas?","A","Se debe evaluar tanto el peligro como el riesgo para implementar medidas de control efectivas.","El riesgo se puede eliminar completamente a traves de formacion continua.","Es irrelevante realizar evaluaciones de riesgo si se conocen los peligros.","La identificacion del peligro es suficiente para garantizar la seguridad.","","","","","",""
"multiplechoice","CPS","C3 Peligros para la Salud","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los peligros en un entorno laboral pueden clasificarse en diferentes categorias, como fisicos (ej.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Tomando en cuenta lo estudiado en el curso Clasificacion de Peligros segun el SGA/GHS sobre este tema especifico y las buenas practicas descritas en el material, responde: Describe como se podrian clasificar los peligros en un entorno laboral con productos quimicos.","C","Un respuesta correcta deberia aclarar que el peligro se refiere a la fuente misma que puede causar danio (como una sustancia quimica toxica), mientras que el riesgo se refiere a la","Las respuestas deben abordar como una incomprension de la logica de reclasificacion puede resultar en una gestion inadecuada de los riesgos quimicos, inmediata repercusiones negati","Los peligros en un entorno laboral pueden clasificarse en diferentes categorias, como fisicos (ej.","Una identificacion de los recursos limitados, la falta de formacion adecuada, y discrepancias culturales y legislativas entre los paises, que son factores que pueden dificultar la","","","","","",""
"multiplechoice","CPS","C3 Peligros para la Salud","Yes","¡Correcto! Segun el material del curso, lo correcto es: La naturaleza y el tipo de riesgo que representa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Segun el material del curso Clasificacion de Peligros segun el SGA/GHS, responde con precision: Cual de los siguientes es un factor que clasifica los productos quimicos bajo el Sistema Globalmente Armonizado (SGA/GHS)?","B","La cantidad de producto almacenado en bodega","La naturaleza y el tipo de riesgo que representa","El costo de adquisicion del producto","La fecha de caducidad del producto","","","","","",""
"multiplechoice","CPS","C3 Peligros para la Salud","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un simbolo que representa un riesgo especifico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Considerando el enfoque metodologico del curso Clasificacion de Peligros segun el SGA/GHS y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: En el contexto del GHS, que significa la sigla Pictograma?","D","Una guia de uso de equipo de proteccion personal","Una categoria de almacenamiento de productos peligrosos","Un documento de seguridad de productos quimicos","Un simbolo que representa un riesgo especifico","","","","","",""
"multiplechoice","CPS","C3 Peligros para la Salud","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar claramente los riesgos y precauciones necesarias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","En el marco del curso Clasificacion de Peligros segun el SGA/GHS, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el proposito principal de las etiquetas de productos quimicos en el GHS?","B","Aumentar la venta de productos quimicos.","Identificar claramente los riesgos y precauciones necesarias.","Advertir sobre los efectos en la salud.","Garantizar el correcto almacenamiento de los productos.","","","","","",""
"multiplechoice","CPS","C3 Peligros para la Salud","Yes","¡Correcto! Segun el material del curso, lo correcto es: El SGA/GHS se relaciona directamente con la responsabilidad en la gestion de productos quimicos al proporcionar un marco estandarizado que asegura que los peligros sean comunicados de manera clara y consistente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Segun los contenidos desarrollados en el curso Clasificacion de Peligros segun el SGA/GHS, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Como se relaciona el SGA/GHS con la responsabilidad en la gestion de productos quimicos?","D","Aspectos tales como no realizar revisiones periodicas, no registrar cambios legales que afecten la clasificacion, y la falta de capacitacion del personal encargado de estas tareas.","La clasificacion de sustancias quimicas es fundamental en un SGA/GHS porque permite identificar los peligros asociados a cada material, facilitando la implementacion de medidas pre","Medidas como el uso de equipos de proteccion personal (EPP), capacitacion regular sobre manejo seguro de sustancias quimicas y la implementacion de procedimientos de emergencia.","El SGA/GHS se relaciona directamente con la responsabilidad en la gestion de productos quimicos al proporcionar un marco estandarizado que asegura que los peligros sean comunicados de manera clara y consistente.","","","","","",""
"multiplechoice","CPS","C3 Peligros para la Salud","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejorar la comunicacion de riesgos a nivel internacional.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Con base en el material del curso Clasificacion de Peligros segun el SGA/GHS y en los criterios tecnicos que alli se explican de forma detallada, selecciona la respuesta adecuada: Cual es una de las principales razones para la armonizacion global del peligro quimico?","A","Mejorar la comunicacion de riesgos a nivel internacional.","Eliminacion de todos los productos quimicos peligrosos.","Reducir la cantidad de regulaciones en todos los paises.","Aumentar la produccion de productos quimicos sin restricciones.","","","","","",""
"multiplechoice","CPS","C3 Peligros para la Salud","Yes","¡Correcto! Segun el material del curso, lo correcto es: Facilita el comercio internacional al estandarizar los datos de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Tomando en cuenta lo estudiado en el curso Clasificacion de Peligros segun el SGA/GHS sobre este tema especifico y las buenas practicas descritas en el material, responde: Cual es una ventaja clave de la armonizacion global en la gestion de productos quimicos?","C","Reduce el costo de produccion de productos quimicos.","Permite que cada pais decida su propia clasificacion de productos quimicos.","Facilita el comercio internacional al estandarizar los datos de seguridad.","Elimina la necesidad de etiquetas en productos quimicos.","","","","","",""
"multiplechoice","CPS","C3 Peligros para la Salud","Yes","¡Correcto! Segun el material del curso, lo correcto es: Como la armonizacion en la evaluacion de peligros quimicos proporciona un marco unificado para identificar y clasificar peligros, mejorando asi la preparacion ante emergencias y la educacion en seguridad laboral.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Segun el material del curso Clasificacion de Peligros segun el SGA/GHS, responde con precision: Explique en 2-3 frases como la armonizacion de la evaluacion de peligros quimicos puede contribuir a una mayor seguridad en el trabajo.","C","Una respuesta correcta incluira la importancia de realizar capacitaciones continuas al personal sobre el uso de tecnologias, la implementacion de protocolos claros para la utilizac","Una mezcla heterogenea es aquella en la que los componentes son visibles y se pueden distinguir entre si.","Como la armonizacion en la evaluacion de peligros quimicos proporciona un marco unificado para identificar y clasificar peligros, mejorando asi la preparacion ante emergencias y la educacion en seguridad laboral.","Medidas como el uso de equipos de proteccion personal (EPP), capacitacion regular sobre manejo seguro de sustancias quimicas y la implementacion de procedimientos de emergencia.","","","","","",""
"multiplechoice","CPS","C3 Peligros para la Salud","Yes","¡Correcto! Segun el material del curso, lo correcto es: La transparencia en la informacion sobre los peligros y riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Considerando el enfoque metodologico del curso Clasificacion de Peligros segun el SGA/GHS y la informacion tecnica contenida en el material de referencia, senala la respuesta correcta ante lo siguiente: Que elemento artistico es considerado crucial en la armonizacion de las regulaciones quimicas?","A","La transparencia en la informacion sobre los peligros y riesgos.","Modificacion constante de normas sin consenso internacional.","La restriccion total de la investigacion quimica.","La creacion de nuevas sustancias quimicas totalmente inofensivas.","","","","","",""
"multiplechoice","CPS","C4 Peligros Ambientales y Mezclas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Mejorar la seguridad y la comunicacion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","En el marco del curso Clasificacion de Peligros segun el SGA/GHS, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Cual es el proposito principal de la clasificacion de productos quimicos en la cadena de gestion quimica?","A","Mejorar la seguridad y la comunicacion de riesgos.","Facilitar la comercializacion de productos quimicos.","Reducir los costos de almacenamiento.","Aumentar la produccion en fabricas quimicas.","","","","","",""
"multiplechoice","CPS","C4 Peligros Ambientales y Mezclas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Hoja de datos de seguridad (HDS).","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Segun los contenidos desarrollados en el curso Clasificacion de Peligros segun el SGA/GHS, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Que documento es esencial para el manejo seguro de productos quimicos?","C","Manual de operaciones estandar.","Contrato de suministro.","Hoja de datos de seguridad (HDS).","Informe de impacto ambiental.","","","","","",""
"multiplechoice","CPS","C4 Peligros Ambientales y Mezclas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Hay dos tipos principales de clasificacion de productos quimicos: la clasificacion fisica, que se enfoca en las propiedades que afectan el almacenamiento y el manejo, y la clasific.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Segun el material del curso Clasificacion de Peligros segun el SGA/GHS, responde con precision: Define los dos tipos principales de clasificacion de productos quimicos y su importancia en la gestion de riesgos.","B","Las regulaciones locales establecen los requisitos especificos para la gestion de productos quimicos, incluyendo su clasificacion, etiquetado y el manejo seguro, garantizando asi q","Hay dos tipos principales de clasificacion de productos quimicos: la clasificacion fisica, que se enfoca en las propiedades que afectan el almacenamiento y el manejo, y la clasific","Un responsable de seguridad quimica debe gestionar la identificacion, evaluacion y control de riesgos asociados a productos quimicos.","La identificacion de un equipo de emergencias entrenado, el establecimiento de un procedimiento claro de evacuacion y atencion medica, la disponibilidad de equipo de proteccion per","","","","","",""
"multiplechoice","CPS","C4 Peligros Ambientales y Mezclas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las regulaciones locales establecen los requisitos especificos para la gestion de productos quimicos, incluyendo su clasificacion, etiquetado y el manejo seguro, garantizando asi q.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Tomando en cuenta lo estudiado en el curso Clasificacion de Peligros segun el SGA/GHS sobre este tema especifico y las buenas practicas descritas en el material, responde: Describe brevemente como influyen las regulaciones locales en la cadena de gestion quimica.","D","Al menos los siguientes principios: clasificacion adecuada de las sustancias y su etiquetado claro segun normativas locales e internacionales, aseguramiento del vehiculo de transpo","Destacar que la omision de frases P puede aumentar el riesgo de accidentes laborales, ya que los trabajadores no recibirian indicaciones sobre el manejo seguro del producto.","Un respuesta correcta debe cubrir los pasos necesarios para verificar la correcta clasificacion, que incluyen la revision de la HDS, chequeo de las etiquetas en los productos y com","Las regulaciones locales establecen los requisitos especificos para la gestion de productos quimicos, incluyendo su clasificacion, etiquetado y el manejo seguro, garantizando asi q","","","","","",""
"multiplechoice","CPS","C4 Peligros Ambientales y Mezclas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar el manejo seguro y responsable de los productos quimicos en todas las etapas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","De acuerdo con los fundamentos presentados en el curso Clasificacion de Peligros segun el SGA/GHS, y aplicando el enfoque tecnico que el material propone para estos casos, determina lo siguiente: Cual es el rol de la cadena de suministro en la gestion quimica?","B","Aumentar la velocidad de distribucion de productos quimicos.","Asegurar el manejo seguro y responsable de los productos quimicos en todas las etapas.","Reducir la cantidad de productos quimicos almacenados.","Mejorar la eficiencia operativa en el uso de quimicos.","","","","","",""
"multiplechoice","CPS","C4 Peligros Ambientales y Mezclas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificacion y etiquetado adecuado de sustancias quimicas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Segun el material del curso Clasificacion de Peligros segun el SGA/GHS, responde con precision: Cual de los siguientes principios es fundamental para la gestion segura de productos quimicos en un entorno laboral?","D","Aumento de la temperatura de almacenamiento","Uso exclusivo de materiales biodegradables","Minimizar la produccion de residuos","Identificacion y etiquetado adecuado de sustancias quimicas","","","","","",""
"multiplechoice","CPS","C4 Peligros Ambientales y Mezclas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aislar el area afectada y alertar a los servicios de emergencia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","En el marco del curso Clasificacion de Peligros segun el SGA/GHS, y de acuerdo con el material de estudio revisado, responde con precision la siguiente pregunta tecnica: Que accion es PRIORITARIA ante un derrame de sustancias quimicas?","A","Aislar el area afectada y alertar a los servicios de emergencia","Recoger muestras para analisis posteriores","Evaluar el impacto ambiental inmediatamente","Limpiar el derrame lo mas rapido posible","","","","","",""
"multiplechoice","CPS","C4 Peligros Ambientales y Mezclas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Capacitacion continua y evaluacion de riesgos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso CPS.","1","Segun los contenidos desarrollados en el curso Clasificacion de Peligros segun el SGA/GHS, y considerando las definiciones presentadas en el material, indica la alternativa correcta: Cual es la estrategia mas efectiva para prevenir accidentes en la manipulacion de productos quimicos?","C","Establecer un horario rigido de trabajo","Incremento del esfuerzo fisico en tareas dificiles","Capacitacion continua y evaluacion de riesgos","Adoptar una actitud de confianza en el uso de equipos","","","","","",""
