"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: Extender el uso de indicadores estandarizados de seguridad de procesos en la region.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso menciona la adopcion del API RP 754 en Latinoamerica. De acuerdo con el material, esa adopcion regional busca:","A","Extender el uso de indicadores estandarizados de seguridad de procesos en la region","Uniformar los precios de venta regionales","Coordinar la publicidad regional","Fijar las metas comerciales regionales","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: No reportar las liberaciones a las instancias correspondientes.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso identifica ejemplos de incumplimiento en la gestion de las liberaciones de sustancias. De acuerdo con el material, un ejemplo de incumplimiento es:","C","Reducir el precio de venta del producto","Ampliar la campana publicitaria","No reportar las liberaciones a las instancias correspondientes","Aumentar las metas de venta","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar los criterios de severidad para decidir si un evento es Tier 1.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso incluye un ejercicio de decision para clasificar eventos Tier 1. De acuerdo con el material, el proposito de ese ejercicio es que el alumno aprenda a:","B","Fijar el precio de venta del producto","Aplicar los criterios de severidad para decidir si un evento es Tier 1","Disenar la campana publicitaria","Calcular las metas comerciales","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar patrones y tendencias que anticipan problemas de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso resalta la importancia de evaluar los eventos tipicos en la prevencion de incidentes. De acuerdo con el material, evaluar esos eventos tipicos permite:","D","Fijar el precio de venta de los productos","Disenar la campana publicitaria","Calcular las metas comerciales del periodo","Identificar patrones y tendencias que anticipan problemas de seguridad","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar la madurez del programa y ajustar los indicadores segun los resultados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso describe la revision periodica del programa de indicadores de seguridad de procesos. De acuerdo con el material, esa revision periodica permite:","A","Evaluar la madurez del programa y ajustar los indicadores segun los resultados","Fijar el precio de venta de los productos","Disenar la campana publicitaria","Calcular las metas comerciales del periodo","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: La ausencia de indicadores que advirtieran el deterioro de la seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso presenta la brecha de medicion como leccion del accidente de Texas City. De acuerdo con el material, esa brecha de medicion se refiere a:","C","La diferencia entre los precios de venta","La distancia entre las campanas publicitarias","La ausencia de indicadores que advirtieran el deterioro de la seguridad de procesos","La variacion de las metas comerciales","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Priorizar acciones de mejora en la seguridad de procesos segun las tendencias observadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso explica que la piramide del API RP 754 permite un analisis estrategico y no solo operativo. De acuerdo con el material, ese analisis estrategico ayuda a la organizacion a:","B","Fijar el precio de venta de los productos","Priorizar acciones de mejora en la seguridad de procesos segun las tendencias observadas","Disenar la campana de mercadeo","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ajustar la clasificacion segun la peligrosidad de cada material liberado.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso destaca los umbrales por sustancia como base para diferenciar los eventos Tier 1 y Tier 2. De acuerdo con el material, esos umbrales por sustancia buscan:","D","Ajustar el precio de venta de cada material","Diferenciar las campanas publicitarias","Definir las metas de venta por producto","Ajustar la clasificacion segun la peligrosidad de cada material liberado","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Senales tempranas sobre el estado de las barreras antes de un evento severo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso explica que los indicadores Tier 3 son complementarios de los Tier 1 y Tier 2. De acuerdo con el material, esos indicadores complementarios aportan:","A","Senales tempranas sobre el estado de las barreras antes de un evento severo","El precio de venta de los productos","El alcance de la campana publicitaria","La meta comercial del periodo","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evitar interpretar los indicadores de forma superficial y considerar su contexto.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso presenta una advertencia ejecutiva sobre el uso de los indicadores por parte de la direccion. De acuerdo con el material, esa advertencia senala que la direccion debe:","C","Fijar el precio de venta de los productos","Disenar la campana publicitaria","Evitar interpretar los indicadores de forma superficial y considerar su contexto","Calcular las metas comerciales","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comprender como fallaron las barreras y por que se necesitan indicadores de proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso explica la secuencia del accidente de Texas City como parte del analisis de la seguridad de procesos. De acuerdo con el material, estudiar esa secuencia permite:","B","Fijar el precio de venta de los productos","Comprender como fallaron las barreras y por que se necesitan indicadores de proceso","Disenar la campana publicitaria","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Supera los criterios de cantidad y categoria definidos por el estandar.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso relaciona la perdida de contencion primaria con la definicion de los eventos reportables. De acuerdo con el material, una perdida de contencion primaria se convierte en evento reportable cuando:","D","Supera el precio previsto de venta","Alcanza la meta de la campana publicitaria","Excede la meta comercial del periodo","Supera los criterios de cantidad y categoria definidos por el estandar","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comprender como la toxicidad influye en el umbral de clasificacion del evento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso presenta el caso del cloro y el caso del cianuro de hidrogeno como ejemplos de sustancias con umbrales especificos. De acuerdo con el material, comparar esos casos permite:","A","Comprender como la toxicidad influye en el umbral de clasificacion del evento","Comparar los precios de venta de ambas sustancias","Comparar sus campanas publicitarias","Comparar sus metas de venta","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Orientar la mejora del sistema de gestion y medir su avance.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso senala que la seleccion de los indicadores de gestion debe acompanarse de metas y seguimiento. De acuerdo con el material, establecer metas para esos indicadores permite:","C","Fijar el precio de venta de los productos","Disenar la campana publicitaria","Orientar la mejora del sistema de gestion y medir su avance","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: Respaldar decisiones de inversion y mejora en la seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso relaciona la presentacion de los indicadores a la junta directiva con la toma de decisiones estrategicas. De acuerdo con el material, presentar los indicadores a la junta busca:","B","Fijar el precio de venta de los productos","Respaldar decisiones de inversion y mejora en la seguridad de procesos","Disenar la campana publicitaria","Definir las metas comerciales del periodo","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: Adoptar indicadores especificos de seguridad de procesos ademas de los ocupacionales.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso destaca las recomendaciones de la Junta de Seguridad Quimica tras investigar el accidente. De acuerdo con el material, una recomendacion central fue:","D","Reducir el precio de venta de los productos","Ampliar la campana publicitaria del sector","Aumentar las metas comerciales del periodo","Adoptar indicadores especificos de seguridad de procesos ademas de los ocupacionales","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un umbral de cantidad menor para ser clasificado como evento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso describe como los distintos materiales tienen umbrales distintos segun su peligrosidad. De acuerdo con el material, un material mas peligroso suele tener:","A","Un umbral de cantidad menor para ser clasificado como evento","Un precio de venta mas alto","Una mayor inversion publicitaria","Una meta comercial mas elevada","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aportan senales tempranas sobre el desempeno de la seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso explica que un evento Tier 2 sigue siendo relevante aunque sea de menor consecuencia que un Tier 1. De acuerdo con el material, registrar los eventos Tier 2 es importante porque:","C","Aumentan las ventas del periodo","Reducen el precio de los productos","Aportan senales tempranas sobre el desempeno de la seguridad de procesos","Mejoran la campana publicitaria","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: El personal oculte o subreporte eventos para alcanzar las metas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso describe el riesgo de los incentivos mal disenados asociados a los indicadores de seguridad. De acuerdo con el material, esos incentivos pueden provocar que:","B","El precio de venta se reduzca","El personal oculte o subreporte eventos para alcanzar las metas","La publicidad se intensifique","Las metas de venta aumenten","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: Vincular los indicadores con las acciones concretas de mejora del proceso.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso incluye las alarmas y el analisis de peligros del proceso dentro del caso integrador. De acuerdo con el material, considerar las alarmas y el analisis de peligros permite:","D","Fijar el precio de venta de los productos","Ampliar la campana publicitaria","Aumentar las metas de venta","Vincular los indicadores con las acciones concretas de mejora del proceso","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: Clasificar sus eventos de proceso y medir su desempeno de seguridad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso presenta un ejemplo industrial aplicado del uso del API RP 754. De acuerdo con el material, ese ejemplo ilustra como una instalacion puede:","A","Clasificar sus eventos de proceso y medir su desempeno de seguridad","Fijar el precio de venta de sus productos","Disenar su campana publicitaria","Calcular sus metas comerciales","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Generar indicadores confiables y comparables de seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso destaca que la correcta clasificacion de las liberaciones es la base de los indicadores del API RP 754. De acuerdo con el material, esa clasificacion adecuada permite:","C","Fijar el precio de venta de los productos","Disenar la campana publicitaria","Generar indicadores confiables y comparables de seguridad de procesos","Calcular las metas comerciales del periodo","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: La gravedad de las consecuencias reales del evento para clasificarlo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso describe como se aplican los criterios alternativos cuando la cantidad liberada no es concluyente. De acuerdo con el material, en esos casos se recurre a:","B","El precio de venta del producto afectado","La gravedad de las consecuencias reales del evento para clasificarlo","La campana publicitaria de la empresa","La meta comercial del periodo","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Obtener una vision equilibrada entre los eventos ocurridos y las acciones preventivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso relaciona los cuatro niveles de indicadores con una vision integral de la seguridad de procesos. De acuerdo con el material, integrar los cuatro niveles permite:","D","Uniformar los precios de venta","Coordinar la campana publicitaria","Definir las metas comerciales","Obtener una vision equilibrada entre los eventos ocurridos y las acciones preventivas","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: Datos cuantitativos y cualitativos para identificar donde actuar primero.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso explica como deberian instituirse las prioridades de mejora a partir de los indicadores. De acuerdo con el material, esas prioridades deben apoyarse en:","A","Datos cuantitativos y cualitativos para identificar donde actuar primero","El precio de venta de los productos","El presupuesto de la campana publicitaria","La meta comercial del periodo","","","","","",""
"multiplechoice","SPA","S1 Texas City y Origen API RP 754","Yes","¡Correcto! Segun el material del curso, lo correcto es: Disponer de un lenguaje comun para medir y reportar la seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso resalta que el API RP 754 surgio como respuesta a una necesidad concreta de la industria. De acuerdo con el material, esa necesidad fue:","C","Uniformar los precios de venta del sector","Coordinar la publicidad de la industria","Disponer de un lenguaje comun para medir y reportar la seguridad de procesos","Definir las metas comerciales comunes","","","","","",""
"multiplechoice","SPA","S2 Piramide y Concepto de LOPC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar los umbrales y las categorias para clasificar una liberacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso presenta un ejercicio de clasificacion de perdidas de contencion primaria. De acuerdo con el material, el proposito de ese ejercicio es que el alumno aprenda a:","B","Fijar el precio de venta del material","Aplicar los umbrales y las categorias para clasificar una liberacion","Disenar la campana publicitaria","Calcular las metas comerciales","","","","","",""
"multiplechoice","SPA","S3 Eventos Tier 1 y Tier 2","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comparar el desempeno de seguridad de procesos de forma valida en el tiempo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso concluye que la correcta separacion entre eventos Tier 1 y Tier 2 sostiene la confiabilidad de los indicadores. De acuerdo con el material, una clasificacion consistente entre ambos niveles permite:","D","Comparar los precios de venta entre periodos","Comparar las campanas publicitarias","Comparar las metas comerciales","Comparar el desempeno de seguridad de procesos de forma valida en el tiempo","","","","","",""
"multiplechoice","SPA","S4 Tier 3 Tier 4 y Cultura PSM","Yes","¡Correcto! Segun el material del curso, lo correcto es: Reflejar datos poco confiables por subreporte o manipulacion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso concluye que la cultura de seguridad de procesos sostiene la eficacia de los indicadores. De acuerdo con el material, sin una cultura solida los indicadores corren el riesgo de:","A","Reflejar datos poco confiables por subreporte o manipulacion","Elevar el precio de venta de los productos","Mejorar la campana publicitaria","Aumentar las metas de venta del periodo","","","","","",""
"multiplechoice","SPA","S5 Tableros Dashboard y Caso Final","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar de forma completa el estandar de indicadores de seguridad de procesos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso SPA.","1","El material del curso concluye que el caso integrador reune la clasificacion de eventos, el calculo de tasas y la comunicacion a la direccion. De acuerdo con el material, integrar estos elementos permite:","C","Fijar los precios de venta de los productos","Coordinar la campana publicitaria","Aplicar de forma completa el estandar de indicadores de seguridad de procesos","Definir las metas comerciales del periodo","","","","","",""
