"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ser clara, visible y comprensible para todos los trabajadores.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso describe las caracteristicas de una senal de seguridad efectiva. Cual de las siguientes cualidades debe poseer una senal para cumplir adecuadamente su funcion preventiva?","B","Ser pequena y de dificil lectura","Ser clara, visible y comprensible para todos los trabajadores","Estar ubicada lejos del area de riesgo","Contener textos ambiguos y confusos","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El peligro es la fuente potencial de dano y el riesgo es la probabilidad y severidad de que ocurra.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","De acuerdo con el contenido del curso, cual de las siguientes distinciones describe correctamente la diferencia conceptual entre un peligro y un riesgo dentro del analisis de seguridad industrial?","D","El peligro y el riesgo son terminos equivalentes e intercambiables","El riesgo es la fuente de dano y el peligro es la consecuencia","El peligro solo existe cuando ya ha ocurrido un accidente","El peligro es la fuente potencial de dano y el riesgo es la probabilidad y severidad de que ocurra","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para que comprendan los riesgos de las energias peligrosas y prevengan accidentes durante el mantenimiento.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso resalta la importancia de la capacitacion en el procedimiento LOTO. Por que resulta crucial que los empleados esten adecuadamente formados en este procedimiento de seguridad?","A","Para que comprendan los riesgos de las energias peligrosas y prevengan accidentes durante el mantenimiento","Para reducir el numero de candados que deben comprarse","Para eliminar la necesidad de verificar la energia","Para acelerar las tareas ignorando los pasos de seguridad","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: El polvo quimico.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el curso, para extinguir de forma efectiva un incendio de Clase B originado por liquidos inflamables como gasolina o aceites, cual de los siguientes agentes extintores resulta mas adecuado?","C","El agua a presion directa","La ventilacion forzada del area","El polvo quimico","El aumento de oxigeno en la zona","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurarse de tener buena visibilidad y condiciones estables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el curso, en un entorno de trabajo en altura, cual de las siguientes condiciones deberia priorizarse para minimizar los riesgos de caida durante la ejecucion de las tareas del personal?","B","Trabajar bajo condiciones de baja visibilidad","Asegurarse de tener buena visibilidad y condiciones estables","Ignorar el estado del clima en el area","Prescindir de los sistemas de proteccion colectiva","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La obligacion de tomar una accion especifica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el sistema de colores de senalizacion que describe el curso, que indica una senal de color azul dentro del codigo de colores utilizado en la seguridad industrial?","D","La prohibicion absoluta de todo acceso","La ausencia total de cualquier riesgo","La ubicacion de las zonas de descanso","La obligacion de tomar una accion especifica","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La probabilidad de ocurrencia y la severidad de las consecuencias.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Cuando un profesional HSE utiliza una matriz basica de evaluacion para priorizar riesgos en la planta, que dos factores combina principalmente dicha herramienta para determinar el nivel de cada riesgo?","A","La probabilidad de ocurrencia y la severidad de las consecuencias","El costo de reparacion y el numero de trabajadores","La antiguedad del equipo y su marca comercial","La opinion del gerente y el horario del turno","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: La energia electrica, mecanica, hidraulica, neumatica y termica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Considerando las energias peligrosas que aborda el curso al aplicar LOTO, cual de los siguientes tipos de energia debe controlarse antes de intervenir un equipo industrial durante el mantenimiento?","C","Unicamente la energia electrica de baja tension","Solamente la energia visible al operador","La energia electrica, mecanica, hidraulica, neumatica y termica","Exclusivamente la energia de las baterias portatiles","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: La correcta gestion de materiales combustibles y el mantenimiento periodico de los equipos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso describe la prevencion de incendios en la planta. Cual de las siguientes practicas contribuye directamente a reducir la probabilidad de un incendio en el lugar de trabajo?","B","La acumulacion de residuos inflamables en pasillos","La correcta gestion de materiales combustibles y el mantenimiento periodico de los equipos","La desconexion de los sistemas de deteccion","El almacenamiento de solventes cerca de fuentes de calor","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar una respuesta rapida y organizada para rescatar a un trabajador suspendido tras una caida.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso explica la funcion de un plan de rescate en el trabajo en altura. Cual es la importancia principal de contar con este plan dentro de la seguridad operativa?","D","Sustituir la necesidad de usar arnes de seguridad","Reducir el numero de trabajadores en la tarea","Eliminar la evaluacion de riesgos previa","Garantizar una respuesta rapida y organizada para rescatar a un trabajador suspendido tras una caida","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Para garantizar que los trabajadores perciban y entiendan los riesgos a los que se exponen.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso explica la importancia de la ubicacion estrategica de la senalizacion de seguridad. Por que resulta crucial colocar las senales en lugares adecuados dentro del ambito laboral?","A","Para garantizar que los trabajadores perciban y entiendan los riesgos a los que se exponen","Para ocultar las senales de la vista del personal","Para reducir el numero de senales necesarias","Para sustituir los procedimientos de trabajo","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La eliminacion del peligro en la fuente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","En el marco de la jerarquia de controles presentada en el curso, cual es la medida considerada de mayor eficacia y prioridad para gestionar un peligro identificado en el ambiente laboral?","C","El uso de equipo de proteccion personal como primera medida","La colocacion de senales de advertencia unicamente","La eliminacion del peligro en la fuente","La rotacion del personal expuesto entre turnos","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impedir la liberacion inesperada de energia mientras se realiza el trabajo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso describe el bloqueo de energias peligrosas dentro del mantenimiento seguro. Cual es el objetivo fundamental que persigue todo procedimiento LOTO en una instalacion industrial?","B","Aumentar la potencia disponible de los equipos","Impedir la liberacion inesperada de energia mientras se realiza el trabajo","Facilitar el arranque rapido de la maquinaria","Reducir el numero de trabajadores en la tarea","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los incendios de Clase C.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Dentro de la clasificacion de incendios del curso, a que clase corresponden aquellos que involucran equipos y componentes electricos energizados dentro de una instalacion industrial?","D","Los incendios de Clase A","Los incendios de Clase B","Los incendios sin riesgo asociado","Los incendios de Clase C","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Comprobar que el andamio este correctamente montado, nivelado y estable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso aborda el caso de andamio dentro del trabajo en altura. Que verificacion resulta esencial antes de utilizar un andamio para realizar tareas a cierta altura en la planta?","A","Comprobar que el andamio este correctamente montado, nivelado y estable","Usar el andamio sin revisar su estructura","Sobrecargar el andamio para ahorrar tiempo","Montar el andamio sin arriostramientos","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: La mascara o respirador adecuado a la exposicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el material sobre equipos de proteccion personal, que tipo de equipo debe utilizarse principalmente para proteger las vias respiratorias en un entorno de trabajo con presencia de polvo?","C","Las gafas de seguridad comunes","Los guantes de proteccion mecanica","La mascara o respirador adecuado a la exposicion","El casco de seguridad estandar","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Los controles de ingenieria y administrativos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun la jerarquia de controles del material, cuando no es posible eliminar o sustituir un peligro, que tipo de control se aplica antes de recurrir al equipo de proteccion personal como ultima barrera?","B","El despido del trabajador expuesto al peligro","Los controles de ingenieria y administrativos","La eliminacion total de la tarea sin evaluacion","El aumento de las horas de trabajo del equipo","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar un analisis de riesgo electrico que incluya la identificacion de peligros.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","De acuerdo con el estandar NFPA 70E que aborda el curso sobre seguridad electrica, cual es la principal actuacion exigida en las areas de trabajo electricas para prevenir accidentes graves?","D","Trabajar siempre con los equipos energizados","Eliminar el uso de equipo de proteccion personal","Reducir las inspecciones de las instalaciones","Realizar un analisis de riesgo electrico que incluya la identificacion de peligros","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que los equipos utilizados esten certificados para el uso en zonas clasificadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso aborda el enfoque ATEX aplicado a atmosferas explosivas. Cual es la principal funcion de este enfoque dentro de la prevencion de explosiones en zonas industriales clasificadas?","A","Asegurar que los equipos utilizados esten certificados para el uso en zonas clasificadas","Aumentar la concentracion de gases inflamables","Eliminar la necesidad de clasificar las zonas","Reducir la ventilacion de las areas de riesgo","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar que la carga cumpla con los limites de peso especificados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el material sobre maniobras de izaje, cual de las siguientes acciones es esencial durante la inspeccion previa de los equipos de izaje antes de levantar una carga en la industria?","C","Levantar la carga sin conocer su peso","Ignorar el estado de los cables y eslingas","Verificar que la carga cumpla con los limites de peso especificados","Superar deliberadamente la capacidad del equipo","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: No es eficaz contra sustancias quimicas ni condiciones climaticas extremas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso describe las limitaciones del uso de cascos de seguridad. Cual de las siguientes representa una limitacion real del casco dentro de la proteccion personal del trabajador?","B","Protege contra absolutamente todos los riesgos","No es eficaz contra sustancias quimicas ni condiciones climaticas extremas","Sustituye a todos los demas equipos de proteccion","Elimina la necesidad de evaluar los riesgos","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proporcionar un marco estructurado para prevenir lesiones y mejorar continuamente el desempeno en SST.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso presenta la norma ISO 45001 como base de la gestion de seguridad y salud en el trabajo. Cual es el proposito central de un sistema de gestion basado en esta norma internacional?","D","Sustituir toda la legislacion nacional de seguridad","Garantizar aumentos salariales para los trabajadores","Certificar unicamente la calidad de los productos","Proporcionar un marco estructurado para prevenir lesiones y mejorar continuamente el desempeno en SST","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Implementar el uso de equipos de proteccion personal adecuados.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el material sobre seguridad electrica basado en el estandar NFPA 70E, cual de los siguientes controles se considera fundamental para proteger a los trabajadores frente a peligros electricos?","A","Implementar el uso de equipos de proteccion personal adecuados","Trabajar sin ninguna barrera de proteccion","Confiar en que los circuitos nunca fallan","Ignorar la senalizacion de zonas energizadas","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un area donde puede existir una mezcla de aire con gases, vapores o polvos inflamables.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el material sobre atmosferas explosivas, como se define una zona explosiva de acuerdo con el enfoque ATEX presentado en el curso para la seguridad industrial?","C","Un area sin presencia de sustancias inflamables","Un area exclusivamente de almacenamiento de agua","Un area donde puede existir una mezcla de aire con gases, vapores o polvos inflamables","Un area donde nunca puede producirse una ignicion","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: La caida de la carga o los fallos en el equipo de izaje.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso describe los riesgos asociados con las maniobras de izaje. Cual de los siguientes representa un riesgo potencial tipico que debe mitigarse durante estas operaciones?","B","La ausencia total de cualquier riesgo","La caida de la carga o los fallos en el equipo de izaje","El exceso de senales de comunicacion","La presencia de un operador capacitado","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Realizar trabajos de soldadura o con proyeccion de particulas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","De acuerdo con el curso, cual de las siguientes situaciones justificaria el uso obligatorio de gafas de seguridad como parte del equipo de proteccion personal del trabajador?","D","Trabajar en una oficina sin riesgos","Descansar en el area de comedor","Asistir a una reunion administrativa","Realizar trabajos de soldadura o con proyeccion de particulas","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: El liderazgo y compromiso de la direccion con la seguridad y salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Dentro de los elementos de la norma ISO 45001 descritos en el material, que aspecto resalta la responsabilidad de la alta direccion en el funcionamiento del sistema de gestion de seguridad?","A","El liderazgo y compromiso de la direccion con la seguridad y salud","La delegacion total de la seguridad a un contratista externo","La reduccion del presupuesto destinado a prevencion","La eliminacion de la participacion de los trabajadores","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Proteger contra riesgos asociados a la electricidad como arcos electricos y explosiones.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso explica la importancia del equipo de proteccion personal segun el NFPA 70E. Cual es la funcion critica de este equipo en la proteccion del trabajador dentro de tareas electricas?","C","Aumentar la velocidad de ejecucion de las tareas","Sustituir la necesidad de desenergizar los circuitos","Proteger contra riesgos asociados a la electricidad como arcos electricos y explosiones","Reducir el costo de las instalaciones electricas","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: A los metodos para reducir la probabilidad de una ignicion accidental.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso explica el concepto de control de ignicion en atmosferas explosivas. A que se refiere principalmente este termino dentro de la prevencion de explosiones en la industria?","B","A los metodos para aumentar la temperatura del area","A los metodos para reducir la probabilidad de una ignicion accidental","Al incremento de la concentracion de vapores","A la eliminacion de la ventilacion en la zona","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurarse de que la zona de trabajo este libre de obstaculos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","De acuerdo con el curso, cual es un control basico que debe ejecutarse antes de iniciar una maniobra de izaje para garantizar la seguridad del personal y del entorno de trabajo?","D","Permitir el paso de personas bajo la carga","Iniciar la maniobra sin delimitar el area","Omitir la inspeccion de los accesorios de izaje","Asegurarse de que la zona de trabajo este libre de obstaculos","","","","","",""
"multiplechoice","TLABO","S5 EPI Investigacion y Normas","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar los riesgos presentes en el entorno laboral y seleccionar el equipo que los mitigue.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso explica la importancia de la seleccion adecuada del equipo de proteccion personal. Que paso resulta fundamental antes de elegir el equipo de proteccion correcto?","A","Evaluar los riesgos presentes en el entorno laboral y seleccionar el equipo que los mitigue","Elegir el equipo mas economico sin evaluar riesgos","Usar cualquier equipo disponible al azar","Prescindir del equipo para agilizar el trabajo","","","","","",""
"multiplechoice","TLABO","S1 Cultura Preventiva y Riesgos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Planificar y controlar los procesos para cumplir los requisitos de seguridad y salud.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El curso describe el control operacional como parte del sistema de gestion. Que busca principalmente esta actividad dentro de la operacion diaria de una instalacion industrial?","C","Aumentar la velocidad de produccion sin restricciones","Reducir el numero de inspecciones programadas","Planificar y controlar los procesos para cumplir los requisitos de seguridad y salud","Delegar el control a los proveedores de insumos","","","","","",""
"multiplechoice","TLABO","S2 Controles LOTO y Electrico","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar, evaluar y clasificar los peligros electricos de manera sistematica.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Al identificar un riesgo electrico en el lugar de trabajo conforme al enfoque del curso, cual procedimiento sistematico debe seguirse antes de intervenir cualquier instalacion energizada?","B","Intervenir de inmediato sin analisis previo","Identificar, evaluar y clasificar los peligros electricos de manera sistematica","Delegar la decision a un trabajador sin formacion","Ignorar los peligros de baja probabilidad","","","","","",""
"multiplechoice","TLABO","S3 Fuego ATEX y Confinados","Yes","¡Correcto! Segun el material del curso, lo correcto es: Ayuda a diluir las concentraciones de gases o vapores inflamables reduciendo el riesgo de explosion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","Segun el material del curso, de que manera la ventilacion contribuye a la prevencion de explosiones dentro de una atmosfera potencialmente explosiva en una instalacion industrial?","D","Aumenta la concentracion de sustancias inflamables","Eleva la temperatura hasta el punto de ignicion","No tiene ningun efecto sobre el riesgo de explosion","Ayuda a diluir las concentraciones de gases o vapores inflamables reduciendo el riesgo de explosion","","","","","",""
"multiplechoice","TLABO","S4 Altura Izaje y Permisos","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar que todo el equipo este informado sobre las acciones y el estado de la carga.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso TLABO.","1","El material del curso resalta el papel de las senales de comunicacion en las maniobras de izaje. Cual es la funcion principal de estas senales durante la ejecucion de la maniobra?","A","Garantizar que todo el equipo este informado sobre las acciones y el estado de la carga","Reemplazar la necesidad de inspeccionar el equipo","Aumentar la velocidad de la maniobra sin control","Reducir la coordinacion entre los operadores","","","","","",""
