"Question Type: multiplechoice","Parent category","Category","Random answers","Correct feedback","Incorrect feedback","Points","Question","Correct","Answer A","Answer B","Answer C","Answer D","Answer E","Answer F","Answer G","Answer H","Answer I","Answer J"
"multiplechoice","AEAIN","S1 Fundamentos del Fuego y LEL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evaluar el rango en que una sustancia puede formar una atmosfera explosiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso presenta valores tipicos de limites de explosividad para distintas sustancias. De acuerdo con el material, conocer esos valores tipicos permite:","B","Fijar el precio de venta de la sustancia","Evaluar el rango en que una sustancia puede formar una atmosfera explosiva","Disenar la campana publicitaria","Calcular las metas comerciales","","","","","",""
"multiplechoice","AEAIN","S2 Marcos ATEX IECEx y NEC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Armonizar los requisitos tecnicos para los equipos utilizados en atmosferas explosivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso presenta la adopcion internacional de los estandares para atmosferas explosivas. De acuerdo con el material, esa adopcion internacional busca:","D","Uniformar los precios de venta del sector","Coordinar la publicidad internacional","Fijar las metas comerciales globales","Armonizar los requisitos tecnicos para los equipos utilizados en atmosferas explosivas","","","","","",""
"multiplechoice","AEAIN","S3 Clasificacion de Zonas Ex","Yes","¡Correcto! Segun el material del curso, lo correcto es: Identificar las condiciones en que un polvo puede generar una atmosfera explosiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso presenta el criterio de la norma NFPA 654 para los polvos combustibles. De acuerdo con el material, ese criterio ayuda a:","A","Identificar las condiciones en que un polvo puede generar una atmosfera explosiva","Fijar el precio de venta del polvo","Disenar la campana publicitaria","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","AEAIN","S4 Grupos de Gas Clases T y EPL","Yes","¡Correcto! Segun el material del curso, lo correcto es: El nivel de proteccion requerido segun la probabilidad de atmosfera explosiva en la zona.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso describe las categorias del marco europeo para los equipos en atmosferas explosivas. De acuerdo con el material, esas categorias del equipo se relacionan con:","C","El precio de venta del equipo","La difusion de la campana publicitaria","El nivel de proteccion requerido segun la probabilidad de atmosfera explosiva en la zona","La meta de ventas del periodo","","","","","",""
"multiplechoice","AEAIN","S5 Tipos de Proteccion y DPCE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Un plan de emergencia y una evaluacion de los riesgos de atmosferas explosivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso describe el contenido obligatorio del documento de proteccion contra explosiones. De acuerdo con el material, ese documento debe incluir:","B","El catalogo de precios de los productos","Un plan de emergencia y una evaluacion de los riesgos de atmosferas explosivas","El plan de la campana publicitaria","El listado de metas comerciales","","","","","",""
"multiplechoice","AEAIN","S1 Fundamentos del Fuego y LEL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Entre el limite inferior y el limite superior de explosividad.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso relaciona el rango entre el limite inferior y el limite superior de explosividad con el riesgo de la atmosfera. De acuerdo con el material, una mezcla es explosiva cuando su concentracion se encuentra:","D","Por debajo del precio de venta","Por encima de la meta publicitaria","Dentro del margen comercial","Entre el limite inferior y el limite superior de explosividad","","","","","",""
"multiplechoice","AEAIN","S2 Marcos ATEX IECEx y NEC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Relacionar las clasificaciones equivalentes entre los marcos ATEX, IECEx y NEC.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso incluye un ejercicio comparativo entre los distintos marcos regulatorios de atmosferas explosivas. De acuerdo con el material, el proposito de ese ejercicio es que el alumno aprenda a:","A","Relacionar las clasificaciones equivalentes entre los marcos ATEX, IECEx y NEC","Fijar el precio de venta de los equipos","Disenar la campana publicitaria","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","AEAIN","S3 Clasificacion de Zonas Ex","Yes","¡Correcto! Segun el material del curso, lo correcto es: La acumulacion de polvo combustible que genero una atmosfera explosiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso analiza el caso Imperial Sugar como ejemplo de explosion de polvo combustible. De acuerdo con el material, ese caso ilustra las consecuencias de:","C","Un exceso de inversion en publicidad","Una reduccion de los precios de venta","La acumulacion de polvo combustible que genero una atmosfera explosiva","Un aumento de las metas comerciales","","","","","",""
"multiplechoice","AEAIN","S4 Grupos de Gas Clases T y EPL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Requiere un equipo con una clase de temperatura mas exigente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso presenta un ejemplo con el disulfuro de carbono para ilustrar la seleccion de la clase de temperatura. De acuerdo con el material, ese ejemplo muestra que una sustancia con baja temperatura de autoignicion:","B","Requiere un precio de venta mas bajo","Requiere un equipo con una clase de temperatura mas exigente","Requiere mayor inversion publicitaria","Requiere una meta de venta mas alta","","","","","",""
"multiplechoice","AEAIN","S5 Tipos de Proteccion y DPCE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Todos los empleados, incluidos los contratistas que trabajan en zonas con atmosferas explosivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso explica la cobertura de la capacitacion asociada al documento de proteccion contra explosiones. De acuerdo con el material, esa capacitacion debe impartirse a:","D","Solo el area de fijacion de precios","Solo el departamento de publicidad","Solo la fuerza de ventas del periodo","Todos los empleados, incluidos los contratistas que trabajan en zonas con atmosferas explosivas","","","","","",""
"multiplechoice","AEAIN","S1 Fundamentos del Fuego y LEL","Yes","¡Correcto! Segun el material del curso, lo correcto es: El oxigeno.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso describe el papel del comburente en la combustion de una atmosfera explosiva. De acuerdo con el material, el comburente presente en el aire que participa en la combustion es:","A","El oxigeno","El precio de venta del producto","La campana publicitaria de la empresa","La meta comercial del periodo","","","","","",""
"multiplechoice","AEAIN","S2 Marcos ATEX IECEx y NEC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Determinar la clasificacion correcta de un area segun cada marco regulatorio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso presenta un caso de equivalencia entre clasificaciones de distintos marcos. De acuerdo con el material, resolver ese caso permite:","C","Fijar el precio de venta del producto","Disenar la campana publicitaria","Determinar la clasificacion correcta de un area segun cada marco regulatorio","Calcular las metas comerciales","","","","","",""
"multiplechoice","AEAIN","S3 Clasificacion de Zonas Ex","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las caracteristicas que permiten que el polvo se inflame al dispersarse en el aire.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso describe los criterios para clasificar un polvo como combustible. De acuerdo con el material, esa clasificacion se basa en:","B","El precio de venta del polvo","Las caracteristicas que permiten que el polvo se inflame al dispersarse en el aire","La difusion de la campana publicitaria","La meta de ventas del periodo","","","","","",""
"multiplechoice","AEAIN","S4 Grupos de Gas Clases T y EPL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Garantizar que el equipo pueda contener o evitar la ignicion del gas presente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso relaciona el grupo del gas con la seleccion del equipo adecuado. De acuerdo con el material, seleccionar el equipo segun el grupo de gas busca:","D","Fijar el precio de venta del equipo","Disenar la campana publicitaria","Calcular las metas comerciales","Garantizar que el equipo pueda contener o evitar la ignicion del gas presente","","","","","",""
"multiplechoice","AEAIN","S5 Tipos de Proteccion y DPCE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verifica el cumplimiento de los requisitos y la eficacia del programa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso describe la auditoria del programa de proteccion contra explosiones. De acuerdo con el material, esa auditoria consiste en un proceso sistematico que:","A","Verifica el cumplimiento de los requisitos y la eficacia del programa","Fija el precio de venta de los productos","Coordina la campana publicitaria","Define las metas comerciales del periodo","","","","","",""
"multiplechoice","AEAIN","S1 Fundamentos del Fuego y LEL","Yes","¡Correcto! Segun el material del curso, lo correcto es: La reactividad de la sustancia y la concentracion de la mezcla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso explica que la severidad de una explosion depende de varios factores. De acuerdo con el material, ademas del confinamiento, un factor que influye en la severidad es:","C","El precio de venta del combustible","La inversion en publicidad","La reactividad de la sustancia y la concentracion de la mezcla","La meta de ventas del periodo","","","","","",""
"multiplechoice","AEAIN","S2 Marcos ATEX IECEx y NEC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Cubrir tanto los productos como las condiciones de trabajo en atmosferas explosivas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso destaca que el marco ATEX distingue entre la directiva de equipos y la directiva de lugares de trabajo. De acuerdo con el material, esa distincion busca:","B","Fijar los precios de venta de los equipos","Cubrir tanto los productos como las condiciones de trabajo en atmosferas explosivas","Coordinar la campana publicitaria","Definir las metas comerciales","","","","","",""
"multiplechoice","AEAIN","S3 Clasificacion de Zonas Ex","Yes","¡Correcto! Segun el material del curso, lo correcto es: Seleccionar equipos con el nivel de proteccion adecuado al riesgo del area.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso relaciona la clasificacion de zonas con la seleccion de los equipos electricos. De acuerdo con el material, clasificar correctamente una zona permite:","D","Fijar el precio de venta de los equipos","Disenar la campana publicitaria","Calcular las metas comerciales","Seleccionar equipos con el nivel de proteccion adecuado al riesgo del area","","","","","",""
"multiplechoice","AEAIN","S4 Grupos de Gas Clases T y EPL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Elegir el equipo adecuado segun el gas presente y su temperatura de autoignicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso incluye un caso de refineria para aplicar la seleccion por grupo de gas y clase de temperatura. De acuerdo con el material, resolver ese caso permite:","A","Elegir el equipo adecuado segun el gas presente y su temperatura de autoignicion","Fijar el precio de venta del equipo","Disenar la campana publicitaria","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","AEAIN","S5 Tipos de Proteccion y DPCE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Controlar las actividades de riesgo como el trabajo en caliente en las zonas clasificadas.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso relaciona el documento de proteccion contra explosiones con los permisos de trabajo en zonas con atmosfera explosiva. De acuerdo con el material, esos permisos buscan:","C","Fijar el precio de venta de los productos","Disenar la campana publicitaria","Controlar las actividades de riesgo como el trabajo en caliente en las zonas clasificadas","Calcular las metas comerciales","","","","","",""
"multiplechoice","AEAIN","S1 Fundamentos del Fuego y LEL","Yes","¡Correcto! Segun el material del curso, lo correcto es: La sustancia puede inflamarse con una temperatura superficial mas baja del equipo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso destaca que la temperatura de autoignicion es relevante para seleccionar equipos en atmosferas explosivas. De acuerdo con el material, una menor temperatura de autoignicion implica que:","B","El precio de venta debe reducirse","La sustancia puede inflamarse con una temperatura superficial mas baja del equipo","La publicidad debe intensificarse","Las metas de venta deben aumentarse","","","","","",""
"multiplechoice","AEAIN","S2 Marcos ATEX IECEx y NEC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asegurar que los equipos no se conviertan en fuente de ignicion de la atmosfera.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso relaciona la certificacion de los equipos con la seguridad en las atmosferas explosivas. De acuerdo con el material, exigir equipos certificados busca:","D","Reducir el precio de venta del equipo","Ampliar la campana publicitaria","Aumentar las metas de venta","Asegurar que los equipos no se conviertan en fuente de ignicion de la atmosfera","","","","","",""
"multiplechoice","AEAIN","S3 Clasificacion de Zonas Ex","Yes","¡Correcto! Segun el material del curso, lo correcto es: Delimitar las zonas segun las fuentes de escape y la ventilacion del area.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso presenta un ejercicio de zonificacion de una instalacion con atmosferas explosivas. De acuerdo con el material, el proposito de ese ejercicio es que el alumno aprenda a:","A","Delimitar las zonas segun las fuentes de escape y la ventilacion del area","Fijar el precio de venta de los productos","Disenar la campana publicitaria","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","AEAIN","S4 Grupos de Gas Clases T y EPL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Las fibras combustibles y las particulas volatiles.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso senala que los grupos de polvo se clasifican segun el tipo de material. De acuerdo con el material, el Grupo IIIA agrupa a:","C","Los precios de venta del polvo","Las campanas publicitarias del polvo","Las fibras combustibles y las particulas volatiles","Las metas comerciales del periodo","","","","","",""
"multiplechoice","AEAIN","S5 Tipos de Proteccion y DPCE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evitar que un equipo no adecuado se convierta en fuente de ignicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso incluye el uso de equipos portatiles dentro del documento de proteccion contra explosiones. De acuerdo con el material, controlar el uso de equipos portatiles en las zonas clasificadas busca:","B","Reducir el precio de venta del equipo","Evitar que un equipo no adecuado se convierta en fuente de ignicion","Ampliar la campana publicitaria","Aumentar las metas de venta","","","","","",""
"multiplechoice","AEAIN","S1 Fundamentos del Fuego y LEL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Advertir antes de que la atmosfera alcance una concentracion peligrosa.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso explica que el limite inferior de explosividad se emplea para definir alarmas en los detectores de gas. De acuerdo con el material, ajustar las alarmas en fraccion del limite inferior de explosividad busca:","D","Fijar el precio de venta del gas","Disenar la campana publicitaria","Calcular las metas comerciales","Advertir antes de que la atmosfera alcance una concentracion peligrosa","","","","","",""
"multiplechoice","AEAIN","S2 Marcos ATEX IECEx y NEC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Alinear la regulacion nacional con los estandares internacionales reconocidos.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso senala que Brasil y Mexico han incorporado marcos para las atmosferas explosivas. De acuerdo con el material, esa incorporacion regional busca:","A","Alinear la regulacion nacional con los estandares internacionales reconocidos","Uniformar los precios de venta","Coordinar la campana publicitaria","Fijar las metas comerciales","","","","","",""
"multiplechoice","AEAIN","S3 Clasificacion de Zonas Ex","Yes","¡Correcto! Segun el material del curso, lo correcto es: Aplicar los criterios de zonificacion a una situacion concreta de gas inflamable.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso incluye un caso de gas acumulado en un tanque para ilustrar la clasificacion de zonas. De acuerdo con el material, resolver ese caso permite:","C","Fijar el precio de venta del gas","Disenar la campana publicitaria","Aplicar los criterios de zonificacion a una situacion concreta de gas inflamable","Calcular las metas comerciales","","","","","",""
"multiplechoice","AEAIN","S4 Grupos de Gas Clases T y EPL","Yes","¡Correcto! Segun el material del curso, lo correcto es: La superficie del equipo alcance la temperatura que inflamaria la sustancia.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso explica que las clases de temperatura permiten prevenir la ignicion por la superficie caliente del equipo. De acuerdo con el material, respetar la clase de temperatura evita que:","B","El precio del equipo suba en el mercado","La superficie del equipo alcance la temperatura que inflamaria la sustancia","La publicidad del equipo sea menor","La meta de venta del equipo baje","","","","","",""
"multiplechoice","AEAIN","S5 Tipos de Proteccion y DPCE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evitar la acumulacion de polvo combustible y mantener los equipos en condiciones seguras.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso destaca el papel del orden y la limpieza en la prevencion de atmosferas explosivas por polvo. De acuerdo con el material, un buen orden y limpieza junto con el mantenimiento buscan:","D","Fijar el precio de venta de los productos","Disenar la campana publicitaria","Calcular las metas comerciales del ano","Evitar la acumulacion de polvo combustible y mantener los equipos en condiciones seguras","","","","","",""
"multiplechoice","AEAIN","S1 Fundamentos del Fuego y LEL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Impedir que se aporte la energia necesaria para inflamar la mezcla.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso presenta la eliminacion de las fuentes de ignicion como medida preventiva basica. De acuerdo con el material, controlar las fuentes de ignicion busca:","A","Impedir que se aporte la energia necesaria para inflamar la mezcla","Reducir el precio de venta del producto","Ampliar la campana publicitaria","Aumentar las metas de venta del periodo","","","","","",""
"multiplechoice","AEAIN","S2 Marcos ATEX IECEx y NEC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Verificar que la certificacion del equipo corresponda al marco aplicable en el sitio.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso explica que un mismo equipo puede requerir cumplir con mas de un marco segun el lugar de instalacion. De acuerdo con el material, esa situacion refuerza la importancia de:","C","Fijar el precio de venta del equipo","Disenar la campana publicitaria","Verificar que la certificacion del equipo corresponda al marco aplicable en el sitio","Calcular las metas comerciales del ano","","","","","",""
"multiplechoice","AEAIN","S3 Clasificacion de Zonas Ex","Yes","¡Correcto! Segun el material del curso, lo correcto es: Evitar la acumulacion de polvo combustible que pueda formar una atmosfera explosiva.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso destaca que la limpieza y el mantenimiento controlan el riesgo de las zonas de polvo. De acuerdo con el material, implementar un programa de limpieza regular busca:","B","Reducir el precio de venta del producto","Evitar la acumulacion de polvo combustible que pueda formar una atmosfera explosiva","Ampliar la campana publicitaria","Aumentar las metas de venta del periodo","","","","","",""
"multiplechoice","AEAIN","S4 Grupos de Gas Clases T y EPL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Elegir el equipo adecuado segun el grupo del gas y su temperatura de autoignicion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso presenta un ejercicio de seleccion por grupo de gas y clase de temperatura. De acuerdo con el material, el proposito de ese ejercicio es que el alumno aprenda a:","D","Fijar el precio de venta de los equipos","Disenar la campana publicitaria","Calcular las metas comerciales","Elegir el equipo adecuado segun el grupo del gas y su temperatura de autoignicion","","","","","",""
"multiplechoice","AEAIN","S5 Tipos de Proteccion y DPCE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Integrar la clasificacion de zonas, la seleccion de equipos y las medidas de gestion.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso presenta un caso integrador de una planta para aplicar el documento de proteccion contra explosiones. De acuerdo con el material, resolver ese caso permite:","A","Integrar la clasificacion de zonas, la seleccion de equipos y las medidas de gestion","Fijar el precio de venta de los productos","Disenar la campana publicitaria","Calcular las metas comerciales","","","","","",""
"multiplechoice","AEAIN","S1 Fundamentos del Fuego y LEL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Seleccionar medidas de prevencion y proteccion adecuadas al riesgo de la atmosfera.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso concluye que comprender los fundamentos del fuego y la explosion es la base para gestionar las atmosferas explosivas. De acuerdo con el material, ese conocimiento permite al profesional:","C","Fijar el precio de venta de los productos","Coordinar la campana publicitaria","Seleccionar medidas de prevencion y proteccion adecuadas al riesgo de la atmosfera","Definir las metas comerciales del periodo","","","","","",""
"multiplechoice","AEAIN","S2 Marcos ATEX IECEx y NEC","Yes","¡Correcto! Segun el material del curso, lo correcto es: Seleccionar y certificar los equipos conforme al marco regulatorio correspondiente.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso concluye que conocer los marcos ATEX, IECEx y NEC es esencial para la gestion de las atmosferas explosivas. De acuerdo con el material, ese conocimiento permite al profesional:","B","Fijar el precio de venta de los productos","Seleccionar y certificar los equipos conforme al marco regulatorio correspondiente","Coordinar la campana publicitaria","Definir las metas comerciales del periodo","","","","","",""
"multiplechoice","AEAIN","S3 Clasificacion de Zonas Ex","Yes","¡Correcto! Segun el material del curso, lo correcto es: Asignar a cada area los equipos y las precauciones acordes con su nivel de riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso concluye que la clasificacion de zonas es la base para la seleccion de equipos en atmosferas explosivas. De acuerdo con el material, una zonificacion correcta permite:","D","Fijar el precio de venta de los productos","Coordinar la campana publicitaria","Definir las metas comerciales del periodo","Asignar a cada area los equipos y las precauciones acordes con su nivel de riesgo","","","","","",""
"multiplechoice","AEAIN","S4 Grupos de Gas Clases T y EPL","Yes","¡Correcto! Segun el material del curso, lo correcto es: Seleccionar equipos seguros y compatibles con la atmosfera explosiva del area.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso concluye que los grupos de gas, las clases de temperatura y el nivel de proteccion del equipo son criterios complementarios. De acuerdo con el material, aplicar estos criterios en conjunto permite:","A","Seleccionar equipos seguros y compatibles con la atmosfera explosiva del area","Fijar el precio de venta de los productos","Coordinar la campana publicitaria","Definir las metas comerciales del periodo","","","","","",""
"multiplechoice","AEAIN","S5 Tipos de Proteccion y DPCE","Yes","¡Correcto! Segun el material del curso, lo correcto es: Prevenir las explosiones controlando las fuentes de ignicion y gestionando el riesgo.","Respuesta incorrecta. Revisa la seccion correspondiente en el material del curso AEAIN.","1","El material del curso concluye que la seleccion de la proteccion adecuada y el documento de proteccion contra explosiones son la base de la seguridad en atmosferas explosivas. De acuerdo con el material, aplicar estos elementos permite:","C","Fijar el precio de venta de los productos","Coordinar la campana publicitaria","Prevenir las explosiones controlando las fuentes de ignicion y gestionando el riesgo","Definir las metas comerciales del periodo","","","","","",""
